continent,year,variant,agebroad,sexratio_maleper100female
905,2055,medium_variant,12_14,104.706646089868
905,2055,medium_variant,12_16,104.627885351856
905,2055,medium_variant,12_17,104.583409717554
905,2055,medium_variant,12_18,104.533614147562
905,2055,medium_variant,13_17,104.546423601205
905,2055,medium_variant,13_18,104.494698032242
905,2055,medium_variant,13_19,104.437832455973
905,2055,constant_fertility,15plus,99.0774809895585
905,2055,constant_mortality,15plus,96.7048466024127
905,2055,high_variant,15plus,99.469856125586
905,2055,instant_replacement,15plus,99.2900479210318
905,2055,low_variant,15plus,98.6966794378057
905,2055,medium_variant,15plus,99.1099328881055
905,2055,momentum,15plus,96.855963449888
905,2055,no_change,15plus,96.6593898951203
905,2055,zero_migration,15plus,99.1861895518858
905,2055,medium_variant,15_17,104.461702418453
905,2055,constant_fertility,15_24,103.990793421548
905,2055,constant_mortality,15_24,103.743610462309
905,2055,high_variant,15_24,104.16595914794
905,2055,instant_replacement,15_24,104.092915512398
905,2055,low_variant,15_24,103.768023040386
905,2055,medium_variant,15_24,104.015622536209
905,2055,momentum,15_24,104.468487678235
905,2055,no_change,15_24,103.71929291115
905,2055,zero_migration,15_24,104.743485461586
905,2055,constant_fertility,15_49,102.872369996122
905,2055,constant_mortality,15_49,102.333150360241
905,2055,high_variant,15_49,103.094548829938
905,2055,instant_replacement,15_49,103.000798487084
905,2055,low_variant,15_49,102.629955114745
905,2055,medium_variant,15_49,102.895059982921
905,2055,momentum,15_49,103.476820269987
905,2055,no_change,15_49,102.308950612718
905,2055,zero_migration,15_49,104.039908480683
905,2055,constant_fertility,15_59,102.541815588521
905,2055,constant_mortality,15_59,101.76668216954
905,2055,high_variant,15_59,102.755801201656
905,2055,instant_replacement,15_59,102.662858505062
905,2055,low_variant,15_59,102.321444247437
905,2055,medium_variant,15_59,102.562364702421
905,2055,momentum,15_59,102.841507387549
905,2055,no_change,15_59,101.742840623463
905,2055,zero_migration,15_59,103.618687434167
905,2055,constant_fertility,15_64,102.374250078758
905,2055,constant_mortality,15_64,101.387962271013
905,2055,high_variant,15_64,102.58529832238
905,2055,instant_replacement,15_64,102.492670598399
905,2055,low_variant,15_64,102.161218659855
905,2055,medium_variant,15_64,102.39404843041
905,2055,momentum,15_64,102.35454442415
905,2055,no_change,15_64,101.363476126259
905,2055,zero_migration,15_64,103.337916030708
905,2055,medium_variant,16plus,99.0372942450676
905,2055,medium_variant,17plus,98.9635186221989
905,2055,medium_variant,18plus,98.8886764929616
905,2055,medium_variant,18_23,103.897778291213
905,2055,constant_fertility,20plus,98.7104576356303
905,2055,constant_mortality,20plus,96.1482268080194
905,2055,high_variant,20plus,99.0458756493172
905,2055,instant_replacement,20plus,98.8988941111005
905,2055,low_variant,20plus,98.3882883611723
905,2055,medium_variant,20plus,98.7361355810991
905,2055,momentum,20plus,96.2580620621715
905,2055,no_change,20plus,96.1121638900036
905,2055,zero_migration,20plus,98.8041927847365
905,2055,constant_fertility,20_64,102.175942149047
905,2055,constant_mortality,20_64,101.100698118689
905,2055,high_variant,20_64,102.360752266521
905,2055,instant_replacement,20_64,102.28352990286
905,2055,low_variant,20_64,101.992158624333
905,2055,medium_variant,20_64,102.191977884007
905,2055,momentum,20_64,102.103550134475
905,2055,no_change,20_64,101.081040577479
905,2055,zero_migration,20_64,103.184201276865
905,2055,constant_fertility,20_69,101.899400088655
905,2055,constant_mortality,20_69,100.549397226712
905,2055,high_variant,20_69,102.089393242744
905,2055,instant_replacement,20_69,102.009148940485
905,2055,low_variant,20_69,101.712811611192
905,2055,medium_variant,20_69,101.91548030088
905,2055,momentum,20_69,101.394166330179
905,2055,no_change,20_69,100.528414486622
905,2055,zero_migration,20_69,102.749076222451
905,2055,medium_variant,21plus,98.6584440070435
905,2055,constant_fertility,25plus,98.319045264026
905,2055,constant_mortality,25plus,95.5376736170811
905,2055,high_variant,25plus,98.5821524447875
905,2055,instant_replacement,25plus,98.4774376086617
905,2055,low_variant,25plus,98.0686778342611
905,2055,medium_variant,25plus,98.3366206145026
905,2055,momentum,25plus,95.5757109537434
905,2055,no_change,25plus,95.5128350211908
905,2055,zero_migration,25plus,98.3691112040252
905,2055,constant_fertility,25_49,102.457510989691
905,2055,constant_mortality,25_49,101.800490871964
905,2055,high_variant,25_49,102.636451576357
905,2055,instant_replacement,25_49,102.572567479002
905,2055,low_variant,25_49,102.269697033916
905,2055,medium_variant,25_49,102.472233687369
905,2055,momentum,25_49,103.085166334979
905,2055,no_change,25_49,101.785364831405
905,2055,zero_migration,25_49,103.772795080064
905,2055,constant_fertility,25_64,101.998093916809
905,2055,constant_mortality,25_64,100.825244558573
905,2055,high_variant,25_64,102.144828021865
905,2055,instant_replacement,25_64,102.089905223601
905,2055,low_variant,25_64,101.854626892334
905,2055,medium_variant,25_64,102.009261671855
905,2055,momentum,25_64,101.824372448552
905,2055,no_change,25_64,100.811607092372
905,2055,zero_migration,25_64,103.00948775247
905,2055,constant_fertility,25_69,101.710466747827
905,2055,constant_mortality,25_69,100.240913000723
905,2055,high_variant,25_69,101.85993210761
905,2055,instant_replacement,25_69,101.80323291659
905,2055,low_variant,25_69,101.565846922741
905,2055,medium_variant,25_69,101.721555280583
905,2055,momentum,25_69,101.064651078903
905,2055,no_change,25_69,100.226435786969
905,2055,zero_migration,25_69,102.548819814349
905,2055,constant_fertility,50plus,95.3692737506542
905,2055,constant_mortality,50plus,90.6351044836021
905,2055,high_variant,50plus,95.3692737506542
905,2055,instant_replacement,50plus,95.3692737506543
905,2055,low_variant,50plus,95.3692737506543
905,2055,medium_variant,50plus,95.3692737506542
905,2055,momentum,50plus,90.006493731819
905,2055,no_change,50plus,90.6351044836021
905,2055,zero_migration,50plus,94.953736559135
905,2055,constant_fertility,60plus,93.0098717458731
905,2055,constant_mortality,60plus,86.659391504664
905,2055,high_variant,60plus,93.0098717458731
905,2055,instant_replacement,60plus,93.0098717458731
905,2055,low_variant,60plus,93.0098717458731
905,2055,medium_variant,60plus,93.0098717458731
905,2055,momentum,60plus,85.9680438626173
905,2055,no_change,60plus,86.659391504664
905,2055,zero_migration,60plus,92.457167622694
905,2055,constant_fertility,65plus,91.0686521792576
905,2055,constant_mortality,65plus,83.5366431569622
905,2055,high_variant,65plus,91.0686521792576
905,2055,instant_replacement,65plus,91.0686521792576
905,2055,low_variant,65plus,91.0686521792576
905,2055,medium_variant,65plus,91.0686521792576
905,2055,momentum,65plus,82.8563265469331
905,2055,no_change,65plus,83.5366431569622
905,2055,zero_migration,65plus,90.4938521078956
905,2055,constant_fertility,70plus,88.6691582383555
905,2055,constant_mortality,70plus,79.68882382073
905,2055,high_variant,70plus,88.6691582383555
905,2055,instant_replacement,70plus,88.6691582383555
905,2055,low_variant,70plus,88.6691582383555
905,2055,medium_variant,70plus,88.6691582383555
905,2055,momentum,70plus,79.066172793452
905,2055,no_change,70plus,79.68882382073
905,2055,zero_migration,70plus,88.1224453311095
905,2055,constant_fertility,75plus,85.9950963778561
905,2055,constant_mortality,75plus,75.2792502101905
905,2055,high_variant,75plus,85.9950963778561
905,2055,instant_replacement,75plus,85.9950963778561
905,2055,low_variant,75plus,85.9950963778561
905,2055,medium_variant,75plus,85.9950963778561
905,2055,momentum,75plus,74.7567532010316
905,2055,no_change,75plus,75.2792502101905
905,2055,zero_migration,75plus,85.521546176903
905,2055,constant_fertility,80plus,82.9118493926586
905,2055,constant_mortality,80plus,70.2277246789526
905,2055,high_variant,80plus,82.9118493926586
905,2055,instant_replacement,80plus,82.9118493926586
905,2055,low_variant,80plus,82.9118493926586
905,2055,medium_variant,80plus,82.9118493926586
905,2055,momentum,80plus,69.8331803751539
905,2055,no_change,80plus,70.2277246789526
905,2055,zero_migration,80plus,82.5407693396092
905,2055,constant_fertility,85plus,78.8177627259021
905,2055,constant_mortality,85plus,64.0808191462011
905,2055,high_variant,85plus,78.8177627259021
905,2055,instant_replacement,85plus,78.8177627259021
905,2055,low_variant,85plus,78.8177627259021
905,2055,medium_variant,85plus,78.8177627259021
905,2055,momentum,85plus,63.8238626676477
905,2055,no_change,85plus,64.080819146201
905,2055,zero_migration,85plus,78.5587329028575
905,2055,constant_fertility,90plus,71.37054893854
905,2055,constant_mortality,90plus,55.3795106581495
905,2055,high_variant,90plus,71.37054893854
905,2055,instant_replacement,90plus,71.37054893854
905,2055,low_variant,90plus,71.37054893854
905,2055,medium_variant,90plus,71.37054893854
905,2055,momentum,90plus,55.2166972658107
905,2055,no_change,90plus,55.3795106581495
905,2055,zero_migration,90plus,71.1927917158983
905,2060,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2060,constant_fertility,total,100.289066761458
905,2060,constant_mortality,total,98.11385767708
905,2060,high_variant,total,100.906877366335
905,2060,instant_replacement,total,100.608814936089
905,2060,low_variant,total,99.6798459855995
905,2060,medium_variant,total,100.347204760864
905,2060,momentum,total,98.4375142464584
905,2060,no_change,total,98.0284068992273
905,2060,zero_migration,total,100.450341254538
905,2060,medium_variant,0_1,104.863510912169
905,2060,constant_fertility,0_4,104.825514761759
905,2060,constant_mortality,0_4,104.706768871868
905,2060,high_variant,0_4,104.854245681579
905,2060,instant_replacement,0_4,104.859927232079
905,2060,low_variant,0_4,104.802930185697
905,2060,medium_variant,0_4,104.837251908641
905,2060,momentum,0_4,104.756326288273
905,2060,no_change,0_4,104.695185426513
905,2060,zero_migration,0_4,104.871796167878
905,2060,constant_fertility,0_14,104.79360070798
905,2060,constant_mortality,0_14,104.656023268132
905,2060,high_variant,0_14,104.831147060296
905,2060,instant_replacement,0_14,104.831761478777
905,2060,low_variant,0_14,104.757776400805
905,2060,medium_variant,0_14,104.805795861867
905,2060,momentum,0_14,104.73609803959
905,2060,no_change,0_14,104.643882341508
905,2060,zero_migration,0_14,104.873253058817
905,2060,medium_variant,0_17,104.75442689907
905,2060,constant_fertility,0_19,104.685639253925
905,2060,constant_mortality,0_19,104.53465341347
905,2060,high_variant,0_19,104.753659381255
905,2060,instant_replacement,0_19,104.73903882932
905,2060,low_variant,0_19,104.605266648905
905,2060,medium_variant,0_19,104.700953472621
905,2060,momentum,0_19,104.709798010788
905,2060,no_change,0_19,104.51928275103
905,2060,zero_migration,0_19,104.864869022894
905,2060,constant_fertility,0_24,104.490035640485
905,2060,constant_mortality,0_24,104.301313891176
905,2060,high_variant,0_24,104.605961953392
905,2060,instant_replacement,0_24,104.567749565916
905,2060,low_variant,0_24,104.343218899153
905,2060,medium_variant,0_24,104.510215447229
905,2060,momentum,0_24,104.632810967402
905,2060,no_change,0_24,104.280809689417
905,2060,zero_migration,0_24,104.830618768315
905,2060,medium_variant,3_4,104.81555672162
905,2060,medium_variant,3_5,104.815188759851
905,2060,medium_variant,3_6,104.815872942569
905,2060,medium_variant,4_5,104.814055714141
905,2060,medium_variant,4_6,104.815345481292
905,2060,medium_variant,5_10,104.819597988363
905,2060,medium_variant,5_11,104.818005023834
905,2060,constant_fertility,5_14,104.777643115757
905,2060,constant_mortality,5_14,104.630308566444
905,2060,high_variant,5_14,104.818613445747
905,2060,instant_replacement,5_14,104.817240100664
905,2060,low_variant,5_14,104.736906663334
905,2060,medium_variant,5_14,104.789834622271
905,2060,momentum,5_14,104.725938150562
905,2060,no_change,5_14,104.618263137648
905,2060,zero_migration,5_14,104.873971659963
905,2060,medium_variant,6_9,104.821539536171
905,2060,medium_variant,6_10,104.820637084154
905,2060,medium_variant,6_11,104.818603946213
905,2060,medium_variant,6_12,104.813375338893
905,2060,medium_variant,7_10,104.8213182655
905,2060,medium_variant,7_12,104.812606738588
905,2060,medium_variant,11_16,104.676896754749
905,2060,medium_variant,11_17,104.637686909117
905,2060,medium_variant,11_18,104.593485011771
905,2060,medium_variant,12_14,104.723366854558
905,2060,medium_variant,12_16,104.650627927019
905,2060,medium_variant,12_17,104.609305277367
905,2060,medium_variant,12_18,104.562913633586
905,2060,medium_variant,13_17,104.574996497874
905,2060,medium_variant,13_18,104.526702142515
905,2060,medium_variant,13_19,104.473469111999
905,2060,constant_fertility,15plus,99.4270061085641
905,2060,constant_mortality,15plus,96.756697631245
905,2060,high_variant,15plus,99.8756065507878
905,2060,instant_replacement,15plus,99.6664899403808
905,2060,low_variant,15plus,98.9845057398228
905,2060,medium_variant,15plus,99.4653042943421
905,2060,momentum,15plus,97.0153174611778
905,2060,no_change,15plus,96.7001508368457
905,2060,zero_migration,15plus,99.6242947607599
905,2060,medium_variant,15_17,104.495990565081
905,2060,constant_fertility,15_24,104.049331494522
905,2060,constant_mortality,15_24,103.779273880644
905,2060,high_variant,15_24,104.228605287896
905,2060,instant_replacement,15_24,104.155684099061
905,2060,low_variant,15_24,103.820410453671
905,2060,medium_variant,15_24,104.07435774436
905,2060,momentum,15_24,104.470927976316
905,2060,no_change,15_24,103.754733672043
905,2060,zero_migration,15_24,104.767854151859
905,2060,constant_fertility,15_49,102.974220729699
905,2060,constant_mortality,15_49,102.360534694199
905,2060,high_variant,15_49,103.22114639426
905,2060,instant_replacement,15_49,103.116915935938
905,2060,low_variant,15_49,102.690346210022
905,2060,medium_variant,15_49,103.000766279979
905,2060,momentum,15_49,103.486582227593
905,2060,no_change,15_49,102.332555542872
905,2060,zero_migration,15_49,104.142101595745
905,2060,constant_fertility,15_59,102.619496155955
905,2060,constant_mortality,15_59,101.74445507131
905,2060,high_variant,15_59,102.866188695671
905,2060,instant_replacement,15_59,102.758152595529
905,2060,low_variant,15_59,102.355872904674
905,2060,medium_variant,15_59,102.644134362543
905,2060,momentum,15_59,102.857431347317
905,2060,no_change,15_59,101.715670474649
905,2060,zero_migration,15_59,103.745862610958
905,2060,constant_fertility,15_64,102.403167742154
905,2060,constant_mortality,15_64,101.30521075463
905,2060,high_variant,15_64,102.655176698103
905,2060,instant_replacement,15_64,102.543301826765
905,2060,low_variant,15_64,102.140195675991
905,2060,medium_variant,15_64,102.427600215507
905,2060,momentum,15_64,102.364073734314
905,2060,no_change,15_64,101.274665248205
905,2060,zero_migration,15_64,103.4612357683
905,2060,medium_variant,16plus,99.3975637242466
905,2060,medium_variant,17plus,99.3289122889427
905,2060,medium_variant,18plus,99.2594235062714
905,2060,medium_variant,18_23,103.962574925912
905,2060,constant_fertility,20plus,99.0853316530512
905,2060,constant_mortality,20plus,96.2053562495273
905,2060,high_variant,20plus,99.4823796670993
905,2060,instant_replacement,20plus,99.3013990671091
905,2060,low_variant,20plus,98.697169050489
905,2060,medium_variant,20plus,99.1182508140145
905,2060,momentum,20plus,96.4212508644252
905,2060,no_change,20plus,96.1565331894943
905,2060,zero_migration,20plus,99.2731182292035
905,2060,constant_fertility,20_64,102.202787360798
905,2060,constant_mortality,20_64,101.005881641609
905,2060,high_variant,20_64,102.432174737312
905,2060,instant_replacement,20_64,102.33280118608
905,2060,low_variant,20_64,101.966307105505
905,2060,medium_variant,20_64,102.22434360297
905,2060,momentum,20_64,102.108735595214
905,2060,no_change,20_64,100.979123925968
905,2060,zero_migration,20_64,103.316958400577
905,2060,constant_fertility,20_69,101.986973573239
905,2060,constant_mortality,20_69,100.469780446113
905,2060,high_variant,20_69,102.217224493416
905,2060,instant_replacement,20_69,102.116356742583
905,2060,low_variant,20_69,101.754064168814
905,2060,medium_variant,20_69,102.008105868694
905,2060,momentum,20_69,101.448608128597
905,2060,no_change,20_69,100.441313605124
905,2060,zero_migration,20_69,102.975626495044
905,2060,medium_variant,21plus,99.0465803589578
905,2060,constant_fertility,25plus,98.7251548692935
905,2060,constant_mortality,25plus,95.6044160451655
905,2060,high_variant,25plus,99.0660078972208
905,2060,instant_replacement,25plus,98.9176062351162
905,2060,low_variant,25plus,98.3954606664617
905,2060,medium_variant,25plus,98.751274918167
905,2060,momentum,25plus,95.7604309035475
905,2060,no_change,25plus,95.5653580386363
905,2060,zero_migration,25plus,98.8769473670454
905,2060,constant_fertility,25_49,102.576521528146
905,2060,constant_mortality,25_49,101.827911031869
905,2060,high_variant,25_49,102.802154016999
905,2060,instant_replacement,25_49,102.71469011265
905,2060,low_variant,25_49,102.322839884889
905,2060,medium_variant,25_49,102.598154568159
905,2060,momentum,25_49,103.100460145282
905,2060,no_change,25_49,101.805914301109
905,2060,zero_migration,25_49,103.904462856413
905,2060,constant_fertility,25_64,102.020267519678
905,2060,constant_mortality,25_64,100.715055586783
905,2060,high_variant,25_64,102.221268479147
905,2060,instant_replacement,25_64,102.138687220808
905,2060,low_variant,25_64,101.81617532009
905,2060,medium_variant,25_64,102.037718697574
905,2060,momentum,25_64,101.831656953326
905,2060,no_change,25_64,100.693449457533
905,2060,zero_migration,25_64,103.153741114943
905,2060,constant_fertility,25_69,101.801516116426
905,2060,constant_mortality,25_69,100.150977438962
905,2060,high_variant,25_69,102.000674783867
905,2060,instant_replacement,25_69,101.917839993237
905,2060,low_variant,25_69,101.602888371041
905,2060,medium_variant,25_69,101.818411811783
905,2060,momentum,25_69,101.127771687562
905,2060,no_change,25_69,100.12815071232
905,2060,zero_migration,25_69,102.796172473415
905,2060,constant_fertility,50plus,96.0435601787887
905,2060,constant_mortality,50plus,90.7725043393872
905,2060,high_variant,50plus,96.0435601787887
905,2060,instant_replacement,50plus,96.0435561174663
905,2060,low_variant,50plus,96.0435602201881
905,2060,medium_variant,50plus,96.0435613079677
905,2060,momentum,50plus,90.2438329021647
905,2060,no_change,50plus,90.772505394026
905,2060,zero_migration,50plus,95.7614280410642
905,2060,constant_fertility,60plus,93.9972479615619
905,2060,constant_mortality,60plus,86.9823133644504
905,2060,high_variant,60plus,93.9972479615619
905,2060,instant_replacement,60plus,93.9972479615619
905,2060,low_variant,60plus,93.9972479615619
905,2060,medium_variant,60plus,93.9972479615619
905,2060,momentum,60plus,86.3071086627596
905,2060,no_change,60plus,86.9823133644504
905,2060,zero_migration,60plus,93.5096455934224
905,2060,constant_fertility,65plus,92.5300714809391
905,2060,constant_mortality,65plus,84.3415937149506
905,2060,high_variant,65plus,92.5300714809391
905,2060,instant_replacement,65plus,92.5300714809391
905,2060,low_variant,65plus,92.5300714809391
905,2060,medium_variant,65plus,92.5300714809391
905,2060,momentum,65plus,83.6518474965271
905,2060,no_change,65plus,84.3415937149506
905,2060,zero_migration,65plus,91.9753648527812
905,2060,constant_fertility,70plus,90.304566751501
905,2060,constant_mortality,70plus,80.5591552636557
905,2060,high_variant,70plus,90.304566751501
905,2060,instant_replacement,70plus,90.304566751501
905,2060,low_variant,70plus,90.304566751501
905,2060,medium_variant,70plus,90.304566751501
905,2060,momentum,70plus,79.87065950235569
905,2060,no_change,70plus,80.5591552636557
905,2060,zero_migration,70plus,89.7108524823923
905,2060,constant_fertility,75plus,87.4032596610074
905,2060,constant_mortality,75plus,75.7405225965614
905,2060,high_variant,75plus,87.4032596610074
905,2060,instant_replacement,75plus,87.4032596610074
905,2060,low_variant,75plus,87.4032596610074
905,2060,medium_variant,75plus,87.4032596610074
905,2060,momentum,75plus,75.1054767203637
905,2060,no_change,75plus,75.7405225965614
905,2060,zero_migration,75plus,86.8276796766526
905,2060,constant_fertility,80plus,83.9465961988343
905,2060,constant_mortality,80plus,70.0193844486517
905,2060,high_variant,80plus,83.9465961988343
905,2060,instant_replacement,80plus,83.9465961988343
905,2060,low_variant,80plus,83.9465961988343
905,2060,medium_variant,80plus,83.9465961988343
905,2060,momentum,80plus,69.4934691884174
905,2060,no_change,80plus,70.0193844486517
905,2060,zero_migration,80plus,83.4486742740649
905,2060,constant_fertility,85plus,79.6392790280508
905,2060,constant_mortality,85plus,63.3261204795015
905,2060,high_variant,85plus,79.6392790280508
905,2060,instant_replacement,85plus,79.6392790280508
905,2060,low_variant,85plus,79.6392790280509
905,2060,medium_variant,85plus,79.6392790280509
905,2060,momentum,85plus,62.9617214267523
905,2060,no_change,85plus,63.3261204795015
905,2060,zero_migration,85plus,79.2696917281081
905,2060,constant_fertility,90plus,73.5186990911567
905,2060,constant_mortality,90plus,55.4587173581158
905,2060,high_variant,90plus,73.5186990911567
905,2060,instant_replacement,90plus,73.5186990911567
905,2060,low_variant,90plus,73.5186990911567
905,2060,medium_variant,90plus,73.5186990911567
905,2060,momentum,90plus,55.2422851801185
905,2060,no_change,90plus,55.4587173581158
905,2060,zero_migration,90plus,73.2829089666834
905,2065,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2065,constant_fertility,total,100.502911596133
905,2065,constant_mortality,total,98.1144066342225
905,2065,high_variant,total,101.178066912717
905,2065,instant_replacement,total,100.848652744692
905,2065,low_variant,total,99.8284892861408
905,2065,medium_variant,total,100.569701917853
905,2065,momentum,total,98.5454074460894
905,2065,no_change,total,98.0112822806717
905,2065,zero_migration,total,100.746770106459
905,2065,medium_variant,0_1,104.859268471075
905,2065,constant_fertility,0_4,104.824021491596
905,2065,constant_mortality,0_4,104.709807781997
905,2065,high_variant,0_4,104.853023254237
905,2065,instant_replacement,0_4,104.858235668125
905,2065,low_variant,0_4,104.801953610313
905,2065,medium_variant,0_4,104.836421158422
905,2065,momentum,0_4,104.754132570752
905,2065,no_change,0_4,104.697374506234
905,2065,zero_migration,0_4,104.866543001654
905,2065,constant_fertility,0_14,104.796081786869
905,2065,constant_mortality,0_14,104.660938343656
905,2065,high_variant,0_14,104.83455400416
905,2065,instant_replacement,0_14,104.835259780462
905,2065,low_variant,0_14,104.758229303563
905,2065,medium_variant,0_14,104.809031976018
905,2065,momentum,0_14,104.735251218216
905,2065,no_change,0_14,104.647997131882
905,2065,zero_migration,0_14,104.8699449667
905,2065,medium_variant,0_17,104.761840203198
905,2065,constant_fertility,0_19,104.696101480619
905,2065,constant_mortality,0_19,104.545565515726
905,2065,high_variant,0_19,104.766220296642
905,2065,instant_replacement,0_19,104.751558762372
905,2065,low_variant,0_19,104.609909286642
905,2065,medium_variant,0_19,104.712554236129
905,2065,momentum,0_19,104.709357152773
905,2065,no_change,0_19,104.528915746152
905,2065,zero_migration,0_19,104.864307101481
905,2065,constant_fertility,0_24,104.514024702665
905,2065,constant_mortality,0_24,104.322073929648
905,2065,high_variant,0_24,104.633979715881
905,2065,instant_replacement,0_24,104.594852696333
905,2065,low_variant,0_24,104.356954624727
905,2065,medium_variant,0_24,104.535860680386
905,2065,momentum,0_24,104.632755501956
905,2065,no_change,0_24,104.299514187087
905,2065,zero_migration,0_24,104.835045366493
905,2065,medium_variant,3_4,104.817772094874
905,2065,medium_variant,3_5,104.817733193278
905,2065,medium_variant,3_6,104.818578691648
905,2065,medium_variant,4_5,104.816995830786
905,2065,medium_variant,4_6,104.81836870954
905,2065,medium_variant,5_10,104.82272868334
905,2065,medium_variant,5_11,104.821240010658
905,2065,constant_fertility,5_14,104.782215369844
905,2065,constant_mortality,5_14,104.636471225786
905,2065,high_variant,5_14,104.824889190683
905,2065,instant_replacement,5_14,104.823696180158
905,2065,low_variant,5_14,104.73763807838
905,2065,medium_variant,5_14,104.795300983932
905,2065,momentum,5_14,104.726008056604
905,2065,no_change,5_14,104.623523483286
905,2065,zero_migration,5_14,104.871605264786
905,2065,medium_variant,6_9,104.824576549371
905,2065,medium_variant,6_10,104.8237471797
905,2065,medium_variant,6_11,104.821840237898
905,2065,medium_variant,6_12,104.816992422917
905,2065,medium_variant,7_10,104.824407302026
905,2065,medium_variant,7_12,104.816301231252
905,2065,medium_variant,11_16,104.691723063598
905,2065,medium_variant,11_17,104.655669921065
905,2065,medium_variant,11_18,104.614915524085
905,2065,medium_variant,12_14,104.73436154526
905,2065,medium_variant,12_16,104.667581591704
905,2065,medium_variant,12_17,104.629546525643
905,2065,medium_variant,12_18,104.586721618744
905,2065,medium_variant,13_17,104.597923634417
905,2065,medium_variant,13_18,104.553269836731
905,2065,medium_variant,13_19,104.503942625216
905,2065,constant_fertility,15plus,99.689934770269
905,2065,constant_mortality,15plus,96.7536133283049
905,2065,high_variant,15plus,100.205375407716
905,2065,instant_replacement,15plus,99.963730260412
905,2065,low_variant,15plus,99.1755027062638
905,2065,medium_variant,15plus,99.7347505405694
905,2065,momentum,15plus,97.1481314907915
905,2065,no_change,15plus,96.6842253906229
905,2065,zero_migration,15plus,99.9818855960702
905,2065,medium_variant,15_17,104.524884106057
905,2065,constant_fertility,15_24,104.10478115568
905,2065,constant_mortality,15_24,103.820792982882
905,2065,high_variant,15_24,104.297065960485
905,2065,instant_replacement,15_24,104.222898767444
905,2065,low_variant,15_24,103.852463561246
905,2065,medium_variant,15_24,104.130903808049
905,2065,momentum,15_24,104.475219364652
905,2065,no_change,15_24,103.794940290991
905,2065,zero_migration,15_24,104.783779616512
905,2065,constant_fertility,15_49,103.077872475296
905,2065,constant_mortality,15_49,102.39518441753
905,2065,high_variant,15_49,103.347702965062
905,2065,instant_replacement,15_49,103.235391617863
905,2065,low_variant,15_49,102.75155175159
905,2065,medium_variant,15_49,103.108093018882
905,2065,momentum,15_49,103.484500382351
905,2065,no_change,15_49,102.363934516005
905,2065,zero_migration,15_49,104.22643916609
905,2065,constant_fertility,15_59,102.720357677663
905,2065,constant_mortality,15_59,101.757570488221
905,2065,high_variant,15_59,102.998685612149
905,2065,instant_replacement,15_59,102.877471860365
905,2065,low_variant,15_59,102.412472060441
905,2065,medium_variant,15_59,102.749003067435
905,2065,momentum,15_59,102.860773248415
905,2065,no_change,15_59,101.724014787624
905,2065,zero_migration,15_59,103.847387904283
905,2065,constant_fertility,15_64,102.493785151653
905,2065,constant_mortality,15_64,101.29470801446
905,2065,high_variant,15_64,102.783063307906
905,2065,instant_replacement,15_64,102.654952424638
905,2065,low_variant,15_64,102.182952765949
905,2065,medium_variant,15_64,102.522556719256
905,2065,momentum,15_64,102.389301199937
905,2065,no_change,15_64,101.258324093105
905,2065,zero_migration,15_64,103.592497237242
905,2065,medium_variant,16plus,99.6703027458792
905,2065,medium_variant,17plus,99.6050873236147
905,2065,medium_variant,18plus,99.539186831933
905,2065,medium_variant,18_23,104.025346692773
905,2065,constant_fertility,20plus,99.3663253986485
905,2065,constant_mortality,20plus,96.1987038920108
905,2065,high_variant,20plus,99.8255509609169
905,2065,instant_replacement,20plus,99.6124685230723
905,2065,low_variant,20plus,98.90933705047
905,2065,medium_variant,20plus,99.4056678252811
905,2065,momentum,20plus,96.5459585588168
905,2065,no_change,20plus,96.1375211209155
905,2065,zero_migration,20plus,99.6549888643114
905,2065,constant_fertility,20_64,102.298066079971
905,2065,constant_mortality,20_64,100.989054876243
905,2065,high_variant,20_64,102.563189669105
905,2065,instant_replacement,20_64,102.447044503268
905,2065,low_variant,20_64,102.014675492939
905,2065,medium_variant,20_64,102.324041727003
905,2065,momentum,20_64,102.129052350451
905,2065,no_change,20_64,100.956563609106
905,2065,zero_migration,20_64,103.460123560867
905,2065,constant_fertility,20_69,102.038852000644
