continent,year,variant,agebroad,sexratio_maleper100female
909,2005,estimates,25_69,99.6543163657689
909,2005,estimates,50plus,92.1857427564708
909,2005,estimates,60plus,86.5447024633378
909,2005,estimates,65plus,81.9718728450373
909,2005,estimates,70plus,76.1077271922159
909,2005,estimates,75plus,68.5941355558868
909,2005,estimates,80plus,57.6263339682308
909,2005,estimates,85plus,44.5709855823024
909,2005,estimates,90plus,34.8909448466971
909,2010,estimates,"Region, subregion, country or area *",OCEANIA
909,2010,estimates,total,100.528931715902
909,2010,estimates,0_1,106.382469991655
909,2010,estimates,0_4,106.062744300729
909,2010,estimates,0_14,106.185689838436
909,2010,estimates,0_17,106.318519804171
909,2010,estimates,0_19,106.387015895513
909,2010,estimates,0_24,106.38263211501
909,2010,estimates,3_4,105.765289381141
909,2010,estimates,3_5,105.743277945707
909,2010,estimates,3_6,105.742042079726
909,2010,estimates,4_5,105.70949749928
909,2010,estimates,4_6,105.718956544549
909,2010,estimates,5_10,105.938419229839
909,2010,estimates,5_11,106.018900599701
909,2010,estimates,5_14,106.252561340259
909,2010,estimates,6_9,105.909589583109
909,2010,estimates,6_10,105.987667317526
909,2010,estimates,6_11,106.073778690409
909,2010,estimates,6_12,106.160771976545
909,2010,estimates,7_10,106.05107493577
909,2010,estimates,7_12,106.232538017576
909,2010,estimates,11_16,106.821683111193
909,2010,estimates,11_17,106.85232043667
909,2010,estimates,11_18,106.875895072231
909,2010,estimates,12_14,106.80630248826
909,2010,estimates,12_16,106.884725844738
909,2010,estimates,12_17,106.910045965127
909,2010,estimates,12_18,106.928779006564
909,2010,estimates,13_17,106.954928760495
909,2010,estimates,13_18,106.969330198758
909,2010,estimates,13_19,106.975113143519
909,2010,estimates,15plus,98.8024118081639
909,2010,estimates,15_17,107.014529228943
909,2010,estimates,15_24,106.689924408686
909,2010,estimates,15_49,102.120890103075
909,2010,estimates,15_59,101.473685986153
909,2010,estimates,15_64,101.358775764736
909,2010,estimates,16plus,98.6401343639896
909,2010,estimates,17plus,98.4709423522403
909,2010,estimates,18plus,98.2944819278626
909,2010,estimates,18_23,106.744846316768
909,2010,estimates,20plus,97.9173607715877
909,2010,estimates,20_64,100.625088923609
909,2010,estimates,20_69,100.442923871106
909,2010,estimates,21plus,97.7171295732277
909,2010,estimates,25plus,96.8843406233752
909,2010,estimates,25_49,100.125526889949
909,2010,estimates,25_64,99.7589024796316
909,2010,estimates,25_69,99.6063689314013
909,2010,estimates,50plus,92.8117909787597
909,2010,estimates,60plus,88.8876322119511
909,2010,estimates,65plus,84.603613424287
909,2010,estimates,70plus,79.3444515257213
909,2010,estimates,75plus,72.2505888521101
909,2010,estimates,80plus,63.7758739251399
909,2010,estimates,85plus,52.0019134178426
909,2010,estimates,90plus,38.1362208784512
909,2015,constant_fertility,"Region, subregion, country or area *",OCEANIA
909,2015,constant_mortality,"Region, subregion, country or area *",OCEANIA
909,2015,estimates,"Region, subregion, country or area *",OCEANIA
909,2015,high_variant,"Region, subregion, country or area *",OCEANIA
909,2015,instant_replacement,"Region, subregion, country or area *",OCEANIA
909,2015,low_variant,"Region, subregion, country or area *",OCEANIA
909,2015,medium_variant,"Region, subregion, country or area *",OCEANIA
909,2015,momentum,"Region, subregion, country or area *",OCEANIA
909,2015,no_change,"Region, subregion, country or area *",OCEANIA
909,2015,zero_migration,"Region, subregion, country or area *",OCEANIA
909,2015,constant_fertility,total,100.160942074267
909,2015,constant_mortality,total,100.160942074267
909,2015,estimates,total,100.160942074267
909,2015,high_variant,total,100.160942074267
909,2015,instant_replacement,total,100.160942074267
909,2015,low_variant,total,100.160942074267
909,2015,medium_variant,total,100.160942074267
909,2015,momentum,total,100.160942074267
909,2015,no_change,total,100.160942074267
909,2015,zero_migration,total,100.160942074267
909,2015,estimates,0_1,105.907213834043
909,2015,medium_variant,0_1,105.907213834043
909,2015,constant_fertility,0_4,106.026640125771
909,2015,constant_mortality,0_4,106.026640125771
909,2015,estimates,0_4,106.026640125771
909,2015,high_variant,0_4,106.026640125771
909,2015,instant_replacement,0_4,106.026640125771
909,2015,low_variant,0_4,106.026640125771
909,2015,medium_variant,0_4,106.026640125771
909,2015,momentum,0_4,106.026640125771
909,2015,no_change,0_4,106.026640125771
909,2015,zero_migration,0_4,106.026640125771
909,2015,constant_fertility,0_14,106.091523770494
909,2015,constant_mortality,0_14,106.091523770494
909,2015,estimates,0_14,106.091523770494
909,2015,high_variant,0_14,106.091523770494
909,2015,instant_replacement,0_14,106.091523770494
909,2015,low_variant,0_14,106.091523770494
909,2015,medium_variant,0_14,106.091523770494
909,2015,momentum,0_14,106.091523770494
909,2015,no_change,0_14,106.091523770494
909,2015,zero_migration,0_14,106.091523770494
909,2015,estimates,0_17,106.037297031431
909,2015,medium_variant,0_17,106.037297031431
909,2015,constant_fertility,0_19,106.036860355946
909,2015,constant_mortality,0_19,106.036860355946
909,2015,estimates,0_19,106.036860355946
909,2015,high_variant,0_19,106.036860355946
909,2015,instant_replacement,0_19,106.036860355946
909,2015,low_variant,0_19,106.036860355946
909,2015,medium_variant,0_19,106.036860355946
909,2015,momentum,0_19,106.036860355946
909,2015,no_change,0_19,106.036860355946
909,2015,zero_migration,0_19,106.036860355946
909,2015,constant_fertility,0_24,106.054869067679
909,2015,constant_mortality,0_24,106.054869067679
909,2015,estimates,0_24,106.054869067679
909,2015,high_variant,0_24,106.054869067679
909,2015,instant_replacement,0_24,106.054869067679
909,2015,low_variant,0_24,106.054869067679
909,2015,medium_variant,0_24,106.054869067679
909,2015,momentum,0_24,106.054869067679
909,2015,no_change,0_24,106.054869067679
909,2015,zero_migration,0_24,106.054869067679
909,2015,estimates,3_4,106.133947785325
909,2015,medium_variant,3_4,106.133947785325
909,2015,estimates,3_5,106.150607747455
909,2015,medium_variant,3_5,106.150607747455
909,2015,estimates,3_6,106.162557736329
909,2015,medium_variant,3_6,106.162557736329
909,2015,estimates,4_5,106.170269361932
909,2015,medium_variant,4_5,106.170269361932
909,2015,estimates,4_6,106.179745323465
909,2015,medium_variant,4_6,106.179745323465
909,2015,estimates,5_10,106.181382162921
909,2015,medium_variant,5_10,106.181382162921
909,2015,estimates,5_11,106.171884234506
909,2015,medium_variant,5_11,106.171884234506
909,2015,constant_fertility,5_14,106.125909818336
909,2015,constant_mortality,5_14,106.125909818336
909,2015,estimates,5_14,106.125909818336
909,2015,high_variant,5_14,106.125909818336
909,2015,instant_replacement,5_14,106.125909818336
909,2015,low_variant,5_14,106.125909818336
909,2015,medium_variant,5_14,106.125909818336
909,2015,momentum,5_14,106.125909818336
909,2015,no_change,5_14,106.125909818336
909,2015,zero_migration,5_14,106.125909818336
909,2015,estimates,6_9,106.189897167094
909,2015,medium_variant,6_9,106.189897167094
909,2015,estimates,6_10,106.180800543641
909,2015,medium_variant,6_10,106.180800543641
909,2015,estimates,6_11,106.169738759663
909,2015,medium_variant,6_11,106.169738759663
909,2015,estimates,6_12,106.155910832976
909,2015,medium_variant,6_12,106.155910832976
909,2015,estimates,7_10,106.176103749855
909,2015,medium_variant,7_10,106.176103749855
909,2015,estimates,7_12,106.148363975541
909,2015,medium_variant,7_12,106.148363975541
909,2015,estimates,11_16,105.952147774055
909,2015,medium_variant,11_16,105.952147774055
909,2015,estimates,11_17,105.913568021529
909,2015,medium_variant,11_17,105.913568021529
909,2015,estimates,11_18,105.909589992316
909,2015,medium_variant,11_18,105.909589992316
909,2015,estimates,12_14,106.011591397342
909,2015,medium_variant,12_14,106.011591397342
909,2015,estimates,12_16,105.919786940029
909,2015,medium_variant,12_16,105.919786940029
909,2015,estimates,12_17,105.880107473357
909,2015,medium_variant,12_17,105.880107473357
909,2015,estimates,12_18,105.880368243581
909,2015,medium_variant,12_18,105.880368243581
909,2015,estimates,13_17,105.842460078443
909,2015,medium_variant,13_17,105.842460078443
909,2015,estimates,13_18,105.849082688897
909,2015,medium_variant,13_18,105.849082688897
909,2015,estimates,13_19,105.897237483946
909,2015,medium_variant,13_19,105.897237483946
909,2015,constant_fertility,15plus,98.401928064087
909,2015,constant_mortality,15plus,98.401928064087
909,2015,estimates,15plus,98.401928064087
909,2015,high_variant,15plus,98.401928064087
909,2015,instant_replacement,15plus,98.401928064087
909,2015,low_variant,15plus,98.401928064087
909,2015,medium_variant,15plus,98.401928064087
909,2015,momentum,15plus,98.401928064087
909,2015,no_change,15plus,98.401928064087
909,2015,zero_migration,15plus,98.401928064087
909,2015,estimates,15_17,105.749114783556
909,2015,medium_variant,15_17,105.749114783556
909,2015,constant_fertility,15_24,105.997214143408
909,2015,constant_mortality,15_24,105.997214143408
909,2015,estimates,15_24,105.997214143408
909,2015,high_variant,15_24,105.997214143408
909,2015,instant_replacement,15_24,105.997214143408
909,2015,low_variant,15_24,105.997214143408
909,2015,medium_variant,15_24,105.997214143408
909,2015,momentum,15_24,105.997214143408
909,2015,no_change,15_24,105.997214143408
909,2015,zero_migration,15_24,105.997214143408
909,2015,constant_fertility,15_49,101.781184767665
909,2015,constant_mortality,15_49,101.781184767665
909,2015,estimates,15_49,101.781184767665
909,2015,high_variant,15_49,101.781184767665
909,2015,instant_replacement,15_49,101.781184767665
909,2015,low_variant,15_49,101.781184767665
909,2015,medium_variant,15_49,101.781184767665
909,2015,momentum,15_49,101.781184767665
909,2015,no_change,15_49,101.781184767665
909,2015,zero_migration,15_49,101.781184767665
909,2015,constant_fertility,15_59,100.997783588586
909,2015,constant_mortality,15_59,100.997783588586
909,2015,estimates,15_59,100.997783588586
909,2015,high_variant,15_59,100.997783588586
909,2015,instant_replacement,15_59,100.997783588586
909,2015,low_variant,15_59,100.997783588586
909,2015,medium_variant,15_59,100.997783588586
909,2015,momentum,15_59,100.997783588586
909,2015,no_change,15_59,100.997783588586
909,2015,zero_migration,15_59,100.997783588586
909,2015,constant_fertility,15_64,100.657983101555
909,2015,constant_mortality,15_64,100.657983101555
909,2015,estimates,15_64,100.657983101555
909,2015,high_variant,15_64,100.657983101555
909,2015,instant_replacement,15_64,100.657983101555
909,2015,low_variant,15_64,100.657983101555
909,2015,medium_variant,15_64,100.657983101555
909,2015,momentum,15_64,100.657983101555
909,2015,no_change,15_64,100.657983101555
909,2015,zero_migration,15_64,100.657983101555
909,2015,estimates,16plus,98.2608382801219
909,2015,medium_variant,16plus,98.2608382801219
909,2015,estimates,17plus,98.1171131426695
909,2015,medium_variant,17plus,98.1171131426695
909,2015,estimates,18plus,97.9676375737467
909,2015,medium_variant,18plus,97.9676375737467
909,2015,estimates,18_23,106.303005580356
909,2015,medium_variant,18_23,106.303005580356
909,2015,constant_fertility,20plus,97.6338395495515
909,2015,constant_mortality,20plus,97.6338395495515
909,2015,estimates,20plus,97.6338395495515
909,2015,high_variant,20plus,97.6338395495515
909,2015,instant_replacement,20plus,97.6338395495515
909,2015,low_variant,20plus,97.6338395495515
909,2015,medium_variant,20plus,97.6338395495515
909,2015,momentum,20plus,97.6338395495515
909,2015,no_change,20plus,97.6338395495515
909,2015,zero_migration,20plus,97.6338395495515
909,2015,constant_fertility,20_64,100.002585367141
909,2015,constant_mortality,20_64,100.002585367141
909,2015,estimates,20_64,100.002585367141
909,2015,high_variant,20_64,100.002585367141
909,2015,instant_replacement,20_64,100.002585367141
909,2015,low_variant,20_64,100.002585367141
909,2015,medium_variant,20_64,100.002585367141
909,2015,momentum,20_64,100.002585367141
909,2015,no_change,20_64,100.002585367141
909,2015,zero_migration,20_64,100.002585367141
909,2015,constant_fertility,20_69,99.7634494658576
909,2015,constant_mortality,20_69,99.7634494658576
909,2015,estimates,20_69,99.7634494658576
909,2015,high_variant,20_69,99.7634494658576
909,2015,instant_replacement,20_69,99.7634494658576
909,2015,low_variant,20_69,99.7634494658576
909,2015,medium_variant,20_69,99.7634494658576
909,2015,momentum,20_69,99.7634494658576
909,2015,no_change,20_69,99.7634494658576
909,2015,zero_migration,20_69,99.7634494658576
909,2015,estimates,21plus,97.4465926697744
909,2015,medium_variant,21plus,97.4465926697744
909,2015,constant_fertility,25plus,96.6368794061216
909,2015,constant_mortality,25plus,96.6368794061216
909,2015,estimates,25plus,96.6368794061216
909,2015,high_variant,25plus,96.6368794061216
909,2015,instant_replacement,25plus,96.6368794061216
909,2015,low_variant,25plus,96.6368794061216
909,2015,medium_variant,25plus,96.6368794061216
909,2015,momentum,25plus,96.6368794061216
909,2015,no_change,25plus,96.6368794061216
909,2015,zero_migration,25plus,96.6368794061216
909,2015,constant_fertility,25_49,99.9665018676407
909,2015,constant_mortality,25_49,99.9665018676407
909,2015,estimates,25_49,99.9665018676407
909,2015,high_variant,25_49,99.9665018676407
909,2015,instant_replacement,25_49,99.9665018676407
909,2015,low_variant,25_49,99.9665018676407
909,2015,medium_variant,25_49,99.9665018676407
909,2015,momentum,25_49,99.9665018676407
909,2015,no_change,25_49,99.9665018676407
909,2015,zero_migration,25_49,99.9665018676407
909,2015,constant_fertility,25_64,99.0995648636765
909,2015,constant_mortality,25_64,99.0995648636765
909,2015,estimates,25_64,99.0995648636765
909,2015,high_variant,25_64,99.0995648636765
909,2015,instant_replacement,25_64,99.0995648636765
909,2015,low_variant,25_64,99.0995648636765
909,2015,medium_variant,25_64,99.0995648636765
909,2015,momentum,25_64,99.0995648636765
909,2015,no_change,25_64,99.0995648636765
909,2015,zero_migration,25_64,99.0995648636765
909,2015,constant_fertility,25_69,98.8957646803283
909,2015,constant_mortality,25_69,98.8957646803283
909,2015,estimates,25_69,98.8957646803283
909,2015,high_variant,25_69,98.8957646803283
909,2015,instant_replacement,25_69,98.8957646803283
909,2015,low_variant,25_69,98.8957646803283
909,2015,medium_variant,25_69,98.8957646803283
909,2015,momentum,25_69,98.8957646803283
909,2015,no_change,25_69,98.8957646803283
909,2015,zero_migration,25_69,98.8957646803283
909,2015,constant_fertility,50plus,92.7297243132443
909,2015,constant_mortality,50plus,92.7297243132443
909,2015,estimates,50plus,92.7297243132443
909,2015,high_variant,50plus,92.7297243132443
909,2015,instant_replacement,50plus,92.7297243132443
909,2015,low_variant,50plus,92.7297243132443
909,2015,medium_variant,50plus,92.7297243132443
909,2015,momentum,50plus,92.7297243132443
909,2015,no_change,50plus,92.7297243132443
909,2015,zero_migration,50plus,92.7297243132443
909,2015,constant_fertility,60plus,89.5028422342731
909,2015,constant_mortality,60plus,89.5028422342731
909,2015,estimates,60plus,89.5028422342731
909,2015,high_variant,60plus,89.5028422342731
909,2015,instant_replacement,60plus,89.5028422342731
909,2015,low_variant,60plus,89.5028422342731
909,2015,medium_variant,60plus,89.5028422342731
909,2015,momentum,60plus,89.5028422342731
909,2015,no_change,60plus,89.5028422342731
909,2015,zero_migration,60plus,89.5028422342731
909,2015,constant_fertility,65plus,87.0173536609514
909,2015,constant_mortality,65plus,87.0173536609514
909,2015,estimates,65plus,87.0173536609514
909,2015,high_variant,65plus,87.0173536609514
909,2015,instant_replacement,65plus,87.0173536609514
909,2015,low_variant,65plus,87.0173536609514
909,2015,medium_variant,65plus,87.0173536609514
909,2015,momentum,65plus,87.0173536609514
909,2015,no_change,65plus,87.0173536609514
909,2015,zero_migration,65plus,87.0173536609514
909,2015,constant_fertility,70plus,82.6516622838932
909,2015,constant_mortality,70plus,82.6516622838932
