continent,year,variant,freq,agebroad,percentagetotaldeaths
903,2075,constant_fertility,5yearly,20_69,33.2789093643094
903,2075,constant_mortality,5yearly,20_69,46.9535389167451
903,2075,high_variant,5yearly,20_69,35.4729273418607
903,2075,instant_replacement,5yearly,20_69,28.2008253555725
903,2075,low_variant,5yearly,20_69,33.7392569265495
903,2075,medium_variant,5yearly,20_69,34.7324440623836
903,2075,momentum,5yearly,20_69,42.0013854423783
903,2075,no_change,5yearly,20_69,36.6261173443847
903,2075,zero_migration,5yearly,20_69,34.7393336684739
903,2075,constant_fertility,5yearly,25plus,76.7593803746372
903,2075,constant_mortality,5yearly,25plus,79.2756641527023
903,2075,high_variant,5yearly,25plus,89.1726984056543
903,2075,instant_replacement,5yearly,25plus,96.3888077863053
903,2075,low_variant,5yearly,25plus,94.3551874062436
903,2075,medium_variant,5yearly,25plus,91.9483813560896
903,2075,momentum,5yearly,25plus,86.0008279745199
903,2075,no_change,5yearly,25plus,53.9885260336486
903,2075,zero_migration,5yearly,25plus,91.955779248435
903,2075,constant_fertility,5yearly,25_69,31.2328520274464
903,2075,constant_mortality,5yearly,25_69,44.5535145713124
903,2075,high_variant,5yearly,25_69,34.0617915175908
903,2075,instant_replacement,5yearly,25_69,27.6544857177544
903,2075,low_variant,5yearly,25_69,32.8254907348479
903,2075,medium_variant,5yearly,25_69,33.5727589952859
903,2075,momentum,5yearly,25_69,40.4219318748266
903,2075,no_change,5yearly,25_69,33.4336761433225
903,2075,zero_migration,5yearly,25_69,33.5809488671788
903,2075,constant_fertility,5yearly,40plus,70.7365087981657
903,2075,constant_mortality,5yearly,40plus,69.5841796051521
903,2075,high_variant,5yearly,40plus,84.1282663510282
903,2075,instant_replacement,5yearly,40plus,93.9694930569044
903,2075,low_variant,5yearly,40plus,90.5929293073652
903,2075,medium_variant,5yearly,40plus,87.5271337738769
903,2075,momentum,5yearly,40plus,79.0039332715429
903,2075,no_change,5yearly,40plus,44.0605570627055
903,2075,zero_migration,5yearly,40plus,87.5372332838515
903,2075,constant_fertility,5yearly,50plus,65.7220370255102
903,2075,constant_mortality,5yearly,50plus,61.1815317053649
903,2075,high_variant,5yearly,50plus,78.9992398338806
903,2075,instant_replacement,5yearly,50plus,90.8441262918462
903,2075,low_variant,5yearly,50plus,86.2389987836171
903,2075,medium_variant,5yearly,50plus,82.7486892204913
903,2075,momentum,5yearly,50plus,72.1858601812872
903,2075,no_change,5yearly,50plus,37.3460268226825
903,2075,zero_migration,5yearly,50plus,82.7568327110637
903,2075,constant_fertility,5yearly,60plus,58.1099580138863
903,2075,constant_mortality,5yearly,60plus,50.5899631545588
903,2075,high_variant,5yearly,60plus,70.2846082514919
903,2075,instant_replacement,5yearly,60plus,85.5601558397552
903,2075,low_variant,5yearly,60plus,78.0926477849835
903,2075,medium_variant,5yearly,60plus,74.2688678163949
903,2075,momentum,5yearly,60plus,64.2690025879858
903,2075,no_change,5yearly,60plus,30.1029519464725
903,2075,zero_migration,5yearly,60plus,74.2687165828916
903,2075,constant_fertility,5yearly,65plus,52.6781933703361
903,2075,constant_mortality,5yearly,65plus,43.468188709817
903,2075,high_variant,5yearly,65plus,63.768157798414
903,2075,instant_replacement,5yearly,65plus,79.532760248972
903,2075,low_variant,5yearly,65plus,71.195257483236
903,2075,medium_variant,5yearly,65plus,67.5457187101999
903,2075,momentum,5yearly,65plus,57.0464512414964
903,2075,no_change,5yearly,65plus,25.7324937099864
903,2075,zero_migration,5yearly,65plus,67.5453038278773
903,2075,constant_fertility,5yearly,70plus,45.5265283471908
903,2075,constant_mortality,5yearly,70plus,34.7221495813899
903,2075,high_variant,5yearly,70plus,55.1109068880635
903,2075,instant_replacement,5yearly,70plus,68.7343220685509
903,2075,low_variant,5yearly,70plus,61.5296966713956
903,2075,medium_variant,5yearly,70plus,58.3756223608038
903,2075,momentum,5yearly,70plus,45.5788960996932
903,2075,no_change,5yearly,70plus,20.5548498903261
903,2075,zero_migration,5yearly,70plus,58.3748303812561
903,2075,constant_fertility,5yearly,80plus,25.9190640865575
903,2075,constant_mortality,5yearly,80plus,15.0918495807194
903,2075,high_variant,5yearly,80plus,31.3756272308561
903,2075,instant_replacement,5yearly,80plus,39.1334822043969
903,2075,low_variant,5yearly,80plus,35.0299641661077
903,2075,medium_variant,5yearly,80plus,33.2343035966059
903,2075,momentum,5yearly,80plus,19.7831312327803
903,2075,no_change,5yearly,80plus,8.93377438682958
903,2075,zero_migration,5yearly,80plus,33.1859452014404
903,2075,constant_fertility,5yearly,90plus,7.02339573092699
903,2075,constant_mortality,5yearly,90plus,2.42362557873754
903,2075,high_variant,5yearly,90plus,8.50198317275821
903,2075,instant_replacement,5yearly,90plus,10.605508524354
903,2075,low_variant,5yearly,90plus,9.49221394652024
903,2075,medium_variant,5yearly,90plus,9.0056361950167
903,2075,momentum,5yearly,90plus,3.15426268805925
903,2075,no_change,5yearly,90plus,1.4346044073569
903,2075,zero_migration,5yearly,90plus,8.93824149060208
903,2080,constant_fertility,5yearly,0_4,16.4287801496836
903,2080,constant_mortality,5yearly,0_4,12.1096825180585
903,2080,high_variant,5yearly,0_4,6.11322138496176
903,2080,instant_replacement,5yearly,0_4,1.88651708791516
903,2080,low_variant,5yearly,0_4,2.71879438804625
903,2080,medium_variant,5yearly,0_4,4.24328403885596
903,2080,momentum,5yearly,0_4,8.58780855045902
903,2080,no_change,5yearly,0_4,33.9637922904088
903,2080,zero_migration,5yearly,0_4,4.23969554103182
903,2080,constant_fertility,5yearly,0_14,19.1430592715516
903,2080,constant_mortality,5yearly,0_14,15.2148202373814
903,2080,high_variant,5yearly,0_14,7.38402126933211
903,2080,instant_replacement,5yearly,0_14,2.31972322413977
903,2080,low_variant,5yearly,0_14,3.37849085796913
903,2080,medium_variant,5yearly,0_14,5.18868042611138
903,2080,momentum,5yearly,0_14,10.785550310675
903,2080,no_change,5yearly,0_14,40.4821793873604
903,2080,zero_migration,5yearly,0_14,5.18323895520464
903,2080,constant_fertility,5yearly,0_19,20.7861791791517
903,2080,constant_mortality,5yearly,0_19,16.9124755794517
903,2080,high_variant,5yearly,0_19,8.31597684279843
903,2080,instant_replacement,5yearly,0_19,2.66719467874076
903,2080,low_variant,5yearly,0_19,3.91686795777501
903,2080,medium_variant,5yearly,0_19,5.91666069220523
903,2080,momentum,5yearly,0_19,11.9878083015925
903,2080,no_change,5yearly,0_19,43.2571535022285
903,2080,zero_migration,5yearly,0_19,5.90992598009546
903,2080,constant_fertility,5yearly,0_24,22.8168523485366
903,2080,constant_mortality,5yearly,0_24,19.174304139491
903,2080,high_variant,5yearly,0_24,9.60171484750395
903,2080,instant_replacement,5yearly,0_24,3.16331873510681
903,2080,low_variant,5yearly,0_24,4.70665081138619
903,2080,medium_variant,5yearly,0_24,6.94929724732323
903,2080,momentum,5yearly,0_24,13.5586291760987
903,2080,no_change,5yearly,0_24,46.4650393243322
903,2080,zero_migration,5yearly,0_24,6.94103558430172
903,2080,constant_fertility,5yearly,5_14,2.71427912186796
903,2080,constant_mortality,5yearly,5_14,3.10513771932286
903,2080,high_variant,5yearly,5_14,1.27079988437035
903,2080,instant_replacement,5yearly,5_14,0.43320613622461
903,2080,low_variant,5yearly,5_14,0.659696469922882
903,2080,medium_variant,5yearly,5_14,0.945396387255421
903,2080,momentum,5yearly,5_14,2.197741760216
903,2080,no_change,5yearly,5_14,6.51838709695156
903,2080,zero_migration,5yearly,5_14,0.943543414172822
903,2080,constant_fertility,5yearly,15plus,80.8569407284484
903,2080,constant_mortality,5yearly,15plus,84.7851797626187
903,2080,high_variant,5yearly,15plus,92.6159787306679
903,2080,instant_replacement,5yearly,15plus,97.6802767758603
903,2080,low_variant,5yearly,15plus,96.6215091420309
903,2080,medium_variant,5yearly,15plus,94.8113195738886
903,2080,momentum,5yearly,15plus,89.214449689325
903,2080,no_change,5yearly,15plus,59.5178206126396
903,2080,zero_migration,5yearly,15plus,94.8167610447954
903,2080,constant_fertility,5yearly,15_24,3.6737930769851
903,2080,constant_mortality,5yearly,15_24,3.95948390210962
903,2080,high_variant,5yearly,15_24,2.21769357817184
903,2080,instant_replacement,5yearly,15_24,0.843595510967044
903,2080,low_variant,5yearly,15_24,1.32815995341706
903,2080,medium_variant,5yearly,15_24,1.76061682121185
903,2080,momentum,5yearly,15_24,2.77307886542368
903,2080,no_change,5yearly,15_24,5.9828599369718
903,2080,zero_migration,5yearly,15_24,1.75779662909708
903,2080,constant_fertility,5yearly,15_49,14.5215167459663
903,2080,constant_mortality,5yearly,15_49,21.4578995123193
903,2080,high_variant,5yearly,15_49,11.6502691815241
903,2080,instant_replacement,5yearly,15_49,5.75373108773573
903,2080,low_variant,5yearly,15_49,8.55973729998348
903,2080,medium_variant,5yearly,15_49,10.1367044048201
903,2080,momentum,5yearly,15_49,16.1148423466596
903,2080,no_change,5yearly,15_49,22.6271466668934
903,2080,zero_migration,5yearly,15_49,10.1288182767472
903,2080,constant_fertility,5yearly,15_59,22.0015503824534
903,2080,constant_mortality,5yearly,15_59,31.9979658168771
903,2080,high_variant,5yearly,15_59,20.0071016455157
903,2080,instant_replacement,5yearly,15_59,11.0647486202932
903,2080,low_variant,5yearly,15_59,16.026541289142
903,2080,medium_variant,5yearly,15_59,18.1108089430353
903,2080,momentum,5yearly,15_59,24.72912130702
903,2080,no_change,5yearly,15_59,29.8397379524923
903,2080,zero_migration,5yearly,15_59,18.108574684596
903,2080,constant_fertility,5yearly,15_64,27.3902161603054
903,2080,constant_mortality,5yearly,15_64,39.1079693459254
903,2080,high_variant,5yearly,15_64,26.443775755609
903,2080,instant_replacement,5yearly,15_64,15.0820020104781
903,2080,low_variant,5yearly,15_64,22.3088452122284
903,2080,medium_variant,5yearly,15_64,24.503674679331
903,2080,momentum,5yearly,15_64,30.0572484912189
903,2080,no_change,5yearly,15_64,34.2031455576618
903,2080,zero_migration,5yearly,15_64,24.5042636775013
903,2080,constant_fertility,5yearly,20plus,79.2138208208483
903,2080,constant_mortality,5yearly,20plus,83.0875244205483
903,2080,high_variant,5yearly,20plus,91.6840231572016
903,2080,instant_replacement,5yearly,20plus,97.3328053212592
903,2080,low_variant,5yearly,20plus,96.083132042225
903,2080,medium_variant,5yearly,20plus,94.0833393077948
903,2080,momentum,5yearly,20plus,88.0121916984075
903,2080,no_change,5yearly,20plus,56.7428464977716
903,2080,zero_migration,5yearly,20plus,94.0900740199046
903,2080,constant_fertility,5yearly,20_64,25.7470962527052
903,2080,constant_mortality,5yearly,20_64,37.4103140038551
903,2080,high_variant,5yearly,20_64,25.5118201821427
903,2080,instant_replacement,5yearly,20_64,14.7345305558771
903,2080,low_variant,5yearly,20_64,21.7704681124226
903,2080,medium_variant,5yearly,20_64,23.7756944132372
903,2080,momentum,5yearly,20_64,28.8549905003014
903,2080,no_change,5yearly,20_64,31.4281714427937
903,2080,zero_migration,5yearly,20_64,23.7775766526105
903,2080,constant_fertility,5yearly,20_69,32.7882139441345
903,2080,constant_mortality,5yearly,20_69,46.4053857475558
903,2080,high_variant,5yearly,20_69,34.1576379612415
903,2080,instant_replacement,5yearly,20_69,23.0007624031275
903,2080,low_variant,5yearly,20_69,31.0355255000731
903,2080,medium_variant,5yearly,20_69,32.7523493262045
903,2080,momentum,5yearly,20_69,38.2761189038226
903,2080,no_change,5yearly,20_69,36.560190208698
903,2080,zero_migration,5yearly,20_69,32.7504340009161
903,2080,constant_fertility,5yearly,25plus,77.1831476514633
903,2080,constant_mortality,5yearly,25plus,80.825695860509
903,2080,high_variant,5yearly,25plus,90.3982851524961
903,2080,instant_replacement,5yearly,25plus,96.8366812648932
903,2080,low_variant,5yearly,25plus,95.2933491886138
903,2080,medium_variant,5yearly,25plus,93.0507027526768
903,2080,momentum,5yearly,25plus,86.4413708239013
903,2080,no_change,5yearly,25plus,53.5349606756678
903,2080,zero_migration,5yearly,25plus,93.0589644156983
903,2080,constant_fertility,5yearly,25_69,30.7575407747496
903,2080,constant_mortality,5yearly,25_69,44.1435571875165
903,2080,high_variant,5yearly,25_69,32.8718999565359
903,2080,instant_replacement,5yearly,25_69,22.5046383467615
903,2080,low_variant,5yearly,25_69,30.245742646462
903,2080,medium_variant,5yearly,25_69,31.7197127710865
903,2080,momentum,5yearly,25_69,36.7052980293164
903,2080,no_change,5yearly,25_69,33.3523043865943
903,2080,zero_migration,5yearly,25_69,31.7193243967098
903,2080,constant_fertility,5yearly,40plus,71.241387719622
903,2080,constant_mortality,5yearly,40plus,71.5656541112803
903,2080,high_variant,5yearly,40plus,85.7488959495835
903,2080,instant_replacement,5yearly,40plus,94.7647816874583
903,2080,low_variant,5yearly,40plus,92.013840226579
903,2080,medium_variant,5yearly,40plus,89.0766880196728
903,2080,momentum,5yearly,40plus,79.8344246576503
903,2080,no_change,5yearly,40plus,43.5842896430089
903,2080,zero_migration,5yearly,40plus,89.0886066425138
903,2080,constant_fertility,5yearly,50plus,66.3354239824822
903,2080,constant_mortality,5yearly,50plus,63.3272802502993
903,2080,high_variant,5yearly,50plus,80.9657095491438
903,2080,instant_replacement,5yearly,50plus,91.9265456881245
903,2080,low_variant,5yearly,50plus,88.0617718420474
903,2080,medium_variant,5yearly,50plus,84.6746151690685
903,2080,momentum,5yearly,50plus,73.0996073426654
903,2080,no_change,5yearly,50plus,36.8906739457462
903,2080,zero_migration,5yearly,50plus,84.6879427680482
903,2080,constant_fertility,5yearly,60plus,58.855390345995
903,2080,constant_mortality,5yearly,60plus,52.7872139457415
903,2080,high_variant,5yearly,60plus,72.6088770851522
903,2080,instant_replacement,5yearly,60plus,86.615528155567
903,2080,low_variant,5yearly,60plus,80.5949678528888
903,2080,medium_variant,5yearly,60plus,76.7005106308533
903,2080,momentum,5yearly,60plus,64.485328382305
903,2080,no_change,5yearly,60plus,29.6780826601474
903,2080,zero_migration,5yearly,60plus,76.7081863601994
903,2080,constant_fertility,5yearly,65plus,53.4667245681431
903,2080,constant_mortality,5yearly,65plus,45.6772104166932
903,2080,high_variant,5yearly,65plus,66.1722029750589
903,2080,instant_replacement,5yearly,65plus,82.5982747653822
903,2080,low_variant,5yearly,65plus,74.3126639298024
903,2080,medium_variant,5yearly,65plus,70.3076448945576
903,2080,momentum,5yearly,65plus,59.1572011981061
903,2080,no_change,5yearly,65plus,25.3146750549778
903,2080,zero_migration,5yearly,65plus,70.312497367294
903,2080,constant_fertility,5yearly,70plus,46.4256068767138
903,2080,constant_mortality,5yearly,70plus,36.6821386729925
903,2080,high_variant,5yearly,70plus,57.5263851959601
903,2080,instant_replacement,5yearly,70plus,74.3320429181317
903,2080,low_variant,5yearly,70plus,65.0476065421518
903,2080,medium_variant,5yearly,70plus,61.3309899815903
903,2080,momentum,5yearly,70plus,49.7360727945849
903,2080,no_change,5yearly,70plus,20.1826562890735
903,2080,zero_migration,5yearly,70plus,61.3396400189885
903,2080,constant_fertility,5yearly,80plus,26.9352565710622
903,2080,constant_mortality,5yearly,80plus,15.7838301997435
903,2080,high_variant,5yearly,80plus,33.3757209141718
903,2080,instant_replacement,5yearly,80plus,43.1261186964368
903,2080,low_variant,5yearly,80plus,37.7393977067763
903,2080,medium_variant,5yearly,80plus,35.5830856188323
903,2080,momentum,5yearly,80plus,21.4086624307279
903,2080,no_change,5yearly,80plus,8.68408823068594
903,2080,zero_migration,5yearly,80plus,35.5851682559467
903,2080,constant_fertility,5yearly,90plus,7.64500658325322
903,2080,constant_mortality,5yearly,90plus,2.52399444374233
903,2080,high_variant,5yearly,90plus,9.47300736219303
903,2080,instant_replacement,5yearly,90plus,12.2421382310507
903,2080,low_variant,5yearly,90plus,10.7115453976336
903,2080,medium_variant,5yearly,90plus,10.0995191655403
903,2080,momentum,5yearly,90plus,3.40496079495219
903,2080,no_change,5yearly,90plus,1.38857601191263
903,2080,zero_migration,5yearly,90plus,10.0560469208487
903,2085,constant_fertility,5yearly,0_4,16.150136211743
903,2085,constant_mortality,5yearly,0_4,11.1630241753502
903,2085,high_variant,5yearly,0_4,5.38657857133583
903,2085,instant_replacement,5yearly,0_4,1.69149196036038
903,2085,low_variant,5yearly,0_4,2.24782569173125
903,2085,medium_variant,5yearly,0_4,3.63825038936947
903,2085,momentum,5yearly,0_4,8.51473003277951
903,2085,no_change,5yearly,0_4,34.3134834116863
903,2085,zero_migration,5yearly,0_4,3.63520469314863
903,2085,constant_fertility,5yearly,0_14,18.7975312581125
903,2085,constant_mortality,5yearly,0_14,14.0450642036875
903,2085,high_variant,5yearly,0_14,6.50746192827246
903,2085,instant_replacement,5yearly,0_14,2.07044268472837
903,2085,low_variant,5yearly,0_14,2.79600694771543
903,2085,medium_variant,5yearly,0_14,4.45063117725891
903,2085,momentum,5yearly,0_14,10.6599304098581
903,2085,no_change,5yearly,0_14,40.8781119688465
903,2085,zero_migration,5yearly,0_14,4.44596387076048
903,2085,constant_fertility,5yearly,0_19,20.4260789321455
903,2085,constant_mortality,5yearly,0_19,15.6365859461225
903,2085,high_variant,5yearly,0_19,7.3488683259393
903,2085,instant_replacement,5yearly,0_19,2.38421528126277
903,2085,low_variant,5yearly,0_19,3.25765365811065
903,2085,medium_variant,5yearly,0_19,5.09313514031959
903,2085,momentum,5yearly,0_19,11.8506221424043
903,2085,no_change,5yearly,0_19,43.6661214503641
903,2085,zero_migration,5yearly,0_19,5.08725254446121
903,2085,constant_fertility,5yearly,0_24,22.4405700346806
903,2085,constant_mortality,5yearly,0_24,17.7711188286389
903,2085,high_variant,5yearly,0_24,8.51665259434988
903,2085,instant_replacement,5yearly,0_24,2.84212207894586
903,2085,low_variant,5yearly,0_24,3.94183057395314
903,2085,medium_variant,5yearly,0_24,6.01188659069225
903,2085,momentum,5yearly,0_24,13.4370855633823
903,2085,no_change,5yearly,0_24,46.8867806126559
903,2085,zero_migration,5yearly,0_24,6.00448648826643
903,2085,constant_fertility,5yearly,5_14,2.64739504636949
903,2085,constant_mortality,5yearly,5_14,2.88204002833732
903,2085,high_variant,5yearly,5_14,1.12088335693663
903,2085,instant_replacement,5yearly,5_14,0.378950724367986
903,2085,low_variant,5yearly,5_14,0.548181255984175
903,2085,medium_variant,5yearly,5_14,0.812380787889444
903,2085,momentum,5yearly,5_14,2.14520037707857
903,2085,no_change,5yearly,5_14,6.56462855716022
903,2085,zero_migration,5yearly,5_14,0.810759177611851
903,2085,constant_fertility,5yearly,15plus,81.2024687418875
903,2085,constant_mortality,5yearly,15plus,85.9549357963125
903,2085,high_variant,5yearly,15plus,93.4925380717275
903,2085,instant_replacement,5yearly,15plus,97.9295573152716
903,2085,low_variant,5yearly,15plus,97.2039930522846
903,2085,medium_variant,5yearly,15plus,95.5493688227411
903,2085,momentum,5yearly,15plus,89.3400695901419
903,2085,no_change,5yearly,15plus,59.1218880311535
903,2085,zero_migration,5yearly,15plus,95.5540361292395
903,2085,constant_fertility,5yearly,15_24,3.64303877656806
903,2085,constant_mortality,5yearly,15_24,3.72605462495138
903,2085,high_variant,5yearly,15_24,2.00919066607741
903,2085,instant_replacement,5yearly,15_24,0.771679394217495
903,2085,low_variant,5yearly,15_24,1.14582362623772
903,2085,medium_variant,5yearly,15_24,1.56125541343334
903,2085,momentum,5yearly,15_24,2.77715515352419
903,2085,no_change,5yearly,15_24,6.00866864380939
903,2085,zero_migration,5yearly,15_24,1.55852261750595
903,2085,constant_fertility,5yearly,15_49,14.3152212688899
903,2085,constant_mortality,5yearly,15_49,20.5986966410966
903,2085,high_variant,5yearly,15_49,10.7283527037796
903,2085,instant_replacement,5yearly,15_49,5.11089934563823
903,2085,low_variant,5yearly,15_49,7.54392109265418
903,2085,medium_variant,5yearly,15_49,9.15212531182888
903,2085,momentum,5yearly,15_49,15.7467034134311
903,2085,no_change,5yearly,15_49,22.6554561779426
903,2085,zero_migration,5yearly,15_49,9.14347940187043
903,2085,constant_fertility,5yearly,15_59,21.6398769786414
903,2085,constant_mortality,5yearly,15_59,31.1055188831006
903,2085,high_variant,5yearly,15_59,18.6321248329519
903,2085,instant_replacement,5yearly,15_59,10.3610250266819
903,2085,low_variant,5yearly,15_59,14.4671956302549
903,2085,medium_variant,5yearly,15_59,16.6324329155209
903,2085,momentum,5yearly,15_59,24.9622410514678
903,2085,no_change,5yearly,15_59,29.8251695444305
903,2085,zero_migration,5yearly,15_59,16.6254917573876
903,2085,constant_fertility,5yearly,15_64,26.9488931339538
903,2085,constant_mortality,5yearly,15_64,38.2278446185694
903,2085,high_variant,5yearly,15_64,24.8804400689659
903,2085,instant_replacement,5yearly,15_64,14.5230814670377
903,2085,low_variant,5yearly,15_64,20.2582909869336
903,2085,medium_variant,5yearly,15_64,22.6985654384342
903,2085,momentum,5yearly,15_64,30.9173799943347
903,2085,no_change,5yearly,15_64,34.1639510287596
903,2085,zero_migration,5yearly,15_64,22.6960509127337
903,2085,constant_fertility,5yearly,20plus,79.5739210678545
903,2085,constant_mortality,5yearly,20plus,84.3634140538775
903,2085,high_variant,5yearly,20plus,92.6511316740607
903,2085,instant_replacement,5yearly,20plus,97.6157847187372
903,2085,low_variant,5yearly,20plus,96.7423463418893
903,2085,medium_variant,5yearly,20plus,94.9068648596804
903,2085,momentum,5yearly,20plus,88.1493778575957
903,2085,no_change,5yearly,20plus,56.3338785496359
903,2085,zero_migration,5yearly,20plus,94.9127474555388
903,2085,constant_fertility,5yearly,20_64,25.3203454599208
903,2085,constant_mortality,5yearly,20_64,36.6363228761344
903,2085,high_variant,5yearly,20_64,24.039033671299
903,2085,instant_replacement,5yearly,20_64,14.2093088705033
903,2085,low_variant,5yearly,20_64,19.7966442765384
903,2085,medium_variant,5yearly,20_64,22.0560614753736
903,2085,momentum,5yearly,20_64,29.7266882617885
903,2085,no_change,5yearly,20_64,31.375941547242
903,2085,zero_migration,5yearly,20_64,22.054762239033
903,2085,constant_fertility,5yearly,20_69,32.328873404186
903,2085,constant_mortality,5yearly,20_69,45.6671663208983
903,2085,high_variant,5yearly,20_69,32.6347441241115
903,2085,instant_replacement,5yearly,20_69,19.864293794751
903,2085,low_variant,5yearly,20_69,28.3338472581122
903,2085,medium_variant,5yearly,20_69,30.6676818456591
903,2085,momentum,5yearly,20_69,36.8185148109542
903,2085,no_change,5yearly,20_69,36.490673736728
903,2085,zero_migration,5yearly,20_69,30.668650707148
903,2085,constant_fertility,5yearly,25plus,77.5594299653194
903,2085,constant_mortality,5yearly,25plus,82.2288811713612
903,2085,high_variant,5yearly,25plus,91.4833474056501
903,2085,instant_replacement,5yearly,25plus,97.1578779210541
903,2085,low_variant,5yearly,25plus,96.0581694260469
903,2085,medium_variant,5yearly,25plus,93.9881134093078
903,2085,momentum,5yearly,25plus,86.5629144366177
903,2085,no_change,5yearly,25plus,53.1132193873441
903,2085,zero_migration,5yearly,25plus,93.9955135117336
903,2085,constant_fertility,5yearly,25_69,30.3143823016509
903,2085,constant_mortality,5yearly,25_69,43.532633438382
903,2085,high_variant,5yearly,25_69,31.4669598557009
903,2085,instant_replacement,5yearly,25_69,19.4063869970679
903,2085,low_variant,5yearly,25_69,27.6496703422697
903,2085,medium_variant,5yearly,25_69,29.7489303952864
903,2085,momentum,5yearly,25_69,35.2320513899763
903,2085,no_change,5yearly,25_69,33.2700145744362
903,2085,zero_migration,5yearly,25_69,29.7514167633428
903,2085,constant_fertility,5yearly,40plus,71.6974342182623
903,2085,constant_mortality,5yearly,40plus,73.3895883593833
903,2085,high_variant,5yearly,40plus,87.2208330673408
903,2085,instant_replacement,5yearly,40plus,95.3075807913436
903,2085,low_variant,5yearly,40plus,93.2006608608338
903,2085,medium_variant,5yearly,40plus,90.4253183342573
903,2085,momentum,5yearly,40plus,80.0569953856853
903,2085,no_change,5yearly,40plus,43.1467133771196
903,2085,zero_migration,5yearly,40plus,90.4362757976295
903,2085,constant_fertility,5yearly,50plus,66.8872474729975
903,2085,constant_mortality,5yearly,50plus,65.356239155216
903,2085,high_variant,5yearly,50plus,82.7641853679479
903,2085,instant_replacement,5yearly,50plus,92.8186579696334
903,2085,low_variant,5yearly,50plus,89.6600719596304
903,2085,medium_variant,5yearly,50plus,86.3972435109122
903,2085,momentum,5yearly,50plus,73.5933661767108
903,2085,no_change,5yearly,50plus,36.4664318532109
903,2085,zero_migration,5yearly,50plus,86.4105567273691
903,2085,constant_fertility,5yearly,60plus,59.5625917632461
903,2085,constant_mortality,5yearly,60plus,54.8494169132119
903,2085,high_variant,5yearly,60plus,74.8604132387756
903,2085,instant_replacement,5yearly,60plus,87.5685322885898
903,2085,low_variant,5yearly,60plus,82.7367974220297
903,2085,medium_variant,5yearly,60plus,78.9169359072201
903,2085,momentum,5yearly,60plus,64.3778285386741
903,2085,no_change,5yearly,60plus,29.296718486723
903,2085,zero_migration,5yearly,60plus,78.9285443718519
903,2085,constant_fertility,5yearly,65plus,54.2535756079337
903,2085,constant_mortality,5yearly,65plus,47.7270911777431
903,2085,high_variant,5yearly,65plus,68.6120980027617
903,2085,instant_replacement,5yearly,65plus,83.406475848234
903,2085,low_variant,5yearly,65plus,76.945702065351
903,2085,medium_variant,5yearly,65plus,72.8508033843068
903,2085,momentum,5yearly,65plus,58.4226895958072
903,2085,no_change,5yearly,65plus,24.9579370023939
903,2085,zero_migration,5yearly,65plus,72.8579852165058
903,2085,constant_fertility,5yearly,70plus,47.2450476636685
903,2085,constant_mortality,5yearly,70plus,38.6962477329792
903,2085,high_variant,5yearly,70plus,60.0163875499492
903,2085,instant_replacement,5yearly,70plus,77.7514909239862
903,2085,low_variant,5yearly,70plus,68.4084990837772
903,2085,medium_variant,5yearly,70plus,64.2391830140213
903,2085,momentum,5yearly,70plus,51.3308630466414
903,2085,no_change,5yearly,70plus,19.8432048129079
903,2085,zero_migration,5yearly,70plus,64.2440967483908
903,2085,constant_fertility,5yearly,80plus,27.9088736750164
903,2085,constant_mortality,5yearly,80plus,16.7193003540005
903,2085,high_variant,5yearly,80plus,35.5139341314551
903,2085,instant_replacement,5yearly,80plus,48.3559338949664
903,2085,low_variant,5yearly,80plus,40.8813330820655
903,2085,medium_variant,5yearly,80plus,38.2002889133774
903,2085,momentum,5yearly,80plus,23.7085929332855
903,2085,no_change,5yearly,80plus,8.48403729611145
903,2085,zero_migration,5yearly,80plus,38.2194431673778
903,2085,constant_fertility,5yearly,90plus,8.12589456948496
903,2085,constant_mortality,5yearly,90plus,2.60312889461236
903,2085,high_variant,5yearly,90plus,10.3401718021275
903,2085,instant_replacement,5yearly,90plus,14.0810277022414
903,2085,low_variant,5yearly,90plus,11.9029360862032
903,2085,medium_variant,5yearly,90plus,11.1223282861299
903,2085,momentum,5yearly,90plus,3.68314893053455
903,2085,no_change,5yearly,90plus,1.32083680720745
903,2085,zero_migration,5yearly,90plus,11.1125879938372
903,2090,constant_fertility,5yearly,0_4,15.8796559759759
903,2090,constant_mortality,5yearly,0_4,10.3308913750859
903,2090,high_variant,5yearly,0_4,4.74344807663197
903,2090,instant_replacement,5yearly,0_4,1.56393671575308
903,2090,low_variant,5yearly,0_4,1.86990578761826
903,2090,medium_variant,5yearly,0_4,3.12753787666638
903,2090,momentum,5yearly,0_4,8.6556397881354
903,2090,no_change,5yearly,0_4,34.6388040410072
903,2090,zero_migration,5yearly,0_4,3.12533061137979
903,2090,constant_fertility,5yearly,0_14,18.4601463196024
903,2090,constant_mortality,5yearly,0_14,13.0132641140174
903,2090,high_variant,5yearly,0_14,5.7300857550629
903,2090,instant_replacement,5yearly,0_14,1.9051105444008
903,2090,low_variant,5yearly,0_14,2.32651735373722
903,2090,medium_variant,5yearly,0_14,3.82585443708802
903,2090,momentum,5yearly,0_14,10.8032999225828
903,2090,no_change,5yearly,0_14,41.2446240650006
903,2090,zero_migration,5yearly,0_14,3.82233885024163
903,2090,constant_fertility,5yearly,0_19,20.0709629263266
903,2090,constant_mortality,5yearly,0_19,14.5068936757466
