continent,year,variant,freq,agebroad,percentagetotaldeaths
935,2050,constant_mortality,5yearly,20_69,32.77606868605
935,2050,high_variant,5yearly,20_69,25.6681847987915
935,2050,instant_replacement,5yearly,20_69,25.6192682129933
935,2050,low_variant,5yearly,20_69,25.6207000070502
935,2050,medium_variant,5yearly,20_69,25.6635447734522
935,2050,momentum,5yearly,20_69,32.7250526577859
935,2050,no_change,5yearly,20_69,32.1735204435227
935,2050,zero_migration,5yearly,20_69,25.8114893899424
935,2050,constant_fertility,5yearly,25plus,96.3204603849072
935,2050,constant_mortality,5yearly,25plus,94.9597630338143
935,2050,high_variant,5yearly,25plus,96.6233550999472
935,2050,instant_replacement,5yearly,25plus,97.4399089975761
935,2050,low_variant,5yearly,25plus,98.3600988872094
935,2050,medium_variant,5yearly,25plus,97.5535536656529
935,2050,momentum,5yearly,25plus,94.2564863950972
935,2050,no_change,5yearly,25plus,92.4931317675622
935,2050,zero_migration,5yearly,25plus,97.5197662223961
935,2050,constant_fertility,5yearly,25_69,25.0672711844263
935,2050,constant_mortality,5yearly,25_69,32.1637399007133
935,2050,high_variant,5yearly,25_69,25.2132863133317
935,2050,instant_replacement,5yearly,25_69,25.2405230973333
935,2050,low_variant,5yearly,25_69,25.3352451048552
935,2050,medium_variant,5yearly,25_69,25.2922377372987
935,2050,momentum,5yearly,25_69,32.0775064498494
935,2050,no_change,5yearly,25_69,31.4598351403918
935,2050,zero_migration,5yearly,25_69,25.4358021066307
935,2050,constant_fertility,5yearly,40plus,94.3870860285087
935,2050,constant_mortality,5yearly,40plus,92.1814598240333
935,2050,high_variant,5yearly,40plus,94.5948991278775
935,2050,instant_replacement,5yearly,40plus,95.6404963166714
935,2050,low_variant,5yearly,40plus,96.7339673239868
935,2050,medium_variant,5yearly,40plus,95.7225292287775
935,2050,momentum,5yearly,40plus,91.4779713661767
935,2050,no_change,5yearly,40plus,89.5938479451189
935,2050,zero_migration,5yearly,40plus,95.6690988673096
935,2050,constant_fertility,5yearly,50plus,91.6775025573976
935,2050,constant_mortality,5yearly,50plus,88.4715282852464
935,2050,high_variant,5yearly,50plus,91.879349726705
935,2050,instant_replacement,5yearly,50plus,92.8949288807845
935,2050,low_variant,5yearly,50plus,93.9570116564096
935,2050,medium_variant,5yearly,50plus,92.9746071809705
935,2050,momentum,5yearly,50plus,87.7639425870312
935,2050,no_change,5yearly,50plus,85.98806033669
935,2050,zero_migration,5yearly,50plus,92.8950335269651
935,2050,constant_fertility,5yearly,60plus,85.6162433964624
935,2050,constant_mortality,5yearly,60plus,80.7252437074361
935,2050,high_variant,5yearly,60plus,85.8047466954627
935,2050,instant_replacement,5yearly,60plus,86.7531782081758
935,2050,low_variant,5yearly,60plus,87.7450414148751
935,2050,medium_variant,5yearly,60plus,86.8275884414888
935,2050,momentum,5yearly,60plus,80.0275182710494
935,2050,no_change,5yearly,60plus,78.4592242756662
935,2050,zero_migration,5yearly,60plus,86.7021681205409
935,2050,constant_fertility,5yearly,65plus,79.8011021258371
935,2050,constant_mortality,5yearly,65plus,73.3511979760102
935,2050,high_variant,5yearly,65plus,79.9768017129431
935,2050,instant_replacement,5yearly,65plus,80.8608125906403
935,2050,low_variant,5yearly,65plus,81.7853070861677
935,2050,medium_variant,5yearly,65plus,80.930170456839
935,2050,momentum,5yearly,65plus,72.6884926576308
935,2050,no_change,5yearly,65plus,71.2921766226591
935,2050,zero_migration,5yearly,65plus,80.7828553132539
935,2050,constant_fertility,5yearly,70plus,71.2531892004809
935,2050,constant_mortality,5yearly,70plus,62.796023133101
935,2050,high_variant,5yearly,70plus,71.4100687866155
935,2050,instant_replacement,5yearly,70plus,72.1993859002428
935,2050,low_variant,5yearly,70plus,73.0248537823543
935,2050,medium_variant,5yearly,70plus,72.2613159283542
935,2050,momentum,5yearly,70plus,62.1789799452478
935,2050,no_change,5yearly,70plus,61.0332966271704
935,2050,zero_migration,5yearly,70plus,72.0839641157654
935,2050,constant_fertility,5yearly,80plus,45.8066047111711
935,2050,constant_mortality,5yearly,80plus,34.6287868462162
935,2050,high_variant,5yearly,80plus,45.9074587346889
935,2050,instant_replacement,5yearly,80plus,46.4148851864503
935,2050,low_variant,5yearly,80plus,46.9455498230962
935,2050,medium_variant,5yearly,80plus,46.4546992071161
935,2050,momentum,5yearly,80plus,34.191985663592
935,2050,no_change,5yearly,80plus,33.6567363803281
935,2050,zero_migration,5yearly,80plus,46.2397935812507
935,2050,constant_fertility,5yearly,90plus,14.3703176378095
935,2050,constant_mortality,5yearly,90plus,8.16304127541714
935,2050,high_variant,5yearly,90plus,14.4019545573856
935,2050,instant_replacement,5yearly,90plus,14.561144103786
935,2050,low_variant,5yearly,90plus,14.7276231251884
935,2050,medium_variant,5yearly,90plus,14.5736330824891
935,2050,momentum,5yearly,90plus,8.04344072691492
935,2050,no_change,5yearly,90plus,7.93390377693636
935,2050,zero_migration,5yearly,90plus,14.4797387513053
935,2055,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2055,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2055,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2055,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2055,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2055,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2055,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2055,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2055,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2055,constant_fertility,5yearly,0_4,2.31897131956013
935,2055,constant_mortality,5yearly,0_4,3.1869753218923
935,2055,high_variant,5yearly,0_4,1.94939372754906
935,2055,instant_replacement,5yearly,0_4,1.40814098015086
935,2055,low_variant,5yearly,0_4,0.764683584393822
935,2055,medium_variant,5yearly,0_4,1.29199843643252
935,2055,momentum,5yearly,0_4,3.87468621108859
935,2055,no_change,5yearly,0_4,5.51993720281277
935,2055,zero_migration,5yearly,0_4,1.31380537341526
935,2055,constant_fertility,5yearly,0_14,2.67482932950721
935,2055,constant_mortality,5yearly,0_14,3.70301962288997
935,2055,high_variant,5yearly,0_14,2.28436136242264
935,2055,instant_replacement,5yearly,0_14,1.66506995119952
935,2055,low_variant,5yearly,0_14,0.924977950324897
935,2055,medium_variant,5yearly,0_14,1.53345071589924
935,2055,momentum,5yearly,0_14,4.46869576739182
935,2055,no_change,5yearly,0_14,6.26289884449668
935,2055,zero_migration,5yearly,0_14,1.55820551051557
935,2055,constant_fertility,5yearly,0_19,2.95420201757214
935,2055,constant_mortality,5yearly,0_19,4.09733076859248
935,2055,high_variant,5yearly,0_19,2.5570969419306
935,2055,instant_replacement,5yearly,0_19,1.88664446585064
935,2055,low_variant,5yearly,0_19,1.07928768433009
935,2055,medium_variant,5yearly,0_19,1.74565416490138
935,2055,momentum,5yearly,0_19,4.90305809949276
935,2055,no_change,5yearly,0_19,6.77311443416897
935,2055,zero_migration,5yearly,0_19,1.77279116380595
935,2055,constant_fertility,5yearly,0_24,3.35633032659765
935,2055,constant_mortality,5yearly,0_24,4.66966706317843
935,2055,high_variant,5yearly,0_24,2.96075386283507
935,2055,instant_replacement,5yearly,0_24,2.22269502980004
935,2055,low_variant,5yearly,0_24,1.32395261700724
935,2055,medium_variant,5yearly,0_24,2.07009684209936
935,2055,momentum,5yearly,0_24,5.52237025445954
935,2055,no_change,5yearly,0_24,7.47193042004219
935,2055,zero_migration,5yearly,0_24,2.10130289577451
935,2055,constant_fertility,5yearly,5_14,0.355858009947079
935,2055,constant_mortality,5yearly,5_14,0.516044300997663
935,2055,high_variant,5yearly,5_14,0.334967634873588
935,2055,instant_replacement,5yearly,5_14,0.256928971048663
935,2055,low_variant,5yearly,5_14,0.160294365931076
935,2055,medium_variant,5yearly,5_14,0.241452279466716
935,2055,momentum,5yearly,5_14,0.594009556303232
935,2055,no_change,5yearly,5_14,0.74296164168391
935,2055,zero_migration,5yearly,5_14,0.244400137100314
935,2055,constant_fertility,5yearly,15plus,97.3251706704928
935,2055,constant_mortality,5yearly,15plus,96.29698037711
935,2055,high_variant,5yearly,15plus,97.7156386375774
935,2055,instant_replacement,5yearly,15plus,98.3349300488005
935,2055,low_variant,5yearly,15plus,99.0750220496751
935,2055,medium_variant,5yearly,15plus,98.4665492841008
935,2055,momentum,5yearly,15plus,95.5313042326082
935,2055,no_change,5yearly,15plus,93.7371011555034
935,2055,zero_migration,5yearly,15plus,98.4417944894844
935,2055,constant_fertility,5yearly,15_24,0.681500997090445
935,2055,constant_mortality,5yearly,15_24,0.966647440288466
935,2055,high_variant,5yearly,15_24,0.67639250041243
935,2055,instant_replacement,5yearly,15_24,0.557625078600512
935,2055,low_variant,5yearly,15_24,0.39897466668234
935,2055,medium_variant,5yearly,15_24,0.536646126200122
935,2055,momentum,5yearly,15_24,1.05367448706772
935,2055,no_change,5yearly,15_24,1.20903157554551
935,2055,zero_migration,5yearly,15_24,0.543097385258942
935,2055,constant_fertility,5yearly,15_49,4.93950503399159
935,2055,constant_mortality,5yearly,15_49,7.15126655466806
935,2055,high_variant,5yearly,15_49,5.07266082719137
935,2055,instant_replacement,5yearly,15_49,4.62001508911764
935,2055,low_variant,5yearly,15_49,4.18328054529524
935,2055,medium_variant,5yearly,15_49,4.63410740723111
935,2055,momentum,5yearly,15_49,7.27525523318307
935,2055,no_change,5yearly,15_49,7.54974601659405
935,2055,zero_migration,5yearly,15_49,4.6839498626633
935,2055,constant_fertility,5yearly,15_59,10.4458520829832
935,2055,constant_mortality,5yearly,15_59,14.6155240975236
935,2055,high_variant,5yearly,15_59,10.5943458517627
935,2055,instant_replacement,5yearly,15_59,10.2055918357807
935,2055,low_variant,5yearly,15_59,9.8389972504562
935,2055,medium_variant,5yearly,15_59,10.2266883081282
935,2055,momentum,5yearly,15_59,14.7240509593396
935,2055,no_change,5yearly,15_59,14.7662941386369
935,2055,zero_migration,5yearly,15_59,10.3255435440944
935,2055,constant_fertility,5yearly,15_64,15.6042851631234
935,2055,constant_mortality,5yearly,15_64,21.4842641719384
935,2055,high_variant,5yearly,15_64,15.7671464806094
935,2055,instant_replacement,5yearly,15_64,15.4382458837816
935,2055,low_variant,5yearly,15_64,15.1373601483278
935,2055,medium_variant,5yearly,15_64,15.4659038489021
935,2055,momentum,5yearly,15_64,21.5488776611855
935,2055,no_change,5yearly,15_64,21.4070882590211
935,2055,zero_migration,5yearly,15_64,15.5905941385754
935,2055,constant_fertility,5yearly,20plus,97.0457979824279
935,2055,constant_mortality,5yearly,20plus,95.9026692314075
935,2055,high_variant,5yearly,20plus,97.4429030580694
935,2055,instant_replacement,5yearly,20plus,98.1133555341494
935,2055,low_variant,5yearly,20plus,98.9207123156699
935,2055,medium_variant,5yearly,20plus,98.2543458350986
935,2055,momentum,5yearly,20plus,95.0969419005072
935,2055,no_change,5yearly,20plus,93.2268855658311
935,2055,zero_migration,5yearly,20plus,98.2272088361941
935,2055,constant_fertility,5yearly,20_64,15.3249124750585
935,2055,constant_mortality,5yearly,20_64,21.0899530262359
935,2055,high_variant,5yearly,20_64,15.4944109011014
935,2055,instant_replacement,5yearly,20_64,15.2166713691305
935,2055,low_variant,5yearly,20_64,14.9830504143226
935,2055,medium_variant,5yearly,20_64,15.2537003999
935,2055,momentum,5yearly,20_64,21.1145153290845
935,2055,no_change,5yearly,20_64,20.8968726693488
935,2055,zero_migration,5yearly,20_64,15.3760084852851
935,2055,constant_fertility,5yearly,20_69,23.4299024242724
935,2055,constant_mortality,5yearly,20_69,31.662226010716
935,2055,high_variant,5yearly,20_69,23.6219752144003
935,2055,instant_replacement,5yearly,20_69,23.438276963587
935,2055,low_variant,5yearly,20_69,23.3079003513126
935,2055,medium_variant,5yearly,20_69,23.4856167856979
935,2055,momentum,5yearly,20_69,31.5978421652778
935,2055,no_change,5yearly,20_69,31.1182966555277
935,2055,zero_migration,5yearly,20_69,23.6271376432648
935,2055,constant_fertility,5yearly,25plus,96.6436696734023
935,2055,constant_mortality,5yearly,25plus,95.3303329368215
935,2055,high_variant,5yearly,25plus,97.0392461371649
935,2055,instant_replacement,5yearly,25plus,97.7773049702
935,2055,low_variant,5yearly,25plus,98.6760473829927
935,2055,medium_variant,5yearly,25plus,97.9299031579006
935,2055,momentum,5yearly,25plus,94.4776297455405
935,2055,no_change,5yearly,25plus,92.5280695799578
935,2055,zero_migration,5yearly,25plus,97.8986971042255
935,2055,constant_fertility,5yearly,25_69,23.0277741152469
935,2055,constant_mortality,5yearly,25_69,31.08988971613
935,2055,high_variant,5yearly,25_69,23.2183182934958
935,2055,instant_replacement,5yearly,25_69,23.1022263996376
935,2055,low_variant,5yearly,25_69,23.0632354186355
935,2055,medium_variant,5yearly,25_69,23.1611741085
935,2055,momentum,5yearly,25_69,30.978530010311
935,2055,no_change,5yearly,25_69,30.4194806696545
935,2055,zero_migration,5yearly,25_69,23.2986259112963
935,2055,constant_fertility,5yearly,40plus,94.862442958869
935,2055,constant_mortality,5yearly,40plus,92.7253892714391
935,2055,high_variant,5yearly,40plus,95.1518649104897
935,2055,instant_replacement,5yearly,40plus,96.1820562257908
935,2055,low_variant,5yearly,40plus,97.357447338459
935,2055,medium_variant,5yearly,40plus,96.3221501025855
935,2055,momentum,5yearly,40plus,91.815128000797
935,2055,no_change,5yearly,40plus,89.685225632015
935,2055,zero_migration,5yearly,40plus,96.2702772099295
935,2055,constant_fertility,5yearly,50plus,92.3856656365012
935,2055,constant_mortality,5yearly,50plus,89.145713822442
935,2055,high_variant,5yearly,50plus,92.642977810386
935,2055,instant_replacement,5yearly,50plus,93.7149149596829
935,2055,low_variant,5yearly,50plus,94.8917415043799
935,2055,medium_variant,5yearly,50plus,93.8324418768696
935,2055,momentum,5yearly,50plus,88.2560489994251
935,2055,no_change,5yearly,50plus,86.1873551389093
935,2055,zero_migration,5yearly,50plus,93.7578446268211
935,2055,constant_fertility,5yearly,60plus,86.8793185875096
935,2055,constant_mortality,5yearly,60plus,81.6814562795864
935,2055,high_variant,5yearly,60plus,87.1212927858146
935,2055,instant_replacement,5yearly,60plus,88.1293382130198
935,2055,low_variant,5yearly,60plus,89.2360247992189
935,2055,medium_variant,5yearly,60plus,88.2398609759725
935,2055,momentum,5yearly,60plus,80.8072532732686
935,2055,no_change,5yearly,60plus,78.9708070168665
935,2055,zero_migration,5yearly,60plus,88.11625094539
935,2055,constant_fertility,5yearly,65plus,81.7208855073694
935,2055,constant_mortality,5yearly,65plus,74.8127162051717
935,2055,high_variant,5yearly,65plus,81.948492156968
935,2055,instant_replacement,5yearly,65plus,82.8966841650189
935,2055,low_variant,5yearly,65plus,83.9376619013473
935,2055,medium_variant,5yearly,65plus,83.0006454351986
935,2055,momentum,5yearly,65plus,73.9824265714227
935,2055,no_change,5yearly,65plus,72.3300128964822
935,2055,zero_migration,5yearly,65plus,82.851200350909
935,2055,constant_fertility,5yearly,70plus,73.6158955581554
935,2055,constant_mortality,5yearly,70plus,64.2404432206915
935,2055,high_variant,5yearly,70plus,73.8209278436691
935,2055,instant_replacement,5yearly,70plus,74.6750785705623
935,2055,low_variant,5yearly,70plus,75.6128119643573
935,2055,medium_variant,5yearly,70plus,74.7687290494007
935,2055,momentum,5yearly,70plus,63.4990997352295
935,2055,no_change,5yearly,70plus,62.1085889103033
935,2055,zero_migration,5yearly,70plus,74.6000711929292
935,2055,constant_fertility,5yearly,80plus,48.504005396335
935,2055,constant_mortality,5yearly,80plus,35.2829849652336
935,2055,high_variant,5yearly,80plus,48.6390981361474
935,2055,instant_replacement,5yearly,80plus,49.2018745685683
935,2055,low_variant,5yearly,80plus,49.8197264221806
935,2055,medium_variant,5yearly,80plus,49.263580082725
935,2055,momentum,5yearly,80plus,34.7835437312591
935,2055,no_change,5yearly,80plus,34.1121021157206
935,2055,zero_migration,5yearly,80plus,49.0523437084594
935,2055,constant_fertility,5yearly,90plus,16.9829261070423
935,2055,constant_mortality,5yearly,90plus,8.99199114785781
935,2055,high_variant,5yearly,90plus,17.0302265059861
935,2055,instant_replacement,5yearly,90plus,17.2272716287297
935,2055,low_variant,5yearly,90plus,17.4436023231848
935,2055,medium_variant,5yearly,90plus,17.2488776481496
935,2055,momentum,5yearly,90plus,8.83475132711281
935,2055,no_change,5yearly,90plus,8.693590500695
935,2055,zero_migration,5yearly,90plus,17.1262881062279
935,2060,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2060,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2060,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2060,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2060,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2060,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2060,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2060,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2060,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2060,constant_fertility,5yearly,0_4,2.14094704878798
935,2060,constant_mortality,5yearly,0_4,2.98495599538242
935,2060,high_variant,5yearly,0_4,1.70293304760514
935,2060,instant_replacement,5yearly,0_4,1.22525203567593
935,2060,low_variant,5yearly,0_4,0.618019285708207
935,2060,medium_variant,5yearly,0_4,1.09263227973657
935,2060,momentum,5yearly,0_4,3.76964360235013
935,2060,no_change,5yearly,0_4,5.59163851054424
935,2060,zero_migration,5yearly,0_4,1.11218699008555
935,2060,constant_fertility,5yearly,0_14,2.470470713634
935,2060,constant_mortality,5yearly,0_14,3.46917652396842
935,2060,high_variant,5yearly,0_14,2.00504353002149
935,2060,instant_replacement,5yearly,0_14,1.45173704985806
935,2060,low_variant,5yearly,0_14,0.746987519386223
935,2060,medium_variant,5yearly,0_14,1.30009071062569
935,2060,momentum,5yearly,0_14,4.34832513582761
935,2060,no_change,5yearly,0_14,6.33841944025149
935,2060,zero_migration,5yearly,0_14,1.3224576246991
935,2060,constant_fertility,5yearly,0_19,2.73300331783352
935,2060,constant_mortality,5yearly,0_19,3.84184758725715
935,2060,high_variant,5yearly,0_19,2.25723256085484
935,2060,instant_replacement,5yearly,0_19,1.64908805149648
935,2060,low_variant,5yearly,0_19,0.874913662158153
935,2060,medium_variant,5yearly,0_19,1.48675093799061
935,2060,momentum,5yearly,0_19,4.76865460489038
935,2060,no_change,5yearly,0_19,6.85088190421035
935,2060,zero_migration,5yearly,0_19,1.51136405767669
935,2060,constant_fertility,5yearly,0_24,3.1094040424486
935,2060,constant_mortality,5yearly,0_24,4.38354499989624
935,2060,high_variant,5yearly,0_24,2.62634223517884
935,2060,instant_replacement,5yearly,0_24,1.94881446227661
935,2060,low_variant,5yearly,0_24,1.08276082110298
935,2060,medium_variant,5yearly,0_24,1.77341829347775
935,2060,momentum,5yearly,0_24,5.36552614650686
935,2060,no_change,5yearly,0_24,7.54807768895589
935,2060,zero_migration,5yearly,0_24,1.80177063489504
935,2060,constant_fertility,5yearly,5_14,0.329523664846016
935,2060,constant_mortality,5yearly,5_14,0.484220528585993
935,2060,high_variant,5yearly,5_14,0.30211048241635
935,2060,instant_replacement,5yearly,5_14,0.226485014182131
935,2060,low_variant,5yearly,5_14,0.128968233678016
935,2060,medium_variant,5yearly,5_14,0.207458430889127
935,2060,momentum,5yearly,5_14,0.578681533477478
935,2060,no_change,5yearly,5_14,0.746780929707255
935,2060,zero_migration,5yearly,5_14,0.210270634613555
935,2060,constant_fertility,5yearly,15plus,97.529529286366
935,2060,constant_mortality,5yearly,15plus,96.5308234760316
935,2060,high_variant,5yearly,15plus,97.9949564699785
935,2060,instant_replacement,5yearly,15plus,98.5482629501419
935,2060,low_variant,5yearly,15plus,99.2530124806138
935,2060,medium_variant,5yearly,15plus,98.6999092893743
935,2060,momentum,5yearly,15plus,95.6516748641724
935,2060,no_change,5yearly,15plus,93.6615805597485
935,2060,zero_migration,5yearly,15plus,98.6775423753009
935,2060,constant_fertility,5yearly,15_24,0.6389333288146
935,2060,constant_mortality,5yearly,15_24,0.914368475927829
935,2060,high_variant,5yearly,15_24,0.62129870515735
935,2060,instant_replacement,5yearly,15_24,0.497077412418555
935,2060,low_variant,5yearly,15_24,0.335773301716755
935,2060,medium_variant,5yearly,15_24,0.473327582852056
935,2060,momentum,5yearly,15_24,1.01720101067925
935,2060,no_change,5yearly,15_24,1.2096582487044
935,2060,zero_migration,5yearly,15_24,0.479313010195937
935,2060,constant_fertility,5yearly,15_49,4.59841455525133
935,2060,constant_mortality,5yearly,15_49,6.82097507837815
935,2060,high_variant,5yearly,15_49,4.75307478520346
935,2060,instant_replacement,5yearly,15_49,4.12321271238526
935,2060,low_variant,5yearly,15_49,3.51394636956179
935,2060,medium_variant,5yearly,15_49,4.13709313493992
935,2060,momentum,5yearly,15_49,7.02050428984457
935,2060,no_change,5yearly,15_49,7.48154248097262
935,2060,zero_migration,5yearly,15_49,4.18624246234399
935,2060,constant_fertility,5yearly,15_59,9.6953131364826
935,2060,constant_mortality,5yearly,15_59,14.1979602302786
935,2060,high_variant,5yearly,15_59,9.86701723347559
935,2060,instant_replacement,5yearly,15_59,9.30204681485672
935,2060,low_variant,5yearly,15_59,8.76484946553173
935,2060,medium_variant,5yearly,15_59,9.32348320265994
935,2060,momentum,5yearly,15_59,14.3649898883594
935,2060,no_change,5yearly,15_59,14.5682629060072
935,2060,zero_migration,5yearly,15_59,9.41614697229894
935,2060,constant_fertility,5yearly,15_64,14.3877850454613
935,2060,constant_mortality,5yearly,15_64,20.8028761603571
935,2060,high_variant,5yearly,15_64,14.575181506893
935,2060,instant_replacement,5yearly,15_64,14.0699542369297
935,2060,low_variant,5yearly,15_64,13.5991078593447
935,2060,medium_variant,5yearly,15_64,14.0983472925483
935,2060,momentum,5yearly,15_64,20.9273412366722
935,2060,no_change,5yearly,15_64,20.9132928734715
935,2060,zero_migration,5yearly,15_64,14.2242954861686
935,2060,constant_fertility,5yearly,20plus,97.2669966821665
935,2060,constant_mortality,5yearly,20plus,96.1581524127429
935,2060,high_variant,5yearly,20plus,97.7427674391452
935,2060,instant_replacement,5yearly,20plus,98.3509119485035
935,2060,low_variant,5yearly,20plus,99.1250863378419
935,2060,medium_variant,5yearly,20plus,98.5132490620094
935,2060,momentum,5yearly,20plus,95.2313453951096
935,2060,no_change,5yearly,20plus,93.1491180957896
935,2060,zero_migration,5yearly,20plus,98.4886359423233
935,2060,constant_fertility,5yearly,20_64,14.1252524412618
935,2060,constant_mortality,5yearly,20_64,20.4302050970684
935,2060,high_variant,5yearly,20_64,14.3229924760596
935,2060,instant_replacement,5yearly,20_64,13.8726032352913
935,2060,low_variant,5yearly,20_64,13.4711817165728
935,2060,medium_variant,5yearly,20_64,13.9116870651834
935,2060,momentum,5yearly,20_64,20.5070117676095
935,2060,no_change,5yearly,20_64,20.4008304095127
935,2060,zero_migration,5yearly,20_64,14.035389053191
935,2060,constant_fertility,5yearly,20_69,21.3802591411203
935,2060,constant_mortality,5yearly,20_69,30.297871312818
935,2060,high_variant,5yearly,20_69,21.6022588109892
935,2060,instant_replacement,5yearly,20_69,21.2442391505044
935,2060,low_variant,5yearly,20_69,20.945402089737
935,2060,medium_variant,5yearly,20_69,21.2940773736636
935,2060,momentum,5yearly,20_69,30.2759900805198
935,2060,no_change,5yearly,20_69,29.8802313304642
935,2060,zero_migration,5yearly,20_69,21.4434953765344
935,2060,constant_fertility,5yearly,25plus,96.8905959575514
935,2060,constant_mortality,5yearly,25plus,95.6164550001038
935,2060,high_variant,5yearly,25plus,97.3736577648212
935,2060,instant_replacement,5yearly,25plus,98.0511855377234
935,2060,low_variant,5yearly,25plus,98.917239178897
935,2060,medium_variant,5yearly,25plus,98.2265817065222
935,2060,momentum,5yearly,25plus,94.6344738534931
935,2060,no_change,5yearly,25plus,92.4519223110441
935,2060,zero_migration,5yearly,25plus,98.19822936510499
935,2060,constant_fertility,5yearly,25_69,21.0038584165052
935,2060,constant_mortality,5yearly,25_69,29.756173900179
935,2060,high_variant,5yearly,25_69,21.2331491366652
935,2060,instant_replacement,5yearly,25_69,20.9445127397243
935,2060,low_variant,5yearly,25_69,20.7375549307922
935,2060,medium_variant,5yearly,25_69,21.0074100181765
935,2060,momentum,5yearly,25_69,29.6791185389034
935,2060,no_change,5yearly,25_69,29.1830355457187
935,2060,zero_migration,5yearly,25_69,21.153088799316
935,2060,constant_fertility,5yearly,40plus,95.242388776221
935,2060,constant_mortality,5yearly,40plus,93.1509990686761
935,2060,high_variant,5yearly,40plus,95.6501486039063
935,2060,instant_replacement,5yearly,40plus,96.6122237780686
935,2060,low_variant,5yearly,40plus,97.8122863408503
935,2060,medium_variant,5yearly,40plus,96.8080453050247
935,2060,momentum,5yearly,40plus,92.0375528364664
935,2060,no_change,5yearly,40plus,89.6425546757949
935,2060,zero_migration,5yearly,40plus,96.7591222536851
935,2060,constant_fertility,5yearly,50plus,92.9311147311147
935,2060,constant_mortality,5yearly,50plus,89.7098483976534
935,2060,high_variant,5yearly,50plus,93.2418816847751
935,2060,instant_replacement,5yearly,50plus,94.4250502377567
935,2060,low_variant,5yearly,50plus,95.739066111052
935,2060,medium_variant,5yearly,50plus,94.5628161544344
935,2060,momentum,5yearly,50plus,88.6311705743278
935,2060,no_change,5yearly,50plus,86.1800380787759
935,2060,zero_migration,5yearly,50plus,94.4912999129569
935,2060,constant_fertility,5yearly,60plus,87.8342161498834
935,2060,constant_mortality,5yearly,60plus,82.332863245753
935,2060,high_variant,5yearly,60plus,88.1279392365029
935,2060,instant_replacement,5yearly,60plus,89.2462161352852
935,2060,low_variant,5yearly,60plus,90.4881630150821
935,2060,medium_variant,5yearly,60plus,89.3764260867144
935,2060,momentum,5yearly,60plus,81.286684975813
935,2060,no_change,5yearly,60plus,79.0933176537413
935,2060,zero_migration,5yearly,60plus,89.261395403002
935,2060,constant_fertility,5yearly,65plus,83.1417442409047
935,2060,constant_mortality,5yearly,65plus,75.7279473156745
935,2060,high_variant,5yearly,65plus,83.4197749630856
935,2060,instant_replacement,5yearly,65plus,84.4783087132122
935,2060,low_variant,5yearly,65plus,85.6539046212691
935,2060,medium_variant,5yearly,65plus,84.601561996826
935,2060,momentum,5yearly,65plus,74.7243336275001
935,2060,no_change,5yearly,65plus,72.748287686277
935,2060,zero_migration,5yearly,65plus,84.4532468891323
935,2060,constant_fertility,5yearly,70plus,75.8867375410462
935,2060,constant_mortality,5yearly,70plus,65.8602810999248
935,2060,high_variant,5yearly,70plus,76.1405086281559
935,2060,instant_replacement,5yearly,70plus,77.1066727979991
935,2060,low_variant,5yearly,70plus,78.1796842481049
935,2060,medium_variant,5yearly,70plus,77.2191716883458
935,2060,momentum,5yearly,70plus,64.9553553145897
935,2060,no_change,5yearly,70plus,63.2688867653254
935,2060,zero_migration,5yearly,70plus,77.045140565789
935,2060,constant_fertility,5yearly,80plus,50.6137788200282
935,2060,constant_mortality,5yearly,80plus,35.5172417585055
935,2060,high_variant,5yearly,80plus,50.7830357266032
935,2060,instant_replacement,5yearly,80plus,51.4274281771646
935,2060,low_variant,5yearly,80plus,52.1430907921454
935,2060,medium_variant,5yearly,80plus,51.5024654222128
935,2060,momentum,5yearly,80plus,34.9772263499403
935,2060,no_change,5yearly,80plus,34.1197542435018
935,2060,zero_migration,5yearly,80plus,51.3172472635873
935,2060,constant_fertility,5yearly,90plus,19.516583735318
935,2060,constant_mortality,5yearly,90plus,9.57993461912229
935,2060,high_variant,5yearly,90plus,19.5818483346688
935,2060,instant_replacement,5yearly,90plus,19.8303233495706
935,2060,low_variant,5yearly,90plus,20.106278097941
935,2060,medium_variant,5yearly,90plus,19.8592567790383
935,2060,momentum,5yearly,90plus,9.39298979644671
935,2060,no_change,5yearly,90plus,9.20300063930039
