continent,year,variant,freq,agebroad,percentagetotaldeaths
908,2050,zero_migration,5yearly,40plus,98.7648799451767
908,2050,constant_fertility,5yearly,50plus,97.4140798153655
908,2050,constant_mortality,5yearly,50plus,95.1910296375633
908,2050,high_variant,5yearly,50plus,97.0489157401565
908,2050,instant_replacement,5yearly,50plus,97.0736837192268
908,2050,low_variant,5yearly,50plus,97.5850234986641
908,2050,medium_variant,5yearly,50plus,97.3260516106743
908,2050,momentum,5yearly,50plus,94.8988879271068
908,2050,no_change,5yearly,50plus,95.3615595796565
908,2050,zero_migration,5yearly,50plus,97.4505169727119
908,2050,constant_fertility,5yearly,60plus,94.2727113458012
908,2050,constant_mortality,5yearly,60plus,90.2520962538568
908,2050,high_variant,5yearly,60plus,93.9193153347139
908,2050,instant_replacement,5yearly,60plus,93.9432909116482
908,2050,low_variant,5yearly,60plus,94.438147554267
908,2050,medium_variant,5yearly,60plus,94.1875171462415
908,2050,momentum,5yearly,60plus,90.1992083510812
908,2050,no_change,5yearly,60plus,90.4137738952684
908,2050,zero_migration,5yearly,60plus,94.4537831371618
908,2050,constant_fertility,5yearly,65plus,90.9271456448262
908,2050,constant_mortality,5yearly,65plus,85.2930944113033
908,2050,high_variant,5yearly,65plus,90.5862958107873
908,2050,instant_replacement,5yearly,65plus,90.6094228659141
908,2050,low_variant,5yearly,65plus,91.0867180794147
908,2050,medium_variant,5yearly,65plus,90.8449825894838
908,2050,momentum,5yearly,65plus,85.3699484689702
908,2050,no_change,5yearly,65plus,85.4458874967572
908,2050,zero_migration,5yearly,65plus,91.1858945771531
908,2050,constant_fertility,5yearly,70plus,85.9571564308688
908,2050,constant_mortality,5yearly,70plus,78.2662586986603
908,2050,high_variant,5yearly,70plus,85.634936163747
908,2050,instant_replacement,5yearly,70plus,85.6568079856178
908,2050,low_variant,5yearly,70plus,86.1080096323293
908,2050,medium_variant,5yearly,70plus,85.8794921835271
908,2050,momentum,5yearly,70plus,78.4465181970424
908,2050,no_change,5yearly,70plus,78.406474694869
908,2050,zero_migration,5yearly,70plus,86.2761090658404
908,2050,constant_fertility,5yearly,80plus,69.1001439461152
908,2050,constant_mortality,5yearly,80plus,56.108974303233
908,2050,high_variant,5yearly,80plus,68.8411031218277
908,2050,instant_replacement,5yearly,80plus,68.8586952751116
908,2050,low_variant,5yearly,80plus,69.2214156017333
908,2050,medium_variant,5yearly,80plus,69.0377057641198
908,2050,momentum,5yearly,80plus,56.3870846840995
908,2050,no_change,5yearly,80plus,56.2094868438741
908,2050,zero_migration,5yearly,80plus,69.4689245794857
908,2050,constant_fertility,5yearly,90plus,34.0617991044909
908,2050,constant_mortality,5yearly,90plus,20.8620797154634
908,2050,high_variant,5yearly,90plus,33.9341259616666
908,2050,instant_replacement,5yearly,90plus,33.9428178698782
908,2050,low_variant,5yearly,90plus,34.1215810727211
908,2050,medium_variant,5yearly,90plus,34.0310475156012
908,2050,momentum,5yearly,90plus,21.0194262417805
908,2050,no_change,5yearly,90plus,20.899458489171
908,2050,zero_migration,5yearly,90plus,34.3047939906057
908,2055,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2055,constant_fertility,5yearly,0_4,0.145611824654341
908,2055,constant_mortality,5yearly,0_4,0.399962217079463
908,2055,high_variant,5yearly,0_4,0.275424113179542
908,2055,instant_replacement,5yearly,0_4,0.242164169528932
908,2055,low_variant,5yearly,0_4,0.0985978895717659
908,2055,medium_variant,5yearly,0_4,0.176015427651769
908,2055,momentum,5yearly,0_4,0.531674663099534
908,2055,no_change,5yearly,0_4,0.332906174521279
908,2055,zero_migration,5yearly,0_4,0.166383013775176
908,2055,constant_fertility,5yearly,0_14,0.185676961554298
908,2055,constant_mortality,5yearly,0_14,0.499151806603312
908,2055,high_variant,5yearly,0_14,0.340746128671186
908,2055,instant_replacement,5yearly,0_14,0.30255959431698
908,2055,low_variant,5yearly,0_14,0.129294741681709
908,2055,medium_variant,5yearly,0_14,0.222819910151739
908,2055,momentum,5yearly,0_14,0.655781390976756
908,2055,no_change,5yearly,0_14,0.418295746852722
908,2055,zero_migration,5yearly,0_14,0.211127955556829
908,2055,constant_fertility,5yearly,0_19,0.240403539145029
908,2055,constant_mortality,5yearly,0_19,0.628872287622407
908,2055,high_variant,5yearly,0_19,0.418875182950163
908,2055,instant_replacement,5yearly,0_19,0.374996961024121
908,2055,low_variant,5yearly,0_19,0.171650831412204
908,2055,medium_variant,5yearly,0_19,0.282702800703926
908,2055,momentum,5yearly,0_19,0.806561523392649
908,2055,no_change,5yearly,0_19,0.537201873957389
908,2055,zero_migration,5yearly,0_19,0.267841319296238
908,2055,constant_fertility,5yearly,0_24,0.339727010206033
908,2055,constant_mortality,5yearly,0_24,0.852281143827411
908,2055,high_variant,5yearly,0_24,0.554155990618438
908,2055,instant_replacement,5yearly,0_24,0.500126792826936
908,2055,low_variant,5yearly,0_24,0.248119963867411
908,2055,medium_variant,5yearly,0_24,0.388481862754885
908,2055,momentum,5yearly,0_24,1.05923363961412
908,2055,no_change,5yearly,0_24,0.747412370653953
908,2055,zero_migration,5yearly,0_24,0.367406023356885
908,2055,constant_fertility,5yearly,5_14,0.0400651368999572
908,2055,constant_mortality,5yearly,5_14,0.0991895895238485
908,2055,high_variant,5yearly,5_14,0.0653220154916439
908,2055,instant_replacement,5yearly,5_14,0.0603954247880483
908,2055,low_variant,5yearly,5_14,0.0306968521099428
908,2055,medium_variant,5yearly,5_14,0.04680448249997
908,2055,momentum,5yearly,5_14,0.124106727877222
908,2055,no_change,5yearly,5_14,0.0853895723314436
908,2055,zero_migration,5yearly,5_14,0.0447449417816535
908,2055,constant_fertility,5yearly,15plus,99.8143230384457
908,2055,constant_mortality,5yearly,15plus,99.5008481933967
908,2055,high_variant,5yearly,15plus,99.6592538713288
908,2055,instant_replacement,5yearly,15plus,99.697440405683
908,2055,low_variant,5yearly,15plus,99.8707052583183
908,2055,medium_variant,5yearly,15plus,99.7771800898483
908,2055,momentum,5yearly,15plus,99.3442186090233
908,2055,no_change,5yearly,15plus,99.5817042531473
908,2055,zero_migration,5yearly,15plus,99.7888720444432
908,2055,constant_fertility,5yearly,15_24,0.154050048651735
908,2055,constant_mortality,5yearly,15_24,0.3531293372241
908,2055,high_variant,5yearly,15_24,0.213409861947252
908,2055,instant_replacement,5yearly,15_24,0.197567198509956
908,2055,low_variant,5yearly,15_24,0.118825222185702
908,2055,medium_variant,5yearly,15_24,0.165661952603146
908,2055,momentum,5yearly,15_24,0.403452248637364
908,2055,no_change,5yearly,15_24,0.329116623801231
908,2055,zero_migration,5yearly,15_24,0.156278067800056
908,2055,constant_fertility,5yearly,15_49,2.17786724852895
908,2055,constant_mortality,5yearly,15_49,4.3910281997637
908,2055,high_variant,5yearly,15_49,2.48710541515606
908,2055,instant_replacement,5yearly,15_49,2.48593713912161
908,2055,low_variant,5yearly,15_49,2.00986518517867
908,2055,medium_variant,5yearly,15_49,2.24893569346549
908,2055,momentum,5yearly,15_49,4.70131544662586
908,2055,no_change,5yearly,15_49,4.2455738434857
908,2055,zero_migration,5yearly,15_49,2.1426681515945
908,2055,constant_fertility,5yearly,15_59,4.96500140085964
908,2055,constant_mortality,5yearly,15_59,9.20759860366026
908,2055,high_variant,5yearly,15_59,5.26098639724139
908,2055,instant_replacement,5yearly,15_59,5.26094630669885
908,2055,low_variant,5yearly,15_59,4.80340619698252
908,2055,medium_variant,5yearly,15_59,5.03298089949001
908,2055,momentum,5yearly,15_59,9.25666772362659
908,2055,no_change,5yearly,15_59,9.07359936571309
908,2055,zero_migration,5yearly,15_59,4.78476938473359
908,2055,constant_fertility,5yearly,15_64,7.55443396346794
908,2055,constant_mortality,5yearly,15_64,13.4600919409528
908,2055,high_variant,5yearly,15_64,7.83810392539642
908,2055,instant_replacement,5yearly,15_64,7.83911214293722
908,2055,low_variant,5yearly,15_64,7.3987911571566
908,2055,medium_variant,5yearly,15_64,7.61954362601859
908,2055,momentum,5yearly,15_64,13.3273595841455
908,2055,no_change,5yearly,15_64,13.3362186310069
908,2055,zero_migration,5yearly,15_64,7.27289499730291
908,2055,constant_fertility,5yearly,20plus,99.759596460855
908,2055,constant_mortality,5yearly,20plus,99.3711277123776
908,2055,high_variant,5yearly,20plus,99.5811248170498
908,2055,instant_replacement,5yearly,20plus,99.6250030389759
908,2055,low_variant,5yearly,20plus,99.8283491685878
908,2055,medium_variant,5yearly,20plus,99.7172971992961
908,2055,momentum,5yearly,20plus,99.1934384766074
908,2055,no_change,5yearly,20plus,99.4627981260426
908,2055,zero_migration,5yearly,20plus,99.7321586807038
908,2055,constant_fertility,5yearly,20_64,7.49970738587721
908,2055,constant_mortality,5yearly,20_64,13.3303714599337
908,2055,high_variant,5yearly,20_64,7.75997487111744
908,2055,instant_replacement,5yearly,20_64,7.76667477623008
908,2055,low_variant,5yearly,20_64,7.35643506742611
908,2055,medium_variant,5yearly,20_64,7.55966073546641
908,2055,momentum,5yearly,20_64,13.1765794517296
908,2055,no_change,5yearly,20_64,13.2173125039022
908,2055,zero_migration,5yearly,20_64,7.2161816335635
908,2055,constant_fertility,5yearly,20_69,11.8256081721179
908,2055,constant_mortality,5yearly,20_69,19.9579966548697
908,2055,high_variant,5yearly,20_69,12.065304295326
908,2055,instant_replacement,5yearly,20_69,12.0737498666227
908,2055,low_variant,5yearly,20_69,11.6922714189787
908,2055,medium_variant,5yearly,20_69,11.8807692966491
908,2055,momentum,5yearly,20_69,19.6417214353484
908,2055,no_change,5yearly,20_69,19.8607047298637
908,2055,zero_migration,5yearly,20_69,11.453379575081
908,2055,constant_fertility,5yearly,25plus,99.660272989794
908,2055,constant_mortality,5yearly,25plus,99.1477188561726
908,2055,high_variant,5yearly,25plus,99.4458440093816
908,2055,instant_replacement,5yearly,25plus,99.499873207173
908,2055,low_variant,5yearly,25plus,99.7518800361326
908,2055,medium_variant,5yearly,25plus,99.6115181372451
908,2055,momentum,5yearly,25plus,98.9407663603859
908,2055,no_change,5yearly,25plus,99.252587629346
908,2055,zero_migration,5yearly,25plus,99.6325939766431
908,2055,constant_fertility,5yearly,25_69,11.7262847010569
908,2055,constant_mortality,5yearly,25_69,19.7345877986647
908,2055,high_variant,5yearly,25_69,11.9300234876577
908,2055,instant_replacement,5yearly,25_69,11.9486200348199
908,2055,low_variant,5yearly,25_69,11.6158022865235
908,2055,medium_variant,5yearly,25_69,11.7749902345981
908,2055,momentum,5yearly,25_69,19.3890493191269
908,2055,no_change,5yearly,25_69,19.6504942331671
908,2055,zero_migration,5yearly,25_69,11.3538148710203
908,2055,constant_fertility,5yearly,40plus,98.9622595397609
908,2055,constant_mortality,5yearly,40plus,97.5790831128513
908,2055,high_variant,5yearly,40plus,98.5362025094286
908,2055,instant_replacement,5yearly,40plus,98.5997559871202
908,2055,low_variant,5yearly,40plus,99.1650876876433
908,2055,medium_variant,5yearly,40plus,98.8626739418214
908,2055,momentum,5yearly,40plus,97.1207016870081
908,2055,no_change,5yearly,40plus,97.7916988247953
908,2055,zero_migration,5yearly,40plus,98.9229259447759
908,2055,constant_fertility,5yearly,50plus,97.6364557899168
908,2055,constant_mortality,5yearly,50plus,95.109819993633
908,2055,high_variant,5yearly,50plus,97.1721484561728
908,2055,instant_replacement,5yearly,50plus,97.2115032665614
908,2055,low_variant,5yearly,50plus,97.8608400731396
908,2055,medium_variant,5yearly,50plus,97.5282443963828
908,2055,momentum,5yearly,50plus,94.6429031623974
908,2055,no_change,5yearly,50plus,95.3361304096616
908,2055,zero_migration,5yearly,50plus,97.6462038928487
908,2055,constant_fertility,5yearly,60plus,94.849321637586
908,2055,constant_mortality,5yearly,60plus,90.2932495897364
908,2055,high_variant,5yearly,60plus,94.3982674740874
908,2055,instant_replacement,5yearly,60plus,94.4364940989842
908,2055,low_variant,5yearly,60plus,95.0672990613358
908,2055,medium_variant,5yearly,60plus,94.7441991903582
908,2055,momentum,5yearly,60plus,90.0875508853967
908,2055,no_change,5yearly,60plus,90.5081048874342
908,2055,zero_migration,5yearly,60plus,95.0041026597096
908,2055,constant_fertility,5yearly,65plus,92.2598890749778
908,2055,constant_mortality,5yearly,65plus,86.0407562524439
908,2055,high_variant,5yearly,65plus,91.8211499459324
908,2055,instant_replacement,5yearly,65plus,91.8583282627458
908,2055,low_variant,5yearly,65plus,92.4719141011617
908,2055,medium_variant,5yearly,65plus,92.1576364638296
908,2055,momentum,5yearly,65plus,86.0168590248777
908,2055,no_change,5yearly,65plus,86.2454856221404
908,2055,zero_migration,5yearly,65plus,92.5159770471403
908,2055,constant_fertility,5yearly,70plus,87.9339882887371
908,2055,constant_mortality,5yearly,70plus,79.4131310575079
908,2055,high_variant,5yearly,70plus,87.5158205217239
908,2055,instant_replacement,5yearly,70plus,87.5512531723531
908,2055,low_variant,5yearly,70plus,88.1360777496091
908,2055,medium_variant,5yearly,70plus,87.836527902647
908,2055,momentum,5yearly,70plus,79.551717041259
908,2055,no_change,5yearly,70plus,79.6020933961789
908,2055,zero_migration,5yearly,70plus,88.2787791056228
908,2055,constant_fertility,5yearly,80plus,71.5513512667955
908,2055,constant_mortality,5yearly,80plus,56.8035321301448
908,2055,high_variant,5yearly,80plus,71.2110889421525
908,2055,instant_replacement,5yearly,80plus,71.239908911763
908,2055,low_variant,5yearly,80plus,71.7157942707977
908,2055,medium_variant,5yearly,80plus,71.4720581410507
908,2055,momentum,5yearly,80plus,57.1236106420236
908,2055,no_change,5yearly,80plus,56.9386985386899
908,2055,zero_migration,5yearly,80plus,71.9879643551904
908,2055,constant_fertility,5yearly,90plus,37.3519627953384
908,2055,constant_mortality,5yearly,90plus,21.6991602044831
908,2055,high_variant,5yearly,90plus,37.1743086287503
908,2055,instant_replacement,5yearly,90plus,37.1893470220062
908,2055,low_variant,5yearly,90plus,37.4377950036215
908,2055,medium_variant,5yearly,90plus,37.3105427869637
908,2055,momentum,5yearly,90plus,21.9110224965383
908,2055,no_change,5yearly,90plus,21.7508026583906
908,2055,zero_migration,5yearly,90plus,37.6814382212954
908,2060,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2060,constant_fertility,5yearly,0_4,0.13489047096526
908,2060,constant_mortality,5yearly,0_4,0.399480409693793
908,2060,high_variant,5yearly,0_4,0.261893794968704
908,2060,instant_replacement,5yearly,0_4,0.22248583906167
908,2060,low_variant,5yearly,0_4,0.0874079163409255
908,2060,medium_variant,5yearly,0_4,0.162812742475029
908,2060,momentum,5yearly,0_4,0.526587302633317
908,2060,no_change,5yearly,0_4,0.333190578858053
908,2060,zero_migration,5yearly,0_4,0.153469850925418
908,2060,constant_fertility,5yearly,0_14,0.17080113587308
908,2060,constant_mortality,5yearly,0_14,0.499355843097654
908,2060,high_variant,5yearly,0_14,0.325551433896072
908,2060,instant_replacement,5yearly,0_14,0.280370857107741
908,2060,low_variant,5yearly,0_14,0.113765881035373
908,2060,medium_variant,5yearly,0_14,0.205962644016343
908,2060,momentum,5yearly,0_14,0.656779891541586
908,2060,no_change,5yearly,0_14,0.416834381459223
908,2060,zero_migration,5yearly,0_14,0.194589572298678
908,2060,constant_fertility,5yearly,0_19,0.220610689668377
908,2060,constant_mortality,5yearly,0_19,0.635518775538546
908,2060,high_variant,5yearly,0_19,0.402640182122248
908,2060,instant_replacement,5yearly,0_19,0.351852208202241
908,2060,low_variant,5yearly,0_19,0.152415449023193
908,2060,medium_variant,5yearly,0_19,0.262839519316889
908,2060,momentum,5yearly,0_19,0.822181360674477
908,2060,no_change,5yearly,0_19,0.536439710128163
908,2060,zero_migration,5yearly,0_19,0.248512539538532
908,2060,constant_fertility,5yearly,0_24,0.313197480394269
908,2060,constant_mortality,5yearly,0_24,0.872061161349624
908,2060,high_variant,5yearly,0_24,0.534298427781473
908,2060,instant_replacement,5yearly,0_24,0.473298798961327
908,2060,low_variant,5yearly,0_24,0.224390310675725
908,2060,medium_variant,5yearly,0_24,0.364027048715903
908,2060,momentum,5yearly,0_24,1.09550850234504
908,2060,no_change,5yearly,0_24,0.753274566095951
908,2060,zero_migration,5yearly,0_24,0.344027389019796
908,2060,constant_fertility,5yearly,5_14,0.0359106649078197
908,2060,constant_mortality,5yearly,5_14,0.0998754334038612
908,2060,high_variant,5yearly,5_14,0.0636576389273682
908,2060,instant_replacement,5yearly,5_14,0.0578850180460712
908,2060,low_variant,5yearly,5_14,0.0263579646944476
908,2060,medium_variant,5yearly,5_14,0.0431499015413139
908,2060,momentum,5yearly,5_14,0.130192588908269
908,2060,no_change,5yearly,5_14,0.0836438026011704
908,2060,zero_migration,5yearly,5_14,0.0411197213732599
908,2060,constant_fertility,5yearly,15plus,99.8291988641269
908,2060,constant_mortality,5yearly,15plus,99.5006441569023
908,2060,high_variant,5yearly,15plus,99.6744485661039
908,2060,instant_replacement,5yearly,15plus,99.7196291428922
908,2060,low_variant,5yearly,15plus,99.8862341189646
908,2060,medium_variant,5yearly,15plus,99.7940373559836
908,2060,momentum,5yearly,15plus,99.3432201084584
908,2060,no_change,5yearly,15plus,99.5831656185408
908,2060,zero_migration,5yearly,15plus,99.8054104277013
908,2060,constant_fertility,5yearly,15_24,0.142396344521189
908,2060,constant_mortality,5yearly,15_24,0.37270531825197
908,2060,high_variant,5yearly,15_24,0.208746993885401
908,2060,instant_replacement,5yearly,15_24,0.192927941853586
908,2060,low_variant,5yearly,15_24,0.110624429640352
908,2060,medium_variant,5yearly,15_24,0.15806440469956
908,2060,momentum,5yearly,15_24,0.438728610803456
908,2060,no_change,5yearly,15_24,0.336440184636727
908,2060,zero_migration,5yearly,15_24,0.149437816721118
908,2060,constant_fertility,5yearly,15_49,1.93301105791467
908,2060,constant_mortality,5yearly,15_49,4.39371845343877
908,2060,high_variant,5yearly,15_49,2.3756183648063
908,2060,instant_replacement,5yearly,15_49,2.37145348845796
908,2060,low_variant,5yearly,15_49,1.69247151281137
908,2060,medium_variant,5yearly,15_49,2.03372231226294
908,2060,momentum,5yearly,15_49,4.96563532031192
908,2060,no_change,5yearly,15_49,4.1736256394246
908,2060,zero_migration,5yearly,15_49,1.93117308828872
908,2060,constant_fertility,5yearly,15_59,4.68187849865567
908,2060,constant_mortality,5yearly,15_59,9.58020021921767
908,2060,high_variant,5yearly,15_59,5.10771522881985
908,2060,instant_replacement,5yearly,15_59,5.10494145153998
908,2060,low_variant,5yearly,15_59,4.44969857288073
908,2060,medium_variant,5yearly,15_59,4.77877743650936
908,2060,momentum,5yearly,15_59,9.90090360078136
908,2060,no_change,5yearly,15_59,9.37660426191924
908,2060,zero_migration,5yearly,15_59,4.55337666613492
908,2060,constant_fertility,5yearly,15_64,6.89066314317528
908,2060,constant_mortality,5yearly,15_64,13.5645090696261
908,2060,high_variant,5yearly,15_64,7.30302127219861
908,2060,instant_replacement,5yearly,15_64,7.30135713536393
908,2060,low_variant,5yearly,15_64,6.66519475454912
908,2060,medium_variant,5yearly,15_64,6.98449748324126
908,2060,momentum,5yearly,15_64,13.6713733332242
908,2060,no_change,5yearly,15_64,13.3735901990801
908,2060,zero_migration,5yearly,15_64,6.65314632190637
908,2060,constant_fertility,5yearly,20plus,99.7793893103316
908,2060,constant_mortality,5yearly,20plus,99.3644812244615
908,2060,high_variant,5yearly,20plus,99.5973598178778
908,2060,instant_replacement,5yearly,20plus,99.6481477917978
908,2060,low_variant,5yearly,20plus,99.8475845509768
908,2060,medium_variant,5yearly,20plus,99.7371604806831
908,2060,momentum,5yearly,20plus,99.1778186393256
908,2060,no_change,5yearly,20plus,99.4635602898718
908,2060,zero_migration,5yearly,20plus,99.7514874604615
908,2060,constant_fertility,5yearly,20_64,6.84085358937998
908,2060,constant_mortality,5yearly,20_64,13.4283461371852
908,2060,high_variant,5yearly,20_64,7.22593252397243
908,2060,instant_replacement,5yearly,20_64,7.22987578426943
908,2060,low_variant,5yearly,20_64,6.6265451865613
908,2060,medium_variant,5yearly,20_64,6.92762060794071
908,2060,momentum,5yearly,20_64,13.5059718640913
908,2060,no_change,5yearly,20_64,13.2539848704111
908,2060,zero_migration,5yearly,20_64,6.59922335466651
908,2060,constant_fertility,5yearly,20_69,10.2609768772815
908,2060,constant_mortality,5yearly,20_69,19.224255891092
908,2060,high_variant,5yearly,20_69,10.6251819821177
908,2060,instant_replacement,5yearly,20_69,10.6308469503042
908,2060,low_variant,5yearly,20_69,10.0570576095334
908,2060,medium_variant,5yearly,20_69,10.3429931376094
908,2060,momentum,5yearly,20_69,19.0646226344325
908,2060,no_change,5yearly,20_69,19.0683386066663
908,2060,zero_migration,5yearly,20_69,9.89939284065331
908,2060,constant_fertility,5yearly,25plus,99.6868025196057
908,2060,constant_mortality,5yearly,25plus,99.1279388386504
908,2060,high_variant,5yearly,25plus,99.4657015722185
908,2060,instant_replacement,5yearly,25plus,99.5267012010387
908,2060,low_variant,5yearly,25plus,99.7756096893243
908,2060,medium_variant,5yearly,25plus,99.6359729512841
908,2060,momentum,5yearly,25plus,98.904491497655
908,2060,no_change,5yearly,25plus,99.246725433904
908,2060,zero_migration,5yearly,25plus,99.6559726109802
908,2060,constant_fertility,5yearly,25_69,10.1683900865556
908,2060,constant_mortality,5yearly,25_69,18.9877135052809
908,2060,high_variant,5yearly,25_69,10.4935237364584
908,2060,instant_replacement,5yearly,25_69,10.5094003595451
908,2060,low_variant,5yearly,25_69,9.98508274788087
908,2060,medium_variant,5yearly,25_69,10.2418056082104
908,2060,momentum,5yearly,25_69,18.7912954927619
908,2060,no_change,5yearly,25_69,18.8515037506985
908,2060,zero_migration,5yearly,25_69,9.80387799117204
908,2060,constant_fertility,5yearly,40plus,99.0799568400431
908,2060,constant_mortality,5yearly,40plus,97.6045714455863
908,2060,high_variant,5yearly,40plus,98.6470221895703
908,2060,instant_replacement,5yearly,40plus,98.7546833448923
908,2060,low_variant,5yearly,40plus,99.2899801669702
908,2060,medium_variant,5yearly,40plus,98.9833097324394
908,2060,momentum,5yearly,40plus,97.1717547842308
908,2060,no_change,5yearly,40plus,97.8298895355732
908,2060,zero_migration,5yearly,40plus,99.0416452034781
908,2060,constant_fertility,5yearly,50plus,97.8961878062123
908,2060,constant_mortality,5yearly,50plus,95.1069257034635
908,2060,high_variant,5yearly,50plus,97.2988302012976
908,2060,instant_replacement,5yearly,50plus,97.3481756544343
908,2060,low_variant,5yearly,50plus,98.1937626061532
908,2060,medium_variant,5yearly,50plus,97.7603150437207
908,2060,momentum,5yearly,50plus,94.3775847881465
908,2060,no_change,5yearly,50plus,95.4095399791162
908,2060,zero_migration,5yearly,50plus,97.8742373394126
908,2060,constant_fertility,5yearly,60plus,95.1473203654713
908,2060,constant_mortality,5yearly,60plus,89.9204439376847
908,2060,high_variant,5yearly,60plus,94.5667333372841
908,2060,instant_replacement,5yearly,60plus,94.6146876913523
908,2060,low_variant,5yearly,60plus,95.4365355460839
908,2060,medium_variant,5yearly,60plus,95.0152599194743
908,2060,momentum,5yearly,60plus,89.4423165076771
908,2060,no_change,5yearly,60plus,90.2065613566215
908,2060,zero_migration,5yearly,60plus,95.2520337615664
908,2060,constant_fertility,5yearly,65plus,92.9385357209516
908,2060,constant_mortality,5yearly,65plus,85.9361350872763
908,2060,high_variant,5yearly,65plus,92.3714272939053
908,2060,instant_replacement,5yearly,65plus,92.4182720075283
908,2060,low_variant,5yearly,65plus,93.2210393644155
908,2060,medium_variant,5yearly,65plus,92.8095398727424
908,2060,momentum,5yearly,65plus,85.6718467752342
908,2060,no_change,5yearly,65plus,86.2095754194607
908,2060,zero_migration,5yearly,65plus,93.152264105795
908,2060,constant_fertility,5yearly,70plus,89.5184124330501
908,2060,constant_mortality,5yearly,70plus,80.1402253333695
908,2060,high_variant,5yearly,70plus,88.9721778357601
908,2060,instant_replacement,5yearly,70plus,89.0173008414936
908,2060,low_variant,5yearly,70plus,89.7905269414434
908,2060,medium_variant,5yearly,70plus,89.3941673430737
908,2060,momentum,5yearly,70plus,80.1131960048931
908,2060,no_change,5yearly,70plus,80.3952216832056
908,2060,zero_migration,5yearly,70plus,89.8520946198082
908,2060,constant_fertility,5yearly,80plus,74.0205292422226
908,2060,constant_mortality,5yearly,80plus,57.562183754126
908,2060,high_variant,5yearly,80plus,73.5688605357511
908,2060,instant_replacement,5yearly,80plus,73.6061612793516
908,2060,low_variant,5yearly,80plus,74.2455437432425
908,2060,medium_variant,5yearly,80plus,73.917791161828
908,2060,momentum,5yearly,80plus,57.864556937615
908,2060,no_change,5yearly,80plus,57.7453429998766
908,2060,zero_migration,5yearly,80plus,74.5081269646284
908,2060,constant_fertility,5yearly,90plus,39.9914213052854
908,2060,constant_mortality,5yearly,90plus,22.0397366239789
908,2060,high_variant,5yearly,90plus,39.7473826131102
908,2060,instant_replacement,5yearly,90plus,39.7675532202151
908,2060,low_variant,5yearly,90plus,40.1129899101547
908,2060,medium_variant,5yearly,90plus,39.935904533519
908,2060,momentum,5yearly,90plus,22.2944948433409
908,2060,no_change,5yearly,90plus,22.1098762695584
908,2060,zero_migration,5yearly,90plus,40.4104237483477
908,2065,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,constant_fertility,5yearly,0_4,0.12735765365635
908,2065,constant_mortality,5yearly,0_4,0.410566676835911
908,2065,high_variant,5yearly,0_4,0.25525896621433
908,2065,instant_replacement,5yearly,0_4,0.212547865513686
908,2065,low_variant,5yearly,0_4,0.0816852190444242
908,2065,medium_variant,5yearly,0_4,0.155763957491707
908,2065,momentum,5yearly,0_4,0.542030380549373
908,2065,no_change,5yearly,0_4,0.338774511692282
908,2065,zero_migration,5yearly,0_4,0.147236204370901
908,2065,constant_fertility,5yearly,0_14,0.159746412756109
908,2065,constant_mortality,5yearly,0_14,0.510328533297205
908,2065,high_variant,5yearly,0_14,0.316018012698154
908,2065,instant_replacement,5yearly,0_14,0.266146720949315
908,2065,low_variant,5yearly,0_14,0.1040883943303
908,2065,medium_variant,5yearly,0_14,0.195038906270821
908,2065,momentum,5yearly,0_14,0.674282710174634
908,2065,no_change,5yearly,0_14,0.421675700566201
908,2065,zero_migration,5yearly,0_14,0.184560658156879
908,2065,constant_fertility,5yearly,0_19,0.204369845619176
908,2065,constant_mortality,5yearly,0_19,0.649851292375988
