continent,year,variant,freq,agebroad,percentagetotaldeaths
905,2075,momentum,5yearly,15_59,10.0701565136547
905,2075,no_change,5yearly,15_59,10.1661064952616
905,2075,zero_migration,5yearly,15_59,3.99368037138806
905,2075,constant_fertility,5yearly,15_64,6.51000701034396
905,2075,constant_mortality,5yearly,15_64,14.6738779629273
905,2075,high_variant,5yearly,15_64,7.61678861047883
905,2075,instant_replacement,5yearly,15_64,7.07434423142539
905,2075,low_variant,5yearly,15_64,5.5842334653768
905,2075,medium_variant,5yearly,15_64,6.59057838891923
905,2075,momentum,5yearly,15_64,14.2535982760915
905,2075,no_change,5yearly,15_64,14.5206062812549
905,2075,zero_migration,5yearly,15_64,5.69048842986165
905,2075,constant_fertility,5yearly,20plus,99.7294370374483
905,2075,constant_mortality,5yearly,20plus,99.0331058341061
905,2075,high_variant,5yearly,20plus,99.5423560429876
905,2075,instant_replacement,5yearly,20plus,99.6580031925839
905,2075,low_variant,5yearly,20plus,99.8399335515596
905,2075,medium_variant,5yearly,20plus,99.7134523883242
905,2075,momentum,5yearly,20plus,98.9852309849726
905,2075,no_change,5yearly,20plus,99.0866299389318
905,2075,zero_migration,5yearly,20plus,99.7641033412216
905,2075,constant_fertility,5yearly,20_64,6.43746591614176
905,2075,constant_mortality,5yearly,20_64,14.4674925030501
905,2075,high_variant,5yearly,20_64,7.50354815828296
905,2075,instant_replacement,5yearly,20_64,6.98599858054864
905,2075,low_variant,5yearly,20_64,5.53790588006759
905,2075,medium_variant,5yearly,20_64,6.51442756257935
905,2075,momentum,5yearly,20_64,14.0400569278577
905,2075,no_change,5yearly,20_64,14.3237734075223
905,2075,zero_migration,5yearly,20_64,5.62651858969807
905,2075,constant_fertility,5yearly,20_69,9.13268542088465
905,2075,constant_mortality,5yearly,20_69,20.5319354711831
905,2075,high_variant,5yearly,20_69,10.1625594920055
905,2075,instant_replacement,5yearly,20_69,9.6633026048139
905,2075,low_variant,5yearly,20_69,8.2622969993142
905,2075,medium_variant,5yearly,20_69,9.20696099115334
905,2075,momentum,5yearly,20_69,19.650766949334
905,2075,no_change,5yearly,20_69,20.4023628297734
905,2075,zero_migration,5yearly,20_69,8.06256997794765
905,2075,constant_fertility,5yearly,25plus,99.5644821204923
905,2075,constant_mortality,5yearly,25plus,98.6511183418042
905,2075,high_variant,5yearly,25plus,99.2954787620104
905,2075,instant_replacement,5yearly,25plus,99.4599790718619
905,2075,low_variant,5yearly,25plus,99.7297810679833
905,2075,medium_variant,5yearly,25plus,99.5415605164929
905,2075,momentum,5yearly,25plus,98.5928639186079
905,2075,no_change,5yearly,25plus,98.7196646229939
905,2075,zero_migration,5yearly,25plus,99.6200487292392
905,2075,constant_fertility,5yearly,25_69,8.96773050392873
905,2075,constant_mortality,5yearly,25_69,20.1499479788812
905,2075,high_variant,5yearly,25_69,9.91568221102817
905,2075,instant_replacement,5yearly,25_69,9.46527848409196
905,2075,low_variant,5yearly,25_69,8.15214451573792
905,2075,medium_variant,5yearly,25_69,9.03506911932207
905,2075,momentum,5yearly,25_69,19.2583998829693
905,2075,no_change,5yearly,25_69,20.0353975138356
905,2075,zero_migration,5yearly,25_69,7.91851536596525
905,2075,constant_fertility,5yearly,40plus,98.7760386067718
905,2075,constant_mortality,5yearly,40plus,96.9875847958604
905,2075,high_variant,5yearly,40plus,98.250334328856
905,2075,instant_replacement,5yearly,40plus,98.563022143549
905,2075,low_variant,5yearly,40plus,99.136952527558
905,2075,medium_variant,5yearly,40plus,98.7325236626537
905,2075,momentum,5yearly,40plus,96.9771576517003
905,2075,no_change,5yearly,40plus,97.0958780236727
905,2075,zero_migration,5yearly,40plus,98.9486103507503
905,2075,constant_fertility,5yearly,50plus,97.6907647327314
905,2075,constant_mortality,5yearly,50plus,94.5094542299464
905,2075,high_variant,5yearly,50plus,96.9127265277465
905,2075,instant_replacement,5yearly,50plus,97.371427680562
905,2075,low_variant,5yearly,50plus,98.2652428936733
905,2075,medium_variant,5yearly,50plus,97.6251258529804
905,2075,momentum,5yearly,50plus,94.6419694352289
905,2075,no_change,5yearly,50plus,94.6630604282323
905,2075,zero_migration,5yearly,50plus,98.0240919627922
905,2075,constant_fertility,5yearly,60plus,95.1945271315338
905,2075,constant_mortality,5yearly,60plus,88.9153798780911
905,2075,high_variant,5yearly,60plus,94.0166551877852
905,2075,instant_replacement,5yearly,60plus,94.6469965775027
905,2075,low_variant,5yearly,60plus,96.1273429712151
905,2075,medium_variant,5yearly,60plus,95.1023951732502
905,2075,momentum,5yearly,60plus,89.1286158195517
905,2075,no_change,5yearly,60plus,89.1173563174028
905,2075,zero_migration,5yearly,60plus,95.8343928099971
905,2075,constant_fertility,5yearly,65plus,93.2919711213065
905,2075,constant_mortality,5yearly,65plus,84.565613331056
905,2075,high_variant,5yearly,65plus,92.0388078847047
905,2075,instant_replacement,5yearly,65plus,92.6720046120352
905,2075,low_variant,5yearly,65plus,94.302027671492
905,2075,medium_variant,5yearly,65plus,93.1990248257448
905,2075,momentum,5yearly,65plus,84.9451740571148
905,2075,no_change,5yearly,65plus,84.7628565314095
905,2075,zero_migration,5yearly,65plus,94.1375847515236
905,2075,constant_fertility,5yearly,70plus,90.5967516165636
905,2075,constant_mortality,5yearly,70plus,78.5011703629229
905,2075,high_variant,5yearly,70plus,89.3797965509822
905,2075,instant_replacement,5yearly,70plus,89.99470058777
905,2075,low_variant,5yearly,70plus,91.5776365522454
905,2075,medium_variant,5yearly,70plus,90.5064913971709
905,2075,momentum,5yearly,70plus,79.3344640356386
905,2075,no_change,5yearly,70plus,78.6842671091584
905,2075,zero_migration,5yearly,70plus,91.701533363274
905,2075,constant_fertility,5yearly,80plus,79.9139349317363
905,2075,constant_mortality,5yearly,80plus,58.0381833036365
905,2075,high_variant,5yearly,80plus,78.840482668948
905,2075,instant_replacement,5yearly,80plus,79.3828732665944
905,2075,low_variant,5yearly,80plus,80.7791574134558
905,2075,medium_variant,5yearly,80plus,79.8343212883509
905,2075,momentum,5yearly,80plus,60.0481761360922
905,2075,no_change,5yearly,80plus,58.1735435879504
905,2075,zero_migration,5yearly,80plus,81.8643333639085
905,2075,constant_fertility,5yearly,90plus,48.5639146562104
905,2075,constant_mortality,5yearly,90plus,23.4162528235353
905,2075,high_variant,5yearly,90plus,47.9115662856502
905,2075,instant_replacement,5yearly,90plus,48.2411826732398
905,2075,low_variant,5yearly,90plus,49.0897051413747
905,2075,medium_variant,5yearly,90plus,48.5155280008156
905,2075,momentum,5yearly,90plus,25.053187315639
905,2075,no_change,5yearly,90plus,23.4708782396956
905,2075,zero_migration,5yearly,90plus,50.8033671342547
905,2080,constant_fertility,5yearly,0_4,0.145537617050587
905,2080,constant_mortality,5yearly,0_4,0.635387777662943
905,2080,high_variant,5yearly,0_4,0.268593731987601
905,2080,instant_replacement,5yearly,0_4,0.191342181848552
905,2080,low_variant,5yearly,0_4,0.0792426718586732
905,2080,medium_variant,5yearly,0_4,0.155847737488356
905,2080,momentum,5yearly,0_4,0.689630597892735
905,2080,no_change,5yearly,0_4,0.594403939559238
905,2080,zero_migration,5yearly,0_4,0.128126972568577
905,2080,constant_fertility,5yearly,0_14,0.176446899803798
905,2080,constant_mortality,5yearly,0_14,0.753682237824178
905,2080,high_variant,5yearly,0_14,0.320055455101876
905,2080,instant_replacement,5yearly,0_14,0.230041051799791
905,2080,low_variant,5yearly,0_14,0.0977523284819701
905,2080,medium_variant,5yearly,0_14,0.188537750717621
905,2080,momentum,5yearly,0_14,0.814653975588737
905,2080,no_change,5yearly,0_14,0.706414973235887
905,2080,zero_migration,5yearly,0_14,0.155540357840198
905,2080,constant_fertility,5yearly,0_19,0.240719097134749
905,2080,constant_mortality,5yearly,0_19,0.957215012852334
905,2080,high_variant,5yearly,0_19,0.422445495475126
905,2080,instant_replacement,5yearly,0_19,0.308603210906031
905,2080,low_variant,5yearly,0_19,0.137976972509671
905,2080,medium_variant,5yearly,0_19,0.256222738524578
905,2080,momentum,5yearly,0_19,1.02636505163134
905,2080,no_change,5yearly,0_19,0.899964809120748
905,2080,zero_migration,5yearly,0_19,0.212713402562641
905,2080,constant_fertility,5yearly,0_24,0.387742659531214
905,2080,constant_mortality,5yearly,0_24,1.33572257517608
905,2080,high_variant,5yearly,0_24,0.649919208916126
905,2080,instant_replacement,5yearly,0_24,0.486494343331813
905,2080,low_variant,5yearly,0_24,0.233106757625281
905,2080,medium_variant,5yearly,0_24,0.410416565150642
905,2080,momentum,5yearly,0_24,1.41730582333938
905,2080,no_change,5yearly,0_24,1.26147434434247
905,2080,zero_migration,5yearly,0_24,0.342551393257949
905,2080,constant_fertility,5yearly,5_14,0.0309092827532114
905,2080,constant_mortality,5yearly,5_14,0.118294460161235
905,2080,high_variant,5yearly,5_14,0.051461723114275
905,2080,instant_replacement,5yearly,5_14,0.0386988699512389
905,2080,low_variant,5yearly,5_14,0.0185096566232969
905,2080,medium_variant,5yearly,5_14,0.032690013229265
905,2080,momentum,5yearly,5_14,0.125023377696002
905,2080,no_change,5yearly,5_14,0.112011033676648
905,2080,zero_migration,5yearly,5_14,0.0274133852716209
905,2080,constant_fertility,5yearly,15plus,99.8235531001962
905,2080,constant_mortality,5yearly,15plus,99.2463177621758
905,2080,high_variant,5yearly,15plus,99.6799445448981
905,2080,instant_replacement,5yearly,15plus,99.7699589482002
905,2080,low_variant,5yearly,15plus,99.902247671518
905,2080,medium_variant,5yearly,15plus,99.8114622492824
905,2080,momentum,5yearly,15plus,99.1853460244113
905,2080,no_change,5yearly,15plus,99.2935850267641
905,2080,zero_migration,5yearly,15plus,99.8444596421598
905,2080,constant_fertility,5yearly,15_24,0.211295759727415
905,2080,constant_mortality,5yearly,15_24,0.5820403373519
905,2080,high_variant,5yearly,15_24,0.32986375381425
905,2080,instant_replacement,5yearly,15_24,0.256453291532022
905,2080,low_variant,5yearly,15_24,0.135354429143311
905,2080,medium_variant,5yearly,15_24,0.221878814433021
905,2080,momentum,5yearly,15_24,0.60265184775064
905,2080,no_change,5yearly,15_24,0.555059371106583
905,2080,zero_migration,5yearly,15_24,0.187011035417751
905,2080,constant_fertility,5yearly,15_49,1.88107724316406
905,2080,constant_mortality,5yearly,15_49,4.66136276039817
905,2080,high_variant,5yearly,15_49,2.50818180891778
905,2080,instant_replacement,5yearly,15_49,2.13876905632256
905,2080,low_variant,5yearly,15_49,1.41377249785148
905,2080,medium_variant,5yearly,15_49,1.93470772382438
905,2080,momentum,5yearly,15_49,4.56961297844861
905,2080,no_change,5yearly,15_49,4.54176600225642
905,2080,zero_migration,5yearly,15_49,1.62706695278847
905,2080,constant_fertility,5yearly,15_59,4.12826793594741
905,2080,constant_mortality,5yearly,15_59,10.2349518743185
905,2080,high_variant,5yearly,15_59,5.21807064395302
905,2080,instant_replacement,5yearly,15_59,4.59586221628324
905,2080,low_variant,5yearly,15_59,3.25785552289575
905,2080,medium_variant,5yearly,15_59,4.21951481372374
905,2080,momentum,5yearly,15_59,10.0224101566765
905,2080,no_change,5yearly,15_59,10.0372673685324
905,2080,zero_migration,5yearly,15_59,3.60935796154586
905,2080,constant_fertility,5yearly,15_64,5.87493798101407
905,2080,constant_mortality,5yearly,15_64,14.6514165194022
905,2080,high_variant,5yearly,15_64,7.19019151021687
905,2080,instant_replacement,5yearly,15_64,6.49595344250499
905,2080,low_variant,5yearly,15_64,4.79414471021922
905,2080,medium_variant,5yearly,15_64,5.97806687744258
905,2080,momentum,5yearly,15_64,14.5083914806312
905,2080,no_change,5yearly,15_64,14.4347308679441
905,2080,zero_migration,5yearly,15_64,5.18278055469168
905,2080,constant_fertility,5yearly,20plus,99.7592809028653
905,2080,constant_mortality,5yearly,20plus,99.0427849871477
905,2080,high_variant,5yearly,20plus,99.5775545045249
905,2080,instant_replacement,5yearly,20plus,99.691396789094
905,2080,low_variant,5yearly,20plus,99.8620230274904
905,2080,medium_variant,5yearly,20plus,99.7437772614754
905,2080,momentum,5yearly,20plus,98.9736349483687
905,2080,no_change,5yearly,20plus,99.1000351908792
905,2080,zero_migration,5yearly,20plus,99.7872865974373
905,2080,constant_fertility,5yearly,20_64,5.81066578368312
905,2080,constant_mortality,5yearly,20_64,14.447883744374
905,2080,high_variant,5yearly,20_64,7.08780146984362
905,2080,instant_replacement,5yearly,20_64,6.41739128339875
905,2080,low_variant,5yearly,20_64,4.75392006619152
905,2080,medium_variant,5yearly,20_64,5.91038188963562
905,2080,momentum,5yearly,20_64,14.2966804045886
905,2080,no_change,5yearly,20_64,14.2411810320592
905,2080,zero_migration,5yearly,20_64,5.12560750996923
905,2080,constant_fertility,5yearly,20_69,8.22022536000974
905,2080,constant_mortality,5yearly,20_69,20.411016844998
905,2080,high_variant,5yearly,20_69,9.58137432735133
905,2080,instant_replacement,5yearly,20_69,8.91316725235614
905,2080,low_variant,5yearly,20_69,7.07436613660373
905,2080,medium_variant,5yearly,20_69,8.32011384082786
905,2080,momentum,5yearly,20_69,20.1419110344471
905,2080,no_change,5yearly,20_69,20.2165774055794
905,2080,zero_migration,5yearly,20_69,7.32210036795236
905,2080,constant_fertility,5yearly,25plus,99.6122573404688
905,2080,constant_mortality,5yearly,25plus,98.6642774248239
905,2080,high_variant,5yearly,25plus,99.3500807910839
905,2080,instant_replacement,5yearly,25plus,99.5135056566682
905,2080,low_variant,5yearly,25plus,99.7668932423747
905,2080,medium_variant,5yearly,25plus,99.5895834348493
905,2080,momentum,5yearly,25plus,98.5826941766606
905,2080,no_change,5yearly,25plus,98.7385256556575
905,2080,zero_migration,5yearly,25plus,99.6574486067421
905,2080,constant_fertility,5yearly,25_69,8.07320179761327
905,2080,constant_mortality,5yearly,25_69,20.0325092826742
905,2080,high_variant,5yearly,25_69,9.35390061391033
905,2080,instant_replacement,5yearly,25_69,8.73527611993036
905,2080,low_variant,5yearly,25_69,6.97923635148812
905,2080,medium_variant,5yearly,25_69,8.1659200142018
905,2080,momentum,5yearly,25_69,19.7509702627391
905,2080,no_change,5yearly,25_69,19.8550678703577
905,2080,zero_migration,5yearly,25_69,7.19226237725705
905,2080,constant_fertility,5yearly,40plus,98.9059028956176
905,2080,constant_mortality,5yearly,40plus,97.0142469754849
905,2080,high_variant,5yearly,40plus,98.3688090687275
905,2080,instant_replacement,5yearly,40plus,98.6928149713794
905,2080,low_variant,5yearly,40plus,99.2579146224646
905,2080,medium_variant,5yearly,40plus,98.861053897073
905,2080,momentum,5yearly,40plus,96.9297777669858
905,2080,no_change,5yearly,40plus,97.1349919854052
905,2080,zero_migration,5yearly,40plus,99.0465502188225
905,2080,constant_fertility,5yearly,50plus,97.9424758570321
905,2080,constant_mortality,5yearly,50plus,94.5849550017776
905,2080,high_variant,5yearly,50plus,97.1717627359804
905,2080,instant_replacement,5yearly,50plus,97.6311898918776
905,2080,low_variant,5yearly,50plus,98.4884751736666
905,2080,medium_variant,5yearly,50plus,97.876754525458
905,2080,momentum,5yearly,50plus,94.6157330459626
905,2080,no_change,5yearly,50plus,94.7518190245077
905,2080,zero_migration,5yearly,50plus,98.2173926893713
905,2080,constant_fertility,5yearly,60plus,95.6952851642488
905,2080,constant_mortality,5yearly,60plus,89.0113658878573
905,2080,high_variant,5yearly,60plus,94.4618739009451
905,2080,instant_replacement,5yearly,60plus,95.174096731917
905,2080,low_variant,5yearly,60plus,96.6443921486223
905,2080,medium_variant,5yearly,60plus,95.5919474355587
905,2080,momentum,5yearly,60plus,89.1629358677347
905,2080,no_change,5yearly,60plus,89.2563176582317
905,2080,zero_migration,5yearly,60plus,96.2351016806139
905,2080,constant_fertility,5yearly,65plus,93.9486151191822
905,2080,constant_mortality,5yearly,65plus,84.5949012427736
905,2080,high_variant,5yearly,65plus,92.4897530346813
905,2080,instant_replacement,5yearly,65plus,93.2740055056952
905,2080,low_variant,5yearly,65plus,95.1081029612988
905,2080,medium_variant,5yearly,65plus,93.8333953718398
905,2080,momentum,5yearly,65plus,84.6769545437801
905,2080,no_change,5yearly,65plus,84.85885415882
905,2080,zero_migration,5yearly,65plus,94.6616790874681
905,2080,constant_fertility,5yearly,70plus,91.5390555428555
905,2080,constant_mortality,5yearly,70plus,78.6317681421497
905,2080,high_variant,5yearly,70plus,89.9961801771735
905,2080,instant_replacement,5yearly,70plus,90.7782295367378
905,2080,low_variant,5yearly,70plus,92.7876568908866
905,2080,medium_variant,5yearly,70plus,91.4236634206476
905,2080,momentum,5yearly,70plus,78.8317239139215
905,2080,no_change,5yearly,70plus,78.8834577852998
905,2080,zero_migration,5yearly,70plus,92.465186229485
905,2080,constant_fertility,5yearly,80plus,81.850971261655
905,2080,constant_mortality,5yearly,80plus,58.4433109244805
905,2080,high_variant,5yearly,80plus,80.4713826962504
905,2080,instant_replacement,5yearly,80plus,81.1706588845988
905,2080,low_variant,5yearly,80plus,82.9674180793789
905,2080,medium_variant,5yearly,80plus,81.7477794022588
905,2080,momentum,5yearly,80plus,59.6911058978653
905,2080,no_change,5yearly,80plus,58.6303783701734
905,2080,zero_migration,5yearly,80plus,83.4645307101555
905,2080,constant_fertility,5yearly,90plus,52.2109814033333
905,2080,constant_mortality,5yearly,90plus,24.4767243722432
905,2080,high_variant,5yearly,90plus,51.3309670281938
905,2080,instant_replacement,5yearly,90plus,51.7770121163841
905,2080,low_variant,5yearly,90plus,52.9231344441316
905,2080,medium_variant,5yearly,90plus,52.1451527168317
905,2080,momentum,5yearly,90plus,26.0373896778564
905,2080,no_change,5yearly,90plus,24.5550649140964
905,2080,zero_migration,5yearly,90plus,54.5584699176351
905,2085,constant_fertility,5yearly,0_4,0.130440683749305
905,2085,constant_mortality,5yearly,0_4,0.63531018966153
905,2085,high_variant,5yearly,0_4,0.25066538926491
905,2085,instant_replacement,5yearly,0_4,0.173992164417331
905,2085,low_variant,5yearly,0_4,0.0685352117394515
905,2085,medium_variant,5yearly,0_4,0.140679172092188
905,2085,momentum,5yearly,0_4,0.700946602916409
905,2085,no_change,5yearly,0_4,0.59056814189359
905,2085,zero_migration,5yearly,0_4,0.117112047688386
905,2085,constant_fertility,5yearly,0_14,0.158307412147159
905,2085,constant_mortality,5yearly,0_14,0.753341145885395
905,2085,high_variant,5yearly,0_14,0.298645972342119
905,2085,instant_replacement,5yearly,0_14,0.209390828661986
905,2085,low_variant,5yearly,0_14,0.084738204454513
905,2085,medium_variant,5yearly,0_14,0.170248502162203
905,2085,momentum,5yearly,0_14,0.828728885595418
905,2085,no_change,5yearly,0_14,0.702017675327263
905,2085,zero_migration,5yearly,0_14,0.142274525637782
905,2085,constant_fertility,5yearly,0_19,0.216508256280627
905,2085,constant_mortality,5yearly,0_19,0.955466866623997
905,2085,high_variant,5yearly,0_19,0.39310920809803
905,2085,instant_replacement,5yearly,0_19,0.280933516725967
905,2085,low_variant,5yearly,0_19,0.120518630420038
905,2085,medium_variant,5yearly,0_19,0.231619786012768
905,2085,momentum,5yearly,0_19,1.04183433504115
905,2085,no_change,5yearly,0_19,0.894078747305969
905,2085,zero_migration,5yearly,0_19,0.194823840833108
905,2085,constant_fertility,5yearly,0_24,0.34941632736769
905,2085,constant_mortality,5yearly,0_24,1.33150455162781
905,2085,high_variant,5yearly,0_24,0.60267903291429
905,2085,instant_replacement,5yearly,0_24,0.442226962463731
905,2085,low_variant,5yearly,0_24,0.204908034530747
905,2085,medium_variant,5yearly,0_24,0.371411480230714
905,2085,momentum,5yearly,0_24,1.43233503372264
905,2085,no_change,5yearly,0_24,1.25245888565411
905,2085,zero_migration,5yearly,0_24,0.313911532538036
905,2085,constant_fertility,5yearly,5_14,0.0278667283978545
905,2085,constant_mortality,5yearly,5_14,0.118030956223864
905,2085,high_variant,5yearly,5_14,0.0479805830772093
905,2085,instant_replacement,5yearly,5_14,0.0353986642446556
905,2085,low_variant,5yearly,5_14,0.0162029927150615
905,2085,medium_variant,5yearly,5_14,0.0295693300700148
905,2085,momentum,5yearly,5_14,0.127782282679009
905,2085,no_change,5yearly,5_14,0.111449533433674
905,2085,zero_migration,5yearly,5_14,0.025162477949396
905,2085,constant_fertility,5yearly,15plus,99.8416925878528
905,2085,constant_mortality,5yearly,15plus,99.2466588541146
905,2085,high_variant,5yearly,15plus,99.7013540276579
905,2085,instant_replacement,5yearly,15plus,99.790609171338
905,2085,low_variant,5yearly,15plus,99.9152617955455
905,2085,medium_variant,5yearly,15plus,99.8297514978378
905,2085,momentum,5yearly,15plus,99.1712711144046
905,2085,no_change,5yearly,15plus,99.2979823246728
905,2085,zero_migration,5yearly,15plus,99.8577254743622
905,2085,constant_fertility,5yearly,15_24,0.191108915220531
905,2085,constant_mortality,5yearly,15_24,0.578163405742413
905,2085,high_variant,5yearly,15_24,0.30403306057217
905,2085,instant_replacement,5yearly,15_24,0.232836133801745
905,2085,low_variant,5yearly,15_24,0.120169830076234
905,2085,medium_variant,5yearly,15_24,0.201162978068511
905,2085,momentum,5yearly,15_24,0.603606148127227
905,2085,no_change,5yearly,15_24,0.550441210326847
905,2085,zero_migration,5yearly,15_24,0.171637006900254
905,2085,constant_fertility,5yearly,15_49,1.69980266880427
905,2085,constant_mortality,5yearly,15_49,4.64149436865479
905,2085,high_variant,5yearly,15_49,2.33732144299068
905,2085,instant_replacement,5yearly,15_49,1.95737734230725
905,2085,low_variant,5yearly,15_49,1.24230920590775
905,2085,medium_variant,5yearly,15_49,1.75392292083534
905,2085,momentum,5yearly,15_49,4.64732444298668
905,2085,no_change,5yearly,15_49,4.51193720437995
905,2085,zero_migration,5yearly,15_49,1.49704542671963
905,2085,constant_fertility,5yearly,15_59,3.72723770407017
905,2085,constant_mortality,5yearly,15_59,10.1774057172382
905,2085,high_variant,5yearly,15_59,4.81292058589363
905,2085,instant_replacement,5yearly,15_59,4.17325642747421
905,2085,low_variant,5yearly,15_59,2.88443688962728
905,2085,medium_variant,5yearly,15_59,3.82124492292016
905,2085,momentum,5yearly,15_59,10.0325922011555
905,2085,no_change,5yearly,15_59,9.95891230269907
905,2085,zero_migration,5yearly,15_59,3.30137154275789
905,2085,constant_fertility,5yearly,15_64,5.32814158896954
905,2085,constant_mortality,5yearly,15_64,14.6473715881831
905,2085,high_variant,5yearly,15_64,6.71417264506032
905,2085,instant_replacement,5yearly,15_64,5.91927109039283
905,2085,low_variant,5yearly,15_64,4.21790060398835
905,2085,medium_variant,5yearly,15_64,5.4453095341748
905,2085,momentum,5yearly,15_64,14.5258515528749
905,2085,no_change,5yearly,15_64,14.3802301396921
905,2085,zero_migration,5yearly,15_64,4.75912464797989
905,2085,constant_fertility,5yearly,20plus,99.7834917437194
905,2085,constant_mortality,5yearly,20plus,99.044533133376
905,2085,high_variant,5yearly,20plus,99.606890791902
905,2085,instant_replacement,5yearly,20plus,99.719066483274
905,2085,low_variant,5yearly,20plus,99.87948136958
905,2085,medium_variant,5yearly,20plus,99.7683802139872
905,2085,momentum,5yearly,20plus,98.9581656649588
905,2085,no_change,5yearly,20plus,99.1059212526941
905,2085,zero_migration,5yearly,20plus,99.8051761591669
905,2085,constant_fertility,5yearly,20_64,5.26994074483608
905,2085,constant_mortality,5yearly,20_64,14.4452458674445
905,2085,high_variant,5yearly,20_64,6.61970940930441
905,2085,instant_replacement,5yearly,20_64,5.84772840232885
905,2085,low_variant,5yearly,20_64,4.18212017802283
905,2085,medium_variant,5yearly,20_64,5.38393825032424
905,2085,momentum,5yearly,20_64,14.3127461034292
905,2085,no_change,5yearly,20_64,14.1881690677134
905,2085,zero_migration,5yearly,20_64,4.70657533278457
905,2085,constant_fertility,5yearly,20_69,7.51170364724891
905,2085,constant_mortality,5yearly,20_69,20.5559005588136
905,2085,high_variant,5yearly,20_69,9.13687221990554
905,2085,instant_replacement,5yearly,20_69,8.28151671129688
905,2085,low_variant,5yearly,20_69,6.16261664177544
905,2085,medium_variant,5yearly,20_69,7.63963240586855
905,2085,momentum,5yearly,20_69,20.6271877032056
905,2085,no_change,5yearly,20_69,20.2813857252027
905,2085,zero_migration,5yearly,20_69,6.77754299993895
905,2085,constant_fertility,5yearly,25plus,99.6505836726324
905,2085,constant_mortality,5yearly,25plus,98.6684954483722
905,2085,high_variant,5yearly,25plus,99.3973209670857
905,2085,instant_replacement,5yearly,25plus,99.5577730375363
905,2085,low_variant,5yearly,25plus,99.7950919654693
905,2085,medium_variant,5yearly,25plus,99.6285885197693
905,2085,momentum,5yearly,25plus,98.5676649662773
905,2085,no_change,5yearly,25plus,98.7475411143459
905,2085,zero_migration,5yearly,25plus,99.686088467462
905,2085,constant_fertility,5yearly,25_69,7.37879557616185
905,2085,constant_mortality,5yearly,25_69,20.1798628738098
905,2085,high_variant,5yearly,25_69,8.92730239508929
905,2085,instant_replacement,5yearly,25_69,8.12022326555912
905,2085,low_variant,5yearly,25_69,6.07822723766473
905,2085,medium_variant,5yearly,25_69,7.4998407116506
905,2085,momentum,5yearly,25_69,20.2366870045241
905,2085,no_change,5yearly,25_69,19.9230055868545
905,2085,zero_migration,5yearly,25_69,6.65845530823402
905,2085,constant_fertility,5yearly,40plus,99.0110639800712
905,2085,constant_mortality,5yearly,40plus,97.0151277141417
905,2085,high_variant,5yearly,40plus,98.4680853055759
905,2085,instant_replacement,5yearly,40plus,98.8020257532381
905,2085,low_variant,5yearly,40plus,99.3529064133392
905,2085,medium_variant,5yearly,40plus,98.9644645501739
905,2085,momentum,5yearly,40plus,96.8780739201988
905,2085,no_change,5yearly,40plus,97.1503397934117
905,2085,zero_migration,5yearly,40plus,99.1223260115779
905,2085,constant_fertility,5yearly,50plus,98.1418899190486
905,2085,constant_mortality,5yearly,50plus,94.6051644854598
905,2085,high_variant,5yearly,50plus,97.3640325846672
905,2085,instant_replacement,5yearly,50plus,97.8332318290308
905,2085,low_variant,5yearly,50plus,98.6729525896377
905,2085,medium_variant,5yearly,50plus,98.0758285770025
905,2085,momentum,5yearly,50plus,94.5239466714179
905,2085,no_change,5yearly,50plus,94.7860451202928
905,2085,zero_migration,5yearly,50plus,98.3606800476426
905,2085,constant_fertility,5yearly,60plus,96.1144548837827
905,2085,constant_mortality,5yearly,60plus,89.0692531368765
905,2085,high_variant,5yearly,60plus,94.8884334417642
905,2085,instant_replacement,5yearly,60plus,95.6173527438638
905,2085,low_variant,5yearly,60plus,97.0308249059182
905,2085,medium_variant,5yearly,60plus,96.0085065749176
905,2085,momentum,5yearly,60plus,89.1386789132491
905,2085,no_change,5yearly,60plus,89.3390700219737
905,2085,zero_migration,5yearly,60plus,96.5563539316043
905,2085,constant_fertility,5yearly,65plus,94.5135509988833
905,2085,constant_mortality,5yearly,65plus,84.5992872659315
905,2085,high_variant,5yearly,65plus,92.9871813825976
905,2085,instant_replacement,5yearly,65plus,93.8713380809452
905,2085,low_variant,5yearly,65plus,95.6973611915571
905,2085,medium_variant,5yearly,65plus,94.384441963663
905,2085,momentum,5yearly,65plus,84.6454195615297
905,2085,no_change,5yearly,65plus,84.9177521849807
905,2085,zero_migration,5yearly,65plus,95.0986008263823
905,2085,constant_fertility,5yearly,70plus,92.2717880964705
905,2085,constant_mortality,5yearly,70plus,78.4886325745624
905,2085,high_variant,5yearly,70plus,90.4700185719964
905,2085,instant_replacement,5yearly,70plus,91.4375497719771
905,2085,low_variant,5yearly,70plus,93.7168647278045
905,2085,medium_variant,5yearly,70plus,92.1287478081187
905,2085,momentum,5yearly,70plus,78.3309779617532
905,2085,no_change,5yearly,70plus,78.8245355274914
905,2085,zero_migration,5yearly,70plus,93.027633159228
905,2085,constant_fertility,5yearly,80plus,83.4261646297434
905,2085,constant_mortality,5yearly,80plus,58.4811585029588
905,2085,high_variant,5yearly,80plus,81.6427537421929
905,2085,instant_replacement,5yearly,80plus,82.5392342096856
905,2085,low_variant,5yearly,80plus,84.8853414181468
905,2085,medium_variant,5yearly,80plus,83.2929743152362
905,2085,momentum,5yearly,80plus,58.8200440434239
