continent,year,variant,freq,agebroad,percentagetotaldeaths
909,2055,instant_replacement,5yearly,0_19,1.65514287582298
909,2055,low_variant,5yearly,0_19,1.64791548189275
909,2055,medium_variant,5yearly,0_19,2.34480491224677
909,2055,momentum,5yearly,0_19,3.2178633002725
909,2055,no_change,5yearly,0_19,7.10300889707808
909,2055,zero_migration,5yearly,0_19,2.34502587648742
909,2055,constant_fertility,5yearly,0_24,4.4152757746954
909,2055,constant_mortality,5yearly,0_24,4.81058930853225
909,2055,high_variant,5yearly,0_24,3.55631274569703
909,2055,instant_replacement,5yearly,0_24,1.94915907842559
909,2055,low_variant,5yearly,0_24,1.92768823981192
909,2055,medium_variant,5yearly,0_24,2.68982255959
909,2055,momentum,5yearly,0_24,3.66785546356205
909,2055,no_change,5yearly,0_24,7.75769241313981
909,2055,zero_migration,5yearly,0_24,2.66920629014068
909,2055,constant_fertility,5yearly,5_14,0.435546441925562
909,2055,constant_mortality,5yearly,5_14,0.49379129818904
909,2055,high_variant,5yearly,5_14,0.370213472054102
909,2055,instant_replacement,5yearly,5_14,0.210900836673804
909,2055,low_variant,5yearly,5_14,0.217314408218862
909,2055,medium_variant,5yearly,5_14,0.290480104433593
909,2055,momentum,5yearly,5_14,0.375612157075175
909,2055,no_change,5yearly,5_14,0.721869328636629
909,2055,zero_migration,5yearly,5_14,0.287954513829898
909,2055,constant_fertility,5yearly,15plus,96.3154613111877
909,2055,constant_mortality,5yearly,15plus,96.1364233503979
909,2055,high_variant,5yearly,15plus,97.1432809867873
909,2055,instant_replacement,5yearly,15plus,98.5421729245921
909,2055,low_variant,5yearly,15plus,98.5412965774935
909,2055,medium_variant,5yearly,15plus,97.8944253734952
909,2055,momentum,5yearly,15plus,97.1029262551798
909,2055,no_change,5yearly,15plus,93.3981745753381
909,2055,zero_migration,5yearly,15plus,97.881987134484
909,2055,constant_fertility,5yearly,15_24,0.730737085883118
909,2055,constant_mortality,5yearly,15_24,0.9470126589302
909,2055,high_variant,5yearly,15_24,0.699593732484349
909,2055,instant_replacement,5yearly,15_24,0.491332003017679
909,2055,low_variant,5yearly,15_24,0.468984817305419
909,2055,medium_variant,5yearly,15_24,0.584247933085142
909,2055,momentum,5yearly,15_24,0.770781718741837
909,2055,no_change,5yearly,15_24,1.15586698847789
909,2055,zero_migration,5yearly,15_24,0.551193424624703
909,2055,constant_fertility,5yearly,15_49,4.74700516811046
909,2055,constant_mortality,5yearly,15_49,6.98994237632778
909,2055,high_variant,5yearly,15_49,4.77721812658143
909,2055,instant_replacement,5yearly,15_49,3.96142789301569
909,2055,low_variant,5yearly,15_49,4.11693547599086
909,2055,medium_variant,5yearly,15_49,4.45169462843881
909,2055,momentum,5yearly,15_49,6.00429506727197
909,2055,no_change,5yearly,15_49,7.32646790128475
909,2055,zero_migration,5yearly,15_49,4.28486565473288
909,2055,constant_fertility,5yearly,15_59,9.44412963675404
909,2055,constant_mortality,5yearly,15_59,13.6378961729461
909,2055,high_variant,5yearly,15_59,9.51524707534033
909,2055,instant_replacement,5yearly,15_59,8.81308673556277
909,2055,low_variant,5yearly,15_59,8.96050623313224
909,2055,medium_variant,5yearly,15_59,9.24496446356912
909,2055,momentum,5yearly,15_59,12.5445111405026
909,2055,no_change,5yearly,15_59,13.7451395066759
909,2055,zero_migration,5yearly,15_59,8.99671601772113
909,2055,constant_fertility,5yearly,15_64,13.2293394029098
909,2055,constant_mortality,5yearly,15_64,18.8006899826852
909,2055,high_variant,5yearly,15_64,13.3334199955802
909,2055,instant_replacement,5yearly,15_64,12.7228366808507
909,2055,low_variant,5yearly,15_64,12.8638013214748
909,2055,medium_variant,5yearly,15_64,13.1076923076923
909,2055,momentum,5yearly,15_64,17.6784501461478
909,2055,no_change,5yearly,15_64,18.7297784727455
909,2055,zero_migration,5yearly,15_64,12.8130889418765
909,2055,constant_fertility,5yearly,20plus,96.0054125865379
909,2055,constant_mortality,5yearly,20plus,95.7390468512604
909,2055,high_variant,5yearly,20plus,96.852975204147
909,2055,instant_replacement,5yearly,20plus,98.344857124177
909,2055,low_variant,5yearly,20plus,98.3520845181073
909,2055,medium_variant,5yearly,20plus,97.6551950877532
909,2055,momentum,5yearly,20plus,96.7821366997275
909,2055,no_change,5yearly,20plus,92.8969911029219
909,2055,zero_migration,5yearly,20plus,97.6549741235126
909,2055,constant_fertility,5yearly,20_64,12.91929067826
909,2055,constant_mortality,5yearly,20_64,18.4033134835476
909,2055,high_variant,5yearly,20_64,13.0431142129398
909,2055,instant_replacement,5yearly,20_64,12.5255208804356
909,2055,low_variant,5yearly,20_64,12.6745892620886
909,2055,medium_variant,5yearly,20_64,12.8684620219504
909,2055,momentum,5yearly,20_64,17.3576605906955
909,2055,no_change,5yearly,20_64,18.2285950003293
909,2055,zero_migration,5yearly,20_64,12.5860759309051
909,2055,constant_fertility,5yearly,20_69,17.981992157814
909,2055,constant_mortality,5yearly,20_69,25.2952744019361
909,2055,high_variant,5yearly,20_69,18.1500184667053
909,2055,instant_replacement,5yearly,20_69,17.7548202409993
909,2055,low_variant,5yearly,20_69,17.8952161516198
909,2055,medium_variant,5yearly,20_69,18.0348305371561
909,2055,momentum,5yearly,20_69,24.2475039389781
909,2055,no_change,5yearly,20_69,24.8829211584574
909,2055,zero_migration,5yearly,20_69,17.6987763214274
909,2055,constant_fertility,5yearly,25plus,95.5847242253046
909,2055,constant_mortality,5yearly,25plus,95.1894106914677
909,2055,high_variant,5yearly,25plus,96.443687254303
909,2055,instant_replacement,5yearly,25plus,98.0508409215744
909,2055,low_variant,5yearly,25plus,98.0723117601881
909,2055,medium_variant,5yearly,25plus,97.31017744041
909,2055,momentum,5yearly,25plus,96.332144536438
909,2055,no_change,5yearly,25plus,92.2423075868602
909,2055,zero_migration,5yearly,25plus,97.3307937098593
909,2055,constant_fertility,5yearly,25_69,17.5613037965807
909,2055,constant_mortality,5yearly,25_69,24.7456382421435
909,2055,high_variant,5yearly,25_69,17.7407305168613
909,2055,instant_replacement,5yearly,25_69,17.4608040383967
909,2055,low_variant,5yearly,25_69,17.6154433937006
909,2055,medium_variant,5yearly,25_69,17.6898128898129
909,2055,momentum,5yearly,25_69,23.7975117756886
909,2055,no_change,5yearly,25_69,24.2282376423956
909,2055,zero_migration,5yearly,25_69,17.3745959077741
909,2055,constant_fertility,5yearly,40plus,93.8428416837389
909,2055,constant_mortality,5yearly,40plus,92.6452219351827
909,2055,high_variant,5yearly,40plus,94.6693542158762
909,2055,instant_replacement,5yearly,40plus,96.7906036963044
909,2055,low_variant,5yearly,40plus,96.7082729953625
909,2055,medium_variant,5yearly,40plus,95.7379103611662
909,2055,momentum,5yearly,40plus,94.3480819307455
909,2055,no_change,5yearly,40plus,89.4853257928918
909,2055,zero_migration,5yearly,40plus,95.8288576542882
909,2055,constant_fertility,5yearly,50plus,91.5684561430773
909,2055,constant_mortality,5yearly,50plus,89.1464809740702
909,2055,high_variant,5yearly,50plus,92.3660628602059
909,2055,instant_replacement,5yearly,50plus,94.5807450315764
909,2055,low_variant,5yearly,50plus,94.4243611015026
909,2055,medium_variant,5yearly,50plus,93.4427307450563
909,2055,momentum,5yearly,50plus,91.0986311879078
909,2055,no_change,5yearly,50plus,86.0717066740533
909,2055,zero_migration,5yearly,50plus,93.5971214797512
909,2055,constant_fertility,5yearly,60plus,86.8713316744337
909,2055,constant_mortality,5yearly,60plus,82.4985271774518
909,2055,high_variant,5yearly,60plus,87.628033911447
909,2055,instant_replacement,5yearly,60plus,89.7290861890293
909,2055,low_variant,5yearly,60plus,89.5807903443613
909,2055,medium_variant,5yearly,60plus,88.649460909926
909,2055,momentum,5yearly,60plus,84.5584151146772
909,2055,no_change,5yearly,60plus,79.6530350686622
909,2055,zero_migration,5yearly,60plus,88.8852711167629
909,2055,constant_fertility,5yearly,65plus,83.0861219082779
909,2055,constant_mortality,5yearly,65plus,77.3357333677128
909,2055,high_variant,5yearly,65plus,83.8098609912071
909,2055,instant_replacement,5yearly,65plus,85.8193362437414
909,2055,low_variant,5yearly,65plus,85.6774952560187
909,2055,medium_variant,5yearly,65plus,84.7867330658028
909,2055,momentum,5yearly,65plus,79.424476109032
909,2055,no_change,5yearly,65plus,74.6683961025926
909,2055,zero_migration,5yearly,65plus,85.0688981926075
909,2055,constant_fertility,5yearly,70plus,78.0234204287239
909,2055,constant_mortality,5yearly,70plus,70.4437724493243
909,2055,high_variant,5yearly,70plus,78.7029567374417
909,2055,instant_replacement,5yearly,70plus,80.5900368831777
909,2055,low_variant,5yearly,70plus,80.4568683664875
909,2055,medium_variant,5yearly,70plus,79.6203645505971
909,2055,momentum,5yearly,70plus,72.5346327607494
909,2055,no_change,5yearly,70plus,68.0140699444646
909,2055,zero_migration,5yearly,70plus,79.9561978020852
909,2055,constant_fertility,5yearly,80plus,62.6185472056764
909,2055,constant_mortality,5yearly,80plus,50.3198758422831
909,2055,high_variant,5yearly,80plus,63.1638933473216
909,2055,instant_replacement,5yearly,80plus,64.6785925276037
909,2055,low_variant,5yearly,80plus,64.5718104908921
909,2055,medium_variant,5yearly,80plus,63.9002079002079
909,2055,momentum,5yearly,80plus,52.2064808220572
909,2055,no_change,5yearly,80plus,48.5844182487003
909,2055,zero_migration,5yearly,80plus,64.3687725648134
909,2055,constant_fertility,5yearly,90plus,33.2866112394558
909,2055,constant_mortality,5yearly,90plus,20.5059002658424
909,2055,high_variant,5yearly,90plus,33.5764081914175
909,2055,instant_replacement,5yearly,90plus,34.3815735230384
909,2055,low_variant,5yearly,90plus,34.3247716928441
909,2055,medium_variant,5yearly,90plus,33.9678770004351
909,2055,momentum,5yearly,90plus,21.4367714952719
909,2055,no_change,5yearly,90plus,19.7986694562014
909,2055,zero_migration,5yearly,90plus,34.374949494631
909,2060,constant_fertility,5yearly,0_4,3.11590872903465
909,2060,constant_mortality,5yearly,0_4,3.20179025099718
909,2060,high_variant,5yearly,0_4,2.24938601139369
909,2060,instant_replacement,5yearly,0_4,1.11257019626931
909,2060,low_variant,5yearly,0_4,1.04596980403789
909,2060,medium_variant,5yearly,0_4,1.59242867923184
909,2060,momentum,5yearly,0_4,2.489552021534
909,2060,no_change,5yearly,0_4,6.06578224294061
909,2060,zero_migration,5yearly,0_4,1.6182150657562
909,2060,constant_fertility,5yearly,0_14,3.53718333225128
909,2060,constant_mortality,5yearly,0_14,3.67510190323406
909,2060,high_variant,5yearly,0_14,2.59282386387372
909,2060,instant_replacement,5yearly,0_14,1.29786690610543
909,2060,low_variant,5yearly,0_14,1.23141851933901
909,2060,medium_variant,5yearly,0_14,1.85181404578441
909,2060,momentum,5yearly,0_14,2.85144588937112
909,2060,no_change,5yearly,0_14,6.80970570629502
909,2060,zero_migration,5yearly,0_14,1.8774025863062
909,2060,constant_fertility,5yearly,0_19,3.83713520212658
909,2060,constant_mortality,5yearly,0_19,4.05965006460634
909,2060,high_variant,5yearly,0_19,2.86498700198397
909,2060,instant_replacement,5yearly,0_19,1.47214211046407
909,2060,low_variant,5yearly,0_19,1.39685424309214
909,2060,medium_variant,5yearly,0_19,2.06892123081103
909,2060,momentum,5yearly,0_19,3.15868339945851
909,2060,no_change,5yearly,0_19,7.32128022563006
909,2060,zero_migration,5yearly,0_19,2.084600027311
909,2060,constant_fertility,5yearly,0_24,4.24208836139594
909,2060,constant_mortality,5yearly,0_24,4.59376033857467
909,2060,high_variant,5yearly,0_24,3.24690220669447
909,2060,instant_replacement,5yearly,0_24,1.73519121559682
909,2060,low_variant,5yearly,0_24,1.64579633307926
909,2060,medium_variant,5yearly,0_24,2.38372479316541
909,2060,momentum,5yearly,0_24,3.59386419781528
909,2060,no_change,5yearly,0_24,7.98571982851589
909,2060,zero_migration,5yearly,0_24,2.3821984136732
909,2060,constant_fertility,5yearly,5_14,0.42127460321663
909,2060,constant_mortality,5yearly,5_14,0.473311652236877
909,2060,high_variant,5yearly,5_14,0.34343785248003
909,2060,instant_replacement,5yearly,5_14,0.185296709836111
909,2060,low_variant,5yearly,5_14,0.185448715301115
909,2060,medium_variant,5yearly,5_14,0.259385366552576
909,2060,momentum,5yearly,5_14,0.361893867837121
909,2060,no_change,5yearly,5_14,0.74392346335441
909,2060,zero_migration,5yearly,5_14,0.259187520550004
909,2060,constant_fertility,5yearly,15plus,96.4628166677487
909,2060,constant_mortality,5yearly,15plus,96.3248980967659
909,2060,high_variant,5yearly,15plus,97.4071761361263
909,2060,instant_replacement,5yearly,15plus,98.7021330938946
909,2060,low_variant,5yearly,15plus,98.768581480661
909,2060,medium_variant,5yearly,15plus,98.1481859542156
909,2060,momentum,5yearly,15plus,97.1485541106289
909,2060,no_change,5yearly,15plus,93.190294293705
909,2060,zero_migration,5yearly,15plus,98.1225974136938
909,2060,constant_fertility,5yearly,15_24,0.704905029144658
909,2060,constant_mortality,5yearly,15_24,0.918658435340603
909,2060,high_variant,5yearly,15_24,0.654078342820749
909,2060,instant_replacement,5yearly,15_24,0.437324309491397
909,2060,low_variant,5yearly,15_24,0.414377813740252
909,2060,medium_variant,5yearly,15_24,0.531910747380999
909,2060,momentum,5yearly,15_24,0.742418308444157
909,2060,no_change,5yearly,15_24,1.17601412222087
909,2060,zero_migration,5yearly,15_24,0.504795827366998
909,2060,constant_fertility,5yearly,15_49,4.59285432676039
909,2060,constant_mortality,5yearly,15_49,6.86016317001766
909,2060,high_variant,5yearly,15_49,4.58697677213859
909,2060,instant_replacement,5yearly,15_49,3.42219625878194
909,2060,low_variant,5yearly,15_49,3.66162649675023
909,2060,medium_variant,5yearly,15_49,4.12815448499496
909,2060,momentum,5yearly,15_49,5.62653314088419
909,2060,no_change,5yearly,15_49,7.44028165466432
909,2060,zero_migration,5yearly,15_49,3.99999389698259
909,2060,constant_fertility,5yearly,15_59,9.13830392632283
909,2060,constant_mortality,5yearly,15_59,13.6066254268076
909,2060,high_variant,5yearly,15_59,9.17941366378416
909,2060,instant_replacement,5yearly,15_59,8.13627847018495
909,2060,low_variant,5yearly,15_59,8.36712011925189
909,2060,medium_variant,5yearly,15_59,8.77997936943522
909,2060,momentum,5yearly,15_59,12.313973897833
909,2060,no_change,5yearly,15_59,13.9066840930868
909,2060,zero_migration,5yearly,15_59,8.60140201567407
909,2060,constant_fertility,5yearly,15_64,12.8481318656607
909,2060,constant_mortality,5yearly,15_64,18.7976354704403
909,2060,high_variant,5yearly,15_64,12.9276208023957
909,2060,instant_replacement,5yearly,15_64,11.9837995154299
909,2060,low_variant,5yearly,15_64,12.2076620094846
909,2060,medium_variant,5yearly,15_64,12.5766640027824
909,2060,momentum,5yearly,15_64,17.4957772371128
909,2060,no_change,5yearly,15_64,18.8821583712181
909,2060,zero_migration,5yearly,15_64,12.3719606019711
909,2060,constant_fertility,5yearly,20plus,96.1628647978735
909,2060,constant_mortality,5yearly,20plus,95.9403499353936
909,2060,high_variant,5yearly,20plus,97.135012998016
909,2060,instant_replacement,5yearly,20plus,98.5278578895359
909,2060,low_variant,5yearly,20plus,98.6031457569079
909,2060,medium_variant,5yearly,20plus,97.931078769189
909,2060,momentum,5yearly,20plus,96.8413166005415
909,2060,no_change,5yearly,20plus,92.6787197743699
909,2060,zero_migration,5yearly,20plus,97.915399972689
909,2060,constant_fertility,5yearly,20_64,12.5481799957854
909,2060,constant_mortality,5yearly,20_64,18.413087309068
909,2060,high_variant,5yearly,20_64,12.6554576642855
909,2060,instant_replacement,5yearly,20_64,11.8095243110713
909,2060,low_variant,5yearly,20_64,12.0422262857314
909,2060,medium_variant,5yearly,20_64,12.3595568177558
909,2060,momentum,5yearly,20_64,17.1885397270254
909,2060,no_change,5yearly,20_64,18.370583851883
909,2060,zero_migration,5yearly,20_64,12.1647631609663
909,2060,constant_fertility,5yearly,20_69,17.5301375462486
909,2060,constant_mortality,5yearly,20_69,25.3565208706562
909,2060,high_variant,5yearly,20_69,17.6889915928818
909,2060,instant_replacement,5yearly,20_69,16.9764286485415
909,2060,low_variant,5yearly,20_69,17.1996455485174
909,2060,medium_variant,5yearly,20_69,17.458067950206
909,2060,momentum,5yearly,20_69,24.1393793882428
909,2060,no_change,5yearly,20_69,25.0256295812783
909,2060,zero_migration,5yearly,20_69,17.2308779114254
909,2060,constant_fertility,5yearly,25plus,95.7579116386041
909,2060,constant_mortality,5yearly,25plus,95.4062396614253
909,2060,high_variant,5yearly,25plus,96.7530977933055
909,2060,instant_replacement,5yearly,25plus,98.2648087844032
909,2060,low_variant,5yearly,25plus,98.3542036669207
909,2060,medium_variant,5yearly,25plus,97.6162752068346
909,2060,momentum,5yearly,25plus,96.4061358021847
909,2060,no_change,5yearly,25plus,92.0142801714841
909,2060,zero_migration,5yearly,25plus,97.6178015863268
909,2060,constant_fertility,5yearly,25_69,17.1251843869793
909,2060,constant_mortality,5yearly,25_69,24.8224105966879
909,2060,high_variant,5yearly,25_69,17.3070763881713
909,2060,instant_replacement,5yearly,25_69,16.7133795434087
909,2060,low_variant,5yearly,25_69,16.9507034585303
909,2060,medium_variant,5yearly,25_69,17.1432643878517
909,2060,momentum,5yearly,25_69,23.704198589886
909,2060,no_change,5yearly,25_69,24.3611899783925
909,2060,zero_migration,5yearly,25_69,16.9332795250632
909,2060,constant_fertility,5yearly,40plus,94.081372916341
909,2060,constant_mortality,5yearly,40plus,92.9233275697405
909,2060,high_variant,5yearly,40plus,95.0812018712453
909,2060,instant_replacement,5yearly,40plus,97.0844544486445
909,2060,low_variant,5yearly,40plus,97.1448257217631
909,2060,medium_variant,5yearly,40plus,96.1725068586049
909,2060,momentum,5yearly,40plus,94.4048516949648
909,2060,no_change,5yearly,40plus,89.2195713974172
909,2060,zero_migration,5yearly,40plus,96.2282208102213
909,2060,constant_fertility,5yearly,50plus,91.8699623409883
909,2060,constant_mortality,5yearly,50plus,89.4647349267483
909,2060,high_variant,5yearly,50plus,92.8201993639877
909,2060,instant_replacement,5yearly,50plus,95.2799368351126
909,2060,low_variant,5yearly,50plus,95.1069549839108
909,2060,medium_variant,5yearly,50plus,94.0200314692207
909,2060,momentum,5yearly,50plus,91.5220209697447
909,2060,no_change,5yearly,50plus,85.7500126390406
909,2060,zero_migration,5yearly,50plus,94.1226035167112
909,2060,constant_fertility,5yearly,60plus,87.3245127414259
909,2060,constant_mortality,5yearly,60plus,82.7182726699584
909,2060,high_variant,5yearly,60plus,88.2277624723421
909,2060,instant_replacement,5yearly,60plus,90.5658546237096
909,2060,low_variant,5yearly,60plus,90.4014613614091
909,2060,medium_variant,5yearly,60plus,89.3682065847804
909,2060,momentum,5yearly,60plus,84.8345802127959
909,2060,no_change,5yearly,60plus,79.2836102006182
909,2060,zero_migration,5yearly,60plus,89.5211953980197
909,2060,constant_fertility,5yearly,65plus,83.614684802088
909,2060,constant_mortality,5yearly,65plus,77.5272626263257
909,2060,high_variant,5yearly,65plus,84.4795553337306
909,2060,instant_replacement,5yearly,65plus,86.7183335784647
909,2060,low_variant,5yearly,65plus,86.5609194711764
909,2060,medium_variant,5yearly,65plus,85.5715219514332
909,2060,momentum,5yearly,65plus,79.6527768735161
909,2060,no_change,5yearly,65plus,74.3081359224869
909,2060,zero_migration,5yearly,65plus,85.7506368117227
909,2060,constant_fertility,5yearly,70plus,78.6327272516248
909,2060,constant_mortality,5yearly,70plus,70.5838290647374
909,2060,high_variant,5yearly,70plus,79.4460214051343
909,2060,instant_replacement,5yearly,70plus,81.5514292409944
909,2060,low_variant,5yearly,70plus,81.4035002083904
909,2060,medium_variant,5yearly,70plus,80.4730108189829
909,2060,momentum,5yearly,70plus,72.7019372122987
909,2060,no_change,5yearly,70plus,67.6530901930916
909,2060,zero_migration,5yearly,70plus,80.6845220612636
909,2060,constant_fertility,5yearly,80plus,63.3533530955795
909,2060,constant_mortality,5yearly,80plus,49.8375166197464
909,2060,high_variant,5yearly,80plus,64.0085412392932
909,2060,instant_replacement,5yearly,80plus,65.7047613279823
909,2060,low_variant,5yearly,80plus,65.585652224521
909,2060,medium_variant,5yearly,80plus,64.8359484065134
909,2060,momentum,5yearly,80plus,51.8070820883737
909,2060,no_change,5yearly,80plus,47.7681249078247
909,2060,zero_migration,5yearly,80plus,65.2091389634177
909,2060,constant_fertility,5yearly,90plus,34.6796952895225
909,2060,constant_mortality,5yearly,90plus,20.268131909289
909,2060,high_variant,5yearly,90plus,35.0385030037986
909,2060,instant_replacement,5yearly,90plus,35.9668587468059
909,2060,low_variant,5yearly,90plus,35.9017298283689
909,2060,medium_variant,5yearly,90plus,35.4912899151133
909,2060,momentum,5yearly,90plus,21.3799845546542
909,2060,no_change,5yearly,90plus,19.4265794388386
909,2060,zero_migration,5yearly,90plus,36.0115408059187
909,2065,constant_fertility,5yearly,0_4,2.99795914965032
909,2065,constant_mortality,5yearly,0_4,3.02873209054101
909,2065,high_variant,5yearly,0_4,2.03100754482707
909,2065,instant_replacement,5yearly,0_4,0.990738777721605
909,2065,low_variant,5yearly,0_4,0.883440114722532
909,2065,medium_variant,5yearly,0_4,1.39640173107299
909,2065,momentum,5yearly,0_4,2.45321573516176
909,2065,no_change,5yearly,0_4,6.24486581821212
909,2065,zero_migration,5yearly,0_4,1.43508655324048
909,2065,constant_fertility,5yearly,0_14,3.40835206544058
909,2065,constant_mortality,5yearly,0_14,3.48008893507584
909,2065,high_variant,5yearly,0_14,2.34915443236619
909,2065,instant_replacement,5yearly,0_14,1.15726320100168
909,2065,low_variant,5yearly,0_14,1.04241958147092
909,2065,medium_variant,5yearly,0_14,1.62883808931321
909,2065,momentum,5yearly,0_14,2.80831000729994
909,2065,no_change,5yearly,0_14,7.00921757478969
909,2065,zero_migration,5yearly,0_14,1.66979211792842
909,2065,constant_fertility,5yearly,0_19,3.70221923372946
909,2065,constant_mortality,5yearly,0_19,3.8496574854186
909,2065,high_variant,5yearly,0_19,2.60680067974455
909,2065,instant_replacement,5yearly,0_19,1.31316920077337
909,2065,low_variant,5yearly,0_19,1.18643712522913
909,2065,medium_variant,5yearly,0_19,1.82656594900098
909,2065,momentum,5yearly,0_19,3.10522628016844
909,2065,no_change,5yearly,0_19,7.53087028668647
909,2065,zero_migration,5yearly,0_19,1.86076856429034
909,2065,constant_fertility,5yearly,0_24,4.0978163318042
909,2065,constant_mortality,5yearly,0_24,4.36594982100235
909,2065,high_variant,5yearly,0_24,2.96825772921165
909,2065,instant_replacement,5yearly,0_24,1.54786172855613
909,2065,low_variant,5yearly,0_24,1.40616778170338
909,2065,medium_variant,5yearly,0_24,2.11500677047587
909,2065,momentum,5yearly,0_24,3.52436195575801
909,2065,no_change,5yearly,0_24,8.20655553873689
909,2065,zero_migration,5yearly,0_24,2.13675530683821
909,2065,constant_fertility,5yearly,5_14,0.410392915790263
909,2065,constant_mortality,5yearly,5_14,0.45135684453483
909,2065,high_variant,5yearly,5_14,0.318146887539118
909,2065,instant_replacement,5yearly,5_14,0.166524423280078
909,2065,low_variant,5yearly,5_14,0.158979466748391
909,2065,medium_variant,5yearly,5_14,0.232436358240218
909,2065,momentum,5yearly,5_14,0.355094272138178
909,2065,no_change,5yearly,5_14,0.764351756577564
909,2065,zero_migration,5yearly,5_14,0.23470556468794
909,2065,constant_fertility,5yearly,15plus,96.5916479345594
909,2065,constant_mortality,5yearly,15plus,96.5199110649241
909,2065,high_variant,5yearly,15plus,97.6508455676338
909,2065,instant_replacement,5yearly,15plus,98.8427367989984
909,2065,low_variant,5yearly,15plus,98.9575804185291
909,2065,medium_variant,5yearly,15plus,98.3711619106868
909,2065,momentum,5yearly,15plus,97.1916899927
909,2065,no_change,5yearly,15plus,92.9907824252103
909,2065,zero_migration,5yearly,15plus,98.3302078820716
909,2065,constant_fertility,5yearly,15_24,0.689464266363619
909,2065,constant_mortality,5yearly,15_24,0.885860885926507
909,2065,high_variant,5yearly,15_24,0.619103296845459
909,2065,instant_replacement,5yearly,15_24,0.390598527554447
909,2065,low_variant,5yearly,15_24,0.363748200232452
909,2065,medium_variant,5yearly,15_24,0.486168681162667
909,2065,momentum,5yearly,15_24,0.716051948458071
909,2065,no_change,5yearly,15_24,1.1973379639472
909,2065,zero_migration,5yearly,15_24,0.466963188909791
909,2065,constant_fertility,5yearly,15_49,4.49824117321804
909,2065,constant_mortality,5yearly,15_49,6.69491773147549
909,2065,high_variant,5yearly,15_49,4.42224173679374
909,2065,instant_replacement,5yearly,15_49,3.03763017081891
909,2065,low_variant,5yearly,15_49,3.2506042593053
909,2065,medium_variant,5yearly,15_49,3.83769692524795
909,2065,momentum,5yearly,15_49,5.40749193211872
909,2065,no_change,5yearly,15_49,7.56108719647738
909,2065,zero_migration,5yearly,15_49,3.76537751692788
909,2065,constant_fertility,5yearly,15_59,8.88506219800555
909,2065,constant_mortality,5yearly,15_59,13.4518776408939
909,2065,high_variant,5yearly,15_59,8.87752856466889
909,2065,instant_replacement,5yearly,15_59,7.3264947786711
909,2065,low_variant,5yearly,15_59,7.69501818560302
909,2065,medium_variant,5yearly,15_59,8.2916213042405
909,2065,momentum,5yearly,15_59,11.8960978719426
909,2065,no_change,5yearly,15_59,14.0500126706929
909,2065,zero_migration,5yearly,15_59,8.21706852452985
909,2065,constant_fertility,5yearly,15_64,12.5052792589032
909,2065,constant_mortality,5yearly,15_64,18.7259698415359
909,2065,high_variant,5yearly,15_64,12.5417370046664
909,2065,instant_replacement,5yearly,15_64,11.1039355211635
909,2065,low_variant,5yearly,15_64,11.4620256275334
909,2065,medium_variant,5yearly,15_64,12.0097825885334
909,2065,momentum,5yearly,15_64,17.2199059966012
909,2065,no_change,5yearly,15_64,19.0620512462916
909,2065,zero_migration,5yearly,15_64,11.9464687346076
909,2065,constant_fertility,5yearly,20plus,96.2977807662705
909,2065,constant_mortality,5yearly,20plus,96.1503425145814
909,2065,high_variant,5yearly,20plus,97.3931993202555
909,2065,instant_replacement,5yearly,20plus,98.6868307992266
909,2065,low_variant,5yearly,20plus,98.8135628747709
909,2065,medium_variant,5yearly,20plus,98.173434050999
909,2065,momentum,5yearly,20plus,96.8947737198316
909,2065,no_change,5yearly,20plus,92.4691297133135
909,2065,zero_migration,5yearly,20plus,98.1392314357097
909,2065,constant_fertility,5yearly,20_64,12.2114120906143
909,2065,constant_mortality,5yearly,20_64,18.3564012911932
909,2065,high_variant,5yearly,20_64,12.284090757288
909,2065,instant_replacement,5yearly,20_64,10.9480295213918
909,2065,low_variant,5yearly,20_64,11.3180080837752
909,2065,medium_variant,5yearly,20_64,11.8120547288457
909,2065,momentum,5yearly,20_64,16.9229897237327
909,2065,no_change,5yearly,20_64,18.5403985343948
909,2065,zero_migration,5yearly,20_64,11.7554922882457
909,2065,constant_fertility,5yearly,20_69,17.086182512316
909,2065,constant_mortality,5yearly,20_69,25.2883619015689
909,2065,high_variant,5yearly,20_69,17.2181095536171
909,2065,instant_replacement,5yearly,20_69,16.0345080643846
909,2065,low_variant,5yearly,20_69,16.3904252366441
909,2065,medium_variant,5yearly,20_69,16.8187110554951
909,2065,momentum,5yearly,20_69,23.9080956998771
909,2065,no_change,5yearly,20_69,25.1279399834346
909,2065,zero_migration,5yearly,20_69,16.7745491338742
909,2065,constant_fertility,5yearly,25plus,95.9021836681958
909,2065,constant_mortality,5yearly,25plus,95.6340501789976
909,2065,high_variant,5yearly,25plus,97.0317422707884
909,2065,instant_replacement,5yearly,25plus,98.4521382714439
909,2065,low_variant,5yearly,25plus,98.5938322182966
909,2065,medium_variant,5yearly,25plus,97.8849932295241
909,2065,momentum,5yearly,25plus,96.475638044242
909,2065,no_change,5yearly,25plus,91.7934444612631
909,2065,zero_migration,5yearly,25plus,97.8632446931618
909,2065,constant_fertility,5yearly,25_69,16.6905854142412
909,2065,constant_mortality,5yearly,25_69,24.7720695659851
909,2065,high_variant,5yearly,25_69,16.85665250415
909,2065,instant_replacement,5yearly,25_69,15.7998155366019
909,2065,low_variant,5yearly,25_69,16.1706945801699
