variant,region,year,gender,potentialsupport2069_65
medium_variant,5501,2036,male,11.836
medium_variant,5501,2037,male,11.542
medium_variant,5501,2038,male,11.283
medium_variant,5501,2039,male,11.05
medium_variant,5501,2040,male,10.838
medium_variant,5501,2041,male,10.554
medium_variant,5501,2042,male,10.304
medium_variant,5501,2043,male,10.078
medium_variant,5501,2044,male,9.87
medium_variant,5501,2045,male,9.674
medium_variant,5501,2046,male,9.411
medium_variant,5501,2047,male,9.175
medium_variant,5501,2048,male,8.957
medium_variant,5501,2049,male,8.746
medium_variant,5501,2050,male,8.538
medium_variant,5501,2051,male,8.27
medium_variant,5501,2052,male,8.023
medium_variant,5501,2053,male,7.793
medium_variant,5501,2054,male,7.581
medium_variant,5501,2055,male,7.383
medium_variant,5501,2056,male,7.15
medium_variant,5501,2057,male,6.942
medium_variant,5501,2058,male,6.755
medium_variant,5501,2059,male,6.586
medium_variant,5501,2060,male,6.433
medium_variant,5501,2061,male,6.256
medium_variant,5501,2062,male,6.102
medium_variant,5501,2063,male,5.965
medium_variant,5501,2064,male,5.841
medium_variant,5501,2065,male,5.726
medium_variant,5501,2066,male,5.588
medium_variant,5501,2067,male,5.466
medium_variant,5501,2068,male,5.357
medium_variant,5501,2069,male,5.258
medium_variant,5501,2070,male,5.166
medium_variant,5501,2071,male,5.053
medium_variant,5501,2072,male,4.954
medium_variant,5501,2073,male,4.865
medium_variant,5501,2074,male,4.783
medium_variant,5501,2075,male,4.707
medium_variant,5501,2076,male,4.61
medium_variant,5501,2077,male,4.524
medium_variant,5501,2078,male,4.448
medium_variant,5501,2079,male,4.381
medium_variant,5501,2080,male,4.323
medium_variant,5501,2081,male,4.251
medium_variant,5501,2082,male,4.191
medium_variant,5501,2083,male,4.14
medium_variant,5501,2084,male,4.094
medium_variant,5501,2085,male,4.05
medium_variant,5501,2086,male,3.989
medium_variant,5501,2087,male,3.934
medium_variant,5501,2088,male,3.885
medium_variant,5501,2089,male,3.841
medium_variant,5501,2090,male,3.8
medium_variant,5501,2091,male,3.746
medium_variant,5501,2092,male,3.699
medium_variant,5501,2093,male,3.658
medium_variant,5501,2094,male,3.621
medium_variant,5501,2095,male,3.587
medium_variant,5501,2096,male,3.54
medium_variant,5501,2097,male,3.5
medium_variant,5501,2098,male,3.465
medium_variant,5501,2099,male,3.433
medium_variant,5501,2100,male,3.403
estimates,5501,1950,female,22.147
estimates,5501,1951,female,22.448
estimates,5501,1952,female,23.04
estimates,5501,1953,female,23.831
estimates,5501,1954,female,24.68
estimates,5501,1955,female,25.525
estimates,5501,1956,female,25.127
estimates,5501,1957,female,24.763
estimates,5501,1958,female,24.567
estimates,5501,1959,female,24.686
estimates,5501,1960,female,25.176
estimates,5501,1961,female,24.989
estimates,5501,1962,female,25.096
estimates,5501,1963,female,25.379
estimates,5501,1964,female,25.701
estimates,5501,1965,female,26.005
estimates,5501,1966,female,25.443
estimates,5501,1967,female,24.95
estimates,5501,1968,female,24.603
estimates,5501,1969,female,24.482
estimates,5501,1970,female,24.611
estimates,5501,1971,female,24.261
estimates,5501,1972,female,24.123
estimates,5501,1973,female,24.124
estimates,5501,1974,female,24.186
estimates,5501,1975,female,24.27
estimates,5501,1976,female,23.828
estimates,5501,1977,female,23.479
estimates,5501,1978,female,23.233
estimates,5501,1979,female,23.106
estimates,5501,1980,female,23.097
estimates,5501,1981,female,22.75
estimates,5501,1982,female,22.545
estimates,5501,1983,female,22.456
estimates,5501,1984,female,22.461
estimates,5501,1985,female,22.54
estimates,5501,1986,female,22.26
estimates,5501,1987,female,22.09
estimates,5501,1988,female,22.011
estimates,5501,1989,female,22.004
estimates,5501,1990,female,22.058
estimates,5501,1991,female,21.681
estimates,5501,1992,female,21.393
estimates,5501,1993,female,21.179
estimates,5501,1994,female,21.024
estimates,5501,1995,female,20.913
estimates,5501,1996,female,20.501
estimates,5501,1997,female,20.17
estimates,5501,1998,female,19.902
estimates,5501,1999,female,19.678
estimates,5501,2000,female,19.485
estimates,5501,2001,female,19.102
estimates,5501,2002,female,18.794
estimates,5501,2003,female,18.547
estimates,5501,2004,female,18.344
estimates,5501,2005,female,18.171
estimates,5501,2006,female,17.855
estimates,5501,2007,female,17.601
estimates,5501,2008,female,17.406
estimates,5501,2009,female,17.267
estimates,5501,2010,female,17.176
estimates,5501,2011,female,16.91
estimates,5501,2012,female,16.697
estimates,5501,2013,female,16.526
estimates,5501,2014,female,16.384
estimates,5501,2015,female,16.259
medium_variant,5501,2015,female,16.259
medium_variant,5501,2016,female,16
medium_variant,5501,2017,female,15.779
medium_variant,5501,2018,female,15.571
medium_variant,5501,2019,female,15.349
medium_variant,5501,2020,female,15.096
medium_variant,5501,2021,female,14.718
medium_variant,5501,2022,female,14.35
medium_variant,5501,2023,female,13.997
medium_variant,5501,2024,female,13.664
medium_variant,5501,2025,female,13.35
medium_variant,5501,2026,female,12.975
medium_variant,5501,2027,female,12.638
medium_variant,5501,2028,female,12.326
medium_variant,5501,2029,female,12.027
medium_variant,5501,2030,female,11.732
medium_variant,5501,2031,female,11.389
medium_variant,5501,2032,female,11.071
medium_variant,5501,2033,female,10.774
medium_variant,5501,2034,female,10.498
medium_variant,5501,2035,female,10.238
medium_variant,5501,2036,female,9.954
medium_variant,5501,2037,female,9.696
medium_variant,5501,2038,female,9.458
medium_variant,5501,2039,female,9.236
medium_variant,5501,2040,female,9.023
medium_variant,5501,2041,female,8.783
medium_variant,5501,2042,female,8.562
medium_variant,5501,2043,female,8.354
medium_variant,5501,2044,female,8.151
medium_variant,5501,2045,female,7.949
medium_variant,5501,2046,female,7.72
medium_variant,5501,2047,female,7.505
medium_variant,5501,2048,female,7.297
medium_variant,5501,2049,female,7.091
medium_variant,5501,2050,female,6.883
medium_variant,5501,2051,female,6.656
medium_variant,5501,2052,female,6.441
medium_variant,5501,2053,female,6.235
medium_variant,5501,2054,female,6.041
medium_variant,5501,2055,female,5.855
medium_variant,5501,2056,female,5.667
medium_variant,5501,2057,female,5.494
medium_variant,5501,2058,female,5.334
medium_variant,5501,2059,female,5.188
medium_variant,5501,2060,female,5.054
medium_variant,5501,2061,female,4.923
medium_variant,5501,2062,female,4.806
medium_variant,5501,2063,female,4.701
medium_variant,5501,2064,female,4.603
medium_variant,5501,2065,female,4.509
medium_variant,5501,2066,female,4.414
medium_variant,5501,2067,female,4.328
medium_variant,5501,2068,female,4.249
medium_variant,5501,2069,female,4.173
medium_variant,5501,2070,female,4.1
medium_variant,5501,2071,female,4.025
medium_variant,5501,2072,female,3.957
medium_variant,5501,2073,female,3.893
medium_variant,5501,2074,female,3.831
medium_variant,5501,2075,female,3.769
medium_variant,5501,2076,female,3.703
medium_variant,5501,2077,female,3.642
medium_variant,5501,2078,female,3.584
medium_variant,5501,2079,female,3.531
medium_variant,5501,2080,female,3.482
medium_variant,5501,2081,female,3.432
medium_variant,5501,2082,female,3.389
medium_variant,5501,2083,female,3.35
medium_variant,5501,2084,female,3.312
medium_variant,5501,2085,female,3.274
medium_variant,5501,2086,female,3.232
medium_variant,5501,2087,female,3.194
medium_variant,5501,2088,female,3.157
medium_variant,5501,2089,female,3.121
medium_variant,5501,2090,female,3.085
medium_variant,5501,2091,female,3.049
medium_variant,5501,2092,female,3.016
medium_variant,5501,2093,female,2.985
medium_variant,5501,2094,female,2.955
medium_variant,5501,2095,female,2.925
medium_variant,5501,2096,female,2.895
medium_variant,5501,2097,female,2.868
medium_variant,5501,2098,female,2.842
medium_variant,5501,2099,female,2.816
medium_variant,5501,2100,female,2.79
