variant,region,year,gender,potentialsupport2069_65
estimates,911,1969,female,22.733
estimates,911,1970,female,22.895
estimates,911,1971,female,22.499
estimates,911,1972,female,22.267
estimates,911,1973,female,22.175
estimates,911,1974,female,22.204
estimates,911,1975,female,22.333
estimates,911,1976,female,21.99
estimates,911,1977,female,21.784
estimates,911,1978,female,21.697
estimates,911,1979,female,21.712
estimates,911,1980,female,21.816
estimates,911,1981,female,21.511
estimates,911,1982,female,21.334
estimates,911,1983,female,21.269
estimates,911,1984,female,21.301
estimates,911,1985,female,21.416
estimates,911,1986,female,21.154
estimates,911,1987,female,21.009
estimates,911,1988,female,20.968
estimates,911,1989,female,21.021
estimates,911,1990,female,21.152
estimates,911,1991,female,20.986
estimates,911,1992,female,20.927
estimates,911,1993,female,20.958
estimates,911,1994,female,21.059
estimates,911,1995,female,21.213
estimates,911,1996,female,21.051
estimates,911,1997,female,21.007
estimates,911,1998,female,21.072
estimates,911,1999,female,21.24
estimates,911,2000,female,21.502
estimates,911,2001,female,21.374
estimates,911,2002,female,21.355
estimates,911,2003,female,21.43
estimates,911,2004,female,21.582
estimates,911,2005,female,21.799
estimates,911,2006,female,21.685
estimates,911,2007,female,21.661
estimates,911,2008,female,21.715
estimates,911,2009,female,21.832
estimates,911,2010,female,22.001
estimates,911,2011,female,21.885
estimates,911,2012,female,21.846
estimates,911,2013,female,21.874
estimates,911,2014,female,21.963
estimates,911,2015,female,22.102
medium_variant,911,2015,female,22.102
medium_variant,911,2016,female,22.04
medium_variant,911,2017,female,22.056
medium_variant,911,2018,female,22.122
medium_variant,911,2019,female,22.214
medium_variant,911,2020,female,22.312
medium_variant,911,2021,female,22.199
medium_variant,911,2022,female,22.134
medium_variant,911,2023,female,22.112
medium_variant,911,2024,female,22.132
medium_variant,911,2025,female,22.189
medium_variant,911,2026,female,22.089
medium_variant,911,2027,female,22.05
medium_variant,911,2028,female,22.053
medium_variant,911,2029,female,22.076
medium_variant,911,2030,female,22.104
medium_variant,911,2031,female,21.984
medium_variant,911,2032,female,21.9
medium_variant,911,2033,female,21.84
medium_variant,911,2034,female,21.791
medium_variant,911,2035,female,21.741
medium_variant,911,2036,female,21.567
medium_variant,911,2037,female,21.423
medium_variant,911,2038,female,21.294
medium_variant,911,2039,female,21.166
medium_variant,911,2040,female,21.029
medium_variant,911,2041,female,20.786
medium_variant,911,2042,female,20.567
medium_variant,911,2043,female,20.358
medium_variant,911,2044,female,20.147
medium_variant,911,2045,female,19.924
medium_variant,911,2046,female,19.622
medium_variant,911,2047,female,19.341
medium_variant,911,2048,female,19.071
medium_variant,911,2049,female,18.803
medium_variant,911,2050,female,18.528
medium_variant,911,2051,female,18.191
medium_variant,911,2052,female,17.876
medium_variant,911,2053,female,17.574
medium_variant,911,2054,female,17.275
medium_variant,911,2055,female,16.974
medium_variant,911,2056,female,16.634
medium_variant,911,2057,female,16.316
medium_variant,911,2058,female,16.009
medium_variant,911,2059,female,15.709
medium_variant,911,2060,female,15.41
medium_variant,911,2061,female,15.091
medium_variant,911,2062,female,14.79
medium_variant,911,2063,female,14.498
medium_variant,911,2064,female,14.211
medium_variant,911,2065,female,13.922
medium_variant,911,2066,female,13.624
medium_variant,911,2067,female,13.34
medium_variant,911,2068,female,13.059
medium_variant,911,2069,female,12.774
medium_variant,911,2070,female,12.478
medium_variant,911,2071,female,12.174
medium_variant,911,2072,female,11.878
medium_variant,911,2073,female,11.583
medium_variant,911,2074,female,11.286
medium_variant,911,2075,female,10.982
medium_variant,911,2076,female,10.681
medium_variant,911,2077,female,10.39
medium_variant,911,2078,female,10.105
medium_variant,911,2079,female,9.825
medium_variant,911,2080,female,9.548
medium_variant,911,2081,female,9.286
medium_variant,911,2082,female,9.037
medium_variant,911,2083,female,8.797
medium_variant,911,2084,female,8.565
medium_variant,911,2085,female,8.339
medium_variant,911,2086,female,8.131
medium_variant,911,2087,female,7.936
medium_variant,911,2088,female,7.748
medium_variant,911,2089,female,7.565
medium_variant,911,2090,female,7.382
medium_variant,911,2091,female,7.217
medium_variant,911,2092,female,7.058
medium_variant,911,2093,female,6.905
medium_variant,911,2094,female,6.752
medium_variant,911,2095,female,6.599
medium_variant,911,2096,female,6.46
medium_variant,911,2097,female,6.327
medium_variant,911,2098,female,6.196
medium_variant,911,2099,female,6.065
medium_variant,911,2100,female,5.934
