variant,region,year,gender,potentialsupport2069_65
medium_variant,915,2078,male,3.281
medium_variant,915,2079,male,3.251
medium_variant,915,2080,male,3.22
medium_variant,915,2081,male,3.187
medium_variant,915,2082,male,3.157
medium_variant,915,2083,male,3.129
medium_variant,915,2084,male,3.101
medium_variant,915,2085,male,3.071
medium_variant,915,2086,male,3.041
medium_variant,915,2087,male,3.013
medium_variant,915,2088,male,2.987
medium_variant,915,2089,male,2.96
medium_variant,915,2090,male,2.931
medium_variant,915,2091,male,2.905
medium_variant,915,2092,male,2.881
medium_variant,915,2093,male,2.858
medium_variant,915,2094,male,2.836
medium_variant,915,2095,male,2.812
medium_variant,915,2096,male,2.79
medium_variant,915,2097,male,2.771
medium_variant,915,2098,male,2.753
medium_variant,915,2099,male,2.734
medium_variant,915,2100,male,2.713
estimates,915,1950,female,19.046
estimates,915,1951,female,19.057
estimates,915,1952,female,19.153
estimates,915,1953,female,19.302
estimates,915,1954,female,19.472
estimates,915,1955,female,19.653
estimates,915,1956,female,19.332
estimates,915,1957,female,19.062
estimates,915,1958,female,18.866
estimates,915,1959,female,18.759
estimates,915,1960,female,18.74
estimates,915,1961,female,18.523
estimates,915,1962,female,18.362
estimates,915,1963,female,18.222
estimates,915,1964,female,18.079
estimates,915,1965,female,17.931
estimates,915,1966,female,17.561
estimates,915,1967,female,17.253
estimates,915,1968,female,16.97
estimates,915,1969,female,16.676
estimates,915,1970,female,16.351
estimates,915,1971,female,15.962
estimates,915,1972,female,15.596
estimates,915,1973,female,15.255
estimates,915,1974,female,14.947
estimates,915,1975,female,14.664
estimates,915,1976,female,14.166
estimates,915,1977,female,13.721
estimates,915,1978,female,13.323
estimates,915,1979,female,12.973
estimates,915,1980,female,12.667
estimates,915,1981,female,12.397
estimates,915,1982,female,12.185
estimates,915,1983,female,12.022
estimates,915,1984,female,11.893
estimates,915,1985,female,11.782
estimates,915,1986,female,11.666
estimates,915,1987,female,11.569
estimates,915,1988,female,11.484
estimates,915,1989,female,11.406
estimates,915,1990,female,11.329
estimates,915,1991,female,11.253
estimates,915,1992,female,11.187
estimates,915,1993,female,11.125
estimates,915,1994,female,11.063
estimates,915,1995,female,10.996
estimates,915,1996,female,10.894
estimates,915,1997,female,10.796
estimates,915,1998,female,10.699
estimates,915,1999,female,10.601
estimates,915,2000,female,10.504
estimates,915,2001,female,10.39
estimates,915,2002,female,10.293
estimates,915,2003,female,10.206
estimates,915,2004,female,10.119
estimates,915,2005,female,10.026
estimates,915,2006,female,9.87
estimates,915,2007,female,9.722
estimates,915,2008,female,9.581
estimates,915,2009,female,9.448
estimates,915,2010,female,9.32
estimates,915,2011,female,9.184
estimates,915,2012,female,9.058
estimates,915,2013,female,8.935
estimates,915,2014,female,8.812
estimates,915,2015,female,8.683
medium_variant,915,2015,female,8.683
medium_variant,915,2016,female,8.547
medium_variant,915,2017,female,8.416
medium_variant,915,2018,female,8.278
medium_variant,915,2019,female,8.125
medium_variant,915,2020,female,7.95
medium_variant,915,2021,female,7.763
medium_variant,915,2022,female,7.567
medium_variant,915,2023,female,7.368
medium_variant,915,2024,female,7.176
medium_variant,915,2025,female,6.995
medium_variant,915,2026,female,6.83
medium_variant,915,2027,female,6.68
medium_variant,915,2028,female,6.529
medium_variant,915,2029,female,6.359
medium_variant,915,2030,female,6.162
medium_variant,915,2031,female,5.957
medium_variant,915,2032,female,5.743
medium_variant,915,2033,female,5.53
medium_variant,915,2034,female,5.329
medium_variant,915,2035,female,5.145
medium_variant,915,2036,female,4.984
medium_variant,915,2037,female,4.84
medium_variant,915,2038,female,4.707
medium_variant,915,2039,female,4.581
medium_variant,915,2040,female,4.459
medium_variant,915,2041,female,4.352
medium_variant,915,2042,female,4.252
medium_variant,915,2043,female,4.16
medium_variant,915,2044,female,4.078
medium_variant,915,2045,female,4.006
medium_variant,915,2046,female,3.953
medium_variant,915,2047,female,3.911
medium_variant,915,2048,female,3.876
medium_variant,915,2049,female,3.837
medium_variant,915,2050,female,3.79
medium_variant,915,2051,female,3.746
medium_variant,915,2052,female,3.7
medium_variant,915,2053,female,3.649
medium_variant,915,2054,female,3.593
medium_variant,915,2055,female,3.533
medium_variant,915,2056,female,3.477
medium_variant,915,2057,female,3.422
medium_variant,915,2058,female,3.367
medium_variant,915,2059,female,3.315
medium_variant,915,2060,female,3.261
medium_variant,915,2061,female,3.218
medium_variant,915,2062,female,3.179
medium_variant,915,2063,female,3.142
medium_variant,915,2064,female,3.104
medium_variant,915,2065,female,3.062
medium_variant,915,2066,female,3.029
medium_variant,915,2067,female,2.998
medium_variant,915,2068,female,2.967
medium_variant,915,2069,female,2.937
medium_variant,915,2070,female,2.905
medium_variant,915,2071,female,2.88
medium_variant,915,2072,female,2.858
medium_variant,915,2073,female,2.835
medium_variant,915,2074,female,2.809
medium_variant,915,2075,female,2.781
medium_variant,915,2076,female,2.758
medium_variant,915,2077,female,2.735
medium_variant,915,2078,female,2.711
medium_variant,915,2079,female,2.686
medium_variant,915,2080,female,2.66
medium_variant,915,2081,female,2.637
medium_variant,915,2082,female,2.615
medium_variant,915,2083,female,2.593
medium_variant,915,2084,female,2.57
medium_variant,915,2085,female,2.543
medium_variant,915,2086,female,2.522
medium_variant,915,2087,female,2.502
medium_variant,915,2088,female,2.481
medium_variant,915,2089,female,2.457
medium_variant,915,2090,female,2.432
medium_variant,915,2091,female,2.413
medium_variant,915,2092,female,2.395
medium_variant,915,2093,female,2.376
medium_variant,915,2094,female,2.357
medium_variant,915,2095,female,2.335
medium_variant,915,2096,female,2.32
medium_variant,915,2097,female,2.305
medium_variant,915,2098,female,2.289
medium_variant,915,2099,female,2.272
medium_variant,915,2100,female,2.253
