variant,region,year,gender,potentialsupport2069_65
medium_variant,914,2070,male,17.787
medium_variant,914,2071,male,17.323
medium_variant,914,2072,male,16.921
medium_variant,914,2073,male,16.563
medium_variant,914,2074,male,16.236
medium_variant,914,2075,male,15.93
medium_variant,914,2076,male,15.484
medium_variant,914,2077,male,15.097
medium_variant,914,2078,male,14.754
medium_variant,914,2079,male,14.444
medium_variant,914,2080,male,14.157
medium_variant,914,2081,male,13.756
medium_variant,914,2082,male,13.408
medium_variant,914,2083,male,13.103
medium_variant,914,2084,male,12.833
medium_variant,914,2085,male,12.592
medium_variant,914,2086,male,12.268
medium_variant,914,2087,male,11.992
medium_variant,914,2088,male,11.753
medium_variant,914,2089,male,11.541
medium_variant,914,2090,male,11.349
medium_variant,914,2091,male,11.081
medium_variant,914,2092,male,10.852
medium_variant,914,2093,male,10.651
medium_variant,914,2094,male,10.47
medium_variant,914,2095,male,10.304
medium_variant,914,2096,male,10.07
medium_variant,914,2097,male,9.867
medium_variant,914,2098,male,9.687
medium_variant,914,2099,male,9.524
medium_variant,914,2100,male,9.372
estimates,914,1950,female,26.168
estimates,914,1951,female,26.268
estimates,914,1952,female,26.722
estimates,914,1953,female,27.55
estimates,914,1954,female,28.794
estimates,914,1955,female,30.526
estimates,914,1956,female,30.172
estimates,914,1957,female,30.183
estimates,914,1958,female,30.53
estimates,914,1959,female,31.2
estimates,914,1960,female,32.194
estimates,914,1961,female,31.42
estimates,914,1962,female,31.003
estimates,914,1963,female,30.905
estimates,914,1964,female,31.09
estimates,914,1965,female,31.535
estimates,914,1966,female,30.586
estimates,914,1967,female,29.96
estimates,914,1968,female,29.642
estimates,914,1969,female,29.628
estimates,914,1970,female,29.903
estimates,914,1971,female,29.132
estimates,914,1972,female,28.681
estimates,914,1973,female,28.49
estimates,914,1974,female,28.511
estimates,914,1975,female,28.713
estimates,914,1976,female,28.007
estimates,914,1977,female,27.549
estimates,914,1978,female,27.311
estimates,914,1979,female,27.27
estimates,914,1980,female,27.4
estimates,914,1981,female,26.734
estimates,914,1982,female,26.283
estimates,914,1983,female,26.009
estimates,914,1984,female,25.878
estimates,914,1985,female,25.863
estimates,914,1986,female,25.328
estimates,914,1987,female,24.984
estimates,914,1988,female,24.807
estimates,914,1989,female,24.777
estimates,914,1990,female,24.874
estimates,914,1991,female,24.526
estimates,914,1992,female,24.362
estimates,914,1993,female,24.359
estimates,914,1994,female,24.5
estimates,914,1995,female,24.767
estimates,914,1996,female,24.614
estimates,914,1997,female,24.655
estimates,914,1998,female,24.87
estimates,914,1999,female,25.244
estimates,914,2000,female,25.763
estimates,914,2001,female,25.593
estimates,914,2002,female,25.609
estimates,914,2003,female,25.781
estimates,914,2004,female,26.085
estimates,914,2005,female,26.503
estimates,914,2006,female,26.175
estimates,914,2007,female,26.013
estimates,914,2008,female,25.989
estimates,914,2009,female,26.083
estimates,914,2010,female,26.283
estimates,914,2011,female,26.055
estimates,914,2012,female,25.98
estimates,914,2013,female,26.046
estimates,914,2014,female,26.245
estimates,914,2015,female,26.566
medium_variant,914,2015,female,26.566
medium_variant,914,2016,female,26.336
medium_variant,914,2017,female,26.267
medium_variant,914,2018,female,26.326
medium_variant,914,2019,female,26.487
medium_variant,914,2020,female,26.729
medium_variant,914,2021,female,26.467
medium_variant,914,2022,female,26.342
medium_variant,914,2023,female,26.325
medium_variant,914,2024,female,26.387
medium_variant,914,2025,female,26.508
medium_variant,914,2026,female,26.185
medium_variant,914,2027,female,25.98
medium_variant,914,2028,female,25.871
medium_variant,914,2029,female,25.838
medium_variant,914,2030,female,25.861
medium_variant,914,2031,female,25.51
medium_variant,914,2032,female,25.268
medium_variant,914,2033,female,25.106
medium_variant,914,2034,female,25.002
medium_variant,914,2035,female,24.934
medium_variant,914,2036,female,24.549
medium_variant,914,2037,female,24.253
medium_variant,914,2038,female,24.017
medium_variant,914,2039,female,23.813
medium_variant,914,2040,female,23.621
medium_variant,914,2041,female,23.17
medium_variant,914,2042,female,22.796
medium_variant,914,2043,female,22.472
medium_variant,914,2044,female,22.176
medium_variant,914,2045,female,21.89
medium_variant,914,2046,female,21.401
medium_variant,914,2047,female,20.986
medium_variant,914,2048,female,20.623
medium_variant,914,2049,female,20.299
medium_variant,914,2050,female,19.999
medium_variant,914,2051,female,19.555
medium_variant,914,2052,female,19.179
medium_variant,914,2053,female,18.858
medium_variant,914,2054,female,18.585
medium_variant,914,2055,female,18.347
medium_variant,914,2056,female,17.995
medium_variant,914,2057,female,17.706
medium_variant,914,2058,female,17.461
medium_variant,914,2059,female,17.246
medium_variant,914,2060,female,17.047
medium_variant,914,2061,female,16.743
medium_variant,914,2062,female,16.484
medium_variant,914,2063,female,16.252
medium_variant,914,2064,female,16.033
medium_variant,914,2065,female,15.814
medium_variant,914,2066,female,15.496
medium_variant,914,2067,female,15.21
medium_variant,914,2068,female,14.942
medium_variant,914,2069,female,14.682
medium_variant,914,2070,female,14.42
medium_variant,914,2071,female,14.075
medium_variant,914,2072,female,13.758
medium_variant,914,2073,female,13.46
medium_variant,914,2074,female,13.171
medium_variant,914,2075,female,12.885
medium_variant,914,2076,female,12.545
medium_variant,914,2077,female,12.233
medium_variant,914,2078,female,11.941
medium_variant,914,2079,female,11.661
medium_variant,914,2080,female,11.389
medium_variant,914,2081,female,11.08
medium_variant,914,2082,female,10.797
medium_variant,914,2083,female,10.534
medium_variant,914,2084,female,10.287
medium_variant,914,2085,female,10.054
medium_variant,914,2086,female,9.803
medium_variant,914,2087,female,9.576
medium_variant,914,2088,female,9.367
medium_variant,914,2089,female,9.168
medium_variant,914,2090,female,8.977
medium_variant,914,2091,female,8.772
medium_variant,914,2092,female,8.585
medium_variant,914,2093,female,8.41
medium_variant,914,2094,female,8.242
medium_variant,914,2095,female,8.078
medium_variant,914,2096,female,7.902
medium_variant,914,2097,female,7.74
medium_variant,914,2098,female,7.586
medium_variant,914,2099,female,7.438
medium_variant,914,2100,female,7.292
