variant,region,year,gender,potentialsupport2069_65
medium_variant,925,2015,male,5.536
medium_variant,925,2016,male,5.406
medium_variant,925,2017,male,5.269
medium_variant,925,2018,male,5.133
medium_variant,925,2019,male,5.006
medium_variant,925,2020,male,4.891
medium_variant,925,2021,male,4.771
medium_variant,925,2022,male,4.664
medium_variant,925,2023,male,4.565
medium_variant,925,2024,male,4.466
medium_variant,925,2025,male,4.366
medium_variant,925,2026,male,4.257
medium_variant,925,2027,male,4.153
medium_variant,925,2028,male,4.05
medium_variant,925,2029,male,3.945
medium_variant,925,2030,male,3.836
medium_variant,925,2031,male,3.722
medium_variant,925,2032,male,3.609
medium_variant,925,2033,male,3.498
medium_variant,925,2034,male,3.391
medium_variant,925,2035,male,3.287
medium_variant,925,2036,male,3.189
medium_variant,925,2037,male,3.097
medium_variant,925,2038,male,3.009
medium_variant,925,2039,male,2.922
medium_variant,925,2040,male,2.836
medium_variant,925,2041,male,2.754
medium_variant,925,2042,male,2.676
medium_variant,925,2043,male,2.602
medium_variant,925,2044,male,2.532
medium_variant,925,2045,male,2.467
medium_variant,925,2046,male,2.41
medium_variant,925,2047,male,2.359
medium_variant,925,2048,male,2.314
medium_variant,925,2049,male,2.274
medium_variant,925,2050,male,2.24
medium_variant,925,2051,male,2.216
medium_variant,925,2052,male,2.2
medium_variant,925,2053,male,2.188
medium_variant,925,2054,male,2.181
medium_variant,925,2055,male,2.175
medium_variant,925,2056,male,2.176
medium_variant,925,2057,male,2.181
medium_variant,925,2058,male,2.189
medium_variant,925,2059,male,2.198
medium_variant,925,2060,male,2.206
medium_variant,925,2061,male,2.217
medium_variant,925,2062,male,2.231
medium_variant,925,2063,male,2.244
medium_variant,925,2064,male,2.256
medium_variant,925,2065,male,2.265
medium_variant,925,2066,male,2.277
medium_variant,925,2067,male,2.289
medium_variant,925,2068,male,2.301
medium_variant,925,2069,male,2.309
medium_variant,925,2070,male,2.311
medium_variant,925,2071,male,2.314
medium_variant,925,2072,male,2.316
medium_variant,925,2073,male,2.315
medium_variant,925,2074,male,2.308
medium_variant,925,2075,male,2.294
medium_variant,925,2076,male,2.281
medium_variant,925,2077,male,2.266
medium_variant,925,2078,male,2.247
medium_variant,925,2079,male,2.227
medium_variant,925,2080,male,2.205
medium_variant,925,2081,male,2.193
medium_variant,925,2082,male,2.182
medium_variant,925,2083,male,2.172
medium_variant,925,2084,male,2.16
medium_variant,925,2085,male,2.146
medium_variant,925,2086,male,2.141
medium_variant,925,2087,male,2.136
medium_variant,925,2088,male,2.131
medium_variant,925,2089,male,2.124
medium_variant,925,2090,male,2.114
medium_variant,925,2091,male,2.115
medium_variant,925,2092,male,2.116
medium_variant,925,2093,male,2.116
medium_variant,925,2094,male,2.113
medium_variant,925,2095,male,2.106
medium_variant,925,2096,male,2.109
medium_variant,925,2097,male,2.113
medium_variant,925,2098,male,2.114
medium_variant,925,2099,male,2.111
medium_variant,925,2100,male,2.103
estimates,925,1950,female,11.597
estimates,925,1951,female,11.453
estimates,925,1952,female,11.347
estimates,925,1953,female,11.264
estimates,925,1954,female,11.19
estimates,925,1955,female,11.117
estimates,925,1956,female,10.881
estimates,925,1957,female,10.668
estimates,925,1958,female,10.478
estimates,925,1959,female,10.313
estimates,925,1960,female,10.171
estimates,925,1961,female,9.95
estimates,925,1962,female,9.761
estimates,925,1963,female,9.594
estimates,925,1964,female,9.443
estimates,925,1965,female,9.3
estimates,925,1966,female,9.083
estimates,925,1967,female,8.891
estimates,925,1968,female,8.711
estimates,925,1969,female,8.534
estimates,925,1970,female,8.352
estimates,925,1971,female,8.154
estimates,925,1972,female,7.972
estimates,925,1973,female,7.801
estimates,925,1974,female,7.64
estimates,925,1975,female,7.488
estimates,925,1976,female,7.306
estimates,925,1977,female,7.146
estimates,925,1978,female,6.999
estimates,925,1979,female,6.859
estimates,925,1980,female,6.721
estimates,925,1981,female,6.563
estimates,925,1982,female,6.413
estimates,925,1983,female,6.285
estimates,925,1984,female,6.202
estimates,925,1985,female,6.171
estimates,925,1986,female,6.148
estimates,925,1987,female,6.176
estimates,925,1988,female,6.219
estimates,925,1989,female,6.233
estimates,925,1990,female,6.19
estimates,925,1991,female,6.089
estimates,925,1992,female,5.953
estimates,925,1993,female,5.798
estimates,925,1994,female,5.648
estimates,925,1995,female,5.509
estimates,925,1996,female,5.384
estimates,925,1997,female,5.272
estimates,925,1998,female,5.166
estimates,925,1999,female,5.061
estimates,925,2000,female,4.953
estimates,925,2001,female,4.859
estimates,925,2002,female,4.769
estimates,925,2003,female,4.684
estimates,925,2004,female,4.604
estimates,925,2005,female,4.528
estimates,925,2006,female,4.449
estimates,925,2007,female,4.376
estimates,925,2008,female,4.311
estimates,925,2009,female,4.253
estimates,925,2010,female,4.201
estimates,925,2011,female,4.148
estimates,925,2012,female,4.104
estimates,925,2013,female,4.061
estimates,925,2014,female,4.008
estimates,925,2015,female,3.94
medium_variant,925,2015,female,3.94
medium_variant,925,2016,female,3.877
medium_variant,925,2017,female,3.805
medium_variant,925,2018,female,3.729
medium_variant,925,2019,female,3.654
medium_variant,925,2020,female,3.581
medium_variant,925,2021,female,3.516
medium_variant,925,2022,female,3.456
medium_variant,925,2023,female,3.397
medium_variant,925,2024,female,3.334
medium_variant,925,2025,female,3.266
medium_variant,925,2026,female,3.202
medium_variant,925,2027,female,3.138
medium_variant,925,2028,female,3.072
medium_variant,925,2029,female,3
medium_variant,925,2030,female,2.923
medium_variant,925,2031,female,2.849
medium_variant,925,2032,female,2.774
medium_variant,925,2033,female,2.696
medium_variant,925,2034,female,2.618
medium_variant,925,2035,female,2.541
medium_variant,925,2036,female,2.474
medium_variant,925,2037,female,2.41
medium_variant,925,2038,female,2.347
medium_variant,925,2039,female,2.283
medium_variant,925,2040,female,2.217
medium_variant,925,2041,female,2.16
medium_variant,925,2042,female,2.105
medium_variant,925,2043,female,2.052
medium_variant,925,2044,female,2
medium_variant,925,2045,female,1.949
medium_variant,925,2046,female,1.909
medium_variant,925,2047,female,1.872
medium_variant,925,2048,female,1.838
medium_variant,925,2049,female,1.806
medium_variant,925,2050,female,1.776
medium_variant,925,2051,female,1.76
medium_variant,925,2052,female,1.747
medium_variant,925,2053,female,1.737
medium_variant,925,2054,female,1.729
medium_variant,925,2055,female,1.721
medium_variant,925,2056,female,1.723
medium_variant,925,2057,female,1.728
medium_variant,925,2058,female,1.734
medium_variant,925,2059,female,1.74
medium_variant,925,2060,female,1.742
medium_variant,925,2061,female,1.754
medium_variant,925,2062,female,1.767
medium_variant,925,2063,female,1.779
medium_variant,925,2064,female,1.788
medium_variant,925,2065,female,1.793
medium_variant,925,2066,female,1.807
medium_variant,925,2067,female,1.821
medium_variant,925,2068,female,1.833
medium_variant,925,2069,female,1.84
medium_variant,925,2070,female,1.842
medium_variant,925,2071,female,1.851
medium_variant,925,2072,female,1.859
medium_variant,925,2073,female,1.863
medium_variant,925,2074,female,1.861
medium_variant,925,2075,female,1.851
medium_variant,925,2076,female,1.849
medium_variant,925,2077,female,1.844
medium_variant,925,2078,female,1.835
medium_variant,925,2079,female,1.822
medium_variant,925,2080,female,1.806
medium_variant,925,2081,female,1.801
medium_variant,925,2082,female,1.797
medium_variant,925,2083,female,1.792
medium_variant,925,2084,female,1.784
medium_variant,925,2085,female,1.771
medium_variant,925,2086,female,1.769
medium_variant,925,2087,female,1.767
medium_variant,925,2088,female,1.764
medium_variant,925,2089,female,1.757
medium_variant,925,2090,female,1.747
medium_variant,925,2091,female,1.748
medium_variant,925,2092,female,1.75
medium_variant,925,2093,female,1.749
medium_variant,925,2094,female,1.745
medium_variant,925,2095,female,1.735
medium_variant,925,2096,female,1.739
medium_variant,925,2097,female,1.741
medium_variant,925,2098,female,1.741
medium_variant,925,2099,female,1.737
medium_variant,925,2100,female,1.728
