variant,region,year,gender,potentialsupport2069_65
medium_variant,957,2090,female,2.665
medium_variant,957,2091,female,2.649
medium_variant,957,2092,female,2.633
medium_variant,957,2093,female,2.615
medium_variant,957,2094,female,2.593
medium_variant,957,2095,female,2.565
medium_variant,957,2096,female,2.548
medium_variant,957,2097,female,2.53
medium_variant,957,2098,female,2.509
medium_variant,957,2099,female,2.484
medium_variant,957,2100,female,2.454
