variant,region,year,gender,potentialsupport2069_65
medium_variant,906,2051,male,3.309
medium_variant,906,2052,male,3.278
medium_variant,906,2053,male,3.243
medium_variant,906,2054,male,3.192
medium_variant,906,2055,male,3.122
medium_variant,906,2056,male,3.028
medium_variant,906,2057,male,2.923
medium_variant,906,2058,male,2.818
medium_variant,906,2059,male,2.727
medium_variant,906,2060,male,2.656
medium_variant,906,2061,male,2.595
medium_variant,906,2062,male,2.552
medium_variant,906,2063,male,2.524
medium_variant,906,2064,male,2.504
medium_variant,906,2065,male,2.491
medium_variant,906,2066,male,2.481
medium_variant,906,2067,male,2.481
medium_variant,906,2068,male,2.488
medium_variant,906,2069,male,2.495
medium_variant,906,2070,male,2.501
medium_variant,906,2071,male,2.506
medium_variant,906,2072,male,2.511
medium_variant,906,2073,male,2.515
medium_variant,906,2074,male,2.515
medium_variant,906,2075,male,2.511
medium_variant,906,2076,male,2.506
medium_variant,906,2077,male,2.499
medium_variant,906,2078,male,2.49
medium_variant,906,2079,male,2.477
medium_variant,906,2080,male,2.458
medium_variant,906,2081,male,2.435
medium_variant,906,2082,male,2.411
medium_variant,906,2083,male,2.388
medium_variant,906,2084,male,2.365
medium_variant,906,2085,male,2.34
medium_variant,906,2086,male,2.317
medium_variant,906,2087,male,2.298
medium_variant,906,2088,male,2.279
medium_variant,906,2089,male,2.26
medium_variant,906,2090,male,2.239
medium_variant,906,2091,male,2.227
medium_variant,906,2092,male,2.216
medium_variant,906,2093,male,2.207
medium_variant,906,2094,male,2.197
medium_variant,906,2095,male,2.185
medium_variant,906,2096,male,2.182
medium_variant,906,2097,male,2.179
medium_variant,906,2098,male,2.175
medium_variant,906,2099,male,2.171
medium_variant,906,2100,male,2.164
estimates,906,1950,female,19.572
estimates,906,1951,female,19.05
estimates,906,1952,female,18.691
estimates,906,1953,female,18.522
estimates,906,1954,female,18.585
estimates,906,1955,female,18.903
estimates,906,1956,female,18.764
estimates,906,1957,female,18.869
estimates,906,1958,female,19.172
estimates,906,1959,female,19.635
estimates,906,1960,female,20.257
estimates,906,1961,female,19.798
estimates,906,1962,female,19.499
estimates,906,1963,female,19.389
estimates,906,1964,female,19.508
estimates,906,1965,female,19.876
estimates,906,1966,female,19.358
estimates,906,1967,female,18.985
estimates,906,1968,female,18.698
estimates,906,1969,female,18.448
estimates,906,1970,female,18.216
estimates,906,1971,female,17.77
estimates,906,1972,female,17.402
estimates,906,1973,female,17.098
estimates,906,1974,female,16.841
estimates,906,1975,female,16.614
estimates,906,1976,female,16.233
estimates,906,1977,female,15.903
estimates,906,1978,female,15.612
estimates,906,1979,female,15.352
estimates,906,1980,female,15.12
estimates,906,1981,female,14.781
estimates,906,1982,female,14.495
estimates,906,1983,female,14.255
estimates,906,1984,female,14.057
estimates,906,1985,female,13.897
estimates,906,1986,female,13.676
estimates,906,1987,female,13.507
estimates,906,1988,female,13.377
estimates,906,1989,female,13.275
estimates,906,1990,female,13.19
estimates,906,1991,female,13.041
estimates,906,1992,female,12.926
estimates,906,1993,female,12.824
estimates,906,1994,female,12.715
estimates,906,1995,female,12.585
estimates,906,1996,female,12.389
estimates,906,1997,female,12.191
estimates,906,1998,female,11.986
estimates,906,1999,female,11.775
estimates,906,2000,female,11.558
estimates,906,2001,female,11.273
estimates,906,2002,female,11.001
estimates,906,2003,female,10.753
estimates,906,2004,female,10.538
estimates,906,2005,female,10.359
estimates,906,2006,female,10.172
estimates,906,2007,female,10.023
estimates,906,2008,female,9.899
estimates,906,2009,female,9.784
estimates,906,2010,female,9.668
estimates,906,2011,female,9.541
estimates,906,2012,female,9.417
estimates,906,2013,female,9.281
estimates,906,2014,female,9.118
estimates,906,2015,female,8.918
medium_variant,906,2015,female,8.918
medium_variant,906,2016,female,8.67
medium_variant,906,2017,female,8.413
medium_variant,906,2018,female,8.137
medium_variant,906,2019,female,7.831
medium_variant,906,2020,female,7.492
medium_variant,906,2021,female,7.127
medium_variant,906,2022,female,6.758
medium_variant,906,2023,female,6.409
medium_variant,906,2024,female,6.106
medium_variant,906,2025,female,5.853
medium_variant,906,2026,female,5.641
medium_variant,906,2027,female,5.466
medium_variant,906,2028,female,5.309
medium_variant,906,2029,female,5.149
medium_variant,906,2030,female,4.976
medium_variant,906,2031,female,4.801
medium_variant,906,2032,female,4.627
medium_variant,906,2033,female,4.451
medium_variant,906,2034,female,4.269
medium_variant,906,2035,female,4.081
medium_variant,906,2036,female,3.898
medium_variant,906,2037,female,3.717
medium_variant,906,2038,female,3.545
medium_variant,906,2039,female,3.385
medium_variant,906,2040,female,3.239
medium_variant,906,2041,female,3.113
medium_variant,906,2042,female,2.999
medium_variant,906,2043,female,2.898
medium_variant,906,2044,female,2.814
medium_variant,906,2045,female,2.746
medium_variant,906,2046,female,2.697
medium_variant,906,2047,female,2.663
medium_variant,906,2048,female,2.638
medium_variant,906,2049,female,2.616
medium_variant,906,2050,female,2.589
medium_variant,906,2051,female,2.565
medium_variant,906,2052,female,2.543
medium_variant,906,2053,female,2.516
medium_variant,906,2054,female,2.477
medium_variant,906,2055,female,2.424
medium_variant,906,2056,female,2.362
medium_variant,906,2057,female,2.291
medium_variant,906,2058,female,2.218
medium_variant,906,2059,female,2.155
medium_variant,906,2060,female,2.105
medium_variant,906,2061,female,2.069
medium_variant,906,2062,female,2.046
medium_variant,906,2063,female,2.034
medium_variant,906,2064,female,2.029
medium_variant,906,2065,female,2.026
medium_variant,906,2066,female,2.03
medium_variant,906,2067,female,2.041
medium_variant,906,2068,female,2.056
medium_variant,906,2069,female,2.073
medium_variant,906,2070,female,2.086
medium_variant,906,2071,female,2.104
medium_variant,906,2072,female,2.123
medium_variant,906,2073,female,2.139
medium_variant,906,2074,female,2.151
medium_variant,906,2075,female,2.159
medium_variant,906,2076,female,2.171
medium_variant,906,2077,female,2.18
medium_variant,906,2078,female,2.186
medium_variant,906,2079,female,2.188
medium_variant,906,2080,female,2.185
medium_variant,906,2081,female,2.178
medium_variant,906,2082,female,2.17
medium_variant,906,2083,female,2.162
medium_variant,906,2084,female,2.152
medium_variant,906,2085,female,2.139
medium_variant,906,2086,female,2.13
medium_variant,906,2087,female,2.122
medium_variant,906,2088,female,2.113
medium_variant,906,2089,female,2.101
medium_variant,906,2090,female,2.087
medium_variant,906,2091,female,2.081
medium_variant,906,2092,female,2.076
medium_variant,906,2093,female,2.07
medium_variant,906,2094,female,2.063
medium_variant,906,2095,female,2.054
medium_variant,906,2096,female,2.054
medium_variant,906,2097,female,2.053
medium_variant,906,2098,female,2.049
medium_variant,906,2099,female,2.044
medium_variant,906,2100,female,2.038
