variant,region,year,gender,potentialsupport2069_65
medium_variant,916,2053,male,5.203
medium_variant,916,2054,male,5.06
medium_variant,916,2055,male,4.916
medium_variant,916,2056,male,4.788
medium_variant,916,2057,male,4.664
medium_variant,916,2058,male,4.541
medium_variant,916,2059,male,4.418
medium_variant,916,2060,male,4.294
medium_variant,916,2061,male,4.185
medium_variant,916,2062,male,4.08
medium_variant,916,2063,male,3.976
medium_variant,916,2064,male,3.872
medium_variant,916,2065,male,3.769
medium_variant,916,2066,male,3.679
medium_variant,916,2067,male,3.593
medium_variant,916,2068,male,3.51
medium_variant,916,2069,male,3.429
medium_variant,916,2070,male,3.349
medium_variant,916,2071,male,3.282
medium_variant,916,2072,male,3.219
medium_variant,916,2073,male,3.159
medium_variant,916,2074,male,3.099
medium_variant,916,2075,male,3.039
medium_variant,916,2076,male,2.993
medium_variant,916,2077,male,2.951
medium_variant,916,2078,male,2.909
medium_variant,916,2079,male,2.866
medium_variant,916,2080,male,2.819
medium_variant,916,2081,male,2.783
medium_variant,916,2082,male,2.747
medium_variant,916,2083,male,2.711
medium_variant,916,2084,male,2.673
medium_variant,916,2085,male,2.632
medium_variant,916,2086,male,2.602
medium_variant,916,2087,male,2.574
medium_variant,916,2088,male,2.545
medium_variant,916,2089,male,2.515
medium_variant,916,2090,male,2.482
medium_variant,916,2091,male,2.459
medium_variant,916,2092,male,2.437
medium_variant,916,2093,male,2.415
medium_variant,916,2094,male,2.391
medium_variant,916,2095,male,2.365
medium_variant,916,2096,male,2.348
medium_variant,916,2097,male,2.332
medium_variant,916,2098,male,2.316
medium_variant,916,2099,male,2.298
medium_variant,916,2100,male,2.276
estimates,916,1950,female,21.192
estimates,916,1951,female,21.392
estimates,916,1952,female,21.655
estimates,916,1953,female,21.967
estimates,916,1954,female,22.306
estimates,916,1955,female,22.656
estimates,916,1956,female,22.267
estimates,916,1957,female,21.922
estimates,916,1958,female,21.631
estimates,916,1959,female,21.413
estimates,916,1960,female,21.267
estimates,916,1961,female,20.873
estimates,916,1962,female,20.569
estimates,916,1963,female,20.32
estimates,916,1964,female,20.086
estimates,916,1965,female,19.843
estimates,916,1966,female,19.427
estimates,916,1967,female,19.05
estimates,916,1968,female,18.717
estimates,916,1969,female,18.436
estimates,916,1970,female,18.209
estimates,916,1971,female,17.877
estimates,916,1972,female,17.614
estimates,916,1973,female,17.416
estimates,916,1974,female,17.282
estimates,916,1975,female,17.203
estimates,916,1976,female,17.046
estimates,916,1977,female,16.949
estimates,916,1978,female,16.88
estimates,916,1979,female,16.814
estimates,916,1980,female,16.735
estimates,916,1981,female,16.57
estimates,916,1982,female,16.407
estimates,916,1983,female,16.268
estimates,916,1984,female,16.178
estimates,916,1985,female,16.145
estimates,916,1986,female,16.111
estimates,916,1987,female,16.127
estimates,916,1988,female,16.155
estimates,916,1989,female,16.153
estimates,916,1990,female,16.098
estimates,916,1991,female,16
estimates,916,1992,female,15.886
estimates,916,1993,female,15.76
estimates,916,1994,female,15.625
estimates,916,1995,female,15.48
estimates,916,1996,female,15.273
estimates,916,1997,female,15.074
estimates,916,1998,female,14.878
estimates,916,1999,female,14.682
estimates,916,2000,female,14.483
estimates,916,2001,female,14.275
estimates,916,2002,female,14.073
estimates,916,2003,female,13.887
estimates,916,2004,female,13.729
estimates,916,2005,female,13.603
estimates,916,2006,female,13.513
estimates,916,2007,female,13.456
estimates,916,2008,female,13.413
estimates,916,2009,female,13.356
estimates,916,2010,female,13.269
estimates,916,2011,female,13.16
estimates,916,2012,female,13.033
estimates,916,2013,female,12.895
estimates,916,2014,female,12.763
estimates,916,2015,female,12.638
medium_variant,916,2015,female,12.638
medium_variant,916,2016,female,12.522
medium_variant,916,2017,female,12.419
medium_variant,916,2018,female,12.302
medium_variant,916,2019,female,12.133
medium_variant,916,2020,female,11.894
medium_variant,916,2021,female,11.614
medium_variant,916,2022,female,11.3
medium_variant,916,2023,female,10.966
medium_variant,916,2024,female,10.629
medium_variant,916,2025,female,10.295
medium_variant,916,2026,female,9.988
medium_variant,916,2027,female,9.691
medium_variant,916,2028,female,9.401
medium_variant,916,2029,female,9.114
medium_variant,916,2030,female,8.827
medium_variant,916,2031,female,8.57
medium_variant,916,2032,female,8.32
medium_variant,916,2033,female,8.072
medium_variant,916,2034,female,7.823
medium_variant,916,2035,female,7.57
medium_variant,916,2036,female,7.345
medium_variant,916,2037,female,7.125
medium_variant,916,2038,female,6.904
medium_variant,916,2039,female,6.671
medium_variant,916,2040,female,6.423
medium_variant,916,2041,female,6.193
medium_variant,916,2042,female,5.96
medium_variant,916,2043,female,5.731
medium_variant,916,2044,female,5.512
medium_variant,916,2045,female,5.308
medium_variant,916,2046,female,5.137
medium_variant,916,2047,female,4.979
medium_variant,916,2048,female,4.832
medium_variant,916,2049,female,4.69
medium_variant,916,2050,female,4.552
medium_variant,916,2051,female,4.437
medium_variant,916,2052,female,4.328
medium_variant,916,2053,female,4.222
medium_variant,916,2054,female,4.115
medium_variant,916,2055,female,4.007
medium_variant,916,2056,female,3.916
medium_variant,916,2057,female,3.827
medium_variant,916,2058,female,3.739
medium_variant,916,2059,female,3.648
medium_variant,916,2060,female,3.554
medium_variant,916,2061,female,3.476
medium_variant,916,2062,female,3.399
medium_variant,916,2063,female,3.322
medium_variant,916,2064,female,3.243
medium_variant,916,2065,female,3.162
medium_variant,916,2066,female,3.094
medium_variant,916,2067,female,3.027
medium_variant,916,2068,female,2.962
medium_variant,916,2069,female,2.898
medium_variant,916,2070,female,2.834
medium_variant,916,2071,female,2.785
medium_variant,916,2072,female,2.739
medium_variant,916,2073,female,2.694
medium_variant,916,2074,female,2.649
medium_variant,916,2075,female,2.601
medium_variant,916,2076,female,2.567
medium_variant,916,2077,female,2.535
medium_variant,916,2078,female,2.503
medium_variant,916,2079,female,2.467
medium_variant,916,2080,female,2.428
medium_variant,916,2081,female,2.401
medium_variant,916,2082,female,2.372
medium_variant,916,2083,female,2.343
medium_variant,916,2084,female,2.311
medium_variant,916,2085,female,2.276
medium_variant,916,2086,female,2.253
medium_variant,916,2087,female,2.231
medium_variant,916,2088,female,2.207
medium_variant,916,2089,female,2.181
medium_variant,916,2090,female,2.153
medium_variant,916,2091,female,2.135
medium_variant,916,2092,female,2.117
medium_variant,916,2093,female,2.099
medium_variant,916,2094,female,2.079
medium_variant,916,2095,female,2.056
medium_variant,916,2096,female,2.043
medium_variant,916,2097,female,2.031
medium_variant,916,2098,female,2.018
medium_variant,916,2099,female,2.002
medium_variant,916,2100,female,1.983
