variant,region,year,gender,potentialsupport2069_65
estimates,921,1954,female,23.928
estimates,921,1955,female,24.658
estimates,921,1956,female,24.26
estimates,921,1957,female,23.898
estimates,921,1958,female,23.692
estimates,921,1959,female,23.775
estimates,921,1960,female,24.196
estimates,921,1961,female,24.013
estimates,921,1962,female,24.101
estimates,921,1963,female,24.349
estimates,921,1964,female,24.627
estimates,921,1965,female,24.881
estimates,921,1966,female,24.359
estimates,921,1967,female,23.902
estimates,921,1968,female,23.574
estimates,921,1969,female,23.446
estimates,921,1970,female,23.532
estimates,921,1971,female,23.16
estimates,921,1972,female,22.983
estimates,921,1973,female,22.94
estimates,921,1974,female,22.966
estimates,921,1975,female,23.026
estimates,921,1976,female,22.618
estimates,921,1977,female,22.306
estimates,921,1978,female,22.094
estimates,921,1979,female,21.991
estimates,921,1980,female,21.991
estimates,921,1981,female,21.68
estimates,921,1982,female,21.495
estimates,921,1983,female,21.42
estimates,921,1984,female,21.44
estimates,921,1985,female,21.542
estimates,921,1986,female,21.335
estimates,921,1987,female,21.236
estimates,921,1988,female,21.221
estimates,921,1989,female,21.266
estimates,921,1990,female,21.357
estimates,921,1991,female,21.035
estimates,921,1992,female,20.791
estimates,921,1993,female,20.611
estimates,921,1994,female,20.478
estimates,921,1995,female,20.379
estimates,921,1996,female,19.987
estimates,921,1997,female,19.668
estimates,921,1998,female,19.411
estimates,921,1999,female,19.209
estimates,921,2000,female,19.052
estimates,921,2001,female,18.709
estimates,921,2002,female,18.446
estimates,921,2003,female,18.241
estimates,921,2004,female,18.07
estimates,921,2005,female,17.918
estimates,921,2006,female,17.622
estimates,921,2007,female,17.38
estimates,921,2008,female,17.195
estimates,921,2009,female,17.073
estimates,921,2010,female,17.006
estimates,921,2011,female,16.767
estimates,921,2012,female,16.584
estimates,921,2013,female,16.441
estimates,921,2014,female,16.324
estimates,921,2015,female,16.221
medium_variant,921,2015,female,16.221
medium_variant,921,2016,female,15.987
medium_variant,921,2017,female,15.789
medium_variant,921,2018,female,15.599
medium_variant,921,2019,female,15.387
medium_variant,921,2020,female,15.139
medium_variant,921,2021,female,14.756
medium_variant,921,2022,female,14.378
medium_variant,921,2023,female,14.014
medium_variant,921,2024,female,13.669
medium_variant,921,2025,female,13.343
medium_variant,921,2026,female,12.958
medium_variant,921,2027,female,12.612
medium_variant,921,2028,female,12.291
medium_variant,921,2029,female,11.983
medium_variant,921,2030,female,11.68
medium_variant,921,2031,female,11.33
medium_variant,921,2032,female,11.005
medium_variant,921,2033,female,10.703
medium_variant,921,2034,female,10.423
medium_variant,921,2035,female,10.163
medium_variant,921,2036,female,9.882
medium_variant,921,2037,female,9.628
medium_variant,921,2038,female,9.396
medium_variant,921,2039,female,9.177
medium_variant,921,2040,female,8.969
medium_variant,921,2041,female,8.733
medium_variant,921,2042,female,8.516
medium_variant,921,2043,female,8.312
medium_variant,921,2044,female,8.112
medium_variant,921,2045,female,7.914
medium_variant,921,2046,female,7.69
medium_variant,921,2047,female,7.479
medium_variant,921,2048,female,7.274
medium_variant,921,2049,female,7.072
medium_variant,921,2050,female,6.867
medium_variant,921,2051,female,6.644
medium_variant,921,2052,female,6.431
medium_variant,921,2053,female,6.228
medium_variant,921,2054,female,6.035
medium_variant,921,2055,female,5.849
medium_variant,921,2056,female,5.66
medium_variant,921,2057,female,5.486
medium_variant,921,2058,female,5.325
medium_variant,921,2059,female,5.178
medium_variant,921,2060,female,5.042
medium_variant,921,2061,female,4.911
medium_variant,921,2062,female,4.794
medium_variant,921,2063,female,4.689
medium_variant,921,2064,female,4.591
medium_variant,921,2065,female,4.499
medium_variant,921,2066,female,4.406
medium_variant,921,2067,female,4.323
medium_variant,921,2068,female,4.246
medium_variant,921,2069,female,4.173
medium_variant,921,2070,female,4.103
medium_variant,921,2071,female,4.032
medium_variant,921,2072,female,3.967
medium_variant,921,2073,female,3.906
medium_variant,921,2074,female,3.846
medium_variant,921,2075,female,3.786
medium_variant,921,2076,female,3.722
medium_variant,921,2077,female,3.661
medium_variant,921,2078,female,3.604
medium_variant,921,2079,female,3.55
medium_variant,921,2080,female,3.5
medium_variant,921,2081,female,3.449
medium_variant,921,2082,female,3.404
medium_variant,921,2083,female,3.363
medium_variant,921,2084,female,3.324
medium_variant,921,2085,female,3.283
medium_variant,921,2086,female,3.24
medium_variant,921,2087,female,3.201
medium_variant,921,2088,female,3.163
medium_variant,921,2089,female,3.126
medium_variant,921,2090,female,3.089
medium_variant,921,2091,female,3.053
medium_variant,921,2092,female,3.02
medium_variant,921,2093,female,2.989
medium_variant,921,2094,female,2.959
medium_variant,921,2095,female,2.928
medium_variant,921,2096,female,2.899
medium_variant,921,2097,female,2.872
medium_variant,921,2098,female,2.846
medium_variant,921,2099,female,2.821
medium_variant,921,2100,female,2.795
