variant,region,year,gender,potentialsupport2069_65
estimates,913,2012,female,15.991
estimates,913,2013,female,15.795
estimates,913,2014,female,15.625
estimates,913,2015,female,15.473
medium_variant,913,2015,female,15.473
medium_variant,913,2016,female,15.239
medium_variant,913,2017,female,15.046
medium_variant,913,2018,female,14.861
medium_variant,913,2019,female,14.647
medium_variant,913,2020,female,14.386
medium_variant,913,2021,female,13.984
medium_variant,913,2022,female,13.583
medium_variant,913,2023,female,13.198
medium_variant,913,2024,female,12.846
medium_variant,913,2025,female,12.528
medium_variant,913,2026,female,12.164
medium_variant,913,2027,female,11.845
medium_variant,913,2028,female,11.561
medium_variant,913,2029,female,11.306
medium_variant,913,2030,female,11.074
medium_variant,913,2031,female,10.813
medium_variant,913,2032,female,10.585
medium_variant,913,2033,female,10.383
medium_variant,913,2034,female,10.201
medium_variant,913,2035,female,10.032
medium_variant,913,2036,female,9.835
medium_variant,913,2037,female,9.659
medium_variant,913,2038,female,9.501
medium_variant,913,2039,female,9.358
medium_variant,913,2040,female,9.225
medium_variant,913,2041,female,9.065
medium_variant,913,2042,female,8.921
medium_variant,913,2043,female,8.789
medium_variant,913,2044,female,8.668
medium_variant,913,2045,female,8.553
medium_variant,913,2046,female,8.409
medium_variant,913,2047,female,8.279
medium_variant,913,2048,female,8.154
medium_variant,913,2049,female,8.022
medium_variant,913,2050,female,7.875
medium_variant,913,2051,female,7.682
medium_variant,913,2052,female,7.492
medium_variant,913,2053,female,7.304
medium_variant,913,2054,female,7.117
medium_variant,913,2055,female,6.932
medium_variant,913,2056,female,6.725
medium_variant,913,2057,female,6.53
medium_variant,913,2058,female,6.346
medium_variant,913,2059,female,6.176
medium_variant,913,2060,female,6.017
medium_variant,913,2061,female,5.858
medium_variant,913,2062,female,5.714
medium_variant,913,2063,female,5.584
medium_variant,913,2064,female,5.463
medium_variant,913,2065,female,5.349
medium_variant,913,2066,female,5.237
medium_variant,913,2067,female,5.136
medium_variant,913,2068,female,5.043
medium_variant,913,2069,female,4.957
medium_variant,913,2070,female,4.874
medium_variant,913,2071,female,4.794
medium_variant,913,2072,female,4.722
medium_variant,913,2073,female,4.653
medium_variant,913,2074,female,4.586
medium_variant,913,2075,female,4.518
medium_variant,913,2076,female,4.448
medium_variant,913,2077,female,4.381
medium_variant,913,2078,female,4.316
medium_variant,913,2079,female,4.249
medium_variant,913,2080,female,4.177
medium_variant,913,2081,female,4.101
medium_variant,913,2082,female,4.026
medium_variant,913,2083,female,3.952
medium_variant,913,2084,female,3.88
medium_variant,913,2085,female,3.809
medium_variant,913,2086,female,3.741
medium_variant,913,2087,female,3.678
medium_variant,913,2088,female,3.618
medium_variant,913,2089,female,3.56
medium_variant,913,2090,female,3.502
medium_variant,913,2091,female,3.449
medium_variant,913,2092,female,3.401
medium_variant,913,2093,female,3.354
medium_variant,913,2094,female,3.309
medium_variant,913,2095,female,3.264
medium_variant,913,2096,female,3.225
medium_variant,913,2097,female,3.188
medium_variant,913,2098,female,3.154
medium_variant,913,2099,female,3.119
medium_variant,913,2100,female,3.083
