variant,region,year,gender,potentialsupport2069_65
medium_variant,941,2029,male,22.589
medium_variant,941,2030,male,22.381
medium_variant,941,2031,male,21.942
medium_variant,941,2032,male,21.549
medium_variant,941,2033,male,21.194
medium_variant,941,2034,male,20.875
medium_variant,941,2035,male,20.583
medium_variant,941,2036,male,20.133
medium_variant,941,2037,male,19.745
medium_variant,941,2038,male,19.403
medium_variant,941,2039,male,19.098
medium_variant,941,2040,male,18.817
medium_variant,941,2041,male,18.409
medium_variant,941,2042,male,18.055
medium_variant,941,2043,male,17.738
medium_variant,941,2044,male,17.447
medium_variant,941,2045,male,17.171
medium_variant,941,2046,male,16.793
medium_variant,941,2047,male,16.459
medium_variant,941,2048,male,16.151
medium_variant,941,2049,male,15.852
medium_variant,941,2050,male,15.553
medium_variant,941,2051,male,15.166
medium_variant,941,2052,male,14.808
medium_variant,941,2053,male,14.479
medium_variant,941,2054,male,14.181
medium_variant,941,2055,male,13.912
medium_variant,941,2056,male,13.591
medium_variant,941,2057,male,13.312
medium_variant,941,2058,male,13.061
medium_variant,941,2059,male,12.823
medium_variant,941,2060,male,12.589
medium_variant,941,2061,male,12.302
medium_variant,941,2062,male,12.04
medium_variant,941,2063,male,11.796
medium_variant,941,2064,male,11.561
medium_variant,941,2065,male,11.331
medium_variant,941,2066,male,11.06
medium_variant,941,2067,male,10.811
medium_variant,941,2068,male,10.579
medium_variant,941,2069,male,10.359
medium_variant,941,2070,male,10.148
medium_variant,941,2071,male,9.909
medium_variant,941,2072,male,9.692
medium_variant,941,2073,male,9.493
medium_variant,941,2074,male,9.307
medium_variant,941,2075,male,9.132
medium_variant,941,2076,male,8.936
medium_variant,941,2077,male,8.76
medium_variant,941,2078,male,8.601
medium_variant,941,2079,male,8.453
medium_variant,941,2080,male,8.312
medium_variant,941,2081,male,8.155
medium_variant,941,2082,male,8.015
medium_variant,941,2083,male,7.886
medium_variant,941,2084,male,7.766
medium_variant,941,2085,male,7.65
medium_variant,941,2086,male,7.517
medium_variant,941,2087,male,7.397
medium_variant,941,2088,male,7.287
medium_variant,941,2089,male,7.182
medium_variant,941,2090,male,7.081
medium_variant,941,2091,male,6.964
medium_variant,941,2092,male,6.859
medium_variant,941,2093,male,6.761
medium_variant,941,2094,male,6.668
medium_variant,941,2095,male,6.577
medium_variant,941,2096,male,6.471
medium_variant,941,2097,male,6.376
medium_variant,941,2098,male,6.286
medium_variant,941,2099,male,6.201
medium_variant,941,2100,male,6.117
estimates,941,1950,female,24.379
estimates,941,1951,female,24.387
estimates,941,1952,female,24.646
estimates,941,1953,female,25.167
estimates,941,1954,female,25.971
estimates,941,1955,female,27.088
estimates,941,1956,female,26.899
estimates,941,1957,female,26.962
estimates,941,1958,female,27.25
estimates,941,1959,female,27.75
estimates,941,1960,female,28.459
estimates,941,1961,female,28.013
estimates,941,1962,female,27.793
estimates,941,1963,female,27.776
estimates,941,1964,female,27.944
estimates,941,1965,female,28.282
estimates,941,1966,female,27.691
estimates,941,1967,female,27.313
estimates,941,1968,female,27.119
estimates,941,1969,female,27.081
estimates,941,1970,female,27.179
estimates,941,1971,female,26.533
estimates,941,1972,female,26.072
estimates,941,1973,female,25.775
estimates,941,1974,female,25.629
estimates,941,1975,female,25.617
estimates,941,1976,female,25.03
estimates,941,1977,female,24.645
estimates,941,1978,female,24.435
estimates,941,1979,female,24.373
estimates,941,1980,female,24.434
estimates,941,1981,female,24.021
estimates,941,1982,female,23.774
estimates,941,1983,female,23.676
estimates,941,1984,female,23.718
estimates,941,1985,female,23.884
estimates,941,1986,female,23.548
estimates,941,1987,female,23.359
estimates,941,1988,female,23.286
estimates,941,1989,female,23.304
estimates,941,1990,female,23.39
estimates,941,1991,female,23.056
estimates,941,1992,female,22.828
estimates,941,1993,female,22.694
estimates,941,1994,female,22.646
estimates,941,1995,female,22.671
estimates,941,1996,female,22.315
estimates,941,1997,female,22.082
estimates,941,1998,female,21.953
estimates,941,1999,female,21.908
estimates,941,2000,female,21.927
estimates,941,2001,female,21.68
estimates,941,2002,female,21.532
estimates,941,2003,female,21.471
estimates,941,2004,female,21.492
estimates,941,2005,female,21.583
estimates,941,2006,female,21.37
estimates,941,2007,female,21.25
estimates,941,2008,female,21.197
estimates,941,2009,female,21.187
estimates,941,2010,female,21.205
estimates,941,2011,female,20.977
estimates,941,2012,female,20.811
estimates,941,2013,female,20.698
estimates,941,2014,female,20.633
estimates,941,2015,female,20.602
medium_variant,941,2015,female,20.602
medium_variant,941,2016,female,20.402
medium_variant,941,2017,female,20.259
medium_variant,941,2018,female,20.162
medium_variant,941,2019,female,20.105
medium_variant,941,2020,female,20.075
medium_variant,941,2021,female,19.896
medium_variant,941,2022,female,19.766
medium_variant,941,2023,female,19.666
medium_variant,941,2024,female,19.574
medium_variant,941,2025,female,19.476
medium_variant,941,2026,female,19.234
medium_variant,941,2027,female,19.02
medium_variant,941,2028,female,18.818
medium_variant,941,2029,female,18.613
medium_variant,941,2030,female,18.393
medium_variant,941,2031,female,18.059
medium_variant,941,2032,female,17.747
medium_variant,941,2033,female,17.452
medium_variant,941,2034,female,17.168
medium_variant,941,2035,female,16.888
medium_variant,941,2036,female,16.533
medium_variant,941,2037,female,16.208
medium_variant,941,2038,female,15.908
medium_variant,941,2039,female,15.631
medium_variant,941,2040,female,15.369
medium_variant,941,2041,female,15.056
medium_variant,941,2042,female,14.775
medium_variant,941,2043,female,14.512
medium_variant,941,2044,female,14.255
medium_variant,941,2045,female,13.994
medium_variant,941,2046,female,13.688
medium_variant,941,2047,female,13.402
medium_variant,941,2048,female,13.123
medium_variant,941,2049,female,12.842
medium_variant,941,2050,female,12.554
medium_variant,941,2051,female,12.232
medium_variant,941,2052,female,11.924
medium_variant,941,2053,female,11.63
medium_variant,941,2054,female,11.357
medium_variant,941,2055,female,11.101
medium_variant,941,2056,female,10.842
medium_variant,941,2057,female,10.608
medium_variant,941,2058,female,10.391
medium_variant,941,2059,female,10.182
medium_variant,941,2060,female,9.973
medium_variant,941,2061,female,9.757
medium_variant,941,2062,female,9.554
medium_variant,941,2063,female,9.36
medium_variant,941,2064,female,9.17
medium_variant,941,2065,female,8.981
medium_variant,941,2066,female,8.79
medium_variant,941,2067,female,8.61
medium_variant,941,2068,female,8.436
medium_variant,941,2069,female,8.265
medium_variant,941,2070,female,8.095
medium_variant,941,2071,female,7.925
medium_variant,941,2072,female,7.764
medium_variant,941,2073,female,7.61
medium_variant,941,2074,female,7.461
medium_variant,941,2075,female,7.315
medium_variant,941,2076,female,7.173
medium_variant,941,2077,female,7.04
medium_variant,941,2078,female,6.914
medium_variant,941,2079,female,6.792
medium_variant,941,2080,female,6.672
medium_variant,941,2081,female,6.557
medium_variant,941,2082,female,6.45
medium_variant,941,2083,female,6.346
medium_variant,941,2084,female,6.244
medium_variant,941,2085,female,6.141
medium_variant,941,2086,female,6.043
medium_variant,941,2087,female,5.95
medium_variant,941,2088,female,5.86
medium_variant,941,2089,female,5.77
medium_variant,941,2090,female,5.679
medium_variant,941,2091,female,5.594
medium_variant,941,2092,female,5.512
medium_variant,941,2093,female,5.433
medium_variant,941,2094,female,5.353
medium_variant,941,2095,female,5.273
medium_variant,941,2096,female,5.197
medium_variant,941,2097,female,5.124
medium_variant,941,2098,female,5.053
medium_variant,941,2099,female,4.981
medium_variant,941,2100,female,4.908
