agebroad,gender,percentagetotalpopulation,region,variant,year
0_4,female,6.9399387148034,920,constant_mortality,2035
0_14,female,21.2384223256716,920,constant_mortality,2035
0_19,female,28.5529116096228,920,constant_mortality,2035
0_24,female,35.9353853206168,920,constant_mortality,2035
5_14,female,14.2984836108682,920,constant_mortality,2035
15plus,female,78.7615776743284,920,constant_mortality,2035
15_24,female,14.6969629949452,920,constant_mortality,2035
15_49,female,49.4018327905783,920,constant_mortality,2035
15_59,female,61.4302731076878,920,constant_mortality,2035
15_64,female,66.5778794386725,920,constant_mortality,2035
20plus,female,71.4470883903772,920,constant_mortality,2035
20_64,female,59.2633901547212,920,constant_mortality,2035
20_69,female,63.638534150102,920,constant_mortality,2035
25plus,female,64.0646146793832,920,constant_mortality,2035
25_49,female,34.7048697956331,920,constant_mortality,2035
25_64,female,51.8809164437273,920,constant_mortality,2035
25_69,female,56.256060439108,920,constant_mortality,2035
50plus,female,29.3597448837501,920,constant_mortality,2035
60plus,female,17.3313045666406,920,constant_mortality,2035
65plus,female,12.1836982356559,920,constant_mortality,2035
70plus,female,7.8085542402752,920,constant_mortality,2035
75plus,female,4.40414726888043,920,constant_mortality,2035
80plus,female,2.05242637710815,920,constant_mortality,2035
85plus,female,0.787658323899487,920,constant_mortality,2035
90plus,female,0.260370015481569,920,constant_mortality,2035
total,male,100,920,constant_mortality,2035
0_4,male,7.36596132527817,920,constant_mortality,2035
0_14,male,22.5372532317768,920,constant_mortality,2035
0_19,male,30.3148494567807,920,constant_mortality,2035
0_24,male,38.1568009821355,920,constant_mortality,2035
5_14,male,15.1712919064987,920,constant_mortality,2035
15plus,male,77.4627467682231,920,constant_mortality,2035
15_24,male,15.6195477503587,920,constant_mortality,2035
15_49,male,51.6402811407646,920,constant_mortality,2035
15_59,male,63.2365378015984,920,constant_mortality,2035
15_64,male,67.9556966331949,920,constant_mortality,2035
20plus,male,69.6851505432193,920,constant_mortality,2035
20_64,male,60.1781004081911,920,constant_mortality,2035
20_69,male,63.9675919709429,920,constant_mortality,2035
25plus,male,61.8431990178645,920,constant_mortality,2035
25_49,male,36.0207333904059,920,constant_mortality,2035
25_64,male,52.3361488828362,920,constant_mortality,2035
25_69,male,56.125640445588,920,constant_mortality,2035
50plus,male,25.8224656274586,920,constant_mortality,2035
60plus,male,14.2262089666247,920,constant_mortality,2035
65plus,male,9.50705013502823,920,constant_mortality,2035
70plus,male,5.71755857227644,920,constant_mortality,2035
75plus,male,2.98079433869461,920,constant_mortality,2035
80plus,male,1.25830360241922,920,constant_mortality,2035
85plus,male,0.414268073900168,920,constant_mortality,2035
90plus,male,0.11631202320498,920,constant_mortality,2035
total,female,100,920,high_variant,2035
0_4,female,8.19743220359538,920,high_variant,2035
0_14,female,24.5173001015408,920,high_variant,2035
0_19,female,32.1418713774152,920,high_variant,2035
0_24,female,39.0519748774183,920,high_variant,2035
5_14,female,16.3198678979454,920,high_variant,2035
15plus,female,75.4826998984592,920,high_variant,2035
15_24,female,14.5346747758775,920,high_variant,2035
15_49,female,47.1096512569719,920,high_variant,2035
15_59,female,58.4791023369988,920,high_variant,2035
15_64,female,63.3840571919198,920,high_variant,2035
20plus,female,67.8581286225848,920,high_variant,2035
20_64,female,55.7594859160454,920,high_variant,2035
20_69,female,59.9717633229819,920,high_variant,2035
25plus,female,60.9480251225817,920,high_variant,2035
25_49,female,32.5749764810944,920,high_variant,2035
25_64,female,48.8493824160423,920,high_variant,2035
25_69,female,53.0616598229789,920,high_variant,2035
50plus,female,28.3730486414873,920,high_variant,2035
60plus,female,17.0035975614604,920,high_variant,2035
65plus,female,12.0986427065394,920,high_variant,2035
70plus,female,7.88636529960286,920,high_variant,2035
75plus,female,4.55527923200479,920,high_variant,2035
80plus,female,2.19671962939014,920,high_variant,2035
85plus,female,0.880937311557218,920,high_variant,2035
90plus,female,0.303324437547391,920,high_variant,2035
total,male,100,920,high_variant,2035
0_4,male,8.69310831995767,920,high_variant,2035
0_14,male,25.9918064345579,920,high_variant,2035
0_19,male,34.0854694310424,920,high_variant,2035
0_24,male,41.4054170509855,920,high_variant,2035
5_14,male,17.2986981146002,920,high_variant,2035
15plus,male,74.0081935654421,920,high_variant,2035
15_24,male,15.4136106164277,920,high_variant,2035
15_49,male,49.130194495105,920,high_variant,2035
15_59,male,60.085443072467,920,high_variant,2035
15_64,male,64.5916976247577,920,high_variant,2035
20plus,male,65.9145305689576,920,high_variant,2035
20_64,male,56.4980346282732,920,high_variant,2035
20_69,male,60.1585928052776,920,high_variant,2035
25plus,male,58.5945829490145,920,high_variant,2035
25_49,male,33.7165838786773,920,high_variant,2035
25_64,male,49.1780870083301,920,high_variant,2035
25_69,male,52.8386451853345,920,high_variant,2035
50plus,male,24.8779990703371,920,high_variant,2035
60plus,male,13.9227504929751,920,high_variant,2035
65plus,male,9.4164959406844,920,high_variant,2035
70plus,male,5.75593776367995,920,high_variant,2035
75plus,male,3.06617331498912,920,high_variant,2035
80plus,male,1.33225348790178,920,high_variant,2035
85plus,male,0.454452388045009,920,high_variant,2035
90plus,male,0.131525643690862,920,high_variant,2035
total,female,100,920,instant_replacement,2035
0_4,female,7.13437931424386,920,instant_replacement,2035
0_14,female,21.3200683791408,920,instant_replacement,2035
0_19,female,28.2236717860539,920,instant_replacement,2035
0_24,female,35.5327723387301,920,instant_replacement,2035
5_14,female,14.185689064897,920,instant_replacement,2035
15plus,female,78.6799316208592,920,instant_replacement,2035
15_24,female,14.2127039595893,920,instant_replacement,2035
15_49,female,48.668593804513,920,instant_replacement,2035
15_59,female,60.694528749346,920,instant_replacement,2035
15_64,female,65.8827007707945,920,instant_replacement,2035
20plus,female,71.7763282139461,920,instant_replacement,2035
20_64,female,58.9790973638814,920,instant_replacement,2035
20_69,female,63.4345960250612,920,instant_replacement,2035
25plus,female,64.4672276612699,920,instant_replacement,2035
25_49,female,34.4558898449238,920,instant_replacement,2035
25_64,female,51.6699968112052,920,instant_replacement,2035
25_69,female,56.125495472385,920,instant_replacement,2035
50plus,female,30.0113378163462,920,instant_replacement,2035
60plus,female,17.9854028715132,920,instant_replacement,2035
65plus,female,12.7972308500647,920,instant_replacement,2035
70plus,female,8.34173218888488,920,instant_replacement,2035
75plus,female,4.81830576639491,920,instant_replacement,2035
80plus,female,2.3235604928625,920,instant_replacement,2035
85plus,female,0.931803543081705,920,instant_replacement,2035
90plus,female,0.320838704300433,920,instant_replacement,2035
total,male,100,920,instant_replacement,2035
0_4,male,7.59070180577398,920,instant_replacement,2035
0_14,male,22.6809667926674,920,instant_replacement,2035
0_19,male,30.0408484799187,920,instant_replacement,2035
0_24,male,37.8099602038858,920,instant_replacement,2035
5_14,male,15.0902649868934,920,instant_replacement,2035
15plus,male,77.3190332073326,920,instant_replacement,2035
15_24,male,15.1289934112184,920,instant_replacement,2035
15_49,male,50.9144798425938,920,instant_replacement,2035
15_59,male,62.5419602065528,920,instant_replacement,2035
15_64,male,67.3247258327051,920,instant_replacement,2035
20plus,male,69.9591515200813,920,instant_replacement,2035
20_64,male,59.9648441454538,920,instant_replacement,2035
20_69,male,63.850020097755,920,instant_replacement,2035
25plus,male,62.1900397961142,920,instant_replacement,2035
25_49,male,35.7854864313754,920,instant_replacement,2035
25_64,male,52.1957324214867,920,instant_replacement,2035
25_69,male,56.0809083737878,920,instant_replacement,2035
50plus,male,26.4045533647388,920,instant_replacement,2035
60plus,male,14.7770730007799,920,instant_replacement,2035
65plus,male,9.99430737462755,920,instant_replacement,2035
70plus,male,6.10913142232636,920,instant_replacement,2035
75plus,male,3.25431867298769,920,instant_replacement,2035
80plus,male,1.41400271851467,920,instant_replacement,2035
85plus,male,0.48233832222363,920,instant_replacement,2035
90plus,male,0.139596270095846,920,instant_replacement,2035
total,female,100,920,low_variant,2035
0_4,female,5.50487530541967,920,low_variant,2035
0_14,female,17.3706469021213,920,low_variant,2035
0_19,female,24.1796959931816,920,low_variant,2035
0_24,female,31.9006011671624,920,low_variant,2035
5_14,female,11.8657715967017,920,low_variant,2035
15plus,female,82.6293530978786,920,low_variant,2035
15_24,female,14.529954265041,920,low_variant,2035
15_49,female,50.9271358750672,920,low_variant,2035
15_59,female,63.6306282772233,920,low_variant,2035
15_64,female,69.1111089348929,920,low_variant,2035
20plus,female,75.8203040068184,920,low_variant,2035
20_64,female,62.3020598438326,920,low_variant,2035
20_69,female,67.0085873321119,920,low_variant,2035
25plus,female,68.0993988328376,920,low_variant,2035
25_49,female,36.3971816100262,920,low_variant,2035
25_64,female,54.5811546698519,920,low_variant,2035
25_69,female,59.2876821581311,920,low_variant,2035
50plus,female,31.7022172228115,920,low_variant,2035
60plus,female,18.9987248206553,920,low_variant,2035
65plus,female,13.5182441629857,920,low_variant,2035
70plus,female,8.81171667470649,920,low_variant,2035
75plus,female,5.08977563702536,920,low_variant,2035
80plus,female,2.45447303701832,920,low_variant,2035
85plus,female,0.984302616315624,920,low_variant,2035
90plus,female,0.338915191300727,920,low_variant,2035
total,male,100,920,low_variant,2035
0_4,male,5.87979807468885,920,low_variant,2035
0_14,male,18.5474290890457,920,low_variant,2035
0_19,male,25.8254351597028,920,low_variant,2035
0_24,male,34.0626779859517,920,low_variant,2035
5_14,male,12.6676310143569,920,low_variant,2035
15plus,male,81.4525709109543,920,low_variant,2035
15_24,male,15.5152488969059,920,low_variant,2035
15_49,male,53.4570019889489,920,low_variant,2035
15_59,male,65.7851002310188,920,low_variant,2035
15_64,male,70.8560530653717,920,low_variant,2035
20plus,male,74.1745648402973,920,low_variant,2035
20_64,male,63.5780469947147,920,low_variant,2035
20_69,male,67.6973255768708,920,low_variant,2035
25plus,male,65.9373220140483,920,low_variant,2035
25_49,male,37.941753092043,920,low_variant,2035
25_64,male,55.3408041684658,920,low_variant,2035
25_69,male,59.4600827506219,920,low_variant,2035
50plus,male,27.9955689220053,920,low_variant,2035
60plus,male,15.6674706799355,920,low_variant,2035
65plus,male,10.5965178455825,920,low_variant,2035
70plus,male,6.47723926342648,920,low_variant,2035
75plus,male,3.45040877780804,920,low_variant,2035
80plus,male,1.49920394468569,920,low_variant,2035
85plus,male,0.511401785783231,920,low_variant,2035
90plus,male,0.148007691958996,920,low_variant,2035
0_1,female,2.757,920,medium_variant,2035
0_4,female,6.922,920,medium_variant,2035
0_14,female,21.141,920,medium_variant,2035
0_17,female,25.478,920,medium_variant,2035
0_19,female,28.386,920,medium_variant,2035
0_24,female,35.678,920,medium_variant,2035
3_4,female,2.781,920,medium_variant,2035
3_5,female,4.179,920,medium_variant,2035
3_6,female,5.582,920,medium_variant,2035
4_5,female,2.791,920,medium_variant,2035
4_6,female,4.194,920,medium_variant,2035
5_14,female,14.219,920,medium_variant,2035
5_10,female,8.47,920,medium_variant,2035
5_11,female,9.901,920,medium_variant,2035
6_9,female,5.647,920,medium_variant,2035
6_10,female,7.072,920,medium_variant,2035
6_11,female,8.504,920,medium_variant,2035
6_12,female,9.94,920,medium_variant,2035
7_10,female,5.669,920,medium_variant,2035
7_12,female,8.536,920,medium_variant,2035
11_16,female,8.638,920,medium_variant,2035
11_17,female,10.086,920,medium_variant,2035
11_18,female,11.537,920,medium_variant,2035
12_14,female,4.318,920,medium_variant,2035
12_16,female,7.207,920,medium_variant,2035
12_17,female,8.654,920,medium_variant,2035
12_18,female,10.106,920,medium_variant,2035
13_17,female,7.218,920,medium_variant,2035
13_18,female,8.67,920,medium_variant,2035
13_19,female,10.126,920,medium_variant,2035
15_17,female,4.336,920,medium_variant,2035
18_23,female,8.755,920,medium_variant,2035
15_24,female,14.537,920,medium_variant,2035
15_49,female,48.915,920,medium_variant,2035
15_59,female,60.914,920,medium_variant,2035
15_64,female,66.09,920,medium_variant,2035
20_64,female,58.846,920,medium_variant,2035
20_69,female,63.291,920,medium_variant,2035
25_49,female,34.378,920,medium_variant,2035
25_64,female,51.553,920,medium_variant,2035
25_69,female,55.999,920,medium_variant,2035
15plus,female,78.859,920,medium_variant,2035
16plus,female,77.415,920,medium_variant,2035
17plus,female,75.97,920,medium_variant,2035
18plus,female,74.522,920,medium_variant,2035
20plus,female,71.614,920,medium_variant,2035
21plus,female,70.154,920,medium_variant,2035
25plus,female,64.322,920,medium_variant,2035
50plus,female,29.944,920,medium_variant,2035
60plus,female,17.945,920,medium_variant,2035
65plus,female,12.768,920,medium_variant,2035
70plus,female,8.323,920,medium_variant,2035
75plus,female,4.807,920,medium_variant,2035
80plus,female,2.318,920,medium_variant,2035
85plus,female,0.93,920,medium_variant,2035
90plus,female,0.32,920,medium_variant,2035
total,female,100,920,medium_variant,2035
0_1,male,2.938,920,medium_variant,2035
0_4,male,7.365,920,medium_variant,2035
0_14,male,22.488,920,medium_variant,2035
0_17,male,27.107,920,medium_variant,2035
0_19,male,30.203,920,medium_variant,2035
0_24,male,37.954,920,medium_variant,2035
3_4,male,2.955,920,medium_variant,2035
3_5,male,4.44,920,medium_variant,2035
3_6,male,5.931,920,medium_variant,2035
4_5,male,2.965,920,medium_variant,2035
4_6,male,4.455,920,medium_variant,2035
5_14,male,15.123,920,medium_variant,2035
5_10,male,9.002,920,medium_variant,2035
5_11,male,10.525,920,medium_variant,2035
6_9,male,6,920,medium_variant,2035
6_10,male,7.517,920,medium_variant,2035
6_11,male,9.04,920,medium_variant,2035
6_12,male,10.569,920,medium_variant,2035
7_10,male,6.026,920,medium_variant,2035
7_12,male,9.078,920,medium_variant,2035
11_16,male,9.198,920,medium_variant,2035
11_17,male,10.74,920,medium_variant,2035
11_18,male,12.285,920,medium_variant,2035
12_14,male,4.598,920,medium_variant,2035
12_16,male,7.675,920,medium_variant,2035
12_17,male,9.216,920,medium_variant,2035
12_18,male,10.762,920,medium_variant,2035
13_17,male,7.687,920,medium_variant,2035
13_18,male,9.233,920,medium_variant,2035
13_19,male,10.784,920,medium_variant,2035
15_17,male,4.618,920,medium_variant,2035
18_23,male,9.317,920,medium_variant,2035
15_24,male,15.466,920,medium_variant,2035
15_49,male,51.169,920,medium_variant,2035
15_59,male,62.769,920,medium_variant,2035
15_64,male,67.541,920,medium_variant,2035
20_64,male,59.826,920,medium_variant,2035
20_69,male,63.702,920,medium_variant,2035
25_49,male,35.702,920,medium_variant,2035
25_64,male,52.075,920,medium_variant,2035
25_69,male,55.951,920,medium_variant,2035
15plus,male,77.512,920,medium_variant,2035
16plus,male,75.974,920,medium_variant,2035
17plus,male,74.435,920,medium_variant,2035
18plus,male,72.893,920,medium_variant,2035
20plus,male,69.797,920,medium_variant,2035
21plus,male,68.242,920,medium_variant,2035
25plus,male,62.046,920,medium_variant,2035
50plus,male,26.343,920,medium_variant,2035
60plus,male,14.743,920,medium_variant,2035
65plus,male,9.971,920,medium_variant,2035
70plus,male,6.095,920,medium_variant,2035
75plus,male,3.247,920,medium_variant,2035
80plus,male,1.411,920,medium_variant,2035
85plus,male,0.481,920,medium_variant,2035
90plus,male,0.139,920,medium_variant,2035
total,male,100,920,medium_variant,2035
total,female,100,920,momentum,2035
0_4,female,7.28723701391189,920,momentum,2035
0_14,female,21.704067074618,920,momentum,2035
0_19,female,28.6856839459828,920,momentum,2035
0_24,female,36.0550547691529,920,momentum,2035
5_14,female,14.4168300607061,920,momentum,2035
15plus,female,78.295932925382,920,momentum,2035
15_24,female,14.350987694535,920,momentum,2035
15_49,female,49.1572744681672,920,momentum,2035
15_59,female,61.1168250724224,920,momentum,2035
15_64,female,66.2224246660916,920,momentum,2035
20plus,female,71.3143160540172,920,momentum,2035
20_64,female,59.2408077947268,920,momentum,2035
20_69,female,63.5776252635538,920,momentum,2035
25plus,female,63.9449452308471,920,momentum,2035
25_49,female,34.8062867736322,920,momentum,2035
25_64,female,51.8714369715567,920,momentum,2035
25_69,female,56.2082544403837,920,momentum,2035
50plus,female,29.1386584572148,920,momentum,2035
60plus,female,17.1791078529596,920,momentum,2035
65plus,female,12.0735082592904,920,momentum,2035
70plus,female,7.73669079046339,920,momentum,2035
75plus,female,4.362654629481,920,momentum,2035
80plus,female,2.03246071630839,920,momentum,2035
85plus,female,0.779512147555921,920,momentum,2035
90plus,female,0.257647406469601,920,momentum,2035
total,male,100,920,momentum,2035
0_4,male,7.72462751276121,920,momentum,2035
0_14,male,23.0042067030698,920,momentum,2035
0_19,male,30.4257807720022,920,momentum,2035
0_24,male,38.2499545496461,920,momentum,2035
5_14,male,15.2795791903086,920,momentum,2035
15plus,male,76.9957932969302,920,momentum,2035
15_24,male,15.2457478465762,920,momentum,2035
15_49,male,51.3753225433159,920,momentum,2035
15_59,male,62.8949883039182,920,momentum,2035
15_64,male,67.5736856873445,920,momentum,2035
20plus,male,69.5742192279978,920,momentum,2035
20_64,male,60.152111618412,920,momentum,2035
20_69,male,63.907910428878,920,momentum,2035
25plus,male,61.7500454503539,920,momentum,2035
25_49,male,36.1295746967397,920,momentum,2035
25_64,male,52.3279378407682,920,momentum,2035
25_69,male,56.0837366512342,920,momentum,2035
50plus,male,25.6204707536143,920,momentum,2035
60plus,male,14.1008049930119,920,momentum,2035
65plus,male,9.42210760958573,920,momentum,2035
70plus,male,5.66630879911972,920,momentum,2035
75plus,male,2.95358485283951,920,momentum,2035
80plus,male,1.24653806392304,920,momentum,2035
85plus,male,0.410062683674411,920,momentum,2035
90plus,male,0.115018852092624,920,momentum,2035
total,female,100,920,no_change,2035
0_4,female,7.91339203161719,920,no_change,2035
0_14,female,23.2754113296041,920,no_change,2035
0_19,female,30.7099755602219,920,no_change,2035
0_24,female,37.8695642939986,920,no_change,2035
5_14,female,15.3620192979869,920,no_change,2035
15plus,female,76.7245886703959,920,no_change,2035
15_24,female,14.5941529643945,920,no_change,2035
15_49,female,48.251245646034,920,no_change,2035
15_59,female,59.9165345834282,920,no_change,2035
15_64,female,64.9087292158013,920,no_change,2035
20plus,female,69.2900244397782,920,no_change,2035
20_64,female,57.4741649851835,920,no_change,2035
20_69,female,61.7172187397276,920,no_change,2035
25plus,female,62.1304357060014,920,no_change,2035
25_49,female,33.6570926816395,920,no_change,2035
25_64,female,50.3145762514068,920,no_change,2035
25_69,female,54.5576300059509,920,no_change,2035
50plus,female,28.4733430243619,920,no_change,2035
60plus,female,16.8080540869678,920,no_change,2035
65plus,female,11.8158594545946,920,no_change,2035
70plus,female,7.5728057000505,920,no_change,2035
75plus,female,4.27118138843384,920,no_change,2035
80plus,female,1.99046144641377,920,no_change,2035
85plus,female,0.763878083109536,920,no_change,2035
90plus,female,0.252509168367072,920,no_change,2035
total,male,100,920,no_change,2035
0_4,male,8.42505372877761,920,no_change,2035
0_14,male,24.7600514075254,920,no_change,2035
0_19,male,32.6568084544038,920,no_change,2035
0_24,male,40.2352099872551,920,no_change,2035
5_14,male,16.3349976787477,920,no_change,2035
15plus,male,75.2399485924747,920,no_change,2035
15_24,male,15.4751585797297,920,no_change,2035
15_49,male,50.2853176366428,920,no_change,2035
15_59,male,61.4918503363127,920,no_change,2035
15_64,male,66.0524089120677,920,no_change,2035
20plus,male,67.3431915455962,920,no_change,2035
20_64,male,58.1556518651892,920,no_change,2035
20_69,male,61.817787186541,920,no_change,2035
25plus,male,59.7647900127449,920,no_change,2035
25_49,male,34.8101590569131,920,no_change,2035
25_64,male,50.5772503323379,920,no_change,2035
25_69,male,54.2393856536898,920,no_change,2035
50plus,male,24.9546309558318,920,no_change,2035
60plus,male,13.748098256162,920,no_change,2035
65plus,male,9.18753968040696,920,no_change,2035
70plus,male,5.52540435905514,920,no_change,2035
75plus,male,2.88061658210745,920,no_change,2035
80plus,male,1.21601486402504,920,no_change,2035
85plus,male,0.400345460813356,920,no_change,2035
90plus,male,0.112403039147431,920,no_change,2035
total,female,100,920,zero_migration,2035
0_4,female,6.95694042404489,920,zero_migration,2035
0_14,female,21.2107241333857,920,zero_migration,2035
0_19,female,28.4491975332391,920,zero_migration,2035
0_24,female,35.736435422081,920,zero_migration,2035
5_14,female,14.2537837093409,920,zero_migration,2035
15plus,female,78.7892758666143,920,zero_migration,2035
15_24,female,14.5257112886953,920,zero_migration,2035
15_49,female,49.0404649979861,920,zero_migration,2035
15_59,female,60.9832941895182,920,zero_migration,2035
15_64,female,66.123034034547,920,zero_migration,2035
20plus,female,71.5508024667609,920,zero_migration,2035
20_64,female,58.8845606346937,920,zero_migration,2035
20_69,female,63.2958064807513,920,zero_migration,2035
25plus,female,64.263564577919,920,zero_migration,2035
25_49,female,34.5147537092908,920,zero_migration,2035
25_64,female,51.5973227458517,920,zero_migration,2035
25_69,female,56.0085685919093,920,zero_migration,2035
50plus,female,29.7488108686281,920,zero_migration,2035
60plus,female,17.805981677096,920,zero_migration,2035
65plus,female,12.6662418320673,920,zero_migration,2035
70plus,female,8.25499598600969,920,zero_migration,2035
75plus,female,4.76712924174069,920,zero_migration,2035
80plus,female,2.29814295755856,920,zero_migration,2035
85plus,female,0.921052917599888,920,zero_migration,2035
90plus,female,0.317089913723499,920,zero_migration,2035
total,male,100,920,zero_migration,2035
0_4,male,7.39527798350895,920,zero_migration,2035
0_14,male,22.5386130330958,920,zero_migration,2035
0_19,male,30.239905411143,920,zero_migration,2035
0_24,male,37.9822997069437,920,zero_migration,2035
5_14,male,15.1433350495868,920,zero_migration,2035
15plus,male,77.4613869669042,920,zero_migration,2035
15_24,male,15.443686673848,920,zero_migration,2035
15_49,male,51.2950604960357,920,zero_migration,2035
15_59,male,62.8322081282221,920,zero_migration,2035
15_64,male,67.568362545949,920,zero_migration,2035
20plus,male,69.760094588857,920,zero_migration,2035
20_64,male,59.8670701679018,920,zero_migration,2035
20_69,male,63.7131352020775,920,zero_migration,2035
25plus,male,62.0177002930563,920,zero_migration,2035
25_49,male,35.8513738221878,920,zero_migration,2035
25_64,male,52.124675872101,920,zero_migration,2035
25_69,male,55.9707409062768,920,zero_migration,2035
50plus,male,26.1663264708685,920,zero_migration,2035
60plus,male,14.6291788386821,920,zero_migration,2035
65plus,male,9.89302442095523,920,zero_migration,2035
70plus,male,6.04695938677951,920,zero_migration,2035
75plus,male,3.22059025469201,920,zero_migration,2035
80plus,male,1.39896014733545,920,zero_migration,2035
85plus,male,0.476798029739644,920,zero_migration,2035
90plus,male,0.137850763791617,920,zero_migration,2035
0_1,female,2.734,920,medium_variant,2036
0_4,female,6.86,920,medium_variant,2036
0_14,female,20.943,920,medium_variant,2036
0_17,female,25.245,920,medium_variant,2036
0_19,female,28.123,920,medium_variant,2036
0_24,female,35.375,920,medium_variant,2036
3_4,female,2.755,920,medium_variant,2036
3_5,female,4.139,920,medium_variant,2036
3_6,female,5.529,920,medium_variant,2036
4_5,female,2.764,920,medium_variant,2036
4_6,female,4.153,920,medium_variant,2036
5_14,female,14.083,920,medium_variant,2036
5_10,female,8.386,920,medium_variant,2036
5_11,female,9.803,920,medium_variant,2036
6_9,female,5.591,920,medium_variant,2036
6_10,female,7.002,920,medium_variant,2036
6_11,female,8.419,920,medium_variant,2036
6_12,female,9.841,920,medium_variant,2036
7_10,female,5.612,920,medium_variant,2036
7_12,female,8.452,920,medium_variant,2036
11_16,female,8.563,920,medium_variant,2036
11_17,female,9.998,920,medium_variant,2036
11_18,female,11.435,920,medium_variant,2036
12_14,female,4.279,920,medium_variant,2036
12_16,female,7.146,920,medium_variant,2036
12_17,female,8.581,920,medium_variant,2036
12_18,female,10.019,920,medium_variant,2036
13_17,female,7.159,920,medium_variant,2036
13_18,female,8.596,920,medium_variant,2036
13_19,female,10.038,920,medium_variant,2036
15_17,female,4.302,920,medium_variant,2036
18_23,female,8.684,920,medium_variant,2036
15_24,female,14.432,920,medium_variant,2036
15_49,female,48.7,920,medium_variant,2036
15_59,female,60.755,920,medium_variant,2036
15_64,female,65.951,920,medium_variant,2036
20_64,female,58.77,920,medium_variant,2036
20_69,female,63.267,920,medium_variant,2036
25_49,female,34.268,920,medium_variant,2036
25_64,female,51.518,920,medium_variant,2036
25_69,female,56.014,920,medium_variant,2036
15plus,female,79.057,920,medium_variant,2036
16plus,female,77.625,920,medium_variant,2036
17plus,female,76.19,920,medium_variant,2036
18plus,female,74.755,920,medium_variant,2036
20plus,female,71.877,920,medium_variant,2036
21plus,female,70.431,920,medium_variant,2036
25plus,female,64.625,920,medium_variant,2036
50plus,female,30.357,920,medium_variant,2036
60plus,female,18.302,920,medium_variant,2036
65plus,female,13.107,920,medium_variant,2036
70plus,female,8.61,920,medium_variant,2036
75plus,female,5.032,920,medium_variant,2036
80plus,female,2.472,920,medium_variant,2036
85plus,female,1.001,920,medium_variant,2036
90plus,female,0.343,920,medium_variant,2036
total,female,100,920,medium_variant,2036
0_1,male,2.917,920,medium_variant,2036
0_4,male,7.309,920,medium_variant,2036
0_14,male,22.292,920,medium_variant,2036
0_17,male,26.875,920,medium_variant,2036
0_19,male,29.94,920,medium_variant,2036
0_24,male,37.655,920,medium_variant,2036
3_4,male,2.931,920,medium_variant,2036
3_5,male,4.403,920,medium_variant,2036
3_6,male,5.88,920,medium_variant,2036
4_5,male,2.939,920,medium_variant,2036
4_6,male,4.417,920,medium_variant,2036
5_14,male,14.983,920,medium_variant,2036
5_10,male,8.917,920,medium_variant,2036
5_11,male,10.425,920,medium_variant,2036
6_9,male,5.943,920,medium_variant,2036
6_10,male,7.445,920,medium_variant,2036
6_11,male,8.953,920,medium_variant,2036
6_12,male,10.467,920,medium_variant,2036
7_10,male,5.968,920,medium_variant,2036
7_12,male,8.99,920,medium_variant,2036
11_16,male,9.12,920,medium_variant,2036
11_17,male,10.649,920,medium_variant,2036
11_18,male,12.179,920,medium_variant,2036
12_14,male,4.558,920,medium_variant,2036
12_16,male,7.612,920,medium_variant,2036
12_17,male,9.141,920,medium_variant,2036
12_18,male,10.671,920,medium_variant,2036
13_17,male,7.626,920,medium_variant,2036
13_18,male,9.157,920,medium_variant,2036
13_19,male,10.692,920,medium_variant,2036
15_17,male,4.583,920,medium_variant,2036
18_23,male,9.244,920,medium_variant,2036
15_24,male,15.363,920,medium_variant,2036
15_49,male,51.008,920,medium_variant,2036
15_59,male,62.674,920,medium_variant,2036
15_64,male,67.462,920,medium_variant,2036
20_64,male,59.814,920,medium_variant,2036
20_69,male,63.739,920,medium_variant,2036
25_49,male,35.645,920,medium_variant,2036
25_64,male,52.099,920,medium_variant,2036
25_69,male,56.024,920,medium_variant,2036
15plus,male,77.708,920,medium_variant,2036
16plus,male,76.182,920,medium_variant,2036
17plus,male,74.654,920,medium_variant,2036
18plus,male,73.125,920,medium_variant,2036
20plus,male,70.06,920,medium_variant,2036
21plus,male,68.52,920,medium_variant,2036
25plus,male,62.345,920,medium_variant,2036
50plus,male,26.7,920,medium_variant,2036
60plus,male,15.033,920,medium_variant,2036
65plus,male,10.245,920,medium_variant,2036
70plus,male,6.321,920,medium_variant,2036
75plus,male,3.416,920,medium_variant,2036
80plus,male,1.521,920,medium_variant,2036
85plus,male,0.531,920,medium_variant,2036
90plus,male,0.152,920,medium_variant,2036
total,male,100,920,medium_variant,2036
0_1,female,2.71,920,medium_variant,2037
0_4,female,6.799,920,medium_variant,2037
0_14,female,20.747,920,medium_variant,2037
0_17,female,25.016,920,medium_variant,2037
0_19,female,27.868,920,medium_variant,2037
0_24,female,35.064,920,medium_variant,2037
3_4,female,2.73,920,medium_variant,2037
3_5,female,4.101,920,medium_variant,2037
3_6,female,5.477,920,medium_variant,2037
4_5,female,2.738,920,medium_variant,2037
4_6,female,4.114,920,medium_variant,2037
5_14,female,13.948,920,medium_variant,2037
5_10,female,8.305,920,medium_variant,2037
5_11,female,9.708,920,medium_variant,2037
6_9,female,5.536,920,medium_variant,2037
6_10,female,6.934,920,medium_variant,2037
6_11,female,8.337,920,medium_variant,2037
6_12,female,9.745,920,medium_variant,2037
7_10,female,5.558,920,medium_variant,2037
7_12,female,8.369,920,medium_variant,2037
11_16,female,8.487,920,medium_variant,2037
11_17,female,9.911,920,medium_variant,2037
