agebroad,gender,percentagetotalpopulation,region,variant,year
"Region, subregion, country or area *",female,South America,931,constant_mortality,2015
total,female,100,931,constant_mortality,2015
0_4,female,7.74559939178513,931,constant_mortality,2015
0_14,female,23.5997900120265,931,constant_mortality,2015
0_19,female,31.8588840953397,931,constant_mortality,2015
0_24,female,40.1158332380975,931,constant_mortality,2015
5_14,female,15.8541906202413,931,constant_mortality,2015
15plus,female,76.4002099879735,931,constant_mortality,2015
15_24,female,16.516043226071,931,constant_mortality,2015
15_49,female,53.0161102483515,931,constant_mortality,2015
15_59,female,63.4572532122619,931,constant_mortality,2015
15_64,female,67.4048569988424,931,constant_mortality,2015
20plus,female,68.1411159046603,931,constant_mortality,2015
20_64,female,59.1457629155291,931,constant_mortality,2015
20_69,female,62.1649374324064,931,constant_mortality,2015
25plus,female,59.8841667619025,931,constant_mortality,2015
25_49,female,36.5000670222805,931,constant_mortality,2015
25_64,female,50.8888137727714,931,constant_mortality,2015
25_69,female,53.9079882896487,931,constant_mortality,2015
50plus,female,23.384099739622,931,constant_mortality,2015
60plus,female,12.9429567757117,931,constant_mortality,2015
65plus,female,8.99535298913113,931,constant_mortality,2015
70plus,female,5.97617847225386,931,constant_mortality,2015
75plus,female,3.7488592083398,931,constant_mortality,2015
80plus,female,2.08628041401487,931,constant_mortality,2015
85plus,female,0.991851520652857,931,constant_mortality,2015
90plus,female,0.346369495615047,931,constant_mortality,2015
"Region, subregion, country or area *",male,South America,931,constant_mortality,2015
total,male,100,931,constant_mortality,2015
0_4,male,8.29834403689333,931,constant_mortality,2015
0_14,male,25.2272655006344,931,constant_mortality,2015
0_19,male,34.0190199857012,931,constant_mortality,2015
0_24,male,42.7275339036217,931,constant_mortality,2015
5_14,male,16.9289214637411,931,constant_mortality,2015
15plus,male,74.7727344993656,931,constant_mortality,2015
15_24,male,17.5002684029873,931,constant_mortality,2015
15_49,male,54.3695405415262,931,constant_mortality,2015
15_59,male,64.2437951104651,931,constant_mortality,2015
15_64,male,67.8326149199656,931,constant_mortality,2015
20plus,male,65.9809800142988,931,constant_mortality,2015
20_64,male,59.0408604348987,931,constant_mortality,2015
20_69,male,61.6834308346363,931,constant_mortality,2015
25plus,male,57.2724660963783,931,constant_mortality,2015
25_49,male,36.8692721385389,931,constant_mortality,2015
25_64,male,50.3323465169783,931,constant_mortality,2015
25_69,male,52.9749169167159,931,constant_mortality,2015
50plus,male,20.4031939578394,931,constant_mortality,2015
60plus,male,10.5289393889005,931,constant_mortality,2015
65plus,male,6.94011957940005,931,constant_mortality,2015
70plus,male,4.29754917966243,931,constant_mortality,2015
75plus,male,2.46440433865735,931,constant_mortality,2015
80plus,male,1.21614907971653,931,constant_mortality,2015
85plus,male,0.494312058389504,931,constant_mortality,2015
90plus,male,0.140615674243023,931,constant_mortality,2015
"Region, subregion, country or area *",female,South America,931,estimates,2015
0_1,female,3.117,931,estimates,2015
0_4,female,7.746,931,estimates,2015
0_14,female,23.6,931,estimates,2015
0_17,female,28.546,931,estimates,2015
0_19,female,31.859,931,estimates,2015
0_24,female,40.116,931,estimates,2015
3_4,female,3.083,931,estimates,2015
3_5,female,4.628,931,estimates,2015
3_6,female,6.178,931,estimates,2015
4_5,female,3.086,931,estimates,2015
4_6,female,4.636,931,estimates,2015
5_14,female,15.854,931,estimates,2015
5_10,female,9.385,931,estimates,2015
5_11,female,10.986,931,estimates,2015
6_9,female,6.252,931,estimates,2015
6_10,female,7.84,931,estimates,2015
6_11,female,9.442,931,estimates,2015
6_12,female,11.055,931,estimates,2015
7_10,female,6.291,931,estimates,2015
7_12,female,9.505,931,estimates,2015
11_16,female,9.76,931,estimates,2015
11_17,female,11.415,931,estimates,2015
11_18,female,13.072,931,estimates,2015
12_14,female,4.868,931,estimates,2015
12_16,female,8.158,931,estimates,2015
12_17,female,9.814,931,estimates,2015
12_18,female,11.471,931,estimates,2015
13_17,female,8.201,931,estimates,2015
13_18,female,9.858,931,estimates,2015
13_19,female,11.514,931,estimates,2015
15_17,female,4.946,931,estimates,2015
18_23,female,9.919,931,estimates,2015
15_24,female,16.516,931,estimates,2015
15_49,female,53.016,931,estimates,2015
15_59,female,63.457,931,estimates,2015
15_64,female,67.405,931,estimates,2015
20_64,female,59.146,931,estimates,2015
20_69,female,62.165,931,estimates,2015
25_49,female,36.5,931,estimates,2015
25_64,female,50.889,931,estimates,2015
25_69,female,53.908,931,estimates,2015
15plus,female,76.4,931,estimates,2015
16plus,female,74.76,931,estimates,2015
17plus,female,73.11,931,estimates,2015
18plus,female,71.454,931,estimates,2015
20plus,female,68.141,931,estimates,2015
21plus,female,66.487,931,estimates,2015
25plus,female,59.884,931,estimates,2015
50plus,female,23.384,931,estimates,2015
60plus,female,12.943,931,estimates,2015
65plus,female,8.995,931,estimates,2015
70plus,female,5.976,931,estimates,2015
75plus,female,3.749,931,estimates,2015
80plus,female,2.086,931,estimates,2015
85plus,female,0.992,931,estimates,2015
90plus,female,0.346,931,estimates,2015
total,female,100,931,estimates,2015
"Region, subregion, country or area *",male,South America,931,estimates,2015
0_1,male,3.344,931,estimates,2015
0_4,male,8.298,931,estimates,2015
0_14,male,25.227,931,estimates,2015
0_17,male,30.498,931,estimates,2015
0_19,male,34.019,931,estimates,2015
0_24,male,42.728,931,estimates,2015
3_4,male,3.299,931,estimates,2015
3_5,male,4.95,931,estimates,2015
3_6,male,6.607,931,estimates,2015
4_5,male,3.3,931,estimates,2015
4_6,male,4.956,931,estimates,2015
5_14,male,16.929,931,estimates,2015
5_10,male,10.026,931,estimates,2015
5_11,male,11.735,931,estimates,2015
6_9,male,6.678,931,estimates,2015
6_10,male,8.375,931,estimates,2015
6_11,male,10.084,931,estimates,2015
6_12,male,11.805,931,estimates,2015
7_10,male,6.718,931,estimates,2015
7_12,male,10.149,931,estimates,2015
11_16,male,10.411,931,estimates,2015
11_17,male,12.174,931,estimates,2015
11_18,male,13.937,931,estimates,2015
12_14,male,5.194,931,estimates,2015
12_16,male,8.702,931,estimates,2015
12_17,male,10.465,931,estimates,2015
12_18,male,12.228,931,estimates,2015
13_17,male,8.744,931,estimates,2015
13_18,male,10.506,931,estimates,2015
13_19,male,12.264,931,estimates,2015
15_17,male,5.271,931,estimates,2015
18_23,male,10.496,931,estimates,2015
15_24,male,17.5,931,estimates,2015
15_49,male,54.37,931,estimates,2015
15_59,male,64.244,931,estimates,2015
15_64,male,67.833,931,estimates,2015
20_64,male,59.041,931,estimates,2015
20_69,male,61.683,931,estimates,2015
25_49,male,36.869,931,estimates,2015
25_64,male,50.332,931,estimates,2015
25_69,male,52.975,931,estimates,2015
15plus,male,74.773,931,estimates,2015
16plus,male,73.023,931,estimates,2015
17plus,male,71.265,931,estimates,2015
18plus,male,69.502,931,estimates,2015
20plus,male,65.981,931,estimates,2015
21plus,male,64.228,931,estimates,2015
25plus,male,57.272,931,estimates,2015
50plus,male,20.403,931,estimates,2015
60plus,male,10.529,931,estimates,2015
65plus,male,6.94,931,estimates,2015
70plus,male,4.298,931,estimates,2015
75plus,male,2.464,931,estimates,2015
80plus,male,1.216,931,estimates,2015
85plus,male,0.494,931,estimates,2015
90plus,male,0.141,931,estimates,2015
total,male,100,931,estimates,2015
"Region, subregion, country or area *",female,South America,931,high_variant,2015
total,female,100,931,high_variant,2015
0_4,female,7.74559939178513,931,high_variant,2015
0_14,female,23.5997900120265,931,high_variant,2015
0_19,female,31.8588840953397,931,high_variant,2015
0_24,female,40.1158332380975,931,high_variant,2015
5_14,female,15.8541906202413,931,high_variant,2015
15plus,female,76.4002099879735,931,high_variant,2015
15_24,female,16.516043226071,931,high_variant,2015
15_49,female,53.0161102483515,931,high_variant,2015
15_59,female,63.4572532122618,931,high_variant,2015
15_64,female,67.4048569988424,931,high_variant,2015
20plus,female,68.1411159046602,931,high_variant,2015
20_64,female,59.1457629155291,931,high_variant,2015
20_69,female,62.1649374324064,931,high_variant,2015
25plus,female,59.8841667619025,931,high_variant,2015
25_49,female,36.5000670222805,931,high_variant,2015
25_64,female,50.8888137727714,931,high_variant,2015
25_69,female,53.9079882896487,931,high_variant,2015
50plus,female,23.384099739622,931,high_variant,2015
60plus,female,12.9429567757117,931,high_variant,2015
65plus,female,8.99535298913112,931,high_variant,2015
70plus,female,5.97617847225386,931,high_variant,2015
75plus,female,3.7488592083398,931,high_variant,2015
80plus,female,2.08628041401487,931,high_variant,2015
85plus,female,0.991851520652857,931,high_variant,2015
90plus,female,0.346369495615047,931,high_variant,2015
"Region, subregion, country or area *",male,South America,931,high_variant,2015
total,male,100,931,high_variant,2015
0_4,male,8.29834403689333,931,high_variant,2015
0_14,male,25.2272655006344,931,high_variant,2015
0_19,male,34.0190199857012,931,high_variant,2015
0_24,male,42.7275339036217,931,high_variant,2015
5_14,male,16.9289214637411,931,high_variant,2015
15plus,male,74.7727344993656,931,high_variant,2015
15_24,male,17.5002684029873,931,high_variant,2015
15_49,male,54.3695405415262,931,high_variant,2015
15_59,male,64.2437951104651,931,high_variant,2015
15_64,male,67.8326149199656,931,high_variant,2015
20plus,male,65.9809800142988,931,high_variant,2015
20_64,male,59.0408604348987,931,high_variant,2015
20_69,male,61.6834308346363,931,high_variant,2015
25plus,male,57.2724660963784,931,high_variant,2015
25_49,male,36.8692721385389,931,high_variant,2015
25_64,male,50.3323465169783,931,high_variant,2015
25_69,male,52.9749169167159,931,high_variant,2015
50plus,male,20.4031939578394,931,high_variant,2015
60plus,male,10.5289393889005,931,high_variant,2015
65plus,male,6.94011957940005,931,high_variant,2015
70plus,male,4.29754917966243,931,high_variant,2015
75plus,male,2.46440433865735,931,high_variant,2015
80plus,male,1.21614907971653,931,high_variant,2015
85plus,male,0.494312058389504,931,high_variant,2015
90plus,male,0.140615674243023,931,high_variant,2015
"Region, subregion, country or area *",female,South America,931,instant_replacement,2015
total,female,100,931,instant_replacement,2015
0_4,female,7.74559939178513,931,instant_replacement,2015
0_14,female,23.5997900120265,931,instant_replacement,2015
0_19,female,31.8588840953397,931,instant_replacement,2015
0_24,female,40.1158332380975,931,instant_replacement,2015
5_14,female,15.8541906202413,931,instant_replacement,2015
15plus,female,76.4002099879735,931,instant_replacement,2015
15_24,female,16.516043226071,931,instant_replacement,2015
15_49,female,53.0161102483515,931,instant_replacement,2015
15_59,female,63.4572532122618,931,instant_replacement,2015
15_64,female,67.4048569988424,931,instant_replacement,2015
20plus,female,68.1411159046602,931,instant_replacement,2015
20_64,female,59.1457629155291,931,instant_replacement,2015
20_69,female,62.1649374324064,931,instant_replacement,2015
25plus,female,59.8841667619025,931,instant_replacement,2015
25_49,female,36.5000670222805,931,instant_replacement,2015
25_64,female,50.8888137727714,931,instant_replacement,2015
25_69,female,53.9079882896487,931,instant_replacement,2015
50plus,female,23.384099739622,931,instant_replacement,2015
60plus,female,12.9429567757117,931,instant_replacement,2015
65plus,female,8.99535298913112,931,instant_replacement,2015
70plus,female,5.97617847225386,931,instant_replacement,2015
75plus,female,3.7488592083398,931,instant_replacement,2015
80plus,female,2.08628041401487,931,instant_replacement,2015
85plus,female,0.991851520652857,931,instant_replacement,2015
90plus,female,0.346369495615047,931,instant_replacement,2015
"Region, subregion, country or area *",male,South America,931,instant_replacement,2015
total,male,100,931,instant_replacement,2015
0_4,male,8.29834403689333,931,instant_replacement,2015
0_14,male,25.2272655006344,931,instant_replacement,2015
0_19,male,34.0190199857012,931,instant_replacement,2015
0_24,male,42.7275339036217,931,instant_replacement,2015
5_14,male,16.9289214637411,931,instant_replacement,2015
15plus,male,74.7727344993656,931,instant_replacement,2015
15_24,male,17.5002684029873,931,instant_replacement,2015
15_49,male,54.3695405415262,931,instant_replacement,2015
15_59,male,64.2437951104651,931,instant_replacement,2015
15_64,male,67.8326149199656,931,instant_replacement,2015
20plus,male,65.9809800142988,931,instant_replacement,2015
20_64,male,59.0408604348987,931,instant_replacement,2015
20_69,male,61.6834308346363,931,instant_replacement,2015
25plus,male,57.2724660963783,931,instant_replacement,2015
25_49,male,36.8692721385389,931,instant_replacement,2015
25_64,male,50.3323465169783,931,instant_replacement,2015
25_69,male,52.9749169167159,931,instant_replacement,2015
50plus,male,20.4031939578394,931,instant_replacement,2015
60plus,male,10.5289393889005,931,instant_replacement,2015
65plus,male,6.94011957940005,931,instant_replacement,2015
70plus,male,4.29754917966243,931,instant_replacement,2015
75plus,male,2.46440433865735,931,instant_replacement,2015
80plus,male,1.21614907971653,931,instant_replacement,2015
85plus,male,0.494312058389504,931,instant_replacement,2015
90plus,male,0.140615674243023,931,instant_replacement,2015
"Region, subregion, country or area *",female,South America,931,low_variant,2015
total,female,100,931,low_variant,2015
0_4,female,7.74559939178513,931,low_variant,2015
0_14,female,23.5997900120265,931,low_variant,2015
0_19,female,31.8588840953397,931,low_variant,2015
0_24,female,40.1158332380975,931,low_variant,2015
5_14,female,15.8541906202413,931,low_variant,2015
15plus,female,76.4002099879735,931,low_variant,2015
15_24,female,16.516043226071,931,low_variant,2015
15_49,female,53.0161102483515,931,low_variant,2015
15_59,female,63.4572532122618,931,low_variant,2015
15_64,female,67.4048569988424,931,low_variant,2015
20plus,female,68.1411159046602,931,low_variant,2015
20_64,female,59.1457629155291,931,low_variant,2015
20_69,female,62.1649374324064,931,low_variant,2015
25plus,female,59.8841667619025,931,low_variant,2015
25_49,female,36.5000670222805,931,low_variant,2015
25_64,female,50.8888137727714,931,low_variant,2015
25_69,female,53.9079882896487,931,low_variant,2015
50plus,female,23.384099739622,931,low_variant,2015
60plus,female,12.9429567757117,931,low_variant,2015
65plus,female,8.99535298913112,931,low_variant,2015
70plus,female,5.97617847225386,931,low_variant,2015
75plus,female,3.7488592083398,931,low_variant,2015
80plus,female,2.08628041401487,931,low_variant,2015
85plus,female,0.991851520652857,931,low_variant,2015
90plus,female,0.346369495615047,931,low_variant,2015
"Region, subregion, country or area *",male,South America,931,low_variant,2015
total,male,100,931,low_variant,2015
0_4,male,8.29834403689333,931,low_variant,2015
0_14,male,25.2272655006344,931,low_variant,2015
0_19,male,34.0190199857012,931,low_variant,2015
0_24,male,42.7275339036217,931,low_variant,2015
5_14,male,16.9289214637411,931,low_variant,2015
15plus,male,74.7727344993656,931,low_variant,2015
15_24,male,17.5002684029873,931,low_variant,2015
15_49,male,54.3695405415262,931,low_variant,2015
15_59,male,64.2437951104651,931,low_variant,2015
15_64,male,67.8326149199656,931,low_variant,2015
20plus,male,65.9809800142988,931,low_variant,2015
20_64,male,59.0408604348987,931,low_variant,2015
20_69,male,61.6834308346363,931,low_variant,2015
25plus,male,57.2724660963783,931,low_variant,2015
25_49,male,36.8692721385389,931,low_variant,2015
25_64,male,50.3323465169783,931,low_variant,2015
25_69,male,52.9749169167159,931,low_variant,2015
50plus,male,20.4031939578394,931,low_variant,2015
60plus,male,10.5289393889005,931,low_variant,2015
65plus,male,6.94011957940005,931,low_variant,2015
70plus,male,4.29754917966243,931,low_variant,2015
75plus,male,2.46440433865735,931,low_variant,2015
80plus,male,1.21614907971653,931,low_variant,2015
85plus,male,0.494312058389504,931,low_variant,2015
90plus,male,0.140615674243023,931,low_variant,2015
"Region, subregion, country or area *",female,South America,931,medium_variant,2015
0_1,female,3.117,931,medium_variant,2015
0_4,female,7.746,931,medium_variant,2015
0_14,female,23.6,931,medium_variant,2015
0_17,female,28.546,931,medium_variant,2015
0_19,female,31.859,931,medium_variant,2015
0_24,female,40.116,931,medium_variant,2015
3_4,female,3.083,931,medium_variant,2015
3_5,female,4.628,931,medium_variant,2015
3_6,female,6.178,931,medium_variant,2015
4_5,female,3.086,931,medium_variant,2015
4_6,female,4.636,931,medium_variant,2015
5_14,female,15.854,931,medium_variant,2015
5_10,female,9.385,931,medium_variant,2015
5_11,female,10.986,931,medium_variant,2015
6_9,female,6.252,931,medium_variant,2015
6_10,female,7.84,931,medium_variant,2015
6_11,female,9.442,931,medium_variant,2015
6_12,female,11.055,931,medium_variant,2015
7_10,female,6.291,931,medium_variant,2015
7_12,female,9.505,931,medium_variant,2015
11_16,female,9.76,931,medium_variant,2015
11_17,female,11.415,931,medium_variant,2015
11_18,female,13.072,931,medium_variant,2015
12_14,female,4.868,931,medium_variant,2015
12_16,female,8.158,931,medium_variant,2015
12_17,female,9.814,931,medium_variant,2015
12_18,female,11.471,931,medium_variant,2015
13_17,female,8.201,931,medium_variant,2015
13_18,female,9.858,931,medium_variant,2015
13_19,female,11.514,931,medium_variant,2015
15_17,female,4.946,931,medium_variant,2015
18_23,female,9.919,931,medium_variant,2015
15_24,female,16.516,931,medium_variant,2015
15_49,female,53.016,931,medium_variant,2015
15_59,female,63.457,931,medium_variant,2015
15_64,female,67.405,931,medium_variant,2015
20_64,female,59.146,931,medium_variant,2015
20_69,female,62.165,931,medium_variant,2015
25_49,female,36.5,931,medium_variant,2015
25_64,female,50.889,931,medium_variant,2015
25_69,female,53.908,931,medium_variant,2015
15plus,female,76.4,931,medium_variant,2015
16plus,female,74.76,931,medium_variant,2015
17plus,female,73.11,931,medium_variant,2015
18plus,female,71.454,931,medium_variant,2015
20plus,female,68.141,931,medium_variant,2015
21plus,female,66.487,931,medium_variant,2015
25plus,female,59.884,931,medium_variant,2015
50plus,female,23.384,931,medium_variant,2015
60plus,female,12.943,931,medium_variant,2015
65plus,female,8.995,931,medium_variant,2015
70plus,female,5.976,931,medium_variant,2015
75plus,female,3.749,931,medium_variant,2015
80plus,female,2.086,931,medium_variant,2015
85plus,female,0.992,931,medium_variant,2015
90plus,female,0.346,931,medium_variant,2015
total,female,100,931,medium_variant,2015
"Region, subregion, country or area *",male,South America,931,medium_variant,2015
0_1,male,3.344,931,medium_variant,2015
0_4,male,8.298,931,medium_variant,2015
0_14,male,25.227,931,medium_variant,2015
0_17,male,30.498,931,medium_variant,2015
0_19,male,34.019,931,medium_variant,2015
0_24,male,42.728,931,medium_variant,2015
3_4,male,3.299,931,medium_variant,2015
3_5,male,4.95,931,medium_variant,2015
3_6,male,6.607,931,medium_variant,2015
4_5,male,3.3,931,medium_variant,2015
4_6,male,4.956,931,medium_variant,2015
5_14,male,16.929,931,medium_variant,2015
5_10,male,10.026,931,medium_variant,2015
5_11,male,11.735,931,medium_variant,2015
6_9,male,6.678,931,medium_variant,2015
6_10,male,8.375,931,medium_variant,2015
6_11,male,10.084,931,medium_variant,2015
6_12,male,11.805,931,medium_variant,2015
7_10,male,6.718,931,medium_variant,2015
7_12,male,10.149,931,medium_variant,2015
11_16,male,10.411,931,medium_variant,2015
11_17,male,12.174,931,medium_variant,2015
11_18,male,13.937,931,medium_variant,2015
12_14,male,5.194,931,medium_variant,2015
12_16,male,8.702,931,medium_variant,2015
12_17,male,10.465,931,medium_variant,2015
12_18,male,12.228,931,medium_variant,2015
13_17,male,8.744,931,medium_variant,2015
13_18,male,10.506,931,medium_variant,2015
13_19,male,12.264,931,medium_variant,2015
15_17,male,5.271,931,medium_variant,2015
18_23,male,10.496,931,medium_variant,2015
15_24,male,17.5,931,medium_variant,2015
15_49,male,54.37,931,medium_variant,2015
15_59,male,64.244,931,medium_variant,2015
15_64,male,67.833,931,medium_variant,2015
20_64,male,59.041,931,medium_variant,2015
20_69,male,61.683,931,medium_variant,2015
25_49,male,36.869,931,medium_variant,2015
25_64,male,50.332,931,medium_variant,2015
25_69,male,52.975,931,medium_variant,2015
15plus,male,74.773,931,medium_variant,2015
16plus,male,73.023,931,medium_variant,2015
17plus,male,71.265,931,medium_variant,2015
18plus,male,69.502,931,medium_variant,2015
20plus,male,65.981,931,medium_variant,2015
21plus,male,64.228,931,medium_variant,2015
25plus,male,57.272,931,medium_variant,2015
50plus,male,20.403,931,medium_variant,2015
60plus,male,10.529,931,medium_variant,2015
65plus,male,6.94,931,medium_variant,2015
70plus,male,4.298,931,medium_variant,2015
75plus,male,2.464,931,medium_variant,2015
80plus,male,1.216,931,medium_variant,2015
85plus,male,0.494,931,medium_variant,2015
90plus,male,0.141,931,medium_variant,2015
total,male,100,931,medium_variant,2015
"Region, subregion, country or area *",female,South America,931,momentum,2015
total,female,100,931,momentum,2015
0_4,female,7.74559939178513,931,momentum,2015
0_14,female,23.5997900120265,931,momentum,2015
0_19,female,31.8588840953397,931,momentum,2015
0_24,female,40.1158332380975,931,momentum,2015
5_14,female,15.8541906202413,931,momentum,2015
15plus,female,76.4002099879735,931,momentum,2015
15_24,female,16.516043226071,931,momentum,2015
15_49,female,53.0161102483515,931,momentum,2015
15_59,female,63.4572532122618,931,momentum,2015
15_64,female,67.4048569988424,931,momentum,2015
20plus,female,68.1411159046603,931,momentum,2015
20_64,female,59.1457629155291,931,momentum,2015
20_69,female,62.1649374324064,931,momentum,2015
25plus,female,59.8841667619025,931,momentum,2015
25_49,female,36.5000670222805,931,momentum,2015
25_64,female,50.8888137727714,931,momentum,2015
25_69,female,53.9079882896487,931,momentum,2015
50plus,female,23.384099739622,931,momentum,2015
60plus,female,12.9429567757117,931,momentum,2015
65plus,female,8.99535298913112,931,momentum,2015
70plus,female,5.97617847225386,931,momentum,2015
75plus,female,3.7488592083398,931,momentum,2015
80plus,female,2.08628041401487,931,momentum,2015
85plus,female,0.991851520652857,931,momentum,2015
90plus,female,0.346369495615047,931,momentum,2015
"Region, subregion, country or area *",male,South America,931,momentum,2015
total,male,100,931,momentum,2015
0_4,male,8.29834403689333,931,momentum,2015
0_14,male,25.2272655006344,931,momentum,2015
0_19,male,34.0190199857012,931,momentum,2015
0_24,male,42.7275339036217,931,momentum,2015
5_14,male,16.9289214637411,931,momentum,2015
15plus,male,74.7727344993656,931,momentum,2015
15_24,male,17.5002684029873,931,momentum,2015
15_49,male,54.3695405415262,931,momentum,2015
15_59,male,64.2437951104651,931,momentum,2015
15_64,male,67.8326149199656,931,momentum,2015
20plus,male,65.9809800142988,931,momentum,2015
20_64,male,59.0408604348987,931,momentum,2015
20_69,male,61.6834308346363,931,momentum,2015
25plus,male,57.2724660963783,931,momentum,2015
25_49,male,36.8692721385389,931,momentum,2015
25_64,male,50.3323465169783,931,momentum,2015
25_69,male,52.9749169167159,931,momentum,2015
50plus,male,20.4031939578394,931,momentum,2015
60plus,male,10.5289393889005,931,momentum,2015
65plus,male,6.94011957940005,931,momentum,2015
70plus,male,4.29754917966243,931,momentum,2015
75plus,male,2.46440433865735,931,momentum,2015
80plus,male,1.21614907971653,931,momentum,2015
85plus,male,0.494312058389504,931,momentum,2015
90plus,male,0.140615674243023,931,momentum,2015
"Region, subregion, country or area *",female,South America,931,no_change,2015
total,female,100,931,no_change,2015
0_4,female,7.74559939178513,931,no_change,2015
0_14,female,23.5997900120265,931,no_change,2015
0_19,female,31.8588840953397,931,no_change,2015
0_24,female,40.1158332380975,931,no_change,2015
5_14,female,15.8541906202413,931,no_change,2015
15plus,female,76.4002099879735,931,no_change,2015
15_24,female,16.516043226071,931,no_change,2015
15_49,female,53.0161102483515,931,no_change,2015
15_59,female,63.4572532122618,931,no_change,2015
15_64,female,67.4048569988424,931,no_change,2015
20plus,female,68.1411159046602,931,no_change,2015
20_64,female,59.1457629155291,931,no_change,2015
20_69,female,62.1649374324064,931,no_change,2015
25plus,female,59.8841667619025,931,no_change,2015
25_49,female,36.5000670222805,931,no_change,2015
25_64,female,50.8888137727714,931,no_change,2015
25_69,female,53.9079882896487,931,no_change,2015
50plus,female,23.384099739622,931,no_change,2015
60plus,female,12.9429567757117,931,no_change,2015
65plus,female,8.99535298913112,931,no_change,2015
70plus,female,5.97617847225386,931,no_change,2015
75plus,female,3.7488592083398,931,no_change,2015
80plus,female,2.08628041401487,931,no_change,2015
85plus,female,0.991851520652857,931,no_change,2015
90plus,female,0.346369495615047,931,no_change,2015
"Region, subregion, country or area *",male,South America,931,no_change,2015
total,male,100,931,no_change,2015
0_4,male,8.29834403689333,931,no_change,2015
0_14,male,25.2272655006344,931,no_change,2015
0_19,male,34.0190199857012,931,no_change,2015
0_24,male,42.7275339036217,931,no_change,2015
5_14,male,16.9289214637411,931,no_change,2015
15plus,male,74.7727344993656,931,no_change,2015
15_24,male,17.5002684029873,931,no_change,2015
15_49,male,54.3695405415262,931,no_change,2015
15_59,male,64.2437951104651,931,no_change,2015
15_64,male,67.8326149199656,931,no_change,2015
20plus,male,65.9809800142988,931,no_change,2015
20_64,male,59.0408604348987,931,no_change,2015
20_69,male,61.6834308346363,931,no_change,2015
25plus,male,57.2724660963783,931,no_change,2015
25_49,male,36.8692721385389,931,no_change,2015
25_64,male,50.3323465169783,931,no_change,2015
25_69,male,52.9749169167159,931,no_change,2015
50plus,male,20.4031939578394,931,no_change,2015
60plus,male,10.5289393889005,931,no_change,2015
65plus,male,6.94011957940005,931,no_change,2015
70plus,male,4.29754917966243,931,no_change,2015
75plus,male,2.46440433865735,931,no_change,2015
80plus,male,1.21614907971653,931,no_change,2015
85plus,male,0.494312058389504,931,no_change,2015
90plus,male,0.140615674243023,931,no_change,2015
"Region, subregion, country or area *",female,South America,931,zero_migration,2015
total,female,100,931,zero_migration,2015
0_4,female,7.74559939178513,931,zero_migration,2015
0_14,female,23.5997900120265,931,zero_migration,2015
0_19,female,31.8588840953398,931,zero_migration,2015
0_24,female,40.1158332380975,931,zero_migration,2015
5_14,female,15.8541906202413,931,zero_migration,2015
15plus,female,76.4002099879736,931,zero_migration,2015
15_24,female,16.516043226071,931,zero_migration,2015
15_49,female,53.0161102483515,931,zero_migration,2015
15_59,female,63.4572532122619,931,zero_migration,2015
15_64,female,67.4048569988424,931,zero_migration,2015
20plus,female,68.1411159046603,931,zero_migration,2015
20_64,female,59.1457629155291,931,zero_migration,2015
20_69,female,62.1649374324064,931,zero_migration,2015
25plus,female,59.8841667619025,931,zero_migration,2015
25_49,female,36.5000670222805,931,zero_migration,2015
25_64,female,50.8888137727714,931,zero_migration,2015
25_69,female,53.9079882896487,931,zero_migration,2015
50plus,female,23.3840997396221,931,zero_migration,2015
60plus,female,12.9429567757117,931,zero_migration,2015
65plus,female,8.99535298913113,931,zero_migration,2015
70plus,female,5.97617847225386,931,zero_migration,2015
75plus,female,3.7488592083398,931,zero_migration,2015
80plus,female,2.08628041401487,931,zero_migration,2015
85plus,female,0.991851520652858,931,zero_migration,2015
90plus,female,0.346369495615048,931,zero_migration,2015
"Region, subregion, country or area *",male,South America,931,zero_migration,2015
total,male,100,931,zero_migration,2015
0_4,male,8.29834403689332,931,zero_migration,2015
0_14,male,25.2272655006344,931,zero_migration,2015
0_19,male,34.0190199857012,931,zero_migration,2015
0_24,male,42.7275339036217,931,zero_migration,2015
5_14,male,16.9289214637411,931,zero_migration,2015
15plus,male,74.7727344993656,931,zero_migration,2015
15_24,male,17.5002684029873,931,zero_migration,2015
15_49,male,54.3695405415261,931,zero_migration,2015
15_59,male,64.2437951104651,931,zero_migration,2015
15_64,male,67.8326149199655,931,zero_migration,2015
20plus,male,65.9809800142988,931,zero_migration,2015
20_64,male,59.0408604348987,931,zero_migration,2015
20_69,male,61.6834308346363,931,zero_migration,2015
25plus,male,57.2724660963783,931,zero_migration,2015
25_49,male,36.8692721385389,931,zero_migration,2015
25_64,male,50.3323465169783,931,zero_migration,2015
25_69,male,52.9749169167159,931,zero_migration,2015
50plus,male,20.4031939578394,931,zero_migration,2015
60plus,male,10.5289393889005,931,zero_migration,2015
65plus,male,6.94011957940005,931,zero_migration,2015
70plus,male,4.29754917966243,931,zero_migration,2015
75plus,male,2.46440433865735,931,zero_migration,2015
80plus,male,1.21614907971653,931,zero_migration,2015
85plus,male,0.494312058389504,931,zero_migration,2015
90plus,male,0.140615674243023,931,zero_migration,2015
"Region, subregion, country or area *",female,South America,931,medium_variant,2016
0_1,female,3.083,931,medium_variant,2016
0_4,female,7.676,931,medium_variant,2016
0_14,female,23.28,931,medium_variant,2016
0_17,female,28.15,931,medium_variant,2016
0_19,female,31.427,931,medium_variant,2016
