agebroad,gender,percentagetotalpopulation,region,variant,year
4_6,female,9.117,957,estimates,1976
5_14,female,29.771,957,estimates,1976
5_10,female,18.243,957,estimates,1976
5_11,female,21.216,957,estimates,1976
6_9,female,12.197,957,estimates,1976
6_10,female,15.205,957,estimates,1976
6_11,female,18.177,957,estimates,1976
6_12,female,21.112,957,estimates,1976
7_10,female,12.156,957,estimates,1976
7_12,female,18.064,957,estimates,1976
11_16,female,16.615,957,estimates,1976
11_17,female,18.939,957,estimates,1976
11_18,female,21.121,957,estimates,1976
12_14,female,8.555,957,estimates,1976
12_16,female,13.643,957,estimates,1976
12_17,female,15.966,957,estimates,1976
12_18,female,18.149,957,estimates,1976
13_17,female,13.031,957,estimates,1976
13_18,female,15.214,957,estimates,1976
13_19,female,17.273,957,estimates,1976
15_17,female,7.411,957,estimates,1976
18_23,female,11.348,957,estimates,1976
15_24,female,20.263,957,estimates,1976
15_49,female,44.882,957,estimates,1976
15_59,female,50.229,957,estimates,1976
15_64,female,52.03,957,estimates,1976
20_64,female,40.378,957,estimates,1976
20_69,female,41.64,957,estimates,1976
25_49,female,24.619,957,estimates,1976
25_64,female,31.767,957,estimates,1976
25_69,female,33.03,957,estimates,1976
15plus,female,55.045,957,estimates,1976
16plus,female,52.431,957,estimates,1976
17plus,female,49.958,957,estimates,1976
18plus,female,47.634,957,estimates,1976
20plus,female,43.393,957,estimates,1976
21plus,female,41.447,957,estimates,1976
25plus,female,34.782,957,estimates,1976
50plus,female,10.163,957,estimates,1976
60plus,female,4.817,957,estimates,1976
65plus,female,3.015,957,estimates,1976
70plus,female,1.752,957,estimates,1976
75plus,female,0.89,957,estimates,1976
80plus,female,0.358,957,estimates,1976
85plus,female,0.131,957,estimates,1976
90plus,female,0.031,957,estimates,1976
total,female,100,957,estimates,1976
0_1,male,5.971,957,estimates,1976
0_4,male,15.22,957,estimates,1976
0_14,male,45.747,957,estimates,1976
0_17,male,53.251,957,estimates,1976
0_19,male,57.59,957,estimates,1976
0_24,male,66.108,957,estimates,1976
3_4,male,6.218,957,estimates,1976
3_5,male,9.38,957,estimates,1976
3_6,male,12.563,957,estimates,1976
4_5,male,6.294,957,estimates,1976
4_6,male,9.477,957,estimates,1976
5_14,male,30.527,957,estimates,1976
5_10,male,18.954,957,estimates,1976
5_11,male,21.977,957,estimates,1976
6_9,male,12.702,957,estimates,1976
6_10,male,15.791,957,estimates,1976
6_11,male,18.815,957,estimates,1976
6_12,male,21.762,957,estimates,1976
7_10,male,12.608,957,estimates,1976
7_12,male,18.578,957,estimates,1976
11_16,male,16.705,957,estimates,1976
11_17,male,19.078,957,estimates,1976
11_18,male,21.315,957,estimates,1976
12_14,male,8.55,957,estimates,1976
12_16,male,13.681,957,estimates,1976
12_17,male,16.054,957,estimates,1976
12_18,male,18.291,957,estimates,1976
13_17,male,13.107,957,estimates,1976
13_18,male,15.345,957,estimates,1976
13_19,male,17.446,957,estimates,1976
15_17,male,7.504,957,estimates,1976
18_23,male,11.408,957,estimates,1976
15_24,male,20.362,957,estimates,1976
15_49,male,44.059,957,estimates,1976
15_59,male,49.537,957,estimates,1976
15_64,male,51.391,957,estimates,1976
20_64,male,39.548,957,estimates,1976
20_69,male,40.837,957,estimates,1976
25_49,male,23.697,957,estimates,1976
25_64,male,31.03,957,estimates,1976
25_69,male,32.319,957,estimates,1976
15plus,male,54.253,957,estimates,1976
16plus,male,51.625,957,estimates,1976
17plus,male,49.122,957,estimates,1976
18plus,male,46.749,957,estimates,1976
20plus,male,42.41,957,estimates,1976
21plus,male,40.445,957,estimates,1976
25plus,male,33.892,957,estimates,1976
50plus,male,10.195,957,estimates,1976
60plus,male,4.717,957,estimates,1976
65plus,male,2.862,957,estimates,1976
70plus,male,1.573,957,estimates,1976
75plus,male,0.706,957,estimates,1976
80plus,male,0.263,957,estimates,1976
85plus,male,0.087,957,estimates,1976
90plus,male,0.018,957,estimates,1976
total,male,100,957,estimates,1976
0_1,female,6.075,957,estimates,1977
0_4,female,14.886,957,estimates,1977
0_14,female,44.195,957,estimates,1977
0_17,female,51.727,957,estimates,1977
0_19,female,56.021,957,estimates,1977
0_24,female,64.794,957,estimates,1977
3_4,female,5.874,957,estimates,1977
3_5,female,8.826,957,estimates,1977
3_6,female,11.791,957,estimates,1977
4_5,female,5.892,957,estimates,1977
4_6,female,8.857,957,estimates,1977
5_14,female,29.309,957,estimates,1977
5_10,female,17.868,957,estimates,1977
5_11,female,20.803,957,estimates,1977
6_9,female,11.94,957,estimates,1977
6_10,female,14.916,957,estimates,1977
6_11,female,17.851,957,estimates,1977
6_12,female,20.742,957,estimates,1977
7_10,female,11.951,957,estimates,1977
7_12,female,17.777,957,estimates,1977
11_16,female,16.605,957,estimates,1977
11_17,female,18.972,957,estimates,1977
11_18,female,21.189,957,estimates,1977
12_14,female,8.505,957,estimates,1977
12_16,female,13.67,957,estimates,1977
12_17,female,16.037,957,estimates,1977
12_18,female,18.254,957,estimates,1977
13_17,female,13.146,957,estimates,1977
13_18,female,15.363,957,estimates,1977
13_19,female,17.441,957,estimates,1977
15_17,female,7.532,957,estimates,1977
18_23,female,11.516,957,estimates,1977
15_24,female,20.6,957,estimates,1977
15_49,female,45.463,957,estimates,1977
15_59,female,50.908,957,estimates,1977
15_64,female,52.71,957,estimates,1977
20_64,female,40.884,957,estimates,1977
20_69,female,42.189,957,estimates,1977
25_49,female,24.864,957,estimates,1977
25_64,female,32.111,957,estimates,1977
25_69,female,33.415,957,estimates,1977
15plus,female,55.805,957,estimates,1977
16plus,female,53.152,957,estimates,1977
17plus,female,50.64,957,estimates,1977
18plus,female,48.273,957,estimates,1977
20plus,female,43.979,957,estimates,1977
21plus,female,42.019,957,estimates,1977
25plus,female,35.206,957,estimates,1977
50plus,female,10.342,957,estimates,1977
60plus,female,4.897,957,estimates,1977
65plus,female,3.095,957,estimates,1977
70plus,female,1.79,957,estimates,1977
75plus,female,0.926,957,estimates,1977
80plus,female,0.38,957,estimates,1977
85plus,female,0.132,957,estimates,1977
90plus,female,0.035,957,estimates,1977
total,female,100,957,estimates,1977
0_1,male,6.069,957,estimates,1977
0_4,male,14.926,957,estimates,1977
0_14,male,45.072,957,estimates,1977
0_17,male,52.646,957,estimates,1977
0_19,male,57.025,957,estimates,1977
0_24,male,65.743,957,estimates,1977
3_4,male,5.954,957,estimates,1977
3_5,male,8.997,957,estimates,1977
3_6,male,12.074,957,estimates,1977
4_5,male,6.043,957,estimates,1977
4_6,male,9.121,957,estimates,1977
5_14,male,30.147,957,estimates,1977
5_10,male,18.556,957,estimates,1977
5_11,male,21.573,957,estimates,1977
6_9,male,12.43,957,estimates,1977
6_10,male,15.513,957,estimates,1977
6_11,male,18.53,957,estimates,1977
6_12,male,21.474,957,estimates,1977
7_10,male,12.435,957,estimates,1977
7_12,male,18.396,957,estimates,1977
11_16,male,16.77,957,estimates,1977
11_17,male,19.164,957,estimates,1977
11_18,male,21.422,957,estimates,1977
12_14,male,8.574,957,estimates,1977
12_16,male,13.753,957,estimates,1977
12_17,male,16.147,957,estimates,1977
12_18,male,18.405,957,estimates,1977
13_17,male,13.203,957,estimates,1977
13_18,male,15.461,957,estimates,1977
13_19,male,17.582,957,estimates,1977
15_17,male,7.573,957,estimates,1977
18_23,male,11.593,957,estimates,1977
15_24,male,20.67,957,estimates,1977
15_49,male,44.61,957,estimates,1977
15_59,male,50.144,957,estimates,1977
15_64,male,51.999,957,estimates,1977
20_64,male,40.047,957,estimates,1977
20_69,male,41.37,957,estimates,1977
25_49,male,23.939,957,estimates,1977
25_64,male,31.329,957,estimates,1977
25_69,male,32.651,957,estimates,1977
15plus,male,54.928,957,estimates,1977
16plus,male,52.275,957,estimates,1977
17plus,male,49.748,957,estimates,1977
18plus,male,47.354,957,estimates,1977
20plus,male,42.975,957,estimates,1977
21plus,male,40.986,957,estimates,1977
25plus,male,34.257,957,estimates,1977
50plus,male,10.318,957,estimates,1977
60plus,male,4.784,957,estimates,1977
65plus,male,2.928,957,estimates,1977
70plus,male,1.606,957,estimates,1977
75plus,male,0.743,957,estimates,1977
80plus,male,0.274,957,estimates,1977
85plus,male,0.088,957,estimates,1977
90plus,male,0.02,957,estimates,1977
total,male,100,957,estimates,1977
0_1,female,6.041,957,estimates,1978
0_4,female,14.648,957,estimates,1978
0_14,female,43.429,957,estimates,1978
0_17,female,51.074,957,estimates,1978
0_19,female,55.455,957,estimates,1978
0_24,female,64.329,957,estimates,1978
3_4,female,5.705,957,estimates,1978
3_5,female,8.566,957,estimates,1978
3_6,female,11.441,957,estimates,1978
4_5,female,5.712,957,estimates,1978
4_6,female,8.587,957,estimates,1978
5_14,female,28.78,957,estimates,1978
5_10,female,17.428,957,estimates,1978
5_11,female,20.344,957,estimates,1978
6_9,female,11.625,957,estimates,1978
6_10,female,14.568,957,estimates,1978
6_11,female,17.484,957,estimates,1978
6_12,female,20.348,957,estimates,1978
7_10,female,11.692,957,estimates,1978
7_12,female,17.473,957,estimates,1978
11_16,female,16.586,957,estimates,1978
11_17,female,18.997,957,estimates,1978
11_18,female,21.264,957,estimates,1978
12_14,female,8.436,957,estimates,1978
12_16,female,13.669,957,estimates,1978
12_17,female,16.081,957,estimates,1978
12_18,female,18.348,957,estimates,1978
13_17,female,13.217,957,estimates,1978
13_18,female,15.483,957,estimates,1978
13_19,female,17.597,957,estimates,1978
15_17,female,7.645,957,estimates,1978
18_23,female,11.669,957,estimates,1978
15_24,female,20.9,957,estimates,1978
15_49,female,46.044,957,estimates,1978
15_59,female,51.593,957,estimates,1978
15_64,female,53.393,957,estimates,1978
20_64,female,41.368,957,estimates,1978
20_69,female,42.72,957,estimates,1978
25_49,female,25.143,957,estimates,1978
25_64,female,32.493,957,estimates,1978
25_69,female,33.845,957,estimates,1978
15plus,female,56.571,957,estimates,1978
16plus,female,53.894,957,estimates,1978
17plus,female,51.338,957,estimates,1978
18plus,female,48.926,957,estimates,1978
20plus,female,44.545,957,estimates,1978
21plus,female,42.57,957,estimates,1978
25plus,female,35.671,957,estimates,1978
50plus,female,10.528,957,estimates,1978
60plus,female,4.979,957,estimates,1978
65plus,female,3.178,957,estimates,1978
70plus,female,1.826,957,estimates,1978
75plus,female,0.958,957,estimates,1978
80plus,female,0.4,957,estimates,1978
85plus,female,0.132,957,estimates,1978
90plus,female,0.04,957,estimates,1978
total,female,100,957,estimates,1978
0_1,male,6.131,957,estimates,1978
0_4,male,14.815,957,estimates,1978
0_14,male,44.436,957,estimates,1978
0_17,male,52.1,957,estimates,1978
0_19,male,56.531,957,estimates,1978
0_24,male,65.375,957,estimates,1978
3_4,male,5.719,957,estimates,1978
3_5,male,8.635,957,estimates,1978
3_6,male,11.59,957,estimates,1978
4_5,male,5.793,957,estimates,1978
4_6,male,8.748,957,estimates,1978
5_14,male,29.621,957,estimates,1978
5_10,male,18.009,957,estimates,1978
5_11,male,21.03,957,estimates,1978
6_9,male,12.031,957,estimates,1978
6_10,male,15.093,957,estimates,1978
6_11,male,18.114,957,estimates,1978
6_12,male,21.059,957,estimates,1978
7_10,male,12.138,957,estimates,1978
7_12,male,18.104,957,estimates,1978
11_16,male,16.85,957,estimates,1978
11_17,male,19.276,957,estimates,1978
11_18,male,21.564,957,estimates,1978
12_14,male,8.592,957,estimates,1978
12_16,male,13.83,957,estimates,1978
12_17,male,16.255,957,estimates,1978
12_18,male,18.543,957,estimates,1978
13_17,male,13.31,957,estimates,1978
13_18,male,15.598,957,estimates,1978
13_19,male,17.742,957,estimates,1978
15_17,male,7.664,957,estimates,1978
18_23,male,11.735,957,estimates,1978
15_24,male,20.939,957,estimates,1978
15_49,male,45.125,957,estimates,1978
15_59,male,50.725,957,estimates,1978
15_64,male,52.571,957,estimates,1978
20_64,male,40.475,957,estimates,1978
20_69,male,41.838,957,estimates,1978
25_49,male,24.186,957,estimates,1978
25_64,male,31.632,957,estimates,1978
25_69,male,32.994,957,estimates,1978
15plus,male,55.564,957,estimates,1978
16plus,male,52.885,957,estimates,1978
17plus,male,50.326,957,estimates,1978
18plus,male,47.9,957,estimates,1978
20plus,male,43.469,957,estimates,1978
21plus,male,41.462,957,estimates,1978
25plus,male,34.625,957,estimates,1978
50plus,male,10.439,957,estimates,1978
60plus,male,4.839,957,estimates,1978
65plus,male,2.993,957,estimates,1978
70plus,male,1.631,957,estimates,1978
75plus,male,0.771,957,estimates,1978
80plus,male,0.282,957,estimates,1978
85plus,male,0.089,957,estimates,1978
90plus,male,0.022,957,estimates,1978
total,male,100,957,estimates,1978
0_1,female,6.027,957,estimates,1979
0_4,female,14.465,957,estimates,1979
0_14,female,42.686,957,estimates,1979
0_17,female,50.414,957,estimates,1979
0_19,female,54.901,957,estimates,1979
0_24,female,63.858,957,estimates,1979
3_4,female,5.576,957,estimates,1979
3_5,female,8.349,957,estimates,1979
3_6,female,11.135,957,estimates,1979
4_5,female,5.546,957,estimates,1979
4_6,female,8.331,957,estimates,1979
5_14,female,28.222,957,estimates,1979
5_10,female,16.93,957,estimates,1979
5_11,female,19.822,957,estimates,1979
6_9,female,11.273,957,estimates,1979
6_10,female,14.158,957,estimates,1979
6_11,female,17.05,957,estimates,1979
6_12,female,19.91,957,estimates,1979
7_10,female,11.372,957,estimates,1979
7_12,female,17.124,957,estimates,1979
11_16,female,16.555,957,estimates,1979
11_17,female,19.019,957,estimates,1979
11_18,female,21.337,957,estimates,1979
12_14,female,8.399,957,estimates,1979
12_16,female,13.663,957,estimates,1979
12_17,female,16.127,957,estimates,1979
12_18,female,18.444,957,estimates,1979
13_17,female,13.267,957,estimates,1979
13_18,female,15.584,957,estimates,1979
13_19,female,17.754,957,estimates,1979
15_17,female,7.728,957,estimates,1979
18_23,female,11.84,957,estimates,1979
15_24,female,21.171,957,estimates,1979
15_49,female,46.588,957,estimates,1979
15_59,female,52.246,957,estimates,1979
15_64,female,54.059,957,estimates,1979
20_64,female,41.844,957,estimates,1979
20_69,female,43.242,957,estimates,1979
25_49,female,25.417,957,estimates,1979
25_64,female,32.887,957,estimates,1979
25_69,female,34.285,957,estimates,1979
15plus,female,57.314,957,estimates,1979
16plus,female,54.638,957,estimates,1979
17plus,female,52.05,957,estimates,1979
18plus,female,49.586,957,estimates,1979
20plus,female,45.099,957,estimates,1979
21plus,female,43.084,957,estimates,1979
25plus,female,36.142,957,estimates,1979
50plus,female,10.726,957,estimates,1979
60plus,female,5.067,957,estimates,1979
65plus,female,3.255,957,estimates,1979
70plus,female,1.857,957,estimates,1979
75plus,female,0.98,957,estimates,1979
80plus,female,0.412,957,estimates,1979
85plus,female,0.128,957,estimates,1979
90plus,female,0.037,957,estimates,1979
total,female,100,957,estimates,1979
0_1,male,6.197,957,estimates,1979
0_4,male,14.756,957,estimates,1979
0_14,male,43.769,957,estimates,1979
0_17,male,51.538,957,estimates,1979
0_19,male,56.053,957,estimates,1979
0_24,male,64.997,957,estimates,1979
3_4,male,5.639,957,estimates,1979
3_5,male,8.443,957,estimates,1979
3_6,male,11.279,957,estimates,1979
4_5,male,5.589,957,estimates,1979
4_6,male,8.425,957,estimates,1979
5_14,male,29.013,957,estimates,1979
5_10,male,17.373,957,estimates,1979
5_11,male,20.38,957,estimates,1979
6_9,male,11.572,957,estimates,1979
6_10,male,14.569,957,estimates,1979
6_11,male,17.576,957,estimates,1979
6_12,male,20.537,957,estimates,1979
7_10,male,11.733,957,estimates,1979
7_12,male,17.701,957,estimates,1979
11_16,male,16.939,957,estimates,1979
11_17,male,19.409,957,estimates,1979
11_18,male,21.738,957,estimates,1979
12_14,male,8.633,957,estimates,1979
12_16,male,13.932,957,estimates,1979
12_17,male,16.402,957,estimates,1979
12_18,male,18.732,957,estimates,1979
13_17,male,13.441,957,estimates,1979
13_18,male,15.77,957,estimates,1979
13_19,male,17.956,957,estimates,1979
15_17,male,7.769,957,estimates,1979
18_23,male,11.895,957,estimates,1979
15_24,male,21.228,957,estimates,1979
15_49,male,45.671,957,estimates,1979
15_59,male,51.338,957,estimates,1979
15_64,male,53.182,957,estimates,1979
20_64,male,40.897,957,estimates,1979
20_69,male,42.292,957,estimates,1979
25_49,male,24.442,957,estimates,1979
25_64,male,31.953,957,estimates,1979
25_69,male,33.348,957,estimates,1979
15plus,male,56.231,957,estimates,1979
16plus,male,53.528,957,estimates,1979
17plus,male,50.932,957,estimates,1979
18plus,male,48.462,957,estimates,1979
20plus,male,43.947,957,estimates,1979
21plus,male,41.911,957,estimates,1979
25plus,male,35.003,957,estimates,1979
50plus,male,10.56,957,estimates,1979
60plus,male,4.893,957,estimates,1979
65plus,male,3.049,957,estimates,1979
70plus,male,1.655,957,estimates,1979
75plus,male,0.788,957,estimates,1979
80plus,male,0.29,957,estimates,1979
85plus,male,0.086,957,estimates,1979
90plus,male,0.022,957,estimates,1979
total,male,100,957,estimates,1979
0_1,female,6.019,957,estimates,1980
0_4,female,14.323,957,estimates,1980
0_14,female,41.946,957,estimates,1980
0_17,female,49.713,957,estimates,1980
0_19,female,54.314,957,estimates,1980
0_24,female,63.386,957,estimates,1980
3_4,female,5.473,957,estimates,1980
3_5,female,8.17,957,estimates,1980
3_6,female,10.868,957,estimates,1980
4_5,female,5.412,957,estimates,1980
4_6,female,8.11,957,estimates,1980
5_14,female,27.623,957,estimates,1980
5_10,female,16.403,957,estimates,1980
5_11,female,19.237,957,estimates,1980
6_9,female,10.91,957,estimates,1980
6_10,female,13.706,957,estimates,1980
6_11,female,16.54,957,estimates,1980
6_12,female,19.382,957,estimates,1980
7_10,female,11.008,957,estimates,1980
7_12,female,16.684,957,estimates,1980
11_16,female,16.485,957,estimates,1980
11_17,female,18.987,957,estimates,1980
11_18,female,21.362,957,estimates,1980
12_14,female,8.386,957,estimates,1980
12_16,female,13.651,957,estimates,1980
12_17,female,16.153,957,estimates,1980
12_18,female,18.528,957,estimates,1980
13_17,female,13.311,957,estimates,1980
13_18,female,15.686,957,estimates,1980
13_19,female,17.912,957,estimates,1980
15_17,female,7.767,957,estimates,1980
18_23,female,12.064,957,estimates,1980
15_24,female,21.44,957,estimates,1980
15_49,female,47.11,957,estimates,1980
15_59,female,52.879,957,estimates,1980
15_64,female,54.729,957,estimates,1980
20_64,female,42.361,957,estimates,1980
20_69,female,43.792,957,estimates,1980
25_49,female,25.671,957,estimates,1980
25_64,female,33.289,957,estimates,1980
25_69,female,34.72,957,estimates,1980
15plus,female,58.054,957,estimates,1980
16plus,female,55.386,957,estimates,1980
17plus,female,52.789,957,estimates,1980
18plus,female,50.287,957,estimates,1980
20plus,female,45.686,957,estimates,1980
21plus,female,43.61,957,estimates,1980
25plus,female,36.614,957,estimates,1980
50plus,female,10.944,957,estimates,1980
60plus,female,5.175,957,estimates,1980
65plus,female,3.325,957,estimates,1980
70plus,female,1.894,957,estimates,1980
75plus,female,0.998,957,estimates,1980
80plus,female,0.421,957,estimates,1980
85plus,female,0.126,957,estimates,1980
90plus,female,0.035,957,estimates,1980
total,female,100,957,estimates,1980
0_1,male,6.231,957,estimates,1980
0_4,male,14.676,957,estimates,1980
0_14,male,43.041,957,estimates,1980
0_17,male,50.915,957,estimates,1980
0_19,male,55.54,957,estimates,1980
0_24,male,64.61,957,estimates,1980
3_4,male,5.554,957,estimates,1980
3_5,male,8.285,957,estimates,1980
3_6,male,11.023,957,estimates,1980
4_5,male,5.483,957,estimates,1980
4_6,male,8.221,957,estimates,1980
5_14,male,28.365,957,estimates,1980
5_10,male,16.744,957,estimates,1980
5_11,male,19.684,957,estimates,1980
6_9,male,11.13,957,estimates,1980
6_10,male,14.013,957,estimates,1980
6_11,male,16.953,957,estimates,1980
6_12,male,19.909,957,estimates,1980
7_10,male,11.276,957,estimates,1980
7_12,male,17.171,957,estimates,1980
11_16,male,16.977,957,estimates,1980
11_17,male,19.495,957,estimates,1980
11_18,male,21.881,957,estimates,1980
12_14,male,8.681,957,estimates,1980
12_16,male,14.037,957,estimates,1980
12_17,male,16.556,957,estimates,1980
12_18,male,18.941,957,estimates,1980
13_17,male,13.6,957,estimates,1980
13_18,male,15.985,957,estimates,1980
13_19,male,18.224,957,estimates,1980
15_17,male,7.874,957,estimates,1980
18_23,male,12.115,957,estimates,1980
15_24,male,21.569,957,estimates,1980
15_49,male,46.259,957,estimates,1980
15_59,male,52.002,957,estimates,1980
15_64,male,53.868,957,estimates,1980
20_64,male,41.369,957,estimates,1980
20_69,male,42.787,957,estimates,1980
25_49,male,24.69,957,estimates,1980
25_64,male,32.299,957,estimates,1980
25_69,male,33.717,957,estimates,1980
15plus,male,56.959,957,estimates,1980
16plus,male,54.234,957,estimates,1980
17plus,male,51.603,957,estimates,1980
18plus,male,49.085,957,estimates,1980
20plus,male,44.46,957,estimates,1980
21plus,male,42.371,957,estimates,1980
25plus,male,35.39,957,estimates,1980
50plus,male,10.7,957,estimates,1980
60plus,male,4.957,957,estimates,1980
65plus,male,3.091,957,estimates,1980
70plus,male,1.674,957,estimates,1980
75plus,male,0.788,957,estimates,1980
80plus,male,0.29,957,estimates,1980
85plus,male,0.081,957,estimates,1980
90plus,male,0.018,957,estimates,1980
total,male,100,957,estimates,1980
0_1,female,6.041,957,estimates,1981
0_4,female,14.337,957,estimates,1981
0_14,female,41.408,957,estimates,1981
0_17,female,49.105,957,estimates,1981
0_19,female,53.738,957,estimates,1981
0_24,female,62.992,957,estimates,1981
3_4,female,5.452,957,estimates,1981
3_5,female,8.115,957,estimates,1981
3_6,female,10.764,957,estimates,1981
4_5,female,5.359,957,estimates,1981
4_6,female,8.009,957,estimates,1981
5_14,female,27.071,957,estimates,1981
5_10,female,16.036,957,estimates,1981
5_11,female,18.78,957,estimates,1981
6_9,female,10.657,957,estimates,1981
6_10,female,13.373,957,estimates,1981
6_11,female,16.117,957,estimates,1981
6_12,female,18.896,957,estimates,1981
7_10,female,10.723,957,estimates,1981
7_12,female,16.246,957,estimates,1981
11_16,female,16.251,957,estimates,1981
11_17,female,18.733,957,estimates,1981
11_18,female,21.111,957,estimates,1981
12_14,female,8.292,957,estimates,1981
12_16,female,13.507,957,estimates,1981
12_17,female,15.989,957,estimates,1981
12_18,female,18.368,957,estimates,1981
13_17,female,13.21,957,estimates,1981
13_18,female,15.589,957,estimates,1981
13_19,female,17.843,957,estimates,1981
15_17,female,7.697,957,estimates,1981
18_23,female,12.266,957,estimates,1981
15_24,female,21.584,957,estimates,1981
15_49,female,47.497,957,estimates,1981
15_59,female,53.322,957,estimates,1981
15_64,female,55.189,957,estimates,1981
20_64,female,42.859,957,estimates,1981
20_69,female,44.311,957,estimates,1981
25_49,female,25.913,957,estimates,1981
25_64,female,33.605,957,estimates,1981
25_69,female,35.057,957,estimates,1981
15plus,female,58.592,957,estimates,1981
16plus,female,55.942,957,estimates,1981
17plus,female,53.377,957,estimates,1981
18plus,female,50.895,957,estimates,1981
20plus,female,46.262,957,estimates,1981
21plus,female,44.145,957,estimates,1981
25plus,female,37.008,957,estimates,1981
50plus,female,11.095,957,estimates,1981
60plus,female,5.27,957,estimates,1981
65plus,female,3.403,957,estimates,1981
70plus,female,1.951,957,estimates,1981
75plus,female,1.037,957,estimates,1981
80plus,female,0.45,957,estimates,1981
85plus,female,0.14,957,estimates,1981
90plus,female,0.035,957,estimates,1981
total,female,100,957,estimates,1981
0_1,male,6.267,957,estimates,1981
0_4,male,14.753,957,estimates,1981
0_14,male,42.465,957,estimates,1981
0_17,male,50.348,957,estimates,1981
0_19,male,55.028,957,estimates,1981
0_24,male,64.312,957,estimates,1981
3_4,male,5.559,957,estimates,1981
3_5,male,8.259,957,estimates,1981
3_6,male,10.941,957,estimates,1981
4_5,male,5.443,957,estimates,1981
4_6,male,8.124,957,estimates,1981
5_14,male,27.712,957,estimates,1981
5_10,male,16.285,957,estimates,1981
5_11,male,19.11,957,estimates,1981
6_9,male,10.806,957,estimates,1981
6_10,male,13.585,957,estimates,1981
6_11,male,16.41,957,estimates,1981
6_12,male,19.29,957,estimates,1981
7_10,male,10.903,957,estimates,1981
7_12,male,16.608,957,estimates,1981
11_16,male,16.786,957,estimates,1981
11_17,male,19.31,957,estimates,1981
11_18,male,21.715,957,estimates,1981
12_14,male,8.602,957,estimates,1981
12_16,male,13.96,957,estimates,1981
12_17,male,16.485,957,estimates,1981
12_18,male,18.89,957,estimates,1981
13_17,male,13.605,957,estimates,1981
13_18,male,16.011,957,estimates,1981
13_19,male,18.285,957,estimates,1981
15_17,male,7.883,957,estimates,1981
18_23,male,12.356,957,estimates,1981
15_24,male,21.846,957,estimates,1981
15_49,male,46.822,957,estimates,1981
15_59,male,52.539,957,estimates,1981
15_64,male,54.41,957,estimates,1981
20_64,male,41.848,957,estimates,1981
20_69,male,43.263,957,estimates,1981
25_49,male,24.976,957,estimates,1981
25_64,male,32.564,957,estimates,1981
25_69,male,33.98,957,estimates,1981
15plus,male,57.535,957,estimates,1981
16plus,male,54.805,957,estimates,1981
17plus,male,52.176,957,estimates,1981
18plus,male,49.652,957,estimates,1981
20plus,male,44.972,957,estimates,1981
21plus,male,42.838,957,estimates,1981
25plus,male,35.688,957,estimates,1981
50plus,male,10.713,957,estimates,1981
60plus,male,4.996,957,estimates,1981
65plus,male,3.124,957,estimates,1981
70plus,male,1.709,957,estimates,1981
75plus,male,0.806,957,estimates,1981
80plus,male,0.311,957,estimates,1981
85plus,male,0.089,957,estimates,1981
90plus,male,0.019,957,estimates,1981
total,male,100,957,estimates,1981
0_1,female,5.971,957,estimates,1982
0_4,female,14.269,957,estimates,1982
0_14,female,40.826,957,estimates,1982
0_17,female,48.525,957,estimates,1982
0_19,female,53.157,957,estimates,1982
0_24,female,62.574,957,estimates,1982
3_4,female,5.441,957,estimates,1982
3_5,female,8.08,957,estimates,1982
3_6,female,10.694,957,estimates,1982
4_5,female,5.324,957,estimates,1982
4_6,female,7.938,957,estimates,1982
5_14,female,26.557,957,estimates,1982
5_10,female,15.736,957,estimates,1982
5_11,female,18.408,957,estimates,1982
6_9,female,10.451,957,estimates,1982
6_10,female,13.098,957,estimates,1982
6_11,female,15.769,957,estimates,1982
6_12,female,18.466,957,estimates,1982
7_10,female,10.483,957,estimates,1982
7_12,female,15.852,957,estimates,1982
11_16,female,16.05,957,estimates,1982
11_17,female,18.52,957,estimates,1982
11_18,female,20.891,957,estimates,1982
12_14,female,8.149,957,estimates,1982
12_16,female,13.378,957,estimates,1982
12_17,female,15.848,957,estimates,1982
12_18,female,18.22,957,estimates,1982
13_17,female,13.151,957,estimates,1982
13_18,female,15.522,957,estimates,1982
13_19,female,17.784,957,estimates,1982
15_17,female,7.699,957,estimates,1982
18_23,female,12.415,957,estimates,1982
15_24,female,21.748,957,estimates,1982
15_49,female,47.908,957,estimates,1982
15_59,female,53.791,957,estimates,1982
15_64,female,55.712,957,estimates,1982
20_64,female,43.38,957,estimates,1982
20_69,female,44.817,957,estimates,1982
25_49,female,26.16,957,estimates,1982
25_64,female,33.964,957,estimates,1982
25_69,female,35.401,957,estimates,1982
15plus,female,59.174,957,estimates,1982
16plus,female,56.511,957,estimates,1982
17plus,female,53.945,957,estimates,1982
18plus,female,51.475,957,estimates,1982
20plus,female,46.843,957,estimates,1982
21plus,female,44.702,957,estimates,1982
25plus,female,37.426,957,estimates,1982
50plus,female,11.266,957,estimates,1982
60plus,female,5.383,957,estimates,1982
65plus,female,3.462,957,estimates,1982
70plus,female,2.026,957,estimates,1982
75plus,female,1.062,957,estimates,1982
80plus,female,0.484,957,estimates,1982
85plus,female,0.152,957,estimates,1982
90plus,female,0.038,957,estimates,1982
total,female,100,957,estimates,1982
0_1,male,6.109,957,estimates,1982
0_4,male,14.658,957,estimates,1982
0_14,male,41.771,957,estimates,1982
0_17,male,49.727,957,estimates,1982
0_19,male,54.452,957,estimates,1982
0_24,male,63.949,957,estimates,1982
3_4,male,5.587,957,estimates,1982
