agebroad,gender,percentagetotalpopulation,region,variant,year
11_17,female,10.953,954,medium_variant,2040
11_18,female,12.473,954,medium_variant,2040
12_14,female,4.726,954,medium_variant,2040
12_16,female,7.83,954,medium_variant,2040
12_17,female,9.365,954,medium_variant,2040
12_18,female,10.885,954,medium_variant,2040
13_17,female,7.781,954,medium_variant,2040
13_18,female,9.302,954,medium_variant,2040
13_19,female,10.806,954,medium_variant,2040
15_17,female,4.639,954,medium_variant,2040
18_23,female,8.893,954,medium_variant,2040
15_24,female,14.966,954,medium_variant,2040
15_49,female,48.439,954,medium_variant,2040
15_59,female,57.57,954,medium_variant,2040
15_64,female,61.174,954,medium_variant,2040
20_64,female,53.511,954,medium_variant,2040
20_69,female,57.607,954,medium_variant,2040
25_49,female,33.472,954,medium_variant,2040
25_64,female,46.208,954,medium_variant,2040
25_69,female,50.304,954,medium_variant,2040
15plus,female,76.173,954,medium_variant,2040
16plus,female,74.617,954,medium_variant,2040
17plus,female,73.07,954,medium_variant,2040
18plus,female,71.535,954,medium_variant,2040
20plus,female,68.51,954,medium_variant,2040
21plus,female,67.021,954,medium_variant,2040
25plus,female,61.207,954,medium_variant,2040
50plus,female,27.735,954,medium_variant,2040
60plus,female,18.604,954,medium_variant,2040
65plus,female,14.999,954,medium_variant,2040
70plus,female,10.903,954,medium_variant,2040
75plus,female,6.719,954,medium_variant,2040
80plus,female,3.479,954,medium_variant,2040
85plus,female,1.505,954,medium_variant,2040
90plus,female,0.507,954,medium_variant,2040
total,female,100,954,medium_variant,2040
"Region, subregion, country or area *",male,Micronesia,954,medium_variant,2040
0_1,male,3.306,954,medium_variant,2040
0_4,male,8.271,954,medium_variant,2040
0_14,male,24.754,954,medium_variant,2040
0_17,male,29.554,954,medium_variant,2040
0_19,male,32.686,954,medium_variant,2040
0_24,male,40.265,954,medium_variant,2040
3_4,male,3.312,954,medium_variant,2040
3_5,male,4.969,954,medium_variant,2040
3_6,male,6.626,954,medium_variant,2040
4_5,male,3.313,954,medium_variant,2040
4_6,male,4.97,954,medium_variant,2040
5_14,male,16.483,954,medium_variant,2040
5_10,male,9.933,954,medium_variant,2040
5_11,male,11.582,954,medium_variant,2040
6_9,male,6.625,954,medium_variant,2040
6_10,male,8.276,954,medium_variant,2040
6_11,male,9.925,954,medium_variant,2040
6_12,male,11.568,954,medium_variant,2040
7_10,male,6.619,954,medium_variant,2040
7_12,male,9.911,954,medium_variant,2040
11_16,male,9.762,954,medium_variant,2040
11_17,male,11.35,954,medium_variant,2040
11_18,male,12.923,954,medium_variant,2040
12_14,male,4.901,954,medium_variant,2040
12_16,male,8.114,954,medium_variant,2040
12_17,male,9.701,954,medium_variant,2040
12_18,male,11.275,954,medium_variant,2040
13_17,male,8.058,954,medium_variant,2040
13_18,male,9.632,954,medium_variant,2040
13_19,male,11.19,954,medium_variant,2040
15_17,male,4.8,954,medium_variant,2040
18_23,male,9.219,954,medium_variant,2040
15_24,male,15.511,954,medium_variant,2040
15_49,male,50.845,954,medium_variant,2040
15_59,male,60.325,954,medium_variant,2040
15_64,male,63.529,954,medium_variant,2040
20_64,male,55.597,954,medium_variant,2040
20_69,male,58.827,954,medium_variant,2040
25_49,male,35.334,954,medium_variant,2040
25_64,male,48.018,954,medium_variant,2040
25_69,male,51.248,954,medium_variant,2040
15plus,male,75.246,954,medium_variant,2040
16plus,male,73.634,954,medium_variant,2040
17plus,male,72.033,954,medium_variant,2040
18plus,male,70.446,954,medium_variant,2040
20plus,male,67.314,954,medium_variant,2040
21plus,male,65.771,954,medium_variant,2040
25plus,male,59.735,954,medium_variant,2040
50plus,male,24.401,954,medium_variant,2040
60plus,male,14.921,954,medium_variant,2040
65plus,male,11.717,954,medium_variant,2040
70plus,male,8.487,954,medium_variant,2040
75plus,male,5.217,954,medium_variant,2040
80plus,male,2.538,954,medium_variant,2040
85plus,male,0.965,954,medium_variant,2040
90plus,male,0.249,954,medium_variant,2040
total,male,100,954,medium_variant,2040
"Region, subregion, country or area *",female,Micronesia,954,momentum,2040
total,female,100,954,momentum,2040
0_4,female,7.6499770580754,954,momentum,2040
0_14,female,22.4873973387367,954,momentum,2040
0_19,female,29.1978332968931,954,momentum,2040
0_24,female,35.2064619241038,954,momentum,2040
5_14,female,14.8374202806613,954,momentum,2040
15plus,female,77.5126026612632,954,momentum,2040
15_24,female,12.7190645853671,954,momentum,2040
15_49,female,49.643861264485,954,momentum,2040
15_59,female,59.6964275266142,954,momentum,2040
15_64,female,63.5398927734477,954,momentum,2040
20plus,female,70.8021667031068,954,momentum,2040
20_64,female,56.8294568152913,954,momentum,2040
20_69,female,60.9633144768163,954,momentum,2040
25plus,female,64.7935380758962,954,momentum,2040
25_49,female,36.9247966791179,954,momentum,2040
25_64,female,50.8208281880807,954,momentum,2040
25_69,female,54.9546858496057,954,momentum,2040
50plus,female,27.8687413967783,954,momentum,2040
60plus,female,17.8161751346491,954,momentum,2040
65plus,female,13.9727098878155,954,momentum,2040
70plus,female,9.83885222629052,954,momentum,2040
75plus,female,5.81339130916784,954,momentum,2040
80plus,female,2.82909343984135,954,momentum,2040
85plus,female,1.12369238728432,954,momentum,2040
90plus,female,0.335044482698094,954,momentum,2040
"Region, subregion, country or area *",male,Micronesia,954,momentum,2040
total,male,100,954,momentum,2040
0_4,male,7.98919478981646,954,momentum,2040
0_14,male,23.4634029011249,954,momentum,2040
0_19,male,30.4516355831853,954,momentum,2040
0_24,male,36.7247631734754,954,momentum,2040
5_14,male,15.4742081113085,954,momentum,2040
15plus,male,76.5365970988751,954,momentum,2040
15_24,male,13.2613602723505,954,momentum,2040
15_49,male,52.2276494967436,954,momentum,2040
15_59,male,62.6079287546872,954,momentum,2040
15_64,male,66.0184774028024,954,momentum,2040
20plus,male,69.5483644168147,954,momentum,2040
20_64,male,59.0302447207421,954,momentum,2040
20_69,male,62.2656404183935,954,momentum,2040
25plus,male,63.2752368265246,954,momentum,2040
25_49,male,38.9662892243931,954,momentum,2040
25_64,male,52.7571171304519,954,momentum,2040
25_69,male,55.9925128281034,954,momentum,2040
50plus,male,24.3089476021314,954,momentum,2040
60plus,male,13.9286683441879,954,momentum,2040
65plus,male,10.5181196960726,954,momentum,2040
70plus,male,7.28272399842116,954,momentum,2040
75plus,male,4.21631389382278,954,momentum,2040
80plus,male,1.87734359581606,954,momentum,2040
85plus,male,0.626911880797316,954,momentum,2040
90plus,male,0.132906552200513,954,momentum,2040
"Region, subregion, country or area *",female,Micronesia,954,no_change,2040
total,female,100,954,no_change,2040
0_4,female,9.74342959019078,954,no_change,2040
0_14,female,27.8904345505925,954,no_change,2040
0_19,female,36.0681236583266,954,no_change,2040
0_24,female,43.4492983881727,954,no_change,2040
5_14,female,18.1470049604017,954,no_change,2040
15plus,female,72.1095654494075,954,no_change,2040
15_24,female,15.5588638375802,954,no_change,2040
15_49,female,47.190217457218,954,no_change,2040
15_59,female,55.7411495033534,954,no_change,2040
15_64,female,59.0860854062314,954,no_change,2040
20plus,female,63.9318763416734,954,no_change,2040
20_64,female,50.9083962984973,954,no_change,2040
20_69,female,54.6675075497556,954,no_change,2040
25plus,female,56.5507016118273,954,no_change,2040
25_49,female,31.6313536196378,954,no_change,2040
25_64,female,43.5272215686512,954,no_change,2040
25_69,female,47.2863328199095,954,no_change,2040
50plus,female,24.9193479921895,954,no_change,2040
60plus,female,16.3684159460541,954,no_change,2040
65plus,female,13.0234800431761,954,no_change,2040
70plus,female,9.26436879191782,954,no_change,2040
75plus,female,5.50616714977017,954,no_change,2040
80plus,female,2.69274617054564,954,no_change,2040
85plus,female,1.07455156270845,954,no_change,2040
90plus,female,0.323820843389567,954,no_change,2040
"Region, subregion, country or area *",male,Micronesia,954,no_change,2040
total,male,100,954,no_change,2040
0_4,male,10.2020771128914,954,no_change,2040
0_14,male,29.1630385986267,954,no_change,2040
0_19,male,37.6905300645068,954,no_change,2040
0_24,male,45.3656640645008,954,no_change,2040
5_14,male,18.9609614857353,954,no_change,2040
15plus,male,70.8369614013733,954,no_change,2040
15_24,male,16.2026254658741,954,no_change,2040
15_49,male,49.4394446570233,954,no_change,2040
15_59,male,58.2561772566081,954,no_change,2040
15_64,male,61.1808269283496,954,no_change,2040
20plus,male,62.3094699354932,954,no_change,2040
20_64,male,52.6533354624695,954,no_change,2040
20_69,male,55.5324899142219,954,no_change,2040
25plus,male,54.6343359354993,954,no_change,2040
25_49,male,33.2368191911492,954,no_change,2040
25_64,male,44.9782014624755,954,no_change,2040
25_69,male,47.857355914228,954,no_change,2040
50plus,male,21.39751674435,954,no_change,2040
60plus,male,12.5807841447652,954,no_change,2040
65plus,male,9.65613447302375,954,no_change,2040
70plus,male,6.77698002127127,954,no_change,2040
75plus,male,3.95838543188823,954,no_change,2040
80plus,male,1.77371099387472,954,no_change,2040
85plus,male,0.595655959723172,954,no_change,2040
90plus,male,0.1259404103006,954,no_change,2040
"Region, subregion, country or area *",female,Micronesia,954,zero_migration,2040
total,female,100,954,zero_migration,2040
0_4,female,8.03456222496436,954,zero_migration,2040
0_14,female,24.1042501281856,954,zero_migration,2040
0_19,female,31.780456059095,954,zero_migration,2040
0_24,female,39.0030820895102,954,zero_migration,2040
5_14,female,16.0696879032213,954,zero_migration,2040
15plus,female,75.8957498718144,954,zero_migration,2040
15_24,female,14.8988319613246,954,zero_migration,2040
15_49,female,48.9398626300873,954,zero_migration,2040
15_59,female,58.2881162066071,954,zero_migration,2040
15_64,female,61.8953441854437,954,zero_migration,2040
20plus,female,68.219543940905,954,zero_migration,2040
20_64,female,54.2191382545344,954,zero_migration,2040
20_69,female,58.1433087104244,954,zero_migration,2040
25plus,female,60.9969179104898,954,zero_migration,2040
25_49,female,34.0410306687627,954,zero_migration,2040
25_64,female,46.9965122241192,954,zero_migration,2040
25_69,female,50.9206826800092,954,zero_migration,2040
50plus,female,26.9558872417271,954,zero_migration,2040
60plus,female,17.6076336652073,954,zero_migration,2040
65plus,female,14.0004056863706,954,zero_migration,2040
70plus,female,10.0762352304806,954,zero_migration,2040
75plus,female,6.17403945299954,954,zero_migration,2040
80plus,female,3.18125728967697,954,zero_migration,2040
85plus,female,1.36834632093173,954,zero_migration,2040
90plus,female,0.458087526834463,954,zero_migration,2040
"Region, subregion, country or area *",male,Micronesia,954,zero_migration,2040
total,male,100,954,zero_migration,2040
0_4,male,8.34841305244375,954,zero_migration,2040
0_14,male,25.0023145615379,954,zero_migration,2040
0_19,male,32.9391564896097,954,zero_migration,2040
0_24,male,40.4310414965815,954,zero_migration,2040
5_14,male,16.6539015090941,954,zero_migration,2040
15plus,male,74.9976854384621,954,zero_migration,2040
15_24,male,15.4287269350436,954,zero_migration,2040
15_49,male,51.1720097969077,954,zero_migration,2040
15_59,male,60.8008663473974,954,zero_migration,2040
15_64,male,64.0190888202469,954,zero_migration,2040
20plus,male,67.0608435103903,954,zero_migration,2040
20_64,male,56.0822468921751,954,zero_migration,2040
20_69,male,59.2101313268189,954,zero_migration,2040
25plus,male,59.5689585034185,954,zero_migration,2040
25_49,male,35.7432828618642,954,zero_migration,2040
25_64,male,48.5903618852034,954,zero_migration,2040
25_69,male,51.7182463198471,954,zero_migration,2040
50plus,male,23.8256756415544,954,zero_migration,2040
60plus,male,14.1968190910647,954,zero_migration,2040
65plus,male,10.9785966182152,954,zero_migration,2040
70plus,male,7.85071218357138,954,zero_migration,2040
75plus,male,4.78454938993769,954,zero_migration,2040
80plus,male,2.31512264370622,954,zero_migration,2040
85plus,male,0.875044537775047,954,zero_migration,2040
90plus,male,0.225003436773193,954,zero_migration,2040
"Region, subregion, country or area *",female,Micronesia,954,medium_variant,2041
0_1,female,3.143,954,medium_variant,2041
0_4,female,7.876,954,medium_variant,2041
0_14,female,23.655,954,medium_variant,2041
0_17,female,28.276,954,medium_variant,2041
0_19,female,31.295,954,medium_variant,2041
0_24,female,38.574,954,medium_variant,2041
3_4,female,3.157,954,medium_variant,2041
3_5,female,4.738,954,medium_variant,2041
3_6,female,6.321,954,medium_variant,2041
4_5,female,3.161,954,medium_variant,2041
4_6,female,4.744,954,medium_variant,2041
5_14,female,15.779,954,medium_variant,2041
5_10,female,9.496,954,medium_variant,2041
5_11,female,11.074,954,medium_variant,2041
6_9,female,6.334,954,medium_variant,2041
6_10,female,7.915,954,medium_variant,2041
6_11,female,9.493,954,medium_variant,2041
6_12,female,11.067,954,medium_variant,2041
7_10,female,6.332,954,medium_variant,2041
7_12,female,9.485,954,medium_variant,2041
11_16,female,9.375,954,medium_variant,2041
11_17,female,10.904,954,medium_variant,2041
11_18,female,12.421,954,medium_variant,2041
12_14,female,4.705,954,medium_variant,2041
12_16,female,7.797,954,medium_variant,2041
12_17,female,9.326,954,medium_variant,2041
12_18,female,10.843,954,medium_variant,2041
13_17,female,7.751,954,medium_variant,2041
13_18,female,9.268,954,medium_variant,2041
13_19,female,10.77,954,medium_variant,2041
15_17,female,4.621,954,medium_variant,2041
18_23,female,8.87,954,medium_variant,2041
15_24,female,14.918,954,medium_variant,2041
15_49,female,48.38,954,medium_variant,2041
15_59,female,57.714,954,medium_variant,2041
15_64,female,61.287,954,medium_variant,2041
20_64,female,53.648,954,medium_variant,2041
20_69,female,57.562,954,medium_variant,2041
25_49,female,33.462,954,medium_variant,2041
25_64,female,46.369,954,medium_variant,2041
25_69,female,50.283,954,medium_variant,2041
15plus,female,76.345,954,medium_variant,2041
16plus,female,74.794,954,medium_variant,2041
17plus,female,73.253,954,medium_variant,2041
18plus,female,71.724,954,medium_variant,2041
20plus,female,68.705,954,medium_variant,2041
21plus,female,67.219,954,medium_variant,2041
25plus,female,61.426,954,medium_variant,2041
50plus,female,27.965,954,medium_variant,2041
60plus,female,18.631,954,medium_variant,2041
65plus,female,15.058,954,medium_variant,2041
70plus,female,11.143,954,medium_variant,2041
75plus,female,7.017,954,medium_variant,2041
80plus,female,3.687,954,medium_variant,2041
85plus,female,1.618,954,medium_variant,2041
90plus,female,0.562,954,medium_variant,2041
total,female,100,954,medium_variant,2041
"Region, subregion, country or area *",male,Micronesia,954,medium_variant,2041
0_1,male,3.274,954,medium_variant,2041
0_4,male,8.197,954,medium_variant,2041
0_14,male,24.586,954,medium_variant,2041
0_17,male,29.369,954,medium_variant,2041
0_19,male,32.489,954,medium_variant,2041
0_24,male,40.036,954,medium_variant,2041
3_4,male,3.283,954,medium_variant,2041
3_5,male,4.928,954,medium_variant,2041
3_6,male,6.573,954,medium_variant,2041
4_5,male,3.287,954,medium_variant,2041
4_6,male,4.932,954,medium_variant,2041
5_14,male,16.389,954,medium_variant,2041
5_10,male,9.868,954,medium_variant,2041
5_11,male,11.507,954,medium_variant,2041
6_9,male,6.582,954,medium_variant,2041
6_10,male,8.223,954,medium_variant,2041
6_11,male,9.862,954,medium_variant,2041
6_12,male,11.497,954,medium_variant,2041
7_10,male,6.579,954,medium_variant,2041
7_12,male,9.852,954,medium_variant,2041
11_16,male,9.722,954,medium_variant,2041
11_17,male,11.304,954,medium_variant,2041
11_18,male,12.872,954,medium_variant,2041
12_14,male,4.882,954,medium_variant,2041
12_16,male,8.083,954,medium_variant,2041
12_17,male,9.665,954,medium_variant,2041
12_18,male,11.233,954,medium_variant,2041
13_17,male,8.03,954,medium_variant,2041
13_18,male,9.598,954,medium_variant,2041
13_19,male,11.151,954,medium_variant,2041
15_17,male,4.783,954,medium_variant,2041
18_23,male,9.185,954,medium_variant,2041
15_24,male,15.45,954,medium_variant,2041
15_49,male,50.732,954,medium_variant,2041
15_59,male,60.488,954,medium_variant,2041
15_64,male,63.733,954,medium_variant,2041
20_64,male,55.829,954,medium_variant,2041
20_69,male,58.939,954,medium_variant,2041
25_49,male,35.282,954,medium_variant,2041
25_64,male,48.282,954,medium_variant,2041
25_69,male,51.392,954,medium_variant,2041
15plus,male,75.414,954,medium_variant,2041
16plus,male,73.807,954,medium_variant,2041
17plus,male,72.213,954,medium_variant,2041
18plus,male,70.631,954,medium_variant,2041
20plus,male,67.511,954,medium_variant,2041
21plus,male,65.972,954,medium_variant,2041
25plus,male,59.964,954,medium_variant,2041
50plus,male,24.682,954,medium_variant,2041
60plus,male,14.926,954,medium_variant,2041
65plus,male,11.681,954,medium_variant,2041
70plus,male,8.572,954,medium_variant,2041
75plus,male,5.396,954,medium_variant,2041
80plus,male,2.703,954,medium_variant,2041
85plus,male,1.055,954,medium_variant,2041
90plus,male,0.289,954,medium_variant,2041
total,male,100,954,medium_variant,2041
"Region, subregion, country or area *",female,Micronesia,954,medium_variant,2042
0_1,female,3.112,954,medium_variant,2042
0_4,female,7.799,954,medium_variant,2042
0_14,female,23.481,954,medium_variant,2042
0_17,female,28.088,954,medium_variant,2042
0_19,female,31.099,954,medium_variant,2042
0_24,female,38.36,954,medium_variant,2042
3_4,female,3.128,954,medium_variant,2042
3_5,female,4.696,954,medium_variant,2042
3_6,female,6.266,954,medium_variant,2042
4_5,female,3.133,954,medium_variant,2042
4_6,female,4.703,954,medium_variant,2042
5_14,female,15.682,954,medium_variant,2042
5_10,female,9.428,954,medium_variant,2042
5_11,female,10.998,954,medium_variant,2042
6_9,female,6.288,954,medium_variant,2042
6_10,female,7.86,954,medium_variant,2042
6_11,female,9.43,954,medium_variant,2042
6_12,female,10.996,954,medium_variant,2042
7_10,female,6.29,954,medium_variant,2042
7_12,female,9.426,954,medium_variant,2042
11_16,female,9.336,954,medium_variant,2042
11_17,female,10.861,954,medium_variant,2042
11_18,female,12.373,954,medium_variant,2042
12_14,female,4.684,954,medium_variant,2042
12_16,female,7.767,954,medium_variant,2042
12_17,female,9.291,954,medium_variant,2042
12_18,female,10.803,954,medium_variant,2042
13_17,female,7.725,954,medium_variant,2042
13_18,female,9.237,954,medium_variant,2042
13_19,female,10.736,954,medium_variant,2042
15_17,female,4.607,954,medium_variant,2042
18_23,female,8.851,954,medium_variant,2042
15_24,female,14.879,954,medium_variant,2042
15_49,female,48.31,954,medium_variant,2042
15_59,female,57.842,954,medium_variant,2042
15_64,female,61.45,954,medium_variant,2042
20_64,female,53.832,954,medium_variant,2042
20_69,female,57.554,954,medium_variant,2042
25_49,female,33.431,954,medium_variant,2042
25_64,female,46.571,954,medium_variant,2042
25_69,female,50.293,954,medium_variant,2042
15plus,female,76.519,954,medium_variant,2042
16plus,female,74.972,954,medium_variant,2042
17plus,female,73.436,954,medium_variant,2042
18plus,female,71.912,954,medium_variant,2042
20plus,female,68.901,954,medium_variant,2042
21plus,female,67.417,954,medium_variant,2042
25plus,female,61.64,954,medium_variant,2042
50plus,female,28.209,954,medium_variant,2042
60plus,female,18.676,954,medium_variant,2042
65plus,female,15.069,954,medium_variant,2042
70plus,female,11.346,954,medium_variant,2042
75plus,female,7.304,954,medium_variant,2042
80plus,female,3.89,954,medium_variant,2042
85plus,female,1.718,954,medium_variant,2042
90plus,female,0.61,954,medium_variant,2042
total,female,100,954,medium_variant,2042
"Region, subregion, country or area *",male,Micronesia,954,medium_variant,2042
0_1,male,3.243,954,medium_variant,2042
0_4,male,8.12,954,medium_variant,2042
0_14,male,24.413,954,medium_variant,2042
0_17,male,29.186,954,medium_variant,2042
0_19,male,32.299,954,medium_variant,2042
0_24,male,39.82,954,medium_variant,2042
3_4,male,3.254,954,medium_variant,2042
3_5,male,4.885,954,medium_variant,2042
3_6,male,6.517,954,medium_variant,2042
4_5,male,3.259,954,medium_variant,2042
4_6,male,4.891,954,medium_variant,2042
5_14,male,16.293,954,medium_variant,2042
5_10,male,9.8,954,medium_variant,2042
5_11,male,11.43,954,medium_variant,2042
6_9,male,6.537,954,medium_variant,2042
6_10,male,8.169,954,medium_variant,2042
6_11,male,9.8,954,medium_variant,2042
6_12,male,11.426,954,medium_variant,2042
7_10,male,6.537,954,medium_variant,2042
7_12,male,9.794,954,medium_variant,2042
11_16,male,9.688,954,medium_variant,2042
11_17,male,11.266,954,medium_variant,2042
11_18,male,12.829,954,medium_variant,2042
12_14,male,4.863,954,medium_variant,2042
12_16,male,8.058,954,medium_variant,2042
12_17,male,9.636,954,medium_variant,2042
12_18,male,11.199,954,medium_variant,2042
13_17,male,8.009,954,medium_variant,2042
13_18,male,9.573,954,medium_variant,2042
13_19,male,11.122,954,medium_variant,2042
15_17,male,4.773,954,medium_variant,2042
18_23,male,9.159,954,medium_variant,2042
15_24,male,15.407,954,medium_variant,2042
15_49,male,50.626,954,medium_variant,2042
15_59,male,60.629,954,medium_variant,2042
15_64,male,63.97,954,medium_variant,2042
20_64,male,56.085,954,medium_variant,2042
20_69,male,59.079,954,medium_variant,2042
25_49,male,35.219,954,medium_variant,2042
25_64,male,48.563,954,medium_variant,2042
25_69,male,51.558,954,medium_variant,2042
15plus,male,75.587,954,medium_variant,2042
16plus,male,73.983,954,medium_variant,2042
17plus,male,72.391,954,medium_variant,2042
18plus,male,70.814,954,medium_variant,2042
20plus,male,67.701,954,medium_variant,2042
21plus,male,66.167,954,medium_variant,2042
25plus,male,60.18,954,medium_variant,2042
50plus,male,24.961,954,medium_variant,2042
60plus,male,14.958,954,medium_variant,2042
65plus,male,11.616,954,medium_variant,2042
70plus,male,8.622,954,medium_variant,2042
75plus,male,5.549,954,medium_variant,2042
80plus,male,2.856,954,medium_variant,2042
85plus,male,1.131,954,medium_variant,2042
90plus,male,0.327,954,medium_variant,2042
total,male,100,954,medium_variant,2042
"Region, subregion, country or area *",female,Micronesia,954,medium_variant,2043
0_1,female,3.082,954,medium_variant,2043
0_4,female,7.722,954,medium_variant,2043
0_14,female,23.303,954,medium_variant,2043
0_17,female,27.9,954,medium_variant,2043
0_19,female,30.904,954,medium_variant,2043
0_24,female,38.154,954,medium_variant,2043
3_4,female,3.097,954,medium_variant,2043
3_5,female,4.651,954,medium_variant,2043
3_6,female,6.207,954,medium_variant,2043
4_5,female,3.104,954,medium_variant,2043
4_6,female,4.66,954,medium_variant,2043
5_14,female,15.581,954,medium_variant,2043
5_10,female,9.356,954,medium_variant,2043
5_11,female,10.917,954,medium_variant,2043
6_9,female,6.24,954,medium_variant,2043
6_10,female,7.803,954,medium_variant,2043
6_11,female,9.364,954,medium_variant,2043
6_12,female,10.922,954,medium_variant,2043
7_10,female,6.246,954,medium_variant,2043
7_12,female,9.366,954,medium_variant,2043
11_16,female,9.301,954,medium_variant,2043
11_17,female,10.822,954,medium_variant,2043
11_18,female,12.33,954,medium_variant,2043
12_14,female,4.663,954,medium_variant,2043
12_16,female,7.739,954,medium_variant,2043
12_17,female,9.26,954,medium_variant,2043
12_18,female,10.769,954,medium_variant,2043
13_17,female,7.702,954,medium_variant,2043
13_18,female,9.21,954,medium_variant,2043
13_19,female,10.706,954,medium_variant,2043
15_17,female,4.597,954,medium_variant,2043
18_23,female,8.836,954,medium_variant,2043
15_24,female,14.851,954,medium_variant,2043
15_49,female,48.219,954,medium_variant,2043
15_59,female,57.952,954,medium_variant,2043
15_64,female,61.645,954,medium_variant,2043
20_64,female,54.044,954,medium_variant,2043
20_69,female,57.583,954,medium_variant,2043
25_49,female,33.368,954,medium_variant,2043
25_64,female,46.794,954,medium_variant,2043
25_69,female,50.333,954,medium_variant,2043
15plus,female,76.697,954,medium_variant,2043
16plus,female,75.154,954,medium_variant,2043
17plus,female,73.621,954,medium_variant,2043
18plus,female,72.1,954,medium_variant,2043
20plus,female,69.096,954,medium_variant,2043
21plus,female,67.614,954,medium_variant,2043
25plus,female,61.846,954,medium_variant,2043
50plus,female,28.478,954,medium_variant,2043
60plus,female,18.746,954,medium_variant,2043
65plus,female,15.052,954,medium_variant,2043
70plus,female,11.513,954,medium_variant,2043
75plus,female,7.574,954,medium_variant,2043
80plus,female,4.087,954,medium_variant,2043
85plus,female,1.806,954,medium_variant,2043
90plus,female,0.651,954,medium_variant,2043
total,female,100,954,medium_variant,2043
"Region, subregion, country or area *",male,Micronesia,954,medium_variant,2043
0_1,male,3.211,954,medium_variant,2043
0_4,male,8.04,954,medium_variant,2043
0_14,male,24.231,954,medium_variant,2043
0_17,male,28.996,954,medium_variant,2043
0_19,male,32.103,954,medium_variant,2043
0_24,male,39.605,954,medium_variant,2043
3_4,male,3.223,954,medium_variant,2043
3_5,male,4.839,954,medium_variant,2043
3_6,male,6.457,954,medium_variant,2043
4_5,male,3.229,954,medium_variant,2043
4_6,male,4.848,954,medium_variant,2043
5_14,male,16.191,954,medium_variant,2043
5_10,male,9.727,954,medium_variant,2043
5_11,male,11.349,954,medium_variant,2043
6_9,male,6.487,954,medium_variant,2043
6_10,male,8.111,954,medium_variant,2043
6_11,male,9.734,954,medium_variant,2043
6_12,male,11.352,954,medium_variant,2043
7_10,male,6.493,954,medium_variant,2043
7_12,male,9.733,954,medium_variant,2043
11_16,male,9.653,954,medium_variant,2043
11_17,male,11.228,954,medium_variant,2043
11_18,male,12.79,954,medium_variant,2043
12_14,male,4.841,954,medium_variant,2043
12_16,male,8.031,954,medium_variant,2043
12_17,male,9.606,954,medium_variant,2043
12_18,male,11.167,954,medium_variant,2043
13_17,male,7.988,954,medium_variant,2043
13_18,male,9.549,954,medium_variant,2043
13_19,male,11.095,954,medium_variant,2043
15_17,male,4.765,954,medium_variant,2043
18_23,male,9.139,954,medium_variant,2043
15_24,male,15.374,954,medium_variant,2043
15_49,male,50.513,954,medium_variant,2043
15_59,male,60.756,954,medium_variant,2043
15_64,male,64.235,954,medium_variant,2043
20_64,male,56.363,954,medium_variant,2043
20_69,male,59.264,954,medium_variant,2043
25_49,male,35.139,954,medium_variant,2043
25_64,male,48.861,954,medium_variant,2043
25_69,male,51.762,954,medium_variant,2043
15plus,male,75.769,954,medium_variant,2043
16plus,male,74.168,954,medium_variant,2043
17plus,male,72.579,954,medium_variant,2043
18plus,male,71.004,954,medium_variant,2043
20plus,male,67.897,954,medium_variant,2043
21plus,male,66.366,954,medium_variant,2043
25plus,male,60.395,954,medium_variant,2043
50plus,male,25.256,954,medium_variant,2043
60plus,male,15.013,954,medium_variant,2043
65plus,male,11.534,954,medium_variant,2043
70plus,male,8.633,954,medium_variant,2043
75plus,male,5.664,954,medium_variant,2043
80plus,male,2.987,954,medium_variant,2043
85plus,male,1.188,954,medium_variant,2043
90plus,male,0.354,954,medium_variant,2043
total,male,100,954,medium_variant,2043
"Region, subregion, country or area *",female,Micronesia,954,medium_variant,2044
0_1,female,3.051,954,medium_variant,2044
0_4,female,7.644,954,medium_variant,2044
0_14,female,23.115,954,medium_variant,2044
0_17,female,27.703,954,medium_variant,2044
0_19,female,30.704,954,medium_variant,2044
0_24,female,37.946,954,medium_variant,2044
3_4,female,3.065,954,medium_variant,2044
3_5,female,4.603,954,medium_variant,2044
3_6,female,6.145,954,medium_variant,2044
4_5,female,3.073,954,medium_variant,2044
4_6,female,4.614,954,medium_variant,2044
5_14,female,15.471,954,medium_variant,2044
5_10,female,9.277,954,medium_variant,2044
5_11,female,10.83,954,medium_variant,2044
6_9,female,6.187,954,medium_variant,2044
6_10,female,7.739,954,medium_variant,2044
6_11,female,9.292,954,medium_variant,2044
6_12,female,10.843,954,medium_variant,2044
7_10,female,6.197,954,medium_variant,2044
7_12,female,9.301,954,medium_variant,2044
11_16,female,9.262,954,medium_variant,2044
11_17,female,10.782,954,medium_variant,2044
11_18,female,12.289,954,medium_variant,2044
12_14,female,4.641,954,medium_variant,2044
12_16,female,7.709,954,medium_variant,2044
12_17,female,9.229,954,medium_variant,2044
12_18,female,10.736,954,medium_variant,2044
13_17,female,7.678,954,medium_variant,2044
13_18,female,9.185,954,medium_variant,2044
13_19,female,10.679,954,medium_variant,2044
15_17,female,4.588,954,medium_variant,2044
18_23,female,8.827,954,medium_variant,2044
15_24,female,14.831,954,medium_variant,2044
15_49,female,48.104,954,medium_variant,2044
15_59,female,58.053,954,medium_variant,2044
15_64,female,61.85,954,medium_variant,2044
20_64,female,54.261,954,medium_variant,2044
