agebroad,gender,percentagetotalpopulation,region,variant,year
20plus,female,48.737,911,estimates,1962
21plus,female,46.952,911,estimates,1962
25plus,female,40.261,911,estimates,1962
50plus,female,11.961,911,estimates,1962
60plus,female,5.82,911,estimates,1962
65plus,female,3.635,911,estimates,1962
70plus,female,2.029,911,estimates,1962
75plus,female,0.987,911,estimates,1962
80plus,female,0.402,911,estimates,1962
85plus,female,0.127,911,estimates,1962
90plus,female,0.029,911,estimates,1962
total,female,100,911,estimates,1962
0_1,male,7.8,911,estimates,1962
0_4,male,18.029,911,estimates,1962
0_14,male,43.886,911,estimates,1962
0_17,male,49.991,911,estimates,1962
0_19,male,53.81,911,estimates,1962
0_24,male,62.458,911,estimates,1962
3_4,male,6.644,911,estimates,1962
3_5,male,9.734,911,estimates,1962
3_6,male,12.689,911,estimates,1962
4_5,male,6.33,911,estimates,1962
4_6,male,9.285,911,estimates,1962
5_14,male,25.856,911,estimates,1962
5_10,male,16.739,911,estimates,1962
5_11,male,19.152,911,estimates,1962
6_9,male,11.134,911,estimates,1962
6_10,male,13.649,911,estimates,1962
6_11,male,16.062,911,estimates,1962
6_12,male,18.38,911,estimates,1962
7_10,male,10.694,911,estimates,1962
7_12,male,15.425,911,estimates,1962
11_16,male,13.24,911,estimates,1962
11_17,male,15.222,911,estimates,1962
11_18,male,17.156,911,estimates,1962
12_14,male,6.704,911,estimates,1962
12_16,male,10.828,911,estimates,1962
12_17,male,12.809,911,estimates,1962
12_18,male,14.743,911,estimates,1962
13_17,male,10.49,911,estimates,1962
13_18,male,12.424,911,estimates,1962
13_19,male,14.31,911,estimates,1962
15_17,male,6.105,911,estimates,1962
18_23,male,10.837,911,estimates,1962
15_24,male,18.572,911,estimates,1962
15_49,male,45.991,911,estimates,1962
15_59,male,51.482,911,estimates,1962
15_64,male,53.324,911,estimates,1962
20_64,male,43.4,911,estimates,1962
20_69,male,44.705,911,estimates,1962
25_49,male,27.419,911,estimates,1962
25_64,male,34.751,911,estimates,1962
25_69,male,36.057,911,estimates,1962
15plus,male,56.114,911,estimates,1962
16plus,male,54.025,911,estimates,1962
17plus,male,51.991,911,estimates,1962
18plus,male,50.009,911,estimates,1962
20plus,male,46.19,911,estimates,1962
21plus,male,44.357,911,estimates,1962
25plus,male,37.542,911,estimates,1962
50plus,male,10.123,911,estimates,1962
60plus,male,4.633,911,estimates,1962
65plus,male,2.791,911,estimates,1962
70plus,male,1.485,911,estimates,1962
75plus,male,0.68,911,estimates,1962
80plus,male,0.255,911,estimates,1962
85plus,male,0.072,911,estimates,1962
90plus,male,0.015,911,estimates,1962
total,male,100,911,estimates,1962
0_1,female,7.406,911,estimates,1963
0_4,female,17.076,911,estimates,1963
0_14,female,41.868,911,estimates,1963
0_17,female,47.732,911,estimates,1963
0_19,female,51.413,911,estimates,1963
0_24,female,59.86,911,estimates,1963
3_4,female,6.284,911,estimates,1963
3_5,female,9.214,911,estimates,1963
3_6,female,12.022,911,estimates,1963
4_5,female,5.996,911,estimates,1963
4_6,female,8.804,911,estimates,1963
5_14,female,24.792,911,estimates,1963
5_10,female,15.976,911,estimates,1963
5_11,female,18.313,911,estimates,1963
6_9,female,10.618,911,estimates,1963
6_10,female,13.046,911,estimates,1963
6_11,female,15.383,911,estimates,1963
6_12,female,17.626,911,estimates,1963
7_10,female,10.239,911,estimates,1963
7_12,female,14.818,911,estimates,1963
11_16,female,12.775,911,estimates,1963
11_17,female,14.68,911,estimates,1963
11_18,female,16.54,911,estimates,1963
12_14,female,6.479,911,estimates,1963
12_16,female,10.438,911,estimates,1963
12_17,female,12.343,911,estimates,1963
12_18,female,14.204,911,estimates,1963
13_17,female,10.1,911,estimates,1963
13_18,female,11.961,911,estimates,1963
13_19,female,13.781,911,estimates,1963
15_17,female,5.865,911,estimates,1963
18_23,female,10.525,911,estimates,1963
15_24,female,17.993,911,estimates,1963
15_49,female,46.202,911,estimates,1963
15_59,female,52.332,911,estimates,1963
15_64,female,54.508,911,estimates,1963
20_64,female,44.963,911,estimates,1963
20_69,female,46.566,911,estimates,1963
25_49,female,28.209,911,estimates,1963
25_64,female,36.515,911,estimates,1963
25_69,female,38.119,911,estimates,1963
15plus,female,58.132,911,estimates,1963
16plus,female,56.124,911,estimates,1963
17plus,female,54.173,911,estimates,1963
18plus,female,52.268,911,estimates,1963
20plus,female,48.587,911,estimates,1963
21plus,female,46.808,911,estimates,1963
25plus,female,40.14,911,estimates,1963
50plus,female,11.931,911,estimates,1963
60plus,female,5.8,911,estimates,1963
65plus,female,3.625,911,estimates,1963
70plus,female,2.021,911,estimates,1963
75plus,female,0.977,911,estimates,1963
80plus,female,0.397,911,estimates,1963
85plus,female,0.126,911,estimates,1963
90plus,female,0.03,911,estimates,1963
total,female,100,911,estimates,1963
0_1,male,7.857,911,estimates,1963
0_4,male,18.07,911,estimates,1963
0_14,male,44.053,911,estimates,1963
0_17,male,50.145,911,estimates,1963
0_19,male,53.943,911,estimates,1963
0_24,male,62.563,911,estimates,1963
3_4,male,6.633,911,estimates,1963
3_5,male,9.718,911,estimates,1963
3_6,male,12.67,911,estimates,1963
4_5,male,6.318,911,estimates,1963
4_6,male,9.27,911,estimates,1963
5_14,male,25.983,911,estimates,1963
5_10,male,16.775,911,estimates,1963
5_11,male,19.219,911,estimates,1963
6_9,male,11.146,911,estimates,1963
6_10,male,13.69,911,estimates,1963
6_11,male,16.134,911,estimates,1963
6_12,male,18.478,911,estimates,1963
7_10,male,10.738,911,estimates,1963
7_12,male,15.526,911,estimates,1963
11_16,male,13.326,911,estimates,1963
11_17,male,15.3,911,estimates,1963
11_18,male,17.223,911,estimates,1963
12_14,male,6.763,911,estimates,1963
12_16,male,10.882,911,estimates,1963
12_17,male,12.856,911,estimates,1963
12_18,male,14.778,911,estimates,1963
13_17,male,10.512,911,estimates,1963
13_18,male,12.434,911,estimates,1963
13_19,male,14.31,911,estimates,1963
15_17,male,6.092,911,estimates,1963
18_23,male,10.795,911,estimates,1963
15_24,male,18.511,911,estimates,1963
15_49,male,45.856,911,estimates,1963
15_59,male,51.334,911,estimates,1963
15_64,male,53.166,911,estimates,1963
20_64,male,43.276,911,estimates,1963
20_69,male,44.578,911,estimates,1963
25_49,male,27.345,911,estimates,1963
25_64,male,34.655,911,estimates,1963
25_69,male,35.957,911,estimates,1963
15plus,male,55.947,911,estimates,1963
16plus,male,53.857,911,estimates,1963
17plus,male,51.829,911,estimates,1963
18plus,male,49.855,911,estimates,1963
20plus,male,46.057,911,estimates,1963
21plus,male,44.23,911,estimates,1963
25plus,male,37.437,911,estimates,1963
50plus,male,10.092,911,estimates,1963
60plus,male,4.614,911,estimates,1963
65plus,male,2.782,911,estimates,1963
70plus,male,1.479,911,estimates,1963
75plus,male,0.671,911,estimates,1963
80plus,male,0.252,911,estimates,1963
85plus,male,0.071,911,estimates,1963
90plus,male,0.015,911,estimates,1963
total,male,100,911,estimates,1963
0_1,female,7.469,911,estimates,1964
0_4,female,17.136,911,estimates,1964
0_14,female,41.994,911,estimates,1964
0_17,female,47.867,911,estimates,1964
0_19,female,51.53,911,estimates,1964
0_24,female,59.954,911,estimates,1964
3_4,female,6.268,911,estimates,1964
3_5,female,9.188,911,estimates,1964
3_6,female,11.985,911,estimates,1964
4_5,female,5.978,911,estimates,1964
4_6,female,8.775,911,estimates,1964
5_14,female,24.859,911,estimates,1964
5_10,female,15.939,911,estimates,1964
5_11,female,18.3,911,estimates,1964
6_9,female,10.584,911,estimates,1964
6_10,female,13.02,911,estimates,1964
6_11,female,15.381,911,estimates,1964
6_12,female,17.655,911,estimates,1964
7_10,female,10.223,911,estimates,1964
7_12,female,14.858,911,estimates,1964
11_16,female,12.894,911,estimates,1964
11_17,female,14.792,911,estimates,1964
11_18,female,16.645,911,estimates,1964
12_14,female,6.558,911,estimates,1964
12_16,female,10.532,911,estimates,1964
12_17,female,12.431,911,estimates,1964
12_18,female,14.284,911,estimates,1964
13_17,female,10.156,911,estimates,1964
13_18,female,12.009,911,estimates,1964
13_19,female,13.819,911,estimates,1964
15_17,female,5.872,911,estimates,1964
18_23,female,10.489,911,estimates,1964
15_24,female,17.959,911,estimates,1964
15_49,female,46.099,911,estimates,1964
15_59,female,52.227,911,estimates,1964
15_64,female,54.399,911,estimates,1964
20_64,female,44.863,911,estimates,1964
20_69,female,46.467,911,estimates,1964
25_49,female,28.14,911,estimates,1964
25_64,female,36.439,911,estimates,1964
25_69,female,38.044,911,estimates,1964
15plus,female,58.006,911,estimates,1964
16plus,female,55.984,911,estimates,1964
17plus,female,54.031,911,estimates,1964
18plus,female,52.133,911,estimates,1964
20plus,female,48.47,911,estimates,1964
21plus,female,46.7,911,estimates,1964
25plus,female,40.046,911,estimates,1964
50plus,female,11.907,911,estimates,1964
60plus,female,5.779,911,estimates,1964
65plus,female,3.607,911,estimates,1964
70plus,female,2.003,911,estimates,1964
75plus,female,0.956,911,estimates,1964
80plus,female,0.381,911,estimates,1964
85plus,female,0.118,911,estimates,1964
90plus,female,0.027,911,estimates,1964
total,female,100,911,estimates,1964
0_1,male,7.917,911,estimates,1964
0_4,male,18.115,911,estimates,1964
0_14,male,44.152,911,estimates,1964
0_17,male,50.258,911,estimates,1964
0_19,male,54.041,911,estimates,1964
0_24,male,62.641,911,estimates,1964
3_4,male,6.607,911,estimates,1964
3_5,male,9.678,911,estimates,1964
3_6,male,12.616,911,estimates,1964
4_5,male,6.293,911,estimates,1964
4_6,male,9.231,911,estimates,1964
5_14,male,26.038,911,estimates,1964
5_10,male,16.722,911,estimates,1964
5_11,male,19.191,911,estimates,1964
6_9,male,11.101,911,estimates,1964
6_10,male,13.651,911,estimates,1964
6_11,male,16.12,911,estimates,1964
6_12,male,18.498,911,estimates,1964
7_10,male,10.713,911,estimates,1964
7_12,male,15.56,911,estimates,1964
11_16,male,13.452,911,estimates,1964
11_17,male,15.421,911,estimates,1964
11_18,male,17.338,911,estimates,1964
12_14,male,6.846,911,estimates,1964
12_16,male,10.982,911,estimates,1964
12_17,male,12.951,911,estimates,1964
12_18,male,14.868,911,estimates,1964
13_17,male,10.574,911,estimates,1964
13_18,male,12.491,911,estimates,1964
13_19,male,14.358,911,estimates,1964
15_17,male,6.105,911,estimates,1964
18_23,male,10.765,911,estimates,1964
15_24,male,18.489,911,estimates,1964
15_49,male,45.782,911,estimates,1964
15_59,male,51.256,911,estimates,1964
15_64,male,53.083,911,estimates,1964
20_64,male,43.194,911,estimates,1964
20_69,male,44.495,911,estimates,1964
25_49,male,27.293,911,estimates,1964
25_64,male,34.594,911,estimates,1964
25_69,male,35.895,911,estimates,1964
15plus,male,55.848,911,estimates,1964
16plus,male,53.742,911,estimates,1964
17plus,male,51.712,911,estimates,1964
18plus,male,49.742,911,estimates,1964
20plus,male,45.959,911,estimates,1964
21plus,male,44.139,911,estimates,1964
25plus,male,37.359,911,estimates,1964
50plus,male,10.065,911,estimates,1964
60plus,male,4.592,911,estimates,1964
65plus,male,2.765,911,estimates,1964
70plus,male,1.464,911,estimates,1964
75plus,male,0.654,911,estimates,1964
80plus,male,0.239,911,estimates,1964
85plus,male,0.065,911,estimates,1964
90plus,male,0.013,911,estimates,1964
total,male,100,911,estimates,1964
0_1,female,7.523,911,estimates,1965
0_4,female,17.213,911,estimates,1965
0_14,female,42.054,911,estimates,1965
0_17,female,47.966,911,estimates,1965
0_19,female,51.617,911,estimates,1965
0_24,female,60.019,911,estimates,1965
3_4,female,6.274,911,estimates,1965
3_5,female,9.181,911,estimates,1965
3_6,female,11.961,911,estimates,1965
4_5,female,5.959,911,estimates,1965
4_6,female,8.739,911,estimates,1965
5_14,female,24.841,911,estimates,1965
5_10,female,15.84,911,estimates,1965
5_11,female,18.202,911,estimates,1965
6_9,female,10.515,911,estimates,1965
6_10,female,12.934,911,estimates,1965
6_11,female,15.295,911,estimates,1965
6_12,female,17.592,911,estimates,1965
7_10,female,10.154,911,estimates,1965
7_12,female,14.812,911,estimates,1965
11_16,female,13.013,911,estimates,1965
11_17,female,14.914,911,estimates,1965
11_18,female,16.761,911,estimates,1965
12_14,female,6.639,911,estimates,1965
12_16,female,10.652,911,estimates,1965
12_17,female,12.552,911,estimates,1965
12_18,female,14.399,911,estimates,1965
13_17,female,10.255,911,estimates,1965
13_18,female,12.102,911,estimates,1965
13_19,female,13.906,911,estimates,1965
15_17,female,5.913,911,estimates,1965
18_23,female,10.458,911,estimates,1965
15_24,female,17.966,911,estimates,1965
15_49,female,46.057,911,estimates,1965
15_59,female,52.19,911,estimates,1965
15_64,female,54.363,911,estimates,1965
20_64,female,44.799,911,estimates,1965
20_69,female,46.407,911,estimates,1965
25_49,female,28.091,911,estimates,1965
25_64,female,36.397,911,estimates,1965
25_69,female,38.005,911,estimates,1965
15plus,female,57.946,911,estimates,1965
16plus,female,55.901,911,estimates,1965
17plus,female,53.934,911,estimates,1965
18plus,female,52.034,911,estimates,1965
20plus,female,48.383,911,estimates,1965
21plus,female,46.621,911,estimates,1965
25plus,female,39.981,911,estimates,1965
50plus,female,11.889,911,estimates,1965
60plus,female,5.757,911,estimates,1965
65plus,female,3.584,911,estimates,1965
70plus,female,1.976,911,estimates,1965
75plus,female,0.925,911,estimates,1965
80plus,female,0.353,911,estimates,1965
85plus,female,0.101,911,estimates,1965
90plus,female,0.02,911,estimates,1965
total,female,100,911,estimates,1965
0_1,male,7.968,911,estimates,1965
0_4,male,18.181,911,estimates,1965
0_14,male,44.179,911,estimates,1965
0_17,male,50.33,911,estimates,1965
0_19,male,54.106,911,estimates,1965
0_24,male,62.693,911,estimates,1965
3_4,male,6.607,911,estimates,1965
3_5,male,9.66,911,estimates,1965
3_6,male,12.577,911,estimates,1965
4_5,male,6.265,911,estimates,1965
4_6,male,9.182,911,estimates,1965
5_14,male,25.998,911,estimates,1965
5_10,male,16.599,911,estimates,1965
5_11,male,19.068,911,estimates,1965
6_9,male,11.016,911,estimates,1965
6_10,male,13.546,911,estimates,1965
6_11,male,16.014,911,estimates,1965
6_12,male,18.414,911,estimates,1965
7_10,male,10.63,911,estimates,1965
7_12,male,15.498,911,estimates,1965
11_16,male,13.576,911,estimates,1965
11_17,male,15.55,911,estimates,1965
11_18,male,17.463,911,estimates,1965
12_14,male,6.931,911,estimates,1965
12_16,male,11.108,911,estimates,1965
12_17,male,13.081,911,estimates,1965
12_18,male,14.995,911,estimates,1965
13_17,male,10.682,911,estimates,1965
13_18,male,12.595,911,estimates,1965
13_19,male,14.458,911,estimates,1965
15_17,male,6.151,911,estimates,1965
18_23,male,10.745,911,estimates,1965
15_24,male,18.513,911,estimates,1965
15_49,male,45.777,911,estimates,1965
15_59,male,51.252,911,estimates,1965
15_64,male,53.08,911,estimates,1965
20_64,male,43.153,911,estimates,1965
20_69,male,44.455,911,estimates,1965
25_49,male,27.264,911,estimates,1965
25_64,male,34.567,911,estimates,1965
25_69,male,35.868,911,estimates,1965
15plus,male,55.821,911,estimates,1965
16plus,male,53.69,911,estimates,1965
17plus,male,51.643,911,estimates,1965
18plus,male,49.67,911,estimates,1965
20plus,male,45.894,911,estimates,1965
21plus,male,44.08,911,estimates,1965
25plus,male,37.307,911,estimates,1965
50plus,male,10.044,911,estimates,1965
60plus,male,4.568,911,estimates,1965
65plus,male,2.741,911,estimates,1965
70plus,male,1.439,911,estimates,1965
75plus,male,0.627,911,estimates,1965
80plus,male,0.218,911,estimates,1965
85plus,male,0.054,911,estimates,1965
90plus,male,0.009,911,estimates,1965
total,male,100,911,estimates,1965
0_1,female,7.573,911,estimates,1966
0_4,female,17.382,911,estimates,1966
0_14,female,42.308,911,estimates,1966
0_17,female,48.258,911,estimates,1966
0_19,female,51.889,911,estimates,1966
0_24,female,60.226,911,estimates,1966
3_4,female,6.349,911,estimates,1966
3_5,female,9.284,911,estimates,1966
3_6,female,12.086,911,estimates,1966
4_5,female,6.022,911,estimates,1966
4_6,female,8.824,911,estimates,1966
5_14,female,24.926,911,estimates,1966
5_10,female,15.918,911,estimates,1966
5_11,female,18.264,911,estimates,1966
6_9,female,10.568,911,estimates,1966
6_10,female,12.983,911,estimates,1966
6_11,female,15.329,911,estimates,1966
6_12,female,17.618,911,estimates,1966
7_10,female,10.181,911,estimates,1966
7_12,female,14.816,911,estimates,1966
11_16,female,13.052,911,estimates,1966
11_17,female,14.959,911,estimates,1966
11_18,female,16.799,911,estimates,1966
12_14,female,6.662,911,estimates,1966
12_16,female,10.706,911,estimates,1966
12_17,female,12.612,911,estimates,1966
12_18,female,14.453,911,estimates,1966
13_17,female,10.323,911,estimates,1966
13_18,female,12.164,911,estimates,1966
13_19,female,13.954,911,estimates,1966
15_17,female,5.95,911,estimates,1966
18_23,female,10.381,911,estimates,1966
15_24,female,17.918,911,estimates,1966
15_49,female,45.844,911,estimates,1966
15_59,female,51.941,911,estimates,1966
15_64,female,54.097,911,estimates,1966
20_64,female,44.516,911,estimates,1966
20_69,female,46.113,911,estimates,1966
25_49,female,27.925,911,estimates,1966
25_64,female,36.179,911,estimates,1966
25_69,female,37.775,911,estimates,1966
15plus,female,57.692,911,estimates,1966
16plus,female,55.631,911,estimates,1966
17plus,female,53.648,911,estimates,1966
18plus,female,51.742,911,estimates,1966
20plus,female,48.111,911,estimates,1966
21plus,female,46.364,911,estimates,1966
25plus,female,39.774,911,estimates,1966
50plus,female,11.848,911,estimates,1966
60plus,female,5.751,911,estimates,1966
65plus,female,3.595,911,estimates,1966
70plus,female,1.999,911,estimates,1966
75plus,female,0.948,911,estimates,1966
80plus,female,0.369,911,estimates,1966
85plus,female,0.11,911,estimates,1966
90plus,female,0.023,911,estimates,1966
total,female,100,911,estimates,1966
0_1,male,8.015,911,estimates,1966
0_4,male,18.349,911,estimates,1966
0_14,male,44.418,911,estimates,1966
0_17,male,50.603,911,estimates,1966
0_19,male,54.357,911,estimates,1966
0_24,male,62.878,911,estimates,1966
3_4,male,6.682,911,estimates,1966
3_5,male,9.764,911,estimates,1966
3_6,male,12.702,911,estimates,1966
4_5,male,6.328,911,estimates,1966
4_6,male,9.266,911,estimates,1966
5_14,male,26.07,911,estimates,1966
5_10,male,16.671,911,estimates,1966
5_11,male,19.121,911,estimates,1966
6_9,male,11.066,911,estimates,1966
6_10,male,13.589,911,estimates,1966
6_11,male,16.039,911,estimates,1966
6_12,male,18.428,911,estimates,1966
7_10,male,10.651,911,estimates,1966
7_12,male,15.49,911,estimates,1966
11_16,male,13.604,911,estimates,1966
11_17,male,15.583,911,estimates,1966
11_18,male,17.49,911,estimates,1966
12_14,male,6.949,911,estimates,1966
12_16,male,11.154,911,estimates,1966
12_17,male,13.133,911,estimates,1966
12_18,male,15.04,911,estimates,1966
13_17,male,10.744,911,estimates,1966
13_18,male,12.65,911,estimates,1966
13_19,male,14.498,911,estimates,1966
15_17,male,6.184,911,estimates,1966
18_23,male,10.666,911,estimates,1966
15_24,male,18.46,911,estimates,1966
15_49,male,45.57,911,estimates,1966
15_59,male,51.012,911,estimates,1966
15_64,male,52.829,911,estimates,1966
20_64,male,42.89,911,estimates,1966
20_69,male,44.182,911,estimates,1966
25_49,male,27.11,911,estimates,1966
25_64,male,34.369,911,estimates,1966
25_69,male,35.661,911,estimates,1966
15plus,male,55.582,911,estimates,1966
16plus,male,53.436,911,estimates,1966
17plus,male,51.376,911,estimates,1966
18plus,male,49.397,911,estimates,1966
20plus,male,45.643,911,estimates,1966
21plus,male,43.844,911,estimates,1966
25plus,male,37.122,911,estimates,1966
50plus,male,10.012,911,estimates,1966
60plus,male,4.57,911,estimates,1966
65plus,male,2.753,911,estimates,1966
70plus,male,1.461,911,estimates,1966
75plus,male,0.648,911,estimates,1966
80plus,male,0.23,911,estimates,1966
85plus,male,0.06,911,estimates,1966
90plus,male,0.01,911,estimates,1966
total,male,100,911,estimates,1966
0_1,female,7.53,911,estimates,1967
0_4,female,17.437,911,estimates,1967
0_14,female,42.456,911,estimates,1967
0_17,female,48.463,911,estimates,1967
0_19,female,52.099,911,estimates,1967
0_24,female,60.38,911,estimates,1967
3_4,female,6.412,911,estimates,1967
3_5,female,9.373,911,estimates,1967
3_6,female,12.198,911,estimates,1967
4_5,female,6.079,911,estimates,1967
4_6,female,8.903,911,estimates,1967
5_14,female,25.019,911,estimates,1967
5_10,female,16.015,911,estimates,1967
5_11,female,18.36,911,estimates,1967
6_9,female,10.633,911,estimates,1967
6_10,female,13.054,911,estimates,1967
6_11,female,15.399,911,estimates,1967
6_12,female,17.677,911,estimates,1967
7_10,female,10.23,911,estimates,1967
7_12,female,14.853,911,estimates,1967
11_16,female,13.088,911,estimates,1967
11_17,female,15.011,911,estimates,1967
11_18,female,16.861,911,estimates,1967
12_14,female,6.659,911,estimates,1967
12_16,female,10.743,911,estimates,1967
12_17,female,12.667,911,estimates,1967
12_18,female,14.517,911,estimates,1967
13_17,female,10.389,911,estimates,1967
13_18,female,12.239,911,estimates,1967
13_19,female,14.024,911,estimates,1967
15_17,female,6.008,911,estimates,1967
18_23,female,10.337,911,estimates,1967
15_24,female,17.924,911,estimates,1967
15_49,female,45.725,911,estimates,1967
15_59,female,51.799,911,estimates,1967
15_64,female,53.945,911,estimates,1967
20_64,female,44.302,911,estimates,1967
20_69,female,45.889,911,estimates,1967
25_49,female,27.801,911,estimates,1967
25_64,female,36.021,911,estimates,1967
25_69,female,37.609,911,estimates,1967
15plus,female,57.544,911,estimates,1967
16plus,female,55.461,911,estimates,1967
17plus,female,53.46,911,estimates,1967
18plus,female,51.537,911,estimates,1967
20plus,female,47.901,911,estimates,1967
21plus,female,46.166,911,estimates,1967
25plus,female,39.62,911,estimates,1967
50plus,female,11.82,911,estimates,1967
60plus,female,5.745,911,estimates,1967
65plus,female,3.599,911,estimates,1967
70plus,female,2.011,911,estimates,1967
75plus,female,0.961,911,estimates,1967
80plus,female,0.377,911,estimates,1967
85plus,female,0.115,911,estimates,1967
90plus,female,0.025,911,estimates,1967
total,female,100,911,estimates,1967
0_1,male,7.96,911,estimates,1967
0_4,male,18.391,911,estimates,1967
0_14,male,44.544,911,estimates,1967
0_17,male,50.785,911,estimates,1967
0_19,male,54.544,911,estimates,1967
0_24,male,63.01,911,estimates,1967
3_4,male,6.745,911,estimates,1967
3_5,male,9.853,911,estimates,1967
3_6,male,12.813,911,estimates,1967
4_5,male,6.385,911,estimates,1967
4_6,male,9.345,911,estimates,1967
5_14,male,26.152,911,estimates,1967
5_10,male,16.764,911,estimates,1967
5_11,male,19.211,911,estimates,1967
6_9,male,11.128,911,estimates,1967
6_10,male,13.656,911,estimates,1967
6_11,male,16.103,911,estimates,1967
6_12,male,18.479,911,estimates,1967
7_10,male,10.696,911,estimates,1967
7_12,male,15.519,911,estimates,1967
11_16,male,13.634,911,estimates,1967
11_17,male,15.629,911,estimates,1967
11_18,male,17.545,911,estimates,1967
12_14,male,6.941,911,estimates,1967
12_16,male,11.187,911,estimates,1967
12_17,male,13.182,911,estimates,1967
12_18,male,15.098,911,estimates,1967
13_17,male,10.806,911,estimates,1967
13_18,male,12.722,911,estimates,1967
13_19,male,14.566,911,estimates,1967
15_17,male,6.241,911,estimates,1967
18_23,male,10.624,911,estimates,1967
15_24,male,18.466,911,estimates,1967
15_49,male,45.467,911,estimates,1967
15_59,male,50.887,911,estimates,1967
15_64,male,52.699,911,estimates,1967
20_64,male,42.698,911,estimates,1967
20_69,male,43.983,911,estimates,1967
25_49,male,27.001,911,estimates,1967
25_64,male,34.233,911,estimates,1967
25_69,male,35.517,911,estimates,1967
15plus,male,55.456,911,estimates,1967
16plus,male,53.289,911,estimates,1967
17plus,male,51.211,911,estimates,1967
18plus,male,49.215,911,estimates,1967
20plus,male,45.456,911,estimates,1967
21plus,male,43.669,911,estimates,1967
25plus,male,36.99,911,estimates,1967
50plus,male,9.99,911,estimates,1967
60plus,male,4.569,911,estimates,1967
65plus,male,2.758,911,estimates,1967
70plus,male,1.473,911,estimates,1967
75plus,male,0.66,911,estimates,1967
80plus,male,0.236,911,estimates,1967
85plus,male,0.064,911,estimates,1967
90plus,male,0.011,911,estimates,1967
total,male,100,911,estimates,1967
0_1,female,7.536,911,estimates,1968
0_4,female,17.428,911,estimates,1968
0_14,female,42.532,911,estimates,1968
0_17,female,48.595,911,estimates,1968
0_19,female,52.259,911,estimates,1968
0_24,female,60.496,911,estimates,1968
3_4,female,6.452,911,estimates,1968
3_5,female,9.433,911,estimates,1968
3_6,female,12.276,911,estimates,1968
4_5,female,6.119,911,estimates,1968
4_6,female,8.961,911,estimates,1968
5_14,female,25.104,911,estimates,1968
5_10,female,16.102,911,estimates,1968
5_11,female,18.454,911,estimates,1968
6_9,female,10.69,911,estimates,1968
6_10,female,13.121,911,estimates,1968
6_11,female,15.472,911,estimates,1968
6_12,female,17.751,911,estimates,1968
7_10,female,10.278,911,estimates,1968
7_12,female,14.909,911,estimates,1968
11_16,female,13.122,911,estimates,1968
11_17,female,15.065,911,estimates,1968
11_18,female,16.933,911,estimates,1968
12_14,female,6.65,911,estimates,1968
12_16,female,10.77,911,estimates,1968
12_17,female,12.713,911,estimates,1968
12_18,female,14.582,911,estimates,1968
13_17,female,10.435,911,estimates,1968
13_18,female,12.303,911,estimates,1968
13_19,female,14.1,911,estimates,1968
15_17,female,6.063,911,estimates,1968
18_23,female,10.333,911,estimates,1968
15_24,female,17.965,911,estimates,1968
15_49,female,45.667,911,estimates,1968
15_59,female,51.73,911,estimates,1968
15_64,female,53.871,911,estimates,1968
20_64,female,44.144,911,estimates,1968
20_69,female,45.726,911,estimates,1968
25_49,female,27.703,911,estimates,1968
25_64,female,35.907,911,estimates,1968
25_69,female,37.49,911,estimates,1968
15plus,female,57.468,911,estimates,1968
16plus,female,55.372,911,estimates,1968
17plus,female,53.349,911,estimates,1968
18plus,female,51.405,911,estimates,1968
20plus,female,47.741,911,estimates,1968
21plus,female,46.007,911,estimates,1968
25plus,female,39.504,911,estimates,1968
50plus,female,11.801,911,estimates,1968
60plus,female,5.738,911,estimates,1968
65plus,female,3.597,911,estimates,1968
70plus,female,2.014,911,estimates,1968
75plus,female,0.963,911,estimates,1968
80plus,female,0.377,911,estimates,1968
85plus,female,0.116,911,estimates,1968
90plus,female,0.026,911,estimates,1968
total,female,100,911,estimates,1968
0_1,male,7.96,911,estimates,1968
0_4,male,18.365,911,estimates,1968
0_14,male,44.591,911,estimates,1968
0_17,male,50.889,911,estimates,1968
0_19,male,54.679,911,estimates,1968
0_24,male,63.105,911,estimates,1968
3_4,male,6.783,911,estimates,1968
3_5,male,9.909,911,estimates,1968
3_6,male,12.887,911,estimates,1968
4_5,male,6.422,911,estimates,1968
4_6,male,9.4,911,estimates,1968
5_14,male,26.226,911,estimates,1968
5_10,male,16.845,911,estimates,1968
5_11,male,19.298,911,estimates,1968
6_9,male,11.181,911,estimates,1968
6_10,male,13.718,911,estimates,1968
6_11,male,16.171,911,estimates,1968
6_12,male,18.546,911,estimates,1968
7_10,male,10.741,911,estimates,1968
7_12,male,15.569,911,estimates,1968
11_16,male,13.664,911,estimates,1968
11_17,male,15.679,911,estimates,1968
11_18,male,17.614,911,estimates,1968
12_14,male,6.928,911,estimates,1968
12_16,male,11.211,911,estimates,1968
12_17,male,13.226,911,estimates,1968
12_18,male,15.161,911,estimates,1968
13_17,male,10.851,911,estimates,1968
13_18,male,12.785,911,estimates,1968
13_19,male,14.641,911,estimates,1968
15_17,male,6.298,911,estimates,1968
18_23,male,10.624,911,estimates,1968
15_24,male,18.514,911,estimates,1968
15_49,male,45.435,911,estimates,1968
15_59,male,50.842,911,estimates,1968
15_64,male,52.653,911,estimates,1968
20_64,male,42.565,911,estimates,1968
20_69,male,43.845,911,estimates,1968
25_49,male,26.921,911,estimates,1968
25_64,male,34.139,911,estimates,1968
25_69,male,35.419,911,estimates,1968
15plus,male,55.409,911,estimates,1968
