agebroad,gender,percentagetotalpopulation,region,variant,year
20_64,female,44.769,5501,estimates,1969
20_69,female,46.223,5501,estimates,1969
25_49,female,28.391,5501,estimates,1969
25_64,female,36.625,5501,estimates,1969
25_69,female,38.079,5501,estimates,1969
15plus,female,58.189,5501,estimates,1969
16plus,female,56.01,5501,estimates,1969
17plus,female,53.9,5501,estimates,1969
18plus,female,51.876,5501,estimates,1969
20plus,female,48.111,5501,estimates,1969
21plus,female,46.364,5501,estimates,1969
25plus,female,39.967,5501,estimates,1969
50plus,female,11.575,5501,estimates,1969
60plus,female,5.47,5501,estimates,1969
65plus,female,3.341,5501,estimates,1969
70plus,female,1.888,5501,estimates,1969
75plus,female,0.905,5501,estimates,1969
80plus,female,0.405,5501,estimates,1969
85plus,female,0.126,5501,estimates,1969
90plus,female,0.04,5501,estimates,1969
total,female,100,5501,estimates,1969
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1969
0_1,male,6.738,5501,estimates,1969
0_4,male,15.986,5501,estimates,1969
0_14,male,41.458,5501,estimates,1969
0_17,male,47.815,5501,estimates,1969
0_19,male,51.555,5501,estimates,1969
0_24,male,59.512,5501,estimates,1969
3_4,male,6.067,5501,estimates,1969
3_5,male,8.963,5501,estimates,1969
3_6,male,11.767,5501,estimates,1969
4_5,male,5.892,5501,estimates,1969
4_6,male,8.696,5501,estimates,1969
5_14,male,25.473,5501,estimates,1969
5_10,male,16.122,5501,estimates,1969
5_11,male,18.552,5501,estimates,1969
6_9,male,10.731,5501,estimates,1969
6_10,male,13.226,5501,estimates,1969
6_11,male,15.656,5501,estimates,1969
6_12,male,18.023,5501,estimates,1969
7_10,male,10.422,5501,estimates,1969
7_12,male,15.219,5501,estimates,1969
11_16,male,13.674,5501,estimates,1969
11_17,male,15.706,5501,estimates,1969
11_18,male,17.629,5501,estimates,1969
12_14,male,6.921,5501,estimates,1969
12_16,male,11.244,5501,estimates,1969
12_17,male,13.277,5501,estimates,1969
12_18,male,15.2,5501,estimates,1969
13_17,male,10.91,5501,estimates,1969
13_18,male,12.833,5501,estimates,1969
13_19,male,14.651,5501,estimates,1969
15_17,male,6.356,5501,estimates,1969
18_23,male,10.193,5501,estimates,1969
15_24,male,18.053,5501,estimates,1969
15_49,male,46.681,5501,estimates,1969
15_59,male,53.092,5501,estimates,1969
15_64,male,55.293,5501,estimates,1969
20_64,male,45.196,5501,estimates,1969
20_69,male,46.703,5501,estimates,1969
25_49,male,28.628,5501,estimates,1969
25_64,male,37.239,5501,estimates,1969
25_69,male,38.747,5501,estimates,1969
15plus,male,58.542,5501,estimates,1969
16plus,male,56.346,5501,estimates,1969
17plus,male,54.218,5501,estimates,1969
18plus,male,52.185,5501,estimates,1969
20plus,male,48.445,5501,estimates,1969
21plus,male,46.732,5501,estimates,1969
25plus,male,40.488,5501,estimates,1969
50plus,male,11.861,5501,estimates,1969
60plus,male,5.45,5501,estimates,1969
65plus,male,3.249,5501,estimates,1969
70plus,male,1.741,5501,estimates,1969
75plus,male,0.782,5501,estimates,1969
80plus,male,0.308,5501,estimates,1969
85plus,male,0.081,5501,estimates,1969
90plus,male,0.02,5501,estimates,1969
total,male,100,5501,estimates,1969
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1970
0_1,female,6.851,5501,estimates,1970
0_4,female,16.189,5501,estimates,1970
0_14,female,41.677,5501,estimates,1970
0_17,female,48.034,5501,estimates,1970
0_19,female,51.884,5501,estimates,1970
0_24,female,60.105,5501,estimates,1970
3_4,female,6.111,5501,estimates,1970
3_5,female,9.013,5501,estimates,1970
3_6,female,11.822,5501,estimates,1970
4_5,female,5.903,5501,estimates,1970
4_6,female,8.712,5501,estimates,1970
5_14,female,25.487,5501,estimates,1970
5_10,female,16.147,5501,estimates,1970
5_11,female,18.579,5501,estimates,1970
6_9,female,10.746,5501,estimates,1970
6_10,female,13.245,5501,estimates,1970
6_11,female,15.677,5501,estimates,1970
6_12,female,18.044,5501,estimates,1970
7_10,female,10.436,5501,estimates,1970
7_12,female,15.234,5501,estimates,1970
11_16,female,13.642,5501,estimates,1970
11_17,female,15.698,5501,estimates,1970
11_18,female,17.67,5501,estimates,1970
12_14,female,6.909,5501,estimates,1970
12_16,female,11.21,5501,estimates,1970
12_17,female,13.266,5501,estimates,1970
12_18,female,15.238,5501,estimates,1970
13_17,female,10.899,5501,estimates,1970
13_18,female,12.871,5501,estimates,1970
13_19,female,14.75,5501,estimates,1970
15_17,female,6.357,5501,estimates,1970
18_23,female,10.538,5501,estimates,1970
15_24,female,18.428,5501,estimates,1970
15_49,female,46.73,5501,estimates,1970
15_59,female,52.838,5501,estimates,1970
15_64,female,54.986,5501,estimates,1970
20_64,female,44.778,5501,estimates,1970
20_69,female,46.237,5501,estimates,1970
25_49,female,28.302,5501,estimates,1970
25_64,female,36.557,5501,estimates,1970
25_69,female,38.016,5501,estimates,1970
15plus,female,58.323,5501,estimates,1970
16plus,female,56.145,5501,estimates,1970
17plus,female,54.022,5501,estimates,1970
18plus,female,51.966,5501,estimates,1970
20plus,female,48.116,5501,estimates,1970
21plus,female,46.326,5501,estimates,1970
25plus,female,39.895,5501,estimates,1970
50plus,female,11.593,5501,estimates,1970
60plus,female,5.486,5501,estimates,1970
65plus,female,3.338,5501,estimates,1970
70plus,female,1.879,5501,estimates,1970
75plus,female,0.889,5501,estimates,1970
80plus,female,0.388,5501,estimates,1970
85plus,female,0.118,5501,estimates,1970
90plus,female,0.033,5501,estimates,1970
total,female,100,5501,estimates,1970
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1970
0_1,male,6.699,5501,estimates,1970
0_4,male,15.903,5501,estimates,1970
0_14,male,41.326,5501,estimates,1970
0_17,male,47.732,5501,estimates,1970
0_19,male,51.586,5501,estimates,1970
0_24,male,59.638,5501,estimates,1970
3_4,male,6.032,5501,estimates,1970
3_5,male,8.908,5501,estimates,1970
3_6,male,11.697,5501,estimates,1970
4_5,male,5.842,5501,estimates,1970
4_6,male,8.632,5501,estimates,1970
5_14,male,25.422,5501,estimates,1970
5_10,male,16.07,5501,estimates,1970
5_11,male,18.5,5501,estimates,1970
6_9,male,10.699,5501,estimates,1970
6_10,male,13.195,5501,estimates,1970
6_11,male,15.625,5501,estimates,1970
6_12,male,17.992,5501,estimates,1970
7_10,male,10.405,5501,estimates,1970
7_12,male,15.202,5501,estimates,1970
11_16,male,13.685,5501,estimates,1970
11_17,male,15.758,5501,estimates,1970
11_18,male,17.739,5501,estimates,1970
12_14,male,6.922,5501,estimates,1970
12_16,male,11.255,5501,estimates,1970
12_17,male,13.328,5501,estimates,1970
12_18,male,15.309,5501,estimates,1970
13_17,male,10.962,5501,estimates,1970
13_18,male,12.942,5501,estimates,1970
13_19,male,14.816,5501,estimates,1970
15_17,male,6.406,5501,estimates,1970
18_23,male,10.409,5501,estimates,1970
15_24,male,18.312,5501,estimates,1970
15_49,male,46.79,5501,estimates,1970
15_59,male,53.207,5501,estimates,1970
15_64,male,55.419,5501,estimates,1970
20_64,male,45.16,5501,estimates,1970
20_69,male,46.676,5501,estimates,1970
25_49,male,28.478,5501,estimates,1970
25_64,male,37.107,5501,estimates,1970
25_69,male,38.624,5501,estimates,1970
15plus,male,58.674,5501,estimates,1970
16plus,male,56.482,5501,estimates,1970
17plus,male,54.342,5501,estimates,1970
18plus,male,52.268,5501,estimates,1970
20plus,male,48.414,5501,estimates,1970
21plus,male,46.643,5501,estimates,1970
25plus,male,40.362,5501,estimates,1970
50plus,male,11.885,5501,estimates,1970
60plus,male,5.467,5501,estimates,1970
65plus,male,3.255,5501,estimates,1970
70plus,male,1.738,5501,estimates,1970
75plus,male,0.769,5501,estimates,1970
80plus,male,0.293,5501,estimates,1970
85plus,male,0.074,5501,estimates,1970
90plus,male,0.015,5501,estimates,1970
total,male,100,5501,estimates,1970
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1971
0_1,female,6.816,5501,estimates,1971
0_4,female,16.15,5501,estimates,1971
0_14,female,41.638,5501,estimates,1971
0_17,female,47.983,5501,estimates,1971
0_19,female,51.889,5501,estimates,1971
0_24,female,60.205,5501,estimates,1971
3_4,female,6.109,5501,estimates,1971
3_5,female,9.012,5501,estimates,1971
3_6,female,11.823,5501,estimates,1971
4_5,female,5.904,5501,estimates,1971
4_6,female,8.715,5501,estimates,1971
5_14,female,25.488,5501,estimates,1971
5_10,female,16.163,5501,estimates,1971
5_11,female,18.592,5501,estimates,1971
6_9,female,10.761,5501,estimates,1971
6_10,female,13.26,5501,estimates,1971
6_11,female,15.69,5501,estimates,1971
6_12,female,18.052,5501,estimates,1971
7_10,female,10.449,5501,estimates,1971
7_12,female,15.24,5501,estimates,1971
11_16,female,13.612,5501,estimates,1971
11_17,female,15.671,5501,estimates,1971
11_18,female,17.664,5501,estimates,1971
12_14,female,6.895,5501,estimates,1971
12_16,female,11.183,5501,estimates,1971
12_17,female,13.241,5501,estimates,1971
12_18,female,15.234,5501,estimates,1971
13_17,female,10.879,5501,estimates,1971
13_18,female,12.872,5501,estimates,1971
13_19,female,14.784,5501,estimates,1971
15_17,female,6.346,5501,estimates,1971
18_23,female,10.695,5501,estimates,1971
15_24,female,18.568,5501,estimates,1971
15_49,female,46.749,5501,estimates,1971
15_59,female,52.841,5501,estimates,1971
15_64,female,54.986,5501,estimates,1971
20_64,female,44.735,5501,estimates,1971
20_69,female,46.207,5501,estimates,1971
25_49,female,28.181,5501,estimates,1971
25_64,female,36.418,5501,estimates,1971
25_69,female,37.89,5501,estimates,1971
15plus,female,58.362,5501,estimates,1971
16plus,female,56.189,5501,estimates,1971
17plus,female,54.075,5501,estimates,1971
18plus,female,52.017,5501,estimates,1971
20plus,female,48.111,5501,estimates,1971
21plus,female,46.289,5501,estimates,1971
25plus,female,39.795,5501,estimates,1971
50plus,female,11.614,5501,estimates,1971
60plus,female,5.522,5501,estimates,1971
65plus,female,3.377,5501,estimates,1971
70plus,female,1.905,5501,estimates,1971
75plus,female,0.917,5501,estimates,1971
80plus,female,0.398,5501,estimates,1971
85plus,female,0.13,5501,estimates,1971
90plus,female,0.035,5501,estimates,1971
total,female,100,5501,estimates,1971
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1971
0_1,male,6.669,5501,estimates,1971
0_4,male,15.863,5501,estimates,1971
0_14,male,41.271,5501,estimates,1971
0_17,male,47.661,5501,estimates,1971
0_19,male,51.596,5501,estimates,1971
0_24,male,59.789,5501,estimates,1971
3_4,male,6.027,5501,estimates,1971
3_5,male,8.901,5501,estimates,1971
3_6,male,11.691,5501,estimates,1971
4_5,male,5.839,5501,estimates,1971
4_6,male,8.629,5501,estimates,1971
5_14,male,25.409,5501,estimates,1971
5_10,male,16.077,5501,estimates,1971
5_11,male,18.506,5501,estimates,1971
6_9,male,10.707,5501,estimates,1971
6_10,male,13.203,5501,estimates,1971
6_11,male,15.631,5501,estimates,1971
6_12,male,17.994,5501,estimates,1971
7_10,male,10.413,5501,estimates,1971
7_12,male,15.204,5501,estimates,1971
11_16,male,13.644,5501,estimates,1971
11_17,male,15.722,5501,estimates,1971
11_18,male,17.734,5501,estimates,1971
12_14,male,6.903,5501,estimates,1971
12_16,male,11.215,5501,estimates,1971
12_17,male,13.293,5501,estimates,1971
12_18,male,15.305,5501,estimates,1971
13_17,male,10.931,5501,estimates,1971
13_18,male,12.943,5501,estimates,1971
13_19,male,14.865,5501,estimates,1971
15_17,male,6.39,5501,estimates,1971
18_23,male,10.638,5501,estimates,1971
15_24,male,18.517,5501,estimates,1971
15_49,male,46.817,5501,estimates,1971
15_59,male,53.22,5501,estimates,1971
15_64,male,55.426,5501,estimates,1971
20_64,male,45.101,5501,estimates,1971
20_69,male,46.628,5501,estimates,1971
25_49,male,28.299,5501,estimates,1971
25_64,male,36.909,5501,estimates,1971
25_69,male,38.435,5501,estimates,1971
15plus,male,58.729,5501,estimates,1971
16plus,male,56.545,5501,estimates,1971
17plus,male,54.416,5501,estimates,1971
18plus,male,52.339,5501,estimates,1971
20plus,male,48.404,5501,estimates,1971
21plus,male,46.585,5501,estimates,1971
25plus,male,40.211,5501,estimates,1971
50plus,male,11.912,5501,estimates,1971
60plus,male,5.508,5501,estimates,1971
65plus,male,3.303,5501,estimates,1971
70plus,male,1.776,5501,estimates,1971
75plus,male,0.801,5501,estimates,1971
80plus,male,0.307,5501,estimates,1971
85plus,male,0.084,5501,estimates,1971
90plus,male,0.016,5501,estimates,1971
total,male,100,5501,estimates,1971
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1972
0_1,female,6.748,5501,estimates,1972
0_4,female,16.057,5501,estimates,1972
0_14,female,41.551,5501,estimates,1972
0_17,female,47.885,5501,estimates,1972
0_19,female,51.817,5501,estimates,1972
0_24,female,60.269,5501,estimates,1972
3_4,female,6.094,5501,estimates,1972
3_5,female,8.992,5501,estimates,1972
3_6,female,11.801,5501,estimates,1972
4_5,female,5.893,5501,estimates,1972
4_6,female,8.702,5501,estimates,1972
5_14,female,25.494,5501,estimates,1972
5_10,female,16.168,5501,estimates,1972
5_11,female,18.601,5501,estimates,1972
6_9,female,10.765,5501,estimates,1972
6_10,female,13.27,5501,estimates,1972
6_11,female,15.702,5501,estimates,1972
6_12,female,18.066,5501,estimates,1972
7_10,female,10.461,5501,estimates,1972
7_12,female,15.257,5501,estimates,1972
11_16,female,13.608,5501,estimates,1972
11_17,female,15.661,5501,estimates,1972
11_18,female,17.658,5501,estimates,1972
12_14,female,6.893,5501,estimates,1972
12_16,female,11.176,5501,estimates,1972
12_17,female,13.228,5501,estimates,1972
12_18,female,15.226,5501,estimates,1972
13_17,female,10.864,5501,estimates,1972
13_18,female,12.862,5501,estimates,1972
13_19,female,14.796,5501,estimates,1972
15_17,female,6.335,5501,estimates,1972
18_23,female,10.848,5501,estimates,1972
15_24,female,18.718,5501,estimates,1972
15_49,female,46.805,5501,estimates,1972
15_59,female,52.897,5501,estimates,1972
15_64,female,55.035,5501,estimates,1972
20_64,female,44.769,5501,estimates,1972
20_69,female,46.265,5501,estimates,1972
25_49,female,28.087,5501,estimates,1972
25_64,female,36.317,5501,estimates,1972
25_69,female,37.814,5501,estimates,1972
15plus,female,58.449,5501,estimates,1972
16plus,female,56.278,5501,estimates,1972
17plus,female,54.167,5501,estimates,1972
18plus,female,52.115,5501,estimates,1972
20plus,female,48.183,5501,estimates,1972
21plus,female,46.327,5501,estimates,1972
25plus,female,39.731,5501,estimates,1972
50plus,female,11.645,5501,estimates,1972
60plus,female,5.553,5501,estimates,1972
65plus,female,3.414,5501,estimates,1972
70plus,female,1.918,5501,estimates,1972
75plus,female,0.941,5501,estimates,1972
80plus,female,0.399,5501,estimates,1972
85plus,female,0.14,5501,estimates,1972
90plus,female,0.035,5501,estimates,1972
total,female,100,5501,estimates,1972
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1972
0_1,male,6.618,5501,estimates,1972
0_4,male,15.785,5501,estimates,1972
0_14,male,41.186,5501,estimates,1972
0_17,male,47.554,5501,estimates,1972
0_19,male,51.525,5501,estimates,1972
0_24,male,59.91,5501,estimates,1972
3_4,male,6.01,5501,estimates,1972
3_5,male,8.878,5501,estimates,1972
3_6,male,11.664,5501,estimates,1972
4_5,male,5.825,5501,estimates,1972
4_6,male,8.611,5501,estimates,1972
5_14,male,25.401,5501,estimates,1972
5_10,male,16.072,5501,estimates,1972
5_11,male,18.503,5501,estimates,1972
6_9,male,10.704,5501,estimates,1972
6_10,male,13.204,5501,estimates,1972
6_11,male,15.635,5501,estimates,1972
6_12,male,17.999,5501,estimates,1972
7_10,male,10.418,5501,estimates,1972
7_12,male,15.213,5501,estimates,1972
11_16,male,13.629,5501,estimates,1972
11_17,male,15.697,5501,estimates,1972
11_18,male,17.714,5501,estimates,1972
12_14,male,6.898,5501,estimates,1972
12_16,male,11.198,5501,estimates,1972
12_17,male,13.266,5501,estimates,1972
12_18,male,15.284,5501,estimates,1972
13_17,male,10.902,5501,estimates,1972
13_18,male,12.92,5501,estimates,1972
13_19,male,14.873,5501,estimates,1972
15_17,male,6.368,5501,estimates,1972
18_23,male,10.856,5501,estimates,1972
15_24,male,18.725,5501,estimates,1972
15_49,male,46.87,5501,estimates,1972
15_59,male,53.274,5501,estimates,1972
15_64,male,55.47,5501,estimates,1972
20_64,male,45.131,5501,estimates,1972
20_69,male,46.673,5501,estimates,1972
25_49,male,28.145,5501,estimates,1972
25_64,male,36.745,5501,estimates,1972
25_69,male,38.287,5501,estimates,1972
15plus,male,58.814,5501,estimates,1972
16plus,male,56.636,5501,estimates,1972
17plus,male,54.514,5501,estimates,1972
18plus,male,52.446,5501,estimates,1972
20plus,male,48.475,5501,estimates,1972
21plus,male,46.608,5501,estimates,1972
25plus,male,40.09,5501,estimates,1972
50plus,male,11.945,5501,estimates,1972
60plus,male,5.541,5501,estimates,1972
65plus,male,3.344,5501,estimates,1972
70plus,male,1.802,5501,estimates,1972
75plus,male,0.828,5501,estimates,1972
80plus,male,0.314,5501,estimates,1972
85plus,male,0.093,5501,estimates,1972
90plus,male,0.018,5501,estimates,1972
total,male,100,5501,estimates,1972
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1973
0_1,female,6.709,5501,estimates,1973
0_4,female,15.94,5501,estimates,1973
0_14,female,41.426,5501,estimates,1973
0_17,female,47.759,5501,estimates,1973
0_19,female,51.693,5501,estimates,1973
0_24,female,60.29,5501,estimates,1973
3_4,female,6.065,5501,estimates,1973
3_5,female,8.951,5501,estimates,1973
3_6,female,11.751,5501,estimates,1973
4_5,female,5.868,5501,estimates,1973
4_6,female,8.668,5501,estimates,1973
5_14,female,25.487,5501,estimates,1973
5_10,female,16.141,5501,estimates,1973
5_11,female,18.581,5501,estimates,1973
6_9,female,10.744,5501,estimates,1973
6_10,female,13.254,5501,estimates,1973
6_11,female,15.695,5501,estimates,1973
6_12,female,18.064,5501,estimates,1973
7_10,female,10.454,5501,estimates,1973
7_12,female,15.264,5501,estimates,1973
11_16,female,13.626,5501,estimates,1973
11_17,female,15.678,5501,estimates,1973
11_18,female,17.672,5501,estimates,1973
12_14,female,6.905,5501,estimates,1973
12_16,female,11.186,5501,estimates,1973
12_17,female,13.238,5501,estimates,1973
12_18,female,15.232,5501,estimates,1973
13_17,female,10.868,5501,estimates,1973
13_18,female,12.862,5501,estimates,1973
13_19,female,14.802,5501,estimates,1973
15_17,female,6.332,5501,estimates,1973
18_23,female,10.971,5501,estimates,1973
15_24,female,18.864,5501,estimates,1973
15_49,female,46.89,5501,estimates,1973
15_59,female,52.994,5501,estimates,1973
15_64,female,55.127,5501,estimates,1973
20_64,female,44.86,5501,estimates,1973
20_69,female,46.384,5501,estimates,1973
25_49,female,28.026,5501,estimates,1973
25_64,female,36.262,5501,estimates,1973
25_69,female,37.787,5501,estimates,1973
15plus,female,58.574,5501,estimates,1973
16plus,female,56.403,5501,estimates,1973
17plus,female,54.293,5501,estimates,1973
18plus,female,52.241,5501,estimates,1973
20plus,female,48.307,5501,estimates,1973
21plus,female,46.429,5501,estimates,1973
25plus,female,39.71,5501,estimates,1973
50plus,female,11.684,5501,estimates,1973
60plus,female,5.58,5501,estimates,1973
65plus,female,3.447,5501,estimates,1973
70plus,female,1.923,5501,estimates,1973
75plus,female,0.957,5501,estimates,1973
80plus,female,0.395,5501,estimates,1973
85plus,female,0.145,5501,estimates,1973
90plus,female,0.035,5501,estimates,1973
total,female,100,5501,estimates,1973
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1973
0_1,male,6.591,5501,estimates,1973
0_4,male,15.692,5501,estimates,1973
0_14,male,41.074,5501,estimates,1973
0_17,male,47.429,5501,estimates,1973
0_19,male,51.399,5501,estimates,1973
0_24,male,59.991,5501,estimates,1973
3_4,male,5.981,5501,estimates,1973
3_5,male,8.838,5501,estimates,1973
3_6,male,11.614,5501,estimates,1973
4_5,male,5.8,5501,estimates,1973
4_6,male,8.576,5501,estimates,1973
5_14,male,25.382,5501,estimates,1973
5_10,male,16.038,5501,estimates,1973
5_11,male,18.474,5501,estimates,1973
6_9,male,10.677,5501,estimates,1973
6_10,male,13.181,5501,estimates,1973
6_11,male,15.618,5501,estimates,1973
6_12,male,17.987,5501,estimates,1973
7_10,male,10.405,5501,estimates,1973
7_12,male,15.211,5501,estimates,1973
11_16,male,13.636,5501,estimates,1973
11_17,male,15.699,5501,estimates,1973
11_18,male,17.709,5501,estimates,1973
12_14,male,6.907,5501,estimates,1973
12_16,male,11.199,5501,estimates,1973
12_17,male,13.263,5501,estimates,1973
12_18,male,15.272,5501,estimates,1973
13_17,male,10.894,5501,estimates,1973
13_18,male,12.904,5501,estimates,1973
13_19,male,14.864,5501,estimates,1973
15_17,male,6.355,5501,estimates,1973
18_23,male,11.027,5501,estimates,1973
15_24,male,18.917,5501,estimates,1973
15_49,male,46.945,5501,estimates,1973
15_59,male,53.36,5501,estimates,1973
15_64,male,55.549,5501,estimates,1973
20_64,male,45.223,5501,estimates,1973
20_69,male,46.783,5501,estimates,1973
25_49,male,28.028,5501,estimates,1973
25_64,male,36.631,5501,estimates,1973
25_69,male,38.191,5501,estimates,1973
15plus,male,58.926,5501,estimates,1973
16plus,male,56.752,5501,estimates,1973
17plus,male,54.634,5501,estimates,1973
18plus,male,52.571,5501,estimates,1973
20plus,male,48.601,5501,estimates,1973
21plus,male,46.703,5501,estimates,1973
25plus,male,40.009,5501,estimates,1973
50plus,male,11.981,5501,estimates,1973
60plus,male,5.566,5501,estimates,1973
65plus,male,3.378,5501,estimates,1973
70plus,male,1.818,5501,estimates,1973
75plus,male,0.845,5501,estimates,1973
80plus,male,0.315,5501,estimates,1973
85plus,male,0.097,5501,estimates,1973
90plus,male,0.018,5501,estimates,1973
total,male,100,5501,estimates,1973
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1974
0_1,female,6.679,5501,estimates,1974
0_4,female,15.829,5501,estimates,1974
0_14,female,41.27,5501,estimates,1974
0_17,female,47.608,5501,estimates,1974
0_19,female,51.541,5501,estimates,1974
0_24,female,60.263,5501,estimates,1974
3_4,female,5.999,5501,estimates,1974
3_5,female,8.866,5501,estimates,1974
3_6,female,11.65,5501,estimates,1974
4_5,female,5.826,5501,estimates,1974
4_6,female,8.61,5501,estimates,1974
5_14,female,25.442,5501,estimates,1974
5_10,female,16.067,5501,estimates,1974
5_11,female,18.513,5501,estimates,1974
6_9,female,10.692,5501,estimates,1974
6_10,female,13.2,5501,estimates,1974
6_11,female,15.646,5501,estimates,1974
6_12,female,18.025,5501,estimates,1974
7_10,female,10.417,5501,estimates,1974
7_12,female,15.241,5501,estimates,1974
11_16,female,13.661,5501,estimates,1974
11_17,female,15.712,5501,estimates,1974
11_18,female,17.707,5501,estimates,1974
12_14,female,6.928,5501,estimates,1974
12_16,female,11.215,5501,estimates,1974
12_17,female,13.267,5501,estimates,1974
12_18,female,15.261,5501,estimates,1974
13_17,female,10.888,5501,estimates,1974
13_18,female,12.882,5501,estimates,1974
13_19,female,14.82,5501,estimates,1974
15_17,female,6.338,5501,estimates,1974
18_23,female,11.061,5501,estimates,1974
15_24,female,18.993,5501,estimates,1974
15_49,female,46.999,5501,estimates,1974
15_59,female,53.124,5501,estimates,1974
15_64,female,55.257,5501,estimates,1974
20_64,female,44.986,5501,estimates,1974
20_69,female,46.535,5501,estimates,1974
25_49,female,28.006,5501,estimates,1974
25_64,female,36.264,5501,estimates,1974
25_69,female,37.813,5501,estimates,1974
15plus,female,58.73,5501,estimates,1974
16plus,female,56.555,5501,estimates,1974
17plus,female,54.443,5501,estimates,1974
18plus,female,52.392,5501,estimates,1974
20plus,female,48.459,5501,estimates,1974
21plus,female,46.574,5501,estimates,1974
25plus,female,39.737,5501,estimates,1974
50plus,female,11.73,5501,estimates,1974
60plus,female,5.605,5501,estimates,1974
65plus,female,3.473,5501,estimates,1974
70plus,female,1.924,5501,estimates,1974
75plus,female,0.962,5501,estimates,1974
80plus,female,0.387,5501,estimates,1974
85plus,female,0.143,5501,estimates,1974
90plus,female,0.033,5501,estimates,1974
total,female,100,5501,estimates,1974
"Region, subregion, country or area *",male,Southern Asia,5501,estimates,1974
0_1,male,6.569,5501,estimates,1974
0_4,male,15.602,5501,estimates,1974
0_14,male,40.934,5501,estimates,1974
0_17,male,47.286,5501,estimates,1974
0_19,male,51.247,5501,estimates,1974
0_24,male,60.013,5501,estimates,1974
3_4,male,5.927,5501,estimates,1974
3_5,male,8.765,5501,estimates,1974
3_6,male,11.525,5501,estimates,1974
4_5,male,5.762,5501,estimates,1974
4_6,male,8.522,5501,estimates,1974
5_14,male,25.332,5501,estimates,1974
5_10,male,15.964,5501,estimates,1974
5_11,male,18.405,5501,estimates,1974
6_9,male,10.625,5501,estimates,1974
6_10,male,13.125,5501,estimates,1974
6_11,male,15.566,5501,estimates,1974
6_12,male,17.943,5501,estimates,1974
7_10,male,10.365,5501,estimates,1974
7_12,male,15.183,5501,estimates,1974
11_16,male,13.662,5501,estimates,1974
11_17,male,15.721,5501,estimates,1974
11_18,male,17.728,5501,estimates,1974
12_14,male,6.928,5501,estimates,1974
12_16,male,11.221,5501,estimates,1974
12_17,male,13.28,5501,estimates,1974
12_18,male,15.287,5501,estimates,1974
13_17,male,10.904,5501,estimates,1974
13_18,male,12.911,5501,estimates,1974
13_19,male,14.865,5501,estimates,1974
15_17,male,6.353,5501,estimates,1974
18_23,male,11.143,5501,estimates,1974
15_24,male,19.079,5501,estimates,1974
15_49,male,47.044,5501,estimates,1974
15_59,male,53.477,5501,estimates,1974
15_64,male,55.665,5501,estimates,1974
20_64,male,45.352,5501,estimates,1974
20_69,male,46.926,5501,estimates,1974
25_49,male,27.966,5501,estimates,1974
25_64,male,36.586,5501,estimates,1974
25_69,male,38.161,5501,estimates,1974
15plus,male,59.066,5501,estimates,1974
16plus,male,56.889,5501,estimates,1974
17plus,male,54.773,5501,estimates,1974
18plus,male,52.714,5501,estimates,1974
20plus,male,48.753,5501,estimates,1974
21plus,male,46.848,5501,estimates,1974
25plus,male,39.987,5501,estimates,1974
50plus,male,12.022,5501,estimates,1974
60plus,male,5.589,5501,estimates,1974
65plus,male,3.401,5501,estimates,1974
70plus,male,1.827,5501,estimates,1974
75plus,male,0.851,5501,estimates,1974
80plus,male,0.311,5501,estimates,1974
85plus,male,0.095,5501,estimates,1974
90plus,male,0.017,5501,estimates,1974
total,male,100,5501,estimates,1974
"Region, subregion, country or area *",female,Southern Asia,5501,estimates,1975
0_1,female,6.658,5501,estimates,1975
0_4,female,15.754,5501,estimates,1975
0_14,female,41.089,5501,estimates,1975
0_17,female,47.444,5501,estimates,1975
0_19,female,51.379,5501,estimates,1975
0_24,female,60.189,5501,estimates,1975
3_4,female,5.957,5501,estimates,1975
3_5,female,8.796,5501,estimates,1975
3_6,female,11.554,5501,estimates,1975
4_5,female,5.768,5501,estimates,1975
4_6,female,8.526,5501,estimates,1975
5_14,female,25.335,5501,estimates,1975
5_10,female,15.942,5501,estimates,1975
5_11,female,18.383,5501,estimates,1975
6_9,female,10.61,5501,estimates,1975
6_10,female,13.103,5501,estimates,1975
6_11,female,15.544,5501,estimates,1975
6_12,female,17.927,5501,estimates,1975
7_10,female,10.345,5501,estimates,1975
7_12,female,15.169,5501,estimates,1975
11_16,female,13.693,5501,estimates,1975
11_17,female,15.747,5501,estimates,1975
11_18,female,17.743,5501,estimates,1975
12_14,female,6.952,5501,estimates,1975
12_16,female,11.253,5501,estimates,1975
12_17,female,13.307,5501,estimates,1975
12_18,female,15.302,5501,estimates,1975
13_17,female,10.924,5501,estimates,1975
13_18,female,12.919,5501,estimates,1975
13_19,female,14.858,5501,estimates,1975
15_17,female,6.355,5501,estimates,1975
18_23,female,11.122,5501,estimates,1975
15_24,female,19.1,5501,estimates,1975
