agebroad,gender,percentagetotalpopulation,region,variant,year
65plus,female,21.4338873056034,915,zero_migration,2055
70plus,female,15.9751084422733,915,zero_migration,2055
75plus,female,11.366471989217,915,zero_migration,2055
80plus,female,7.71574336655132,915,zero_migration,2055
85plus,female,4.51002572710462,915,zero_migration,2055
90plus,female,2.14861600522052,915,zero_migration,2055
"Region, subregion, country or area *",male,Caribbean,915,zero_migration,2055
total,male,100,915,zero_migration,2055
0_4,male,5.94588901253066,915,zero_migration,2055
0_14,male,18.2085961513124,915,zero_migration,2055
0_19,male,24.5358518990863,915,zero_migration,2055
0_24,male,31.0043444460731,915,zero_migration,2055
5_14,male,12.2627071387818,915,zero_migration,2055
15plus,male,81.7914038486876,915,zero_migration,2055
15_24,male,12.7957482947607,915,zero_migration,2055
15_49,male,45.6882983996217,915,zero_migration,2055
15_59,male,58.1362970855081,915,zero_migration,2055
15_64,male,63.8544710378817,915,zero_migration,2055
20plus,male,75.4641481009137,915,zero_migration,2055
20_64,male,57.5272152901079,915,zero_migration,2055
20_69,male,62.6856551527724,915,zero_migration,2055
25plus,male,68.9956555539269,915,zero_migration,2055
25_49,male,32.892550104861,915,zero_migration,2055
25_64,male,51.058722743121,915,zero_migration,2055
25_69,male,56.2171626057855,915,zero_migration,2055
50plus,male,36.1031054490658,915,zero_migration,2055
60plus,male,23.6551067631795,915,zero_migration,2055
65plus,male,17.9369328108058,915,zero_migration,2055
70plus,male,12.7784929481414,915,zero_migration,2055
75plus,male,8.68556503560294,915,zero_migration,2055
80plus,male,5.61155431394122,915,zero_migration,2055
85plus,male,3.02381888045957,915,zero_migration,2055
90plus,male,1.27295254836716,915,zero_migration,2055
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2056
0_1,female,2.144,915,medium_variant,2056
0_4,female,5.414,915,medium_variant,2056
0_14,female,16.769,915,medium_variant,2056
0_17,female,20.284,915,medium_variant,2056
0_19,female,22.647,915,medium_variant,2056
0_24,female,28.613,915,medium_variant,2056
3_4,female,2.188,915,medium_variant,2056
3_5,female,3.292,915,medium_variant,2056
3_6,female,4.404,915,medium_variant,2056
4_5,female,2.202,915,medium_variant,2056
4_6,female,3.314,915,medium_variant,2056
5_14,female,11.355,915,medium_variant,2056
5_10,female,6.735,915,medium_variant,2056
5_11,female,7.881,915,medium_variant,2056
6_9,female,4.49,915,medium_variant,2056
6_10,female,5.63,915,medium_variant,2056
6_11,female,6.776,915,medium_variant,2056
6_12,female,7.929,915,medium_variant,2056
7_10,female,4.518,915,medium_variant,2056
7_12,female,6.817,915,medium_variant,2056
11_16,female,6.959,915,medium_variant,2056
11_17,female,8.135,915,medium_variant,2056
11_18,female,9.315,915,medium_variant,2056
12_14,female,3.474,915,medium_variant,2056
12_16,female,5.813,915,medium_variant,2056
12_17,female,6.989,915,medium_variant,2056
12_18,female,8.169,915,medium_variant,2056
13_17,female,5.837,915,medium_variant,2056
13_18,female,7.016,915,medium_variant,2056
13_19,female,8.2,915,medium_variant,2056
15_17,female,3.515,915,medium_variant,2056
18_23,female,7.129,915,medium_variant,2056
15_24,female,11.844,915,medium_variant,2056
15_49,female,42.444,915,medium_variant,2056
15_59,female,54.424,915,medium_variant,2056
15_64,female,60.299,915,medium_variant,2056
20_64,female,54.42,915,medium_variant,2056
20_69,female,60.076,915,medium_variant,2056
25_49,female,30.6,915,medium_variant,2056
25_64,female,48.454,915,medium_variant,2056
25_69,female,54.111,915,medium_variant,2056
15plus,female,83.231,915,medium_variant,2056
16plus,female,82.064,915,medium_variant,2056
17plus,female,80.892,915,medium_variant,2056
18plus,female,79.716,915,medium_variant,2056
20plus,female,77.353,915,medium_variant,2056
21plus,female,76.166,915,medium_variant,2056
25plus,female,71.387,915,medium_variant,2056
50plus,female,40.787,915,medium_variant,2056
60plus,female,28.808,915,medium_variant,2056
65plus,female,22.933,915,medium_variant,2056
70plus,female,17.276,915,medium_variant,2056
75plus,female,12.355,915,medium_variant,2056
80plus,female,8.455,915,medium_variant,2056
85plus,female,5.054,915,medium_variant,2056
90plus,female,2.462,915,medium_variant,2056
total,female,100,915,medium_variant,2056
"Region, subregion, country or area *",male,Caribbean,915,medium_variant,2056
0_1,male,2.315,915,medium_variant,2056
0_4,male,5.845,915,medium_variant,2056
0_14,male,18.059,915,medium_variant,2056
0_17,male,21.81,915,medium_variant,2056
0_19,male,24.318,915,medium_variant,2056
0_24,male,30.593,915,medium_variant,2056
3_4,male,2.361,915,medium_variant,2056
3_5,male,3.553,915,medium_variant,2056
3_6,male,4.753,915,medium_variant,2056
4_5,male,2.376,915,medium_variant,2056
4_6,male,3.576,915,medium_variant,2056
5_14,male,12.214,915,medium_variant,2056
5_10,male,7.257,915,medium_variant,2056
5_11,male,8.489,915,medium_variant,2056
6_9,male,4.839,915,medium_variant,2056
6_10,male,6.065,915,medium_variant,2056
6_11,male,7.297,915,medium_variant,2056
6_12,male,8.535,915,medium_variant,2056
7_10,male,4.866,915,medium_variant,2056
7_12,male,7.335,915,medium_variant,2056
11_16,male,7.455,915,medium_variant,2056
11_17,male,8.707,915,medium_variant,2056
11_18,male,9.961,915,medium_variant,2056
12_14,male,3.725,915,medium_variant,2056
12_16,male,6.223,915,medium_variant,2056
12_17,male,7.475,915,medium_variant,2056
12_18,male,8.729,915,medium_variant,2056
13_17,male,6.238,915,medium_variant,2056
13_18,male,7.492,915,medium_variant,2056
13_19,male,8.746,915,medium_variant,2056
15_17,male,3.751,915,medium_variant,2056
18_23,male,7.527,915,medium_variant,2056
15_24,male,12.534,915,medium_variant,2056
15_49,male,44.312,915,medium_variant,2056
15_59,male,56.559,915,medium_variant,2056
15_64,male,62.412,915,medium_variant,2056
20_64,male,56.154,915,medium_variant,2056
20_69,male,61.62,915,medium_variant,2056
25_49,male,31.778,915,medium_variant,2056
25_64,male,49.878,915,medium_variant,2056
25_69,male,55.344,915,medium_variant,2056
15plus,male,81.941,915,medium_variant,2056
16plus,male,80.693,915,medium_variant,2056
17plus,male,79.442,915,medium_variant,2056
18plus,male,78.19,915,medium_variant,2056
20plus,male,75.682,915,medium_variant,2056
21plus,male,74.427,915,medium_variant,2056
25plus,male,69.407,915,medium_variant,2056
50plus,male,37.629,915,medium_variant,2056
60plus,male,25.382,915,medium_variant,2056
65plus,male,19.528,915,medium_variant,2056
70plus,male,14.062,915,medium_variant,2056
75plus,male,9.584,915,medium_variant,2056
80plus,male,6.24,915,medium_variant,2056
85plus,male,3.458,915,medium_variant,2056
90plus,male,1.499,915,medium_variant,2056
total,male,100,915,medium_variant,2056
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2057
0_1,female,2.128,915,medium_variant,2057
0_4,female,5.378,915,medium_variant,2057
0_14,female,16.668,915,medium_variant,2057
0_17,female,20.165,915,medium_variant,2057
0_19,female,22.515,915,medium_variant,2057
0_24,female,28.444,915,medium_variant,2057
3_4,female,2.174,915,medium_variant,2057
3_5,female,3.272,915,medium_variant,2057
3_6,female,4.378,915,medium_variant,2057
4_5,female,2.189,915,medium_variant,2057
4_6,female,3.294,915,medium_variant,2057
5_14,female,11.29,915,medium_variant,2057
5_10,female,6.695,915,medium_variant,2057
5_11,female,7.835,915,medium_variant,2057
6_9,female,4.464,915,medium_variant,2057
6_10,female,5.597,915,medium_variant,2057
6_11,female,6.737,915,medium_variant,2057
6_12,female,7.883,915,medium_variant,2057
7_10,female,4.492,915,medium_variant,2057
7_12,female,6.777,915,medium_variant,2057
11_16,female,6.922,915,medium_variant,2057
11_17,female,8.091,915,medium_variant,2057
11_18,female,9.264,915,medium_variant,2057
12_14,female,3.455,915,medium_variant,2057
12_16,female,5.782,915,medium_variant,2057
12_17,female,6.952,915,medium_variant,2057
12_18,female,8.125,915,medium_variant,2057
13_17,female,5.806,915,medium_variant,2057
13_18,female,6.979,915,medium_variant,2057
13_19,female,8.155,915,medium_variant,2057
15_17,female,3.497,915,medium_variant,2057
18_23,female,7.087,915,medium_variant,2057
15_24,female,11.776,915,medium_variant,2057
15_49,female,42.309,915,medium_variant,2057
15_59,female,54.271,915,medium_variant,2057
15_64,female,60.143,915,medium_variant,2057
20_64,female,54.297,915,medium_variant,2057
20_69,female,59.962,915,medium_variant,2057
25_49,female,30.532,915,medium_variant,2057
25_64,female,48.367,915,medium_variant,2057
25_69,female,54.032,915,medium_variant,2057
15plus,female,83.332,915,medium_variant,2057
16plus,female,82.17,915,medium_variant,2057
17plus,female,81.004,915,medium_variant,2057
18plus,female,79.835,915,medium_variant,2057
20plus,female,77.485,915,medium_variant,2057
21plus,female,76.306,915,medium_variant,2057
25plus,female,71.556,915,medium_variant,2057
50plus,female,41.023,915,medium_variant,2057
60plus,female,29.061,915,medium_variant,2057
65plus,female,23.189,915,medium_variant,2057
70plus,female,17.523,915,medium_variant,2057
75plus,female,12.504,915,medium_variant,2057
80plus,female,8.528,915,medium_variant,2057
85plus,female,5.194,915,medium_variant,2057
90plus,female,2.568,915,medium_variant,2057
total,female,100,915,medium_variant,2057
"Region, subregion, country or area *",male,Caribbean,915,medium_variant,2057
0_1,male,2.298,915,medium_variant,2057
0_4,male,5.807,915,medium_variant,2057
0_14,male,17.951,915,medium_variant,2057
0_17,male,21.681,915,medium_variant,2057
0_19,male,24.174,915,medium_variant,2057
0_24,male,30.416,915,medium_variant,2057
3_4,male,2.347,915,medium_variant,2057
3_5,male,3.532,915,medium_variant,2057
3_6,male,4.724,915,medium_variant,2057
4_5,male,2.362,915,medium_variant,2057
4_6,male,3.554,915,medium_variant,2057
5_14,male,12.144,915,medium_variant,2057
5_10,male,7.215,915,medium_variant,2057
5_11,male,8.44,915,medium_variant,2057
6_9,male,4.811,915,medium_variant,2057
6_10,male,6.03,915,medium_variant,2057
6_11,male,7.255,915,medium_variant,2057
6_12,male,8.485,915,medium_variant,2057
7_10,male,4.838,915,medium_variant,2057
7_12,male,7.293,915,medium_variant,2057
11_16,male,7.415,915,medium_variant,2057
11_17,male,8.66,915,medium_variant,2057
11_18,male,9.906,915,medium_variant,2057
12_14,male,3.705,915,medium_variant,2057
12_16,male,6.19,915,medium_variant,2057
12_17,male,7.435,915,medium_variant,2057
12_18,male,8.681,915,medium_variant,2057
13_17,male,6.205,915,medium_variant,2057
13_18,male,7.451,915,medium_variant,2057
13_19,male,8.698,915,medium_variant,2057
15_17,male,3.73,915,medium_variant,2057
18_23,male,7.486,915,medium_variant,2057
15_24,male,12.465,915,medium_variant,2057
15_49,male,44.175,915,medium_variant,2057
15_59,male,56.402,915,medium_variant,2057
15_64,male,62.265,915,medium_variant,2057
20_64,male,56.041,915,medium_variant,2057
20_69,male,61.528,915,medium_variant,2057
25_49,male,31.71,915,medium_variant,2057
25_64,male,49.799,915,medium_variant,2057
25_69,male,55.286,915,medium_variant,2057
15plus,male,82.049,915,medium_variant,2057
16plus,male,80.807,915,medium_variant,2057
17plus,male,79.564,915,medium_variant,2057
18plus,male,78.319,915,medium_variant,2057
20plus,male,75.826,915,medium_variant,2057
21plus,male,74.578,915,medium_variant,2057
25plus,male,69.584,915,medium_variant,2057
50plus,male,37.874,915,medium_variant,2057
60plus,male,25.647,915,medium_variant,2057
65plus,male,19.784,915,medium_variant,2057
70plus,male,14.298,915,medium_variant,2057
75plus,male,9.698,915,medium_variant,2057
80plus,male,6.285,915,medium_variant,2057
85plus,male,3.568,915,medium_variant,2057
90plus,male,1.577,915,medium_variant,2057
total,male,100,915,medium_variant,2057
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2058
0_1,female,2.113,915,medium_variant,2058
0_4,female,5.342,915,medium_variant,2058
0_14,female,16.569,915,medium_variant,2058
0_17,female,20.049,915,medium_variant,2058
0_19,female,22.387,915,medium_variant,2058
0_24,female,28.283,915,medium_variant,2058
3_4,female,2.161,915,medium_variant,2058
3_5,female,3.252,915,medium_variant,2058
3_6,female,4.351,915,medium_variant,2058
4_5,female,2.175,915,medium_variant,2058
4_6,female,3.274,915,medium_variant,2058
5_14,female,11.227,915,medium_variant,2058
5_10,female,6.657,915,medium_variant,2058
5_11,female,7.79,915,medium_variant,2058
6_9,female,4.438,915,medium_variant,2058
6_10,female,5.566,915,medium_variant,2058
6_11,female,6.699,915,medium_variant,2058
6_12,female,7.839,915,medium_variant,2058
7_10,female,4.467,915,medium_variant,2058
7_12,female,6.74,915,medium_variant,2058
11_16,female,6.887,915,medium_variant,2058
11_17,female,8.05,915,medium_variant,2058
11_18,female,9.218,915,medium_variant,2058
12_14,female,3.436,915,medium_variant,2058
12_16,female,5.753,915,medium_variant,2058
12_17,female,6.917,915,medium_variant,2058
12_18,female,8.084,915,medium_variant,2058
13_17,female,5.777,915,medium_variant,2058
13_18,female,6.944,915,medium_variant,2058
13_19,female,8.115,915,medium_variant,2058
15_17,female,3.481,915,medium_variant,2058
18_23,female,7.048,915,medium_variant,2058
15_24,female,11.714,915,medium_variant,2058
15_49,female,42.169,915,medium_variant,2058
15_59,female,54.121,915,medium_variant,2058
15_64,female,59.997,915,medium_variant,2058
20_64,female,54.179,915,medium_variant,2058
20_69,female,59.842,915,medium_variant,2058
25_49,female,30.455,915,medium_variant,2058
25_64,female,48.284,915,medium_variant,2058
25_69,female,53.947,915,medium_variant,2058
15plus,female,83.431,915,medium_variant,2058
16plus,female,82.275,915,medium_variant,2058
17plus,female,81.114,915,medium_variant,2058
18plus,female,79.951,915,medium_variant,2058
20plus,female,77.613,915,medium_variant,2058
21plus,female,76.44,915,medium_variant,2058
25plus,female,71.717,915,medium_variant,2058
50plus,female,41.263,915,medium_variant,2058
60plus,female,29.31,915,medium_variant,2058
65plus,female,23.434,915,medium_variant,2058
70plus,female,17.771,915,medium_variant,2058
75plus,female,12.654,915,medium_variant,2058
80plus,female,8.571,915,medium_variant,2058
85plus,female,5.303,915,medium_variant,2058
90plus,female,2.652,915,medium_variant,2058
total,female,100,915,medium_variant,2058
"Region, subregion, country or area *",male,Caribbean,915,medium_variant,2058
0_1,male,2.282,915,medium_variant,2058
0_4,male,5.768,915,medium_variant,2058
0_14,male,17.846,915,medium_variant,2058
0_17,male,21.56,915,medium_variant,2058
0_19,male,24.04,915,medium_variant,2058
0_24,male,30.247,915,medium_variant,2058
3_4,male,2.332,915,medium_variant,2058
3_5,male,3.51,915,medium_variant,2058
3_6,male,4.695,915,medium_variant,2058
4_5,male,2.348,915,medium_variant,2058
4_6,male,3.533,915,medium_variant,2058
5_14,male,12.078,915,medium_variant,2058
5_10,male,7.174,915,medium_variant,2058
5_11,male,8.393,915,medium_variant,2058
6_9,male,4.784,915,medium_variant,2058
6_10,male,5.997,915,medium_variant,2058
6_11,male,7.215,915,medium_variant,2058
6_12,male,8.439,915,medium_variant,2058
7_10,male,4.811,915,medium_variant,2058
7_12,male,7.253,915,medium_variant,2058
11_16,male,7.378,915,medium_variant,2058
11_17,male,8.618,915,medium_variant,2058
11_18,male,9.857,915,medium_variant,2058
12_14,male,3.685,915,medium_variant,2058
12_16,male,6.16,915,medium_variant,2058
12_17,male,7.399,915,medium_variant,2058
12_18,male,8.639,915,medium_variant,2058
13_17,male,6.176,915,medium_variant,2058
13_18,male,7.415,915,medium_variant,2058
13_19,male,8.655,915,medium_variant,2058
15_17,male,3.714,915,medium_variant,2058
18_23,male,7.444,915,medium_variant,2058
15_24,male,12.401,915,medium_variant,2058
15_49,male,44.034,915,medium_variant,2058
15_59,male,56.248,915,medium_variant,2058
15_64,male,62.127,915,medium_variant,2058
20_64,male,55.934,915,medium_variant,2058
20_69,male,61.428,915,medium_variant,2058
25_49,male,31.634,915,medium_variant,2058
25_64,male,49.727,915,medium_variant,2058
25_69,male,55.221,915,medium_variant,2058
15plus,male,82.154,915,medium_variant,2058
16plus,male,80.918,915,medium_variant,2058
17plus,male,79.679,915,medium_variant,2058
18plus,male,78.44,915,medium_variant,2058
20plus,male,75.96,915,medium_variant,2058
21plus,male,74.72,915,medium_variant,2058
25plus,male,69.753,915,medium_variant,2058
50plus,male,38.12,915,medium_variant,2058
60plus,male,25.906,915,medium_variant,2058
65plus,male,20.027,915,medium_variant,2058
70plus,male,14.533,915,medium_variant,2058
75plus,male,9.808,915,medium_variant,2058
80plus,male,6.298,915,medium_variant,2058
85plus,male,3.646,915,medium_variant,2058
90plus,male,1.633,915,medium_variant,2058
total,male,100,915,medium_variant,2058
"Region, subregion, country or area *",female,Caribbean,915,medium_variant,2059
0_1,female,2.099,915,medium_variant,2059
0_4,female,5.306,915,medium_variant,2059
0_14,female,16.47,915,medium_variant,2059
0_17,female,19.935,915,medium_variant,2059
0_19,female,22.262,915,medium_variant,2059
0_24,female,28.126,915,medium_variant,2059
3_4,female,2.146,915,medium_variant,2059
3_5,female,3.23,915,medium_variant,2059
3_6,female,4.323,915,medium_variant,2059
4_5,female,2.162,915,medium_variant,2059
4_6,female,3.254,915,medium_variant,2059
5_14,female,11.164,915,medium_variant,2059
5_10,female,6.618,915,medium_variant,2059
5_11,female,7.746,915,medium_variant,2059
6_9,female,4.413,915,medium_variant,2059
6_10,female,5.533,915,medium_variant,2059
6_11,female,6.661,915,medium_variant,2059
6_12,female,7.795,915,medium_variant,2059
7_10,female,4.441,915,medium_variant,2059
7_12,female,6.703,915,medium_variant,2059
11_16,female,6.852,915,medium_variant,2059
11_17,female,8.011,915,medium_variant,2059
11_18,female,9.173,915,medium_variant,2059
12_14,female,3.419,915,medium_variant,2059
12_16,female,5.725,915,medium_variant,2059
12_17,female,6.884,915,medium_variant,2059
12_18,female,8.046,915,medium_variant,2059
13_17,female,5.75,915,medium_variant,2059
13_18,female,6.912,915,medium_variant,2059
13_19,female,8.077,915,medium_variant,2059
15_17,female,3.465,915,medium_variant,2059
18_23,female,7.013,915,medium_variant,2059
15_24,female,11.656,915,medium_variant,2059
15_49,female,42.021,915,medium_variant,2059
15_59,female,53.972,915,medium_variant,2059
15_64,female,59.851,915,medium_variant,2059
20_64,female,54.059,915,medium_variant,2059
20_69,female,59.72,915,medium_variant,2059
25_49,female,30.365,915,medium_variant,2059
25_64,female,48.195,915,medium_variant,2059
25_69,female,53.857,915,medium_variant,2059
15plus,female,83.53,915,medium_variant,2059
16plus,female,82.379,915,medium_variant,2059
17plus,female,81.224,915,medium_variant,2059
18plus,female,80.065,915,medium_variant,2059
20plus,female,77.738,915,medium_variant,2059
21plus,female,76.57,915,medium_variant,2059
25plus,female,71.874,915,medium_variant,2059
50plus,female,41.509,915,medium_variant,2059
60plus,female,29.559,915,medium_variant,2059
65plus,female,23.679,915,medium_variant,2059
70plus,female,18.018,915,medium_variant,2059
75plus,female,12.813,915,medium_variant,2059
80plus,female,8.613,915,medium_variant,2059
85plus,female,5.379,915,medium_variant,2059
90plus,female,2.714,915,medium_variant,2059
total,female,100,915,medium_variant,2059
"Region, subregion, country or area *",male,Caribbean,915,medium_variant,2059
0_1,male,2.267,915,medium_variant,2059
0_4,male,5.73,915,medium_variant,2059
0_14,male,17.743,915,medium_variant,2059
0_17,male,21.443,915,medium_variant,2059
0_19,male,23.912,915,medium_variant,2059
0_24,male,30.084,915,medium_variant,2059
3_4,male,2.317,915,medium_variant,2059
3_5,male,3.488,915,medium_variant,2059
3_6,male,4.666,915,medium_variant,2059
4_5,male,2.333,915,medium_variant,2059
4_6,male,3.512,915,medium_variant,2059
5_14,male,12.013,915,medium_variant,2059
5_10,male,7.134,915,medium_variant,2059
5_11,male,8.346,915,medium_variant,2059
6_9,male,4.757,915,medium_variant,2059
6_10,male,5.963,915,medium_variant,2059
6_11,male,7.176,915,medium_variant,2059
6_12,male,8.394,915,medium_variant,2059
7_10,male,4.785,915,medium_variant,2059
7_12,male,7.215,915,medium_variant,2059
11_16,male,7.344,915,medium_variant,2059
11_17,male,8.579,915,medium_variant,2059
11_18,male,9.814,915,medium_variant,2059
12_14,male,3.667,915,medium_variant,2059
12_16,male,6.132,915,medium_variant,2059
12_17,male,7.367,915,medium_variant,2059
12_18,male,8.602,915,medium_variant,2059
13_17,male,6.149,915,medium_variant,2059
13_18,male,7.384,915,medium_variant,2059
13_19,male,8.618,915,medium_variant,2059
15_17,male,3.7,915,medium_variant,2059
18_23,male,7.405,915,medium_variant,2059
15_24,male,12.341,915,medium_variant,2059
15_49,male,43.886,915,medium_variant,2059
15_59,male,56.099,915,medium_variant,2059
15_64,male,61.992,915,medium_variant,2059
20_64,male,55.823,915,medium_variant,2059
20_69,male,61.326,915,medium_variant,2059
25_49,male,31.545,915,medium_variant,2059
25_64,male,49.651,915,medium_variant,2059
25_69,male,55.154,915,medium_variant,2059
15plus,male,82.257,915,medium_variant,2059
16plus,male,81.026,915,medium_variant,2059
17plus,male,79.792,915,medium_variant,2059
18plus,male,78.557,915,medium_variant,2059
20plus,male,76.088,915,medium_variant,2059
21plus,male,74.854,915,medium_variant,2059
25plus,male,69.916,915,medium_variant,2059
50plus,male,38.371,915,medium_variant,2059
60plus,male,26.158,915,medium_variant,2059
65plus,male,20.265,915,medium_variant,2059
70plus,male,14.762,915,medium_variant,2059
75plus,male,9.923,915,medium_variant,2059
80plus,male,6.302,915,medium_variant,2059
85plus,male,3.686,915,medium_variant,2059
90plus,male,1.664,915,medium_variant,2059
total,male,100,915,medium_variant,2059
"Region, subregion, country or area *",female,Caribbean,915,constant_fertility,2060
total,female,100,915,constant_fertility,2060
0_4,female,7.47220568286949,915,constant_fertility,2060
0_14,female,21.7028724246241,915,constant_fertility,2060
0_19,female,28.4455950925148,915,constant_fertility,2060
0_24,female,34.9096200700144,915,constant_fertility,2060
5_14,female,14.2306667417546,915,constant_fertility,2060
15plus,female,78.2971275753759,915,constant_fertility,2060
15_24,female,13.2067476453903,915,constant_fertility,2060
15_49,female,42.2742490530204,915,constant_fertility,2060
15_59,female,52.5836863700987,915,constant_fertility,2060
15_64,female,57.6526082426994,915,constant_fertility,2060
20plus,female,71.5544049074852,915,constant_fertility,2060
20_64,female,50.9098855748087,915,constant_fertility,2060
20_69,female,55.7963552449853,915,constant_fertility,2060
25plus,female,65.0903799299856,915,constant_fertility,2060
25_49,female,29.0675014076301,915,constant_fertility,2060
25_64,female,44.4458605973092,915,constant_fertility,2060
25_69,female,49.3323302674857,915,constant_fertility,2060
50plus,female,36.0228785223556,915,constant_fertility,2060
60plus,female,25.7134412052772,915,constant_fertility,2060
65plus,female,20.6445193326765,915,constant_fertility,2060
70plus,female,15.7580496624999,915,constant_fertility,2060
75plus,female,11.2083729672155,915,constant_fertility,2060
80plus,female,7.48563486954374,915,constant_fertility,2060
85plus,female,4.68513927491486,915,constant_fertility,2060
90plus,female,2.38957895114078,915,constant_fertility,2060
"Region, subregion, country or area *",male,Caribbean,915,constant_fertility,2060
total,male,100,915,constant_fertility,2060
0_4,male,7.9871486004885,915,constant_fertility,2060
0_14,male,23.1494948894925,915,constant_fertility,2060
0_19,male,30.2756124517941,915,constant_fertility,2060
0_24,male,37.0312807710957,915,constant_fertility,2060
5_14,male,15.162346289004,915,constant_fertility,2060
15plus,male,76.8505051105074,915,constant_fertility,2060
15_24,male,13.8817858816031,915,constant_fertility,2060
15_49,male,43.8377849522337,915,constant_fertility,2060
15_59,male,54.2808309369981,915,constant_fertility,2060
15_64,male,59.3239437567651,915,constant_fertility,2060
20plus,male,69.7243875482059,915,constant_fertility,2060
20_64,male,52.1978261944635,915,constant_fertility,2060
20_69,male,56.9168777694901,915,constant_fertility,2060
25plus,male,62.9687192289043,915,constant_fertility,2060
25_49,male,29.9559990706306,915,constant_fertility,2060
25_64,male,45.4421578751619,915,constant_fertility,2060
25_69,male,50.1612094501885,915,constant_fertility,2060
50plus,male,33.0127201582737,915,constant_fertility,2060
60plus,male,22.5696741735094,915,constant_fertility,2060
65plus,male,17.5265613537424,915,constant_fertility,2060
70plus,male,12.8075097787159,915,constant_fertility,2060
75plus,male,8.59263963438561,915,constant_fertility,2060
80plus,male,5.39694841443905,915,constant_fertility,2060
85plus,male,3.15533490510688,915,constant_fertility,2060
90plus,male,1.43636731276762,915,constant_fertility,2060
"Region, subregion, country or area *",female,Caribbean,915,constant_mortality,2060
total,female,100,915,constant_mortality,2060
0_4,female,5.37635462784717,915,constant_mortality,2060
0_14,female,16.7530215478931,915,constant_mortality,2060
0_19,female,22.7043009207517,915,constant_mortality,2060
0_24,female,28.741769538206,915,constant_mortality,2060
5_14,female,11.376666920046,915,constant_mortality,2060
15plus,female,83.2469784521069,915,constant_mortality,2060
15_24,female,11.9887479903129,915,constant_mortality,2060
15_49,female,43.3976567520161,915,constant_mortality,2060
15_59,female,55.7386019390946,915,constant_mortality,2060
15_64,female,61.7246068077371,915,constant_mortality,2060
20plus,female,77.2956990792484,915,constant_mortality,2060
20_64,female,55.7733274348786,915,constant_mortality,2060
20_69,female,61.4408354460957,915,constant_mortality,2060
25plus,female,71.258230461794,915,constant_mortality,2060
25_49,female,31.4089087617032,915,constant_mortality,2060
25_64,female,49.7358588174243,915,constant_mortality,2060
25_69,female,55.4033668286414,915,constant_mortality,2060
50plus,female,39.8493217000908,915,constant_mortality,2060
60plus,female,27.5083765130123,915,constant_mortality,2060
65plus,female,21.5223716443697,915,constant_mortality,2060
70plus,female,15.8548636331526,915,constant_mortality,2060
75plus,female,10.7303035438987,915,constant_mortality,2060
80plus,female,6.7297491536192,915,constant_mortality,2060
85plus,female,3.91298633265011,915,constant_mortality,2060
90plus,female,1.81576694191893,915,constant_mortality,2060
"Region, subregion, country or area *",male,Caribbean,915,constant_mortality,2060
total,male,100,915,constant_mortality,2060
0_4,male,5.85037162254376,915,constant_mortality,2060
0_14,male,18.1915434904174,915,constant_mortality,2060
0_19,male,24.5814495973729,915,constant_mortality,2060
0_24,male,30.9731100604156,915,constant_mortality,2060
5_14,male,12.3411718678737,915,constant_mortality,2060
15plus,male,81.8084565095826,915,constant_mortality,2060
15_24,male,12.7815665699982,915,constant_mortality,2060
15_49,male,45.4611052023423,915,constant_mortality,2060
15_59,male,57.9767981741632,915,constant_mortality,2060
15_64,male,63.8957109959633,915,constant_mortality,2060
20plus,male,75.4185504026271,915,constant_mortality,2060
20_64,male,57.5058048890078,915,constant_mortality,2060
20_69,male,62.903282022306,915,constant_mortality,2060
25plus,male,69.0268899395844,915,constant_mortality,2060
25_49,male,32.6795386323441,915,constant_mortality,2060
25_64,male,51.1141444259651,915,constant_mortality,2060
25_69,male,56.5116215592633,915,constant_mortality,2060
50plus,male,36.3473513072402,915,constant_mortality,2060
60plus,male,23.8316583354194,915,constant_mortality,2060
65plus,male,17.9127455136192,915,constant_mortality,2060
70plus,male,12.5152683803211,915,constant_mortality,2060
75plus,male,7.88416957251335,915,constant_mortality,2060
80plus,male,4.57411023001895,915,constant_mortality,2060
85plus,male,2.45031754545054,915,constant_mortality,2060
90plus,male,1.01758718648175,915,constant_mortality,2060
"Region, subregion, country or area *",female,Caribbean,915,high_variant,2060
total,female,100,915,high_variant,2060
0_4,female,7.13230003525622,915,high_variant,2060
0_14,female,21.09356321294,915,high_variant,2060
0_19,female,27.7680827869183,915,high_variant,2060
0_24,female,34.2498363507184,915,high_variant,2060
5_14,female,13.9612631776837,915,high_variant,2060
15plus,female,78.90643678706,915,high_variant,2060
15_24,female,13.1562731377784,915,high_variant,2060
15_49,female,43.4039283449024,915,high_variant,2060
15_59,female,53.564435193332,915,high_variant,2060
15_64,female,58.5601347245004,915,high_variant,2060
20plus,female,72.2319172130817,915,high_variant,2060
20_64,female,51.8856151505221,915,high_variant,2060
20_69,female,56.7014980648596,915,high_variant,2060
25plus,female,65.7501636492816,915,high_variant,2060
25_49,female,30.247655207124,915,high_variant,2060
25_64,female,45.403861586722,915,high_variant,2060
25_69,female,50.2197445010595,915,high_variant,2060
50plus,female,35.5025084421576,915,high_variant,2060
60plus,female,25.3420015937281,915,high_variant,2060
65plus,female,20.3463020625596,915,high_variant,2060
70plus,female,15.5304191482221,915,high_variant,2060
