agebroad,gender,percentagetotalpopulation,region,variant,year
90plus,female,0.126652112274858,912,momentum,2035
"Region, subregion, country or area *",male,Northern Africa,912,momentum,2035
total,male,100,912,momentum,2035
0_4,male,8.32656219265611,912,momentum,2035
0_14,male,23.5242374446982,912,momentum,2035
0_19,male,30.6314854782202,912,momentum,2035
0_24,male,40.7355339963966,912,momentum,2035
5_14,male,15.1976752520421,912,momentum,2035
15plus,male,76.4757625553018,912,momentum,2035
15_24,male,17.2112965516985,912,momentum,2035
15_49,male,53.9381641013161,912,momentum,2035
15_59,male,64.7206126751025,912,momentum,2035
15_64,male,68.5296266275272,912,momentum,2035
20plus,male,69.3685145217799,912,momentum,2035
20_64,male,61.4223785940052,912,momentum,2035
20_69,male,64.4759431781461,912,momentum,2035
25plus,male,59.2644660036034,912,momentum,2035
25_49,male,36.7268675496176,912,momentum,2035
25_64,male,51.3183300758288,912,momentum,2035
25_69,male,54.3718946599696,912,momentum,2035
50plus,male,22.5375984539857,912,momentum,2035
60plus,male,11.7551498801994,912,momentum,2035
65plus,male,7.94613592777461,912,momentum,2035
70plus,male,4.89257134363381,912,momentum,2035
75plus,male,2.5796675066338,912,momentum,2035
80plus,male,1.0983460123522,912,momentum,2035
85plus,male,0.337650877157413,912,momentum,2035
90plus,male,0.0776932648801598,912,momentum,2035
"Region, subregion, country or area *",female,Northern Africa,912,no_change,2035
total,female,100,912,no_change,2035
0_4,female,10.8866274019688,912,no_change,2035
0_14,female,30.2873959614748,912,no_change,2035
0_19,female,39.2744538685538,912,no_change,2035
0_24,female,47.6384582886648,912,no_change,2035
5_14,female,19.4007685595061,912,no_change,2035
15plus,female,69.7126040385252,912,no_change,2035
15_24,female,17.3510623271899,912,no_change,2035
15_49,female,48.1387319649352,912,no_change,2035
15_59,female,58.0308935693881,912,no_change,2035
15_64,female,61.6793828360918,912,no_change,2035
20plus,female,60.7255461314462,912,no_change,2035
20_64,female,52.6923249290129,912,no_change,2035
20_69,female,55.6648489140818,912,no_change,2035
25plus,female,52.3615417113352,912,no_change,2035
25_49,female,30.7876696377453,912,no_change,2035
25_64,female,44.3283205089019,912,no_change,2035
25_69,female,47.3008444939708,912,no_change,2035
50plus,female,21.57387207359,912,no_change,2035
60plus,female,11.681710469137,912,no_change,2035
65plus,female,8.03322120243333,912,no_change,2035
70plus,female,5.06069721736442,912,no_change,2035
75plus,female,2.79800374939008,912,no_change,2035
80plus,female,1.26964262964878,912,no_change,2035
85plus,female,0.434893497884863,912,no_change,2035
90plus,female,0.109947616297309,912,no_change,2035
"Region, subregion, country or area *",male,Northern Africa,912,no_change,2035
total,male,100,912,no_change,2035
0_4,male,11.2851834274965,912,no_change,2035
0_14,male,31.3776787478664,912,no_change,2035
0_19,male,40.6669139648254,912,no_change,2035
0_24,male,49.2879219641532,912,no_change,2035
5_14,male,20.0924953203699,912,no_change,2035
15plus,male,68.6223212521336,912,no_change,2035
15_24,male,17.9102432162868,912,no_change,2035
15_49,male,48.8871501947317,912,no_change,2035
15_59,male,58.431968681099,912,no_change,2035
15_64,male,61.7740371165076,912,no_change,2035
20plus,male,59.3330860351746,912,no_change,2035
20_64,male,52.4848018995486,912,no_change,2035
20_69,male,55.1282204646488,912,no_change,2035
25plus,male,50.7120780358468,912,no_change,2035
25_49,male,30.9769069784449,912,no_change,2035
25_64,male,43.8637939002208,912,no_change,2035
25_69,male,46.5072124653209,912,no_change,2035
50plus,male,19.7351710574019,912,no_change,2035
60plus,male,10.1903525710347,912,no_change,2035
65plus,male,6.84828413562603,912,no_change,2035
70plus,male,4.20486557052588,912,no_change,2035
75plus,male,2.21786303893546,912,no_change,2035
80plus,male,0.945101987150661,912,no_change,2035
85plus,male,0.290833215337672,912,no_change,2035
90plus,male,0.0670474684873786,912,no_change,2035
"Region, subregion, country or area *",female,Northern Africa,912,zero_migration,2035
total,female,100,912,zero_migration,2035
0_4,female,9.05513371130895,912,zero_migration,2035
0_14,female,26.5034287745748,912,zero_migration,2035
0_19,female,35.2955380627472,912,zero_migration,2035
0_24,female,44.0906925509276,912,zero_migration,2035
5_14,female,17.4482950632659,912,zero_migration,2035
15plus,female,73.4965712254252,912,zero_migration,2035
15_24,female,17.5872637763528,912,zero_migration,2035
15_49,female,50.2845009081184,912,zero_migration,2035
15_59,female,60.6093871674528,912,zero_migration,2035
15_64,female,64.4611080715987,912,zero_migration,2035
20plus,female,64.7044619372528,912,zero_migration,2035
20_64,female,55.6689987834263,912,zero_migration,2035
20_69,female,58.8617442745235,912,zero_migration,2035
25plus,female,55.9093074490724,912,zero_migration,2035
25_49,female,32.6972371317656,912,zero_migration,2035
25_64,female,46.8738442952459,912,zero_migration,2035
25_69,female,50.0665897863431,912,zero_migration,2035
50plus,female,23.2120703173068,912,zero_migration,2035
60plus,female,12.8871840579724,912,zero_migration,2035
65plus,female,9.03546315382653,912,zero_migration,2035
70plus,female,5.84271766272931,912,zero_migration,2035
75plus,female,3.35387504407145,912,zero_migration,2035
80plus,female,1.61020460477148,912,zero_migration,2035
85plus,female,0.5976345212376,912,zero_migration,2035
90plus,female,0.165566285491309,912,zero_migration,2035
"Region, subregion, country or area *",male,Northern Africa,912,zero_migration,2035
total,male,100,912,zero_migration,2035
0_4,male,9.40515456532258,912,zero_migration,2035
0_14,male,27.5050744236203,912,zero_migration,2035
0_19,male,36.6191986763743,912,zero_migration,2035
0_24,male,45.7443678698489,912,zero_migration,2035
5_14,male,18.0999198582977,912,zero_migration,2035
15plus,male,72.4949255763798,912,zero_migration,2035
15_24,male,18.2392934462286,912,zero_migration,2035
15_49,male,51.4720913369834,912,zero_migration,2035
15_59,male,61.3147993027374,912,zero_migration,2035
15_64,male,64.8280031127614,912,zero_migration,2035
20plus,male,63.3808013236257,912,zero_migration,2035
20_64,male,55.7138788600074,912,zero_migration,2035
20_69,male,58.5632849622415,912,zero_migration,2035
25plus,male,54.2556321301511,912,zero_migration,2035
25_49,male,33.2327978907548,912,zero_migration,2035
25_64,male,46.5887096665328,912,zero_migration,2035
25_69,male,49.4381157687669,912,zero_migration,2035
50plus,male,21.0228342393963,912,zero_migration,2035
60plus,male,11.1801262736423,912,zero_migration,2035
65plus,male,7.66692246361834,912,zero_migration,2035
70plus,male,4.81751636138418,912,zero_migration,2035
75plus,male,2.61642825645399,912,zero_migration,2035
80plus,male,1.15948560468632,912,zero_migration,2035
85plus,male,0.37307226142132,912,zero_migration,2035
90plus,male,0.0882729747668899,912,zero_migration,2035
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2036
0_1,female,3.658,912,medium_variant,2036
0_4,female,8.982,912,medium_variant,2036
0_14,female,26.147,912,medium_variant,2036
0_17,female,31.32,912,medium_variant,2036
0_19,female,34.793,912,medium_variant,2036
0_24,female,43.587,912,medium_variant,2036
3_4,female,3.53,912,medium_variant,2036
3_5,female,5.271,912,medium_variant,2036
3_6,female,7.001,912,medium_variant,2036
4_5,female,3.498,912,medium_variant,2036
4_6,female,5.227,912,medium_variant,2036
5_14,female,17.165,912,medium_variant,2036
5_10,female,10.321,912,medium_variant,2036
5_11,female,12.029,912,medium_variant,2036
6_9,female,6.872,912,medium_variant,2036
6_10,female,8.58,912,medium_variant,2036
6_11,female,10.287,912,medium_variant,2036
6_12,female,11.996,912,medium_variant,2036
7_10,female,6.85,912,medium_variant,2036
7_12,female,10.266,912,medium_variant,2036
11_16,female,10.291,912,medium_variant,2036
11_17,female,12.016,912,medium_variant,2036
11_18,female,13.747,912,medium_variant,2036
12_14,female,5.136,912,medium_variant,2036
12_16,female,8.583,912,medium_variant,2036
12_17,female,10.309,912,medium_variant,2036
12_18,female,12.039,912,medium_variant,2036
13_17,female,8.6,912,medium_variant,2036
13_18,female,10.331,912,medium_variant,2036
13_19,female,12.073,912,medium_variant,2036
15_17,female,5.173,912,medium_variant,2036
18_23,female,10.548,912,medium_variant,2036
15_24,female,17.44,912,medium_variant,2036
15_49,female,49.895,912,medium_variant,2036
15_59,female,60.544,912,medium_variant,2036
15_64,female,64.527,912,medium_variant,2036
20_64,female,55.882,912,medium_variant,2036
20_69,female,59.146,912,medium_variant,2036
25_49,female,32.455,912,medium_variant,2036
25_64,female,47.088,912,medium_variant,2036
25_69,female,50.351,912,medium_variant,2036
15plus,female,73.853,912,medium_variant,2036
16plus,female,72.131,912,medium_variant,2036
17plus,female,70.406,912,medium_variant,2036
18plus,female,68.68,912,medium_variant,2036
20plus,female,65.207,912,medium_variant,2036
21plus,female,63.45,912,medium_variant,2036
25plus,female,56.413,912,medium_variant,2036
50plus,female,23.958,912,medium_variant,2036
60plus,female,13.309,912,medium_variant,2036
65plus,female,9.325,912,medium_variant,2036
70plus,female,6.061,912,medium_variant,2036
75plus,female,3.512,912,medium_variant,2036
80plus,female,1.714,912,medium_variant,2036
85plus,female,0.653,912,medium_variant,2036
90plus,female,0.185,912,medium_variant,2036
total,female,100,912,medium_variant,2036
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2036
0_1,male,3.809,912,medium_variant,2036
0_4,male,9.347,912,medium_variant,2036
0_14,male,27.176,912,medium_variant,2036
0_17,male,32.54,912,medium_variant,2036
0_19,male,36.137,912,medium_variant,2036
0_24,male,45.231,912,medium_variant,2036
3_4,male,3.671,912,medium_variant,2036
3_5,male,5.481,912,medium_variant,2036
3_6,male,7.278,912,medium_variant,2036
4_5,male,3.636,912,medium_variant,2036
4_6,male,5.433,912,medium_variant,2036
5_14,male,17.829,912,medium_variant,2036
5_10,male,10.723,912,medium_variant,2036
5_11,male,12.497,912,medium_variant,2036
6_9,male,7.14,912,medium_variant,2036
6_10,male,8.913,912,medium_variant,2036
6_11,male,10.687,912,medium_variant,2036
6_12,male,12.461,912,medium_variant,2036
7_10,male,7.116,912,medium_variant,2036
7_12,male,10.664,912,medium_variant,2036
11_16,male,10.681,912,medium_variant,2036
11_17,male,12.47,912,medium_variant,2036
11_18,male,14.262,912,medium_variant,2036
12_14,male,5.332,912,medium_variant,2036
12_16,male,8.908,912,medium_variant,2036
12_17,male,10.696,912,medium_variant,2036
12_18,male,12.489,912,medium_variant,2036
13_17,male,8.922,912,medium_variant,2036
13_18,male,10.714,912,medium_variant,2036
13_19,male,12.519,912,medium_variant,2036
15_17,male,5.364,912,medium_variant,2036
18_23,male,10.918,912,medium_variant,2036
15_24,male,18.056,912,medium_variant,2036
15_49,male,50.902,912,medium_variant,2036
15_59,male,61.253,912,medium_variant,2036
15_64,male,64.937,912,medium_variant,2036
20_64,male,55.976,912,medium_variant,2036
20_69,male,58.887,912,medium_variant,2036
25_49,male,32.847,912,medium_variant,2036
25_64,male,46.882,912,medium_variant,2036
25_69,male,49.792,912,medium_variant,2036
15plus,male,72.824,912,medium_variant,2036
16plus,male,71.038,912,medium_variant,2036
17plus,male,69.249,912,medium_variant,2036
18plus,male,67.46,912,medium_variant,2036
20plus,male,63.863,912,medium_variant,2036
21plus,male,62.044,912,medium_variant,2036
25plus,male,54.769,912,medium_variant,2036
50plus,male,21.922,912,medium_variant,2036
60plus,male,11.571,912,medium_variant,2036
65plus,male,7.887,912,medium_variant,2036
70plus,male,4.976,912,medium_variant,2036
75plus,male,2.74,912,medium_variant,2036
80plus,male,1.242,912,medium_variant,2036
85plus,male,0.417,912,medium_variant,2036
90plus,male,0.1,912,medium_variant,2036
total,male,100,912,medium_variant,2036
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2037
0_1,female,3.637,912,medium_variant,2037
0_4,female,8.949,912,medium_variant,2037
0_14,female,25.933,912,medium_variant,2037
0_17,female,31.027,912,medium_variant,2037
0_19,female,34.435,912,medium_variant,2037
0_24,female,43.128,912,medium_variant,2037
3_4,female,3.52,912,medium_variant,2037
3_5,female,5.254,912,medium_variant,2037
3_6,female,6.974,912,medium_variant,2037
4_5,female,3.484,912,medium_variant,2037
4_6,female,5.204,912,medium_variant,2037
5_14,female,16.984,912,medium_variant,2037
5_10,female,10.237,912,medium_variant,2037
5_11,female,11.923,912,medium_variant,2037
6_9,female,6.816,912,medium_variant,2037
6_10,female,8.503,912,medium_variant,2037
6_11,female,10.189,912,medium_variant,2037
6_12,female,11.874,912,medium_variant,2037
7_10,female,6.783,912,medium_variant,2037
7_12,female,10.155,912,medium_variant,2037
11_16,female,10.139,912,medium_variant,2037
11_17,female,11.841,912,medium_variant,2037
11_18,female,13.543,912,medium_variant,2037
12_14,female,5.061,912,medium_variant,2037
12_16,female,8.453,912,medium_variant,2037
12_17,female,10.155,912,medium_variant,2037
12_18,female,11.857,912,medium_variant,2037
13_17,female,8.47,912,medium_variant,2037
13_18,female,10.171,912,medium_variant,2037
13_19,female,11.878,912,medium_variant,2037
15_17,female,5.094,912,medium_variant,2037
18_23,female,10.358,912,medium_variant,2037
15_24,female,17.195,912,medium_variant,2037
15_49,female,49.687,912,medium_variant,2037
15_59,female,60.469,912,medium_variant,2037
15_64,female,64.536,912,medium_variant,2037
20_64,female,56.034,912,medium_variant,2037
20_69,female,59.336,912,medium_variant,2037
25_49,female,32.491,912,medium_variant,2037
25_64,female,47.341,912,medium_variant,2037
25_69,female,50.643,912,medium_variant,2037
15plus,female,74.067,912,medium_variant,2037
16plus,female,72.374,912,medium_variant,2037
17plus,female,70.675,912,medium_variant,2037
18plus,female,68.973,912,medium_variant,2037
20plus,female,65.565,912,medium_variant,2037
21plus,female,63.846,912,medium_variant,2037
25plus,female,56.872,912,medium_variant,2037
50plus,female,24.381,912,medium_variant,2037
60plus,female,13.598,912,medium_variant,2037
65plus,female,9.531,912,medium_variant,2037
70plus,female,6.229,912,medium_variant,2037
75plus,female,3.634,912,medium_variant,2037
80plus,female,1.795,912,medium_variant,2037
85plus,female,0.696,912,medium_variant,2037
90plus,female,0.199,912,medium_variant,2037
total,female,100,912,medium_variant,2037
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2037
0_1,male,3.788,912,medium_variant,2037
0_4,male,9.315,912,medium_variant,2037
0_14,male,26.96,912,medium_variant,2037
0_17,male,32.243,912,medium_variant,2037
0_19,male,35.771,912,medium_variant,2037
0_24,male,44.756,912,medium_variant,2037
3_4,male,3.662,912,medium_variant,2037
3_5,male,5.465,912,medium_variant,2037
3_6,male,7.253,912,medium_variant,2037
4_5,male,3.624,912,medium_variant,2037
4_6,male,5.411,912,medium_variant,2037
5_14,male,17.645,912,medium_variant,2037
5_10,male,10.638,912,medium_variant,2037
5_11,male,12.389,912,medium_variant,2037
6_9,male,7.083,912,medium_variant,2037
6_10,male,8.836,912,medium_variant,2037
6_11,male,10.586,912,medium_variant,2037
6_12,male,12.337,912,medium_variant,2037
7_10,male,7.048,912,medium_variant,2037
7_12,male,10.549,912,medium_variant,2037
11_16,male,10.525,912,medium_variant,2037
11_17,male,12.289,912,medium_variant,2037
11_18,male,14.052,912,medium_variant,2037
12_14,male,5.255,912,medium_variant,2037
12_16,male,8.774,912,medium_variant,2037
12_17,male,10.538,912,medium_variant,2037
12_18,male,12.301,912,medium_variant,2037
13_17,male,8.788,912,medium_variant,2037
13_18,male,10.55,912,medium_variant,2037
13_19,male,12.316,912,medium_variant,2037
15_17,male,5.283,912,medium_variant,2037
18_23,male,10.713,912,medium_variant,2037
15_24,male,17.796,912,medium_variant,2037
15_49,male,50.733,912,medium_variant,2037
15_59,male,61.226,912,medium_variant,2037
15_64,male,65.003,912,medium_variant,2037
20_64,male,56.192,912,medium_variant,2037
20_69,male,59.13,912,medium_variant,2037
25_49,male,32.937,912,medium_variant,2037
25_64,male,47.207,912,medium_variant,2037
25_69,male,50.146,912,medium_variant,2037
15plus,male,73.04,912,medium_variant,2037
16plus,male,71.283,912,medium_variant,2037
17plus,male,69.521,912,medium_variant,2037
18plus,male,67.757,912,medium_variant,2037
20plus,male,64.229,912,medium_variant,2037
21plus,male,62.451,912,medium_variant,2037
25plus,male,55.244,912,medium_variant,2037
50plus,male,22.307,912,medium_variant,2037
60plus,male,11.815,912,medium_variant,2037
65plus,male,8.037,912,medium_variant,2037
70plus,male,5.098,912,medium_variant,2037
75plus,male,2.839,912,medium_variant,2037
80plus,male,1.304,912,medium_variant,2037
85plus,male,0.452,912,medium_variant,2037
90plus,male,0.11,912,medium_variant,2037
total,male,100,912,medium_variant,2037
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2038
0_1,female,3.62,912,medium_variant,2038
0_4,female,8.909,912,medium_variant,2038
0_14,female,25.736,912,medium_variant,2038
0_17,female,30.75,912,medium_variant,2038
0_19,female,34.108,912,medium_variant,2038
0_24,female,42.642,912,medium_variant,2038
3_4,female,3.511,912,medium_variant,2038
3_5,female,5.238,912,medium_variant,2038
3_6,female,6.951,912,medium_variant,2038
4_5,female,3.473,912,medium_variant,2038
4_6,female,5.185,912,medium_variant,2038
5_14,female,16.827,912,medium_variant,2038
5_10,female,10.17,912,medium_variant,2038
5_11,female,11.835,912,medium_variant,2038
6_9,female,6.773,912,medium_variant,2038
6_10,female,8.442,912,medium_variant,2038
6_11,female,10.107,912,medium_variant,2038
6_12,female,11.771,912,medium_variant,2038
7_10,female,6.73,912,medium_variant,2038
7_12,female,10.059,912,medium_variant,2038
11_16,female,9.996,912,medium_variant,2038
11_17,female,11.672,912,medium_variant,2038
11_18,female,13.351,912,medium_variant,2038
12_14,female,4.993,912,medium_variant,2038
12_16,female,8.331,912,medium_variant,2038
12_17,female,10.007,912,medium_variant,2038
12_18,female,11.686,912,medium_variant,2038
13_17,female,8.343,912,medium_variant,2038
13_18,female,10.022,912,medium_variant,2038
13_19,female,11.701,912,medium_variant,2038
15_17,female,5.014,912,medium_variant,2038
18_23,female,10.162,912,medium_variant,2038
15_24,female,16.907,912,medium_variant,2038
15_49,female,49.465,912,medium_variant,2038
15_59,female,60.361,912,medium_variant,2038
15_64,female,64.522,912,medium_variant,2038
20_64,female,56.149,912,medium_variant,2038
20_69,female,59.495,912,medium_variant,2038
25_49,female,32.559,912,medium_variant,2038
25_64,female,47.615,912,medium_variant,2038
25_69,female,50.961,912,medium_variant,2038
15plus,female,74.264,912,medium_variant,2038
16plus,female,72.597,912,medium_variant,2038
17plus,female,70.926,912,medium_variant,2038
18plus,female,69.25,912,medium_variant,2038
20plus,female,65.892,912,medium_variant,2038
21plus,female,64.209,912,medium_variant,2038
25plus,female,57.358,912,medium_variant,2038
50plus,female,24.799,912,medium_variant,2038
60plus,female,13.904,912,medium_variant,2038
65plus,female,9.743,912,medium_variant,2038
70plus,female,6.397,912,medium_variant,2038
75plus,female,3.754,912,medium_variant,2038
80plus,female,1.869,912,medium_variant,2038
85plus,female,0.731,912,medium_variant,2038
90plus,female,0.21,912,medium_variant,2038
total,female,100,912,medium_variant,2038
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2038
0_1,male,3.771,912,medium_variant,2038
0_4,male,9.275,912,medium_variant,2038
0_14,male,26.762,912,medium_variant,2038
0_17,male,31.963,912,medium_variant,2038
0_19,male,35.44,912,medium_variant,2038
0_24,male,44.255,912,medium_variant,2038
3_4,male,3.654,912,medium_variant,2038
3_5,male,5.451,912,medium_variant,2038
3_6,male,7.231,912,medium_variant,2038
4_5,male,3.613,912,medium_variant,2038
4_6,male,5.394,912,medium_variant,2038
5_14,male,17.486,912,medium_variant,2038
5_10,male,10.572,912,medium_variant,2038
5_11,male,12.301,912,medium_variant,2038
6_9,male,7.041,912,medium_variant,2038
6_10,male,8.774,912,medium_variant,2038
6_11,male,10.504,912,medium_variant,2038
6_12,male,12.232,912,medium_variant,2038
7_10,male,6.994,912,medium_variant,2038
7_12,male,10.452,912,medium_variant,2038
11_16,male,10.379,912,medium_variant,2038
11_17,male,12.116,912,medium_variant,2038
11_18,male,13.856,912,medium_variant,2038
12_14,male,5.185,912,medium_variant,2038
12_16,male,8.649,912,medium_variant,2038
12_17,male,10.387,912,medium_variant,2038
12_18,male,12.126,912,medium_variant,2038
13_17,male,8.658,912,medium_variant,2038
13_18,male,10.398,912,medium_variant,2038
13_19,male,12.135,912,medium_variant,2038
15_17,male,5.202,912,medium_variant,2038
18_23,male,10.506,912,medium_variant,2038
15_24,male,17.494,912,medium_variant,2038
15_49,male,50.548,912,medium_variant,2038
15_59,male,61.166,912,medium_variant,2038
15_64,male,65.048,912,medium_variant,2038
20_64,male,56.369,912,medium_variant,2038
20_69,male,59.346,912,medium_variant,2038
25_49,male,33.055,912,medium_variant,2038
25_64,male,47.554,912,medium_variant,2038
25_69,male,50.531,912,medium_variant,2038
15plus,male,73.238,912,medium_variant,2038
16plus,male,71.508,912,medium_variant,2038
17plus,male,69.774,912,medium_variant,2038
18plus,male,68.037,912,medium_variant,2038
20plus,male,64.56,912,medium_variant,2038
21plus,male,62.82,912,medium_variant,2038
25plus,male,55.745,912,medium_variant,2038
50plus,male,22.69,912,medium_variant,2038
60plus,male,12.073,912,medium_variant,2038
65plus,male,8.19,912,medium_variant,2038
70plus,male,5.214,912,medium_variant,2038
75plus,male,2.929,912,medium_variant,2038
80plus,male,1.356,912,medium_variant,2038
85plus,male,0.478,912,medium_variant,2038
90plus,male,0.117,912,medium_variant,2038
total,male,100,912,medium_variant,2038
"Region, subregion, country or area *",female,Northern Africa,912,medium_variant,2039
0_1,female,3.6,912,medium_variant,2039
0_4,female,8.863,912,medium_variant,2039
0_14,female,25.554,912,medium_variant,2039
0_17,female,30.493,912,medium_variant,2039
0_19,female,33.803,912,medium_variant,2039
0_24,female,42.168,912,medium_variant,2039
3_4,female,3.492,912,medium_variant,2039
3_5,female,5.214,912,medium_variant,2039
3_6,female,6.919,912,medium_variant,2039
4_5,female,3.461,912,medium_variant,2039
4_6,female,5.166,912,medium_variant,2039
5_14,female,16.691,912,medium_variant,2039
5_10,female,10.115,912,medium_variant,2039
5_11,female,11.762,912,medium_variant,2039
6_9,female,6.739,912,medium_variant,2039
6_10,female,8.394,912,medium_variant,2039
6_11,female,10.041,912,medium_variant,2039
6_12,female,11.684,912,medium_variant,2039
7_10,female,6.688,912,medium_variant,2039
7_12,female,9.979,912,medium_variant,2039
11_16,female,9.865,912,medium_variant,2039
11_17,female,11.514,912,medium_variant,2039
11_18,female,13.168,912,medium_variant,2039
12_14,female,4.929,912,medium_variant,2039
12_16,female,8.218,912,medium_variant,2039
12_17,female,9.867,912,medium_variant,2039
12_18,female,11.521,912,medium_variant,2039
13_17,female,8.224,912,medium_variant,2039
13_18,female,9.877,912,medium_variant,2039
13_19,female,11.534,912,medium_variant,2039
15_17,female,4.938,912,medium_variant,2039
18_23,female,9.981,912,medium_variant,2039
15_24,female,16.614,912,medium_variant,2039
15_49,female,49.241,912,medium_variant,2039
15_59,female,60.219,912,medium_variant,2039
15_64,female,64.478,912,medium_variant,2039
20_64,female,56.23,912,medium_variant,2039
20_69,female,59.63,912,medium_variant,2039
25_49,female,32.627,912,medium_variant,2039
25_64,female,47.865,912,medium_variant,2039
25_69,female,51.265,912,medium_variant,2039
15plus,female,74.446,912,medium_variant,2039
16plus,female,72.802,912,medium_variant,2039
17plus,female,71.157,912,medium_variant,2039
18plus,female,69.507,912,medium_variant,2039
20plus,female,66.197,912,medium_variant,2039
21plus,female,64.541,912,medium_variant,2039
25plus,female,57.832,912,medium_variant,2039
50plus,female,25.205,912,medium_variant,2039
60plus,female,14.227,912,medium_variant,2039
65plus,female,9.967,912,medium_variant,2039
70plus,female,6.567,912,medium_variant,2039
75plus,female,3.871,912,medium_variant,2039
80plus,female,1.937,912,medium_variant,2039
85plus,female,0.758,912,medium_variant,2039
90plus,female,0.214,912,medium_variant,2039
total,female,100,912,medium_variant,2039
"Region, subregion, country or area *",male,Northern Africa,912,medium_variant,2039
0_1,male,3.751,912,medium_variant,2039
0_4,male,9.23,912,medium_variant,2039
0_14,male,26.58,912,medium_variant,2039
0_17,male,31.705,912,medium_variant,2039
0_19,male,35.133,912,medium_variant,2039
0_24,male,43.77,912,medium_variant,2039
3_4,male,3.635,912,medium_variant,2039
3_5,male,5.427,912,medium_variant,2039
3_6,male,7.201,912,medium_variant,2039
4_5,male,3.602,912,medium_variant,2039
4_6,male,5.376,912,medium_variant,2039
5_14,male,17.349,912,medium_variant,2039
5_10,male,10.518,912,medium_variant,2039
5_11,male,12.23,912,medium_variant,2039
6_9,male,7.007,912,medium_variant,2039
6_10,male,8.727,912,medium_variant,2039
6_11,male,10.438,912,medium_variant,2039
6_12,male,12.146,912,medium_variant,2039
7_10,male,6.953,912,medium_variant,2039
7_12,male,10.372,912,medium_variant,2039
11_16,male,10.245,912,medium_variant,2039
11_17,male,11.956,912,medium_variant,2039
11_18,male,13.67,912,medium_variant,2039
12_14,male,5.119,912,medium_variant,2039
12_16,male,8.534,912,medium_variant,2039
12_17,male,10.244,912,medium_variant,2039
12_18,male,11.958,912,medium_variant,2039
13_17,male,8.537,912,medium_variant,2039
13_18,male,10.251,912,medium_variant,2039
13_19,male,11.966,912,medium_variant,2039
15_17,male,5.125,912,medium_variant,2039
18_23,male,10.319,912,medium_variant,2039
15_24,male,17.191,912,medium_variant,2039
15_49,male,50.358,912,medium_variant,2039
15_59,male,61.075,912,medium_variant,2039
15_64,male,65.066,912,medium_variant,2039
20_64,male,56.512,912,medium_variant,2039
20_69,male,59.542,912,medium_variant,2039
25_49,male,33.167,912,medium_variant,2039
25_64,male,47.875,912,medium_variant,2039
25_69,male,50.905,912,medium_variant,2039
15plus,male,73.42,912,medium_variant,2039
16plus,male,71.714,912,medium_variant,2039
17plus,male,70.006,912,medium_variant,2039
18plus,male,68.295,912,medium_variant,2039
20plus,male,64.867,912,medium_variant,2039
21plus,male,63.154,912,medium_variant,2039
25plus,male,56.23,912,medium_variant,2039
50plus,male,23.063,912,medium_variant,2039
60plus,male,12.345,912,medium_variant,2039
65plus,male,8.355,912,medium_variant,2039
70plus,male,5.325,912,medium_variant,2039
75plus,male,3.01,912,medium_variant,2039
80plus,male,1.399,912,medium_variant,2039
85plus,male,0.495,912,medium_variant,2039
90plus,male,0.118,912,medium_variant,2039
total,male,100,912,medium_variant,2039
"Region, subregion, country or area *",female,Northern Africa,912,constant_fertility,2040
total,female,100,912,constant_fertility,2040
0_4,female,11.0655444870863,912,constant_fertility,2040
0_14,female,30.1175705456256,912,constant_fertility,2040
0_19,female,38.6994488993033,912,constant_fertility,2040
0_24,female,46.8065787141373,912,constant_fertility,2040
5_14,female,19.0520260585393,912,constant_fertility,2040
15plus,female,69.8824294543744,912,constant_fertility,2040
15_24,female,16.6890081685116,912,constant_fertility,2040
15_49,female,46.5192484075795,912,constant_fertility,2040
15_59,female,56.5842056378859,912,constant_fertility,2040
15_64,female,60.5630915724504,912,constant_fertility,2040
20plus,female,61.3005511006967,912,constant_fertility,2040
20_64,female,51.9812132187727,912,constant_fertility,2040
20_69,female,55.1494583084915,912,constant_fertility,2040
25plus,female,53.1934212858628,912,constant_fertility,2040
25_49,female,29.8302402390678,912,constant_fertility,2040
25_64,female,43.8740834039388,912,constant_fertility,2040
25_69,female,47.0423284936576,912,constant_fertility,2040
50plus,female,23.3631810467949,912,constant_fertility,2040
60plus,female,13.2982238164885,912,constant_fertility,2040
65plus,female,9.31933788192393,912,constant_fertility,2040
70plus,female,6.15109279220512,912,constant_fertility,2040
75plus,female,3.64180116577676,912,constant_fertility,2040
80plus,female,1.82675333292924,912,constant_fertility,2040
85plus,female,0.710138201397509,912,constant_fertility,2040
90plus,female,0.192003495172975,912,constant_fertility,2040
"Region, subregion, country or area *",male,Northern Africa,912,constant_fertility,2040
total,male,100,912,constant_fertility,2040
0_4,male,11.4844128995653,912,constant_fertility,2040
0_14,male,31.222198863511,912,constant_fertility,2040
0_19,male,40.0959500245528,912,constant_fertility,2040
0_24,male,48.4407361486151,912,constant_fertility,2040
5_14,male,19.7377859639457,912,constant_fertility,2040
15plus,male,68.777801136489,912,constant_fertility,2040
