agebroad,gender,percentagetotalpopulation,region,variant,year
11_16,male,9.166,926,estimates,1984
11_17,male,10.886,926,estimates,1984
11_18,male,12.623,926,estimates,1984
12_14,male,4.482,926,estimates,1984
12_16,male,7.802,926,estimates,1984
12_17,male,9.523,926,estimates,1984
12_18,male,11.259,926,estimates,1984
13_17,male,8.097,926,estimates,1984
13_18,male,9.834,926,estimates,1984
13_19,male,11.585,926,estimates,1984
15_17,male,5.04,926,estimates,1984
18_23,male,10.491,926,estimates,1984
15_24,male,17.227,926,estimates,1984
15_49,male,53.945,926,estimates,1984
15_59,male,65.51,926,estimates,1984
15_64,male,70.025,926,estimates,1984
20_64,male,61.497,926,estimates,1984
20_69,male,64.241,926,estimates,1984
25_49,male,36.718,926,estimates,1984
25_64,male,52.799,926,estimates,1984
25_69,male,55.542,926,estimates,1984
15plus,male,80.434,926,estimates,1984
16plus,male,78.802,926,estimates,1984
17plus,male,77.114,926,estimates,1984
18plus,male,75.394,926,estimates,1984
20plus,male,71.906,926,estimates,1984
21plus,male,70.142,926,estimates,1984
25plus,male,63.207,926,estimates,1984
50plus,male,26.489,926,estimates,1984
60plus,male,14.924,926,estimates,1984
65plus,male,10.409,926,estimates,1984
70plus,male,7.665,926,estimates,1984
75plus,male,4.317,926,estimates,1984
80plus,male,1.932,926,estimates,1984
85plus,male,0.617,926,estimates,1984
90plus,male,0.148,926,estimates,1984
total,male,100,926,estimates,1984
0_1,female,2.337,926,estimates,1985
0_4,female,5.62,926,estimates,1985
0_14,female,17.226,926,estimates,1985
0_17,female,21.601,926,estimates,1985
0_19,female,24.699,926,estimates,1985
0_24,female,32.561,926,estimates,1985
3_4,female,2.168,926,estimates,1985
3_5,female,3.239,926,estimates,1985
3_6,female,4.312,926,estimates,1985
4_5,female,2.148,926,estimates,1985
4_6,female,3.22,926,estimates,1985
5_14,female,11.606,926,estimates,1985
5_10,female,6.596,926,estimates,1985
5_11,female,7.775,926,estimates,1985
6_9,female,4.376,926,estimates,1985
6_10,female,5.526,926,estimates,1985
6_11,female,6.704,926,estimates,1985
6_12,female,7.923,926,estimates,1985
7_10,female,4.453,926,estimates,1985
7_12,female,6.851,926,estimates,1985
11_16,female,7.872,926,estimates,1985
11_17,female,9.384,926,estimates,1985
11_18,female,10.926,926,estimates,1985
12_14,female,3.831,926,estimates,1985
12_16,female,6.693,926,estimates,1985
12_17,female,8.205,926,estimates,1985
12_18,female,9.747,926,estimates,1985
13_17,female,6.986,926,estimates,1985
13_18,female,8.528,926,estimates,1985
13_19,female,10.085,926,estimates,1985
15_17,female,4.374,926,estimates,1985
18_23,female,9.41,926,estimates,1985
15_24,female,15.334,926,estimates,1985
15_49,female,48.684,926,estimates,1985
15_59,female,60.059,926,estimates,1985
15_64,female,65.942,926,estimates,1985
20_64,female,58.469,926,estimates,1985
20_69,female,62.125,926,estimates,1985
25_49,female,33.35,926,estimates,1985
25_64,female,50.608,926,estimates,1985
25_69,female,54.263,926,estimates,1985
15plus,female,82.774,926,estimates,1985
16plus,female,81.374,926,estimates,1985
17plus,female,79.912,926,estimates,1985
18plus,female,78.399,926,estimates,1985
20plus,female,75.301,926,estimates,1985
21plus,female,73.73,926,estimates,1985
25plus,female,67.439,926,estimates,1985
50plus,female,34.089,926,estimates,1985
60plus,female,22.715,926,estimates,1985
65plus,female,16.832,926,estimates,1985
70plus,female,13.176,926,estimates,1985
75plus,female,8.328,926,estimates,1985
80plus,female,4.249,926,estimates,1985
85plus,female,1.631,926,estimates,1985
90plus,female,0.418,926,estimates,1985
total,female,100,926,estimates,1985
0_1,male,2.616,926,estimates,1985
0_4,male,6.28,926,estimates,1985
0_14,male,19.223,926,estimates,1985
0_17,male,24.105,926,estimates,1985
0_19,male,27.561,926,estimates,1985
0_24,male,36.31,926,estimates,1985
3_4,male,2.419,926,estimates,1985
3_5,male,3.612,926,estimates,1985
3_6,male,4.808,926,estimates,1985
4_5,male,2.394,926,estimates,1985
4_6,male,3.59,926,estimates,1985
5_14,male,12.942,926,estimates,1985
5_10,male,7.352,926,estimates,1985
5_11,male,8.667,926,estimates,1985
6_9,male,4.877,926,estimates,1985
6_10,male,6.159,926,estimates,1985
6_11,male,7.474,926,estimates,1985
6_12,male,8.834,926,estimates,1985
7_10,male,4.963,926,estimates,1985
7_12,male,7.638,926,estimates,1985
11_16,male,8.784,926,estimates,1985
11_17,male,10.472,926,estimates,1985
11_18,male,12.192,926,estimates,1985
12_14,male,4.275,926,estimates,1985
12_16,male,7.469,926,estimates,1985
12_17,male,9.157,926,estimates,1985
12_18,male,10.877,926,estimates,1985
13_17,male,7.797,926,estimates,1985
13_18,male,9.517,926,estimates,1985
13_19,male,11.253,926,estimates,1985
15_17,male,4.882,926,estimates,1985
18_23,male,10.483,926,estimates,1985
15_24,male,17.087,926,estimates,1985
15_49,male,54.055,926,estimates,1985
15_59,male,65.703,926,estimates,1985
15_64,male,70.509,926,estimates,1985
20_64,male,62.171,926,estimates,1985
20_69,male,64.898,926,estimates,1985
25_49,male,36.968,926,estimates,1985
25_64,male,53.422,926,estimates,1985
25_69,male,56.149,926,estimates,1985
15plus,male,80.777,926,estimates,1985
16plus,male,79.215,926,estimates,1985
17plus,male,77.583,926,estimates,1985
18plus,male,75.895,926,estimates,1985
20plus,male,72.439,926,estimates,1985
21plus,male,70.688,926,estimates,1985
25plus,male,63.69,926,estimates,1985
50plus,male,26.722,926,estimates,1985
60plus,male,15.074,926,estimates,1985
65plus,male,10.268,926,estimates,1985
70plus,male,7.541,926,estimates,1985
75plus,male,4.33,926,estimates,1985
80plus,male,1.932,926,estimates,1985
85plus,male,0.601,926,estimates,1985
90plus,male,0.129,926,estimates,1985
total,male,100,926,estimates,1985
0_1,female,2.363,926,estimates,1986
0_4,female,5.721,926,estimates,1986
0_14,female,17.069,926,estimates,1986
0_17,female,21.274,926,estimates,1986
0_19,female,24.333,926,estimates,1986
0_24,female,32.212,926,estimates,1986
3_4,female,2.213,926,estimates,1986
3_5,female,3.294,926,estimates,1986
3_6,female,4.368,926,estimates,1986
4_5,female,2.177,926,estimates,1986
4_6,female,3.251,926,estimates,1986
5_14,female,11.348,926,estimates,1986
5_10,female,6.525,926,estimates,1986
5_11,female,7.675,926,estimates,1986
6_9,female,4.323,926,estimates,1986
6_10,female,5.444,926,estimates,1986
6_11,female,6.593,926,estimates,1986
6_12,female,7.772,926,estimates,1986
7_10,female,4.37,926,estimates,1986
7_12,female,6.698,926,estimates,1986
11_16,female,7.563,926,estimates,1986
11_17,female,9.027,926,estimates,1986
11_18,female,10.542,926,estimates,1986
12_14,female,3.673,926,estimates,1986
12_16,female,6.414,926,estimates,1986
12_17,female,7.878,926,estimates,1986
12_18,female,9.393,926,estimates,1986
13_17,female,6.699,926,estimates,1986
13_18,female,8.214,926,estimates,1986
13_19,female,9.759,926,estimates,1986
15_17,female,4.205,926,estimates,1986
18_23,female,9.364,926,estimates,1986
15_24,female,15.143,926,estimates,1986
15_49,female,48.738,926,estimates,1986
15_59,female,60.061,926,estimates,1986
15_64,female,66.042,926,estimates,1986
20_64,female,58.777,926,estimates,1986
20_69,female,62.588,926,estimates,1986
25_49,female,33.595,926,estimates,1986
25_64,female,50.898,926,estimates,1986
25_69,female,54.709,926,estimates,1986
15plus,female,82.931,926,estimates,1986
16plus,female,81.592,926,estimates,1986
17plus,female,80.191,926,estimates,1986
18plus,female,78.726,926,estimates,1986
20plus,female,75.667,926,estimates,1986
21plus,female,74.107,926,estimates,1986
25plus,female,67.788,926,estimates,1986
50plus,female,34.193,926,estimates,1986
60plus,female,22.87,926,estimates,1986
65plus,female,16.889,926,estimates,1986
70plus,female,13.079,926,estimates,1986
75plus,female,8.564,926,estimates,1986
80plus,female,4.453,926,estimates,1986
85plus,female,1.768,926,estimates,1986
90plus,female,0.479,926,estimates,1986
total,female,100,926,estimates,1986
0_1,male,2.641,926,estimates,1986
0_4,male,6.387,926,estimates,1986
0_14,male,19.017,926,estimates,1986
0_17,male,23.697,926,estimates,1986
0_19,male,27.101,926,estimates,1986
0_24,male,35.858,926,estimates,1986
3_4,male,2.467,926,estimates,1986
3_5,male,3.671,926,estimates,1986
3_6,male,4.866,926,estimates,1986
4_5,male,2.425,926,estimates,1986
4_6,male,3.62,926,estimates,1986
5_14,male,12.63,926,estimates,1986
5_10,male,7.262,926,estimates,1986
5_11,male,8.541,926,estimates,1986
6_9,male,4.81,926,estimates,1986
6_10,male,6.058,926,estimates,1986
6_11,male,7.337,926,estimates,1986
6_12,male,8.649,926,estimates,1986
7_10,male,4.863,926,estimates,1986
7_12,male,7.454,926,estimates,1986
11_16,male,8.418,926,estimates,1986
11_17,male,10.048,926,estimates,1986
11_18,male,11.734,926,estimates,1986
12_14,male,4.089,926,estimates,1986
12_16,male,7.139,926,estimates,1986
12_17,male,8.769,926,estimates,1986
12_18,male,10.454,926,estimates,1986
13_17,male,7.457,926,estimates,1986
13_18,male,9.142,926,estimates,1986
13_19,male,10.861,926,estimates,1986
15_17,male,4.68,926,estimates,1986
18_23,male,10.414,926,estimates,1986
15_24,male,16.841,926,estimates,1986
15_49,male,53.999,926,estimates,1986
15_59,male,65.719,926,estimates,1986
15_64,male,70.683,926,estimates,1986
20_64,male,62.599,926,estimates,1986
20_69,male,65.464,926,estimates,1986
25_49,male,37.158,926,estimates,1986
25_64,male,53.842,926,estimates,1986
25_69,male,56.707,926,estimates,1986
15plus,male,80.983,926,estimates,1986
16plus,male,79.493,926,estimates,1986
17plus,male,77.933,926,estimates,1986
18plus,male,76.303,926,estimates,1986
20plus,male,72.899,926,estimates,1986
21plus,male,71.165,926,estimates,1986
25plus,male,64.142,926,estimates,1986
50plus,male,26.984,926,estimates,1986
60plus,male,15.265,926,estimates,1986
65plus,male,10.3,926,estimates,1986
70plus,male,7.435,926,estimates,1986
75plus,male,4.459,926,estimates,1986
80plus,male,2.045,926,estimates,1986
85plus,male,0.672,926,estimates,1986
90plus,male,0.149,926,estimates,1986
total,male,100,926,estimates,1986
0_1,female,2.312,926,estimates,1987
0_4,female,5.751,926,estimates,1987
0_14,female,16.931,926,estimates,1987
0_17,female,20.951,926,estimates,1987
0_19,female,23.936,926,estimates,1987
0_24,female,31.801,926,estimates,1987
3_4,female,2.265,926,estimates,1987
3_5,female,3.365,926,estimates,1987
3_6,female,4.452,926,estimates,1987
4_5,female,2.221,926,estimates,1987
4_6,female,3.307,926,estimates,1987
5_14,female,11.18,926,estimates,1987
5_10,female,6.51,926,estimates,1987
5_11,female,7.631,926,estimates,1987
6_9,female,4.314,926,estimates,1987
6_10,female,5.409,926,estimates,1987
6_11,female,6.53,926,estimates,1987
6_12,female,7.68,926,estimates,1987
7_10,female,4.323,926,estimates,1987
7_12,female,6.593,926,estimates,1987
11_16,female,7.287,926,estimates,1987
11_17,female,8.691,926,estimates,1987
11_18,female,10.158,926,estimates,1987
12_14,female,3.549,926,estimates,1987
12_16,female,6.166,926,estimates,1987
12_17,female,7.57,926,estimates,1987
12_18,female,9.037,926,estimates,1987
13_17,female,6.42,926,estimates,1987
13_18,female,7.888,926,estimates,1987
13_19,female,9.405,926,estimates,1987
15_17,female,4.021,926,estimates,1987
18_23,female,9.261,926,estimates,1987
15_24,female,14.871,926,estimates,1987
15_49,female,48.721,926,estimates,1987
15_59,female,60.083,926,estimates,1987
15_64,female,65.993,926,estimates,1987
20_64,female,58.987,926,estimates,1987
20_69,female,63.211,926,estimates,1987
25_49,female,33.85,926,estimates,1987
25_64,female,51.122,926,estimates,1987
25_69,female,55.346,926,estimates,1987
15plus,female,83.069,926,estimates,1987
16plus,female,81.793,926,estimates,1987
17plus,female,80.452,926,estimates,1987
18plus,female,79.049,926,estimates,1987
20plus,female,76.064,926,estimates,1987
21plus,female,74.516,926,estimates,1987
25plus,female,68.199,926,estimates,1987
50plus,female,34.349,926,estimates,1987
60plus,female,22.986,926,estimates,1987
65plus,female,17.077,926,estimates,1987
70plus,female,12.853,926,estimates,1987
75plus,female,8.792,926,estimates,1987
80plus,female,4.623,926,estimates,1987
85plus,female,1.877,926,estimates,1987
90plus,female,0.529,926,estimates,1987
total,female,100,926,estimates,1987
0_1,male,2.579,926,estimates,1987
0_4,male,6.41,926,estimates,1987
0_14,male,18.833,926,estimates,1987
0_17,male,23.298,926,estimates,1987
0_19,male,26.61,926,estimates,1987
0_24,male,35.337,926,estimates,1987
3_4,male,2.522,926,estimates,1987
3_5,male,3.747,926,estimates,1987
3_6,male,4.955,926,estimates,1987
4_5,male,2.471,926,estimates,1987
4_6,male,3.679,926,estimates,1987
5_14,male,12.423,926,estimates,1987
5_10,male,7.236,926,estimates,1987
5_11,male,8.481,926,estimates,1987
6_9,male,4.795,926,estimates,1987
6_10,male,6.011,926,estimates,1987
6_11,male,7.256,926,estimates,1987
6_12,male,8.533,926,estimates,1987
7_10,male,4.803,926,estimates,1987
7_12,male,7.325,926,estimates,1987
11_16,male,8.093,926,estimates,1987
11_17,male,9.652,926,estimates,1987
11_18,male,11.28,926,estimates,1987
12_14,male,3.942,926,estimates,1987
12_16,male,6.848,926,estimates,1987
12_17,male,8.407,926,estimates,1987
12_18,male,10.035,926,estimates,1987
13_17,male,7.13,926,estimates,1987
13_18,male,8.758,926,estimates,1987
13_19,male,10.442,926,estimates,1987
15_17,male,4.464,926,estimates,1987
18_23,male,10.276,926,estimates,1987
15_24,male,16.504,926,estimates,1987
15_49,male,53.873,926,estimates,1987
15_59,male,65.719,926,estimates,1987
15_64,male,70.752,926,estimates,1987
20_64,male,62.975,926,estimates,1987
20_69,male,66.153,926,estimates,1987
25_49,male,37.369,926,estimates,1987
25_64,male,54.248,926,estimates,1987
25_69,male,57.427,926,estimates,1987
15plus,male,81.167,926,estimates,1987
16plus,male,79.749,926,estimates,1987
17plus,male,78.261,926,estimates,1987
18plus,male,76.702,926,estimates,1987
20plus,male,73.39,926,estimates,1987
21plus,male,71.672,926,estimates,1987
25plus,male,64.663,926,estimates,1987
50plus,male,27.294,926,estimates,1987
60plus,male,15.448,926,estimates,1987
65plus,male,10.415,926,estimates,1987
70plus,male,7.236,926,estimates,1987
75plus,male,4.569,926,estimates,1987
80plus,male,2.126,926,estimates,1987
85plus,male,0.726,926,estimates,1987
90plus,male,0.165,926,estimates,1987
total,male,100,926,estimates,1987
0_1,female,2.284,926,estimates,1988
0_4,female,5.735,926,estimates,1988
0_14,female,16.829,926,estimates,1988
0_17,female,20.671,926,estimates,1988
0_19,female,23.547,926,estimates,1988
0_24,female,31.356,926,estimates,1988
3_4,female,2.31,926,estimates,1988
3_5,female,3.433,926,estimates,1988
3_6,female,4.539,926,estimates,1988
4_5,female,2.267,926,estimates,1988
4_6,female,3.372,926,estimates,1988
5_14,female,11.094,926,estimates,1988
5_10,female,6.55,926,estimates,1988
5_11,female,7.643,926,estimates,1988
6_9,female,4.351,926,estimates,1988
6_10,female,5.427,926,estimates,1988
6_11,female,6.52,926,estimates,1988
6_12,female,7.641,926,estimates,1988
7_10,female,4.322,926,estimates,1988
7_12,female,6.535,926,estimates,1988
11_16,female,7.043,926,estimates,1988
11_17,female,8.385,926,estimates,1988
11_18,female,9.791,926,estimates,1988
12_14,female,3.451,926,estimates,1988
12_16,female,5.95,926,estimates,1988
12_17,female,7.292,926,estimates,1988
12_18,female,8.698,926,estimates,1988
13_17,female,6.172,926,estimates,1988
13_18,female,7.578,926,estimates,1988
13_19,female,9.048,926,estimates,1988
15_17,female,3.842,926,estimates,1988
18_23,female,9.094,926,estimates,1988
15_24,female,14.527,926,estimates,1988
15_49,female,48.646,926,estimates,1988
15_59,female,60.102,926,estimates,1988
15_64,female,65.833,926,estimates,1988
20_64,female,59.116,926,estimates,1988
20_69,female,63.877,926,estimates,1988
25_49,female,34.119,926,estimates,1988
25_64,female,51.306,926,estimates,1988
25_69,female,56.068,926,estimates,1988
15plus,female,83.171,926,estimates,1988
16plus,female,81.95,926,estimates,1988
17plus,female,80.672,926,estimates,1988
18plus,female,79.329,926,estimates,1988
20plus,female,76.453,926,estimates,1988
21plus,female,74.932,926,estimates,1988
25plus,female,68.644,926,estimates,1988
50plus,female,34.525,926,estimates,1988
60plus,female,23.069,926,estimates,1988
65plus,female,17.338,926,estimates,1988
70plus,female,12.576,926,estimates,1988
75plus,female,8.976,926,estimates,1988
80plus,female,4.763,926,estimates,1988
85plus,female,1.953,926,estimates,1988
90plus,female,0.564,926,estimates,1988
total,female,100,926,estimates,1988
0_1,male,2.543,926,estimates,1988
0_4,male,6.382,926,estimates,1988
0_14,male,18.693,926,estimates,1988
0_17,male,22.949,926,estimates,1988
0_19,male,26.133,926,estimates,1988
0_24,male,34.779,926,estimates,1988
3_4,male,2.57,926,estimates,1988
3_5,male,3.818,926,estimates,1988
3_6,male,5.046,926,estimates,1988
4_5,male,2.52,926,estimates,1988
4_6,male,3.748,926,estimates,1988
5_14,male,12.311,926,estimates,1988
5_10,male,7.273,926,estimates,1988
5_11,male,8.485,926,estimates,1988
6_9,male,4.831,926,estimates,1988
6_10,male,6.025,926,estimates,1988
6_11,male,7.237,926,estimates,1988
6_12,male,8.479,926,estimates,1988
7_10,male,4.797,926,estimates,1988
7_12,male,7.252,926,estimates,1988
11_16,male,7.807,926,estimates,1988
11_17,male,9.294,926,estimates,1988
11_18,male,10.851,926,estimates,1988
12_14,male,3.826,926,estimates,1988
12_16,male,6.595,926,estimates,1988
12_17,male,8.082,926,estimates,1988
12_18,male,9.639,926,estimates,1988
13_17,male,6.839,926,estimates,1988
13_18,male,8.396,926,estimates,1988
13_19,male,10.023,926,estimates,1988
15_17,male,4.256,926,estimates,1988
18_23,male,10.067,926,estimates,1988
15_24,male,16.086,926,estimates,1988
15_49,male,53.687,926,estimates,1988
15_59,male,65.686,926,estimates,1988
15_64,male,70.73,926,estimates,1988
20_64,male,63.289,926,estimates,1988
20_69,male,66.864,926,estimates,1988
25_49,male,37.601,926,estimates,1988
25_64,male,54.643,926,estimates,1988
25_69,male,58.218,926,estimates,1988
15plus,male,81.307,926,estimates,1988
16plus,male,79.954,926,estimates,1988
17plus,male,78.538,926,estimates,1988
18plus,male,77.051,926,estimates,1988
20plus,male,73.867,926,estimates,1988
21plus,male,72.184,926,estimates,1988
25plus,male,65.221,926,estimates,1988
50plus,male,27.62,926,estimates,1988
60plus,male,15.622,926,estimates,1988
65plus,male,10.578,926,estimates,1988
70plus,male,7.003,926,estimates,1988
75plus,male,4.634,926,estimates,1988
80plus,male,2.173,926,estimates,1988
85plus,male,0.759,926,estimates,1988
90plus,male,0.176,926,estimates,1988
total,male,100,926,estimates,1988
0_1,female,2.251,926,estimates,1989
0_4,female,5.703,926,estimates,1989
0_14,female,16.77,926,estimates,1989
0_17,female,20.451,926,estimates,1989
0_19,female,23.203,926,estimates,1989
0_24,female,30.906,926,estimates,1989
3_4,female,2.306,926,estimates,1989
3_5,female,3.449,926,estimates,1989
3_6,female,4.575,926,estimates,1989
4_5,female,2.301,926,estimates,1989
4_6,female,3.427,926,estimates,1989
5_14,female,11.067,926,estimates,1989
5_10,female,6.632,926,estimates,1989
5_11,female,7.706,926,estimates,1989
6_9,female,4.416,926,estimates,1989
6_10,female,5.49,926,estimates,1989
6_11,female,6.564,926,estimates,1989
6_12,female,7.655,926,estimates,1989
7_10,female,4.364,926,estimates,1989
7_12,female,6.529,926,estimates,1989
11_16,female,6.837,926,estimates,1989
11_17,female,8.116,926,estimates,1989
11_18,female,9.46,926,estimates,1989
12_14,female,3.361,926,estimates,1989
12_16,female,5.763,926,estimates,1989
12_17,female,7.042,926,estimates,1989
12_18,female,8.386,926,estimates,1989
13_17,female,5.951,926,estimates,1989
13_18,female,7.296,926,estimates,1989
13_19,female,8.704,926,estimates,1989
15_17,female,3.681,926,estimates,1989
18_23,female,8.872,926,estimates,1989
15_24,female,14.136,926,estimates,1989
15_49,female,48.55,926,estimates,1989
15_59,female,60.096,926,estimates,1989
15_64,female,65.643,926,estimates,1989
20_64,female,59.21,926,estimates,1989
20_69,female,64.434,926,estimates,1989
25_49,female,34.414,926,estimates,1989
25_64,female,51.508,926,estimates,1989
25_69,female,56.731,926,estimates,1989
15plus,female,83.23,926,estimates,1989
16plus,female,82.05,926,estimates,1989
17plus,female,80.828,926,estimates,1989
18plus,female,79.549,926,estimates,1989
20plus,female,76.797,926,estimates,1989
21plus,female,75.324,926,estimates,1989
25plus,female,69.094,926,estimates,1989
50plus,female,34.68,926,estimates,1989
60plus,female,23.134,926,estimates,1989
65plus,female,17.587,926,estimates,1989
70plus,female,12.363,926,estimates,1989
75plus,female,9.057,926,estimates,1989
80plus,female,4.878,926,estimates,1989
85plus,female,2.001,926,estimates,1989
90plus,female,0.573,926,estimates,1989
total,female,100,926,estimates,1989
0_1,male,2.502,926,estimates,1989
0_4,male,6.334,926,estimates,1989
0_14,male,18.601,926,estimates,1989
0_17,male,22.672,926,estimates,1989
0_19,male,25.713,926,estimates,1989
0_24,male,34.218,926,estimates,1989
3_4,male,2.561,926,estimates,1989
3_5,male,3.829,926,estimates,1989
3_6,male,5.078,926,estimates,1989
4_5,male,2.555,926,estimates,1989
4_6,male,3.805,926,estimates,1989
5_14,male,12.267,926,estimates,1989
5_10,male,7.356,926,estimates,1989
5_11,male,8.546,926,estimates,1989
6_9,male,4.898,926,estimates,1989
6_10,male,6.088,926,estimates,1989
6_11,male,7.277,926,estimates,1989
6_12,male,8.486,926,estimates,1989
7_10,male,4.838,926,estimates,1989
7_12,male,7.236,926,estimates,1989
11_16,male,7.568,926,estimates,1989
11_17,male,8.982,926,estimates,1989
11_18,male,10.467,926,estimates,1989
12_14,male,3.721,926,estimates,1989
12_16,male,6.378,926,estimates,1989
12_17,male,7.792,926,estimates,1989
12_18,male,9.277,926,estimates,1989
13_17,male,6.584,926,estimates,1989
13_18,male,8.069,926,estimates,1989
13_19,male,9.624,926,estimates,1989
15_17,male,4.071,926,estimates,1989
18_23,male,9.797,926,estimates,1989
15_24,male,15.617,926,estimates,1989
15_49,male,53.476,926,estimates,1989
15_59,male,65.614,926,estimates,1989
15_64,male,70.658,926,estimates,1989
20_64,male,63.546,926,estimates,1989
20_69,male,67.475,926,estimates,1989
25_49,male,37.859,926,estimates,1989
25_64,male,55.041,926,estimates,1989
25_69,male,58.97,926,estimates,1989
15plus,male,81.399,926,estimates,1989
16plus,male,80.093,926,estimates,1989
17plus,male,78.742,926,estimates,1989
18plus,male,77.328,926,estimates,1989
20plus,male,74.287,926,estimates,1989
21plus,male,72.662,926,estimates,1989
25plus,male,65.782,926,estimates,1989
50plus,male,27.923,926,estimates,1989
60plus,male,15.784,926,estimates,1989
65plus,male,10.741,926,estimates,1989
70plus,male,6.812,926,estimates,1989
75plus,male,4.614,926,estimates,1989
80plus,male,2.189,926,estimates,1989
85plus,male,0.768,926,estimates,1989
90plus,male,0.175,926,estimates,1989
total,male,100,926,estimates,1989
0_1,female,2.218,926,estimates,1990
0_4,female,5.673,926,estimates,1990
0_14,female,16.747,926,estimates,1990
0_17,female,20.3,926,estimates,1990
0_19,female,22.924,926,estimates,1990
0_24,female,30.464,926,estimates,1990
3_4,female,2.31,926,estimates,1990
3_5,female,3.461,926,estimates,1990
3_6,female,4.602,926,estimates,1990
4_5,female,2.306,926,estimates,1990
4_6,female,3.447,926,estimates,1990
5_14,female,11.075,926,estimates,1990
5_10,female,6.722,926,estimates,1990
5_11,female,7.795,926,estimates,1990
6_9,female,4.484,926,estimates,1990
6_10,female,5.571,926,estimates,1990
6_11,female,6.644,926,estimates,1990
6_12,female,7.716,926,estimates,1990
7_10,female,4.43,926,estimates,1990
7_12,female,6.575,926,estimates,1990
11_16,female,6.683,926,estimates,1990
11_17,female,7.905,926,estimates,1990
11_18,female,9.184,926,estimates,1990
12_14,female,3.279,926,estimates,1990
12_16,female,5.609,926,estimates,1990
12_17,female,6.832,926,estimates,1990
12_18,female,8.111,926,estimates,1990
13_17,female,5.76,926,estimates,1990
13_18,female,7.04,926,estimates,1990
13_19,female,8.385,926,estimates,1990
15_17,female,3.552,926,estimates,1990
18_23,female,8.593,926,estimates,1990
15_24,female,13.717,926,estimates,1990
15_49,female,48.46,926,estimates,1990
15_59,female,60.058,926,estimates,1990
15_64,female,65.478,926,estimates,1990
20_64,female,59.3,926,estimates,1990
20_69,female,64.795,926,estimates,1990
25_49,female,34.743,926,estimates,1990
25_64,female,51.761,926,estimates,1990
25_69,female,57.255,926,estimates,1990
15plus,female,83.253,926,estimates,1990
16plus,female,82.103,926,estimates,1990
17plus,female,80.923,926,estimates,1990
18plus,female,79.7,926,estimates,1990
20plus,female,77.076,926,estimates,1990
21plus,female,75.666,926,estimates,1990
25plus,female,69.536,926,estimates,1990
50plus,female,34.793,926,estimates,1990
60plus,female,23.194,926,estimates,1990
65plus,female,17.775,926,estimates,1990
70plus,female,12.281,926,estimates,1990
75plus,female,9.013,926,estimates,1990
80plus,female,4.972,926,estimates,1990
85plus,female,2.024,926,estimates,1990
90plus,female,0.555,926,estimates,1990
total,female,100,926,estimates,1990
0_1,male,2.461,926,estimates,1990
0_4,male,6.292,926,estimates,1990
0_14,male,18.552,926,estimates,1990
0_17,male,22.475,926,estimates,1990
0_19,male,25.369,926,estimates,1990
0_24,male,33.673,926,estimates,1990
3_4,male,2.561,926,estimates,1990
3_5,male,3.836,926,estimates,1990
3_6,male,5.101,926,estimates,1990
4_5,male,2.556,926,estimates,1990
4_6,male,3.821,926,estimates,1990
5_14,male,12.261,926,estimates,1990
5_10,male,7.446,926,estimates,1990
5_11,male,8.634,926,estimates,1990
6_9,male,4.967,926,estimates,1990
6_10,male,6.171,926,estimates,1990
6_11,male,7.359,926,estimates,1990
6_12,male,8.544,926,estimates,1990
7_10,male,4.907,926,estimates,1990
7_12,male,7.28,926,estimates,1990
11_16,male,7.388,926,estimates,1990
11_17,male,8.737,926,estimates,1990
11_18,male,10.148,926,estimates,1990
12_14,male,3.627,926,estimates,1990
12_16,male,6.2,926,estimates,1990
12_17,male,7.549,926,estimates,1990
12_18,male,8.96,926,estimates,1990
13_17,male,6.363,926,estimates,1990
13_18,male,7.775,926,estimates,1990
13_19,male,9.258,926,estimates,1990
15_17,male,3.922,926,estimates,1990
18_23,male,9.467,926,estimates,1990
15_24,male,15.121,926,estimates,1990
15_49,male,53.267,926,estimates,1990
15_59,male,65.51,926,estimates,1990
15_64,male,70.568,926,estimates,1990
20_64,male,63.752,926,estimates,1990
20_69,male,67.928,926,estimates,1990
25_49,male,38.146,926,estimates,1990
25_64,male,55.447,926,estimates,1990
25_69,male,59.623,926,estimates,1990
15plus,male,81.448,926,estimates,1990
16plus,male,80.177,926,estimates,1990
17plus,male,78.874,926,estimates,1990
18plus,male,77.525,926,estimates,1990
20plus,male,74.631,926,estimates,1990
21plus,male,73.078,926,estimates,1990
25plus,male,66.327,926,estimates,1990
50plus,male,28.18,926,estimates,1990
60plus,male,15.938,926,estimates,1990
65plus,male,10.879,926,estimates,1990
70plus,male,6.703,926,estimates,1990
75plus,male,4.498,926,estimates,1990
80plus,male,2.177,926,estimates,1990
85plus,male,0.749,926,estimates,1990
90plus,male,0.16,926,estimates,1990
total,male,100,926,estimates,1990
0_1,female,2.176,926,estimates,1991
0_4,female,5.608,926,estimates,1991
0_14,female,16.748,926,estimates,1991
0_17,female,20.21,926,estimates,1991
0_19,female,22.722,926,estimates,1991
0_24,female,30.06,926,estimates,1991
3_4,female,2.302,926,estimates,1991
3_5,female,3.458,926,estimates,1991
3_6,female,4.61,926,estimates,1991
4_5,female,2.311,926,estimates,1991
4_6,female,3.463,926,estimates,1991
5_14,female,11.14,926,estimates,1991
5_10,female,6.807,926,estimates,1991
5_11,female,7.897,926,estimates,1991
6_9,female,4.547,926,estimates,1991
6_10,female,5.651,926,estimates,1991
6_11,female,6.741,926,estimates,1991
