agebroad,gender,percentagetotalpopulation,region,variant,year
0_24,male,50.4413584801881,1501,constant_mortality,2015
5_14,male,20.7063150436697,1501,constant_mortality,2015
15plus,male,68.3413878180951,1501,constant_mortality,2015
15_24,male,18.7827462982832,1501,constant_mortality,2015
15_49,male,52.7915137792846,1501,constant_mortality,2015
15_59,male,60.8453200398706,1501,constant_mortality,2015
15_64,male,63.6493429868127,1501,constant_mortality,2015
20plus,male,58.7022587255351,1501,constant_mortality,2015
20_64,male,54.0102138942527,1501,constant_mortality,2015
20_69,male,55.8984838799856,1501,constant_mortality,2015
25plus,male,49.5586415198119,1501,constant_mortality,2015
25_49,male,34.0087674810014,1501,constant_mortality,2015
25_64,male,44.8665966885295,1501,constant_mortality,2015
25_69,male,46.7548666742624,1501,constant_mortality,2015
50plus,male,15.5498740388104,1501,constant_mortality,2015
60plus,male,7.49606777822453,1501,constant_mortality,2015
65plus,male,4.69204483128238,1501,constant_mortality,2015
70plus,male,2.80377484554947,1501,constant_mortality,2015
75plus,male,1.51668477762715,1501,constant_mortality,2015
80plus,male,0.681478009655159,1501,constant_mortality,2015
85plus,male,0.244893744103067,1501,constant_mortality,2015
90plus,male,0.0613136697544717,1501,constant_mortality,2015
0_1,female,4.262,1501,estimates,2015
0_4,female,10.574,1501,estimates,2015
0_14,female,30.522,1501,estimates,2015
0_17,female,36.152,1501,estimates,2015
0_19,female,39.825,1501,estimates,2015
0_24,female,48.737,1501,estimates,2015
3_4,female,4.195,1501,estimates,2015
3_5,female,6.271,1501,estimates,2015
3_6,female,8.331,1501,estimates,2015
4_5,female,4.167,1501,estimates,2015
4_6,female,6.226,1501,estimates,2015
5_14,female,19.948,1501,estimates,2015
5_10,female,12.193,1501,estimates,2015
5_11,female,14.16,1501,estimates,2015
6_9,female,8.131,1501,estimates,2015
6_10,female,10.118,1501,estimates,2015
6_11,female,12.084,1501,estimates,2015
6_12,female,14.031,1501,estimates,2015
7_10,female,8.058,1501,estimates,2015
7_12,female,11.972,1501,estimates,2015
11_16,female,11.525,1501,estimates,2015
11_17,female,13.384,1501,estimates,2015
11_18,female,15.228,1501,estimates,2015
12_14,female,5.788,1501,estimates,2015
12_16,female,9.559,1501,estimates,2015
12_17,female,11.418,1501,estimates,2015
12_18,female,13.262,1501,estimates,2015
13_17,female,9.471,1501,estimates,2015
13_18,female,11.315,1501,estimates,2015
13_19,female,13.144,1501,estimates,2015
15_17,female,5.63,1501,estimates,2015
18_23,female,10.835,1501,estimates,2015
15_24,female,18.215,1501,estimates,2015
15_49,female,52.395,1501,estimates,2015
15_59,female,60.744,1501,estimates,2015
15_64,female,63.731,1501,estimates,2015
20_64,female,54.428,1501,estimates,2015
20_69,female,56.564,1501,estimates,2015
25_49,female,34.18,1501,estimates,2015
25_64,female,45.515,1501,estimates,2015
25_69,female,47.652,1501,estimates,2015
15plus,female,69.478,1501,estimates,2015
16plus,female,67.584,1501,estimates,2015
17plus,female,65.708,1501,estimates,2015
18plus,female,63.848,1501,estimates,2015
20plus,female,60.175,1501,estimates,2015
21plus,female,58.361,1501,estimates,2015
25plus,female,51.263,1501,estimates,2015
50plus,female,17.083,1501,estimates,2015
60plus,female,8.734,1501,estimates,2015
65plus,female,5.747,1501,estimates,2015
70plus,female,3.611,1501,estimates,2015
75plus,female,2.079,1501,estimates,2015
80plus,female,0.987,1501,estimates,2015
85plus,female,0.384,1501,estimates,2015
90plus,female,0.109,1501,estimates,2015
total,female,100,1501,estimates,2015
0_1,male,4.419,1501,estimates,2015
0_4,male,10.952,1501,estimates,2015
0_14,male,31.659,1501,estimates,2015
0_17,male,37.5,1501,estimates,2015
0_19,male,41.298,1501,estimates,2015
0_24,male,50.441,1501,estimates,2015
3_4,male,4.342,1501,estimates,2015
3_5,male,6.491,1501,estimates,2015
3_6,male,8.624,1501,estimates,2015
4_5,male,4.313,1501,estimates,2015
4_6,male,6.446,1501,estimates,2015
5_14,male,20.706,1501,estimates,2015
5_10,male,12.643,1501,estimates,2015
5_11,male,14.688,1501,estimates,2015
6_9,male,8.431,1501,estimates,2015
6_10,male,10.494,1501,estimates,2015
6_11,male,12.539,1501,estimates,2015
6_12,male,14.564,1501,estimates,2015
7_10,male,8.361,1501,estimates,2015
7_12,male,12.431,1501,estimates,2015
11_16,male,11.977,1501,estimates,2015
11_17,male,13.904,1501,estimates,2015
11_18,male,15.813,1501,estimates,2015
12_14,male,6.019,1501,estimates,2015
12_16,male,9.933,1501,estimates,2015
12_17,male,11.86,1501,estimates,2015
12_18,male,13.768,1501,estimates,2015
13_17,male,9.834,1501,estimates,2015
13_18,male,11.743,1501,estimates,2015
13_19,male,13.632,1501,estimates,2015
15_17,male,5.841,1501,estimates,2015
18_23,male,11.157,1501,estimates,2015
15_24,male,18.783,1501,estimates,2015
15_49,male,52.792,1501,estimates,2015
15_59,male,60.845,1501,estimates,2015
15_64,male,63.649,1501,estimates,2015
20_64,male,54.01,1501,estimates,2015
20_69,male,55.898,1501,estimates,2015
25_49,male,34.009,1501,estimates,2015
25_64,male,44.867,1501,estimates,2015
25_69,male,46.755,1501,estimates,2015
15plus,male,68.341,1501,estimates,2015
16plus,male,66.374,1501,estimates,2015
17plus,male,64.427,1501,estimates,2015
18plus,male,62.5,1501,estimates,2015
20plus,male,58.702,1501,estimates,2015
21plus,male,56.832,1501,estimates,2015
25plus,male,49.559,1501,estimates,2015
50plus,male,15.55,1501,estimates,2015
60plus,male,7.496,1501,estimates,2015
65plus,male,4.692,1501,estimates,2015
70plus,male,2.804,1501,estimates,2015
75plus,male,1.517,1501,estimates,2015
80plus,male,0.681,1501,estimates,2015
85plus,male,0.245,1501,estimates,2015
90plus,male,0.061,1501,estimates,2015
total,male,100,1501,estimates,2015
total,female,100,1501,high_variant,2015
0_4,female,10.5738814053233,1501,high_variant,2015
0_14,female,30.522009023477,1501,high_variant,2015
0_19,female,39.8248638201175,1501,high_variant,2015
0_24,female,48.7374267684902,1501,high_variant,2015
5_14,female,19.9481276181537,1501,high_variant,2015
15plus,female,69.477990976523,1501,high_variant,2015
15_24,female,18.2154177450132,1501,high_variant,2015
15_49,female,52.3953239218766,1501,high_variant,2015
15_59,female,60.7439135605524,1501,high_variant,2015
15_64,female,63.7306994856619,1501,high_variant,2015
20plus,female,60.1751361798825,1501,high_variant,2015
20_64,female,54.4278446890214,1501,high_variant,2015
20_69,female,56.5641323061231,1501,high_variant,2015
25plus,female,51.2625732315098,1501,high_variant,2015
25_49,female,34.1799061768634,1501,high_variant,2015
25_64,female,45.5152817406487,1501,high_variant,2015
25_69,female,47.6515693577504,1501,high_variant,2015
50plus,female,17.0826670546464,1501,high_variant,2015
60plus,female,8.73407741597057,1501,high_variant,2015
65plus,female,5.74729149086111,1501,high_variant,2015
70plus,female,3.61100387375941,1501,high_variant,2015
75plus,female,2.07891857961147,1501,high_variant,2015
80plus,female,0.987305715950862,1501,high_variant,2015
85plus,female,0.384238347309869,1501,high_variant,2015
90plus,female,0.108609102336879,1501,high_variant,2015
total,male,100,1501,high_variant,2015
0_4,male,10.9522971382352,1501,high_variant,2015
0_14,male,31.6586121819049,1501,high_variant,2015
0_19,male,41.2977412744649,1501,high_variant,2015
0_24,male,50.4413584801881,1501,high_variant,2015
5_14,male,20.7063150436697,1501,high_variant,2015
15plus,male,68.3413878180951,1501,high_variant,2015
15_24,male,18.7827462982832,1501,high_variant,2015
15_49,male,52.7915137792847,1501,high_variant,2015
15_59,male,60.8453200398706,1501,high_variant,2015
15_64,male,63.6493429868127,1501,high_variant,2015
20plus,male,58.7022587255351,1501,high_variant,2015
20_64,male,54.0102138942527,1501,high_variant,2015
20_69,male,55.8984838799856,1501,high_variant,2015
25plus,male,49.5586415198119,1501,high_variant,2015
25_49,male,34.0087674810014,1501,high_variant,2015
25_64,male,44.8665966885295,1501,high_variant,2015
25_69,male,46.7548666742624,1501,high_variant,2015
50plus,male,15.5498740388104,1501,high_variant,2015
60plus,male,7.49606777822453,1501,high_variant,2015
65plus,male,4.69204483128238,1501,high_variant,2015
70plus,male,2.80377484554947,1501,high_variant,2015
75plus,male,1.51668477762715,1501,high_variant,2015
80plus,male,0.681478009655159,1501,high_variant,2015
85plus,male,0.244893744103067,1501,high_variant,2015
90plus,male,0.0613136697544717,1501,high_variant,2015
total,female,100,1501,instant_replacement,2015
0_4,female,10.5738814053233,1501,instant_replacement,2015
0_14,female,30.522009023477,1501,instant_replacement,2015
0_19,female,39.8248638201175,1501,instant_replacement,2015
0_24,female,48.7374267684902,1501,instant_replacement,2015
5_14,female,19.9481276181537,1501,instant_replacement,2015
15plus,female,69.477990976523,1501,instant_replacement,2015
15_24,female,18.2154177450132,1501,instant_replacement,2015
15_49,female,52.3953239218766,1501,instant_replacement,2015
15_59,female,60.7439135605524,1501,instant_replacement,2015
15_64,female,63.7306994856619,1501,instant_replacement,2015
20plus,female,60.1751361798825,1501,instant_replacement,2015
20_64,female,54.4278446890214,1501,instant_replacement,2015
20_69,female,56.5641323061231,1501,instant_replacement,2015
25plus,female,51.2625732315098,1501,instant_replacement,2015
25_49,female,34.1799061768634,1501,instant_replacement,2015
25_64,female,45.5152817406487,1501,instant_replacement,2015
25_69,female,47.6515693577504,1501,instant_replacement,2015
50plus,female,17.0826670546464,1501,instant_replacement,2015
60plus,female,8.73407741597057,1501,instant_replacement,2015
65plus,female,5.74729149086111,1501,instant_replacement,2015
70plus,female,3.61100387375941,1501,instant_replacement,2015
75plus,female,2.07891857961147,1501,instant_replacement,2015
80plus,female,0.987305715950863,1501,instant_replacement,2015
85plus,female,0.384238347309869,1501,instant_replacement,2015
90plus,female,0.108609102336879,1501,instant_replacement,2015
total,male,100,1501,instant_replacement,2015
0_4,male,10.9522971382352,1501,instant_replacement,2015
0_14,male,31.6586121819049,1501,instant_replacement,2015
0_19,male,41.2977412744649,1501,instant_replacement,2015
0_24,male,50.4413584801881,1501,instant_replacement,2015
5_14,male,20.7063150436697,1501,instant_replacement,2015
15plus,male,68.3413878180951,1501,instant_replacement,2015
15_24,male,18.7827462982832,1501,instant_replacement,2015
15_49,male,52.7915137792847,1501,instant_replacement,2015
15_59,male,60.8453200398706,1501,instant_replacement,2015
15_64,male,63.6493429868127,1501,instant_replacement,2015
20plus,male,58.7022587255351,1501,instant_replacement,2015
20_64,male,54.0102138942527,1501,instant_replacement,2015
20_69,male,55.8984838799856,1501,instant_replacement,2015
25plus,male,49.5586415198119,1501,instant_replacement,2015
25_49,male,34.0087674810014,1501,instant_replacement,2015
25_64,male,44.8665966885295,1501,instant_replacement,2015
25_69,male,46.7548666742624,1501,instant_replacement,2015
50plus,male,15.5498740388104,1501,instant_replacement,2015
60plus,male,7.49606777822453,1501,instant_replacement,2015
65plus,male,4.69204483128238,1501,instant_replacement,2015
70plus,male,2.80377484554947,1501,instant_replacement,2015
75plus,male,1.51668477762715,1501,instant_replacement,2015
80plus,male,0.681478009655159,1501,instant_replacement,2015
85plus,male,0.244893744103067,1501,instant_replacement,2015
90plus,male,0.0613136697544717,1501,instant_replacement,2015
total,female,100,1501,low_variant,2015
0_4,female,10.5738814053233,1501,low_variant,2015
0_14,female,30.522009023477,1501,low_variant,2015
0_19,female,39.8248638201175,1501,low_variant,2015
0_24,female,48.7374267684902,1501,low_variant,2015
5_14,female,19.9481276181537,1501,low_variant,2015
15plus,female,69.477990976523,1501,low_variant,2015
15_24,female,18.2154177450132,1501,low_variant,2015
15_49,female,52.3953239218766,1501,low_variant,2015
15_59,female,60.7439135605524,1501,low_variant,2015
15_64,female,63.7306994856619,1501,low_variant,2015
20plus,female,60.1751361798825,1501,low_variant,2015
20_64,female,54.4278446890214,1501,low_variant,2015
20_69,female,56.5641323061231,1501,low_variant,2015
25plus,female,51.2625732315098,1501,low_variant,2015
25_49,female,34.1799061768634,1501,low_variant,2015
25_64,female,45.5152817406487,1501,low_variant,2015
25_69,female,47.6515693577504,1501,low_variant,2015
50plus,female,17.0826670546464,1501,low_variant,2015
60plus,female,8.73407741597057,1501,low_variant,2015
65plus,female,5.74729149086111,1501,low_variant,2015
70plus,female,3.6110038737594,1501,low_variant,2015
75plus,female,2.07891857961147,1501,low_variant,2015
80plus,female,0.987305715950862,1501,low_variant,2015
85plus,female,0.384238347309869,1501,low_variant,2015
90plus,female,0.108609102336879,1501,low_variant,2015
total,male,100,1501,low_variant,2015
0_4,male,10.9522971382352,1501,low_variant,2015
0_14,male,31.6586121819049,1501,low_variant,2015
0_19,male,41.2977412744649,1501,low_variant,2015
0_24,male,50.4413584801881,1501,low_variant,2015
5_14,male,20.7063150436697,1501,low_variant,2015
15plus,male,68.3413878180951,1501,low_variant,2015
15_24,male,18.7827462982832,1501,low_variant,2015
15_49,male,52.7915137792846,1501,low_variant,2015
15_59,male,60.8453200398706,1501,low_variant,2015
15_64,male,63.6493429868127,1501,low_variant,2015
20plus,male,58.702258725535,1501,low_variant,2015
20_64,male,54.0102138942527,1501,low_variant,2015
20_69,male,55.8984838799856,1501,low_variant,2015
25plus,male,49.5586415198119,1501,low_variant,2015
25_49,male,34.0087674810014,1501,low_variant,2015
25_64,male,44.8665966885295,1501,low_variant,2015
25_69,male,46.7548666742624,1501,low_variant,2015
50plus,male,15.5498740388104,1501,low_variant,2015
60plus,male,7.49606777822453,1501,low_variant,2015
65plus,male,4.69204483128238,1501,low_variant,2015
70plus,male,2.80377484554947,1501,low_variant,2015
75plus,male,1.51668477762715,1501,low_variant,2015
80plus,male,0.681478009655159,1501,low_variant,2015
85plus,male,0.244893744103067,1501,low_variant,2015
90plus,male,0.0613136697544717,1501,low_variant,2015
0_1,female,4.262,1501,medium_variant,2015
0_4,female,10.574,1501,medium_variant,2015
0_14,female,30.522,1501,medium_variant,2015
0_17,female,36.152,1501,medium_variant,2015
0_19,female,39.825,1501,medium_variant,2015
0_24,female,48.737,1501,medium_variant,2015
3_4,female,4.195,1501,medium_variant,2015
3_5,female,6.271,1501,medium_variant,2015
3_6,female,8.331,1501,medium_variant,2015
4_5,female,4.167,1501,medium_variant,2015
4_6,female,6.226,1501,medium_variant,2015
5_14,female,19.948,1501,medium_variant,2015
5_10,female,12.193,1501,medium_variant,2015
5_11,female,14.16,1501,medium_variant,2015
6_9,female,8.131,1501,medium_variant,2015
6_10,female,10.118,1501,medium_variant,2015
6_11,female,12.084,1501,medium_variant,2015
6_12,female,14.031,1501,medium_variant,2015
7_10,female,8.058,1501,medium_variant,2015
7_12,female,11.972,1501,medium_variant,2015
11_16,female,11.525,1501,medium_variant,2015
11_17,female,13.384,1501,medium_variant,2015
11_18,female,15.228,1501,medium_variant,2015
12_14,female,5.788,1501,medium_variant,2015
12_16,female,9.559,1501,medium_variant,2015
12_17,female,11.418,1501,medium_variant,2015
12_18,female,13.262,1501,medium_variant,2015
13_17,female,9.471,1501,medium_variant,2015
13_18,female,11.315,1501,medium_variant,2015
13_19,female,13.144,1501,medium_variant,2015
15_17,female,5.63,1501,medium_variant,2015
18_23,female,10.835,1501,medium_variant,2015
15_24,female,18.215,1501,medium_variant,2015
15_49,female,52.395,1501,medium_variant,2015
15_59,female,60.744,1501,medium_variant,2015
15_64,female,63.731,1501,medium_variant,2015
20_64,female,54.428,1501,medium_variant,2015
20_69,female,56.564,1501,medium_variant,2015
25_49,female,34.18,1501,medium_variant,2015
25_64,female,45.515,1501,medium_variant,2015
25_69,female,47.652,1501,medium_variant,2015
15plus,female,69.478,1501,medium_variant,2015
16plus,female,67.584,1501,medium_variant,2015
17plus,female,65.708,1501,medium_variant,2015
18plus,female,63.848,1501,medium_variant,2015
20plus,female,60.175,1501,medium_variant,2015
21plus,female,58.361,1501,medium_variant,2015
25plus,female,51.263,1501,medium_variant,2015
50plus,female,17.083,1501,medium_variant,2015
60plus,female,8.734,1501,medium_variant,2015
65plus,female,5.747,1501,medium_variant,2015
70plus,female,3.611,1501,medium_variant,2015
75plus,female,2.079,1501,medium_variant,2015
80plus,female,0.987,1501,medium_variant,2015
85plus,female,0.384,1501,medium_variant,2015
90plus,female,0.109,1501,medium_variant,2015
total,female,100,1501,medium_variant,2015
0_1,male,4.419,1501,medium_variant,2015
0_4,male,10.952,1501,medium_variant,2015
0_14,male,31.659,1501,medium_variant,2015
0_17,male,37.5,1501,medium_variant,2015
0_19,male,41.298,1501,medium_variant,2015
0_24,male,50.441,1501,medium_variant,2015
3_4,male,4.342,1501,medium_variant,2015
3_5,male,6.491,1501,medium_variant,2015
3_6,male,8.624,1501,medium_variant,2015
4_5,male,4.313,1501,medium_variant,2015
4_6,male,6.446,1501,medium_variant,2015
5_14,male,20.706,1501,medium_variant,2015
5_10,male,12.643,1501,medium_variant,2015
5_11,male,14.688,1501,medium_variant,2015
6_9,male,8.431,1501,medium_variant,2015
6_10,male,10.494,1501,medium_variant,2015
6_11,male,12.539,1501,medium_variant,2015
6_12,male,14.564,1501,medium_variant,2015
7_10,male,8.361,1501,medium_variant,2015
7_12,male,12.431,1501,medium_variant,2015
11_16,male,11.977,1501,medium_variant,2015
11_17,male,13.904,1501,medium_variant,2015
11_18,male,15.813,1501,medium_variant,2015
12_14,male,6.019,1501,medium_variant,2015
12_16,male,9.933,1501,medium_variant,2015
12_17,male,11.86,1501,medium_variant,2015
12_18,male,13.768,1501,medium_variant,2015
13_17,male,9.834,1501,medium_variant,2015
13_18,male,11.743,1501,medium_variant,2015
13_19,male,13.632,1501,medium_variant,2015
15_17,male,5.841,1501,medium_variant,2015
18_23,male,11.157,1501,medium_variant,2015
15_24,male,18.783,1501,medium_variant,2015
15_49,male,52.792,1501,medium_variant,2015
15_59,male,60.845,1501,medium_variant,2015
15_64,male,63.649,1501,medium_variant,2015
20_64,male,54.01,1501,medium_variant,2015
20_69,male,55.898,1501,medium_variant,2015
25_49,male,34.009,1501,medium_variant,2015
25_64,male,44.867,1501,medium_variant,2015
25_69,male,46.755,1501,medium_variant,2015
15plus,male,68.341,1501,medium_variant,2015
16plus,male,66.374,1501,medium_variant,2015
17plus,male,64.427,1501,medium_variant,2015
18plus,male,62.5,1501,medium_variant,2015
20plus,male,58.702,1501,medium_variant,2015
21plus,male,56.832,1501,medium_variant,2015
25plus,male,49.559,1501,medium_variant,2015
50plus,male,15.55,1501,medium_variant,2015
60plus,male,7.496,1501,medium_variant,2015
65plus,male,4.692,1501,medium_variant,2015
70plus,male,2.804,1501,medium_variant,2015
75plus,male,1.517,1501,medium_variant,2015
80plus,male,0.681,1501,medium_variant,2015
85plus,male,0.245,1501,medium_variant,2015
90plus,male,0.061,1501,medium_variant,2015
total,male,100,1501,medium_variant,2015
total,female,100,1501,momentum,2015
0_4,female,10.5738814053233,1501,momentum,2015
0_14,female,30.522009023477,1501,momentum,2015
0_19,female,39.8248638201175,1501,momentum,2015
0_24,female,48.7374267684902,1501,momentum,2015
5_14,female,19.9481276181537,1501,momentum,2015
15plus,female,69.477990976523,1501,momentum,2015
15_24,female,18.2154177450132,1501,momentum,2015
15_49,female,52.3953239218766,1501,momentum,2015
15_59,female,60.7439135605524,1501,momentum,2015
15_64,female,63.7306994856619,1501,momentum,2015
20plus,female,60.1751361798825,1501,momentum,2015
20_64,female,54.4278446890213,1501,momentum,2015
20_69,female,56.564132306123,1501,momentum,2015
25plus,female,51.2625732315098,1501,momentum,2015
25_49,female,34.1799061768634,1501,momentum,2015
25_64,female,45.5152817406487,1501,momentum,2015
25_69,female,47.6515693577504,1501,momentum,2015
50plus,female,17.0826670546464,1501,momentum,2015
60plus,female,8.73407741597057,1501,momentum,2015
65plus,female,5.74729149086111,1501,momentum,2015
70plus,female,3.6110038737594,1501,momentum,2015
75plus,female,2.07891857961147,1501,momentum,2015
80plus,female,0.987305715950862,1501,momentum,2015
85plus,female,0.384238347309869,1501,momentum,2015
90plus,female,0.108609102336879,1501,momentum,2015
total,male,100,1501,momentum,2015
0_4,male,10.9522971382352,1501,momentum,2015
0_14,male,31.6586121819049,1501,momentum,2015
0_19,male,41.2977412744649,1501,momentum,2015
0_24,male,50.4413584801881,1501,momentum,2015
5_14,male,20.7063150436697,1501,momentum,2015
15plus,male,68.3413878180951,1501,momentum,2015
15_24,male,18.7827462982832,1501,momentum,2015
15_49,male,52.7915137792847,1501,momentum,2015
15_59,male,60.8453200398706,1501,momentum,2015
15_64,male,63.6493429868127,1501,momentum,2015
20plus,male,58.702258725535,1501,momentum,2015
20_64,male,54.0102138942527,1501,momentum,2015
20_69,male,55.8984838799856,1501,momentum,2015
25plus,male,49.5586415198119,1501,momentum,2015
25_49,male,34.0087674810014,1501,momentum,2015
25_64,male,44.8665966885295,1501,momentum,2015
25_69,male,46.7548666742624,1501,momentum,2015
50plus,male,15.5498740388104,1501,momentum,2015
60plus,male,7.49606777822453,1501,momentum,2015
65plus,male,4.69204483128238,1501,momentum,2015
70plus,male,2.80377484554947,1501,momentum,2015
75plus,male,1.51668477762715,1501,momentum,2015
80plus,male,0.681478009655159,1501,momentum,2015
85plus,male,0.244893744103067,1501,momentum,2015
90plus,male,0.0613136697544717,1501,momentum,2015
total,female,100,1501,no_change,2015
0_4,female,10.5738814053233,1501,no_change,2015
0_14,female,30.522009023477,1501,no_change,2015
0_19,female,39.8248638201175,1501,no_change,2015
0_24,female,48.7374267684902,1501,no_change,2015
5_14,female,19.9481276181537,1501,no_change,2015
15plus,female,69.477990976523,1501,no_change,2015
15_24,female,18.2154177450132,1501,no_change,2015
15_49,female,52.3953239218766,1501,no_change,2015
15_59,female,60.7439135605524,1501,no_change,2015
15_64,female,63.7306994856619,1501,no_change,2015
20plus,female,60.1751361798825,1501,no_change,2015
20_64,female,54.4278446890214,1501,no_change,2015
20_69,female,56.5641323061231,1501,no_change,2015
25plus,female,51.2625732315098,1501,no_change,2015
25_49,female,34.1799061768634,1501,no_change,2015
25_64,female,45.5152817406487,1501,no_change,2015
25_69,female,47.6515693577504,1501,no_change,2015
50plus,female,17.0826670546464,1501,no_change,2015
60plus,female,8.73407741597057,1501,no_change,2015
65plus,female,5.74729149086111,1501,no_change,2015
70plus,female,3.61100387375941,1501,no_change,2015
75plus,female,2.07891857961147,1501,no_change,2015
80plus,female,0.987305715950862,1501,no_change,2015
85plus,female,0.384238347309869,1501,no_change,2015
90plus,female,0.108609102336879,1501,no_change,2015
total,male,100,1501,no_change,2015
0_4,male,10.9522971382352,1501,no_change,2015
0_14,male,31.6586121819049,1501,no_change,2015
0_19,male,41.2977412744649,1501,no_change,2015
0_24,male,50.4413584801881,1501,no_change,2015
5_14,male,20.7063150436697,1501,no_change,2015
15plus,male,68.3413878180951,1501,no_change,2015
15_24,male,18.7827462982832,1501,no_change,2015
15_49,male,52.7915137792846,1501,no_change,2015
15_59,male,60.8453200398706,1501,no_change,2015
15_64,male,63.6493429868127,1501,no_change,2015
20plus,male,58.702258725535,1501,no_change,2015
20_64,male,54.0102138942527,1501,no_change,2015
20_69,male,55.8984838799856,1501,no_change,2015
25plus,male,49.5586415198119,1501,no_change,2015
25_49,male,34.0087674810014,1501,no_change,2015
25_64,male,44.8665966885295,1501,no_change,2015
25_69,male,46.7548666742624,1501,no_change,2015
50plus,male,15.5498740388104,1501,no_change,2015
60plus,male,7.49606777822453,1501,no_change,2015
65plus,male,4.69204483128238,1501,no_change,2015
70plus,male,2.80377484554947,1501,no_change,2015
75plus,male,1.51668477762715,1501,no_change,2015
80plus,male,0.681478009655159,1501,no_change,2015
85plus,male,0.244893744103067,1501,no_change,2015
90plus,male,0.0613136697544717,1501,no_change,2015
total,female,100,1501,zero_migration,2015
0_4,female,10.5738814053233,1501,zero_migration,2015
0_14,female,30.522009023477,1501,zero_migration,2015
0_19,female,39.8248638201175,1501,zero_migration,2015
0_24,female,48.7374267684902,1501,zero_migration,2015
5_14,female,19.9481276181537,1501,zero_migration,2015
15plus,female,69.477990976523,1501,zero_migration,2015
15_24,female,18.2154177450132,1501,zero_migration,2015
15_49,female,52.3953239218766,1501,zero_migration,2015
15_59,female,60.7439135605524,1501,zero_migration,2015
15_64,female,63.7306994856619,1501,zero_migration,2015
20plus,female,60.1751361798825,1501,zero_migration,2015
20_64,female,54.4278446890214,1501,zero_migration,2015
20_69,female,56.5641323061231,1501,zero_migration,2015
25plus,female,51.2625732315098,1501,zero_migration,2015
25_49,female,34.1799061768634,1501,zero_migration,2015
25_64,female,45.5152817406487,1501,zero_migration,2015
25_69,female,47.6515693577504,1501,zero_migration,2015
50plus,female,17.0826670546464,1501,zero_migration,2015
60plus,female,8.73407741597057,1501,zero_migration,2015
65plus,female,5.74729149086111,1501,zero_migration,2015
70plus,female,3.6110038737594,1501,zero_migration,2015
75plus,female,2.07891857961147,1501,zero_migration,2015
80plus,female,0.987305715950862,1501,zero_migration,2015
85plus,female,0.384238347309869,1501,zero_migration,2015
90plus,female,0.108609102336879,1501,zero_migration,2015
total,male,100,1501,zero_migration,2015
0_4,male,10.9522971382352,1501,zero_migration,2015
0_14,male,31.6586121819049,1501,zero_migration,2015
0_19,male,41.2977412744649,1501,zero_migration,2015
0_24,male,50.4413584801881,1501,zero_migration,2015
5_14,male,20.7063150436697,1501,zero_migration,2015
15plus,male,68.3413878180951,1501,zero_migration,2015
15_24,male,18.7827462982832,1501,zero_migration,2015
15_49,male,52.7915137792847,1501,zero_migration,2015
15_59,male,60.8453200398706,1501,zero_migration,2015
15_64,male,63.6493429868127,1501,zero_migration,2015
20plus,male,58.7022587255351,1501,zero_migration,2015
20_64,male,54.0102138942527,1501,zero_migration,2015
20_69,male,55.8984838799856,1501,zero_migration,2015
25plus,male,49.5586415198119,1501,zero_migration,2015
25_49,male,34.0087674810014,1501,zero_migration,2015
25_64,male,44.8665966885295,1501,zero_migration,2015
25_69,male,46.7548666742624,1501,zero_migration,2015
50plus,male,15.5498740388104,1501,zero_migration,2015
60plus,male,7.49606777822453,1501,zero_migration,2015
65plus,male,4.69204483128238,1501,zero_migration,2015
70plus,male,2.80377484554947,1501,zero_migration,2015
75plus,male,1.51668477762715,1501,zero_migration,2015
80plus,male,0.681478009655159,1501,zero_migration,2015
85plus,male,0.244893744103067,1501,zero_migration,2015
90plus,male,0.0613136697544717,1501,zero_migration,2015
0_1,female,4.209,1501,medium_variant,2016
0_4,female,10.449,1501,medium_variant,2016
0_14,female,30.255,1501,medium_variant,2016
0_17,female,35.842,1501,medium_variant,2016
0_19,female,39.481,1501,medium_variant,2016
0_24,female,48.317,1501,medium_variant,2016
3_4,female,4.149,1501,medium_variant,2016
3_5,female,6.205,1501,medium_variant,2016
3_6,female,8.247,1501,medium_variant,2016
4_5,female,4.125,1501,medium_variant,2016
4_6,female,6.167,1501,medium_variant,2016
5_14,female,19.806,1501,medium_variant,2016
5_10,female,12.103,1501,medium_variant,2016
5_11,female,14.058,1501,medium_variant,2016
6_9,female,8.073,1501,medium_variant,2016
6_10,female,10.047,1501,medium_variant,2016
6_11,female,12.002,1501,medium_variant,2016
6_12,female,13.937,1501,medium_variant,2016
7_10,female,8.005,1501,medium_variant,2016
7_12,female,11.895,1501,medium_variant,2016
11_16,female,11.446,1501,medium_variant,2016
11_17,female,13.291,1501,medium_variant,2016
11_18,female,15.118,1501,medium_variant,2016
12_14,female,5.749,1501,medium_variant,2016
12_16,female,9.491,1501,medium_variant,2016
12_17,female,11.336,1501,medium_variant,2016
12_18,female,13.163,1501,medium_variant,2016
13_17,female,9.401,1501,medium_variant,2016
13_18,female,11.228,1501,medium_variant,2016
13_19,female,13.04,1501,medium_variant,2016
15_17,female,5.587,1501,medium_variant,2016
18_23,female,10.739,1501,medium_variant,2016
15_24,female,18.062,1501,medium_variant,2016
15_49,female,52.388,1501,medium_variant,2016
15_59,female,60.831,1501,medium_variant,2016
15_64,female,63.886,1501,medium_variant,2016
20_64,female,54.659,1501,medium_variant,2016
20_69,female,56.853,1501,medium_variant,2016
25_49,female,34.326,1501,medium_variant,2016
