agebroad,gender,percentagetotalpopulation,region,variant,year
85plus,female,0.356188562710822,921,constant_fertility,2015
90plus,female,0.100220896821152,921,constant_fertility,2015
"Region, subregion, country or area *",male,South-Central Asia,921,constant_fertility,2015
total,male,100,921,constant_fertility,2015
0_4,male,9.97355351923149,921,constant_fertility,2015
0_14,male,29.9492717158299,921,constant_fertility,2015
0_19,male,39.5655553745289,921,constant_fertility,2015
0_24,male,48.8000421369617,921,constant_fertility,2015
5_14,male,19.9757181965984,921,constant_fertility,2015
15plus,male,70.0507282841701,921,constant_fertility,2015
15_24,male,18.8507704211318,921,constant_fertility,2015
15_49,male,53.75333844505,921,constant_fertility,2015
15_59,male,62.0797453592641,921,constant_fertility,2015
15_64,male,65.0275144520561,921,constant_fertility,2015
20plus,male,60.4344446254711,921,constant_fertility,2015
20_64,male,55.4112307933571,921,constant_fertility,2015
20_69,male,57.4035947814367,921,constant_fertility,2015
25plus,male,51.1999578630383,921,constant_fertility,2015
25_49,male,34.9025680239182,921,constant_fertility,2015
25_64,male,46.1767440309243,921,constant_fertility,2015
25_69,male,48.1691080190039,921,constant_fertility,2015
50plus,male,16.2973898391201,921,constant_fertility,2015
60plus,male,7.970982924906,921,constant_fertility,2015
65plus,male,5.02321383211397,921,constant_fertility,2015
70plus,male,3.03084984403447,921,constant_fertility,2015
75plus,male,1.64818120139936,921,constant_fertility,2015
80plus,male,0.752802213344402,921,constant_fertility,2015
85plus,male,0.273181952784361,921,constant_fertility,2015
90plus,male,0.0708550017445955,921,constant_fertility,2015
"Region, subregion, country or area *",female,South-Central Asia,921,constant_mortality,2015
total,female,100,921,constant_mortality,2015
0_4,female,9.66408573122421,921,constant_mortality,2015
0_14,female,28.9398595824936,921,constant_mortality,2015
0_19,female,38.2325183937219,921,constant_mortality,2015
0_24,female,47.2811631569338,921,constant_mortality,2015
5_14,female,19.2757738512694,921,constant_mortality,2015
15plus,female,71.0601404175064,921,constant_mortality,2015
15_24,female,18.3413035744401,921,constant_mortality,2015
15_49,female,53.6154156387606,921,constant_mortality,2015
15_59,female,62.1717364422117,921,constant_mortality,2015
15_64,female,65.2736791155131,921,constant_mortality,2015
20plus,female,61.7674816062781,921,constant_mortality,2015
20_64,female,55.9810203042849,921,constant_mortality,2015
20_69,female,58.1806877390553,921,constant_mortality,2015
25plus,female,52.7188368430662,921,constant_mortality,2015
25_49,female,35.2741120643204,921,constant_mortality,2015
25_64,female,46.932375541073,921,constant_mortality,2015
25_69,female,49.1320429758434,921,constant_mortality,2015
50plus,female,17.4447247787458,921,constant_mortality,2015
60plus,female,8.88840397529467,921,constant_mortality,2015
65plus,female,5.78646130199325,921,constant_mortality,2015
70plus,female,3.58679386722285,921,constant_mortality,2015
75plus,female,2.01760401167991,921,constant_mortality,2015
80plus,female,0.946003535981824,921,constant_mortality,2015
85plus,female,0.356188562710822,921,constant_mortality,2015
90plus,female,0.100220896821152,921,constant_mortality,2015
"Region, subregion, country or area *",male,South-Central Asia,921,constant_mortality,2015
total,male,100,921,constant_mortality,2015
0_4,male,9.97355351923149,921,constant_mortality,2015
0_14,male,29.9492717158299,921,constant_mortality,2015
0_19,male,39.5655553745289,921,constant_mortality,2015
0_24,male,48.8000421369617,921,constant_mortality,2015
5_14,male,19.9757181965984,921,constant_mortality,2015
15plus,male,70.0507282841701,921,constant_mortality,2015
15_24,male,18.8507704211318,921,constant_mortality,2015
15_49,male,53.75333844505,921,constant_mortality,2015
15_59,male,62.0797453592641,921,constant_mortality,2015
15_64,male,65.0275144520561,921,constant_mortality,2015
20plus,male,60.4344446254711,921,constant_mortality,2015
20_64,male,55.4112307933571,921,constant_mortality,2015
20_69,male,57.4035947814367,921,constant_mortality,2015
25plus,male,51.1999578630383,921,constant_mortality,2015
25_49,male,34.9025680239182,921,constant_mortality,2015
25_64,male,46.1767440309243,921,constant_mortality,2015
25_69,male,48.1691080190039,921,constant_mortality,2015
50plus,male,16.2973898391201,921,constant_mortality,2015
60plus,male,7.970982924906,921,constant_mortality,2015
65plus,male,5.02321383211397,921,constant_mortality,2015
70plus,male,3.03084984403447,921,constant_mortality,2015
75plus,male,1.64818120139936,921,constant_mortality,2015
80plus,male,0.752802213344402,921,constant_mortality,2015
85plus,male,0.273181952784361,921,constant_mortality,2015
90plus,male,0.0708550017445955,921,constant_mortality,2015
"Region, subregion, country or area *",female,South-Central Asia,921,estimates,2015
0_1,female,3.814,921,estimates,2015
0_4,female,9.664,921,estimates,2015
0_14,female,28.94,921,estimates,2015
0_17,female,34.543,921,estimates,2015
0_19,female,38.233,921,estimates,2015
0_24,female,47.281,921,estimates,2015
3_4,female,3.911,921,estimates,2015
3_5,female,5.873,921,estimates,2015
3_6,female,7.834,921,estimates,2015
4_5,female,3.921,921,estimates,2015
4_6,female,5.882,921,estimates,2015
5_14,female,19.276,921,estimates,2015
5_10,female,11.692,921,estimates,2015
5_11,female,13.603,921,estimates,2015
6_9,female,7.804,921,estimates,2015
6_10,female,9.73,921,estimates,2015
6_11,female,11.641,921,estimates,2015
6_12,female,13.54,921,estimates,2015
7_10,female,7.769,921,estimates,2015
7_12,female,11.579,921,estimates,2015
11_16,female,11.328,921,estimates,2015
11_17,female,13.187,921,estimates,2015
11_18,female,15.037,921,estimates,2015
12_14,female,5.672,921,estimates,2015
12_16,female,9.416,921,estimates,2015
12_17,female,11.276,921,estimates,2015
12_18,female,13.126,921,estimates,2015
13_17,female,9.377,921,estimates,2015
13_18,female,11.227,921,estimates,2015
13_19,female,13.066,921,estimates,2015
15_17,female,5.603,921,estimates,2015
18_23,female,10.941,921,estimates,2015
15_24,female,18.341,921,estimates,2015
15_49,female,53.615,921,estimates,2015
15_59,female,62.172,921,estimates,2015
15_64,female,65.274,921,estimates,2015
20_64,female,55.981,921,estimates,2015
20_69,female,58.181,921,estimates,2015
25_49,female,35.274,921,estimates,2015
25_64,female,46.932,921,estimates,2015
25_69,female,49.132,921,estimates,2015
15plus,female,71.06,921,estimates,2015
16plus,female,69.184,921,estimates,2015
17plus,female,67.316,921,estimates,2015
18plus,female,65.457,921,estimates,2015
20plus,female,61.767,921,estimates,2015
21plus,female,59.939,921,estimates,2015
25plus,female,52.719,921,estimates,2015
50plus,female,17.445,921,estimates,2015
60plus,female,8.888,921,estimates,2015
65plus,female,5.786,921,estimates,2015
70plus,female,3.587,921,estimates,2015
75plus,female,2.018,921,estimates,2015
80plus,female,0.946,921,estimates,2015
85plus,female,0.356,921,estimates,2015
90plus,female,0.1,921,estimates,2015
total,female,100,921,estimates,2015
"Region, subregion, country or area *",male,South-Central Asia,921,estimates,2015
0_1,male,3.94,921,estimates,2015
0_4,male,9.974,921,estimates,2015
0_14,male,29.949,921,estimates,2015
0_17,male,35.758,921,estimates,2015
0_19,male,39.566,921,estimates,2015
0_24,male,48.8,921,estimates,2015
3_4,male,4.034,921,estimates,2015
3_5,male,6.059,921,estimates,2015
3_6,male,8.084,921,estimates,2015
4_5,male,4.046,921,estimates,2015
4_6,male,6.071,921,estimates,2015
5_14,male,19.976,921,estimates,2015
5_10,male,12.096,921,estimates,2015
5_11,male,14.081,921,estimates,2015
6_9,male,8.073,921,estimates,2015
6_10,male,10.071,921,estimates,2015
6_11,male,12.056,921,estimates,2015
6_12,male,14.03,921,estimates,2015
7_10,male,8.046,921,estimates,2015
7_12,male,12.005,921,estimates,2015
11_16,male,11.764,921,estimates,2015
11_17,male,13.689,921,estimates,2015
11_18,male,15.6,921,estimates,2015
12_14,male,5.894,921,estimates,2015
12_16,male,9.778,921,estimates,2015
12_17,male,11.703,921,estimates,2015
12_18,male,13.615,921,estimates,2015
13_17,male,9.73,921,estimates,2015
13_18,male,11.641,921,estimates,2015
13_19,male,13.537,921,estimates,2015
15_17,male,5.809,921,estimates,2015
18_23,male,11.226,921,estimates,2015
15_24,male,18.851,921,estimates,2015
15_49,male,53.753,921,estimates,2015
15_59,male,62.08,921,estimates,2015
15_64,male,65.028,921,estimates,2015
20_64,male,55.411,921,estimates,2015
20_69,male,57.404,921,estimates,2015
25_49,male,34.903,921,estimates,2015
25_64,male,46.177,921,estimates,2015
25_69,male,48.169,921,estimates,2015
15plus,male,70.051,921,estimates,2015
16plus,male,68.104,921,estimates,2015
17plus,male,66.167,921,estimates,2015
18plus,male,64.242,921,estimates,2015
20plus,male,60.434,921,estimates,2015
21plus,male,58.554,921,estimates,2015
25plus,male,51.2,921,estimates,2015
50plus,male,16.297,921,estimates,2015
60plus,male,7.971,921,estimates,2015
65plus,male,5.023,921,estimates,2015
70plus,male,3.031,921,estimates,2015
75plus,male,1.648,921,estimates,2015
80plus,male,0.753,921,estimates,2015
85plus,male,0.273,921,estimates,2015
90plus,male,0.071,921,estimates,2015
total,male,100,921,estimates,2015
"Region, subregion, country or area *",female,South-Central Asia,921,high_variant,2015
total,female,100,921,high_variant,2015
0_4,female,9.66408573122421,921,high_variant,2015
0_14,female,28.9398595824937,921,high_variant,2015
0_19,female,38.2325183937219,921,high_variant,2015
0_24,female,47.2811631569338,921,high_variant,2015
5_14,female,19.2757738512694,921,high_variant,2015
15plus,female,71.0601404175064,921,high_variant,2015
15_24,female,18.3413035744401,921,high_variant,2015
15_49,female,53.6154156387606,921,high_variant,2015
15_59,female,62.1717364422117,921,high_variant,2015
15_64,female,65.2736791155131,921,high_variant,2015
20plus,female,61.7674816062781,921,high_variant,2015
20_64,female,55.9810203042849,921,high_variant,2015
20_69,female,58.1806877390553,921,high_variant,2015
25plus,female,52.7188368430662,921,high_variant,2015
25_49,female,35.2741120643204,921,high_variant,2015
25_64,female,46.932375541073,921,high_variant,2015
25_69,female,49.1320429758434,921,high_variant,2015
50plus,female,17.4447247787458,921,high_variant,2015
60plus,female,8.88840397529467,921,high_variant,2015
65plus,female,5.78646130199325,921,high_variant,2015
70plus,female,3.58679386722285,921,high_variant,2015
75plus,female,2.01760401167991,921,high_variant,2015
80plus,female,0.946003535981824,921,high_variant,2015
85plus,female,0.356188562710822,921,high_variant,2015
90plus,female,0.100220896821152,921,high_variant,2015
"Region, subregion, country or area *",male,South-Central Asia,921,high_variant,2015
total,male,100,921,high_variant,2015
0_4,male,9.97355351923149,921,high_variant,2015
0_14,male,29.9492717158299,921,high_variant,2015
0_19,male,39.5655553745289,921,high_variant,2015
0_24,male,48.8000421369617,921,high_variant,2015
5_14,male,19.9757181965984,921,high_variant,2015
15plus,male,70.0507282841701,921,high_variant,2015
15_24,male,18.8507704211318,921,high_variant,2015
15_49,male,53.75333844505,921,high_variant,2015
15_59,male,62.0797453592641,921,high_variant,2015
15_64,male,65.0275144520561,921,high_variant,2015
20plus,male,60.4344446254711,921,high_variant,2015
20_64,male,55.4112307933571,921,high_variant,2015
20_69,male,57.4035947814367,921,high_variant,2015
25plus,male,51.1999578630383,921,high_variant,2015
25_49,male,34.9025680239182,921,high_variant,2015
25_64,male,46.1767440309243,921,high_variant,2015
25_69,male,48.1691080190039,921,high_variant,2015
50plus,male,16.2973898391201,921,high_variant,2015
60plus,male,7.970982924906,921,high_variant,2015
65plus,male,5.02321383211397,921,high_variant,2015
70plus,male,3.03084984403447,921,high_variant,2015
75plus,male,1.64818120139936,921,high_variant,2015
80plus,male,0.752802213344402,921,high_variant,2015
85plus,male,0.273181952784361,921,high_variant,2015
90plus,male,0.0708550017445955,921,high_variant,2015
"Region, subregion, country or area *",female,South-Central Asia,921,instant_replacement,2015
total,female,100,921,instant_replacement,2015
0_4,female,9.66408573122421,921,instant_replacement,2015
0_14,female,28.9398595824936,921,instant_replacement,2015
0_19,female,38.2325183937219,921,instant_replacement,2015
0_24,female,47.2811631569338,921,instant_replacement,2015
5_14,female,19.2757738512694,921,instant_replacement,2015
15plus,female,71.0601404175063,921,instant_replacement,2015
15_24,female,18.3413035744401,921,instant_replacement,2015
15_49,female,53.6154156387606,921,instant_replacement,2015
15_59,female,62.1717364422117,921,instant_replacement,2015
15_64,female,65.2736791155131,921,instant_replacement,2015
20plus,female,61.7674816062782,921,instant_replacement,2015
20_64,female,55.9810203042849,921,instant_replacement,2015
20_69,female,58.1806877390553,921,instant_replacement,2015
25plus,female,52.7188368430662,921,instant_replacement,2015
25_49,female,35.2741120643204,921,instant_replacement,2015
25_64,female,46.932375541073,921,instant_replacement,2015
25_69,female,49.1320429758434,921,instant_replacement,2015
50plus,female,17.4447247787458,921,instant_replacement,2015
60plus,female,8.88840397529466,921,instant_replacement,2015
65plus,female,5.78646130199325,921,instant_replacement,2015
70plus,female,3.58679386722285,921,instant_replacement,2015
75plus,female,2.01760401167991,921,instant_replacement,2015
80plus,female,0.946003535981824,921,instant_replacement,2015
85plus,female,0.356188562710822,921,instant_replacement,2015
90plus,female,0.100220896821152,921,instant_replacement,2015
"Region, subregion, country or area *",male,South-Central Asia,921,instant_replacement,2015
total,male,100,921,instant_replacement,2015
0_4,male,9.97355351923149,921,instant_replacement,2015
0_14,male,29.9492717158299,921,instant_replacement,2015
0_19,male,39.5655553745289,921,instant_replacement,2015
0_24,male,48.8000421369617,921,instant_replacement,2015
5_14,male,19.9757181965984,921,instant_replacement,2015
15plus,male,70.0507282841701,921,instant_replacement,2015
15_24,male,18.8507704211318,921,instant_replacement,2015
15_49,male,53.75333844505,921,instant_replacement,2015
15_59,male,62.0797453592641,921,instant_replacement,2015
15_64,male,65.0275144520561,921,instant_replacement,2015
20plus,male,60.4344446254711,921,instant_replacement,2015
20_64,male,55.4112307933571,921,instant_replacement,2015
20_69,male,57.4035947814366,921,instant_replacement,2015
25plus,male,51.1999578630383,921,instant_replacement,2015
25_49,male,34.9025680239182,921,instant_replacement,2015
25_64,male,46.1767440309243,921,instant_replacement,2015
25_69,male,48.1691080190038,921,instant_replacement,2015
50plus,male,16.2973898391201,921,instant_replacement,2015
60plus,male,7.970982924906,921,instant_replacement,2015
65plus,male,5.02321383211397,921,instant_replacement,2015
70plus,male,3.03084984403447,921,instant_replacement,2015
75plus,male,1.64818120139936,921,instant_replacement,2015
80plus,male,0.752802213344402,921,instant_replacement,2015
85plus,male,0.273181952784361,921,instant_replacement,2015
90plus,male,0.0708550017445955,921,instant_replacement,2015
"Region, subregion, country or area *",female,South-Central Asia,921,low_variant,2015
total,female,100,921,low_variant,2015
0_4,female,9.66408573122421,921,low_variant,2015
0_14,female,28.9398595824936,921,low_variant,2015
0_19,female,38.2325183937219,921,low_variant,2015
0_24,female,47.2811631569338,921,low_variant,2015
5_14,female,19.2757738512694,921,low_variant,2015
15plus,female,71.0601404175064,921,low_variant,2015
15_24,female,18.3413035744401,921,low_variant,2015
15_49,female,53.6154156387606,921,low_variant,2015
15_59,female,62.1717364422117,921,low_variant,2015
15_64,female,65.2736791155131,921,low_variant,2015
20plus,female,61.7674816062781,921,low_variant,2015
20_64,female,55.9810203042849,921,low_variant,2015
20_69,female,58.1806877390553,921,low_variant,2015
25plus,female,52.7188368430662,921,low_variant,2015
25_49,female,35.2741120643204,921,low_variant,2015
25_64,female,46.932375541073,921,low_variant,2015
25_69,female,49.1320429758434,921,low_variant,2015
50plus,female,17.4447247787458,921,low_variant,2015
60plus,female,8.88840397529466,921,low_variant,2015
65plus,female,5.78646130199325,921,low_variant,2015
70plus,female,3.58679386722285,921,low_variant,2015
75plus,female,2.01760401167991,921,low_variant,2015
80plus,female,0.946003535981824,921,low_variant,2015
85plus,female,0.356188562710822,921,low_variant,2015
90plus,female,0.100220896821152,921,low_variant,2015
"Region, subregion, country or area *",male,South-Central Asia,921,low_variant,2015
total,male,100,921,low_variant,2015
0_4,male,9.97355351923149,921,low_variant,2015
0_14,male,29.9492717158299,921,low_variant,2015
0_19,male,39.5655553745289,921,low_variant,2015
0_24,male,48.8000421369617,921,low_variant,2015
5_14,male,19.9757181965984,921,low_variant,2015
15plus,male,70.0507282841701,921,low_variant,2015
15_24,male,18.8507704211318,921,low_variant,2015
15_49,male,53.75333844505,921,low_variant,2015
15_59,male,62.0797453592641,921,low_variant,2015
15_64,male,65.0275144520561,921,low_variant,2015
20plus,male,60.4344446254711,921,low_variant,2015
20_64,male,55.4112307933572,921,low_variant,2015
20_69,male,57.4035947814367,921,low_variant,2015
25plus,male,51.1999578630383,921,low_variant,2015
25_49,male,34.9025680239182,921,low_variant,2015
25_64,male,46.1767440309244,921,low_variant,2015
25_69,male,48.1691080190039,921,low_variant,2015
50plus,male,16.2973898391201,921,low_variant,2015
60plus,male,7.970982924906,921,low_variant,2015
65plus,male,5.02321383211397,921,low_variant,2015
70plus,male,3.03084984403447,921,low_variant,2015
75plus,male,1.64818120139936,921,low_variant,2015
80plus,male,0.752802213344403,921,low_variant,2015
85plus,male,0.273181952784361,921,low_variant,2015
90plus,male,0.0708550017445955,921,low_variant,2015
"Region, subregion, country or area *",female,South-Central Asia,921,medium_variant,2015
0_1,female,3.814,921,medium_variant,2015
0_4,female,9.664,921,medium_variant,2015
0_14,female,28.94,921,medium_variant,2015
0_17,female,34.543,921,medium_variant,2015
0_19,female,38.233,921,medium_variant,2015
0_24,female,47.281,921,medium_variant,2015
3_4,female,3.911,921,medium_variant,2015
3_5,female,5.873,921,medium_variant,2015
3_6,female,7.834,921,medium_variant,2015
4_5,female,3.921,921,medium_variant,2015
4_6,female,5.882,921,medium_variant,2015
5_14,female,19.276,921,medium_variant,2015
5_10,female,11.692,921,medium_variant,2015
5_11,female,13.603,921,medium_variant,2015
6_9,female,7.804,921,medium_variant,2015
6_10,female,9.73,921,medium_variant,2015
6_11,female,11.641,921,medium_variant,2015
6_12,female,13.54,921,medium_variant,2015
7_10,female,7.769,921,medium_variant,2015
7_12,female,11.579,921,medium_variant,2015
11_16,female,11.328,921,medium_variant,2015
11_17,female,13.187,921,medium_variant,2015
11_18,female,15.037,921,medium_variant,2015
12_14,female,5.672,921,medium_variant,2015
12_16,female,9.416,921,medium_variant,2015
12_17,female,11.276,921,medium_variant,2015
12_18,female,13.126,921,medium_variant,2015
13_17,female,9.377,921,medium_variant,2015
13_18,female,11.227,921,medium_variant,2015
13_19,female,13.066,921,medium_variant,2015
15_17,female,5.603,921,medium_variant,2015
18_23,female,10.941,921,medium_variant,2015
15_24,female,18.341,921,medium_variant,2015
15_49,female,53.615,921,medium_variant,2015
15_59,female,62.172,921,medium_variant,2015
15_64,female,65.274,921,medium_variant,2015
20_64,female,55.981,921,medium_variant,2015
20_69,female,58.181,921,medium_variant,2015
25_49,female,35.274,921,medium_variant,2015
25_64,female,46.932,921,medium_variant,2015
25_69,female,49.132,921,medium_variant,2015
15plus,female,71.06,921,medium_variant,2015
16plus,female,69.184,921,medium_variant,2015
17plus,female,67.316,921,medium_variant,2015
18plus,female,65.457,921,medium_variant,2015
20plus,female,61.767,921,medium_variant,2015
21plus,female,59.939,921,medium_variant,2015
25plus,female,52.719,921,medium_variant,2015
50plus,female,17.445,921,medium_variant,2015
60plus,female,8.888,921,medium_variant,2015
65plus,female,5.786,921,medium_variant,2015
70plus,female,3.587,921,medium_variant,2015
75plus,female,2.018,921,medium_variant,2015
80plus,female,0.946,921,medium_variant,2015
85plus,female,0.356,921,medium_variant,2015
90plus,female,0.1,921,medium_variant,2015
total,female,100,921,medium_variant,2015
"Region, subregion, country or area *",male,South-Central Asia,921,medium_variant,2015
0_1,male,3.94,921,medium_variant,2015
0_4,male,9.974,921,medium_variant,2015
0_14,male,29.949,921,medium_variant,2015
0_17,male,35.758,921,medium_variant,2015
0_19,male,39.566,921,medium_variant,2015
0_24,male,48.8,921,medium_variant,2015
3_4,male,4.034,921,medium_variant,2015
3_5,male,6.059,921,medium_variant,2015
3_6,male,8.084,921,medium_variant,2015
4_5,male,4.046,921,medium_variant,2015
4_6,male,6.071,921,medium_variant,2015
5_14,male,19.976,921,medium_variant,2015
5_10,male,12.096,921,medium_variant,2015
5_11,male,14.081,921,medium_variant,2015
6_9,male,8.073,921,medium_variant,2015
6_10,male,10.071,921,medium_variant,2015
6_11,male,12.056,921,medium_variant,2015
6_12,male,14.03,921,medium_variant,2015
7_10,male,8.046,921,medium_variant,2015
7_12,male,12.005,921,medium_variant,2015
11_16,male,11.764,921,medium_variant,2015
11_17,male,13.689,921,medium_variant,2015
11_18,male,15.6,921,medium_variant,2015
12_14,male,5.894,921,medium_variant,2015
12_16,male,9.778,921,medium_variant,2015
12_17,male,11.703,921,medium_variant,2015
12_18,male,13.615,921,medium_variant,2015
13_17,male,9.73,921,medium_variant,2015
13_18,male,11.641,921,medium_variant,2015
13_19,male,13.537,921,medium_variant,2015
15_17,male,5.809,921,medium_variant,2015
18_23,male,11.226,921,medium_variant,2015
15_24,male,18.851,921,medium_variant,2015
15_49,male,53.753,921,medium_variant,2015
15_59,male,62.08,921,medium_variant,2015
15_64,male,65.028,921,medium_variant,2015
20_64,male,55.411,921,medium_variant,2015
20_69,male,57.404,921,medium_variant,2015
25_49,male,34.903,921,medium_variant,2015
25_64,male,46.177,921,medium_variant,2015
25_69,male,48.169,921,medium_variant,2015
15plus,male,70.051,921,medium_variant,2015
16plus,male,68.104,921,medium_variant,2015
17plus,male,66.167,921,medium_variant,2015
18plus,male,64.242,921,medium_variant,2015
20plus,male,60.434,921,medium_variant,2015
21plus,male,58.554,921,medium_variant,2015
25plus,male,51.2,921,medium_variant,2015
50plus,male,16.297,921,medium_variant,2015
60plus,male,7.971,921,medium_variant,2015
65plus,male,5.023,921,medium_variant,2015
70plus,male,3.031,921,medium_variant,2015
75plus,male,1.648,921,medium_variant,2015
80plus,male,0.753,921,medium_variant,2015
85plus,male,0.273,921,medium_variant,2015
90plus,male,0.071,921,medium_variant,2015
total,male,100,921,medium_variant,2015
"Region, subregion, country or area *",female,South-Central Asia,921,momentum,2015
total,female,100,921,momentum,2015
0_4,female,9.66408573122421,921,momentum,2015
0_14,female,28.9398595824937,921,momentum,2015
0_19,female,38.2325183937219,921,momentum,2015
0_24,female,47.2811631569338,921,momentum,2015
5_14,female,19.2757738512694,921,momentum,2015
15plus,female,71.0601404175064,921,momentum,2015
15_24,female,18.3413035744401,921,momentum,2015
15_49,female,53.6154156387606,921,momentum,2015
15_59,female,62.1717364422117,921,momentum,2015
15_64,female,65.2736791155131,921,momentum,2015
20plus,female,61.7674816062782,921,momentum,2015
20_64,female,55.9810203042849,921,momentum,2015
20_69,female,58.1806877390553,921,momentum,2015
25plus,female,52.7188368430662,921,momentum,2015
25_49,female,35.2741120643204,921,momentum,2015
25_64,female,46.932375541073,921,momentum,2015
25_69,female,49.1320429758434,921,momentum,2015
50plus,female,17.4447247787458,921,momentum,2015
60plus,female,8.88840397529467,921,momentum,2015
65plus,female,5.78646130199325,921,momentum,2015
70plus,female,3.58679386722285,921,momentum,2015
75plus,female,2.01760401167991,921,momentum,2015
80plus,female,0.946003535981824,921,momentum,2015
85plus,female,0.356188562710822,921,momentum,2015
90plus,female,0.100220896821152,921,momentum,2015
"Region, subregion, country or area *",male,South-Central Asia,921,momentum,2015
total,male,100,921,momentum,2015
0_4,male,9.97355351923149,921,momentum,2015
0_14,male,29.9492717158299,921,momentum,2015
0_19,male,39.5655553745289,921,momentum,2015
0_24,male,48.8000421369617,921,momentum,2015
5_14,male,19.9757181965984,921,momentum,2015
15plus,male,70.0507282841701,921,momentum,2015
15_24,male,18.8507704211318,921,momentum,2015
15_49,male,53.75333844505,921,momentum,2015
15_59,male,62.0797453592641,921,momentum,2015
15_64,male,65.0275144520561,921,momentum,2015
20plus,male,60.4344446254711,921,momentum,2015
20_64,male,55.4112307933571,921,momentum,2015
20_69,male,57.4035947814367,921,momentum,2015
25plus,male,51.1999578630383,921,momentum,2015
25_49,male,34.9025680239182,921,momentum,2015
25_64,male,46.1767440309243,921,momentum,2015
25_69,male,48.1691080190039,921,momentum,2015
50plus,male,16.2973898391201,921,momentum,2015
60plus,male,7.970982924906,921,momentum,2015
65plus,male,5.02321383211397,921,momentum,2015
70plus,male,3.03084984403447,921,momentum,2015
75plus,male,1.64818120139936,921,momentum,2015
80plus,male,0.752802213344402,921,momentum,2015
85plus,male,0.273181952784361,921,momentum,2015
90plus,male,0.0708550017445955,921,momentum,2015
"Region, subregion, country or area *",female,South-Central Asia,921,no_change,2015
total,female,100,921,no_change,2015
0_4,female,9.66408573122421,921,no_change,2015
0_14,female,28.9398595824936,921,no_change,2015
0_19,female,38.2325183937219,921,no_change,2015
0_24,female,47.2811631569338,921,no_change,2015
5_14,female,19.2757738512694,921,no_change,2015
15plus,female,71.0601404175063,921,no_change,2015
15_24,female,18.3413035744401,921,no_change,2015
15_49,female,53.6154156387606,921,no_change,2015
15_59,female,62.1717364422117,921,no_change,2015
15_64,female,65.2736791155131,921,no_change,2015
20plus,female,61.7674816062781,921,no_change,2015
20_64,female,55.9810203042849,921,no_change,2015
20_69,female,58.1806877390553,921,no_change,2015
25plus,female,52.7188368430662,921,no_change,2015
25_49,female,35.2741120643204,921,no_change,2015
25_64,female,46.932375541073,921,no_change,2015
25_69,female,49.1320429758434,921,no_change,2015
50plus,female,17.4447247787458,921,no_change,2015
60plus,female,8.88840397529466,921,no_change,2015
65plus,female,5.78646130199325,921,no_change,2015
70plus,female,3.58679386722285,921,no_change,2015
75plus,female,2.01760401167991,921,no_change,2015
80plus,female,0.946003535981824,921,no_change,2015
85plus,female,0.356188562710822,921,no_change,2015
90plus,female,0.100220896821152,921,no_change,2015
"Region, subregion, country or area *",male,South-Central Asia,921,no_change,2015
total,male,100,921,no_change,2015
0_4,male,9.97355351923149,921,no_change,2015
0_14,male,29.9492717158299,921,no_change,2015
0_19,male,39.5655553745289,921,no_change,2015
0_24,male,48.8000421369617,921,no_change,2015
5_14,male,19.9757181965984,921,no_change,2015
15plus,male,70.0507282841701,921,no_change,2015
15_24,male,18.8507704211318,921,no_change,2015
15_49,male,53.75333844505,921,no_change,2015
15_59,male,62.0797453592641,921,no_change,2015
15_64,male,65.0275144520561,921,no_change,2015
20plus,male,60.4344446254711,921,no_change,2015
20_64,male,55.4112307933571,921,no_change,2015
20_69,male,57.4035947814367,921,no_change,2015
25plus,male,51.1999578630383,921,no_change,2015
25_49,male,34.9025680239182,921,no_change,2015
25_64,male,46.1767440309243,921,no_change,2015
25_69,male,48.1691080190039,921,no_change,2015
50plus,male,16.2973898391201,921,no_change,2015
60plus,male,7.970982924906,921,no_change,2015
65plus,male,5.02321383211397,921,no_change,2015
70plus,male,3.03084984403447,921,no_change,2015
75plus,male,1.64818120139936,921,no_change,2015
80plus,male,0.752802213344402,921,no_change,2015
85plus,male,0.273181952784361,921,no_change,2015
90plus,male,0.0708550017445955,921,no_change,2015
"Region, subregion, country or area *",female,South-Central Asia,921,zero_migration,2015
total,female,100,921,zero_migration,2015
0_4,female,9.66408573122421,921,zero_migration,2015
0_14,female,28.9398595824936,921,zero_migration,2015
0_19,female,38.2325183937219,921,zero_migration,2015
0_24,female,47.2811631569338,921,zero_migration,2015
5_14,female,19.2757738512694,921,zero_migration,2015
15plus,female,71.0601404175063,921,zero_migration,2015
15_24,female,18.3413035744401,921,zero_migration,2015
15_49,female,53.6154156387606,921,zero_migration,2015
15_59,female,62.1717364422117,921,zero_migration,2015
15_64,female,65.2736791155131,921,zero_migration,2015
20plus,female,61.7674816062781,921,zero_migration,2015
20_64,female,55.9810203042849,921,zero_migration,2015
20_69,female,58.1806877390553,921,zero_migration,2015
25plus,female,52.7188368430662,921,zero_migration,2015
25_49,female,35.2741120643204,921,zero_migration,2015
25_64,female,46.932375541073,921,zero_migration,2015
25_69,female,49.1320429758434,921,zero_migration,2015
50plus,female,17.4447247787458,921,zero_migration,2015
60plus,female,8.88840397529466,921,zero_migration,2015
65plus,female,5.78646130199325,921,zero_migration,2015
70plus,female,3.58679386722285,921,zero_migration,2015
75plus,female,2.01760401167991,921,zero_migration,2015
80plus,female,0.946003535981824,921,zero_migration,2015
85plus,female,0.356188562710822,921,zero_migration,2015
