agebroad,gender,percentagetotalpopulation,region,variant,year
20_69,male,43.323,914,estimates,2004
25_49,male,26.303,914,estimates,2004
25_64,male,32.966,914,estimates,2004
25_69,male,34.177,914,estimates,2004
15plus,male,55.429,914,estimates,2004
16plus,male,53.166,914,estimates,2004
17plus,male,50.965,914,estimates,2004
18plus,male,48.827,914,estimates,2004
20plus,male,44.74,914,estimates,2004
21plus,male,42.788,914,estimates,2004
25plus,male,35.594,914,estimates,2004
50plus,male,9.292,914,estimates,2004
60plus,male,4.35,914,estimates,2004
65plus,male,2.628,914,estimates,2004
70plus,male,1.418,914,estimates,2004
75plus,male,0.642,914,estimates,2004
80plus,male,0.223,914,estimates,2004
85plus,male,0.053,914,estimates,2004
90plus,male,0.008,914,estimates,2004
total,male,100,914,estimates,2004
0_1,female,7.33,914,estimates,2005
0_4,female,17.242,914,estimates,2005
0_14,female,43.528,914,estimates,2005
0_17,female,50.012,914,estimates,2005
0_19,female,54.055,914,estimates,2005
0_24,female,63.204,914,estimates,2005
3_4,female,6.473,914,estimates,2005
3_5,female,9.525,914,estimates,2005
3_6,female,12.465,914,estimates,2005
4_5,female,6.224,914,estimates,2005
4_6,female,9.164,914,estimates,2005
5_14,female,26.286,914,estimates,2005
5_10,female,16.775,914,estimates,2005
5_11,female,19.258,914,estimates,2005
6_9,female,11.16,914,estimates,2005
6_10,female,13.723,914,estimates,2005
6_11,female,16.206,914,estimates,2005
6_12,female,18.615,914,estimates,2005
7_10,female,10.783,914,estimates,2005
7_12,female,15.675,914,estimates,2005
11_16,female,13.89,914,estimates,2005
11_17,female,15.995,914,estimates,2005
11_18,female,18.044,914,estimates,2005
12_14,female,7.028,914,estimates,2005
12_16,female,11.407,914,estimates,2005
12_17,female,13.512,914,estimates,2005
12_18,female,15.561,914,estimates,2005
13_17,female,11.103,914,estimates,2005
13_18,female,13.152,914,estimates,2005
13_19,female,15.145,914,estimates,2005
15_17,female,6.483,914,estimates,2005
18_23,female,11.478,914,estimates,2005
15_24,female,19.675,914,estimates,2005
15_49,female,46.353,914,estimates,2005
15_59,female,51.54,914,estimates,2005
15_64,female,53.422,914,estimates,2005
20_64,female,42.896,914,estimates,2005
20_69,female,44.275,914,estimates,2005
25_49,female,26.678,914,estimates,2005
25_64,female,33.746,914,estimates,2005
25_69,female,35.126,914,estimates,2005
15plus,female,56.472,914,estimates,2005
16plus,female,54.254,914,estimates,2005
17plus,female,52.093,914,estimates,2005
18plus,female,49.988,914,estimates,2005
20plus,female,45.945,914,estimates,2005
21plus,female,44.005,914,estimates,2005
25plus,female,36.796,914,estimates,2005
50plus,female,10.119,914,estimates,2005
60plus,female,4.931,914,estimates,2005
65plus,female,3.05,914,estimates,2005
70plus,female,1.671,914,estimates,2005
75plus,female,0.764,914,estimates,2005
80plus,female,0.266,914,estimates,2005
85plus,female,0.061,914,estimates,2005
90plus,female,0.009,914,estimates,2005
total,female,100,914,estimates,2005
0_1,male,7.545,914,estimates,2005
0_4,male,17.706,914,estimates,2005
0_14,male,44.54,914,estimates,2005
0_17,male,51.119,914,estimates,2005
0_19,male,55.195,914,estimates,2005
0_24,male,64.323,914,estimates,2005
3_4,male,6.631,914,estimates,2005
3_5,male,9.753,914,estimates,2005
3_6,male,12.757,914,estimates,2005
4_5,male,6.369,914,estimates,2005
4_6,male,9.374,914,estimates,2005
5_14,male,26.835,914,estimates,2005
5_10,male,17.137,914,estimates,2005
5_11,male,19.671,914,estimates,2005
6_9,male,11.4,914,estimates,2005
6_10,male,14.015,914,estimates,2005
6_11,male,16.55,914,estimates,2005
6_12,male,19.008,914,estimates,2005
7_10,male,11.01,914,estimates,2005
7_12,male,16.003,914,estimates,2005
11_16,male,14.145,914,estimates,2005
11_17,male,16.277,914,estimates,2005
11_18,male,18.346,914,estimates,2005
12_14,male,7.163,914,estimates,2005
12_16,male,11.61,914,estimates,2005
12_17,male,13.742,914,estimates,2005
12_18,male,15.812,914,estimates,2005
13_17,male,11.284,914,estimates,2005
13_18,male,13.354,914,estimates,2005
13_19,male,15.36,914,estimates,2005
15_17,male,6.579,914,estimates,2005
18_23,male,11.499,914,estimates,2005
15_24,male,19.783,914,estimates,2005
15_49,male,46.202,914,estimates,2005
15_59,male,51.131,914,estimates,2005
15_64,male,52.852,914,estimates,2005
20_64,male,42.197,914,estimates,2005
20_69,male,43.411,914,estimates,2005
25_49,male,26.419,914,estimates,2005
25_64,male,33.069,914,estimates,2005
25_69,male,34.283,914,estimates,2005
15plus,male,55.46,914,estimates,2005
16plus,male,53.206,914,estimates,2005
17plus,male,51.013,914,estimates,2005
18plus,male,48.881,914,estimates,2005
20plus,male,44.805,914,estimates,2005
21plus,male,42.859,914,estimates,2005
25plus,male,35.677,914,estimates,2005
50plus,male,9.258,914,estimates,2005
60plus,male,4.329,914,estimates,2005
65plus,male,2.608,914,estimates,2005
70plus,male,1.394,914,estimates,2005
75plus,male,0.619,914,estimates,2005
80plus,male,0.207,914,estimates,2005
85plus,male,0.045,914,estimates,2005
90plus,male,0.005,914,estimates,2005
total,male,100,914,estimates,2005
0_1,female,7.326,914,estimates,2006
0_4,female,17.276,914,estimates,2006
0_14,female,43.585,914,estimates,2006
0_17,female,50.025,914,estimates,2006
0_19,female,54.04,914,estimates,2006
0_24,female,63.15,914,estimates,2006
3_4,female,6.498,914,estimates,2006
3_5,female,9.562,914,estimates,2006
3_6,female,12.513,914,estimates,2006
4_5,female,6.249,914,estimates,2006
4_6,female,9.199,914,estimates,2006
5_14,female,26.309,914,estimates,2006
5_10,female,16.819,914,estimates,2006
5_11,female,19.302,914,estimates,2006
6_9,female,11.191,914,estimates,2006
6_10,female,13.756,914,estimates,2006
6_11,female,16.238,914,estimates,2006
6_12,female,18.644,914,estimates,2006
7_10,female,10.805,914,estimates,2006
7_12,female,15.693,914,estimates,2006
11_16,female,13.841,914,estimates,2006
11_17,female,15.93,914,estimates,2006
11_18,female,17.965,914,estimates,2006
12_14,female,7.007,914,estimates,2006
12_16,female,11.358,914,estimates,2006
12_17,female,13.448,914,estimates,2006
12_18,female,15.482,914,estimates,2006
13_17,female,11.042,914,estimates,2006
13_18,female,13.076,914,estimates,2006
13_19,female,15.057,914,estimates,2006
15_17,female,6.441,914,estimates,2006
18_23,female,11.41,914,estimates,2006
15_24,female,19.565,914,estimates,2006
15_49,female,46.328,914,estimates,2006
15_59,female,51.491,914,estimates,2006
15_64,female,53.351,914,estimates,2006
20_64,female,42.896,914,estimates,2006
20_69,female,44.269,914,estimates,2006
25_49,female,26.763,914,estimates,2006
25_64,female,33.786,914,estimates,2006
25_69,female,35.159,914,estimates,2006
15plus,female,56.415,914,estimates,2006
16plus,female,54.21,914,estimates,2006
17plus,female,52.064,914,estimates,2006
18plus,female,49.975,914,estimates,2006
20plus,female,45.96,914,estimates,2006
21plus,female,44.033,914,estimates,2006
25plus,female,36.85,914,estimates,2006
50plus,female,10.087,914,estimates,2006
60plus,female,4.924,914,estimates,2006
65plus,female,3.064,914,estimates,2006
70plus,female,1.691,914,estimates,2006
75plus,female,0.787,914,estimates,2006
80plus,female,0.284,914,estimates,2006
85plus,female,0.07,914,estimates,2006
90plus,female,0.01,914,estimates,2006
total,female,100,914,estimates,2006
0_1,male,7.545,914,estimates,2006
0_4,male,17.753,914,estimates,2006
0_14,male,44.61,914,estimates,2006
0_17,male,51.143,914,estimates,2006
0_19,male,55.194,914,estimates,2006
0_24,male,64.29,914,estimates,2006
3_4,male,6.663,914,estimates,2006
3_5,male,9.798,914,estimates,2006
3_6,male,12.815,914,estimates,2006
4_5,male,6.399,914,estimates,2006
4_6,male,9.416,914,estimates,2006
5_14,male,26.857,914,estimates,2006
5_10,male,17.187,914,estimates,2006
5_11,male,19.719,914,estimates,2006
6_9,male,11.434,914,estimates,2006
6_10,male,14.051,914,estimates,2006
6_11,male,16.583,914,estimates,2006
6_12,male,19.036,914,estimates,2006
7_10,male,11.034,914,estimates,2006
7_12,male,16.019,914,estimates,2006
11_16,male,14.088,914,estimates,2006
11_17,male,16.203,914,estimates,2006
11_18,male,18.259,914,estimates,2006
12_14,male,7.139,914,estimates,2006
12_16,male,11.556,914,estimates,2006
12_17,male,13.671,914,estimates,2006
12_18,male,15.727,914,estimates,2006
13_17,male,11.218,914,estimates,2006
13_18,male,13.274,914,estimates,2006
13_19,male,15.269,914,estimates,2006
15_17,male,6.533,914,estimates,2006
18_23,male,11.443,914,estimates,2006
15_24,male,19.679,914,estimates,2006
15_49,male,46.16,914,estimates,2006
15_59,male,51.063,914,estimates,2006
15_64,male,52.77,914,estimates,2006
20_64,male,42.186,914,estimates,2006
20_69,male,43.397,914,estimates,2006
25_49,male,26.481,914,estimates,2006
25_64,male,33.09,914,estimates,2006
25_69,male,34.302,914,estimates,2006
15plus,male,55.39,914,estimates,2006
16plus,male,53.149,914,estimates,2006
17plus,male,50.973,914,estimates,2006
18plus,male,48.857,914,estimates,2006
20plus,male,44.806,914,estimates,2006
21plus,male,42.871,914,estimates,2006
25plus,male,35.71,914,estimates,2006
50plus,male,9.229,914,estimates,2006
60plus,male,4.327,914,estimates,2006
65plus,male,2.62,914,estimates,2006
70plus,male,1.409,914,estimates,2006
75plus,male,0.637,914,estimates,2006
80plus,male,0.221,914,estimates,2006
85plus,male,0.051,914,estimates,2006
90plus,male,0.007,914,estimates,2006
total,male,100,914,estimates,2006
0_1,female,7.286,914,estimates,2007
0_4,female,17.26,914,estimates,2007
0_14,female,43.613,914,estimates,2007
0_17,female,50.023,914,estimates,2007
0_19,female,54.012,914,estimates,2007
0_24,female,63.074,914,estimates,2007
3_4,female,6.516,914,estimates,2007
3_5,female,9.59,914,estimates,2007
3_6,female,12.551,914,estimates,2007
4_5,female,6.268,914,estimates,2007
4_6,female,9.229,914,estimates,2007
5_14,female,26.354,914,estimates,2007
5_10,female,16.868,914,estimates,2007
5_11,female,19.354,914,estimates,2007
6_9,female,11.225,914,estimates,2007
6_10,female,13.794,914,estimates,2007
6_11,female,16.28,914,estimates,2007
6_12,female,18.686,914,estimates,2007
7_10,female,10.834,914,estimates,2007
7_12,female,15.726,914,estimates,2007
11_16,female,13.818,914,estimates,2007
11_17,female,15.896,914,estimates,2007
11_18,female,17.917,914,estimates,2007
12_14,female,7,914,estimates,2007
12_16,female,11.333,914,estimates,2007
12_17,female,13.41,914,estimates,2007
12_18,female,15.431,914,estimates,2007
13_17,female,11.004,914,estimates,2007
13_18,female,13.025,914,estimates,2007
13_19,female,14.992,914,estimates,2007
15_17,female,6.41,914,estimates,2007
18_23,female,11.34,914,estimates,2007
15_24,female,19.461,914,estimates,2007
15_49,female,46.322,914,estimates,2007
15_59,female,51.475,914,estimates,2007
15_64,female,53.315,914,estimates,2007
20_64,female,42.917,914,estimates,2007
20_69,female,44.286,914,estimates,2007
25_49,female,26.861,914,estimates,2007
25_64,female,33.855,914,estimates,2007
25_69,female,35.223,914,estimates,2007
15plus,female,56.387,914,estimates,2007
16plus,female,54.19,914,estimates,2007
17plus,female,52.054,914,estimates,2007
18plus,female,49.977,914,estimates,2007
20plus,female,45.988,914,estimates,2007
21plus,female,44.074,914,estimates,2007
25plus,female,36.926,914,estimates,2007
50plus,female,10.065,914,estimates,2007
60plus,female,4.912,914,estimates,2007
65plus,female,3.071,914,estimates,2007
70plus,female,1.702,914,estimates,2007
75plus,female,0.8,914,estimates,2007
80plus,female,0.295,914,estimates,2007
85plus,female,0.076,914,estimates,2007
90plus,female,0.012,914,estimates,2007
total,female,100,914,estimates,2007
0_1,male,7.5,914,estimates,2007
0_4,male,17.741,914,estimates,2007
0_14,male,44.651,914,estimates,2007
0_17,male,51.152,914,estimates,2007
0_19,male,55.177,914,estimates,2007
0_24,male,64.235,914,estimates,2007
3_4,male,6.686,914,estimates,2007
3_5,male,9.835,914,estimates,2007
3_6,male,12.864,914,estimates,2007
4_5,male,6.424,914,estimates,2007
4_6,male,9.453,914,estimates,2007
5_14,male,26.91,914,estimates,2007
5_10,male,17.246,914,estimates,2007
5_11,male,19.78,914,estimates,2007
6_9,male,11.475,914,estimates,2007
6_10,male,14.097,914,estimates,2007
6_11,male,16.632,914,estimates,2007
6_12,male,19.085,914,estimates,2007
7_10,male,11.068,914,estimates,2007
7_12,male,16.055,914,estimates,2007
11_16,male,14.063,914,estimates,2007
11_17,male,16.165,914,estimates,2007
11_18,male,18.207,914,estimates,2007
12_14,male,7.13,914,estimates,2007
12_16,male,11.528,914,estimates,2007
12_17,male,13.63,914,estimates,2007
12_18,male,15.673,914,estimates,2007
13_17,male,11.178,914,estimates,2007
13_18,male,13.22,914,estimates,2007
13_19,male,15.203,914,estimates,2007
15_17,male,6.501,914,estimates,2007
18_23,male,11.382,914,estimates,2007
15_24,male,19.584,914,estimates,2007
15_49,male,46.14,914,estimates,2007
15_59,male,51.028,914,estimates,2007
15_64,male,52.723,914,estimates,2007
20_64,male,42.197,914,estimates,2007
20_69,male,43.408,914,estimates,2007
25_49,male,26.556,914,estimates,2007
25_64,male,33.139,914,estimates,2007
25_69,male,34.35,914,estimates,2007
15plus,male,55.349,914,estimates,2007
16plus,male,53.116,914,estimates,2007
17plus,male,50.95,914,estimates,2007
18plus,male,48.848,914,estimates,2007
20plus,male,44.823,914,estimates,2007
21plus,male,42.898,914,estimates,2007
25plus,male,35.765,914,estimates,2007
50plus,male,9.209,914,estimates,2007
60plus,male,4.32,914,estimates,2007
65plus,male,2.626,914,estimates,2007
70plus,male,1.414,914,estimates,2007
75plus,male,0.646,914,estimates,2007
80plus,male,0.229,914,estimates,2007
85plus,male,0.056,914,estimates,2007
90plus,male,0.008,914,estimates,2007
total,male,100,914,estimates,2007
0_1,female,7.264,914,estimates,2008
0_4,female,17.214,914,estimates,2008
0_14,female,43.618,914,estimates,2008
0_17,female,50.009,914,estimates,2008
0_19,female,53.977,914,estimates,2008
0_24,female,62.987,914,estimates,2008
3_4,female,6.522,914,estimates,2008
3_5,female,9.602,914,estimates,2008
3_6,female,12.57,914,estimates,2008
4_5,female,6.279,914,estimates,2008
4_6,female,9.246,914,estimates,2008
5_14,female,26.404,914,estimates,2008
5_10,female,16.91,914,estimates,2008
5_11,female,19.4,914,estimates,2008
6_9,female,11.255,914,estimates,2008
6_10,female,13.83,914,estimates,2008
6_11,female,16.32,914,estimates,2008
6_12,female,18.73,914,estimates,2008
7_10,female,10.862,914,estimates,2008
7_12,female,15.762,914,estimates,2008
11_16,female,13.816,914,estimates,2008
11_17,female,15.885,914,estimates,2008
11_18,female,17.896,914,estimates,2008
12_14,female,7.004,914,estimates,2008
12_16,female,11.326,914,estimates,2008
12_17,female,13.395,914,estimates,2008
12_18,female,15.406,914,estimates,2008
13_17,female,10.985,914,estimates,2008
13_18,female,12.997,914,estimates,2008
13_19,female,14.953,914,estimates,2008
15_17,female,6.391,914,estimates,2008
18_23,female,11.274,914,estimates,2008
15_24,female,19.369,914,estimates,2008
15_49,female,46.332,914,estimates,2008
15_59,female,51.485,914,estimates,2008
15_64,female,53.31,914,estimates,2008
20_64,female,42.951,914,estimates,2008
20_69,female,44.318,914,estimates,2008
25_49,female,26.963,914,estimates,2008
25_64,female,33.941,914,estimates,2008
25_69,female,35.307,914,estimates,2008
15plus,female,56.382,914,estimates,2008
16plus,female,54.189,914,estimates,2008
17plus,female,52.06,914,estimates,2008
18plus,female,49.991,914,estimates,2008
20plus,female,46.023,914,estimates,2008
21plus,female,44.12,914,estimates,2008
25plus,female,37.013,914,estimates,2008
50plus,female,10.05,914,estimates,2008
60plus,female,4.897,914,estimates,2008
65plus,female,3.072,914,estimates,2008
70plus,female,1.705,914,estimates,2008
75plus,female,0.804,914,estimates,2008
80plus,female,0.298,914,estimates,2008
85plus,female,0.078,914,estimates,2008
90plus,female,0.013,914,estimates,2008
total,female,100,914,estimates,2008
0_1,male,7.478,914,estimates,2008
0_4,male,17.696,914,estimates,2008
0_14,male,44.668,914,estimates,2008
0_17,male,51.151,914,estimates,2008
0_19,male,55.155,914,estimates,2008
0_24,male,64.169,914,estimates,2008
3_4,male,6.696,914,estimates,2008
3_5,male,9.852,914,estimates,2008
3_6,male,12.891,914,estimates,2008
4_5,male,6.438,914,estimates,2008
4_6,male,9.477,914,estimates,2008
5_14,male,26.973,914,estimates,2008
5_10,male,17.298,914,estimates,2008
5_11,male,19.839,914,estimates,2008
6_9,male,11.512,914,estimates,2008
6_10,male,14.142,914,estimates,2008
6_11,male,16.683,914,estimates,2008
6_12,male,19.139,914,estimates,2008
7_10,male,11.103,914,estimates,2008
7_12,male,16.1,914,estimates,2008
11_16,male,14.063,914,estimates,2008
11_17,male,16.157,914,estimates,2008
11_18,male,18.189,914,estimates,2008
12_14,male,7.133,914,estimates,2008
12_16,male,11.522,914,estimates,2008
12_17,male,13.617,914,estimates,2008
12_18,male,15.648,914,estimates,2008
13_17,male,11.16,914,estimates,2008
13_18,male,13.192,914,estimates,2008
13_19,male,15.164,914,estimates,2008
15_17,male,6.483,914,estimates,2008
18_23,male,11.322,914,estimates,2008
15_24,male,19.5,914,estimates,2008
15_49,male,46.137,914,estimates,2008
15_59,male,51.023,914,estimates,2008
15_64,male,52.706,914,estimates,2008
20_64,male,42.219,914,estimates,2008
20_69,male,43.433,914,estimates,2008
25_49,male,26.636,914,estimates,2008
25_64,male,33.206,914,estimates,2008
25_69,male,34.419,914,estimates,2008
15plus,male,55.332,914,estimates,2008
16plus,male,53.103,914,estimates,2008
17plus,male,50.943,914,estimates,2008
18plus,male,48.849,914,estimates,2008
20plus,male,44.845,914,estimates,2008
21plus,male,42.932,914,estimates,2008
25plus,male,35.831,914,estimates,2008
50plus,male,9.195,914,estimates,2008
60plus,male,4.309,914,estimates,2008
65plus,male,2.626,914,estimates,2008
70plus,male,1.412,914,estimates,2008
75plus,male,0.645,914,estimates,2008
80plus,male,0.23,914,estimates,2008
85plus,male,0.057,914,estimates,2008
90plus,male,0.009,914,estimates,2008
total,male,100,914,estimates,2008
0_1,female,7.241,914,estimates,2009
0_4,female,17.16,914,estimates,2009
0_14,female,43.602,914,estimates,2009
0_17,female,49.985,914,estimates,2009
0_19,female,53.938,914,estimates,2009
0_24,female,62.898,914,estimates,2009
3_4,female,6.495,914,estimates,2009
3_5,female,9.575,914,estimates,2009
3_6,female,12.545,914,estimates,2009
4_5,female,6.275,914,estimates,2009
4_6,female,9.245,914,estimates,2009
5_14,female,26.443,914,estimates,2009
5_10,female,16.934,914,estimates,2009
5_11,female,19.429,914,estimates,2009
6_9,female,11.273,914,estimates,2009
6_10,female,13.854,914,estimates,2009
6_11,female,16.349,914,estimates,2009
6_12,female,18.763,914,estimates,2009
7_10,female,10.884,914,estimates,2009
7_12,female,15.793,914,estimates,2009
11_16,female,13.828,914,estimates,2009
11_17,female,15.892,914,estimates,2009
11_18,female,17.896,914,estimates,2009
12_14,female,7.013,914,estimates,2009
12_16,female,11.332,914,estimates,2009
12_17,female,13.396,914,estimates,2009
12_18,female,15.401,914,estimates,2009
13_17,female,10.982,914,estimates,2009
13_18,female,12.987,914,estimates,2009
13_19,female,14.935,914,estimates,2009
15_17,female,6.383,914,estimates,2009
18_23,female,11.219,914,estimates,2009
15_24,female,19.295,914,estimates,2009
15_49,female,46.356,914,estimates,2009
15_59,female,51.517,914,estimates,2009
15_64,female,53.333,914,estimates,2009
20_64,female,42.997,914,estimates,2009
20_69,female,44.361,914,estimates,2009
25_49,female,27.06,914,estimates,2009
25_64,female,34.037,914,estimates,2009
25_69,female,35.401,914,estimates,2009
15plus,female,56.398,914,estimates,2009
16plus,female,54.205,914,estimates,2009
17plus,female,52.079,914,estimates,2009
18plus,female,50.015,914,estimates,2009
20plus,female,46.062,914,estimates,2009
21plus,female,44.169,914,estimates,2009
25plus,female,37.102,914,estimates,2009
50plus,female,10.042,914,estimates,2009
60plus,female,4.88,914,estimates,2009
65plus,female,3.065,914,estimates,2009
70plus,female,1.701,914,estimates,2009
75plus,female,0.799,914,estimates,2009
80plus,female,0.294,914,estimates,2009
85plus,female,0.075,914,estimates,2009
90plus,female,0.013,914,estimates,2009
total,female,100,914,estimates,2009
0_1,male,7.455,914,estimates,2009
0_4,male,17.639,914,estimates,2009
0_14,male,44.664,914,estimates,2009
0_17,male,51.142,914,estimates,2009
0_19,male,55.131,914,estimates,2009
0_24,male,64.098,914,estimates,2009
3_4,male,6.666,914,estimates,2009
3_5,male,9.824,914,estimates,2009
3_6,male,12.866,914,estimates,2009
4_5,male,6.437,914,estimates,2009
4_6,male,9.479,914,estimates,2009
5_14,male,27.025,914,estimates,2009
5_10,male,17.331,914,estimates,2009
5_11,male,19.879,914,estimates,2009
6_9,male,11.536,914,estimates,2009
6_10,male,14.173,914,estimates,2009
6_11,male,16.721,914,estimates,2009
6_12,male,19.183,914,estimates,2009
7_10,male,11.13,914,estimates,2009
7_12,male,16.141,914,estimates,2009
11_16,male,14.081,914,estimates,2009
11_17,male,16.172,914,estimates,2009
11_18,male,18.198,914,estimates,2009
12_14,male,7.146,914,estimates,2009
12_16,male,11.533,914,estimates,2009
12_17,male,13.624,914,estimates,2009
12_18,male,15.65,914,estimates,2009
13_17,male,11.161,914,estimates,2009
13_18,male,13.187,914,estimates,2009
13_19,male,15.151,914,estimates,2009
15_17,male,6.477,914,estimates,2009
18_23,male,11.27,914,estimates,2009
15_24,male,19.434,914,estimates,2009
15_49,male,46.149,914,estimates,2009
15_59,male,51.042,914,estimates,2009
15_64,male,52.717,914,estimates,2009
20_64,male,42.25,914,estimates,2009
20_69,male,43.466,914,estimates,2009
25_49,male,26.715,914,estimates,2009
25_64,male,33.283,914,estimates,2009
25_69,male,34.499,914,estimates,2009
15plus,male,55.336,914,estimates,2009
16plus,male,53.107,914,estimates,2009
17plus,male,50.949,914,estimates,2009
18plus,male,48.858,914,estimates,2009
20plus,male,44.869,914,estimates,2009
21plus,male,42.965,914,estimates,2009
25plus,male,35.902,914,estimates,2009
50plus,male,9.187,914,estimates,2009
60plus,male,4.293,914,estimates,2009
65plus,male,2.619,914,estimates,2009
70plus,male,1.403,914,estimates,2009
75plus,male,0.636,914,estimates,2009
80plus,male,0.224,914,estimates,2009
85plus,male,0.055,914,estimates,2009
90plus,male,0.008,914,estimates,2009
total,male,100,914,estimates,2009
0_1,female,7.216,914,estimates,2010
0_4,female,17.114,914,estimates,2010
0_14,female,43.567,914,estimates,2010
0_17,female,49.951,914,estimates,2010
0_19,female,53.895,914,estimates,2010
0_24,female,62.811,914,estimates,2010
3_4,female,6.48,914,estimates,2010
3_5,female,9.552,914,estimates,2010
3_6,female,12.518,914,estimates,2010
4_5,female,6.254,914,estimates,2010
4_6,female,9.22,914,estimates,2010
5_14,female,26.453,914,estimates,2010
5_10,female,16.928,914,estimates,2010
5_11,female,19.428,914,estimates,2010
6_9,female,11.272,914,estimates,2010
6_10,female,13.856,914,estimates,2010
6_11,female,16.356,914,estimates,2010
6_12,female,18.775,914,estimates,2010
7_10,female,10.89,914,estimates,2010
7_12,female,15.809,914,estimates,2010
11_16,female,13.846,914,estimates,2010
11_17,female,15.908,914,estimates,2010
11_18,female,17.909,914,estimates,2010
12_14,female,7.025,914,estimates,2010
12_16,female,11.346,914,estimates,2010
12_17,female,13.408,914,estimates,2010
12_18,female,15.409,914,estimates,2010
13_17,female,10.99,914,estimates,2010
13_18,female,12.991,914,estimates,2010
13_19,female,14.934,914,estimates,2010
15_17,female,6.384,914,estimates,2010
18_23,female,11.176,914,estimates,2010
15_24,female,19.244,914,estimates,2010
15_49,female,46.394,914,estimates,2010
15_59,female,51.569,914,estimates,2010
15_64,female,53.381,914,estimates,2010
20_64,female,43.053,914,estimates,2010
20_69,female,44.416,914,estimates,2010
25_49,female,27.15,914,estimates,2010
25_64,female,34.137,914,estimates,2010
25_69,female,35.499,914,estimates,2010
15plus,female,56.433,914,estimates,2010
16plus,female,54.238,914,estimates,2010
17plus,female,52.111,914,estimates,2010
18plus,female,50.049,914,estimates,2010
20plus,female,46.105,914,estimates,2010
21plus,female,44.219,914,estimates,2010
25plus,female,37.189,914,estimates,2010
50plus,female,10.039,914,estimates,2010
60plus,female,4.864,914,estimates,2010
65plus,female,3.052,914,estimates,2010
70plus,female,1.69,914,estimates,2010
75plus,female,0.785,914,estimates,2010
80plus,female,0.281,914,estimates,2010
85plus,female,0.067,914,estimates,2010
90plus,female,0.009,914,estimates,2010
total,female,100,914,estimates,2010
0_1,male,7.43,914,estimates,2010
0_4,male,17.594,914,estimates,2010
0_14,male,44.64,914,estimates,2010
0_17,male,51.122,914,estimates,2010
0_19,male,55.105,914,estimates,2010
0_24,male,64.03,914,estimates,2010
3_4,male,6.651,914,estimates,2010
3_5,male,9.8,914,estimates,2010
3_6,male,12.838,914,estimates,2010
4_5,male,6.414,914,estimates,2010
4_6,male,9.452,914,estimates,2010
5_14,male,27.046,914,estimates,2010
5_10,male,17.328,914,estimates,2010
5_11,male,19.882,914,estimates,2010
6_9,male,11.537,914,estimates,2010
6_10,male,14.179,914,estimates,2010
6_11,male,16.733,914,estimates,2010
6_12,male,19.202,914,estimates,2010
7_10,male,11.141,914,estimates,2010
7_12,male,16.164,914,estimates,2010
11_16,male,14.109,914,estimates,2010
11_17,male,16.199,914,estimates,2010
11_18,male,18.223,914,estimates,2010
12_14,male,7.164,914,estimates,2010
12_16,male,11.555,914,estimates,2010
12_17,male,13.645,914,estimates,2010
12_18,male,15.669,914,estimates,2010
13_17,male,11.176,914,estimates,2010
13_18,male,13.2,914,estimates,2010
13_19,male,15.159,914,estimates,2010
15_17,male,6.482,914,estimates,2010
18_23,male,11.231,914,estimates,2010
15_24,male,19.39,914,estimates,2010
15_49,male,46.177,914,estimates,2010
15_59,male,51.085,914,estimates,2010
15_64,male,52.755,914,estimates,2010
20_64,male,42.29,914,estimates,2010
20_69,male,43.507,914,estimates,2010
25_49,male,26.787,914,estimates,2010
25_64,male,33.365,914,estimates,2010
25_69,male,34.582,914,estimates,2010
15plus,male,55.36,914,estimates,2010
16plus,male,53.128,914,estimates,2010
17plus,male,50.968,914,estimates,2010
18plus,male,48.878,914,estimates,2010
20plus,male,44.895,914,estimates,2010
21plus,male,42.997,914,estimates,2010
25plus,male,35.97,914,estimates,2010
50plus,male,9.182,914,estimates,2010
60plus,male,4.275,914,estimates,2010
65plus,male,2.605,914,estimates,2010
70plus,male,1.388,914,estimates,2010
75plus,male,0.618,914,estimates,2010
80plus,male,0.209,914,estimates,2010
85plus,male,0.047,914,estimates,2010
90plus,male,0.006,914,estimates,2010
total,male,100,914,estimates,2010
0_1,female,7.192,914,estimates,2011
0_4,female,17.094,914,estimates,2011
0_14,female,43.602,914,estimates,2011
0_17,female,49.979,914,estimates,2011
0_19,female,53.908,914,estimates,2011
0_24,female,62.773,914,estimates,2011
3_4,female,6.485,914,estimates,2011
3_5,female,9.563,914,estimates,2011
3_6,female,12.535,914,estimates,2011
4_5,female,6.263,914,estimates,2011
4_6,female,9.236,914,estimates,2011
5_14,female,26.508,914,estimates,2011
5_10,female,16.969,914,estimates,2011
5_11,female,19.474,914,estimates,2011
6_9,female,11.3,914,estimates,2011
6_10,female,13.892,914,estimates,2011
6_11,female,16.397,914,estimates,2011
6_12,female,18.82,914,estimates,2011
7_10,female,10.919,914,estimates,2011
7_12,female,15.847,914,estimates,2011
11_16,female,13.859,914,estimates,2011
11_17,female,15.916,914,estimates,2011
11_18,female,17.91,914,estimates,2011
12_14,female,7.034,914,estimates,2011
12_16,female,11.353,914,estimates,2011
12_17,female,13.411,914,estimates,2011
12_18,female,15.405,914,estimates,2011
13_17,female,10.988,914,estimates,2011
13_18,female,12.982,914,estimates,2011
13_19,female,14.917,914,estimates,2011
15_17,female,6.377,914,estimates,2011
18_23,female,11.121,914,estimates,2011
15_24,female,19.171,914,estimates,2011
15_49,female,46.374,914,estimates,2011
