agebroad,gender,percentagetotalpopulation,region,variant,year
"Region, subregion, country or area *",female,Eastern Africa,910,high_variant,2020
total,female,100,910,high_variant,2020
0_4,female,15.8235353929047,910,high_variant,2020
0_14,female,41.5497112727478,910,high_variant,2020
0_19,female,52.3816487746257,910,high_variant,2020
0_24,female,61.7522986126232,910,high_variant,2020
5_14,female,25.726175879843,910,high_variant,2020
15plus,female,58.4502887272522,910,high_variant,2020
15_24,female,20.2025873398754,910,high_variant,2020
15_49,female,48.3662994930409,910,high_variant,2020
15_59,female,53.2910102599746,910,high_variant,2020
15_64,female,55.0473614114785,910,high_variant,2020
20plus,female,47.6183512253743,910,high_variant,2020
20_64,female,44.2154239096006,910,high_variant,2020
20_69,female,45.5532313939434,910,high_variant,2020
25plus,female,38.2477013873768,910,high_variant,2020
25_49,female,28.1637121531655,910,high_variant,2020
25_64,female,34.8447740716031,910,high_variant,2020
25_69,female,36.1825815559459,910,high_variant,2020
50plus,female,10.0839892342114,910,high_variant,2020
60plus,female,5.15927846727762,910,high_variant,2020
65plus,female,3.40292731577371,910,high_variant,2020
70plus,female,2.06511983143091,910,high_variant,2020
75plus,female,1.10316574143597,910,high_variant,2020
80plus,female,0.495761450703882,910,high_variant,2020
85plus,female,0.176502403240791,910,high_variant,2020
90plus,female,0.0417363290954298,910,high_variant,2020
"Region, subregion, country or area *",male,Eastern Africa,910,high_variant,2020
total,male,100,910,high_variant,2020
0_4,male,16.3870035514958,910,high_variant,2020
0_14,male,42.9076578120085,910,high_variant,2020
0_19,male,53.9513809973173,910,high_variant,2020
0_24,male,63.4769138407603,910,high_variant,2020
5_14,male,26.5206542605127,910,high_variant,2020
15plus,male,57.0923421879914,910,high_variant,2020
15_24,male,20.5692560287518,910,high_variant,2020
15_49,male,48.3276048234283,910,high_variant,2020
15_59,male,52.834435829158,910,high_variant,2020
15_64,male,54.3410016523283,910,high_variant,2020
20plus,male,46.0486190026826,910,high_variant,2020
20_64,male,43.2972784670195,910,high_variant,2020
20_69,male,44.4180001086189,910,high_variant,2020
25plus,male,36.5230861592397,910,high_variant,2020
25_49,male,27.7583487946766,910,high_variant,2020
25_64,male,33.7717456235765,910,high_variant,2020
25_69,male,34.8924672651759,910,high_variant,2020
50plus,male,8.7647373645631,910,high_variant,2020
60plus,male,4.25790635883349,910,high_variant,2020
65plus,male,2.75134053566318,910,high_variant,2020
70plus,male,1.63061889406375,910,high_variant,2020
75plus,male,0.850050077888728,910,high_variant,2020
80plus,male,0.371485637542426,910,high_variant,2020
85plus,male,0.125967281508934,910,high_variant,2020
90plus,male,0.0276641630843535,910,high_variant,2020
"Region, subregion, country or area *",female,Eastern Africa,910,instant_replacement,2020
total,female,100,910,instant_replacement,2020
0_4,female,8.28894945364267,910,instant_replacement,2020
0_14,female,36.3180297906579,910,instant_replacement,2020
0_19,female,48.119463926027,910,instant_replacement,2020
0_24,female,58.3288313119595,910,instant_replacement,2020
5_14,female,28.0290803370153,910,instant_replacement,2020
15plus,female,63.6819702093421,910,instant_replacement,2020
15_24,female,22.0108015213015,910,instant_replacement,2020
15_49,female,52.6953499212304,910,instant_replacement,2020
15_59,female,58.0608749957818,910,instant_replacement,2020
15_64,female,59.9744397030047,910,instant_replacement,2020
20plus,female,51.880536073973,910,instant_replacement,2020
20_64,female,48.1730055676356,910,instant_replacement,2020
20_69,female,49.6305630012098,910,instant_replacement,2020
25plus,female,41.6711686880405,910,instant_replacement,2020
25_49,female,30.6845483999288,910,instant_replacement,2020
25_64,female,37.9636381817032,910,instant_replacement,2020
25_69,female,39.4211956152773,910,instant_replacement,2020
50plus,female,10.9866202881117,910,instant_replacement,2020
60plus,female,5.62109521356025,910,instant_replacement,2020
65plus,female,3.70753050633735,910,instant_replacement,2020
70plus,female,2.2499730727632,910,instant_replacement,2020
75plus,female,1.20191225240749,910,instant_replacement,2020
80plus,female,0.540138443870002,910,instant_replacement,2020
85plus,female,0.192301626700581,910,instant_replacement,2020
90plus,female,0.0454717955573964,910,instant_replacement,2020
"Region, subregion, country or area *",male,Eastern Africa,910,instant_replacement,2020
total,male,100,910,instant_replacement,2020
0_4,male,8.61450104461666,910,instant_replacement,2020
0_14,male,37.600628328735,910,instant_replacement,2020
0_19,male,49.6708892268542,910,instant_replacement,2020
0_24,male,60.081851711302,910,instant_replacement,2020
5_14,male,28.9861272841183,910,instant_replacement,2020
15plus,male,62.3993716712651,910,instant_replacement,2020
15_24,male,22.4812233825671,910,instant_replacement,2020
15_49,male,52.8198523535683,910,instant_replacement,2020
15_59,male,57.7456373530929,910,instant_replacement,2020
15_64,male,59.3922573367557,910,instant_replacement,2020
20plus,male,50.3291107731458,910,instant_replacement,2020
20_64,male,47.3219964386365,910,instant_replacement,2020
20_69,male,48.5469032036532,910,instant_replacement,2020
25plus,male,39.918148288698,910,instant_replacement,2020
25_49,male,30.3386289710012,910,instant_replacement,2020
25_64,male,36.9110339541887,910,instant_replacement,2020
25_69,male,38.1359407192053,910,instant_replacement,2020
50plus,male,9.57951931769674,910,instant_replacement,2020
60plus,male,4.65373431817216,910,instant_replacement,2020
65plus,male,3.00711433450931,910,instant_replacement,2020
70plus,male,1.78220756949268,910,instant_replacement,2020
75plus,male,0.929074186860115,910,instant_replacement,2020
80plus,male,0.406020363439389,910,instant_replacement,2020
85plus,male,0.137677835401477,910,instant_replacement,2020
90plus,male,0.0302358584465814,910,instant_replacement,2020
"Region, subregion, country or area *",female,Eastern Africa,910,low_variant,2020
total,female,100,910,low_variant,2020
0_4,female,14.3887709425754,910,low_variant,2020
0_14,female,40.5534420381186,910,low_variant,2020
0_19,female,51.5700069613409,910,low_variant,2020
0_24,female,61.1003769708784,910,low_variant,2020
5_14,female,26.1646710955432,910,low_variant,2020
15plus,female,59.4465579618814,910,low_variant,2020
15_24,female,20.5469349327598,910,low_variant,2020
15_49,female,49.1906898806167,910,low_variant,2020
15_59,female,54.1993409998289,910,low_variant,2020
15_64,female,55.9856286778333,910,low_variant,2020
20plus,female,48.429993038659,910,low_variant,2020
20_64,female,44.969063754611,910,low_variant,2020
20_69,female,46.3296738027653,910,low_variant,2020
25plus,female,38.8996230291216,910,low_variant,2020
25_49,female,28.6437549478569,910,low_variant,2020
25_64,female,35.4386937450735,910,low_variant,2020
25_69,female,36.7993037932279,910,low_variant,2020
50plus,female,10.2558680812647,910,low_variant,2020
60plus,female,5.24721696205253,910,low_variant,2020
65plus,female,3.46092928404806,910,low_variant,2020
70plus,female,2.1003192358937,910,low_variant,2020
75plus,female,1.12196890071578,910,low_variant,2020
80plus,female,0.504211569459602,910,low_variant,2020
85plus,female,0.179510838579878,910,low_variant,2020
90plus,female,0.0424477134452687,910,low_variant,2020
"Region, subregion, country or area *",male,Eastern Africa,910,low_variant,2020
total,male,100,910,low_variant,2020
0_4,male,14.9095386207685,910,low_variant,2020
0_14,male,41.898821743904,910,low_variant,2020
0_19,male,53.1376902998269,910,low_variant,2020
0_24,male,62.8315417081089,910,low_variant,2020
5_14,male,26.9892831231355,910,low_variant,2020
15plus,male,58.101178256096,910,low_variant,2020
15_24,male,20.9327199642048,910,low_variant,2020
15_49,male,49.1815657744511,910,low_variant,2020
15_59,male,53.7680336193292,910,low_variant,2020
15_64,male,55.301220840101,910,low_variant,2020
20plus,male,46.8623097001731,910,low_variant,2020
20_64,male,44.0623522841781,910,low_variant,2020
20_69,male,45.202877359496,910,low_variant,2020
25plus,male,37.1684582918911,910,low_variant,2020
25_49,male,28.2488458102463,910,low_variant,2020
25_64,male,34.3685008758962,910,low_variant,2020
25_69,male,35.509025951214,910,low_variant,2020
50plus,male,8.91961248164482,910,low_variant,2020
60plus,male,4.33314463676678,910,low_variant,2020
65plus,male,2.79995741599497,910,low_variant,2020
70plus,male,1.65943234067709,910,low_variant,2020
75plus,male,0.865070676893853,910,low_variant,2020
80plus,male,0.378049882335564,910,low_variant,2020
85plus,male,0.128193155104535,910,low_variant,2020
90plus,male,0.0281529958146963,910,low_variant,2020
"Region, subregion, country or area *",female,Eastern Africa,910,medium_variant,2020
0_1,female,6.235,910,medium_variant,2020
0_4,female,15.112,910,medium_variant,2020
0_14,female,41.056,910,medium_variant,2020
0_17,female,47.782,910,medium_variant,2020
0_19,female,51.979,910,medium_variant,2020
0_24,female,61.429,910,medium_variant,2020
3_4,female,5.857,910,medium_variant,2020
3_5,female,8.697,910,medium_variant,2020
3_6,female,11.48,910,medium_variant,2020
4_5,female,5.738,910,medium_variant,2020
4_6,female,8.522,910,medium_variant,2020
5_14,female,25.944,910,medium_variant,2020
5_10,female,16.211,910,medium_variant,2020
5_11,female,18.724,910,medium_variant,2020
6_9,female,10.804,910,medium_variant,2020
6_10,female,13.37,910,medium_variant,2020
6_11,female,15.884,910,medium_variant,2020
6_12,female,18.345,910,medium_variant,2020
7_10,female,10.587,910,medium_variant,2020
7_12,female,15.562,910,medium_variant,2020
11_16,female,14.273,910,medium_variant,2020
11_17,female,16.459,910,medium_variant,2020
11_18,female,18.588,910,medium_variant,2020
12_14,female,7.219,910,medium_variant,2020
12_16,female,11.759,910,medium_variant,2020
12_17,female,13.945,910,medium_variant,2020
12_18,female,16.074,910,medium_variant,2020
13_17,female,11.485,910,medium_variant,2020
13_18,female,13.613,910,medium_variant,2020
13_19,female,15.682,910,medium_variant,2020
15_17,female,6.726,910,medium_variant,2020
18_23,female,11.879,910,medium_variant,2020
15_24,female,20.373,910,medium_variant,2020
15_49,female,48.775,910,medium_variant,2020
15_59,female,53.741,910,medium_variant,2020
15_64,female,55.513,910,medium_variant,2020
20_64,female,44.589,910,medium_variant,2020
20_69,female,45.938,910,medium_variant,2020
25_49,female,28.402,910,medium_variant,2020
25_64,female,35.139,910,medium_variant,2020
25_69,female,36.488,910,medium_variant,2020
15plus,female,58.944,910,medium_variant,2020
16plus,female,56.647,910,medium_variant,2020
17plus,female,54.404,910,medium_variant,2020
18plus,female,52.218,910,medium_variant,2020
20plus,female,48.021,910,medium_variant,2020
21plus,female,46.011,910,medium_variant,2020
25plus,female,38.571,910,medium_variant,2020
50plus,female,10.169,910,medium_variant,2020
60plus,female,5.203,910,medium_variant,2020
65plus,female,3.432,910,medium_variant,2020
70plus,female,2.083,910,medium_variant,2020
75plus,female,1.112,910,medium_variant,2020
80plus,female,0.5,910,medium_variant,2020
85plus,female,0.178,910,medium_variant,2020
90plus,female,0.042,910,medium_variant,2020
total,female,100,910,medium_variant,2020
"Region, subregion, country or area *",male,Eastern Africa,910,medium_variant,2020
0_1,male,6.465,910,medium_variant,2020
0_4,male,15.655,910,medium_variant,2020
0_14,male,42.408,910,medium_variant,2020
0_17,male,49.274,910,medium_variant,2020
0_19,male,53.548,910,medium_variant,2020
0_24,male,63.157,910,medium_variant,2020
3_4,male,6.062,910,medium_variant,2020
3_5,male,8.999,910,medium_variant,2020
3_6,male,11.876,910,medium_variant,2020
4_5,male,5.936,910,medium_variant,2020
4_6,male,8.814,910,medium_variant,2020
5_14,male,26.753,910,medium_variant,2020
5_10,male,16.743,910,medium_variant,2020
5_11,male,19.334,910,medium_variant,2020
6_9,male,11.159,910,medium_variant,2020
6_10,male,13.806,910,medium_variant,2020
6_11,male,16.396,910,medium_variant,2020
6_12,male,18.93,910,medium_variant,2020
7_10,male,10.928,910,medium_variant,2020
7_12,male,16.053,910,medium_variant,2020
11_16,male,14.649,910,medium_variant,2020
11_17,male,16.876,910,medium_variant,2020
11_18,male,19.043,910,medium_variant,2020
12_14,male,7.419,910,medium_variant,2020
12_16,male,12.058,910,medium_variant,2020
12_17,male,14.286,910,medium_variant,2020
12_18,male,16.453,910,medium_variant,2020
13_17,male,11.752,910,medium_variant,2020
13_18,male,13.919,910,medium_variant,2020
13_19,male,16.026,910,medium_variant,2020
15_17,male,6.867,910,medium_variant,2020
18_23,male,12.093,910,medium_variant,2020
15_24,male,20.749,910,medium_variant,2020
15_49,male,48.751,910,medium_variant,2020
15_59,male,53.297,910,medium_variant,2020
15_64,male,54.817,910,medium_variant,2020
20_64,male,43.676,910,medium_variant,2020
20_69,male,44.807,910,medium_variant,2020
25_49,male,28.001,910,medium_variant,2020
25_64,male,34.068,910,medium_variant,2020
25_69,male,35.198,910,medium_variant,2020
15plus,male,57.592,910,medium_variant,2020
16plus,male,55.242,910,medium_variant,2020
17plus,male,52.953,910,medium_variant,2020
18plus,male,50.726,910,medium_variant,2020
20plus,male,46.452,910,medium_variant,2020
21plus,male,44.405,910,medium_variant,2020
25plus,male,36.843,910,medium_variant,2020
50plus,male,8.841,910,medium_variant,2020
60plus,male,4.295,910,medium_variant,2020
65plus,male,2.775,910,medium_variant,2020
70plus,male,1.645,910,medium_variant,2020
75plus,male,0.857,910,medium_variant,2020
80plus,male,0.375,910,medium_variant,2020
85plus,male,0.127,910,medium_variant,2020
90plus,male,0.028,910,medium_variant,2020
total,male,100,910,medium_variant,2020
"Region, subregion, country or area *",female,Eastern Africa,910,momentum,2020
total,female,100,910,momentum,2020
0_4,female,8.43365010901903,910,momentum,2020
0_14,female,36.4223384701343,910,momentum,2020
0_19,female,48.2316485504052,910,momentum,2020
0_24,female,58.4576350661406,910,momentum,2020
5_14,female,27.9886883611153,910,momentum,2020
15plus,female,63.5776615298657,910,momentum,2020
15_24,female,22.0352965960063,910,momentum,2020
15_49,female,52.643644187278,910,momentum,2020
15_59,female,57.9914671874389,910,momentum,2020
15_64,female,59.8986993969934,910,momentum,2020
20plus,female,51.7683514495948,910,momentum,2020
20_64,female,48.0893893167225,910,momentum,2020
20_69,female,49.540096638713,910,momentum,2020
25plus,female,41.5423649338594,910,momentum,2020
25_49,female,30.6083475912717,910,momentum,2020
25_64,female,37.8634028009871,910,momentum,2020
25_69,female,39.3141101229776,910,momentum,2020
50plus,female,10.9340173425877,910,momentum,2020
60plus,female,5.58619434242677,910,momentum,2020
65plus,female,3.67896213287229,910,momentum,2020
70plus,female,2.2282548108818,910,momentum,2020
75plus,female,1.18745957872362,910,momentum,2020
80plus,female,0.532244571942356,910,momentum,2020
85plus,female,0.18892319907259,910,momentum,2020
90plus,female,0.0445909710921133,910,momentum,2020
"Region, subregion, country or area *",male,Eastern Africa,910,momentum,2020
total,male,100,910,momentum,2020
0_4,male,8.76711709731398,910,momentum,2020
0_14,male,37.7007754642689,910,momentum,2020
0_19,male,49.7776533350625,910,momentum,2020
0_24,male,60.2093769897084,910,momentum,2020
5_14,male,28.933658366955,910,momentum,2020
15plus,male,62.2992245357311,910,momentum,2020
15_24,male,22.5086015254395,910,momentum,2020
15_49,male,52.7795978484764,910,momentum,2020
15_59,male,57.6754107683104,910,momentum,2020
15_64,male,59.3151663822612,910,momentum,2020
20plus,male,50.2223466649375,910,momentum,2020
20_64,male,47.2382885114676,910,momentum,2020
20_69,male,48.4571851159311,910,momentum,2020
25plus,male,39.7906230102916,910,momentum,2020
25_49,male,30.2709963230369,910,momentum,2020
25_64,male,36.8065648568218,910,momentum,2020
25_69,male,38.0254614612852,910,momentum,2020
50plus,male,9.5196266872547,910,momentum,2020
60plus,male,4.62381376742072,910,momentum,2020
65plus,male,2.98405815346986,910,momentum,2020
70plus,male,1.7651615490064,910,momentum,2020
75plus,male,0.918013426840566,910,momentum,2020
80plus,male,0.400132787190734,910,momentum,2020
85plus,male,0.135057171464546,910,momentum,2020
90plus,male,0.0295049766249021,910,momentum,2020
"Region, subregion, country or area *",female,Eastern Africa,910,no_change,2020
total,female,100,910,no_change,2020
0_4,female,16.1406326165312,910,no_change,2020
0_14,female,41.7958526971359,910,no_change,2020
0_19,female,52.6137071866147,910,no_change,2020
0_24,female,61.9702156449225,910,no_change,2020
5_14,female,25.6552200806047,910,no_change,2020
15plus,female,58.2041473028641,910,no_change,2020
15_24,female,20.1743629477866,910,no_change,2020
15_49,female,48.1839417250511,910,no_change,2020
15_59,female,53.083499456538,910,no_change,2020
15_64,female,54.8315663607135,910,no_change,2020
20plus,female,47.3862928133853,910,no_change,2020
20_64,female,44.0137118712346,910,no_change,2020
20_69,female,45.3435289519005,910,no_change,2020
25plus,female,38.0297843550775,910,no_change,2020
25_49,female,28.0095787772645,910,no_change,2020
25_64,female,34.6572034129269,910,no_change,2020
25_69,female,35.9870204935928,910,no_change,2020
50plus,female,10.020205577813,910,no_change,2020
60plus,female,5.12064784632611,910,no_change,2020
65plus,female,3.37258094215062,910,no_change,2020
70plus,female,2.04276386148472,910,no_change,2020
75plus,female,1.08865346862792,910,no_change,2020
80plus,female,0.487973487308007,910,no_change,2020
85plus,female,0.173279257999618,910,no_change,2020
90plus,female,0.0409010640275614,910,no_change,2020
"Region, subregion, country or area *",male,Eastern Africa,910,no_change,2020
total,male,100,910,no_change,2020
0_4,male,16.7296674562244,910,no_change,2020
0_14,male,43.1774184742257,910,no_change,2020
0_19,male,54.2058598611352,910,no_change,2020
0_24,male,63.7153929245246,910,no_change,2020
5_14,male,26.4477510180013,910,no_change,2020
15plus,male,56.8225815257743,910,no_change,2020
15_24,male,20.5379744502989,910,no_change,2020
15_49,male,48.1283625324379,910,no_change,2020
15_59,male,52.5982852313721,910,no_change,2020
15_64,male,54.0962756719354,910,no_change,2020
20plus,male,45.7941401388648,910,no_change,2020
20_64,male,43.0678342850258,910,no_change,2020
20_69,male,44.1814484742757,910,no_change,2020
25plus,male,36.2846070754754,910,no_change,2020
25_49,male,27.590388082139,910,no_change,2020
25_64,male,33.5583012216365,910,no_change,2020
25_69,male,34.6719154108863,910,no_change,2020
50plus,male,8.69421899333643,910,no_change,2020
60plus,male,4.22429629440223,910,no_change,2020
65plus,male,2.72630585383894,910,no_change,2020
70plus,male,1.61269166458911,910,no_change,2020
75plus,male,0.838669301623035,910,no_change,2020
80plus,male,0.365489201104717,910,no_change,2020
85plus,male,0.123477774926199,910,no_change,2020
90plus,male,0.0269850558305658,910,no_change,2020
"Region, subregion, country or area *",female,Eastern Africa,910,zero_migration,2020
total,female,100,910,zero_migration,2020
0_4,female,15.1172909510478,910,zero_migration,2020
0_14,female,41.0368184552724,910,zero_migration,2020
0_19,female,51.9571283365691,910,zero_migration,2020
0_24,female,61.4152615340859,910,zero_migration,2020
5_14,female,25.9195275042246,910,zero_migration,2020
15plus,female,58.9631815447276,910,zero_migration,2020
15_24,female,20.3784430788135,910,zero_migration,2020
15_49,female,48.8011780950229,910,zero_migration,2020
15_59,female,53.7653298497229,910,zero_migration,2020
15_64,female,55.5350391389612,910,zero_migration,2020
20plus,female,48.0428716634309,910,zero_migration,2020
20_64,female,44.6147292576645,910,zero_migration,2020
20_69,female,45.9625317219365,910,zero_migration,2020
25plus,female,38.5847384659141,910,zero_migration,2020
25_49,female,28.4227350162093,910,zero_migration,2020
25_64,female,35.1565960601477,910,zero_migration,2020
25_69,female,36.5043985244197,910,zero_migration,2020
50plus,female,10.1620034497048,910,zero_migration,2020
60plus,female,5.19785169500472,910,zero_migration,2020
65plus,female,3.42814240576642,910,zero_migration,2020
70plus,female,2.08033994149445,910,zero_migration,2020
75plus,female,1.11125018881228,910,zero_migration,2020
80plus,female,0.499380529313668,910,zero_migration,2020
85plus,female,0.177720587778998,910,zero_migration,2020
90plus,female,0.0420192910420868,910,zero_migration,2020
"Region, subregion, country or area *",male,Eastern Africa,910,zero_migration,2020
total,male,100,910,zero_migration,2020
0_4,male,15.651721128192,910,zero_migration,2020
0_14,male,42.3659061797772,910,zero_migration,2020
0_19,male,53.5011349000821,910,zero_migration,2020
0_24,male,63.1222998837377,910,zero_migration,2020
5_14,male,26.7141850515852,910,zero_migration,2020
15plus,male,57.6340938202228,910,zero_migration,2020
15_24,male,20.7563937039605,910,zero_migration,2020
15_49,male,48.7978411283994,910,zero_migration,2020
15_59,male,53.3428635474101,910,zero_migration,2020
15_64,male,54.8613076618299,910,zero_migration,2020
20plus,male,46.4988650999179,910,zero_migration,2020
20_64,male,43.726078941525,910,zero_migration,2020
20_69,male,44.8555358440997,910,zero_migration,2020
25plus,male,36.8777001162623,910,zero_migration,2020
25_49,male,28.0414474244389,910,zero_migration,2020
25_64,male,34.1049139578695,910,zero_migration,2020
25_69,male,35.2343708604442,910,zero_migration,2020
50plus,male,8.83625269182342,910,zero_migration,2020
60plus,male,4.29123027281274,910,zero_migration,2020
65plus,male,2.77278615839288,910,zero_migration,2020
70plus,male,1.64332925581819,910,zero_migration,2020
75plus,male,0.856723247205236,910,zero_migration,2020
80plus,male,0.37445947148831,910,zero_migration,2020
85plus,male,0.126859167208026,910,zero_migration,2020
90plus,male,0.0278503276320469,910,zero_migration,2020
"Region, subregion, country or area *",female,Eastern Africa,910,medium_variant,2021
0_1,female,6.172,910,medium_variant,2021
0_4,female,14.976,910,medium_variant,2021
0_14,female,40.741,910,medium_variant,2021
0_17,female,47.442,910,medium_variant,2021
0_19,female,51.636,910,medium_variant,2021
0_24,female,61.109,910,medium_variant,2021
3_4,female,5.809,910,medium_variant,2021
3_5,female,8.626,910,medium_variant,2021
3_6,female,11.388,910,medium_variant,2021
4_5,female,5.693,910,medium_variant,2021
4_6,female,8.455,910,medium_variant,2021
5_14,female,25.766,910,medium_variant,2021
5_10,female,16.09,910,medium_variant,2021
5_11,female,18.586,910,medium_variant,2021
6_9,female,10.724,910,medium_variant,2021
6_10,female,13.272,910,medium_variant,2021
6_11,female,15.769,910,medium_variant,2021
6_12,female,18.214,910,medium_variant,2021
7_10,female,10.51,910,medium_variant,2021
7_12,female,15.452,910,medium_variant,2021
11_16,female,14.196,910,medium_variant,2021
11_17,female,16.377,910,medium_variant,2021
11_18,female,18.502,910,medium_variant,2021
12_14,female,7.179,910,medium_variant,2021
12_16,female,11.7,910,medium_variant,2021
12_17,female,13.88,910,medium_variant,2021
12_18,female,16.005,910,medium_variant,2021
13_17,female,11.435,910,medium_variant,2021
13_18,female,13.56,910,medium_variant,2021
13_19,female,15.629,910,medium_variant,2021
15_17,female,6.701,910,medium_variant,2021
18_23,female,11.89,910,medium_variant,2021
15_24,female,20.368,910,medium_variant,2021
15_49,female,49.002,910,medium_variant,2021
15_59,female,54.017,910,medium_variant,2021
15_64,female,55.793,910,medium_variant,2021
20_64,female,44.898,910,medium_variant,2021
20_69,female,46.254,910,medium_variant,2021
25_49,female,28.634,910,medium_variant,2021
25_64,female,35.425,910,medium_variant,2021
25_69,female,36.781,910,medium_variant,2021
15plus,female,59.259,910,medium_variant,2021
16plus,female,56.972,910,medium_variant,2021
17plus,female,54.738,910,medium_variant,2021
18plus,female,52.558,910,medium_variant,2021
20plus,female,48.364,910,medium_variant,2021
21plus,female,46.353,910,medium_variant,2021
25plus,female,38.891,910,medium_variant,2021
50plus,female,10.257,910,medium_variant,2021
60plus,female,5.242,910,medium_variant,2021
65plus,female,3.466,910,medium_variant,2021
70plus,female,2.11,910,medium_variant,2021
75plus,female,1.136,910,medium_variant,2021
80plus,female,0.517,910,medium_variant,2021
85plus,female,0.189,910,medium_variant,2021
90plus,female,0.048,910,medium_variant,2021
total,female,100,910,medium_variant,2021
"Region, subregion, country or area *",male,Eastern Africa,910,medium_variant,2021
0_1,male,6.399,910,medium_variant,2021
0_4,male,15.508,910,medium_variant,2021
0_14,male,42.081,910,medium_variant,2021
0_17,male,48.929,910,medium_variant,2021
0_19,male,53.194,910,medium_variant,2021
0_24,male,62.823,910,medium_variant,2021
3_4,male,6.009,910,medium_variant,2021
3_5,male,8.922,910,medium_variant,2021
3_6,male,11.777,910,medium_variant,2021
4_5,male,5.887,910,medium_variant,2021
4_6,male,8.741,910,medium_variant,2021
5_14,male,26.573,910,medium_variant,2021
5_10,male,16.616,910,medium_variant,2021
5_11,male,19.189,910,medium_variant,2021
6_9,male,11.075,910,medium_variant,2021
6_10,male,13.703,910,medium_variant,2021
6_11,male,16.276,910,medium_variant,2021
6_12,male,18.794,910,medium_variant,2021
7_10,male,10.849,910,medium_variant,2021
7_12,male,15.94,910,medium_variant,2021
11_16,male,14.583,910,medium_variant,2021
11_17,male,16.805,910,medium_variant,2021
11_18,male,18.967,910,medium_variant,2021
12_14,male,7.384,910,medium_variant,2021
12_16,male,12.01,910,medium_variant,2021
12_17,male,14.232,910,medium_variant,2021
12_18,male,16.394,910,medium_variant,2021
13_17,male,11.714,910,medium_variant,2021
13_18,male,13.875,910,medium_variant,2021
13_19,male,15.978,910,medium_variant,2021
15_17,male,6.848,910,medium_variant,2021
18_23,male,12.092,910,medium_variant,2021
15_24,male,20.742,910,medium_variant,2021
15_49,male,48.981,910,medium_variant,2021
15_59,male,53.597,910,medium_variant,2021
15_64,male,55.122,910,medium_variant,2021
20_64,male,44.009,910,medium_variant,2021
20_69,male,45.143,910,medium_variant,2021
25_49,male,28.239,910,medium_variant,2021
25_64,male,34.38,910,medium_variant,2021
25_69,male,35.514,910,medium_variant,2021
15plus,male,57.919,910,medium_variant,2021
16plus,male,55.576,910,medium_variant,2021
17plus,male,53.293,910,medium_variant,2021
18plus,male,51.071,910,medium_variant,2021
20plus,male,46.806,910,medium_variant,2021
21plus,male,44.762,910,medium_variant,2021
25plus,male,37.177,910,medium_variant,2021
50plus,male,8.938,910,medium_variant,2021
60plus,male,4.322,910,medium_variant,2021
65plus,male,2.797,910,medium_variant,2021
70plus,male,1.663,910,medium_variant,2021
75plus,male,0.873,910,medium_variant,2021
80plus,male,0.387,910,medium_variant,2021
85plus,male,0.135,910,medium_variant,2021
90plus,male,0.032,910,medium_variant,2021
total,male,100,910,medium_variant,2021
"Region, subregion, country or area *",female,Eastern Africa,910,medium_variant,2022
0_1,female,6.098,910,medium_variant,2022
0_4,female,14.825,910,medium_variant,2022
0_14,female,40.414,910,medium_variant,2022
0_17,female,47.089,910,medium_variant,2022
0_19,female,51.276,910,medium_variant,2022
0_24,female,60.768,910,medium_variant,2022
3_4,female,5.759,910,medium_variant,2022
3_5,female,8.555,910,medium_variant,2022
3_6,female,11.295,910,medium_variant,2022
4_5,female,5.646,910,medium_variant,2022
4_6,female,8.387,910,medium_variant,2022
5_14,female,25.589,910,medium_variant,2022
5_10,female,15.971,910,medium_variant,2022
5_11,female,18.451,910,medium_variant,2022
6_9,female,10.644,910,medium_variant,2022
6_10,female,13.175,910,medium_variant,2022
6_11,female,15.656,910,medium_variant,2022
6_12,female,18.086,910,medium_variant,2022
7_10,female,10.435,910,medium_variant,2022
7_12,female,15.345,910,medium_variant,2022
11_16,female,14.121,910,medium_variant,2022
11_17,female,16.293,910,medium_variant,2022
11_18,female,18.414,910,medium_variant,2022
12_14,female,7.138,910,medium_variant,2022
12_16,female,11.64,910,medium_variant,2022
12_17,female,13.813,910,medium_variant,2022
12_18,female,15.933,910,medium_variant,2022
13_17,female,11.383,910,medium_variant,2022
13_18,female,13.504,910,medium_variant,2022
13_19,female,15.57,910,medium_variant,2022
15_17,female,6.675,910,medium_variant,2022
18_23,female,11.894,910,medium_variant,2022
15_24,female,20.354,910,medium_variant,2022
15_49,female,49.229,910,medium_variant,2022
15_59,female,54.303,910,medium_variant,2022
15_64,female,56.085,910,medium_variant,2022
20_64,female,45.223,910,medium_variant,2022
20_69,female,46.59,910,medium_variant,2022
25_49,female,28.875,910,medium_variant,2022
25_64,female,35.731,910,medium_variant,2022
25_69,female,37.098,910,medium_variant,2022
15plus,female,59.586,910,medium_variant,2022
16plus,female,57.309,910,medium_variant,2022
17plus,female,55.084,910,medium_variant,2022
18plus,female,52.911,910,medium_variant,2022
20plus,female,48.724,910,medium_variant,2022
21plus,female,46.713,910,medium_variant,2022
25plus,female,39.232,910,medium_variant,2022
50plus,female,10.358,910,medium_variant,2022
60plus,female,5.283,910,medium_variant,2022
65plus,female,3.502,910,medium_variant,2022
70plus,female,2.134,910,medium_variant,2022
75plus,female,1.155,910,medium_variant,2022
80plus,female,0.529,910,medium_variant,2022
85plus,female,0.195,910,medium_variant,2022
90plus,female,0.052,910,medium_variant,2022
total,female,100,910,medium_variant,2022
