agebroad,gender,percentagetotalpopulation,region,variant,year
15_59,female,54.513,927,medium_variant,2046
15_64,female,60.273,927,medium_variant,2046
20_64,female,54.55,927,medium_variant,2046
20_69,female,59.528,927,medium_variant,2046
25_49,female,30.716,927,medium_variant,2046
25_64,female,48.522,927,medium_variant,2046
25_69,female,53.5,927,medium_variant,2046
15plus,female,83.557,927,medium_variant,2046
16plus,female,82.434,927,medium_variant,2046
17plus,female,81.301,927,medium_variant,2046
18plus,female,80.157,927,medium_variant,2046
20plus,female,77.834,927,medium_variant,2046
21plus,female,76.653,927,medium_variant,2046
25plus,female,71.806,927,medium_variant,2046
50plus,female,41.09,927,medium_variant,2046
60plus,female,29.044,927,medium_variant,2046
65plus,female,23.284,927,medium_variant,2046
70plus,female,18.306,927,medium_variant,2046
75plus,female,13.381,927,medium_variant,2046
80plus,female,8.938,927,medium_variant,2046
85plus,female,5.03,927,medium_variant,2046
90plus,female,2.155,927,medium_variant,2046
total,female,100,927,medium_variant,2046
"Region, subregion, country or area *",male,Australia/New Zealand,927,medium_variant,2046
0_1,male,2.352,927,medium_variant,2046
0_4,male,5.87,927,medium_variant,2046
0_14,male,17.578,927,medium_variant,2046
0_17,male,21.181,927,medium_variant,2046
0_19,male,23.632,927,medium_variant,2046
0_24,male,29.937,927,medium_variant,2046
3_4,male,2.344,927,medium_variant,2046
3_5,male,3.513,927,medium_variant,2046
3_6,male,4.681,927,medium_variant,2046
4_5,male,2.341,927,medium_variant,2046
4_6,male,3.509,927,medium_variant,2046
5_14,male,11.708,927,medium_variant,2046
5_10,male,7.007,927,medium_variant,2046
5_11,male,8.177,927,medium_variant,2046
6_9,male,4.669,927,medium_variant,2046
6_10,male,5.837,927,medium_variant,2046
6_11,male,7.007,927,medium_variant,2046
6_12,male,8.179,927,medium_variant,2046
7_10,male,4.669,927,medium_variant,2046
7_12,male,7.011,927,medium_variant,2046
11_16,male,7.094,927,medium_variant,2046
11_17,male,8.304,927,medium_variant,2046
11_18,male,9.525,927,medium_variant,2046
12_14,male,3.531,927,medium_variant,2046
12_16,male,5.924,927,medium_variant,2046
12_17,male,7.134,927,medium_variant,2046
12_18,male,8.355,927,medium_variant,2046
13_17,male,5.962,927,medium_variant,2046
13_18,male,7.182,927,medium_variant,2046
13_19,male,8.413,927,medium_variant,2046
15_17,male,3.603,927,medium_variant,2046
18_23,male,7.474,927,medium_variant,2046
15_24,male,12.359,927,medium_variant,2046
15_49,male,43.74,927,medium_variant,2046
15_59,male,56.059,927,medium_variant,2046
15_64,male,61.754,927,medium_variant,2046
20_64,male,55.7,927,medium_variant,2046
20_69,male,60.527,927,medium_variant,2046
25_49,male,31.381,927,medium_variant,2046
25_64,male,49.395,927,medium_variant,2046
25_69,male,54.222,927,medium_variant,2046
15plus,male,82.422,927,medium_variant,2046
16plus,male,81.23,927,medium_variant,2046
17plus,male,80.029,927,medium_variant,2046
18plus,male,78.819,927,medium_variant,2046
20plus,male,76.368,927,medium_variant,2046
21plus,male,75.127,927,medium_variant,2046
25plus,male,70.063,927,medium_variant,2046
50plus,male,38.682,927,medium_variant,2046
60plus,male,26.363,927,medium_variant,2046
65plus,male,20.668,927,medium_variant,2046
70plus,male,15.841,927,medium_variant,2046
75plus,male,11.202,927,medium_variant,2046
80plus,male,7.17,927,medium_variant,2046
85plus,male,3.763,927,medium_variant,2046
90plus,male,1.469,927,medium_variant,2046
total,male,100,927,medium_variant,2046
"Region, subregion, country or area *",female,Australia/New Zealand,927,medium_variant,2047
0_1,female,2.195,927,medium_variant,2047
0_4,female,5.485,927,medium_variant,2047
0_14,female,16.45,927,medium_variant,2047
0_17,female,19.83,927,medium_variant,2047
0_19,female,22.139,927,medium_variant,2047
0_24,female,28.126,927,medium_variant,2047
3_4,female,2.192,927,medium_variant,2047
3_5,female,3.287,927,medium_variant,2047
3_6,female,4.38,927,medium_variant,2047
4_5,female,2.19,927,medium_variant,2047
4_6,female,3.283,927,medium_variant,2047
5_14,female,10.965,927,medium_variant,2047
5_10,female,6.558,927,medium_variant,2047
5_11,female,7.654,927,medium_variant,2047
6_9,female,4.37,927,medium_variant,2047
6_10,female,5.464,927,medium_variant,2047
6_11,female,6.56,927,medium_variant,2047
6_12,female,7.659,927,medium_variant,2047
7_10,female,4.371,927,medium_variant,2047
7_12,female,6.566,927,medium_variant,2047
11_16,female,6.649,927,medium_variant,2047
11_17,female,7.787,927,medium_variant,2047
11_18,female,8.936,927,medium_variant,2047
12_14,female,3.31,927,medium_variant,2047
12_16,female,5.553,927,medium_variant,2047
12_17,female,6.691,927,medium_variant,2047
12_18,female,7.839,927,medium_variant,2047
13_17,female,5.592,927,medium_variant,2047
13_18,female,6.74,927,medium_variant,2047
13_19,female,7.901,927,medium_variant,2047
15_17,female,3.381,927,medium_variant,2047
18_23,female,7.074,927,medium_variant,2047
15_24,female,11.676,927,medium_variant,2047
15_49,female,42.4,927,medium_variant,2047
15_59,female,54.336,927,medium_variant,2047
15_64,female,60.138,927,medium_variant,2047
20_64,female,54.449,927,medium_variant,2047
20_69,female,59.525,927,medium_variant,2047
25_49,female,30.723,927,medium_variant,2047
25_64,female,48.462,927,medium_variant,2047
25_69,female,53.539,927,medium_variant,2047
15plus,female,83.55,927,medium_variant,2047
16plus,female,82.434,927,medium_variant,2047
17plus,female,81.307,927,medium_variant,2047
18plus,female,80.17,927,medium_variant,2047
20plus,female,77.861,927,medium_variant,2047
21plus,female,76.688,927,medium_variant,2047
25plus,female,71.874,927,medium_variant,2047
50plus,female,41.151,927,medium_variant,2047
60plus,female,29.215,927,medium_variant,2047
65plus,female,23.412,927,medium_variant,2047
70plus,female,18.335,927,medium_variant,2047
75plus,female,13.503,927,medium_variant,2047
80plus,female,9.013,927,medium_variant,2047
85plus,female,5.14,927,medium_variant,2047
90plus,female,2.228,927,medium_variant,2047
total,female,100,927,medium_variant,2047
"Region, subregion, country or area *",male,Australia/New Zealand,927,medium_variant,2047
0_1,male,2.351,927,medium_variant,2047
0_4,male,5.875,927,medium_variant,2047
0_14,male,17.58,927,medium_variant,2047
0_17,male,21.161,927,medium_variant,2047
0_19,male,23.596,927,medium_variant,2047
0_24,male,29.857,927,medium_variant,2047
3_4,male,2.348,927,medium_variant,2047
3_5,male,3.519,927,medium_variant,2047
3_6,male,4.689,927,medium_variant,2047
4_5,male,2.345,927,medium_variant,2047
4_6,male,3.515,927,medium_variant,2047
5_14,male,11.705,927,medium_variant,2047
5_10,male,7.013,927,medium_variant,2047
5_11,male,8.182,927,medium_variant,2047
6_9,male,4.674,927,medium_variant,2047
6_10,male,5.841,927,medium_variant,2047
6_11,male,7.011,927,medium_variant,2047
6_12,male,8.182,927,medium_variant,2047
7_10,male,4.671,927,medium_variant,2047
7_12,male,7.012,927,medium_variant,2047
11_16,male,7.071,927,medium_variant,2047
11_17,male,8.273,927,medium_variant,2047
11_18,male,9.486,927,medium_variant,2047
12_14,male,3.523,927,medium_variant,2047
12_16,male,5.901,927,medium_variant,2047
12_17,male,7.104,927,medium_variant,2047
12_18,male,8.316,927,medium_variant,2047
13_17,male,5.933,927,medium_variant,2047
13_18,male,7.145,927,medium_variant,2047
13_19,male,8.367,927,medium_variant,2047
15_17,male,3.581,927,medium_variant,2047
18_23,male,7.424,927,medium_variant,2047
15_24,male,12.277,927,medium_variant,2047
15_49,male,43.658,927,medium_variant,2047
15_59,male,55.883,927,medium_variant,2047
15_64,male,61.621,927,medium_variant,2047
20_64,male,55.606,927,medium_variant,2047
20_69,male,60.538,927,medium_variant,2047
25_49,male,31.381,927,medium_variant,2047
25_64,male,49.345,927,medium_variant,2047
25_69,male,54.277,927,medium_variant,2047
15plus,male,82.42,927,medium_variant,2047
16plus,male,81.235,927,medium_variant,2047
17plus,male,80.041,927,medium_variant,2047
18plus,male,78.839,927,medium_variant,2047
20plus,male,76.404,927,medium_variant,2047
21plus,male,75.172,927,medium_variant,2047
25plus,male,70.143,927,medium_variant,2047
50plus,male,38.762,927,medium_variant,2047
60plus,male,26.537,927,medium_variant,2047
65plus,male,20.799,927,medium_variant,2047
70plus,male,15.866,927,medium_variant,2047
75plus,male,11.309,927,medium_variant,2047
80plus,male,7.23,927,medium_variant,2047
85plus,male,3.865,927,medium_variant,2047
90plus,male,1.526,927,medium_variant,2047
total,male,100,927,medium_variant,2047
"Region, subregion, country or area *",female,Australia/New Zealand,927,medium_variant,2048
0_1,female,2.193,927,medium_variant,2048
0_4,female,5.486,927,medium_variant,2048
0_14,female,16.452,927,medium_variant,2048
0_17,female,19.814,927,medium_variant,2048
0_19,female,22.108,927,medium_variant,2048
0_24,female,28.054,927,medium_variant,2048
3_4,female,2.195,927,medium_variant,2048
3_5,female,3.291,927,medium_variant,2048
3_6,female,4.386,927,medium_variant,2048
4_5,female,2.193,927,medium_variant,2048
4_6,female,3.288,927,medium_variant,2048
5_14,female,10.966,927,medium_variant,2048
5_10,female,6.565,927,medium_variant,2048
5_11,female,7.661,927,medium_variant,2048
6_9,female,4.376,927,medium_variant,2048
6_10,female,5.469,927,medium_variant,2048
6_11,female,6.564,927,medium_variant,2048
6_12,female,7.663,927,medium_variant,2048
7_10,female,4.374,927,medium_variant,2048
7_12,female,6.568,927,medium_variant,2048
11_16,female,6.632,927,medium_variant,2048
11_17,female,7.762,927,medium_variant,2048
11_18,female,8.904,927,medium_variant,2048
12_14,female,3.305,927,medium_variant,2048
12_16,female,5.536,927,medium_variant,2048
12_17,female,6.667,927,medium_variant,2048
12_18,female,7.808,927,medium_variant,2048
13_17,female,5.569,927,medium_variant,2048
13_18,female,6.71,927,medium_variant,2048
13_19,female,7.863,927,medium_variant,2048
15_17,female,3.362,927,medium_variant,2048
18_23,female,7.027,927,medium_variant,2048
15_24,female,11.602,927,medium_variant,2048
15_49,female,42.341,927,medium_variant,2048
15_59,female,54.152,927,medium_variant,2048
15_64,female,59.974,927,medium_variant,2048
20_64,female,54.318,927,medium_variant,2048
20_69,female,59.527,927,medium_variant,2048
25_49,female,30.739,927,medium_variant,2048
25_64,female,48.372,927,medium_variant,2048
25_69,female,53.58,927,medium_variant,2048
15plus,female,83.548,927,medium_variant,2048
16plus,female,82.437,927,medium_variant,2048
17plus,female,81.317,927,medium_variant,2048
18plus,female,80.186,927,medium_variant,2048
20plus,female,77.892,927,medium_variant,2048
21plus,female,76.727,927,medium_variant,2048
25plus,female,71.946,927,medium_variant,2048
50plus,female,41.206,927,medium_variant,2048
60plus,female,29.396,927,medium_variant,2048
65plus,female,23.574,927,medium_variant,2048
70plus,female,18.365,927,medium_variant,2048
75plus,female,13.636,927,medium_variant,2048
80plus,female,9.085,927,medium_variant,2048
85plus,female,5.24,927,medium_variant,2048
90plus,female,2.29,927,medium_variant,2048
total,female,100,927,medium_variant,2048
"Region, subregion, country or area *",male,Australia/New Zealand,927,medium_variant,2048
0_1,male,2.349,927,medium_variant,2048
0_4,male,5.876,927,medium_variant,2048
0_14,male,17.581,927,medium_variant,2048
0_17,male,21.141,927,medium_variant,2048
0_19,male,23.56,927,medium_variant,2048
0_24,male,29.777,927,medium_variant,2048
3_4,male,2.351,927,medium_variant,2048
3_5,male,3.524,927,medium_variant,2048
3_6,male,4.696,927,medium_variant,2048
4_5,male,2.348,927,medium_variant,2048
4_6,male,3.52,927,medium_variant,2048
5_14,male,11.705,927,medium_variant,2048
5_10,male,7.02,927,medium_variant,2048
5_11,male,8.188,927,medium_variant,2048
6_9,male,4.679,927,medium_variant,2048
6_10,male,5.846,927,medium_variant,2048
6_11,male,7.015,927,medium_variant,2048
6_12,male,8.185,927,medium_variant,2048
7_10,male,4.675,927,medium_variant,2048
7_12,male,7.013,927,medium_variant,2048
11_16,male,7.051,927,medium_variant,2048
11_17,male,8.246,927,medium_variant,2048
11_18,male,9.45,927,medium_variant,2048
12_14,male,3.517,927,medium_variant,2048
12_16,male,5.883,927,medium_variant,2048
12_17,male,7.078,927,medium_variant,2048
12_18,male,8.282,927,medium_variant,2048
13_17,male,5.908,927,medium_variant,2048
13_18,male,7.112,927,medium_variant,2048
13_19,male,8.326,927,medium_variant,2048
15_17,male,3.561,927,medium_variant,2048
18_23,male,7.373,927,medium_variant,2048
15_24,male,12.196,927,medium_variant,2048
15_49,male,43.592,927,medium_variant,2048
15_59,male,55.699,927,medium_variant,2048
15_64,male,61.461,927,medium_variant,2048
20_64,male,55.482,927,medium_variant,2048
20_69,male,60.552,927,medium_variant,2048
25_49,male,31.396,927,medium_variant,2048
25_64,male,49.265,927,medium_variant,2048
25_69,male,54.335,927,medium_variant,2048
15plus,male,82.419,927,medium_variant,2048
16plus,male,81.24,927,medium_variant,2048
17plus,male,80.054,927,medium_variant,2048
18plus,male,78.859,927,medium_variant,2048
20plus,male,76.44,927,medium_variant,2048
21plus,male,75.217,927,medium_variant,2048
25plus,male,70.223,927,medium_variant,2048
50plus,male,38.827,927,medium_variant,2048
60plus,male,26.72,927,medium_variant,2048
65plus,male,20.958,927,medium_variant,2048
70plus,male,15.888,927,medium_variant,2048
75plus,male,11.419,927,medium_variant,2048
80plus,male,7.278,927,medium_variant,2048
85plus,male,3.948,927,medium_variant,2048
90plus,male,1.568,927,medium_variant,2048
total,male,100,927,medium_variant,2048
"Region, subregion, country or area *",female,Australia/New Zealand,927,medium_variant,2049
0_1,female,2.19,927,medium_variant,2049
0_4,female,5.483,927,medium_variant,2049
0_14,female,16.447,927,medium_variant,2049
0_17,female,19.792,927,medium_variant,2049
0_19,female,22.071,927,medium_variant,2049
0_24,female,27.975,927,medium_variant,2049
3_4,female,2.196,927,medium_variant,2049
3_5,female,3.293,927,medium_variant,2049
3_6,female,4.389,927,medium_variant,2049
4_5,female,2.195,927,medium_variant,2049
4_6,female,3.291,927,medium_variant,2049
5_14,female,10.965,927,medium_variant,2049
5_10,female,6.571,927,medium_variant,2049
5_11,female,7.665,927,medium_variant,2049
6_9,female,4.38,927,medium_variant,2049
6_10,female,5.474,927,medium_variant,2049
6_11,female,6.568,927,medium_variant,2049
6_12,female,7.664,927,medium_variant,2049
7_10,female,4.377,927,medium_variant,2049
7_12,female,6.568,927,medium_variant,2049
11_16,female,6.616,927,medium_variant,2049
11_17,female,7.739,927,medium_variant,2049
11_18,female,8.872,927,medium_variant,2049
12_14,female,3.3,927,medium_variant,2049
12_16,female,5.521,927,medium_variant,2049
12_17,female,6.644,927,medium_variant,2049
12_18,female,7.778,927,medium_variant,2049
13_17,female,5.548,927,medium_variant,2049
13_18,female,6.682,927,medium_variant,2049
13_19,female,7.826,927,medium_variant,2049
15_17,female,3.345,927,medium_variant,2049
18_23,female,6.978,927,medium_variant,2049
15_24,female,11.528,927,medium_variant,2049
15_49,female,42.287,927,medium_variant,2049
15_59,female,53.964,927,medium_variant,2049
15_64,female,59.788,927,medium_variant,2049
20_64,female,54.165,927,medium_variant,2049
20_69,female,59.499,927,medium_variant,2049
25_49,female,30.759,927,medium_variant,2049
25_64,female,48.261,927,medium_variant,2049
25_69,female,53.595,927,medium_variant,2049
15plus,female,83.553,927,medium_variant,2049
16plus,female,82.445,927,medium_variant,2049
17plus,female,81.331,927,medium_variant,2049
18plus,female,80.208,927,medium_variant,2049
20plus,female,77.929,927,medium_variant,2049
21plus,female,76.773,927,medium_variant,2049
25plus,female,72.025,927,medium_variant,2049
50plus,female,41.266,927,medium_variant,2049
60plus,female,29.589,927,medium_variant,2049
65plus,female,23.764,927,medium_variant,2049
70plus,female,18.43,927,medium_variant,2049
75plus,female,13.768,927,medium_variant,2049
80plus,female,9.178,927,medium_variant,2049
85plus,female,5.335,927,medium_variant,2049
90plus,female,2.339,927,medium_variant,2049
total,female,100,927,medium_variant,2049
"Region, subregion, country or area *",male,Australia/New Zealand,927,medium_variant,2049
0_1,male,2.345,927,medium_variant,2049
0_4,male,5.872,927,medium_variant,2049
0_14,male,17.576,927,medium_variant,2049
0_17,male,21.12,927,medium_variant,2049
0_19,male,23.521,927,medium_variant,2049
0_24,male,29.695,927,medium_variant,2049
3_4,male,2.351,927,medium_variant,2049
3_5,male,3.525,927,medium_variant,2049
3_6,male,4.698,927,medium_variant,2049
4_5,male,2.35,927,medium_variant,2049
4_6,male,3.523,927,medium_variant,2049
5_14,male,11.705,927,medium_variant,2049
5_10,male,7.026,927,medium_variant,2049
5_11,male,8.193,927,medium_variant,2049
6_9,male,4.683,927,medium_variant,2049
6_10,male,5.851,927,medium_variant,2049
6_11,male,7.019,927,medium_variant,2049
6_12,male,8.187,927,medium_variant,2049
7_10,male,4.678,927,medium_variant,2049
7_12,male,7.014,927,medium_variant,2049
11_16,male,7.035,927,medium_variant,2049
11_17,male,8.222,927,medium_variant,2049
11_18,male,9.419,927,medium_variant,2049
12_14,male,3.512,927,medium_variant,2049
12_16,male,5.868,927,medium_variant,2049
12_17,male,7.055,927,medium_variant,2049
12_18,male,8.251,927,medium_variant,2049
13_17,male,5.887,927,medium_variant,2049
13_18,male,7.083,927,medium_variant,2049
13_19,male,8.288,927,medium_variant,2049
15_17,male,3.543,927,medium_variant,2049
18_23,male,7.321,927,medium_variant,2049
15_24,male,12.119,927,medium_variant,2049
15_49,male,43.535,927,medium_variant,2049
15_59,male,55.507,927,medium_variant,2049
15_64,male,61.285,927,medium_variant,2049
20_64,male,55.339,927,medium_variant,2049
20_69,male,60.54,927,medium_variant,2049
25_49,male,31.416,927,medium_variant,2049
25_64,male,49.166,927,medium_variant,2049
25_69,male,54.366,927,medium_variant,2049
15plus,male,82.424,927,medium_variant,2049
16plus,male,81.248,927,medium_variant,2049
17plus,male,80.068,927,medium_variant,2049
18plus,male,78.88,927,medium_variant,2049
20plus,male,76.479,927,medium_variant,2049
21plus,male,75.264,927,medium_variant,2049
25plus,male,70.305,927,medium_variant,2049
50plus,male,38.889,927,medium_variant,2049
60plus,male,26.917,927,medium_variant,2049
65plus,male,21.139,927,medium_variant,2049
70plus,male,15.939,927,medium_variant,2049
75plus,male,11.521,927,medium_variant,2049
80plus,male,7.334,927,medium_variant,2049
85plus,male,4.012,927,medium_variant,2049
90plus,male,1.589,927,medium_variant,2049
total,male,100,927,medium_variant,2049
"Region, subregion, country or area *",female,Australia/New Zealand,927,constant_fertility,2050
total,female,100,927,constant_fertility,2050
0_4,female,5.83768593277951,927,constant_fertility,2050
0_14,female,17.3608233685044,927,constant_fertility,2050
0_19,female,23.1439885980008,927,constant_fertility,2050
0_24,female,29.1234803028227,927,constant_fertility,2050
5_14,female,11.5231374357249,927,constant_fertility,2050
15plus,female,82.6391766314956,927,constant_fertility,2050
15_24,female,11.7626569343182,927,constant_fertility,2050
15_49,female,42.1979954601376,927,constant_fertility,2050
15_59,female,53.4899193637,927,constant_fertility,2050
15_64,female,59.1803904073929,927,constant_fertility,2050
20plus,female,76.8560114019992,927,constant_fertility,2050
20_64,female,53.3972251778965,927,constant_fertility,2050
20_69,female,58.7061362062621,927,constant_fertility,2050
25plus,female,70.8765196971774,927,constant_fertility,2050
25_49,female,30.4353385258193,927,constant_fertility,2050
25_64,female,47.4177334730747,927,constant_fertility,2050
25_69,female,52.7266445014402,927,constant_fertility,2050
50plus,female,40.441181171358,927,constant_fertility,2050
60plus,female,29.1492572677955,927,constant_fertility,2050
65plus,female,23.4587862241027,927,constant_fertility,2050
70plus,female,18.1498751957371,927,constant_fertility,2050
75plus,female,13.5956683511013,927,constant_fertility,2050
80plus,female,9.1026599470416,927,constant_fertility,2050
85plus,female,5.31251710639509,927,constant_fertility,2050
90plus,female,2.33144432115631,927,constant_fertility,2050
"Region, subregion, country or area *",male,Australia/New Zealand,927,constant_fertility,2050
total,male,100,927,constant_fertility,2050
0_4,male,6.24722021040072,927,constant_fertility,2050
0_14,male,18.5441777042989,927,constant_fertility,2050
0_19,male,24.6598639713736,927,constant_fertility,2050
0_24,male,30.9136618901179,927,constant_fertility,2050
5_14,male,12.2969574938982,927,constant_fertility,2050
15plus,male,81.4558222957011,927,constant_fertility,2050
15_24,male,12.369484185819,927,constant_fertility,2050
15_49,male,43.4208431449131,927,constant_fertility,2050
15_59,male,54.9666121894896,927,constant_fertility,2050
15_64,male,60.6241946920776,927,constant_fertility,2050
20plus,male,75.3401360286264,927,constant_fertility,2050
20_64,male,54.5085084250029,927,constant_fertility,2050
20_69,male,59.6831526485893,927,constant_fertility,2050
25plus,male,69.0863381098821,927,constant_fertility,2050
25_49,male,31.0513589590941,927,constant_fertility,2050
25_64,male,48.2547105062585,927,constant_fertility,2050
25_69,male,53.429354729845,927,constant_fertility,2050
50plus,male,38.034979150788,927,constant_fertility,2050
60plus,male,26.4892101062115,927,constant_fertility,2050
65plus,male,20.8316276036236,927,constant_fertility,2050
70plus,male,15.6569833800371,927,constant_fertility,2050
75plus,male,11.3365716286401,927,constant_fertility,2050
80plus,male,7.2360201578195,927,constant_fertility,2050
85plus,male,3.96280384297933,927,constant_fertility,2050
90plus,male,1.55908372168862,927,constant_fertility,2050
"Region, subregion, country or area *",female,Australia/New Zealand,927,constant_mortality,2050
total,female,100,927,constant_mortality,2050
0_4,female,5.62988016773669,927,constant_mortality,2050
0_14,female,16.9129941083306,927,constant_mortality,2050
0_19,female,22.6744993715939,927,constant_mortality,2050
0_24,female,28.7121446657739,927,constant_mortality,2050
5_14,female,11.2831139405939,927,constant_mortality,2050
15plus,female,83.0870058916694,927,constant_mortality,2050
15_24,female,11.7991505574434,927,constant_mortality,2050
15_49,female,43.476491073364,927,constant_mortality,2050
15_59,female,55.2433326459455,927,constant_mortality,2050
15_64,female,61.1092909691483,927,constant_mortality,2050
20plus,female,77.3255006284061,927,constant_mortality,2050
20_64,female,55.3477857058849,927,constant_mortality,2050
20_69,female,60.7527318391175,927,constant_mortality,2050
25plus,female,71.2878553342261,927,constant_mortality,2050
25_49,female,31.6773405159206,927,constant_mortality,2050
25_64,female,49.3101404117049,927,constant_mortality,2050
25_69,female,54.7150865449375,927,constant_mortality,2050
50plus,female,39.6105148183055,927,constant_mortality,2050
60plus,female,27.8436732457239,927,constant_mortality,2050
65plus,female,21.9777149225212,927,constant_mortality,2050
70plus,female,16.5727687892886,927,constant_mortality,2050
75plus,female,12.0300759414092,927,constant_mortality,2050
80plus,female,7.69122082711212,927,constant_mortality,2050
85plus,female,4.20537881836454,927,constant_mortality,2050
90plus,female,1.67657050093694,927,constant_mortality,2050
"Region, subregion, country or area *",male,Australia/New Zealand,927,constant_mortality,2050
total,male,100,927,constant_mortality,2050
0_4,male,6.08726244175629,927,constant_mortality,2050
0_14,male,18.2502855974153,927,constant_mortality,2050
0_19,male,24.4011912936244,927,constant_mortality,2050
0_24,male,30.7707271081024,927,constant_mortality,2050
5_14,male,12.163023155659,927,constant_mortality,2050
15plus,male,81.7497144025847,927,constant_mortality,2050
15_24,male,12.5204415106871,927,constant_mortality,2050
15_49,male,45.0867894007686,927,constant_mortality,2050
15_59,male,57.1518857212535,927,constant_mortality,2050
15_64,male,62.962809422423,927,constant_mortality,2050
20plus,male,75.5988087063756,927,constant_mortality,2050
20_64,male,56.8119037262139,927,constant_mortality,2050
20_69,male,62.0247159592095,927,constant_mortality,2050
25plus,male,69.2292728918976,927,constant_mortality,2050
25_49,male,32.5663478900815,927,constant_mortality,2050
25_64,male,50.4423679117359,927,constant_mortality,2050
25_69,male,55.6551801447315,927,constant_mortality,2050
50plus,male,36.6629250018161,927,constant_mortality,2050
60plus,male,24.5978286813312,927,constant_mortality,2050
65plus,male,18.7869049801617,927,constant_mortality,2050
70plus,male,13.5740927471661,927,constant_mortality,2050
75plus,male,9.3559637756108,927,constant_mortality,2050
80plus,male,5.5590801817446,927,constant_mortality,2050
85plus,male,2.77039221756772,927,constant_mortality,2050
90plus,male,0.964956051292517,927,constant_mortality,2050
"Region, subregion, country or area *",female,Australia/New Zealand,927,high_variant,2050
total,female,100,927,high_variant,2050
0_4,female,6.83961708314283,927,high_variant,2050
0_14,female,19.6813425452135,927,high_variant,2050
0_19,female,26.0130828883942,927,high_variant,2050
0_24,female,32.5615973278124,927,high_variant,2050
5_14,female,12.8417254620707,927,high_variant,2050
15plus,female,80.3186574547865,927,high_variant,2050
15_24,female,12.8802547825989,927,high_variant,2050
15_49,female,42.5312083529476,927,high_variant,2050
15_59,female,53.0821613026084,927,high_variant,2050
15_64,female,58.3992262028127,927,high_variant,2050
20plus,female,73.9869171116058,927,high_variant,2050
20_64,female,52.067485859632,927,high_variant,2050
20_69,female,57.0280285406315,927,high_variant,2050
25plus,female,67.4384026721876,927,high_variant,2050
25_49,female,29.6509535703487,927,high_variant,2050
25_64,female,45.5189714202138,927,high_variant,2050
25_69,female,50.4795141012133,927,high_variant,2050
50plus,female,37.7874491018389,927,high_variant,2050
60plus,female,27.2364961521781,927,high_variant,2050
65plus,female,21.9194312519738,927,high_variant,2050
70plus,female,16.9588885709743,927,high_variant,2050
75plus,female,12.7035267255393,927,high_variant,2050
80plus,female,8.50534750661021,927,high_variant,2050
85plus,female,4.96391212981507,927,high_variant,2050
90plus,female,2.17845599628185,927,high_variant,2050
"Region, subregion, country or area *",male,Australia/New Zealand,927,high_variant,2050
total,male,100,927,high_variant,2050
0_4,male,7.2795234763405,927,high_variant,2050
0_14,male,20.9163538602486,927,high_variant,2050
0_19,male,27.5881754562117,927,high_variant,2050
0_24,male,34.4231015751664,927,high_variant,2050
5_14,male,13.6368303839081,927,high_variant,2050
15plus,male,79.0836461397514,927,high_variant,2050
15_24,male,13.5067477149178,927,high_variant,2050
15_49,male,43.6809903487902,927,high_variant,2050
15_59,male,54.4277002577559,927,high_variant,2050
15_64,male,59.6937330102397,927,high_variant,2050
20plus,male,72.4118245437883,927,high_variant,2050
20_64,male,53.0219114142766,927,high_variant,2050
20_69,male,57.8384290614151,927,high_variant,2050
25plus,male,65.5768984248336,927,high_variant,2050
25_49,male,30.1742426338724,927,high_variant,2050
25_64,male,46.1869852953218,927,high_variant,2050
25_69,male,51.0035029424604,927,high_variant,2050
50plus,male,35.4026557909612,927,high_variant,2050
60plus,male,24.6559458819955,927,high_variant,2050
65plus,male,19.3899131295117,927,high_variant,2050
70plus,male,14.5733954823732,927,high_variant,2050
75plus,male,10.5519906196664,927,high_variant,2050
80plus,male,6.73522995577697,927,high_variant,2050
85plus,male,3.68854626852579,927,high_variant,2050
90plus,male,1.45118271603126,927,high_variant,2050
"Region, subregion, country or area *",female,Australia/New Zealand,927,instant_replacement,2050
total,female,100,927,instant_replacement,2050
0_4,female,6.32735511103965,927,instant_replacement,2050
0_14,female,18.4412295987913,927,instant_replacement,2050
0_19,female,24.4526288292177,927,instant_replacement,2050
0_24,female,30.660709207119,927,instant_replacement,2050
5_14,female,12.1138744877517,927,instant_replacement,2050
15plus,female,81.5587704012087,927,instant_replacement,2050
15_24,female,12.2194796083277,927,instant_replacement,2050
15_49,female,42.4618774254388,927,instant_replacement,2050
15_59,female,53.3784512633165,927,instant_replacement,2050
15_64,female,58.8797677662714,927,instant_replacement,2050
20plus,female,75.5473711707823,927,instant_replacement,2050
20_64,female,52.868368535845,927,instant_replacement,2050
20_69,female,58.0008082985316,927,instant_replacement,2050
25plus,female,69.339290792881,927,instant_replacement,2050
25_49,female,30.2423978171111,927,instant_replacement,2050
25_64,female,46.6602881579437,927,instant_replacement,2050
25_69,female,51.7927279206303,927,instant_replacement,2050
50plus,female,39.0968929757699,927,instant_replacement,2050
60plus,female,28.1803191378922,927,instant_replacement,2050
65plus,female,22.6790026349373,927,instant_replacement,2050
70plus,female,17.5465628722507,927,instant_replacement,2050
75plus,female,13.143740490783,927,instant_replacement,2050
80plus,female,8.80008227841684,927,instant_replacement,2050
85plus,female,5.13592597260187,927,instant_replacement,2050
90plus,female,2.25394576674165,927,instant_replacement,2050
"Region, subregion, country or area *",male,Australia/New Zealand,927,instant_replacement,2050
total,male,100,927,instant_replacement,2050
