agebroad,gender,percentagetotalpopulation,region,variant,year
70plus,female,17.7197980750084,924,constant_mortality,2035
75plus,female,12.0654781536454,924,constant_mortality,2035
80plus,female,7.46955269416751,924,constant_mortality,2035
85plus,female,3.98103221522958,924,constant_mortality,2035
90plus,female,1.40212818496202,924,constant_mortality,2035
total,male,100,924,constant_mortality,2035
0_4,male,5.70442825888221,924,constant_mortality,2035
0_14,male,17.4510226343917,924,constant_mortality,2035
0_19,male,23.5673311711861,924,constant_mortality,2035
0_24,male,29.8422653003567,924,constant_mortality,2035
5_14,male,11.7465943755095,924,constant_mortality,2035
15plus,male,82.5489773656083,924,constant_mortality,2035
15_24,male,12.391242665965,924,constant_mortality,2035
15_49,male,44.3209319484225,924,constant_mortality,2035
15_59,male,56.5755502310301,924,constant_mortality,2035
15_64,male,62.3502206122067,924,constant_mortality,2035
20plus,male,76.4326688288139,924,constant_mortality,2035
20_64,male,56.2339120754123,924,constant_mortality,2035
20_69,male,62.0094573584679,924,constant_mortality,2035
25plus,male,70.1577346996433,924,constant_mortality,2035
25_49,male,31.9296892824575,924,constant_mortality,2035
25_64,male,49.9589779462417,924,constant_mortality,2035
25_69,male,55.7345232292974,924,constant_mortality,2035
50plus,male,38.2280454171858,924,constant_mortality,2035
60plus,male,25.9734271345782,924,constant_mortality,2035
65plus,male,20.1987567534016,924,constant_mortality,2035
70plus,male,14.4232114703459,924,constant_mortality,2035
75plus,male,9.26031806616688,924,constant_mortality,2035
80plus,male,5.29889653368103,924,constant_mortality,2035
85plus,male,2.55193071085906,924,constant_mortality,2035
90plus,male,0.757788175263653,924,constant_mortality,2035
total,female,100,924,high_variant,2035
0_4,female,6.32598013137371,924,high_variant,2035
0_14,female,19.0375487709504,924,high_variant,2035
0_19,female,25.0814165665683,924,high_variant,2035
0_24,female,30.5970134139017,924,high_variant,2035
5_14,female,12.7115686395767,924,high_variant,2035
15plus,female,80.9624512290495,924,high_variant,2035
15_24,female,11.5594646429513,924,high_variant,2035
15_49,female,40.0366396491084,924,high_variant,2035
15_59,female,51.5424758251634,924,high_variant,2035
15_64,female,57.1566897081952,924,high_variant,2035
20plus,female,74.9185834334317,924,high_variant,2035
20_64,female,51.1128219125774,924,high_variant,2035
20_69,female,56.9285096450901,924,high_variant,2035
25plus,female,69.4029865860983,924,high_variant,2035
25_49,female,28.4771750061571,924,high_variant,2035
25_64,female,45.597225065244,924,high_variant,2035
25_69,female,51.4129127977566,924,high_variant,2035
50plus,female,40.9258115799411,924,high_variant,2035
60plus,female,29.4199754038861,924,high_variant,2035
65plus,female,23.8057615208543,924,high_variant,2035
70plus,female,17.9900737883416,924,high_variant,2035
75plus,female,12.5053874887119,924,high_variant,2035
80plus,female,7.96161461551424,924,high_variant,2035
85plus,female,4.40612692491326,924,high_variant,2035
90plus,female,1.64430307500032,924,high_variant,2035
total,male,100,924,high_variant,2035
0_4,male,6.71514247844281,924,high_variant,2035
0_14,male,20.2035677573072,924,high_variant,2035
0_19,male,26.60918309544,924,high_variant,2035
0_24,male,32.4311269544898,924,high_variant,2035
5_14,male,13.4884252788643,924,high_variant,2035
15plus,male,79.7964322426928,924,high_variant,2035
15_24,male,12.2275591971827,924,high_variant,2035
15_49,male,41.9307314140034,924,high_variant,2035
15_59,male,53.4297127833696,924,high_variant,2035
15_64,male,58.9159151000082,924,high_variant,2035
20plus,male,73.39081690456,924,high_variant,2035
20_64,male,52.5102997618753,924,high_variant,2035
20_69,male,58.0762726028761,924,high_variant,2035
25plus,male,67.5688730455102,924,high_variant,2035
25_49,male,29.7031722168207,924,high_variant,2035
25_64,male,46.6883559028255,924,high_variant,2035
25_69,male,52.2543287438263,924,high_variant,2035
50plus,male,37.8657008286895,924,high_variant,2035
60plus,male,26.3667194593233,924,high_variant,2035
65plus,male,20.8805171426847,924,high_variant,2035
70plus,male,15.3145443016839,924,high_variant,2035
75plus,male,10.2173109905252,924,high_variant,2035
80plus,male,6.15687652521067,924,high_variant,2035
85plus,male,3.17321642148208,924,high_variant,2035
90plus,male,1.03625391868614,924,high_variant,2035
total,female,100,924,instant_replacement,2035
0_4,female,5.66956340706934,924,instant_replacement,2035
0_14,female,17.3432351094135,924,instant_replacement,2035
0_19,female,23.4254566671593,924,instant_replacement,2035
0_24,female,29.0629656897328,924,instant_replacement,2035
5_14,female,11.6736717023442,924,instant_replacement,2035
15plus,female,82.6567648905865,924,instant_replacement,2035
15_24,female,11.7197305803193,924,instant_replacement,2035
15_49,female,40.8263503360155,924,instant_replacement,2035
15_59,female,52.5865055647333,924,instant_replacement,2035
15_64,female,58.3248131280792,924,instant_replacement,2035
20plus,female,76.5745433328407,924,instant_replacement,2035
20_64,female,52.2425915703334,924,instant_replacement,2035
20_69,female,58.1868262569382,924,instant_replacement,2035
25plus,female,70.9370343102672,924,instant_replacement,2035
25_49,female,29.1066197556963,924,instant_replacement,2035
25_64,female,46.60508254776,924,instant_replacement,2035
25_69,female,52.5493172343647,924,instant_replacement,2035
50plus,female,41.8304145545709,924,instant_replacement,2035
60plus,female,30.0702593258532,924,instant_replacement,2035
65plus,female,24.3319517625072,924,instant_replacement,2035
70plus,female,18.3877170759025,924,instant_replacement,2035
75plus,female,12.7818001066777,924,instant_replacement,2035
80plus,female,8.13759402767525,924,instant_replacement,2035
85plus,female,4.50351767585994,924,instant_replacement,2035
90plus,female,1.68064789982885,924,instant_replacement,2035
total,male,100,924,instant_replacement,2035
0_4,male,6.02636506612007,924,instant_replacement,2035
0_14,male,18.4299237672172,924,instant_replacement,2035
0_19,male,24.8847361468127,924,instant_replacement,2035
0_24,male,30.8434815417836,924,instant_replacement,2035
5_14,male,12.4035587010972,924,instant_replacement,2035
15plus,male,81.5700762327828,924,instant_replacement,2035
15_24,male,12.4135577745663,924,instant_replacement,2035
15_49,male,42.814657439098,924,instant_replacement,2035
15_59,male,54.5838266058526,924,instant_replacement,2035
15_64,male,60.1989364206726,924,instant_replacement,2035
20plus,male,75.1152638531873,924,instant_replacement,2035
20_64,male,53.7441240410772,924,instant_replacement,2035
20_69,male,59.440878722132,924,instant_replacement,2035
25plus,male,69.1565184582164,924,instant_replacement,2035
25_49,male,30.4010996645317,924,instant_replacement,2035
25_64,male,47.7853786461063,924,instant_replacement,2035
25_69,male,53.4821333271611,924,instant_replacement,2035
50plus,male,38.7554187936847,924,instant_replacement,2035
60plus,male,26.9862496269302,924,instant_replacement,2035
65plus,male,21.3711398121101,924,instant_replacement,2035
70plus,male,15.6743851310553,924,instant_replacement,2035
75plus,male,10.4573837989842,924,instant_replacement,2035
80plus,male,6.30154263551246,924,instant_replacement,2035
85plus,male,3.24777644797634,924,instant_replacement,2035
90plus,male,1.06060243746631,924,instant_replacement,2035
total,female,100,924,low_variant,2035
0_4,female,4.02132795762143,924,low_variant,2035
0_14,female,12.6317896134833,924,low_variant,2035
0_19,female,17.7529382427691,924,low_variant,2035
0_24,female,23.8080646870151,924,low_variant,2035
5_14,female,8.61046165586191,924,low_variant,2035
15plus,female,87.3682103865167,924,low_variant,2035
15_24,female,11.1762750735318,924,low_variant,2035
15_49,female,42.439067332563,924,low_variant,2035
15_59,female,55.0703955714561,924,low_variant,2035
15_64,female,61.233787547044,924,low_variant,2035
20plus,female,82.2470617572309,924,low_variant,2035
20_64,female,56.1126389177582,924,low_variant,2035
20_69,female,62.4972127601314,924,low_variant,2035
25plus,female,76.1919353129848,924,low_variant,2035
25_49,female,31.2627922590312,924,low_variant,2035
25_64,female,50.0575124735122,924,low_variant,2035
25_69,female,56.4420863158854,924,low_variant,2035
50plus,female,44.9291430539536,924,low_variant,2035
60plus,female,32.2978148150605,924,low_variant,2035
65plus,female,26.1344228394727,924,low_variant,2035
70plus,female,19.7498489970995,924,low_variant,2035
75plus,female,13.7286548936965,924,low_variant,2035
80plus,female,8.74041364585205,924,low_variant,2035
85plus,female,4.83713087855616,924,low_variant,2035
90plus,female,1.80514753962643,924,low_variant,2035
total,male,100,924,low_variant,2035
0_4,male,4.29395569115297,924,low_variant,2035
0_14,male,13.4840940488128,924,low_variant,2035
0_19,male,18.9424372280801,924,low_variant,2035
0_24,male,25.3725769128252,924,low_variant,2035
5_14,male,9.19013835765984,924,low_variant,2035
15plus,male,86.5159059511872,924,low_variant,2035
15_24,male,11.8884828640124,924,low_variant,2035
15_49,male,44.6945838297678,924,low_variant,2035
15_59,male,57.3948004741696,924,low_variant,2035
15_64,male,63.454116142073,924,low_variant,2035
20plus,male,81.0575627719199,924,low_variant,2035
20_64,male,57.9957729628057,924,low_variant,2035
20_69,male,64.1431923425679,924,low_variant,2035
25plus,male,74.6274230871748,924,low_variant,2035
25_49,male,32.8061009657554,924,low_variant,2035
25_64,male,51.5656332780607,924,low_variant,2035
25_69,male,57.7130526578229,924,low_variant,2035
50plus,male,41.8213221214194,924,low_variant,2035
60plus,male,29.1211054770175,924,low_variant,2035
65plus,male,23.0617898091141,924,low_variant,2035
70plus,male,16.9143704293519,924,low_variant,2035
75plus,male,11.2846572174288,924,low_variant,2035
80plus,male,6.80005151859096,924,low_variant,2035
85plus,male,3.50470487062085,924,low_variant,2035
90plus,male,1.14450566038701,924,low_variant,2035
0_1,female,2.089,924,medium_variant,2035
0_4,female,5.226,924,medium_variant,2035
0_14,female,15.983,924,medium_variant,2035
0_17,female,19.325,924,medium_variant,2035
0_19,female,21.587,924,medium_variant,2035
0_24,female,27.36,924,medium_variant,2035
3_4,female,2.093,924,medium_variant,2035
3_5,female,3.144,924,medium_variant,2035
3_6,female,4.199,924,medium_variant,2035
4_5,female,2.098,924,medium_variant,2035
4_6,female,3.153,924,medium_variant,2035
5_14,female,10.757,924,medium_variant,2035
5_10,female,6.38,924,medium_variant,2035
5_11,female,7.465,924,medium_variant,2035
6_9,female,4.252,924,medium_variant,2035
6_10,female,5.329,924,medium_variant,2035
6_11,female,6.414,924,medium_variant,2035
6_12,female,7.506,924,medium_variant,2035
7_10,female,4.274,924,medium_variant,2035
7_12,female,6.451,924,medium_variant,2035
11_16,female,6.599,924,medium_variant,2035
11_17,female,7.719,924,medium_variant,2035
11_18,female,8.846,924,medium_variant,2035
12_14,female,3.292,924,medium_variant,2035
12_16,female,5.514,924,medium_variant,2035
12_17,female,6.634,924,medium_variant,2035
12_18,female,7.761,924,medium_variant,2035
13_17,female,5.543,924,medium_variant,2035
13_18,female,6.67,924,medium_variant,2035
13_19,female,7.804,924,medium_variant,2035
15_17,female,3.342,924,medium_variant,2035
18_23,female,6.863,924,medium_variant,2035
15_24,female,11.377,924,medium_variant,2035
15_49,female,41.183,924,medium_variant,2035
15_59,female,53.225,924,medium_variant,2035
15_64,female,59.101,924,medium_variant,2035
20_64,female,53.497,924,medium_variant,2035
20_69,female,59.584,924,medium_variant,2035
25_49,female,29.806,924,medium_variant,2035
25_64,female,47.724,924,medium_variant,2035
25_69,female,53.811,924,medium_variant,2035
15plus,female,84.017,924,medium_variant,2035
16plus,female,82.909,924,medium_variant,2035
17plus,female,81.795,924,medium_variant,2035
18plus,female,80.675,924,medium_variant,2035
20plus,female,78.413,924,medium_variant,2035
21plus,female,77.272,924,medium_variant,2035
25plus,female,72.64,924,medium_variant,2035
50plus,female,42.835,924,medium_variant,2035
60plus,female,30.792,924,medium_variant,2035
65plus,female,24.916,924,medium_variant,2035
70plus,female,18.829,924,medium_variant,2035
75plus,female,13.089,924,medium_variant,2035
80plus,female,8.333,924,medium_variant,2035
85plus,female,4.612,924,medium_variant,2035
90plus,female,1.721,924,medium_variant,2035
total,female,100,924,medium_variant,2035
0_1,male,2.224,924,medium_variant,2035
0_4,male,5.563,924,medium_variant,2035
0_14,male,17.009,924,medium_variant,2035
0_17,male,20.563,924,medium_variant,2035
0_19,male,22.965,924,medium_variant,2035
0_24,male,29.076,924,medium_variant,2035
3_4,male,2.227,924,medium_variant,2035
3_5,male,3.346,924,medium_variant,2035
3_6,male,4.468,924,medium_variant,2035
4_5,male,2.233,924,medium_variant,2035
4_6,male,3.356,924,medium_variant,2035
5_14,male,11.446,924,medium_variant,2035
5_10,male,6.79,924,medium_variant,2035
5_11,male,7.944,924,medium_variant,2035
6_9,male,4.525,924,medium_variant,2035
6_10,male,5.672,924,medium_variant,2035
6_11,male,6.826,924,medium_variant,2035
6_12,male,7.987,924,medium_variant,2035
7_10,male,4.549,924,medium_variant,2035
7_12,male,6.865,924,medium_variant,2035
11_16,male,7.02,924,medium_variant,2035
11_17,male,8.211,924,medium_variant,2035
11_18,male,9.408,924,medium_variant,2035
12_14,male,3.502,924,medium_variant,2035
12_16,male,5.866,924,medium_variant,2035
12_17,male,7.056,924,medium_variant,2035
12_18,male,8.253,924,medium_variant,2035
13_17,male,5.895,924,medium_variant,2035
13_18,male,7.092,924,medium_variant,2035
13_19,male,8.296,924,medium_variant,2035
15_17,male,3.554,924,medium_variant,2035
18_23,male,7.274,924,medium_variant,2035
15_24,male,12.067,924,medium_variant,2035
15_49,male,43.245,924,medium_variant,2035
15_59,male,55.315,924,medium_variant,2035
15_64,male,61.073,924,medium_variant,2035
20_64,male,55.118,924,medium_variant,2035
20_69,male,60.96,924,medium_variant,2035
25_49,male,31.178,924,medium_variant,2035
25_64,male,49.007,924,medium_variant,2035
25_69,male,54.849,924,medium_variant,2035
15plus,male,82.991,924,medium_variant,2035
16plus,male,81.812,924,medium_variant,2035
17plus,male,80.627,924,medium_variant,2035
18plus,male,79.437,924,medium_variant,2035
20plus,male,77.035,924,medium_variant,2035
21plus,male,75.825,924,medium_variant,2035
25plus,male,70.924,924,medium_variant,2035
50plus,male,39.746,924,medium_variant,2035
60plus,male,27.676,924,medium_variant,2035
65plus,male,21.917,924,medium_variant,2035
70plus,male,16.075,924,medium_variant,2035
75plus,male,10.725,924,medium_variant,2035
80plus,male,6.463,924,medium_variant,2035
85plus,male,3.331,924,medium_variant,2035
90plus,male,1.088,924,medium_variant,2035
total,male,100,924,medium_variant,2035
total,female,100,924,momentum,2035
0_4,female,5.46147791562487,924,momentum,2035
0_14,female,17.0978029865231,924,momentum,2035
0_19,female,23.3138434219797,924,momentum,2035
0_24,female,28.9811553561874,924,momentum,2035
5_14,female,11.6363250708982,924,momentum,2035
15plus,female,82.902197013477,924,momentum,2035
15_24,female,11.8833523696643,924,momentum,2035
15_49,female,40.2353392439,924,momentum,2035
15_59,female,52.419201375046,924,momentum,2035
15_64,female,58.4243231915911,924,momentum,2035
20plus,female,76.6861565780204,924,momentum,2035
20_64,female,52.2082827561346,924,momentum,2035
20_69,female,58.4245655817792,924,momentum,2035
25plus,female,71.0188446438127,924,momentum,2035
25_49,female,28.3519868742357,924,momentum,2035
25_64,female,46.5409708219269,924,momentum,2035
25_69,female,52.7572536475715,924,momentum,2035
50plus,female,42.666857769577,924,momentum,2035
60plus,female,30.482995638431,924,momentum,2035
65plus,female,24.4778738218858,924,momentum,2035
70plus,female,18.2615909962412,924,momentum,2035
75plus,female,12.4488952918018,924,momentum,2035
80plus,female,7.7147781232936,924,momentum,2035
85plus,female,4.11640814882996,924,momentum,2035
90plus,female,1.45073697245034,924,momentum,2035
total,male,100,924,momentum,2035
0_4,male,5.87461403836387,924,momentum,2035
0_14,male,18.3894284938355,924,momentum,2035
0_19,male,25.0746804570185,924,momentum,2035
0_24,male,31.152225762088,924,momentum,2035
5_14,male,12.5148144554716,924,momentum,2035
15plus,male,81.6105715061645,924,momentum,2035
15_24,male,12.7627972682525,924,momentum,2035
15_49,male,42.7189951725745,924,momentum,2035
15_59,male,54.966443264071,924,momentum,2035
15_64,male,60.8379465504918,924,momentum,2035
20plus,male,74.9253195429816,924,momentum,2035
20_64,male,54.1526945873088,924,momentum,2035
20_69,male,60.067534787066,924,momentum,2035
25plus,male,68.847774237912,924,momentum,2035
25_49,male,29.9561979043221,924,momentum,2035
25_64,male,48.0751492822393,924,momentum,2035
25_69,male,53.9899894819965,924,momentum,2035
50plus,male,38.8915763335899,924,momentum,2035
60plus,male,26.6441282420935,924,momentum,2035
65plus,male,20.7726249556727,924,momentum,2035
70plus,male,14.8577847559155,924,momentum,2035
75plus,male,9.55104792573973,924,momentum,2035
80plus,male,5.47148461809455,924,momentum,2035
85plus,male,2.63897236624258,924,momentum,2035
90plus,male,0.784271870336077,924,momentum,2035
total,female,100,924,no_change,2035
0_4,female,5.31223734169837,924,no_change,2035
0_14,female,16.1858825683511,924,no_change,2035
0_19,female,21.8707585902571,924,no_change,2035
0_24,female,27.7507145926145,924,no_change,2035
5_14,female,10.8736452266528,924,no_change,2035
15plus,female,83.8141174316489,924,no_change,2035
15_24,female,11.5648320242633,924,no_change,2035
15_49,female,41.8948998616139,924,no_change,2035
15_59,female,54.0909282813041,924,no_change,2035
15_64,female,60.0015285210964,924,no_change,2035
20plus,female,78.1292414097429,924,no_change,2035
20_64,female,54.3166524991905,924,no_change,2035
20_69,female,60.3920935670956,924,no_change,2035
25plus,female,72.2492854073855,924,no_change,2035
25_49,female,30.3300678373506,924,no_change,2035
25_64,female,48.4366964968331,924,no_change,2035
25_69,female,54.5121375647382,924,no_change,2035
50plus,female,41.9192175700349,924,no_change,2035
60plus,female,29.7231891503448,924,no_change,2035
65plus,female,23.8125889105524,924,no_change,2035
70plus,female,17.7371478426473,924,no_change,2035
75plus,female,12.0772916766625,924,no_change,2035
80plus,female,7.47686626529635,924,no_change,2035
85plus,female,3.9849301142691,924,no_change,2035
90plus,female,1.4035010334621,924,no_change,2035
total,male,100,924,no_change,2035
0_4,male,5.70831983021295,924,no_change,2035
0_14,male,17.3890456578703,924,no_change,2035
0_19,male,23.4863767936104,924,no_change,2035
0_24,male,29.7679630784623,924,no_change,2035
5_14,male,11.6807258276573,924,no_change,2035
15plus,male,82.6109543421297,924,no_change,2035
15_24,male,12.378917420592,924,no_change,2035
15_49,male,44.3424276147648,924,no_change,2035
15_59,male,56.6100228361202,924,no_change,2035
15_64,male,62.3908082624248,924,no_change,2035
20plus,male,76.5136232063896,924,no_change,2035
20_64,male,56.2934771266846,924,no_change,2035
20_69,male,62.0751383813393,924,no_change,2035
25plus,male,70.2320369215377,924,no_change,2035
25_49,male,31.9635101941728,924,no_change,2035
25_64,male,50.0118908418328,924,no_change,2035
25_69,male,55.7935520964874,924,no_change,2035
50plus,male,38.2685267273649,924,no_change,2035
60plus,male,26.0009315060095,924,no_change,2035
65plus,male,20.2201460797049,924,no_change,2035
70plus,male,14.4384848250502,924,no_change,2035
75plus,male,9.27012421251577,924,no_change,2035
80plus,male,5.30450776155956,924,no_change,2035
85plus,male,2.5546330592929,924,no_change,2035
90plus,male,0.758590629530882,924,no_change,2035
total,female,100,924,zero_migration,2035
0_4,female,4.93080239005903,924,zero_migration,2035
0_14,female,15.4272620282542,924,zero_migration,2035
0_19,female,21.0243729485518,924,zero_migration,2035
0_24,female,26.7278240219081,924,zero_migration,2035
5_14,female,10.4964596381952,924,zero_migration,2035
15plus,female,84.5727379717458,924,zero_migration,2035
15_24,female,11.3005619936539,924,zero_migration,2035
15_49,female,39.8613645597995,924,zero_migration,2035
15_59,female,52.1937075140784,924,zero_migration,2035
15_64,female,58.3135273462141,924,zero_migration,2035
20plus,female,78.9756270514482,924,zero_migration,2035
20_64,female,52.7164164259166,924,zero_migration,2035
20_69,female,59.1007430196354,924,zero_migration,2035
25plus,female,73.2721759780919,924,zero_migration,2035
25_49,female,28.5608025661456,924,zero_migration,2035
25_64,female,47.0129653525603,924,zero_migration,2035
25_69,female,53.3972919462791,924,zero_migration,2035
50plus,female,44.7113734119463,924,zero_migration,2035
60plus,female,32.3790304576673,924,zero_migration,2035
65plus,female,26.2592106255316,924,zero_migration,2035
70plus,female,19.8748840318128,924,zero_migration,2035
75plus,female,13.8314283824563,924,zero_migration,2035
80plus,female,8.81464549584934,924,zero_migration,2035
85plus,female,4.88342966805696,924,zero_migration,2035
90plus,female,1.82354600557585,924,zero_migration,2035
total,male,100,924,zero_migration,2035
0_4,male,5.26213029915395,924,zero_migration,2035
0_14,male,16.4610866744413,924,zero_migration,2035
0_19,male,22.4320413159328,924,zero_migration,2035
0_24,male,28.5013915877356,924,zero_migration,2035
5_14,male,11.1989563752873,924,zero_migration,2035
15plus,male,83.5389133255587,924,zero_migration,2035
15_24,male,12.0403049132943,924,zero_migration,2035
15_49,male,42.0402647844156,924,zero_migration,2035
15_59,male,54.4117622726426,924,zero_migration,2035
15_64,male,60.416617258381,924,zero_migration,2035
20plus,male,77.5679586840672,924,zero_migration,2035
20_64,male,54.4456626168894,924,zero_migration,2035
20_69,male,60.5818017969256,924,zero_migration,2035
25plus,male,71.4986084122644,924,zero_migration,2035
25_49,male,29.9999598711213,924,zero_migration,2035
25_64,male,48.3763123450866,924,zero_migration,2035
25_69,male,54.5124515251228,924,zero_migration,2035
50plus,male,41.4986485411432,924,zero_migration,2035
60plus,male,29.1271510529162,924,zero_migration,2035
65plus,male,23.1222960671778,924,zero_migration,2035
70plus,male,16.9861568871416,924,zero_migration,2035
75plus,male,11.3461761086844,924,zero_migration,2035
80plus,male,6.84468204966978,924,zero_migration,2035
85plus,male,3.53237973550961,924,zero_migration,2035
90plus,male,1.15438992721782,924,zero_migration,2035
0_1,female,2.093,924,medium_variant,2036
0_4,female,5.223,924,medium_variant,2036
0_14,female,15.923,924,medium_variant,2036
0_17,female,19.263,924,medium_variant,2036
0_19,female,21.523,924,medium_variant,2036
0_24,female,27.289,924,medium_variant,2036
3_4,female,2.087,924,medium_variant,2036
3_5,female,3.133,924,medium_variant,2036
3_6,female,4.182,924,medium_variant,2036
4_5,female,2.09,924,medium_variant,2036
4_6,female,3.139,924,medium_variant,2036
5_14,female,10.7,924,medium_variant,2036
5_10,female,6.342,924,medium_variant,2036
5_11,female,7.42,924,medium_variant,2036
6_9,female,4.225,924,medium_variant,2036
6_10,female,5.296,924,medium_variant,2036
6_11,female,6.374,924,medium_variant,2036
6_12,female,7.46,924,medium_variant,2036
7_10,female,4.247,924,medium_variant,2036
7_12,female,6.411,924,medium_variant,2036
11_16,female,6.579,924,medium_variant,2036
11_17,female,7.698,924,medium_variant,2036
11_18,female,8.825,924,medium_variant,2036
12_14,female,3.28,924,medium_variant,2036
12_16,female,5.5,924,medium_variant,2036
12_17,female,6.62,924,medium_variant,2036
12_18,female,7.747,924,medium_variant,2036
13_17,female,5.534,924,medium_variant,2036
13_18,female,6.66,924,medium_variant,2036
13_19,female,7.794,924,medium_variant,2036
15_17,female,3.34,924,medium_variant,2036
18_23,female,6.859,924,medium_variant,2036
15_24,female,11.365,924,medium_variant,2036
15_49,female,41.077,924,medium_variant,2036
15_59,female,53.173,924,medium_variant,2036
15_64,female,58.978,924,medium_variant,2036
20_64,female,53.378,924,medium_variant,2036
20_69,female,59.393,924,medium_variant,2036
25_49,female,29.712,924,medium_variant,2036
25_64,female,47.613,924,medium_variant,2036
25_69,female,53.628,924,medium_variant,2036
15plus,female,84.077,924,medium_variant,2036
16plus,female,82.97,924,medium_variant,2036
17plus,female,81.857,924,medium_variant,2036
18plus,female,80.737,924,medium_variant,2036
20plus,female,78.477,924,medium_variant,2036
21plus,female,77.336,924,medium_variant,2036
25plus,female,72.711,924,medium_variant,2036
50plus,female,42.999,924,medium_variant,2036
60plus,female,30.904,924,medium_variant,2036
65plus,female,25.098,924,medium_variant,2036
70plus,female,19.084,924,medium_variant,2036
75plus,female,13.303,924,medium_variant,2036
80plus,female,8.459,924,medium_variant,2036
85plus,female,4.734,924,medium_variant,2036
90plus,female,1.859,924,medium_variant,2036
total,female,100,924,medium_variant,2036
0_1,male,2.227,924,medium_variant,2036
0_4,male,5.555,924,medium_variant,2036
0_14,male,16.93,924,medium_variant,2036
0_17,male,20.477,924,medium_variant,2036
0_19,male,22.876,924,medium_variant,2036
0_24,male,28.975,924,medium_variant,2036
3_4,male,2.219,924,medium_variant,2036
3_5,male,3.331,924,medium_variant,2036
3_6,male,4.447,924,medium_variant,2036
4_5,male,2.222,924,medium_variant,2036
4_6,male,3.338,924,medium_variant,2036
5_14,male,11.375,924,medium_variant,2036
5_10,male,6.742,924,medium_variant,2036
5_11,male,7.889,924,medium_variant,2036
6_9,male,4.492,924,medium_variant,2036
6_10,male,5.63,924,medium_variant,2036
6_11,male,6.776,924,medium_variant,2036
6_12,male,7.931,924,medium_variant,2036
7_10,male,4.515,924,medium_variant,2036
7_12,male,6.815,924,medium_variant,2036
11_16,male,6.991,924,medium_variant,2036
11_17,male,8.18,924,medium_variant,2036
11_18,male,9.376,924,medium_variant,2036
12_14,male,3.486,924,medium_variant,2036
12_16,male,5.845,924,medium_variant,2036
12_17,male,7.034,924,medium_variant,2036
12_18,male,8.229,924,medium_variant,2036
13_17,male,5.879,924,medium_variant,2036
13_18,male,7.075,924,medium_variant,2036
13_19,male,8.277,924,medium_variant,2036
15_17,male,3.547,924,medium_variant,2036
18_23,male,7.265,924,medium_variant,2036
15_24,male,12.045,924,medium_variant,2036
15_49,male,43.135,924,medium_variant,2036
15_59,male,55.258,924,medium_variant,2036
15_64,male,60.954,924,medium_variant,2036
20_64,male,55.008,924,medium_variant,2036
20_69,male,60.783,924,medium_variant,2036
25_49,male,31.09,924,medium_variant,2036
25_64,male,48.909,924,medium_variant,2036
25_69,male,54.684,924,medium_variant,2036
15plus,male,83.07,924,medium_variant,2036
16plus,male,81.894,924,medium_variant,2036
17plus,male,80.712,924,medium_variant,2036
18plus,male,79.523,924,medium_variant,2036
20plus,male,77.124,924,medium_variant,2036
21plus,male,75.915,924,medium_variant,2036
25plus,male,71.025,924,medium_variant,2036
50plus,male,39.935,924,medium_variant,2036
60plus,male,27.812,924,medium_variant,2036
65plus,male,22.116,924,medium_variant,2036
70plus,male,16.341,924,medium_variant,2036
75plus,male,10.95,924,medium_variant,2036
80plus,male,6.601,924,medium_variant,2036
85plus,male,3.452,924,medium_variant,2036
90plus,male,1.211,924,medium_variant,2036
total,male,100,924,medium_variant,2036
0_1,female,2.101,924,medium_variant,2037
0_4,female,5.228,924,medium_variant,2037
0_14,female,15.864,924,medium_variant,2037
0_17,female,19.196,924,medium_variant,2037
0_19,female,21.454,924,medium_variant,2037
0_24,female,27.216,924,medium_variant,2037
3_4,female,2.083,924,medium_variant,2037
3_5,female,3.126,924,medium_variant,2037
3_6,female,4.17,924,medium_variant,2037
4_5,female,2.084,924,medium_variant,2037
4_6,female,3.128,924,medium_variant,2037
5_14,female,10.637,924,medium_variant,2037
5_10,female,6.305,924,medium_variant,2037
5_11,female,7.375,924,medium_variant,2037
6_9,female,4.199,924,medium_variant,2037
6_10,female,5.262,924,medium_variant,2037
6_11,female,6.333,924,medium_variant,2037
6_12,female,7.411,924,medium_variant,2037
7_10,female,4.218,924,medium_variant,2037
7_12,female,6.367,924,medium_variant,2037
11_16,female,6.546,924,medium_variant,2037
11_17,female,7.664,924,medium_variant,2037
11_18,female,8.789,924,medium_variant,2037
12_14,female,3.262,924,medium_variant,2037
12_16,female,5.476,924,medium_variant,2037
12_17,female,6.594,924,medium_variant,2037
12_18,female,7.719,924,medium_variant,2037
13_17,female,5.515,924,medium_variant,2037
13_18,female,6.64,924,medium_variant,2037
13_19,female,7.773,924,medium_variant,2037
15_17,female,3.332,924,medium_variant,2037
18_23,female,6.856,924,medium_variant,2037
15_24,female,11.351,924,medium_variant,2037
15_49,female,40.967,924,medium_variant,2037
15_59,female,53.126,924,medium_variant,2037
15_64,female,58.879,924,medium_variant,2037
20_64,female,53.289,924,medium_variant,2037
20_69,female,59.214,924,medium_variant,2037
25_49,female,29.615,924,medium_variant,2037
25_64,female,47.528,924,medium_variant,2037
25_69,female,53.452,924,medium_variant,2037
15plus,female,84.136,924,medium_variant,2037
16plus,female,83.032,924,medium_variant,2037
17plus,female,81.922,924,medium_variant,2037
18plus,female,80.804,924,medium_variant,2037
20plus,female,78.546,924,medium_variant,2037
