agebroad,gender,percentagetotalpopulation,region,variant,year
12_14,female,5.692,948,medium_variant,2017
12_16,female,9.385,948,medium_variant,2017
12_17,female,11.204,948,medium_variant,2017
12_18,female,13.005,948,medium_variant,2017
13_17,female,9.285,948,medium_variant,2017
13_18,female,11.086,948,medium_variant,2017
13_19,female,12.869,948,medium_variant,2017
15_17,female,5.512,948,medium_variant,2017
18_23,female,10.556,948,medium_variant,2017
15_24,female,17.772,948,medium_variant,2017
15_49,female,51.902,948,medium_variant,2017
15_59,female,60.379,948,medium_variant,2017
15_64,female,63.484,948,medium_variant,2017
20_64,female,54.387,948,medium_variant,2017
20_69,female,56.672,948,medium_variant,2017
25_49,female,34.131,948,medium_variant,2017
25_64,female,45.712,948,medium_variant,2017
25_69,female,47.997,948,medium_variant,2017
15plus,female,69.658,948,medium_variant,2017
16plus,female,67.802,948,medium_variant,2017
17plus,female,65.965,948,medium_variant,2017
18plus,female,64.146,948,medium_variant,2017
20plus,female,60.562,948,medium_variant,2017
21plus,female,58.795,948,medium_variant,2017
25plus,female,51.887,948,medium_variant,2017
50plus,female,17.756,948,medium_variant,2017
60plus,female,9.279,948,medium_variant,2017
65plus,female,6.174,948,medium_variant,2017
70plus,female,3.89,948,medium_variant,2017
75plus,female,2.286,948,medium_variant,2017
80plus,female,1.172,948,medium_variant,2017
85plus,female,0.492,948,medium_variant,2017
90plus,female,0.159,948,medium_variant,2017
total,female,100,948,medium_variant,2017
0_1,male,4.434,948,medium_variant,2017
0_4,male,10.964,948,medium_variant,2017
0_14,male,31.368,948,medium_variant,2017
0_17,male,37.076,948,medium_variant,2017
0_19,male,40.781,948,medium_variant,2017
0_24,male,49.71,948,medium_variant,2017
3_4,male,4.333,948,medium_variant,2017
3_5,male,6.47,948,medium_variant,2017
3_6,male,8.585,948,medium_variant,2017
4_5,male,4.293,948,medium_variant,2017
4_6,male,6.409,948,medium_variant,2017
5_14,male,20.405,948,medium_variant,2017
5_10,male,12.503,948,medium_variant,2017
5_11,male,14.511,948,medium_variant,2017
6_9,male,8.336,948,medium_variant,2017
6_10,male,10.367,948,medium_variant,2017
6_11,male,12.375,948,medium_variant,2017
6_12,male,14.361,948,medium_variant,2017
7_10,male,8.251,948,medium_variant,2017
7_12,male,12.246,948,medium_variant,2017
11_16,male,11.727,948,medium_variant,2017
11_17,male,13.609,948,medium_variant,2017
11_18,male,15.472,948,medium_variant,2017
12_14,male,5.893,948,medium_variant,2017
12_16,male,9.718,948,medium_variant,2017
12_17,male,11.601,948,medium_variant,2017
12_18,male,13.464,948,medium_variant,2017
13_17,male,9.615,948,medium_variant,2017
13_18,male,11.477,948,medium_variant,2017
13_19,male,13.32,948,medium_variant,2017
15_17,male,5.708,948,medium_variant,2017
18_23,male,10.887,948,medium_variant,2017
15_24,male,18.341,948,medium_variant,2017
15_49,male,52.565,948,medium_variant,2017
15_59,male,60.707,948,medium_variant,2017
15_64,male,63.588,948,medium_variant,2017
20_64,male,54.175,948,medium_variant,2017
20_69,male,56.205,948,medium_variant,2017
25_49,male,34.223,948,medium_variant,2017
25_64,male,45.246,948,medium_variant,2017
25_69,male,47.277,948,medium_variant,2017
15plus,male,68.632,948,medium_variant,2017
16plus,male,66.709,948,medium_variant,2017
17plus,male,64.807,948,medium_variant,2017
18plus,male,62.924,948,medium_variant,2017
20plus,male,59.219,948,medium_variant,2017
21plus,male,57.395,948,medium_variant,2017
25plus,male,50.29,948,medium_variant,2017
50plus,male,16.067,948,medium_variant,2017
60plus,male,7.925,948,medium_variant,2017
65plus,male,5.044,948,medium_variant,2017
70plus,male,3.013,948,medium_variant,2017
75plus,male,1.665,948,medium_variant,2017
80plus,male,0.791,948,medium_variant,2017
85plus,male,0.302,948,medium_variant,2017
90plus,male,0.086,948,medium_variant,2017
total,male,100,948,medium_variant,2017
0_1,female,4.237,948,medium_variant,2018
0_4,female,10.487,948,medium_variant,2018
0_14,female,30.104,948,medium_variant,2018
0_17,female,35.578,948,medium_variant,2018
0_19,female,39.136,948,medium_variant,2018
0_24,female,47.739,948,medium_variant,2018
3_4,female,4.152,948,medium_variant,2018
3_5,female,6.202,948,medium_variant,2018
3_6,female,8.235,948,medium_variant,2018
4_5,female,4.118,948,medium_variant,2018
4_6,female,6.15,948,medium_variant,2018
5_14,female,19.617,948,medium_variant,2018
5_10,female,12.02,948,medium_variant,2018
5_11,female,13.953,948,medium_variant,2018
6_9,female,8.015,948,medium_variant,2018
6_10,female,9.97,948,medium_variant,2018
6_11,female,11.903,948,medium_variant,2018
6_12,female,13.813,948,medium_variant,2018
7_10,female,7.938,948,medium_variant,2018
7_12,female,11.781,948,medium_variant,2018
11_16,female,11.265,948,medium_variant,2018
11_17,female,13.072,948,medium_variant,2018
11_18,female,14.859,948,medium_variant,2018
12_14,female,5.664,948,medium_variant,2018
12_16,female,9.333,948,medium_variant,2018
12_17,female,11.139,948,medium_variant,2018
12_18,female,12.927,948,medium_variant,2018
13_17,female,9.228,948,medium_variant,2018
13_18,female,11.016,948,medium_variant,2018
13_19,female,12.786,948,medium_variant,2018
15_17,female,5.475,948,medium_variant,2018
18_23,female,10.471,948,medium_variant,2018
15_24,female,17.635,948,medium_variant,2018
15_49,female,51.844,948,medium_variant,2018
15_59,female,60.413,948,medium_variant,2018
15_64,female,63.582,948,medium_variant,2018
20_64,female,54.55,948,medium_variant,2018
20_69,female,56.91,948,medium_variant,2018
25_49,female,34.209,948,medium_variant,2018
25_64,female,45.947,948,medium_variant,2018
25_69,female,48.307,948,medium_variant,2018
15plus,female,69.896,948,medium_variant,2018
16plus,female,68.052,948,medium_variant,2018
17plus,female,66.228,948,medium_variant,2018
18plus,female,64.422,948,medium_variant,2018
20plus,female,60.864,948,medium_variant,2018
21plus,female,59.112,948,medium_variant,2018
25plus,female,52.261,948,medium_variant,2018
50plus,female,18.053,948,medium_variant,2018
60plus,female,9.484,948,medium_variant,2018
65plus,female,6.314,948,medium_variant,2018
70plus,female,3.954,948,medium_variant,2018
75plus,female,2.32,948,medium_variant,2018
80plus,female,1.2,948,medium_variant,2018
85plus,female,0.507,948,medium_variant,2018
90plus,female,0.168,948,medium_variant,2018
total,female,100,948,medium_variant,2018
0_1,male,4.379,948,medium_variant,2018
0_4,male,10.839,948,medium_variant,2018
0_14,male,31.114,948,medium_variant,2018
0_17,male,36.785,948,medium_variant,2018
0_19,male,40.466,948,medium_variant,2018
0_24,male,49.336,948,medium_variant,2018
3_4,male,4.293,948,medium_variant,2018
3_5,male,6.412,948,medium_variant,2018
3_6,male,8.512,948,medium_variant,2018
4_5,male,4.256,948,medium_variant,2018
4_6,male,6.356,948,medium_variant,2018
5_14,male,20.276,948,medium_variant,2018
5_10,male,12.417,948,medium_variant,2018
5_11,male,14.414,948,medium_variant,2018
6_9,male,8.279,948,medium_variant,2018
6_10,male,10.298,948,medium_variant,2018
6_11,male,12.296,948,medium_variant,2018
6_12,male,14.271,948,medium_variant,2018
7_10,male,8.199,948,medium_variant,2018
7_12,male,12.172,948,medium_variant,2018
11_16,male,11.659,948,medium_variant,2018
11_17,male,13.529,948,medium_variant,2018
11_18,male,15.38,948,medium_variant,2018
12_14,male,5.861,948,medium_variant,2018
12_16,male,9.661,948,medium_variant,2018
12_17,male,11.532,948,medium_variant,2018
12_18,male,13.382,948,medium_variant,2018
13_17,male,9.556,948,medium_variant,2018
13_18,male,11.406,948,medium_variant,2018
13_19,male,13.237,948,medium_variant,2018
15_17,male,5.671,948,medium_variant,2018
18_23,male,10.814,948,medium_variant,2018
15_24,male,18.222,948,medium_variant,2018
15_49,male,52.553,948,medium_variant,2018
15_59,male,60.782,948,medium_variant,2018
15_64,male,63.719,948,medium_variant,2018
20_64,male,54.367,948,medium_variant,2018
20_69,male,56.473,948,medium_variant,2018
25_49,male,34.332,948,medium_variant,2018
25_64,male,45.497,948,medium_variant,2018
25_69,male,47.603,948,medium_variant,2018
15plus,male,68.886,948,medium_variant,2018
16plus,male,66.975,948,medium_variant,2018
17plus,male,65.085,948,medium_variant,2018
18plus,male,63.215,948,medium_variant,2018
20plus,male,59.534,948,medium_variant,2018
21plus,male,57.723,948,medium_variant,2018
25plus,male,50.664,948,medium_variant,2018
50plus,male,16.332,948,medium_variant,2018
60plus,male,8.103,948,medium_variant,2018
65plus,male,5.167,948,medium_variant,2018
70plus,male,3.061,948,medium_variant,2018
75plus,male,1.691,948,medium_variant,2018
80plus,male,0.81,948,medium_variant,2018
85plus,male,0.311,948,medium_variant,2018
90plus,male,0.091,948,medium_variant,2018
total,male,100,948,medium_variant,2018
0_1,female,4.188,948,medium_variant,2019
0_4,female,10.369,948,medium_variant,2019
0_14,female,29.859,948,medium_variant,2019
0_17,female,35.302,948,medium_variant,2019
0_19,female,38.835,948,medium_variant,2019
0_24,female,47.369,948,medium_variant,2019
3_4,female,4.107,948,medium_variant,2019
3_5,female,6.138,948,medium_variant,2019
3_6,female,8.153,948,medium_variant,2019
4_5,female,4.078,948,medium_variant,2019
4_6,female,6.093,948,medium_variant,2019
5_14,female,19.49,948,medium_variant,2019
5_10,female,11.927,948,medium_variant,2019
5_11,female,13.851,948,medium_variant,2019
6_9,female,7.953,948,medium_variant,2019
6_10,female,9.896,948,medium_variant,2019
6_11,female,11.82,948,medium_variant,2019
6_12,female,13.722,948,medium_variant,2019
7_10,female,7.882,948,medium_variant,2019
7_12,female,11.707,948,medium_variant,2019
11_16,female,11.211,948,medium_variant,2019
11_17,female,13.005,948,medium_variant,2019
11_18,female,14.781,948,medium_variant,2019
12_14,female,5.639,948,medium_variant,2019
12_16,female,9.288,948,medium_variant,2019
12_17,female,11.082,948,medium_variant,2019
12_18,female,12.858,948,medium_variant,2019
13_17,female,9.18,948,medium_variant,2019
13_18,female,10.956,948,medium_variant,2019
13_19,female,12.713,948,medium_variant,2019
15_17,female,5.443,948,medium_variant,2019
18_23,female,10.391,948,medium_variant,2019
15_24,female,17.51,948,medium_variant,2019
15_49,female,51.784,948,medium_variant,2019
15_59,female,60.444,948,medium_variant,2019
15_64,female,63.679,948,medium_variant,2019
20_64,female,54.703,948,medium_variant,2019
20_69,female,57.14,948,medium_variant,2019
25_49,female,34.274,948,medium_variant,2019
25_64,female,46.169,948,medium_variant,2019
25_69,female,48.607,948,medium_variant,2019
15plus,female,70.141,948,medium_variant,2019
16plus,female,68.306,948,medium_variant,2019
17plus,female,66.492,948,medium_variant,2019
18plus,female,64.698,948,medium_variant,2019
20plus,female,61.165,948,medium_variant,2019
21plus,female,59.426,948,medium_variant,2019
25plus,female,52.631,948,medium_variant,2019
50plus,female,18.357,948,medium_variant,2019
60plus,female,9.697,948,medium_variant,2019
65plus,female,6.462,948,medium_variant,2019
70plus,female,4.024,948,medium_variant,2019
75plus,female,2.35,948,medium_variant,2019
80plus,female,1.219,948,medium_variant,2019
85plus,female,0.515,948,medium_variant,2019
90plus,female,0.171,948,medium_variant,2019
total,female,100,948,medium_variant,2019
0_1,male,4.325,948,medium_variant,2019
0_4,male,10.713,948,medium_variant,2019
0_14,male,30.855,948,medium_variant,2019
0_17,male,36.493,948,medium_variant,2019
0_19,male,40.151,948,medium_variant,2019
0_24,male,48.963,948,medium_variant,2019
3_4,male,4.245,948,medium_variant,2019
3_5,male,6.345,948,medium_variant,2019
3_6,male,8.427,948,medium_variant,2019
4_5,male,4.216,948,medium_variant,2019
4_6,male,6.298,948,medium_variant,2019
5_14,male,20.143,948,medium_variant,2019
5_10,male,12.324,948,medium_variant,2019
5_11,male,14.311,948,medium_variant,2019
6_9,male,8.218,948,medium_variant,2019
6_10,male,10.225,948,medium_variant,2019
6_11,male,12.211,948,medium_variant,2019
6_12,male,14.177,948,medium_variant,2019
7_10,male,8.142,948,medium_variant,2019
7_12,male,12.095,948,medium_variant,2019
11_16,male,11.597,948,medium_variant,2019
11_17,male,13.456,948,medium_variant,2019
11_18,male,15.295,948,medium_variant,2019
12_14,male,5.832,948,medium_variant,2019
12_16,male,9.611,948,medium_variant,2019
12_17,male,11.469,948,medium_variant,2019
12_18,male,13.308,948,medium_variant,2019
13_17,male,9.504,948,medium_variant,2019
13_18,male,11.343,948,medium_variant,2019
13_19,male,13.162,948,medium_variant,2019
15_17,male,5.637,948,medium_variant,2019
18_23,male,10.744,948,medium_variant,2019
15_24,male,18.108,948,medium_variant,2019
15_49,male,52.541,948,medium_variant,2019
15_59,male,60.858,948,medium_variant,2019
15_64,male,63.851,948,medium_variant,2019
20_64,male,54.555,948,medium_variant,2019
20_69,male,56.736,948,medium_variant,2019
25_49,male,34.433,948,medium_variant,2019
25_64,male,45.744,948,medium_variant,2019
25_69,male,47.924,948,medium_variant,2019
15plus,male,69.145,948,medium_variant,2019
16plus,male,67.244,948,medium_variant,2019
17plus,male,65.366,948,medium_variant,2019
18plus,male,63.507,948,medium_variant,2019
20plus,male,59.849,948,medium_variant,2019
21plus,male,58.049,948,medium_variant,2019
25plus,male,51.037,948,medium_variant,2019
50plus,male,16.604,948,medium_variant,2019
60plus,male,8.286,948,medium_variant,2019
65plus,male,5.293,948,medium_variant,2019
70plus,male,3.113,948,medium_variant,2019
75plus,male,1.709,948,medium_variant,2019
80plus,male,0.819,948,medium_variant,2019
85plus,male,0.314,948,medium_variant,2019
90plus,male,0.093,948,medium_variant,2019
total,male,100,948,medium_variant,2019
total,female,100,948,constant_fertility,2020
0_4,female,10.8690727014792,948,constant_fertility,2020
0_14,female,30.088998388722,948,constant_fertility,2020
0_19,female,38.9561525840099,948,constant_fertility,2020
0_24,female,47.367321370926,948,constant_fertility,2020
5_14,female,19.2199256872428,948,constant_fertility,2020
15plus,female,69.911001611278,948,constant_fertility,2020
15_24,female,17.278322982204,948,constant_fertility,2020
15_49,female,51.3693743288398,948,constant_fertility,2020
15_59,female,60.0581971155837,948,constant_fertility,2020
15_64,female,63.3380269175167,948,constant_fertility,2020
20plus,female,61.0438474159901,948,constant_fertility,2020
20_64,female,54.4708727222288,948,constant_fertility,2020
20_69,female,56.9674527117699,948,constant_fertility,2020
25plus,female,52.632678629074,948,constant_fertility,2020
25_49,female,34.0910513466358,948,constant_fertility,2020
25_64,female,46.0597039353127,948,constant_fertility,2020
25_69,female,48.5562839248538,948,constant_fertility,2020
50plus,female,18.5416272824382,948,constant_fertility,2020
60plus,female,9.85280449569423,948,constant_fertility,2020
65plus,female,6.57297469376127,948,constant_fertility,2020
70plus,female,4.0763947042202,948,constant_fertility,2020
75plus,female,2.36105027202554,948,constant_fertility,2020
80plus,female,1.21952814099355,948,constant_fertility,2020
85plus,female,0.513679586428556,948,constant_fertility,2020
90plus,female,0.167801317566793,948,constant_fertility,2020
total,male,100,948,constant_fertility,2020
0_4,male,11.2311359401108,948,constant_fertility,2020
0_14,male,31.0881039621955,948,constant_fertility,2020
0_19,male,40.2680476442433,948,constant_fertility,2020
0_24,male,48.96080336204,948,constant_fertility,2020
5_14,male,19.8569680220847,948,constant_fertility,2020
15plus,male,68.9118960378045,948,constant_fertility,2020
15_24,male,17.8726993998444,948,constant_fertility,2020
15_49,male,52.1502894416532,948,constant_fertility,2020
15_59,male,60.4975327177449,948,constant_fertility,2020
15_64,male,63.528390486998,948,constant_fertility,2020
20plus,male,59.7319523557567,948,constant_fertility,2020
20_64,male,54.3484468049502,948,constant_fertility,2020
20_69,male,56.5832198819749,948,constant_fertility,2020
25plus,male,51.03919663796,948,constant_fertility,2020
25_49,male,34.2775900418087,948,constant_fertility,2020
25_64,male,45.6556910871536,948,constant_fertility,2020
25_69,male,47.8904641641782,948,constant_fertility,2020
50plus,male,16.7616065961513,948,constant_fertility,2020
60plus,male,8.41436332005957,948,constant_fertility,2020
65plus,male,5.38350555080649,948,constant_fertility,2020
70plus,male,3.14873247378182,948,constant_fertility,2020
75plus,male,1.7088507313738,948,constant_fertility,2020
80plus,male,0.812175406279435,948,constant_fertility,2020
85plus,male,0.30808061960639,948,constant_fertility,2020
90plus,male,0.087947478110685,948,constant_fertility,2020
total,female,100,948,constant_mortality,2020
0_4,female,10.2009599603696,948,constant_mortality,2020
0_14,female,29.5770316305426,948,constant_mortality,2020
0_19,female,38.5239517755821,948,constant_mortality,2020
0_24,female,47.0087577986347,948,constant_mortality,2020
5_14,female,19.376071670173,948,constant_mortality,2020
15plus,female,70.4229683694574,948,constant_mortality,2020
15_24,female,17.4317261680921,948,constant_mortality,2020
15_49,female,51.7992559697212,948,constant_mortality,2020
15_59,female,60.5531735561668,948,constant_mortality,2020
15_64,female,63.8530673663762,948,constant_mortality,2020
20plus,female,61.4760482244179,948,constant_mortality,2020
20_64,female,54.9061472213367,948,constant_mortality,2020
20_69,female,57.4133427469441,948,constant_mortality,2020
25plus,female,52.9912422013653,948,constant_mortality,2020
25_49,female,34.3675298016291,948,constant_mortality,2020
25_64,female,46.4213411982841,948,constant_mortality,2020
25_69,female,48.9285367238915,948,constant_mortality,2020
50plus,female,18.6237123997362,948,constant_mortality,2020
60plus,female,9.8697948132906,948,constant_mortality,2020
65plus,female,6.56990100308122,948,constant_mortality,2020
70plus,female,4.06270547747381,948,constant_mortality,2020
75plus,female,2.344915017195,948,constant_mortality,2020
80plus,female,1.20614311990257,948,constant_mortality,2020
85plus,female,0.505568197530215,948,constant_mortality,2020
90plus,female,0.164402872877754,948,constant_mortality,2020
total,male,100,948,constant_mortality,2020
0_4,male,10.5333978897046,948,constant_mortality,2020
0_14,male,30.559971435548,948,constant_mortality,2020
0_19,male,39.8259113076789,948,constant_mortality,2020
0_24,male,48.5983272099546,948,constant_mortality,2020
5_14,male,20.0265735458434,948,constant_mortality,2020
15plus,male,69.440028564452,948,constant_mortality,2020
15_24,male,18.0383557744066,948,constant_mortality,2020
15_49,male,52.6008970974796,948,constant_mortality,2020
15_59,male,61.0073691957884,948,constant_mortality,2020
15_64,male,64.0559375538286,948,constant_mortality,2020
20plus,male,60.1740886923211,948,constant_mortality,2020
20_64,male,54.7899976816977,948,constant_mortality,2020
20_69,male,57.0341783153852,948,constant_mortality,2020
25plus,male,51.4016727900454,948,constant_mortality,2020
25_49,male,34.5625413230729,948,constant_mortality,2020
25_64,male,46.017581779422,948,constant_mortality,2020
25_69,male,48.2617624131094,948,constant_mortality,2020
50plus,male,16.8391314669724,948,constant_mortality,2020
60plus,male,8.43265936866358,948,constant_mortality,2020
65plus,male,5.38409101062341,948,constant_mortality,2020
70plus,male,3.13991037693598,948,constant_mortality,2020
75plus,male,1.69795952277094,948,constant_mortality,2020
80plus,male,0.803534615212959,948,constant_mortality,2020
85plus,male,0.303265688878339,948,constant_mortality,2020
90plus,male,0.0861511926434089,948,constant_mortality,2020
total,female,100,948,high_variant,2020
0_4,female,11.0599006115374,948,high_variant,2020
0_14,female,30.238677547481,948,high_variant,2020
0_19,female,39.0868472031407,948,high_variant,2020
0_24,female,47.4800077132593,948,high_variant,2020
5_14,female,19.1787769359436,948,high_variant,2020
15plus,female,69.7613224525191,948,high_variant,2020
15_24,female,17.2413301657783,948,high_variant,2020
15_49,female,51.2593927156701,948,high_variant,2020
15_59,female,59.9296127695773,948,high_variant,2020
15_64,female,63.2024204697765,948,high_variant,2020
20plus,female,60.9131527968594,948,high_variant,2020
20_64,female,54.3542508141168,948,high_variant,2020
20_69,female,56.8454856364596,948,high_variant,2020
25plus,female,52.5199922867407,948,high_variant,2020
25_49,female,34.0180625498918,948,high_variant,2020
25_64,female,45.9610903039982,948,high_variant,2020
25_69,female,48.452325126341,948,high_variant,2020
50plus,female,18.5019297368489,948,high_variant,2020
60plus,female,9.8317096829417,948,high_variant,2020
65plus,female,6.55890198274254,948,high_variant,2020
70plus,female,4.0676671603997,948,high_variant,2020
75plus,female,2.35599527337927,948,high_variant,2020
80plus,female,1.21691713640171,948,high_variant,2020
85plus,female,0.512579800606637,948,high_variant,2020
90plus,female,0.167442055655604,948,high_variant,2020
total,male,100,948,high_variant,2020
0_4,male,11.4243257008176,948,high_variant,2020
0_14,male,31.2380781177519,948,high_variant,2020
0_19,male,40.3980433290141,948,high_variant,2020
0_24,male,49.0718808516487,948,high_variant,2020
5_14,male,19.8137524169343,948,high_variant,2020
15plus,male,68.7619218822481,948,high_variant,2020
15_24,male,17.8338027338967,948,high_variant,2020
15_49,male,52.0367938614889,948,high_variant,2020
15_59,male,60.365870887143,948,high_variant,2020
15_64,male,63.3901325480216,948,high_variant,2020
20plus,male,59.6019566709859,948,high_variant,2020
20_64,male,54.2301673367594,948,high_variant,2020
20_69,male,56.4600768383442,948,high_variant,2020
25plus,male,50.9281191483513,948,high_variant,2020
25_49,male,34.2029911275921,948,high_variant,2020
25_64,male,45.5563298141248,948,high_variant,2020
25_69,male,47.7862393157096,948,high_variant,2020
50plus,male,16.7251280207592,948,high_variant,2020
60plus,male,8.39605099510514,948,high_variant,2020
65plus,male,5.37178933422652,948,high_variant,2020
70plus,male,3.14187983264176,948,high_variant,2020
75plus,male,1.70513172986398,948,high_variant,2020
80plus,male,0.810407854844577,948,high_variant,2020
85plus,male,0.307410138406113,948,high_variant,2020
90plus,male,0.0877560764874336,948,high_variant,2020
total,female,100,948,instant_replacement,2020
0_4,female,8.22733926578796,948,instant_replacement,2020
0_14,female,28.0164682712976,948,instant_replacement,2020
0_19,female,37.1463287363691,948,instant_replacement,2020
0_24,female,45.8067564230915,948,instant_replacement,2020
5_14,female,19.7891290055097,948,instant_replacement,2020
15plus,female,71.9835317287023,948,instant_replacement,2020
15_24,female,17.7902881517938,948,instant_replacement,2020
15_49,female,52.8920387175085,948,instant_replacement,2020
15_59,female,61.8385204986029,948,instant_replacement,2020
15_64,female,65.2156169171104,948,instant_replacement,2020
20plus,female,62.8536712636309,948,instant_replacement,2020
20_64,female,56.0857564520389,948,instant_replacement,2020
20_69,female,58.6563765964437,948,instant_replacement,2020
25plus,female,54.1932435769085,948,instant_replacement,2020
25_49,female,35.1017505657146,948,instant_replacement,2020
25_64,female,47.4253287653166,948,instant_replacement,2020
25_69,female,49.9959489097213,948,instant_replacement,2020
50plus,female,19.0914930111938,948,instant_replacement,2020
60plus,female,10.1450112300994,948,instant_replacement,2020
65plus,female,6.76791481159192,948,instant_replacement,2020
70plus,female,4.19729466718718,948,instant_replacement,2020
75plus,female,2.43108137962658,948,instant_replacement,2020
80plus,female,1.2557053089423,948,instant_replacement,2020
85plus,female,0.528919862342104,948,instant_replacement,2020
90plus,female,0.172780281860042,948,instant_replacement,2020
total,male,100,948,instant_replacement,2020
0_4,male,8.54680562854045,948,instant_replacement,2020
0_14,male,29.0037853210972,948,instant_replacement,2020
0_19,male,38.4612232954447,948,instant_replacement,2020
0_24,male,47.416820526409,948,instant_replacement,2020
5_14,male,20.4569796925567,948,instant_replacement,2020
15plus,male,70.9962146789028,948,instant_replacement,2020
15_24,male,18.4130352053119,948,instant_replacement,2020
15_49,male,53.727497830654,948,instant_replacement,2020
15_59,male,62.3272710963085,948,instant_replacement,2020
15_64,male,65.4498216428136,948,instant_replacement,2020
20plus,male,61.5387767045553,948,instant_replacement,2020
20_64,male,55.992383668466,948,instant_replacement,2020
20_69,male,58.2947693150746,948,instant_replacement,2020
25plus,male,52.583179473591,948,instant_replacement,2020
25_49,male,35.3144626253422,948,instant_replacement,2020
25_64,male,47.0367864375017,948,instant_replacement,2020
25_69,male,49.3391720841103,948,instant_replacement,2020
50plus,male,17.2687168482488,948,instant_replacement,2020
60plus,male,8.66894358259432,948,instant_replacement,2020
65plus,male,5.54639303608926,948,instant_replacement,2020
70plus,male,3.24400738948069,948,instant_replacement,2020
75plus,male,1.76056198334631,948,instant_replacement,2020
80plus,male,0.836755252891652,948,instant_replacement,2020
85plus,male,0.317405622050106,948,instant_replacement,2020
90plus,male,0.0906097563145584,948,instant_replacement,2020
total,female,100,948,low_variant,2020
0_4,female,9.43286643687489,948,low_variant,2020
0_14,female,28.9624914278344,948,low_variant,2020
0_19,female,37.9725260095284,948,low_variant,2020
0_24,female,46.5192276878247,948,low_variant,2020
5_14,female,19.5296249909595,948,low_variant,2020
15plus,female,71.0375085721656,948,low_variant,2020
15_24,female,17.5567362599903,948,low_variant,2020
15_49,female,52.1971118297218,948,low_variant,2020
15_59,female,61.0259414698307,948,low_variant,2020
15_64,female,64.3586206233285,948,low_variant,2020
20plus,female,62.0274739904716,948,low_variant,2020
20_64,female,55.3485860416345,948,low_variant,2020
20_69,female,57.8853945312945,948,low_variant,2020
25plus,female,53.4807723121753,948,low_variant,2020
25_49,female,34.6403755697315,948,low_variant,2020
25_64,female,46.8018843633382,948,low_variant,2020
25_69,female,49.3386928529982,948,low_variant,2020
50plus,female,18.8403967424438,948,low_variant,2020
60plus,female,10.0115671023349,948,low_variant,2020
65plus,female,6.67888794883707,948,low_variant,2020
70plus,female,4.14207945917711,948,low_variant,2020
75plus,female,2.39909492172504,948,low_variant,2020
80plus,female,1.2391789385528,948,low_variant,2020
85plus,female,0.521956733321618,948,low_variant,2020
90plus,female,0.170505174583978,948,low_variant,2020
total,male,100,948,low_variant,2020
0_4,male,9.74106840570475,948,low_variant,2020
0_14,male,29.931354043241,948,low_variant,2020
0_19,male,39.2653915715006,948,low_variant,2020
0_24,male,48.1040632348771,948,low_variant,2020
5_14,male,20.1902856375363,948,low_variant,2020
15plus,male,70.068645956759,948,low_variant,2020
15_24,male,18.1727091916361,948,low_variant,2020
15_49,male,53.0256802892942,948,low_variant,2020
15_59,male,61.5130397650304,948,low_variant,2020
15_64,male,64.5947732855039,948,low_variant,2020
20plus,male,60.7346084284993,948,low_variant,2020
20_64,male,55.2607357572443,948,low_variant,2020
20_69,male,57.5330215675467,948,low_variant,2020
25plus,male,51.8959367651229,948,low_variant,2020
25_49,male,34.8529710976581,948,low_variant,2020
25_64,male,46.4220640938679,948,low_variant,2020
25_69,male,48.6943499041703,948,low_variant,2020
50plus,male,17.0429656674648,948,low_variant,2020
60plus,male,8.55560619172853,948,low_variant,2020
65plus,male,5.47387267125504,948,low_variant,2020
70plus,male,3.20158686095263,948,low_variant,2020
75plus,male,1.73753537159815,948,low_variant,2020
80plus,male,0.825808521741462,948,low_variant,2020
85plus,male,0.313252037783095,948,low_variant,2020
90plus,male,0.0894237578827722,948,low_variant,2020
0_1,female,4.14,948,medium_variant,2020
0_4,female,10.255,948,medium_variant,2020
0_14,female,29.607,948,medium_variant,2020
0_17,female,35.024,948,medium_variant,2020
0_19,female,38.535,948,medium_variant,2020
0_24,female,47.004,948,medium_variant,2020
3_4,female,4.063,948,medium_variant,2020
3_5,female,6.074,948,medium_variant,2020
3_6,female,8.069,948,medium_variant,2020
4_5,female,4.035,948,medium_variant,2020
4_6,female,6.031,948,medium_variant,2020
5_14,female,19.352,948,medium_variant,2020
5_10,female,11.826,948,medium_variant,2020
5_11,female,13.738,948,medium_variant,2020
6_9,female,7.886,948,medium_variant,2020
6_10,female,9.815,948,medium_variant,2020
6_11,female,11.727,948,medium_variant,2020
6_12,female,13.62,948,medium_variant,2020
7_10,female,7.82,948,medium_variant,2020
7_12,female,11.625,948,medium_variant,2020
11_16,female,11.16,948,medium_variant,2020
11_17,female,12.944,948,medium_variant,2020
11_18,female,14.708,948,medium_variant,2020
12_14,female,5.615,948,medium_variant,2020
12_16,female,9.248,948,medium_variant,2020
12_17,female,11.032,948,medium_variant,2020
12_18,female,12.797,948,medium_variant,2020
13_17,female,9.139,948,medium_variant,2020
13_18,female,10.904,948,medium_variant,2020
13_19,female,12.65,948,medium_variant,2020
15_17,female,5.417,948,medium_variant,2020
18_23,female,10.318,948,medium_variant,2020
15_24,female,17.397,948,medium_variant,2020
15_49,female,51.724,948,medium_variant,2020
15_59,female,60.472,948,medium_variant,2020
15_64,female,63.775,948,medium_variant,2020
20_64,female,54.846,948,medium_variant,2020
20_69,female,57.36,948,medium_variant,2020
25_49,female,34.326,948,medium_variant,2020
25_64,female,46.377,948,medium_variant,2020
