agebroad,gender,percentagetotalpopulation,region,variant,year
20_69,male,61.9306009416688,934,no_change,2025
25plus,male,59.3799177626287,934,no_change,2025
25_49,male,35.5899996443378,934,no_change,2025
25_64,male,51.1005470372923,934,no_change,2025
25_69,male,54.3729791867624,934,no_change,2025
50plus,male,23.7899181182908,934,no_change,2025
60plus,male,12.6214549844123,934,no_change,2025
65plus,male,8.27937072533635,934,no_change,2025
70plus,male,5.00693857586629,934,no_change,2025
75plus,male,2.53120717442721,934,no_change,2025
80plus,male,1.16343443444271,934,no_change,2025
85plus,male,0.458328099823261,934,no_change,2025
90plus,male,0.132306065251548,934,no_change,2025
total,female,100,934,zero_migration,2025
0_4,female,7.74629365222381,934,zero_migration,2025
0_14,female,23.3911767219093,934,zero_migration,2025
0_19,female,30.9594393947594,934,zero_migration,2025
0_24,female,38.2194700891307,934,zero_migration,2025
5_14,female,15.6448830696855,934,zero_migration,2025
15plus,female,76.6088232780907,934,zero_migration,2025
15_24,female,14.8282933672214,934,zero_migration,2025
15_49,female,50.1334311838329,934,zero_migration,2025
15_59,female,61.7604923883813,934,zero_migration,2025
15_64,female,66.4354146196393,934,zero_migration,2025
20plus,female,69.0405606052406,934,zero_migration,2025
20_64,female,58.8671519467892,934,zero_migration,2025
20_69,female,62.5280553002129,934,zero_migration,2025
25plus,female,61.7805299108693,934,zero_migration,2025
25_49,female,35.3051378166115,934,zero_migration,2025
25_64,female,51.6071212524179,934,zero_migration,2025
25_69,female,55.2680246058415,934,zero_migration,2025
50plus,female,26.4753920942578,934,zero_migration,2025
60plus,female,14.8483308897093,934,zero_migration,2025
65plus,female,10.1734086584514,934,zero_migration,2025
70plus,female,6.51250530502774,934,zero_migration,2025
75plus,female,3.59569322605615,934,zero_migration,2025
80plus,female,1.81554921791166,934,zero_migration,2025
85plus,female,0.804856731712431,934,zero_migration,2025
90plus,female,0.27295015562723,934,zero_migration,2025
total,male,100,934,zero_migration,2025
0_4,male,8.05858770914893,934,zero_migration,2025
0_14,male,24.4165647988162,934,zero_migration,2025
0_19,male,32.3486991483228,934,zero_migration,2025
0_24,male,39.9550065277755,934,zero_migration,2025
5_14,male,16.3579770896672,934,zero_migration,2025
15plus,male,75.5834352011838,934,zero_migration,2025
15_24,male,15.5384417289594,934,zero_migration,2025
15_49,male,51.3449350268471,934,zero_migration,2025
15_59,male,62.6375525233687,934,zero_migration,2025
15_64,male,67.0390078892144,934,zero_migration,2025
20plus,male,67.6513008516772,934,zero_migration,2025
20_64,male,59.1068735397078,934,zero_migration,2025
20_69,male,62.4415395121101,934,zero_migration,2025
25plus,male,60.0449934722245,934,zero_migration,2025
25_49,male,35.8064932978877,934,zero_migration,2025
25_64,male,51.5005661602551,934,zero_migration,2025
25_69,male,54.8352321326574,934,zero_migration,2025
50plus,male,24.2385001743368,934,zero_migration,2025
60plus,male,12.9458826778151,934,zero_migration,2025
65plus,male,8.54442731196942,934,zero_migration,2025
70plus,male,5.20976133956711,934,zero_migration,2025
75plus,male,2.6646355537774,934,zero_migration,2025
80plus,male,1.23958291081732,934,zero_migration,2025
85plus,male,0.493758269421774,934,zero_migration,2025
90plus,male,0.143783517645222,934,zero_migration,2025
0_1,female,3.053,934,medium_variant,2026
0_4,female,7.647,934,medium_variant,2026
0_14,female,23.161,934,medium_variant,2026
0_17,female,27.734,934,medium_variant,2026
0_19,female,30.717,934,medium_variant,2026
0_24,female,37.939,934,medium_variant,2026
3_4,female,3.066,934,medium_variant,2026
3_5,female,4.605,934,medium_variant,2026
3_6,female,6.148,934,medium_variant,2026
4_5,female,3.074,934,medium_variant,2026
4_6,female,4.617,934,medium_variant,2026
5_14,female,15.514,934,medium_variant,2026
5_10,female,9.291,934,medium_variant,2026
5_11,female,10.849,934,medium_variant,2026
6_9,female,6.196,934,medium_variant,2026
6_10,female,7.753,934,medium_variant,2026
6_11,female,9.311,934,medium_variant,2026
6_12,female,10.87,934,medium_variant,2026
7_10,female,6.209,934,medium_variant,2026
7_12,female,9.327,934,medium_variant,2026
11_16,female,9.283,934,medium_variant,2026
11_17,female,10.795,934,medium_variant,2026
11_18,female,12.294,934,medium_variant,2026
12_14,female,4.664,934,medium_variant,2026
12_16,female,7.725,934,medium_variant,2026
12_17,female,9.237,934,medium_variant,2026
12_18,female,10.736,934,medium_variant,2026
13_17,female,7.678,934,medium_variant,2026
13_18,female,9.177,934,medium_variant,2026
13_19,female,10.661,934,medium_variant,2026
15_17,female,4.573,934,medium_variant,2026
18_23,female,8.783,934,medium_variant,2026
15_24,female,14.778,934,medium_variant,2026
15_49,female,49.91,934,medium_variant,2026
15_59,female,61.548,934,medium_variant,2026
15_64,female,66.342,934,medium_variant,2026
20_64,female,58.786,934,medium_variant,2026
20_69,female,62.527,934,medium_variant,2026
25_49,female,35.132,934,medium_variant,2026
25_64,female,51.564,934,medium_variant,2026
25_69,female,55.305,934,medium_variant,2026
15plus,female,76.839,934,medium_variant,2026
16plus,female,75.303,934,medium_variant,2026
17plus,female,73.778,934,medium_variant,2026
18plus,female,72.266,934,medium_variant,2026
20plus,female,69.283,934,medium_variant,2026
21plus,female,67.812,934,medium_variant,2026
25plus,female,62.061,934,medium_variant,2026
50plus,female,26.929,934,medium_variant,2026
60plus,female,15.291,934,medium_variant,2026
65plus,female,10.497,934,medium_variant,2026
70plus,female,6.755,934,medium_variant,2026
75plus,female,3.779,934,medium_variant,2026
80plus,female,1.894,934,medium_variant,2026
85plus,female,0.846,934,medium_variant,2026
90plus,female,0.297,934,medium_variant,2026
total,female,100,934,medium_variant,2026
0_1,male,3.17,934,medium_variant,2026
0_4,male,7.949,934,medium_variant,2026
0_14,male,24.158,934,medium_variant,2026
0_17,male,28.95,934,medium_variant,2026
0_19,male,32.078,934,medium_variant,2026
0_24,male,39.667,934,medium_variant,2026
3_4,male,3.19,934,medium_variant,2026
3_5,male,4.793,934,medium_variant,2026
3_6,male,6.402,934,medium_variant,2026
4_5,male,3.201,934,medium_variant,2026
4_6,male,4.809,934,medium_variant,2026
5_14,male,16.21,934,medium_variant,2026
5_10,male,9.697,934,medium_variant,2026
5_11,male,11.326,934,medium_variant,2026
6_9,male,6.466,934,medium_variant,2026
6_10,male,8.093,934,medium_variant,2026
6_11,male,9.723,934,medium_variant,2026
6_12,male,11.355,934,medium_variant,2026
7_10,male,6.485,934,medium_variant,2026
7_12,male,9.746,934,medium_variant,2026
11_16,male,9.72,934,medium_variant,2026
11_17,male,11.305,934,medium_variant,2026
11_18,male,12.876,934,medium_variant,2026
12_14,male,4.884,934,medium_variant,2026
12_16,male,8.091,934,medium_variant,2026
12_17,male,9.675,934,medium_variant,2026
12_18,male,11.246,934,medium_variant,2026
13_17,male,8.043,934,medium_variant,2026
13_18,male,9.614,934,medium_variant,2026
13_19,male,11.171,934,medium_variant,2026
15_17,male,4.791,934,medium_variant,2026
18_23,male,9.222,934,medium_variant,2026
15_24,male,15.508,934,medium_variant,2026
15_49,male,51.257,934,medium_variant,2026
15_59,male,62.53,934,medium_variant,2026
15_64,male,67.031,934,medium_variant,2026
20_64,male,59.112,934,medium_variant,2026
20_69,male,62.514,934,medium_variant,2026
25_49,male,35.749,934,medium_variant,2026
25_64,male,51.523,934,medium_variant,2026
25_69,male,54.925,934,medium_variant,2026
15plus,male,75.842,934,medium_variant,2026
16plus,male,74.232,934,medium_variant,2026
17plus,male,72.634,934,medium_variant,2026
18plus,male,71.05,934,medium_variant,2026
20plus,male,67.922,934,medium_variant,2026
21plus,male,66.379,934,medium_variant,2026
25plus,male,60.333,934,medium_variant,2026
50plus,male,24.584,934,medium_variant,2026
60plus,male,13.311,934,medium_variant,2026
65plus,male,8.81,934,medium_variant,2026
70plus,male,5.408,934,medium_variant,2026
75plus,male,2.817,934,medium_variant,2026
80plus,male,1.299,934,medium_variant,2026
85plus,male,0.525,934,medium_variant,2026
90plus,male,0.16,934,medium_variant,2026
total,male,100,934,medium_variant,2026
0_1,female,3.02,934,medium_variant,2027
0_4,female,7.561,934,medium_variant,2027
0_14,female,22.924,934,medium_variant,2027
0_17,female,27.491,934,medium_variant,2027
0_19,female,30.473,934,medium_variant,2027
0_24,female,37.687,934,medium_variant,2027
3_4,female,3.03,934,medium_variant,2027
3_5,female,4.551,934,medium_variant,2027
3_6,female,6.076,934,medium_variant,2027
4_5,female,3.038,934,medium_variant,2027
4_6,female,4.563,934,medium_variant,2027
5_14,female,15.362,934,medium_variant,2027
5_10,female,9.187,934,medium_variant,2027
5_11,female,10.73,934,medium_variant,2027
6_9,female,6.126,934,medium_variant,2027
6_10,female,7.667,934,medium_variant,2027
6_11,female,9.209,934,medium_variant,2027
6_12,female,10.754,934,medium_variant,2027
7_10,female,6.142,934,medium_variant,2027
7_12,female,9.229,934,medium_variant,2027
11_16,female,9.231,934,medium_variant,2027
11_17,female,10.742,934,medium_variant,2027
11_18,female,12.239,934,medium_variant,2027
12_14,female,4.632,934,medium_variant,2027
12_16,female,7.689,934,medium_variant,2027
12_17,female,9.199,934,medium_variant,2027
12_18,female,10.697,934,medium_variant,2027
13_17,female,7.655,934,medium_variant,2027
13_18,female,9.152,934,medium_variant,2027
13_19,female,10.637,934,medium_variant,2027
15_17,female,4.567,934,medium_variant,2027
18_23,female,8.779,934,medium_variant,2027
15_24,female,14.763,934,medium_variant,2027
15_49,female,49.762,934,medium_variant,2027
15_59,female,61.362,934,medium_variant,2027
15_64,female,66.269,934,medium_variant,2027
20_64,female,58.72,934,medium_variant,2027
20_69,female,62.559,934,medium_variant,2027
25_49,female,34.999,934,medium_variant,2027
25_64,female,51.506,934,medium_variant,2027
25_69,female,55.345,934,medium_variant,2027
15plus,female,77.076,934,medium_variant,2027
16plus,female,75.542,934,medium_variant,2027
17plus,female,74.02,934,medium_variant,2027
18plus,female,72.509,934,medium_variant,2027
20plus,female,69.527,934,medium_variant,2027
21plus,female,68.057,934,medium_variant,2027
25plus,female,62.313,934,medium_variant,2027
50plus,female,27.314,934,medium_variant,2027
60plus,female,15.714,934,medium_variant,2027
65plus,female,10.807,934,medium_variant,2027
70plus,female,6.968,934,medium_variant,2027
75plus,female,3.963,934,medium_variant,2027
80plus,female,1.959,934,medium_variant,2027
85plus,female,0.876,934,medium_variant,2027
90plus,female,0.317,934,medium_variant,2027
total,female,100,934,medium_variant,2027
0_1,male,3.134,934,medium_variant,2027
0_4,male,7.857,934,medium_variant,2027
0_14,male,23.905,934,medium_variant,2027
0_17,male,28.691,934,medium_variant,2027
0_19,male,31.818,934,medium_variant,2027
0_24,male,39.402,934,medium_variant,2027
3_4,male,3.152,934,medium_variant,2027
3_5,male,4.736,934,medium_variant,2027
3_6,male,6.325,934,medium_variant,2027
4_5,male,3.162,934,medium_variant,2027
4_6,male,4.751,934,medium_variant,2027
5_14,male,16.048,934,medium_variant,2027
5_10,male,9.585,934,medium_variant,2027
5_11,male,11.199,934,medium_variant,2027
6_9,male,6.391,934,medium_variant,2027
6_10,male,8.001,934,medium_variant,2027
6_11,male,9.615,934,medium_variant,2027
6_12,male,11.231,934,medium_variant,2027
7_10,male,6.412,934,medium_variant,2027
7_12,male,9.641,934,medium_variant,2027
11_16,male,9.666,934,medium_variant,2027
11_17,male,11.25,934,medium_variant,2027
11_18,male,12.82,934,medium_variant,2027
12_14,male,4.85,934,medium_variant,2027
12_16,male,8.053,934,medium_variant,2027
12_17,male,9.636,934,medium_variant,2027
12_18,male,11.206,934,medium_variant,2027
13_17,male,8.02,934,medium_variant,2027
13_18,male,9.591,934,medium_variant,2027
13_19,male,11.147,934,medium_variant,2027
15_17,male,4.787,934,medium_variant,2027
18_23,male,9.219,934,medium_variant,2027
15_24,male,15.497,934,medium_variant,2027
15_49,male,51.177,934,medium_variant,2027
15_59,male,62.418,934,medium_variant,2027
15_64,male,67.021,934,medium_variant,2027
20_64,male,59.108,934,medium_variant,2027
20_69,male,62.601,934,medium_variant,2027
25_49,male,35.68,934,medium_variant,2027
25_64,male,51.524,934,medium_variant,2027
25_69,male,55.017,934,medium_variant,2027
15plus,male,76.095,934,medium_variant,2027
16plus,male,74.487,934,medium_variant,2027
17plus,male,72.892,934,medium_variant,2027
18plus,male,71.309,934,medium_variant,2027
20plus,male,68.182,934,medium_variant,2027
21plus,male,66.639,934,medium_variant,2027
25plus,male,60.598,934,medium_variant,2027
50plus,male,24.919,934,medium_variant,2027
60plus,male,13.677,934,medium_variant,2027
65plus,male,9.074,934,medium_variant,2027
70plus,male,5.581,934,medium_variant,2027
75plus,male,2.97,934,medium_variant,2027
80plus,male,1.346,934,medium_variant,2027
85plus,male,0.547,934,medium_variant,2027
90plus,male,0.173,934,medium_variant,2027
total,male,100,934,medium_variant,2027
0_1,female,2.988,934,medium_variant,2028
0_4,female,7.477,934,medium_variant,2028
0_14,female,22.679,934,medium_variant,2028
0_17,female,27.237,934,medium_variant,2028
0_19,female,30.217,934,medium_variant,2028
0_24,female,37.429,934,medium_variant,2028
3_4,female,2.996,934,medium_variant,2028
3_5,female,4.498,934,medium_variant,2028
3_6,female,6.005,934,medium_variant,2028
4_5,female,3.002,934,medium_variant,2028
4_6,female,4.509,934,medium_variant,2028
5_14,female,15.202,934,medium_variant,2028
5_10,female,9.083,934,medium_variant,2028
5_11,female,10.61,934,medium_variant,2028
6_9,female,6.055,934,medium_variant,2028
6_10,female,7.58,934,medium_variant,2028
6_11,female,9.107,934,medium_variant,2028
6_12,female,10.637,934,medium_variant,2028
7_10,female,6.073,934,medium_variant,2028
7_12,female,9.13,934,medium_variant,2028
11_16,female,9.169,934,medium_variant,2028
11_17,female,10.677,934,medium_variant,2028
11_18,female,12.174,934,medium_variant,2028
12_14,female,4.592,934,medium_variant,2028
12_16,female,7.641,934,medium_variant,2028
12_17,female,9.15,934,medium_variant,2028
12_18,female,10.646,934,medium_variant,2028
13_17,female,7.62,934,medium_variant,2028
13_18,female,9.117,934,medium_variant,2028
13_19,female,10.601,934,medium_variant,2028
15_17,female,4.558,934,medium_variant,2028
18_23,female,8.777,934,medium_variant,2028
15_24,female,14.75,934,medium_variant,2028
15_49,female,49.625,934,medium_variant,2028
15_59,female,61.174,934,medium_variant,2028
15_64,female,66.189,934,medium_variant,2028
20_64,female,58.651,934,medium_variant,2028
20_69,female,62.606,934,medium_variant,2028
25_49,female,34.874,934,medium_variant,2028
25_64,female,51.439,934,medium_variant,2028
25_69,female,55.393,934,medium_variant,2028
15plus,female,77.321,934,medium_variant,2028
16plus,female,75.793,934,medium_variant,2028
17plus,female,74.272,934,medium_variant,2028
18plus,female,72.763,934,medium_variant,2028
20plus,female,69.783,934,medium_variant,2028
21plus,female,68.313,934,medium_variant,2028
25plus,female,62.571,934,medium_variant,2028
50plus,female,27.697,934,medium_variant,2028
60plus,female,16.148,934,medium_variant,2028
65plus,female,11.132,934,medium_variant,2028
70plus,female,7.178,934,medium_variant,2028
75plus,female,4.15,934,medium_variant,2028
80plus,female,2.022,934,medium_variant,2028
85plus,female,0.896,934,medium_variant,2028
90plus,female,0.33,934,medium_variant,2028
total,female,100,934,medium_variant,2028
0_1,male,3.101,934,medium_variant,2028
0_4,male,7.766,934,medium_variant,2028
0_14,male,23.643,934,medium_variant,2028
0_17,male,28.421,934,medium_variant,2028
0_19,male,31.547,934,medium_variant,2028
0_24,male,39.129,934,medium_variant,2028
3_4,male,3.115,934,medium_variant,2028
3_5,male,4.679,934,medium_variant,2028
3_6,male,6.249,934,medium_variant,2028
4_5,male,3.124,934,medium_variant,2028
4_6,male,4.694,934,medium_variant,2028
5_14,male,15.877,934,medium_variant,2028
5_10,male,9.473,934,medium_variant,2028
5_11,male,11.07,934,medium_variant,2028
6_9,male,6.316,934,medium_variant,2028
6_10,male,7.909,934,medium_variant,2028
6_11,male,9.506,934,medium_variant,2028
6_12,male,11.106,934,medium_variant,2028
7_10,male,6.338,934,medium_variant,2028
7_12,male,9.536,934,medium_variant,2028
11_16,male,9.6,934,medium_variant,2028
11_17,male,11.182,934,medium_variant,2028
11_18,male,12.751,934,medium_variant,2028
12_14,male,4.807,934,medium_variant,2028
12_16,male,8.003,934,medium_variant,2028
12_17,male,9.585,934,medium_variant,2028
12_18,male,11.154,934,medium_variant,2028
13_17,male,7.985,934,medium_variant,2028
13_18,male,9.554,934,medium_variant,2028
13_19,male,11.111,934,medium_variant,2028
15_17,male,4.778,934,medium_variant,2028
18_23,male,9.218,934,medium_variant,2028
15_24,male,15.486,934,medium_variant,2028
15_49,male,51.11,934,medium_variant,2028
15_59,male,62.309,934,medium_variant,2028
15_64,male,67.011,934,medium_variant,2028
20_64,male,59.108,934,medium_variant,2028
20_69,male,62.708,934,medium_variant,2028
25_49,male,35.625,934,medium_variant,2028
25_64,male,51.526,934,medium_variant,2028
25_69,male,55.126,934,medium_variant,2028
15plus,male,76.357,934,medium_variant,2028
16plus,male,74.755,934,medium_variant,2028
17plus,male,73.161,934,medium_variant,2028
18plus,male,71.579,934,medium_variant,2028
20plus,male,68.453,934,medium_variant,2028
21plus,male,66.91,934,medium_variant,2028
25plus,male,60.871,934,medium_variant,2028
50plus,male,25.247,934,medium_variant,2028
60plus,male,14.048,934,medium_variant,2028
65plus,male,9.345,934,medium_variant,2028
70plus,male,5.745,934,medium_variant,2028
75plus,male,3.118,934,medium_variant,2028
80plus,male,1.388,934,medium_variant,2028
85plus,male,0.562,934,medium_variant,2028
90plus,male,0.182,934,medium_variant,2028
total,male,100,934,medium_variant,2028
0_1,female,2.958,934,medium_variant,2029
0_4,female,7.395,934,medium_variant,2029
0_14,female,22.432,934,medium_variant,2029
0_17,female,26.973,934,medium_variant,2029
0_19,female,29.951,934,medium_variant,2029
0_24,female,37.164,934,medium_variant,2029
3_4,female,2.96,934,medium_variant,2029
3_5,female,4.445,934,medium_variant,2029
3_6,female,5.934,934,medium_variant,2029
4_5,female,2.967,934,medium_variant,2029
4_6,female,4.456,934,medium_variant,2029
5_14,female,15.037,934,medium_variant,2029
5_10,female,8.977,934,medium_variant,2029
5_11,female,10.489,934,medium_variant,2029
6_9,female,5.985,934,medium_variant,2029
6_10,female,7.492,934,medium_variant,2029
6_11,female,9.003,934,medium_variant,2029
6_12,female,10.518,934,medium_variant,2029
7_10,female,6.003,934,medium_variant,2029
7_12,female,9.029,934,medium_variant,2029
11_16,female,9.094,934,medium_variant,2029
11_17,female,10.601,934,medium_variant,2029
11_18,female,12.096,934,medium_variant,2029
12_14,female,4.549,934,medium_variant,2029
12_16,female,7.583,934,medium_variant,2029
12_17,female,9.09,934,medium_variant,2029
12_18,female,10.585,934,medium_variant,2029
13_17,female,7.575,934,medium_variant,2029
13_18,female,9.07,934,medium_variant,2029
13_19,female,10.553,934,medium_variant,2029
15_17,female,4.541,934,medium_variant,2029
18_23,female,8.776,934,medium_variant,2029
15_24,female,14.732,934,medium_variant,2029
15_49,female,49.477,934,medium_variant,2029
15_59,female,60.984,934,medium_variant,2029
15_64,female,66.094,934,medium_variant,2029
20_64,female,58.575,934,medium_variant,2029
20_69,female,62.653,934,medium_variant,2029
25_49,female,34.745,934,medium_variant,2029
25_64,female,51.362,934,medium_variant,2029
25_69,female,55.44,934,medium_variant,2029
15plus,female,77.568,934,medium_variant,2029
16plus,female,76.049,934,medium_variant,2029
17plus,female,74.534,934,medium_variant,2029
18plus,female,73.027,934,medium_variant,2029
20plus,female,70.049,934,medium_variant,2029
21plus,female,68.579,934,medium_variant,2029
25plus,female,62.836,934,medium_variant,2029
50plus,female,28.091,934,medium_variant,2029
60plus,female,16.584,934,medium_variant,2029
65plus,female,11.474,934,medium_variant,2029
70plus,female,7.396,934,medium_variant,2029
75plus,female,4.328,934,medium_variant,2029
80plus,female,2.091,934,medium_variant,2029
85plus,female,0.91,934,medium_variant,2029
90plus,female,0.333,934,medium_variant,2029
total,female,100,934,medium_variant,2029
0_1,male,3.069,934,medium_variant,2029
0_4,male,7.679,934,medium_variant,2029
0_14,male,23.38,934,medium_variant,2029
0_17,male,28.14,934,medium_variant,2029
0_19,male,31.265,934,medium_variant,2029
0_24,male,38.847,934,medium_variant,2029
3_4,male,3.077,934,medium_variant,2029
3_5,male,4.622,934,medium_variant,2029
3_6,male,6.173,934,medium_variant,2029
4_5,male,3.086,934,medium_variant,2029
4_6,male,4.637,934,medium_variant,2029
5_14,male,15.701,934,medium_variant,2029
5_10,male,9.36,934,medium_variant,2029
5_11,male,10.94,934,medium_variant,2029
6_9,male,6.24,934,medium_variant,2029
6_10,male,7.815,934,medium_variant,2029
6_11,male,9.395,934,medium_variant,2029
6_12,male,10.979,934,medium_variant,2029
7_10,male,6.264,934,medium_variant,2029
7_12,male,9.428,934,medium_variant,2029
11_16,male,9.52,934,medium_variant,2029
11_17,male,11.101,934,medium_variant,2029
11_18,male,12.669,934,medium_variant,2029
12_14,male,4.761,934,medium_variant,2029
12_16,male,7.94,934,medium_variant,2029
12_17,male,9.521,934,medium_variant,2029
12_18,male,11.089,934,medium_variant,2029
13_17,male,7.937,934,medium_variant,2029
13_18,male,9.505,934,medium_variant,2029
13_19,male,11.061,934,medium_variant,2029
15_17,male,4.76,934,medium_variant,2029
18_23,male,9.217,934,medium_variant,2029
15_24,male,15.467,934,medium_variant,2029
15_49,male,51.037,934,medium_variant,2029
15_59,male,62.2,934,medium_variant,2029
15_64,male,66.993,934,medium_variant,2029
20_64,male,59.108,934,medium_variant,2029
20_69,male,62.824,934,medium_variant,2029
25_49,male,35.57,934,medium_variant,2029
25_64,male,51.526,934,medium_variant,2029
25_69,male,55.242,934,medium_variant,2029
15plus,male,76.62,934,medium_variant,2029
16plus,male,75.029,934,medium_variant,2029
17plus,male,73.44,934,medium_variant,2029
18plus,male,71.86,934,medium_variant,2029
20plus,male,68.735,934,medium_variant,2029
21plus,male,67.192,934,medium_variant,2029
25plus,male,61.153,934,medium_variant,2029
50plus,male,25.583,934,medium_variant,2029
60plus,male,14.42,934,medium_variant,2029
65plus,male,9.627,934,medium_variant,2029
70plus,male,5.911,934,medium_variant,2029
75plus,male,3.25,934,medium_variant,2029
80plus,male,1.431,934,medium_variant,2029
85plus,male,0.567,934,medium_variant,2029
90plus,male,0.182,934,medium_variant,2029
total,male,100,934,medium_variant,2029
total,female,100,934,constant_fertility,2030
0_4,female,8.11680378562234,934,constant_fertility,2030
0_14,female,23.6425231135388,934,constant_fertility,2030
0_19,female,30.990996218831,934,constant_fertility,2030
0_24,female,38.0700762586383,934,constant_fertility,2030
5_14,female,15.5257193279165,934,constant_fertility,2030
15plus,female,76.3574768864612,934,constant_fertility,2030
15_24,female,14.4275531450995,934,constant_fertility,2030
15_49,female,48.3844698232926,934,constant_fertility,2030
15_59,female,59.6567944474257,934,constant_fertility,2030
15_64,female,64.7450961879485,934,constant_fertility,2030
20plus,female,69.009003781169,934,constant_fertility,2030
20_64,female,57.3966230826563,934,constant_fertility,2030
20_69,female,61.5199265433192,934,constant_fertility,2030
25plus,female,61.9299237413617,934,constant_fertility,2030
25_49,female,33.9569166781932,934,constant_fertility,2030
25_64,female,50.317543042849,934,constant_fertility,2030
25_69,female,54.4408465035118,934,constant_fertility,2030
50plus,female,27.9730070631685,934,constant_fertility,2030
60plus,female,16.7006824390355,934,constant_fertility,2030
65plus,female,11.6123806985127,934,constant_fertility,2030
70plus,female,7.48907723784986,934,constant_fertility,2030
75plus,female,4.40883734507755,934,constant_fertility,2030
80plus,female,2.13063572370103,934,constant_fertility,2030
85plus,female,0.899939084849928,934,constant_fertility,2030
90plus,female,0.319903745312558,934,constant_fertility,2030
total,male,100,934,constant_fertility,2030
0_4,male,8.45908284065748,934,constant_fertility,2030
0_14,male,24.6785076033061,934,constant_fertility,2030
0_19,male,32.3721204039155,934,constant_fertility,2030
0_24,male,39.8014540003124,934,constant_fertility,2030
5_14,male,16.2194247626486,934,constant_fertility,2030
15plus,male,75.3214923966939,934,constant_fertility,2030
15_24,male,15.1229463970063,934,constant_fertility,2030
15_49,male,49.9102686636657,934,constant_fertility,2030
15_59,male,60.8332654985552,934,constant_fertility,2030
15_64,male,65.602874912202,934,constant_fertility,2030
20plus,male,67.6278795960845,934,constant_fertility,2030
20_64,male,57.9092621115926,934,constant_fertility,2030
20_69,male,61.6641091510986,934,constant_fertility,2030
25plus,male,60.1985459996876,934,constant_fertility,2030
25_49,male,34.7873222666594,934,constant_fertility,2030
25_64,male,50.4799285151957,934,constant_fertility,2030
25_69,male,54.2347755547017,934,constant_fertility,2030
50plus,male,25.4112237330282,934,constant_fertility,2030
60plus,male,14.4882268981387,934,constant_fertility,2030
65plus,male,9.71861748449192,934,constant_fertility,2030
70plus,male,5.96377044498589,934,constant_fertility,2030
75plus,male,3.29435203123163,934,constant_fertility,2030
80plus,male,1.44817750555751,934,constant_fertility,2030
85plus,male,0.551290532712876,934,constant_fertility,2030
90plus,male,0.169083485887254,934,constant_fertility,2030
total,female,100,934,constant_mortality,2030
0_4,female,7.2792240354847,934,constant_mortality,2030
0_14,female,22.1477912677048,934,constant_mortality,2030
0_19,female,29.7033549855997,934,constant_mortality,2030
0_24,female,36.9849647034737,934,constant_mortality,2030
5_14,female,14.8685672322201,934,constant_mortality,2030
15plus,female,77.8522087322952,934,constant_mortality,2030
15_24,female,14.8371734357689,934,constant_mortality,2030
15_49,female,49.7121495383332,934,constant_mortality,2030
15_59,female,61.2560128802179,934,constant_mortality,2030
15_64,female,66.438104312389,934,constant_mortality,2030
20plus,female,70.2966450144003,934,constant_mortality,2030
20_64,female,58.882540594494,934,constant_mortality,2030
20_69,female,63.0453133882554,934,constant_mortality,2030
25plus,female,63.0150352965263,934,constant_mortality,2030
25_49,female,34.8749761025642,934,constant_mortality,2030
25_64,female,51.60093087662,934,constant_mortality,2030
25_69,female,55.7637036703814,934,constant_mortality,2030
50plus,female,28.140059193962,934,constant_mortality,2030
60plus,female,16.5961958520773,934,constant_mortality,2030
65plus,female,11.4141044199062,934,constant_mortality,2030
70plus,female,7.25133162614486,934,constant_mortality,2030
75plus,female,4.18563145256724,934,constant_mortality,2030
80plus,female,1.9684267376752,934,constant_mortality,2030
85plus,female,0.806367465503201,934,constant_mortality,2030
90plus,female,0.278584762489663,934,constant_mortality,2030
total,male,100,934,constant_mortality,2030
0_4,male,7.55790084506911,934,constant_mortality,2030
0_14,male,23.0842028958709,934,constant_mortality,2030
0_19,male,31.0109268103959,934,constant_mortality,2030
0_24,male,38.6676042686918,934,constant_mortality,2030
5_14,male,15.5263020508018,934,constant_mortality,2030
15plus,male,76.9157971041291,934,constant_mortality,2030
15_24,male,15.5834013728209,934,constant_mortality,2030
15_49,male,51.3435443932502,934,constant_mortality,2030
15_59,male,62.5134376271697,934,constant_mortality,2030
15_64,male,67.3616380766214,934,constant_mortality,2030
20plus,male,68.9890731896041,934,constant_mortality,2030
20_64,male,59.4349141620963,934,constant_mortality,2030
20_69,male,63.2157255167914,934,constant_mortality,2030
25plus,male,61.3323957313082,934,constant_mortality,2030
25_49,male,35.7601430204292,934,constant_mortality,2030
25_64,male,51.7782367038004,934,constant_mortality,2030
25_69,male,55.5590480584955,934,constant_mortality,2030
50plus,male,25.5722527108789,934,constant_mortality,2030
60plus,male,14.4023594769594,934,constant_mortality,2030
65plus,male,9.55415902750775,934,constant_mortality,2030
70plus,male,5.77334767281266,934,constant_mortality,2030
75plus,male,3.12735265776614,934,constant_mortality,2030
80plus,male,1.34322785750001,934,constant_mortality,2030
85plus,male,0.500629941801285,934,constant_mortality,2030
90plus,male,0.150970413248518,934,constant_mortality,2030
total,female,100,934,high_variant,2030
0_4,female,8.64685292937302,934,high_variant,2030
0_14,female,25.0266241209507,934,high_variant,2030
0_19,female,32.2418943628285,934,high_variant,2030
0_24,female,39.1926549166906,934,high_variant,2030
5_14,female,16.3797711915776,934,high_variant,2030
15plus,female,74.9733758790493,934,high_variant,2030
15_24,female,14.16603079574,934,high_variant,2030
