agebroad,gender,percentagetotalpopulation,region,variant,year
75plus,female,4.131,925,estimates,1971
80plus,female,2.002,925,estimates,1971
85plus,female,0.727,925,estimates,1971
90plus,female,0.178,925,estimates,1971
total,female,100,925,estimates,1971
"Region, subregion, country or area *",male,Southern Europe,925,estimates,1971
0_1,male,3.67,925,estimates,1971
0_4,male,9.326,925,estimates,1971
0_14,male,27.82,925,estimates,1971
0_17,male,32.893,925,estimates,1971
0_19,male,36.158,925,estimates,1971
0_24,male,44.178,925,estimates,1971
3_4,male,3.79,925,estimates,1971
3_5,male,5.7,925,estimates,1971
3_6,male,7.61,925,estimates,1971
4_5,male,3.811,925,estimates,1971
4_6,male,5.722,925,estimates,1971
5_14,male,18.494,925,estimates,1971
5_10,male,11.353,925,estimates,1971
5_11,male,13.181,925,estimates,1971
6_9,male,7.589,925,estimates,1971
6_10,male,9.443,925,estimates,1971
6_11,male,11.271,925,estimates,1971
6_12,male,13.07,925,estimates,1971
7_10,male,7.533,925,estimates,1971
7_12,male,11.16,925,estimates,1971
11_16,male,10.553,925,estimates,1971
11_17,male,12.214,925,estimates,1971
11_18,male,13.851,925,estimates,1971
12_14,male,5.314,925,estimates,1971
12_16,male,8.725,925,estimates,1971
12_17,male,10.386,925,estimates,1971
12_18,male,12.023,925,estimates,1971
13_17,male,8.587,925,estimates,1971
13_18,male,10.224,925,estimates,1971
13_19,male,11.852,925,estimates,1971
15_17,male,5.072,925,estimates,1971
18_23,male,9.74,925,estimates,1971
15_24,male,16.357,925,estimates,1971
15_49,male,49.872,925,estimates,1971
15_59,male,59.008,925,estimates,1971
15_64,male,63.559,925,estimates,1971
20_64,male,55.222,925,estimates,1971
20_69,male,58.807,925,estimates,1971
25_49,male,33.515,925,estimates,1971
25_64,male,47.202,925,estimates,1971
25_69,male,50.787,925,estimates,1971
15plus,male,72.18,925,estimates,1971
16plus,male,70.46,925,estimates,1971
17plus,male,68.768,925,estimates,1971
18plus,male,67.107,925,estimates,1971
20plus,male,63.842,925,estimates,1971
21plus,male,62.217,925,estimates,1971
25plus,male,55.822,925,estimates,1971
50plus,male,22.307,925,estimates,1971
60plus,male,13.172,925,estimates,1971
65plus,male,8.621,925,estimates,1971
70plus,male,5.036,925,estimates,1971
75plus,male,2.618,925,estimates,1971
80plus,male,1.187,925,estimates,1971
85plus,male,0.403,925,estimates,1971
90plus,male,0.089,925,estimates,1971
total,male,100,925,estimates,1971
"Region, subregion, country or area *",female,Southern Europe,925,estimates,1972
0_1,female,3.33,925,estimates,1972
0_4,female,8.352,925,estimates,1972
0_14,female,25.171,925,estimates,1972
0_17,female,29.861,925,estimates,1972
0_19,female,32.883,925,estimates,1972
0_24,female,40.367,925,estimates,1972
3_4,female,3.369,925,estimates,1972
3_5,female,5.076,925,estimates,1972
3_6,female,6.791,925,estimates,1972
4_5,female,3.401,925,estimates,1972
4_6,female,5.115,925,estimates,1972
5_14,female,16.819,925,estimates,1972
5_10,female,10.264,925,estimates,1972
5_11,female,11.939,925,estimates,1972
6_9,female,6.861,925,estimates,1972
6_10,female,8.557,925,estimates,1972
6_11,female,10.232,925,estimates,1972
6_12,female,11.884,925,estimates,1972
7_10,female,6.843,925,estimates,1972
7_12,female,10.169,925,estimates,1972
11_16,female,9.701,925,estimates,1972
11_17,female,11.245,925,estimates,1972
11_18,female,12.764,925,estimates,1972
12_14,female,4.881,925,estimates,1972
12_16,female,8.027,925,estimates,1972
12_17,female,9.57,925,estimates,1972
12_18,female,11.09,925,estimates,1972
13_17,female,7.919,925,estimates,1972
13_18,female,9.438,925,estimates,1972
13_19,female,10.941,925,estimates,1972
15_17,female,4.69,925,estimates,1972
18_23,female,9.018,925,estimates,1972
15_24,female,15.196,925,estimates,1972
15_49,female,48.188,925,estimates,1972
15_59,female,58.121,925,estimates,1972
15_64,female,63.131,925,estimates,1972
20_64,female,55.419,925,estimates,1972
20_69,female,59.637,925,estimates,1972
25_49,female,32.992,925,estimates,1972
25_64,female,47.935,925,estimates,1972
25_69,female,52.152,925,estimates,1972
15plus,female,74.829,925,estimates,1972
16plus,female,73.247,925,estimates,1972
17plus,female,71.683,925,estimates,1972
18plus,female,70.139,925,estimates,1972
20plus,female,67.117,925,estimates,1972
21plus,female,65.62,925,estimates,1972
25plus,female,59.633,925,estimates,1972
50plus,female,26.641,925,estimates,1972
60plus,female,16.708,925,estimates,1972
65plus,female,11.698,925,estimates,1972
70plus,female,7.481,925,estimates,1972
75plus,female,4.236,925,estimates,1972
80plus,female,2.059,925,estimates,1972
85plus,female,0.775,925,estimates,1972
90plus,female,0.195,925,estimates,1972
total,female,100,925,estimates,1972
"Region, subregion, country or area *",male,Southern Europe,925,estimates,1972
0_1,male,3.683,925,estimates,1972
0_4,male,9.228,925,estimates,1972
0_14,male,27.691,925,estimates,1972
0_17,male,32.782,925,estimates,1972
0_19,male,36.035,925,estimates,1972
0_24,male,44.022,925,estimates,1972
3_4,male,3.719,925,estimates,1972
3_5,male,5.599,925,estimates,1972
3_6,male,7.487,925,estimates,1972
4_5,male,3.749,925,estimates,1972
4_6,male,5.637,925,estimates,1972
5_14,male,18.463,925,estimates,1972
5_10,male,11.288,925,estimates,1972
5_11,male,13.125,925,estimates,1972
6_9,male,7.546,925,estimates,1972
6_10,male,9.408,925,estimates,1972
6_11,male,11.244,925,estimates,1972
6_12,male,13.053,925,estimates,1972
7_10,male,7.52,925,estimates,1972
7_12,male,11.165,925,estimates,1972
11_16,male,10.596,925,estimates,1972
11_17,male,12.266,925,estimates,1972
11_18,male,13.904,925,estimates,1972
12_14,male,5.339,925,estimates,1972
12_16,male,8.76,925,estimates,1972
12_17,male,10.43,925,estimates,1972
12_18,male,12.068,925,estimates,1972
13_17,male,8.621,925,estimates,1972
13_18,male,10.259,925,estimates,1972
13_19,male,11.874,925,estimates,1972
15_17,male,5.091,925,estimates,1972
18_23,male,9.659,925,estimates,1972
15_24,male,16.331,925,estimates,1972
15_49,male,49.863,925,estimates,1972
15_59,male,58.962,925,estimates,1972
15_64,male,63.522,925,estimates,1972
20_64,male,55.178,925,estimates,1972
20_69,male,58.816,925,estimates,1972
25_49,male,33.532,925,estimates,1972
25_64,male,47.191,925,estimates,1972
25_69,male,50.829,925,estimates,1972
15plus,male,72.309,925,estimates,1972
16plus,male,70.586,925,estimates,1972
17plus,male,68.888,925,estimates,1972
18plus,male,67.218,925,estimates,1972
20plus,male,63.965,925,estimates,1972
21plus,male,62.36,925,estimates,1972
25plus,male,55.978,925,estimates,1972
50plus,male,22.446,925,estimates,1972
60plus,male,13.347,925,estimates,1972
65plus,male,8.787,925,estimates,1972
70plus,male,5.149,925,estimates,1972
75plus,male,2.671,925,estimates,1972
80plus,male,1.211,925,estimates,1972
85plus,male,0.43,925,estimates,1972
90plus,male,0.099,925,estimates,1972
total,male,100,925,estimates,1972
"Region, subregion, country or area *",female,Southern Europe,925,estimates,1973
0_1,female,3.325,925,estimates,1973
0_4,female,8.3,925,estimates,1973
0_14,female,25.054,925,estimates,1973
0_17,female,29.754,925,estimates,1973
0_19,female,32.783,925,estimates,1973
0_24,female,40.193,925,estimates,1973
3_4,female,3.306,925,estimates,1973
3_5,female,4.983,925,estimates,1973
3_6,female,6.671,925,estimates,1973
4_5,female,3.339,925,estimates,1973
4_6,female,5.027,925,estimates,1973
5_14,female,16.754,925,estimates,1973
5_10,female,10.163,925,estimates,1973
5_11,female,11.845,925,estimates,1973
6_9,female,6.787,925,estimates,1973
6_10,female,8.486,925,estimates,1973
6_11,female,10.169,925,estimates,1973
6_12,female,11.829,925,estimates,1973
7_10,female,6.798,925,estimates,1973
7_12,female,10.141,925,estimates,1973
11_16,female,9.745,925,estimates,1973
11_17,female,11.292,925,estimates,1973
11_18,female,12.819,925,estimates,1973
12_14,female,4.909,925,estimates,1973
12_16,female,8.062,925,estimates,1973
12_17,female,9.609,925,estimates,1973
12_18,female,11.136,925,estimates,1973
13_17,female,7.949,925,estimates,1973
13_18,female,9.475,925,estimates,1973
13_19,female,10.977,925,estimates,1973
15_17,female,4.701,925,estimates,1973
18_23,female,8.953,925,estimates,1973
15_24,female,15.14,925,estimates,1973
15_49,female,47.998,925,estimates,1973
15_59,female,57.992,925,estimates,1973
15_64,female,63.051,925,estimates,1973
20_64,female,55.321,925,estimates,1973
20_69,female,59.58,925,estimates,1973
25_49,female,32.858,925,estimates,1973
25_64,female,47.911,925,estimates,1973
25_69,female,52.169,925,estimates,1973
15plus,female,74.946,925,estimates,1973
16plus,female,73.359,925,estimates,1973
17plus,female,71.793,925,estimates,1973
18plus,female,70.246,925,estimates,1973
20plus,female,67.217,925,estimates,1973
21plus,female,65.733,925,estimates,1973
25plus,female,59.807,925,estimates,1973
50plus,female,26.948,925,estimates,1973
60plus,female,16.954,925,estimates,1973
65plus,female,11.896,925,estimates,1973
70plus,female,7.637,925,estimates,1973
75plus,female,4.327,925,estimates,1973
80plus,female,2.098,925,estimates,1973
85plus,female,0.803,925,estimates,1973
90plus,female,0.205,925,estimates,1973
total,female,100,925,estimates,1973
"Region, subregion, country or area *",male,Southern Europe,925,estimates,1973
0_1,male,3.676,925,estimates,1973
0_4,male,9.168,925,estimates,1973
0_14,male,27.561,925,estimates,1973
0_17,male,32.671,925,estimates,1973
0_19,male,35.934,925,estimates,1973
0_24,male,43.84,925,estimates,1973
3_4,male,3.65,925,estimates,1973
3_5,male,5.499,925,estimates,1973
3_6,male,7.358,925,estimates,1973
4_5,male,3.683,925,estimates,1973
4_6,male,5.542,925,estimates,1973
5_14,male,18.393,925,estimates,1973
5_10,male,11.179,925,estimates,1973
5_11,male,13.024,925,estimates,1973
6_9,male,7.467,925,estimates,1973
6_10,male,9.331,925,estimates,1973
6_11,male,11.176,925,estimates,1973
6_12,male,12.994,925,estimates,1973
7_10,male,7.471,925,estimates,1973
7_12,male,11.135,925,estimates,1973
11_16,male,10.646,925,estimates,1973
11_17,male,12.323,925,estimates,1973
11_18,male,13.971,925,estimates,1973
12_14,male,5.368,925,estimates,1973
12_16,male,8.801,925,estimates,1973
12_17,male,10.478,925,estimates,1973
12_18,male,12.126,925,estimates,1973
13_17,male,8.659,925,estimates,1973
13_18,male,10.308,925,estimates,1973
13_19,male,11.923,925,estimates,1973
15_17,male,5.109,925,estimates,1973
18_23,male,9.592,925,estimates,1973
15_24,male,16.279,925,estimates,1973
15_49,male,49.794,925,estimates,1973
15_59,male,58.947,925,estimates,1973
15_64,male,63.502,925,estimates,1973
20_64,male,55.128,925,estimates,1973
20_69,male,58.816,925,estimates,1973
25_49,male,33.515,925,estimates,1973
25_64,male,47.222,925,estimates,1973
25_69,male,50.91,925,estimates,1973
15plus,male,72.439,925,estimates,1973
16plus,male,70.709,925,estimates,1973
17plus,male,69.006,925,estimates,1973
18plus,male,67.329,925,estimates,1973
20plus,male,64.066,925,estimates,1973
21plus,male,62.474,925,estimates,1973
25plus,male,56.16,925,estimates,1973
50plus,male,22.644,925,estimates,1973
60plus,male,13.492,925,estimates,1973
65plus,male,8.937,925,estimates,1973
70plus,male,5.249,925,estimates,1973
75plus,male,2.706,925,estimates,1973
80plus,male,1.216,925,estimates,1973
85plus,male,0.44,925,estimates,1973
90plus,male,0.104,925,estimates,1973
total,male,100,925,estimates,1973
"Region, subregion, country or area *",female,Southern Europe,925,estimates,1974
0_1,female,3.309,925,estimates,1974
0_4,female,8.239,925,estimates,1974
0_14,female,24.895,925,estimates,1974
0_17,female,29.616,925,estimates,1974
0_19,female,32.658,925,estimates,1974
0_24,female,39.999,925,estimates,1974
3_4,female,3.283,925,estimates,1974
3_5,female,4.932,925,estimates,1974
3_6,female,6.593,925,estimates,1974
4_5,female,3.286,925,estimates,1974
4_6,female,4.946,925,estimates,1974
5_14,female,16.656,925,estimates,1974
5_10,female,10.03,925,estimates,1974
5_11,female,11.716,925,estimates,1974
6_9,female,6.692,925,estimates,1974
6_10,female,8.381,925,estimates,1974
6_11,female,10.067,925,estimates,1974
6_12,female,11.738,925,estimates,1974
7_10,female,6.721,925,estimates,1974
7_12,female,10.077,925,estimates,1974
11_16,female,9.795,925,estimates,1974
11_17,female,11.346,925,estimates,1974
11_18,female,12.878,925,estimates,1974
12_14,female,4.94,925,estimates,1974
12_16,female,8.109,925,estimates,1974
12_17,female,9.66,925,estimates,1974
12_18,female,11.192,925,estimates,1974
13_17,female,7.99,925,estimates,1974
13_18,female,9.521,925,estimates,1974
13_19,female,11.031,925,estimates,1974
15_17,female,4.72,925,estimates,1974
18_23,female,8.919,925,estimates,1974
15_24,female,15.103,925,estimates,1974
15_49,female,47.828,925,estimates,1974
15_59,female,57.954,925,estimates,1974
15_64,female,63.002,925,estimates,1974
20_64,female,55.24,925,estimates,1974
20_69,female,59.548,925,estimates,1974
25_49,female,32.725,925,estimates,1974
25_64,female,47.899,925,estimates,1974
25_69,female,52.207,925,estimates,1974
15plus,female,75.105,925,estimates,1974
16plus,female,73.508,925,estimates,1974
17plus,female,71.935,925,estimates,1974
18plus,female,70.384,925,estimates,1974
20plus,female,67.342,925,estimates,1974
21plus,female,65.857,925,estimates,1974
25plus,female,60.001,925,estimates,1974
50plus,female,27.276,925,estimates,1974
60plus,female,17.15,925,estimates,1974
65plus,female,12.103,925,estimates,1974
70plus,female,7.794,925,estimates,1974
75plus,female,4.41,925,estimates,1974
80plus,female,2.123,925,estimates,1974
85plus,female,0.808,925,estimates,1974
90plus,female,0.203,925,estimates,1974
total,female,100,925,estimates,1974
"Region, subregion, country or area *",male,Southern Europe,925,estimates,1974
0_1,male,3.657,925,estimates,1974
0_4,male,9.1,925,estimates,1974
0_14,male,27.39,925,estimates,1974
0_17,male,32.525,925,estimates,1974
0_19,male,35.809,925,estimates,1974
0_24,male,43.642,925,estimates,1974
3_4,male,3.624,925,estimates,1974
3_5,male,5.443,925,estimates,1974
3_6,male,7.272,925,estimates,1974
4_5,male,3.625,925,estimates,1974
4_6,male,5.455,925,estimates,1974
5_14,male,18.29,925,estimates,1974
5_10,male,11.038,925,estimates,1974
5_11,male,12.887,925,estimates,1974
6_9,male,7.365,925,estimates,1974
6_10,male,9.219,925,estimates,1974
6_11,male,11.068,925,estimates,1974
6_12,male,12.898,925,estimates,1974
7_10,male,7.389,925,estimates,1974
7_12,male,11.069,925,estimates,1974
11_16,male,10.705,925,estimates,1974
11_17,male,12.387,925,estimates,1974
11_18,male,14.044,925,estimates,1974
12_14,male,5.403,925,estimates,1974
12_16,male,8.856,925,estimates,1974
12_17,male,10.538,925,estimates,1974
12_18,male,12.194,925,estimates,1974
13_17,male,8.708,925,estimates,1974
13_18,male,10.364,925,estimates,1974
13_19,male,11.992,925,estimates,1974
15_17,male,5.135,925,estimates,1974
18_23,male,9.564,925,estimates,1974
15_24,male,16.252,925,estimates,1974
15_49,male,49.732,925,estimates,1974
15_59,male,59.031,925,estimates,1974
15_64,male,63.532,925,estimates,1974
20_64,male,55.114,925,estimates,1974
20_69,male,58.85,925,estimates,1974
25_49,male,33.48,925,estimates,1974
25_64,male,47.281,925,estimates,1974
25_69,male,51.016,925,estimates,1974
15plus,male,72.61,925,estimates,1974
16plus,male,70.868,925,estimates,1974
17plus,male,69.157,925,estimates,1974
18plus,male,67.475,925,estimates,1974
20plus,male,64.191,925,estimates,1974
21plus,male,62.597,925,estimates,1974
25plus,male,56.358,925,estimates,1974
50plus,male,22.877,925,estimates,1974
60plus,male,13.579,925,estimates,1974
65plus,male,9.077,925,estimates,1974
70plus,male,5.342,925,estimates,1974
75plus,male,2.729,925,estimates,1974
80plus,male,1.204,925,estimates,1974
85plus,male,0.431,925,estimates,1974
90plus,male,0.101,925,estimates,1974
total,male,100,925,estimates,1974
"Region, subregion, country or area *",female,Southern Europe,925,estimates,1975
0_1,female,3.269,925,estimates,1975
0_4,female,8.138,925,estimates,1975
0_14,female,24.677,925,estimates,1975
0_17,female,29.429,925,estimates,1975
0_19,female,32.483,925,estimates,1975
0_24,female,39.791,925,estimates,1975
3_4,female,3.246,925,estimates,1975
3_5,female,4.876,925,estimates,1975
3_6,female,6.513,925,estimates,1975
4_5,female,3.254,925,estimates,1975
4_6,female,4.891,925,estimates,1975
5_14,female,16.539,925,estimates,1975
5_10,female,9.895,925,estimates,1975
5_11,female,11.571,925,estimates,1975
6_9,female,6.597,925,estimates,1975
6_10,female,8.265,925,estimates,1975
6_11,female,9.941,925,estimates,1975
6_12,female,11.616,925,estimates,1975
7_10,female,6.628,925,estimates,1975
7_12,female,9.979,925,estimates,1975
11_16,female,9.837,925,estimates,1975
11_17,female,11.396,925,estimates,1975
11_18,female,12.933,925,estimates,1975
12_14,female,4.968,925,estimates,1975
12_16,female,8.161,925,estimates,1975
12_17,female,9.72,925,estimates,1975
12_18,female,11.257,925,estimates,1975
13_17,female,8.045,925,estimates,1975
13_18,female,9.582,925,estimates,1975
13_19,female,11.099,925,estimates,1975
15_17,female,4.752,925,estimates,1975
18_23,female,8.915,925,estimates,1975
15_24,female,15.113,925,estimates,1975
15_49,female,47.72,925,estimates,1975
15_59,female,58.043,925,estimates,1975
15_64,female,62.998,925,estimates,1975
20_64,female,55.193,925,estimates,1975
20_69,female,59.563,925,estimates,1975
25_49,female,32.607,925,estimates,1975
25_64,female,47.885,925,estimates,1975
25_69,female,52.255,925,estimates,1975
15plus,female,75.323,925,estimates,1975
16plus,female,73.713,925,estimates,1975
17plus,female,72.13,925,estimates,1975
18plus,female,70.571,925,estimates,1975
20plus,female,67.517,925,estimates,1975
21plus,female,66.022,925,estimates,1975
25plus,female,60.209,925,estimates,1975
50plus,female,27.603,925,estimates,1975
60plus,female,17.279,925,estimates,1975
65plus,female,12.324,925,estimates,1975
70plus,female,7.954,925,estimates,1975
75plus,female,4.491,925,estimates,1975
80plus,female,2.137,925,estimates,1975
85plus,female,0.791,925,estimates,1975
90plus,female,0.187,925,estimates,1975
total,female,100,925,estimates,1975
"Region, subregion, country or area *",male,Southern Europe,925,estimates,1975
0_1,male,3.613,925,estimates,1975
0_4,male,8.988,925,estimates,1975
0_14,male,27.157,925,estimates,1975
0_17,male,32.329,925,estimates,1975
0_19,male,35.63,925,estimates,1975
0_24,male,43.435,925,estimates,1975
3_4,male,3.583,925,estimates,1975
3_5,male,5.381,925,estimates,1975
3_6,male,7.185,925,estimates,1975
4_5,male,3.59,925,estimates,1975
4_6,male,5.395,925,estimates,1975
5_14,male,18.169,925,estimates,1975
5_10,male,10.893,925,estimates,1975
5_11,male,12.732,925,estimates,1975
6_9,male,7.263,925,estimates,1975
6_10,male,9.095,925,estimates,1975
6_11,male,10.934,925,estimates,1975
6_12,male,12.77,925,estimates,1975
7_10,male,7.291,925,estimates,1975
7_12,male,10.965,925,estimates,1975
11_16,male,10.756,925,estimates,1975
11_17,male,12.449,925,estimates,1975
11_18,male,14.113,925,estimates,1975
12_14,male,5.437,925,estimates,1975
12_16,male,8.917,925,estimates,1975
12_17,male,10.609,925,estimates,1975
12_18,male,12.273,925,estimates,1975
13_17,male,8.774,925,estimates,1975
13_18,male,10.438,925,estimates,1975
13_19,male,12.075,925,estimates,1975
15_17,male,5.172,925,estimates,1975
18_23,male,9.57,925,estimates,1975
15_24,male,16.278,925,estimates,1975
15_49,male,49.713,925,estimates,1975
15_59,male,59.246,925,estimates,1975
15_64,male,63.633,925,estimates,1975
20_64,male,55.159,925,estimates,1975
20_69,male,58.94,925,estimates,1975
25_49,male,33.435,925,estimates,1975
25_64,male,47.355,925,estimates,1975
25_69,male,51.135,925,estimates,1975
15plus,male,72.843,925,estimates,1975
16plus,male,71.087,925,estimates,1975
17plus,male,69.363,925,estimates,1975
18plus,male,67.671,925,estimates,1975
20plus,male,64.37,925,estimates,1975
21plus,male,62.762,925,estimates,1975
25plus,male,56.565,925,estimates,1975
50plus,male,23.13,925,estimates,1975
60plus,male,13.597,925,estimates,1975
65plus,male,9.21,925,estimates,1975
70plus,male,5.429,925,estimates,1975
75plus,male,2.743,925,estimates,1975
80plus,male,1.177,925,estimates,1975
85plus,male,0.401,925,estimates,1975
90plus,male,0.087,925,estimates,1975
total,male,100,925,estimates,1975
"Region, subregion, country or area *",female,Southern Europe,925,estimates,1976
0_1,female,3.219,925,estimates,1976
0_4,female,8.051,925,estimates,1976
0_14,female,24.464,925,estimates,1976
0_17,female,29.248,925,estimates,1976
0_19,female,32.312,925,estimates,1976
0_24,female,39.608,925,estimates,1976
3_4,female,3.221,925,estimates,1976
3_5,female,4.835,925,estimates,1976
3_6,female,6.456,925,estimates,1976
4_5,female,3.226,925,estimates,1976
4_6,female,4.846,925,estimates,1976
5_14,female,16.413,925,estimates,1976
5_10,female,9.785,925,estimates,1976
5_11,female,11.441,925,estimates,1976
6_9,female,6.521,925,estimates,1976
6_10,female,8.17,925,estimates,1976
6_11,female,9.826,925,estimates,1976
6_12,female,11.49,925,estimates,1976
7_10,female,6.55,925,estimates,1976
7_12,female,9.87,925,estimates,1976
11_16,female,9.844,925,estimates,1976
11_17,female,11.412,925,estimates,1976
11_18,female,12.956,925,estimates,1976
12_14,female,4.972,925,estimates,1976
12_16,female,8.187,925,estimates,1976
12_17,female,9.756,925,estimates,1976
12_18,female,11.299,925,estimates,1976
13_17,female,8.092,925,estimates,1976
13_18,female,9.635,925,estimates,1976
13_19,female,11.156,925,estimates,1976
15_17,female,4.784,925,estimates,1976
18_23,female,8.931,925,estimates,1976
15_24,female,15.144,925,estimates,1976
15_49,female,47.639,925,estimates,1976
15_59,female,58.205,925,estimates,1976
15_64,female,62.973,925,estimates,1976
20_64,female,55.125,925,estimates,1976
20_69,female,59.538,925,estimates,1976
25_49,female,32.494,925,estimates,1976
25_64,female,47.829,925,estimates,1976
25_69,female,52.242,925,estimates,1976
15plus,female,75.536,925,estimates,1976
16plus,female,73.916,925,estimates,1976
17plus,female,72.321,925,estimates,1976
18plus,female,70.752,925,estimates,1976
20plus,female,67.688,925,estimates,1976
21plus,female,66.187,925,estimates,1976
25plus,female,60.392,925,estimates,1976
50plus,female,27.897,925,estimates,1976
60plus,female,17.331,925,estimates,1976
65plus,female,12.563,925,estimates,1976
70plus,female,8.15,925,estimates,1976
75plus,female,4.644,925,estimates,1976
80plus,female,2.234,925,estimates,1976
85plus,female,0.85,925,estimates,1976
90plus,female,0.216,925,estimates,1976
total,female,100,925,estimates,1976
"Region, subregion, country or area *",male,Southern Europe,925,estimates,1976
0_1,male,3.557,925,estimates,1976
0_4,male,8.891,925,estimates,1976
0_14,male,26.926,925,estimates,1976
0_17,male,32.134,925,estimates,1976
0_19,male,35.449,925,estimates,1976
0_24,male,43.249,925,estimates,1976
3_4,male,3.555,925,estimates,1976
3_5,male,5.336,925,estimates,1976
3_6,male,7.122,925,estimates,1976
4_5,male,3.559,925,estimates,1976
4_6,male,5.345,925,estimates,1976
5_14,male,18.035,925,estimates,1976
5_10,male,10.774,925,estimates,1976
5_11,male,12.592,925,estimates,1976
6_9,male,7.181,925,estimates,1976
6_10,male,8.993,925,estimates,1976
6_11,male,10.811,925,estimates,1976
6_12,male,12.635,925,estimates,1976
7_10,male,7.207,925,estimates,1976
7_12,male,10.849,925,estimates,1976
11_16,male,10.765,925,estimates,1976
11_17,male,12.469,925,estimates,1976
11_18,male,14.141,925,estimates,1976
12_14,male,5.443,925,estimates,1976
12_16,male,8.947,925,estimates,1976
12_17,male,10.651,925,estimates,1976
12_18,male,12.323,925,estimates,1976
13_17,male,8.827,925,estimates,1976
13_18,male,10.499,925,estimates,1976
13_19,male,12.141,925,estimates,1976
15_17,male,5.208,925,estimates,1976
18_23,male,9.597,925,estimates,1976
15_24,male,16.323,925,estimates,1976
15_49,male,49.695,925,estimates,1976
15_59,male,59.501,925,estimates,1976
15_64,male,63.687,925,estimates,1976
20_64,male,55.165,925,estimates,1976
20_69,male,58.959,925,estimates,1976
25_49,male,33.372,925,estimates,1976
25_64,male,47.364,925,estimates,1976
25_69,male,51.159,925,estimates,1976
15plus,male,73.074,925,estimates,1976
16plus,male,71.306,925,estimates,1976
17plus,male,69.57,925,estimates,1976
18plus,male,67.866,925,estimates,1976
20plus,male,64.551,925,estimates,1976
21plus,male,62.936,925,estimates,1976
25plus,male,56.751,925,estimates,1976
50plus,male,23.379,925,estimates,1976
60plus,male,13.573,925,estimates,1976
65plus,male,9.387,925,estimates,1976
70plus,male,5.592,925,estimates,1976
75plus,male,2.854,925,estimates,1976
80plus,male,1.234,925,estimates,1976
85plus,male,0.432,925,estimates,1976
90plus,male,0.102,925,estimates,1976
total,male,100,925,estimates,1976
"Region, subregion, country or area *",female,Southern Europe,925,estimates,1977
0_1,female,3.107,925,estimates,1977
0_4,female,7.894,925,estimates,1977
0_14,female,24.172,925,estimates,1977
0_17,female,28.996,925,estimates,1977
0_19,female,32.08,925,estimates,1977
0_24,female,39.393,925,estimates,1977
3_4,female,3.193,925,estimates,1977
3_5,female,4.794,925,estimates,1977
3_6,female,6.401,925,estimates,1977
4_5,female,3.199,925,estimates,1977
4_6,female,4.806,925,estimates,1977
5_14,female,16.278,925,estimates,1977
5_10,female,9.689,925,estimates,1977
5_11,female,11.328,925,estimates,1977
6_9,female,6.457,925,estimates,1977
6_10,female,8.087,925,estimates,1977
6_11,female,9.726,925,estimates,1977
6_12,female,11.372,925,estimates,1977
7_10,female,6.481,925,estimates,1977
7_12,female,9.766,925,estimates,1977
11_16,female,9.831,925,estimates,1977
11_17,female,11.413,925,estimates,1977
11_18,female,12.968,925,estimates,1977
12_14,female,4.95,925,estimates,1977
12_16,female,8.192,925,estimates,1977
12_17,female,9.774,925,estimates,1977
12_18,female,11.329,925,estimates,1977
13_17,female,8.128,925,estimates,1977
13_18,female,9.683,925,estimates,1977
13_19,female,11.212,925,estimates,1977
15_17,female,4.824,925,estimates,1977
18_23,female,8.977,925,estimates,1977
15_24,female,15.221,925,estimates,1977
15_49,female,47.623,925,estimates,1977
15_59,female,58.505,925,estimates,1977
15_64,female,63.006,925,estimates,1977
20_64,female,55.098,925,estimates,1977
20_69,female,59.582,925,estimates,1977
25_49,female,32.402,925,estimates,1977
25_64,female,47.786,925,estimates,1977
25_69,female,52.269,925,estimates,1977
15plus,female,75.828,925,estimates,1977
16plus,female,74.194,925,estimates,1977
17plus,female,72.586,925,estimates,1977
18plus,female,71.004,925,estimates,1977
20plus,female,67.92,925,estimates,1977
21plus,female,66.414,925,estimates,1977
25plus,female,60.607,925,estimates,1977
50plus,female,28.205,925,estimates,1977
60plus,female,17.323,925,estimates,1977
65plus,female,12.822,925,estimates,1977
70plus,female,8.338,925,estimates,1977
75plus,female,4.788,925,estimates,1977
80plus,female,2.316,925,estimates,1977
85plus,female,0.892,925,estimates,1977
90plus,female,0.24,925,estimates,1977
total,female,100,925,estimates,1977
"Region, subregion, country or area *",male,Southern Europe,925,estimates,1977
0_1,male,3.435,925,estimates,1977
0_4,male,8.719,925,estimates,1977
0_14,male,26.613,925,estimates,1977
0_17,male,31.867,925,estimates,1977
0_19,male,35.205,925,estimates,1977
0_24,male,43.032,925,estimates,1977
3_4,male,3.524,925,estimates,1977
3_5,male,5.29,925,estimates,1977
3_6,male,7.062,925,estimates,1977
4_5,male,3.53,925,estimates,1977
4_6,male,5.301,925,estimates,1977
5_14,male,17.894,925,estimates,1977
5_10,male,10.672,925,estimates,1977
5_11,male,12.472,925,estimates,1977
6_9,male,7.113,925,estimates,1977
6_10,male,8.905,925,estimates,1977
6_11,male,10.705,925,estimates,1977
6_12,male,12.511,925,estimates,1977
7_10,male,7.134,925,estimates,1977
7_12,male,10.739,925,estimates,1977
11_16,male,10.757,925,estimates,1977
11_17,male,12.476,925,estimates,1977
11_18,male,14.162,925,estimates,1977
12_14,male,5.422,925,estimates,1977
12_16,male,8.957,925,estimates,1977
12_17,male,10.676,925,estimates,1977
12_18,male,12.362,925,estimates,1977
13_17,male,8.871,925,estimates,1977
