agebroad,gender,percentagetotalpopulation,region,variant,year
85plus,female,0.817,5500,medium_variant,2039
90plus,female,0.198,5500,medium_variant,2039
total,female,100,5500,medium_variant,2039
0_1,male,3.284,5500,medium_variant,2039
0_4,male,8.081,5500,medium_variant,2039
0_14,male,23.739,5500,medium_variant,2039
0_17,male,28.671,5500,medium_variant,2039
0_19,male,32.072,5500,medium_variant,2039
0_24,male,40.908,5500,medium_variant,2039
3_4,male,3.185,5500,medium_variant,2039
3_5,male,4.759,5500,medium_variant,2039
3_6,male,6.323,5500,medium_variant,2039
4_5,male,3.163,5500,medium_variant,2039
4_6,male,4.727,5500,medium_variant,2039
5_14,male,15.657,5500,medium_variant,2039
5_10,male,9.345,5500,medium_variant,2039
5_11,male,10.901,5500,medium_variant,2039
6_9,male,6.221,5500,medium_variant,2039
6_10,male,7.77,5500,medium_variant,2039
6_11,male,9.326,5500,medium_variant,2039
6_12,male,10.894,5500,medium_variant,2039
7_10,male,6.207,5500,medium_variant,2039
7_12,male,9.33,5500,medium_variant,2039
11_16,male,9.579,5500,medium_variant,2039
11_17,male,11.245,5500,medium_variant,2039
11_18,male,12.935,5500,medium_variant,2039
12_14,male,4.757,5500,medium_variant,2039
12_16,male,8.023,5500,medium_variant,2039
12_17,male,9.689,5500,medium_variant,2039
12_18,male,11.379,5500,medium_variant,2039
13_17,male,8.121,5500,medium_variant,2039
13_18,male,9.811,5500,medium_variant,2039
13_19,male,11.522,5500,medium_variant,2039
15_17,male,4.933,5500,medium_variant,2039
18_23,male,10.432,5500,medium_variant,2039
15_24,male,17.17,5500,medium_variant,2039
15_49,male,52.773,5500,medium_variant,2039
15_59,male,64.503,5500,medium_variant,2039
15_64,male,68.447,5500,medium_variant,2039
20_64,male,60.114,5500,medium_variant,2039
20_69,male,63.157,5500,medium_variant,2039
25_49,male,35.604,5500,medium_variant,2039
25_64,male,51.277,5500,medium_variant,2039
25_69,male,54.32,5500,medium_variant,2039
15plus,male,76.261,5500,medium_variant,2039
16plus,male,74.639,5500,medium_variant,2039
17plus,male,72.995,5500,medium_variant,2039
18plus,male,71.329,5500,medium_variant,2039
20plus,male,67.928,5500,medium_variant,2039
21plus,male,66.2,5500,medium_variant,2039
25plus,male,59.092,5500,medium_variant,2039
50plus,male,23.488,5500,medium_variant,2039
60plus,male,11.759,5500,medium_variant,2039
65plus,male,7.815,5500,medium_variant,2039
70plus,male,4.771,5500,medium_variant,2039
75plus,male,2.589,5500,medium_variant,2039
80plus,male,1.047,5500,medium_variant,2039
85plus,male,0.32,5500,medium_variant,2039
90plus,male,0.066,5500,medium_variant,2039
total,male,100,5500,medium_variant,2039
total,female,100,5500,constant_fertility,2040
0_4,female,9.09700222095699,5500,constant_fertility,2040
0_14,female,25.2023430174708,5500,constant_fertility,2040
0_19,female,33.0275198179401,5500,constant_fertility,2040
0_24,female,40.9703141005791,5500,constant_fertility,2040
5_14,female,16.1053407965139,5500,constant_fertility,2040
15plus,female,74.7976569825291,5500,constant_fertility,2040
15_24,female,15.7679710831083,5500,constant_fertility,2040
15_49,female,47.470820698275,5500,constant_fertility,2040
15_59,female,59.3134352344306,5500,constant_fertility,2040
15_64,female,63.5994585671971,5500,constant_fertility,2040
20plus,female,66.9724801820599,5500,constant_fertility,2040
20_64,female,55.7742817667279,5500,constant_fertility,2040
20_69,female,59.3919288966845,5500,constant_fertility,2040
25plus,female,59.0296858994209,5500,constant_fertility,2040
25_49,female,31.7028496151667,5500,constant_fertility,2040
25_64,female,47.8314874840888,5500,constant_fertility,2040
25_69,female,51.4491346140454,5500,constant_fertility,2040
50plus,female,27.3268362842541,5500,constant_fertility,2040
60plus,female,15.4842217480986,5500,constant_fertility,2040
65plus,female,11.198198415332,5500,constant_fertility,2040
70plus,female,7.58055128537542,5500,constant_fertility,2040
75plus,female,4.66668673764844,5500,constant_fertility,2040
80plus,female,2.22429497271111,5500,constant_fertility,2040
85plus,female,0.811730132250812,5500,constant_fertility,2040
90plus,female,0.19100096682642,5500,constant_fertility,2040
total,male,100,5500,constant_fertility,2040
0_4,male,9.88603208511616,5500,constant_fertility,2040
0_14,male,27.3663080341121,5500,constant_fertility,2040
0_19,male,35.8406915977898,5500,constant_fertility,2040
0_24,male,44.4135247636843,5500,constant_fertility,2040
5_14,male,17.480275948996,5500,constant_fertility,2040
15plus,male,72.6336919658879,5500,constant_fertility,2040
15_24,male,17.0472167295721,5500,constant_fertility,2040
15_49,male,50.2299866498312,5500,constant_fertility,2040
15_59,male,61.4669233910555,5500,constant_fertility,2040
15_64,male,65.2299072962777,5500,constant_fertility,2040
20plus,male,64.1593084022102,5500,constant_fertility,2040
20_64,male,56.7555237326,5500,constant_fertility,2040
20_69,male,59.6516489924403,5500,constant_fertility,2040
25plus,male,55.5864752363158,5500,constant_fertility,2040
25_49,male,33.1827699202591,5500,constant_fertility,2040
25_64,male,48.1826905667055,5500,constant_fertility,2040
25_69,male,51.0788158265458,5500,constant_fertility,2040
50plus,male,22.4037053160567,5500,constant_fertility,2040
60plus,male,11.1667685748324,5500,constant_fertility,2040
65plus,male,7.4037846696102,5500,constant_fertility,2040
70plus,male,4.50765940976998,5500,constant_fertility,2040
75plus,male,2.46124005542121,5500,constant_fertility,2040
80plus,male,1.00889723987862,5500,constant_fertility,2040
85plus,male,0.305389590964002,5500,constant_fertility,2040
90plus,male,0.0594682356257864,5500,constant_fertility,2040
total,female,100,5500,constant_mortality,2040
0_4,female,7.41019199467053,5500,constant_mortality,2040
0_14,female,21.7156287238625,5500,constant_mortality,2040
0_19,female,29.2836991037914,5500,constant_mortality,2040
0_24,female,37.3726599523836,5500,constant_mortality,2040
5_14,female,14.3054367291919,5500,constant_mortality,2040
15plus,female,78.2843712761375,5500,constant_mortality,2040
15_24,female,15.6570312285211,5500,constant_mortality,2040
15_49,female,49.9519439418426,5500,constant_mortality,2040
15_59,female,62.6444120274934,5500,constant_mortality,2040
15_64,female,67.1779323132973,5500,constant_mortality,2040
20plus,female,70.7163008962086,5500,constant_mortality,2040
20_64,female,59.6098619333684,5500,constant_mortality,2040
20_69,female,63.3745170462562,5500,constant_mortality,2040
25plus,female,62.6273400476165,5500,constant_mortality,2040
25_49,female,34.2949127133215,5500,constant_mortality,2040
25_64,female,51.5209010847762,5500,constant_mortality,2040
25_69,female,55.285556197664,5500,constant_mortality,2040
50plus,female,28.332427334295,5500,constant_mortality,2040
60plus,female,15.6399592486442,5500,constant_mortality,2040
65plus,female,11.1064389628403,5500,constant_mortality,2040
70plus,female,7.34178384995241,5500,constant_mortality,2040
75plus,female,4.38433894689793,5500,constant_mortality,2040
80plus,female,1.99757816521448,5500,constant_mortality,2040
85plus,female,0.692048068670463,5500,constant_mortality,2040
90plus,female,0.155891266686465,5500,constant_mortality,2040
total,male,100,5500,constant_mortality,2040
0_4,male,8.06708010431118,5500,constant_mortality,2040
0_14,male,23.6198152064077,5500,constant_mortality,2040
0_19,male,31.8343612922377,5500,constant_mortality,2040
0_24,male,40.5876277205079,5500,constant_mortality,2040
5_14,male,15.5527351020965,5500,constant_mortality,2040
15plus,male,76.3801847935923,5500,constant_mortality,2040
15_24,male,16.9678125141002,5500,constant_mortality,2040
15_49,male,52.8619222343774,5500,constant_mortality,2040
15_59,male,64.8462142310583,5500,constant_mortality,2040
15_64,male,68.8133804840814,5500,constant_mortality,2040
20plus,male,68.1656387077623,5500,constant_mortality,2040
20_64,male,60.5988343982514,5500,constant_mortality,2040
20_69,male,63.6175370282647,5500,constant_mortality,2040
25plus,male,59.4123722794921,5500,constant_mortality,2040
25_49,male,35.8941097202773,5500,constant_mortality,2040
25_64,male,51.8455679699812,5500,constant_mortality,2040
25_69,male,54.8642705999945,5500,constant_mortality,2040
50plus,male,23.5182625592148,5500,constant_mortality,2040
60plus,male,11.5339705625339,5500,constant_mortality,2040
65plus,male,7.5668043095109,5500,constant_mortality,2040
70plus,male,4.54810167949764,5500,constant_mortality,2040
75plus,male,2.44656978541171,5500,constant_mortality,2040
80plus,male,0.985208281329117,5500,constant_mortality,2040
85plus,male,0.292959251974081,5500,constant_mortality,2040
90plus,male,0.0570547213959519,5500,constant_mortality,2040
total,female,100,5500,high_variant,2040
0_4,female,8.66310893255128,5500,high_variant,2040
0_14,female,24.8840458858404,5500,high_variant,2040
0_19,female,33.0396238023825,5500,high_variant,2040
0_24,female,41.2313710540164,5500,high_variant,2040
5_14,female,16.2209369532891,5500,high_variant,2040
15plus,female,75.1159541141596,5500,high_variant,2040
15_24,female,16.347325168176,5500,high_variant,2040
15_49,female,47.9099718369055,5500,high_variant,2040
15_59,female,59.7002119450386,5500,high_variant,2040
15_64,female,63.9672801712399,5500,high_variant,2040
20plus,female,66.9603761976175,5500,high_variant,2040
20_64,female,55.8117022546978,5500,high_variant,2040
20_69,female,59.4133501981031,5500,high_variant,2040
25plus,female,58.7686289459837,5500,high_variant,2040
25_49,female,31.5626466687295,5500,high_variant,2040
25_64,female,47.6199550030639,5500,high_variant,2040
25_69,female,51.2216029464692,5500,high_variant,2040
50plus,female,27.2059822772541,5500,high_variant,2040
60plus,female,15.415742169121,5500,high_variant,2040
65plus,female,11.1486739429198,5500,high_variant,2040
70plus,female,7.54702599951441,5500,high_variant,2040
75plus,female,4.64604813222073,5500,high_variant,2040
80plus,female,2.21445794081302,5500,high_variant,2040
85plus,female,0.808140223852171,5500,high_variant,2040
90plus,female,0.19015625754717,5500,high_variant,2040
total,male,100,5500,high_variant,2040
0_4,male,9.41295981026864,5500,high_variant,2040
0_14,male,27.013665537004,5500,high_variant,2040
0_19,male,35.8425801739003,5500,high_variant,2040
0_24,male,44.6803431437881,5500,high_variant,2040
5_14,male,17.6007057267354,5500,high_variant,2040
15plus,male,72.986334462996,5500,high_variant,2040
15_24,male,17.6666776067841,5500,high_variant,2040
15_49,male,50.6901699733348,5500,high_variant,2040
15_59,male,61.873167893,5500,high_variant,2040
15_64,male,65.6180889647234,5500,high_variant,2040
20plus,male,64.1574198260997,5500,high_variant,2040
20_64,male,56.7891743278271,5500,high_variant,2040
20_69,male,59.6713977933259,5500,high_variant,2040
25plus,male,55.3196568562119,5500,high_variant,2040
25_49,male,33.0234923665508,5500,high_variant,2040
25_64,male,47.9514113579393,5500,high_variant,2040
25_69,male,50.8336348234382,5500,high_variant,2040
50plus,male,22.2961644896611,5500,high_variant,2040
60plus,male,11.1131665699959,5500,high_variant,2040
65plus,male,7.3682454982726,5500,high_variant,2040
70plus,male,4.48602203277373,5500,high_variant,2040
75plus,male,2.44942576908848,5500,high_variant,2040
80plus,male,1.00405439618853,5500,high_variant,2040
85plus,male,0.303923679476525,5500,high_variant,2040
90plus,male,0.0591827800230965,5500,high_variant,2040
total,female,100,5500,instant_replacement,2040
0_4,female,7.28928885552968,5500,instant_replacement,2040
0_14,female,21.0214694352357,5500,instant_replacement,2040
0_19,female,27.8557661447964,5500,instant_replacement,2040
0_24,female,34.797362589461,5500,instant_replacement,2040
5_14,female,13.732180579706,5500,instant_replacement,2040
15plus,female,78.9785305647643,5500,instant_replacement,2040
15_24,female,13.7758931542253,5500,instant_replacement,2040
15_49,female,48.7940317654381,5500,instant_replacement,2040
15_59,female,61.8750697798329,5500,instant_replacement,2040
15_64,female,66.6092975109925,5500,instant_replacement,2040
20plus,female,72.1442338552036,5500,instant_replacement,2040
20_64,female,59.7750008014317,5500,instant_replacement,2040
20_69,female,63.7709579006984,5500,instant_replacement,2040
25plus,female,65.202637410539,5500,instant_replacement,2040
25_49,female,35.0181386112128,5500,instant_replacement,2040
25_64,female,52.8334043567672,5500,instant_replacement,2040
25_69,female,56.8293614560338,5500,instant_replacement,2040
50plus,female,30.1844987993263,5500,instant_replacement,2040
60plus,female,17.1034607849315,5500,instant_replacement,2040
65plus,female,12.3692330537718,5500,instant_replacement,2040
70plus,female,8.37327595450521,5500,instant_replacement,2040
75plus,female,5.15469843505252,5500,instant_replacement,2040
80plus,female,2.45689725055483,5500,instant_replacement,2040
85plus,female,0.896615581380696,5500,instant_replacement,2040
90plus,female,0.210974603641337,5500,instant_replacement,2040
total,male,100,5500,instant_replacement,2040
0_4,male,7.99816715343039,5500,instant_replacement,2040
0_14,male,23.0445167035159,5500,instant_replacement,2040
0_19,male,30.51517964489,5500,instant_replacement,2040
0_24,male,38.0758974996573,5500,instant_replacement,2040
5_14,male,15.0463495500855,5500,instant_replacement,2040
15plus,male,76.9554832964842,5500,instant_replacement,2040
15_24,male,15.0313807961414,5500,instant_replacement,2040
15_49,male,51.9974446419287,5500,instant_replacement,2040
15_59,male,64.5155481248053,5500,instant_replacement,2040
15_64,male,68.7075644202391,5500,instant_replacement,2040
20plus,male,69.48482035511,5500,instant_replacement,2040
20_64,male,61.2369014788649,5500,instant_replacement,2040
20_69,male,64.4632252125431,5500,instant_replacement,2040
25plus,male,61.9241025003427,5500,instant_replacement,2040
25_49,male,36.9660638457873,5500,instant_replacement,2040
25_64,male,53.6761836240976,5500,instant_replacement,2040
25_69,male,56.9025073577759,5500,instant_replacement,2040
50plus,male,24.9580386545555,5500,instant_replacement,2040
60plus,male,12.4399351716788,5500,instant_replacement,2040
65plus,male,8.2479188762451,5500,instant_replacement,2040
70plus,male,5.02159514256687,5500,instant_replacement,2040
75plus,male,2.74185558034981,5500,instant_replacement,2040
80plus,male,1.1239255273242,5500,instant_replacement,2040
85plus,male,0.340208242719379,5500,instant_replacement,2040
90plus,male,0.0662484398240526,5500,instant_replacement,2040
total,female,100,5500,low_variant,2040
0_4,female,5.9801345259623,5500,low_variant,2040
0_14,female,17.8819790876562,5500,low_variant,2040
0_19,female,24.595770986707,5500,low_variant,2040
0_24,female,32.3237878460041,5500,low_variant,2040
5_14,female,11.9018445616939,5500,low_variant,2040
15plus,female,82.1180209123438,5500,low_variant,2040
15_24,female,14.4418087583479,5500,low_variant,2040
15_49,female,50.788419874978,5500,low_variant,2040
15_59,female,64.3657101546746,5500,low_variant,2040
15_64,female,69.2795391707977,5500,low_variant,2040
20plus,female,75.404229013293,5500,low_variant,2040
20_64,female,62.565747271747,5500,low_variant,2040
20_69,female,66.7132980564977,5500,low_variant,2040
25plus,female,67.6762121539959,5500,low_variant,2040
25_49,female,36.3466111166301,5500,low_variant,2040
25_64,female,54.8377304124498,5500,low_variant,2040
25_69,female,58.9852811972006,5500,low_variant,2040
50plus,female,31.3296010373658,5500,low_variant,2040
60plus,female,17.7523107576692,5500,low_variant,2040
65plus,female,12.838481741546,5500,low_variant,2040
70plus,female,8.69093095679533,5500,low_variant,2040
75plus,female,5.35025101830526,5500,low_variant,2040
80plus,female,2.55010398421463,5500,low_variant,2040
85plus,female,0.930630276000141,5500,low_variant,2040
90plus,female,0.218978297603769,5500,low_variant,2040
total,male,100,5500,low_variant,2040
0_4,male,6.58027093167396,5500,low_variant,2040
0_14,male,19.6589383421075,5500,low_variant,2040
0_19,male,27.0190103127682,5500,low_variant,2040
0_24,male,35.4617009077048,5500,low_variant,2040
5_14,male,13.0786674104335,5500,low_variant,2040
15plus,male,80.3410616578925,5500,low_variant,2040
15_24,male,15.8027625655973,5500,low_variant,2040
15_49,male,54.3293909447667,5500,low_variant,2040
15_59,male,67.3759604391203,5500,low_variant,2040
15_64,male,71.7449474821377,5500,low_variant,2040
20plus,male,72.9809896872318,5500,low_variant,2040
20_64,male,64.3848755114769,5500,low_variant,2040
20_69,male,67.7474021801766,5500,low_variant,2040
25plus,male,64.5382990922952,5500,low_variant,2040
25_49,male,38.5266283791694,5500,low_variant,2040
25_64,male,55.9421849165403,5500,low_variant,2040
25_69,male,59.30471158524,5500,low_variant,2040
50plus,male,26.0116707131258,5500,low_variant,2040
60plus,male,12.9651012187722,5500,low_variant,2040
65plus,male,8.59611417575486,5500,low_variant,2040
70plus,male,5.23358750705516,5500,low_variant,2040
75plus,male,2.85760613989545,5500,low_variant,2040
80plus,male,1.17137332494263,5500,low_variant,2040
85plus,male,0.354570521585935,5500,low_variant,2040
90plus,male,0.0690451932466678,5500,low_variant,2040
0_1,female,2.996,5500,medium_variant,2040
0_4,female,7.385,5500,medium_variant,2040
0_14,female,21.6,5500,medium_variant,2040
0_17,female,26.031,5500,medium_variant,2040
0_19,female,29.088,5500,medium_variant,2040
0_24,female,37.067,5500,medium_variant,2040
3_4,female,2.912,5500,medium_variant,2040
3_5,female,4.351,5500,medium_variant,2040
3_6,female,5.78,5500,medium_variant,2040
4_5,female,2.889,5500,medium_variant,2040
4_6,female,4.317,5500,medium_variant,2040
5_14,female,14.215,5500,medium_variant,2040
5_10,female,8.525,5500,medium_variant,2040
5_11,female,9.934,5500,medium_variant,2040
6_9,female,5.677,5500,medium_variant,2040
6_10,female,7.086,5500,medium_variant,2040
6_11,female,8.496,5500,medium_variant,2040
6_12,female,9.909,5500,medium_variant,2040
7_10,female,5.657,5500,medium_variant,2040
7_12,female,8.48,5500,medium_variant,2040
11_16,female,8.625,5500,medium_variant,2040
11_17,female,10.122,5500,medium_variant,2040
11_18,female,11.639,5500,medium_variant,2040
12_14,female,4.281,5500,medium_variant,2040
12_16,female,7.216,5500,medium_variant,2040
12_17,female,8.712,5500,medium_variant,2040
12_18,female,10.23,5500,medium_variant,2040
13_17,female,7.299,5500,medium_variant,2040
13_18,female,8.816,5500,medium_variant,2040
13_19,female,10.355,5500,medium_variant,2040
15_17,female,4.432,5500,medium_variant,2040
18_23,female,9.402,5500,medium_variant,2040
15_24,female,15.468,5500,medium_variant,2040
15_49,female,49.267,5500,medium_variant,2040
15_59,female,61.892,5500,medium_variant,2040
15_64,female,66.462,5500,medium_variant,2040
20_64,female,58.973,5500,medium_variant,2040
20_69,female,62.83,5500,medium_variant,2040
25_49,female,33.799,5500,medium_variant,2040
25_64,female,50.994,5500,medium_variant,2040
25_69,female,54.851,5500,medium_variant,2040
15plus,female,78.4,5500,medium_variant,2040
16plus,female,76.941,5500,medium_variant,2040
17plus,female,75.465,5500,medium_variant,2040
18plus,female,73.969,5500,medium_variant,2040
20plus,female,70.912,5500,medium_variant,2040
21plus,female,69.352,5500,medium_variant,2040
25plus,female,62.933,5500,medium_variant,2040
50plus,female,29.134,5500,medium_variant,2040
60plus,female,16.508,5500,medium_variant,2040
65plus,female,11.939,5500,medium_variant,2040
70plus,female,8.082,5500,medium_variant,2040
75plus,female,4.975,5500,medium_variant,2040
80plus,female,2.371,5500,medium_variant,2040
85plus,female,0.865,5500,medium_variant,2040
90plus,female,0.204,5500,medium_variant,2040
total,female,100,5500,medium_variant,2040
0_1,male,3.276,5500,medium_variant,2040
0_4,male,8.072,5500,medium_variant,2040
0_14,male,23.587,5500,medium_variant,2040
0_17,male,28.416,5500,medium_variant,2040
0_19,male,31.742,5500,medium_variant,2040
0_24,male,40.401,5500,medium_variant,2040
3_4,male,3.182,5500,medium_variant,2040
3_5,male,4.753,5500,medium_variant,2040
3_6,male,6.314,5500,medium_variant,2040
4_5,male,3.155,5500,medium_variant,2040
4_6,male,4.716,5500,medium_variant,2040
5_14,male,15.516,5500,medium_variant,2040
5_10,male,9.308,5500,medium_variant,2040
5_11,male,10.846,5500,medium_variant,2040
6_9,male,6.198,5500,medium_variant,2040
6_10,male,7.737,5500,medium_variant,2040
6_11,male,9.275,5500,medium_variant,2040
6_12,male,10.818,5500,medium_variant,2040
7_10,male,6.176,5500,medium_variant,2040
7_12,male,9.257,5500,medium_variant,2040
11_16,male,9.407,5500,medium_variant,2040
11_17,male,11.036,5500,medium_variant,2040
11_18,male,12.688,5500,medium_variant,2040
12_14,male,4.67,5500,medium_variant,2040
12_16,male,7.869,5500,medium_variant,2040
12_17,male,9.498,5500,medium_variant,2040
12_18,male,11.15,5500,medium_variant,2040
13_17,male,7.955,5500,medium_variant,2040
13_18,male,9.607,5500,medium_variant,2040
13_19,male,11.281,5500,medium_variant,2040
15_17,male,4.828,5500,medium_variant,2040
18_23,male,10.214,5500,medium_variant,2040
15_24,male,16.813,5500,medium_variant,2040
15_49,male,52.392,5500,medium_variant,2040
15_59,male,64.44,5500,medium_variant,2040
15_64,male,68.474,5500,medium_variant,2040
20_64,male,60.32,5500,medium_variant,2040
20_69,male,63.425,5500,medium_variant,2040
25_49,male,35.578,5500,medium_variant,2040
25_64,male,51.661,5500,medium_variant,2040
25_69,male,54.766,5500,medium_variant,2040
15plus,male,76.413,5500,medium_variant,2040
16plus,male,74.822,5500,medium_variant,2040
17plus,male,73.214,5500,medium_variant,2040
18plus,male,71.584,5500,medium_variant,2040
20plus,male,68.258,5500,medium_variant,2040
21plus,male,66.563,5500,medium_variant,2040
25plus,male,59.599,5500,medium_variant,2040
50plus,male,24.021,5500,medium_variant,2040
60plus,male,11.973,5500,medium_variant,2040
65plus,male,7.938,5500,medium_variant,2040
70plus,male,4.833,5500,medium_variant,2040
75plus,male,2.639,5500,medium_variant,2040
80plus,male,1.082,5500,medium_variant,2040
85plus,male,0.327,5500,medium_variant,2040
90plus,male,0.064,5500,medium_variant,2040
total,male,100,5500,medium_variant,2040
total,female,100,5500,momentum,2040
0_4,female,7.45990150436415,5500,momentum,2040
0_14,female,21.4563409740967,5500,momentum,2040
0_19,female,28.4036900793329,5500,momentum,2040
0_24,female,35.4590565112049,5500,momentum,2040
5_14,female,13.9964394697325,5500,momentum,2040
15plus,female,78.5436590259033,5500,momentum,2040
15_24,female,14.0027155371083,5500,momentum,2040
15_49,female,49.5626787975156,5500,momentum,2040
15_59,female,62.5841990187403,5500,momentum,2040
15_64,female,67.2226955838118,5500,momentum,2040
20plus,female,71.596309920667,5500,momentum,2040
20_64,female,60.2753464785756,5500,momentum,2040
20_69,female,64.1204101918092,5500,momentum,2040
25plus,female,64.5409434887951,5500,momentum,2040
25_49,female,35.5599632604073,5500,momentum,2040
25_64,female,53.2199800467036,5500,momentum,2040
25_69,female,57.0650437599372,5500,momentum,2040
50plus,female,28.9809802283877,5500,momentum,2040
60plus,female,15.959460007163,5500,momentum,2040
65plus,female,11.3209634420914,5500,momentum,2040
70plus,female,7.47589972885779,5500,momentum,2040
75plus,female,4.46092294007687,5500,momentum,2040
80plus,female,2.03205497963761,5500,momentum,2040
85plus,female,0.703793137876671,5500,momentum,2040
90plus,female,0.15855920987944,5500,momentum,2040
total,male,100,5500,momentum,2040
0_4,male,8.11741192519691,5500,momentum,2040
0_14,male,23.3255654757845,5500,momentum,2040
0_19,male,30.8661016420353,5500,momentum,2040
0_24,male,38.5090688383817,5500,momentum,2040
5_14,male,15.2081535505876,5500,momentum,2040
15plus,male,76.6744345242155,5500,momentum,2040
15_24,male,15.1835033625972,5500,momentum,2040
15_49,male,52.5389811630084,5500,momentum,2040
15_59,male,64.8739423134153,5500,momentum,2040
15_64,male,68.9435266907138,5500,momentum,2040
20plus,male,69.1338983579647,5500,momentum,2040
20_64,male,61.402990524463,5500,momentum,2040
20_69,male,64.4928355390906,5500,momentum,2040
25plus,male,61.4909311616184,5500,momentum,2040
25_49,male,37.3554778004112,5500,momentum,2040
25_64,male,53.7600233281167,5500,momentum,2040
25_69,male,56.8498683427442,5500,momentum,2040
50plus,male,24.1354533612071,5500,momentum,2040
60plus,male,11.8004922108002,5500,momentum,2040
65plus,male,7.73090783350171,5500,momentum,2040
70plus,male,4.6410628188742,5500,momentum,2040
75plus,male,2.49417186483947,5500,momentum,2040
80plus,male,1.00440843065221,5500,momentum,2040
85plus,male,0.298551654545634,5500,momentum,2040
90plus,male,0.0581786916553414,5500,momentum,2040
total,female,100,5500,no_change,2040
0_4,female,9.12379276836017,5500,no_change,2040
0_14,female,25.3251193063883,5500,no_change,2040
0_19,female,33.2305945442551,5500,no_change,2040
0_24,female,41.2795073506543,5500,no_change,2040
5_14,female,16.2013265380282,5500,no_change,2040
15plus,female,74.6748806936117,5500,no_change,2040
15_24,female,15.954388044266,5500,no_change,2040
15_49,female,48.109902698751,5500,no_change,2040
15_59,female,60.010582136395,5500,no_change,2040
15_64,female,64.2612898223495,5500,no_change,2040
20plus,female,66.7694054557449,5500,no_change,2040
20_64,female,56.3558145844827,5500,no_change,2040
20_69,female,59.8856208750666,5500,no_change,2040
25plus,female,58.7204926493457,5500,no_change,2040
25_49,female,32.1555146544851,5500,no_change,2040
25_64,female,48.3069017780835,5500,no_change,2040
25_69,female,51.8367080686674,5500,no_change,2040
50plus,female,26.5649779948606,5500,no_change,2040
60plus,female,14.6642985572167,5500,no_change,2040
65plus,female,10.4135908712622,5500,no_change,2040
70plus,female,6.88378458067832,5500,no_change,2040
75plus,female,4.11083266082794,5500,no_change,2040
80plus,female,1.8729641260812,5500,no_change,2040
85plus,female,0.648876338716078,5500,no_change,2040
90plus,female,0.146166370436751,5500,no_change,2040
total,male,100,5500,no_change,2040
0_4,male,9.8778517726326,5500,no_change,2040
0_14,male,27.3965568839587,5500,no_change,2040
0_19,male,35.9321487116175,5500,no_change,2040
0_24,male,44.5969985670155,5500,no_change,2040
5_14,male,17.5187051113261,5500,no_change,2040
15plus,male,72.6034431160413,5500,no_change,2040
15_24,male,17.2004416830568,5500,no_change,2040
15_49,male,50.6722824311825,5500,no_change,2040
15_59,male,61.8478287884747,5500,no_change,2040
15_64,male,65.5472755626374,5500,no_change,2040
20plus,male,64.0678512883825,5500,no_change,2040
20_64,male,57.0116837349786,5500,no_change,2040
20_69,male,59.8266728215209,5500,no_change,2040
25plus,male,55.4030014329845,5500,no_change,2040
25_49,male,33.4718407481257,5500,no_change,2040
25_64,male,48.3468338795806,5500,no_change,2040
25_69,male,51.161822966123,5500,no_change,2040
50plus,male,21.9311606848588,5500,no_change,2040
60plus,male,10.7556143275666,5500,no_change,2040
65plus,male,7.0561675534039,5500,no_change,2040
70plus,male,4.24117846686158,5500,no_change,2040
75plus,male,2.28146594398664,5500,no_change,2040
80plus,male,0.918722676536178,5500,no_change,2040
85plus,male,0.273189246568821,5500,no_change,2040
90plus,male,0.0532044516304714,5500,no_change,2040
total,female,100,5500,zero_migration,2040
0_4,female,7.42730230560769,5500,zero_migration,2040
0_14,female,21.697249238665,5500,zero_migration,2040
0_19,female,29.1894972558319,5500,zero_migration,2040
0_24,female,37.1632141970609,5500,zero_migration,2040
5_14,female,14.2699469330573,5500,zero_migration,2040
15plus,female,78.302750761335,5500,zero_migration,2040
15_24,female,15.4659649583959,5500,zero_migration,2040
15_49,female,49.4283541693911,5500,zero_migration,2040
15_59,female,61.9809249808042,5500,zero_migration,2040
15_64,female,66.5115717023754,5500,zero_migration,2040
20plus,female,70.8105027441681,5500,zero_migration,2040
20_64,female,59.0193236852085,5500,zero_migration,2040
20_69,female,62.836659177577,5500,zero_migration,2040
25plus,female,62.8367858029391,5500,zero_migration,2040
25_49,female,33.9623892109952,5500,zero_migration,2040
25_64,female,51.0456067439795,5500,zero_migration,2040
25_69,female,54.862942236348,5500,zero_migration,2040
50plus,female,28.8743965919439,5500,zero_migration,2040
60plus,female,16.3218257805307,5500,zero_migration,2040
65plus,female,11.7911790589596,5500,zero_migration,2040
70plus,female,7.97384356659108,5500,zero_migration,2040
75plus,female,4.90491854386947,5500,zero_migration,2040
80plus,female,2.33724001684554,5500,zero_migration,2040
85plus,female,0.852693004887521,5500,zero_migration,2040
90plus,female,0.200664084528105,5500,zero_migration,2040
total,male,100,5500,zero_migration,2040
0_4,male,8.08731066847309,5500,zero_migration,2040
0_14,male,23.6034874162943,5500,zero_migration,2040
0_19,male,31.7347625874326,5500,zero_migration,2040
0_24,male,40.3675590006491,5500,zero_migration,2040
5_14,male,15.5161767478212,5500,zero_migration,2040
15plus,male,76.3965125837057,5500,zero_migration,2040
15_24,male,16.7640715843548,5500,zero_migration,2040
15_49,male,52.5643990092105,5500,zero_migration,2040
15_59,male,64.5539896224881,5500,zero_migration,2040
15_64,male,68.5555495218119,5500,zero_migration,2040
20plus,male,68.2652374125673,5500,zero_migration,2040
