agebroad,gender,percentagetotalpopulation,region,variant,year
80plus,female,0.369,928,estimates,1969
85plus,female,0.146,928,estimates,1969
90plus,female,0.039,928,estimates,1969
total,female,100,928,estimates,1969
"Region, subregion, country or area *",male,Melanesia,928,estimates,1969
0_1,male,7.028,928,estimates,1969
0_4,male,16.662,928,estimates,1969
0_14,male,43.471,928,estimates,1969
0_17,male,50.111,928,estimates,1969
0_19,male,54.078,928,estimates,1969
0_24,male,62.641,928,estimates,1969
3_4,male,6.318,928,estimates,1969
3_5,male,9.339,928,estimates,1969
3_6,male,12.272,928,estimates,1969
4_5,male,6.138,928,estimates,1969
4_6,male,9.072,928,estimates,1969
5_14,male,26.81,928,estimates,1969
5_10,male,16.936,928,estimates,1969
5_11,male,19.513,928,estimates,1969
6_9,male,11.272,928,estimates,1969
6_10,male,13.915,928,estimates,1969
6_11,male,16.491,928,estimates,1969
6_12,male,18.997,928,estimates,1969
7_10,male,10.982,928,estimates,1969
7_12,male,16.064,928,estimates,1969
11_16,male,14.385,928,estimates,1969
11_17,male,16.513,928,estimates,1969
11_18,male,18.544,928,estimates,1969
12_14,male,7.297,928,estimates,1969
12_16,male,11.809,928,estimates,1969
12_17,male,13.937,928,estimates,1969
12_18,male,15.968,928,estimates,1969
13_17,male,11.431,928,estimates,1969
13_18,male,13.462,928,estimates,1969
13_19,male,15.399,928,estimates,1969
15_17,male,6.639,928,estimates,1969
18_23,male,10.924,928,estimates,1969
15_24,male,19.17,928,estimates,1969
15_49,male,46.888,928,estimates,1969
15_59,male,52.322,928,estimates,1969
15_64,male,54.027,928,estimates,1969
20_64,male,43.421,928,estimates,1969
20_69,male,44.562,928,estimates,1969
25_49,male,27.719,928,estimates,1969
25_64,male,34.858,928,estimates,1969
25_69,male,36.0,928,estimates,1969
15plus,male,56.529,928,estimates,1969
16plus,male,54.235,928,estimates,1969
17plus,male,52.017,928,estimates,1969
18plus,male,49.889,928,estimates,1969
20plus,male,45.922,928,estimates,1969
21plus,male,44.079,928,estimates,1969
25plus,male,37.359,928,estimates,1969
50plus,male,9.64,928,estimates,1969
60plus,male,4.207,928,estimates,1969
65plus,male,2.501,928,estimates,1969
70plus,male,1.359,928,estimates,1969
75plus,male,0.614,928,estimates,1969
80plus,male,0.276,928,estimates,1969
85plus,male,0.101,928,estimates,1969
90plus,male,0.026,928,estimates,1969
total,male,100,928,estimates,1969
"Region, subregion, country or area *",female,Melanesia,928,estimates,1970
0_1,female,7.006,928,estimates,1970
0_4,female,16.629,928,estimates,1970
0_14,female,43.531,928,estimates,1970
0_17,female,50.292,928,estimates,1970
0_19,female,54.376,928,estimates,1970
0_24,female,63.037,928,estimates,1970
3_4,female,6.309,928,estimates,1970
3_5,female,9.322,928,estimates,1970
3_6,female,12.252,928,estimates,1970
4_5,female,6.117,928,estimates,1970
4_6,female,9.047,928,estimates,1970
5_14,female,26.902,928,estimates,1970
5_10,female,16.939,928,estimates,1970
5_11,female,19.527,928,estimates,1970
6_9,female,11.277,928,estimates,1970
6_10,female,13.926,928,estimates,1970
6_11,female,16.514,928,estimates,1970
6_12,female,19.04,928,estimates,1970
7_10,female,10.996,928,estimates,1970
7_12,female,16.11,928,estimates,1970
11_16,female,14.541,928,estimates,1970
11_17,female,16.723,928,estimates,1970
11_18,female,18.815,928,estimates,1970
12_14,female,7.374,928,estimates,1970
12_16,female,11.953,928,estimates,1970
12_17,female,14.135,928,estimates,1970
12_18,female,16.227,928,estimates,1970
13_17,female,11.609,928,estimates,1970
13_18,female,13.701,928,estimates,1970
13_19,female,15.694,928,estimates,1970
15_17,female,6.761,928,estimates,1970
18_23,female,11.144,928,estimates,1970
15_24,female,19.506,928,estimates,1970
15_49,female,46.354,928,estimates,1970
15_59,female,51.816,928,estimates,1970
15_64,female,53.615,928,estimates,1970
20_64,female,42.77,928,estimates,1970
20_69,female,44.046,928,estimates,1970
25_49,female,26.849,928,estimates,1970
25_64,female,34.109,928,estimates,1970
25_69,female,35.385,928,estimates,1970
15plus,female,56.469,928,estimates,1970
16plus,female,54.147,928,estimates,1970
17plus,female,51.89,928,estimates,1970
18plus,female,49.708,928,estimates,1970
20plus,female,45.624,928,estimates,1970
21plus,female,43.728,928,estimates,1970
25plus,female,36.963,928,estimates,1970
50plus,female,10.115,928,estimates,1970
60plus,female,4.653,928,estimates,1970
65plus,female,2.854,928,estimates,1970
70plus,female,1.578,928,estimates,1970
75plus,female,0.747,928,estimates,1970
80plus,female,0.344,928,estimates,1970
85plus,female,0.132,928,estimates,1970
90plus,female,0.035,928,estimates,1970
total,female,100,928,estimates,1970
"Region, subregion, country or area *",male,Melanesia,928,estimates,1970
0_1,male,7.033,928,estimates,1970
0_4,male,16.634,928,estimates,1970
0_14,male,43.35,928,estimates,1970
0_17,male,50.038,928,estimates,1970
0_19,male,54.082,928,estimates,1970
0_24,male,62.719,928,estimates,1970
3_4,male,6.288,928,estimates,1970
3_5,male,9.284,928,estimates,1970
3_6,male,12.195,928,estimates,1970
4_5,male,6.088,928,estimates,1970
4_6,male,8.998,928,estimates,1970
5_14,male,26.715,928,estimates,1970
5_10,male,16.824,928,estimates,1970
5_11,male,19.395,928,estimates,1970
6_9,male,11.197,928,estimates,1970
6_10,male,13.827,928,estimates,1970
6_11,male,16.399,928,estimates,1970
6_12,male,18.908,928,estimates,1970
7_10,male,10.916,928,estimates,1970
7_12,male,15.998,928,estimates,1970
11_16,male,14.423,928,estimates,1970
11_17,male,16.58,928,estimates,1970
11_18,male,18.65,928,estimates,1970
12_14,male,7.32,928,estimates,1970
12_16,male,11.852,928,estimates,1970
12_17,male,14.009,928,estimates,1970
12_18,male,16.078,928,estimates,1970
13_17,male,11.499,928,estimates,1970
13_18,male,13.568,928,estimates,1970
13_19,male,15.543,928,estimates,1970
15_17,male,6.688,928,estimates,1970
18_23,male,11.077,928,estimates,1970
15_24,male,19.37,928,estimates,1970
15_49,male,47.025,928,estimates,1970
15_59,male,52.46,928,estimates,1970
15_64,male,54.173,928,estimates,1970
20_64,male,43.44,928,estimates,1970
20_69,male,44.576,928,estimates,1970
25_49,male,27.656,928,estimates,1970
25_64,male,34.803,928,estimates,1970
25_69,male,35.939,928,estimates,1970
15plus,male,56.65,928,estimates,1970
16plus,male,54.351,928,estimates,1970
17plus,male,52.119,928,estimates,1970
18plus,male,49.962,928,estimates,1970
20plus,male,45.918,928,estimates,1970
21plus,male,44.035,928,estimates,1970
25plus,male,37.281,928,estimates,1970
50plus,male,9.625,928,estimates,1970
60plus,male,4.191,928,estimates,1970
65plus,male,2.477,928,estimates,1970
70plus,male,1.342,928,estimates,1970
75plus,male,0.594,928,estimates,1970
80plus,male,0.251,928,estimates,1970
85plus,male,0.087,928,estimates,1970
90plus,male,0.022,928,estimates,1970
total,male,100,928,estimates,1970
"Region, subregion, country or area *",female,Melanesia,928,estimates,1971
0_1,female,7.009,928,estimates,1971
0_4,female,16.624,928,estimates,1971
0_14,female,43.449,928,estimates,1971
0_17,female,50.203,928,estimates,1971
0_19,female,54.342,928,estimates,1971
0_24,female,63.104,928,estimates,1971
3_4,female,6.301,928,estimates,1971
3_5,female,9.309,928,estimates,1971
3_6,female,12.233,928,estimates,1971
4_5,female,6.108,928,estimates,1971
4_6,female,9.032,928,estimates,1971
5_14,female,26.825,928,estimates,1971
5_10,female,16.9,928,estimates,1971
5_11,female,19.475,928,estimates,1971
6_9,female,11.254,928,estimates,1971
6_10,female,13.893,928,estimates,1971
6_11,female,16.468,928,estimates,1971
6_12,female,18.981,928,estimates,1971
7_10,female,10.969,928,estimates,1971
7_12,female,16.057,928,estimates,1971
11_16,female,14.492,928,estimates,1971
11_17,female,16.679,928,estimates,1971
11_18,female,18.793,928,estimates,1971
12_14,female,7.35,928,estimates,1971
12_16,female,11.917,928,estimates,1971
12_17,female,14.104,928,estimates,1971
12_18,female,16.218,928,estimates,1971
13_17,female,11.59,928,estimates,1971
13_18,female,13.704,928,estimates,1971
13_19,female,15.73,928,estimates,1971
15_17,female,6.754,928,estimates,1971
18_23,female,11.304,928,estimates,1971
15_24,female,19.655,928,estimates,1971
15_49,female,46.42,928,estimates,1971
15_59,female,51.869,928,estimates,1971
15_64,female,53.667,928,estimates,1971
20_64,female,42.774,928,estimates,1971
20_69,female,44.049,928,estimates,1971
25_49,female,26.765,928,estimates,1971
25_64,female,34.012,928,estimates,1971
25_69,female,35.287,928,estimates,1971
15plus,female,56.551,928,estimates,1971
16plus,female,54.234,928,estimates,1971
17plus,female,51.984,928,estimates,1971
18plus,female,49.797,928,estimates,1971
20plus,female,45.658,928,estimates,1971
21plus,female,43.729,928,estimates,1971
25plus,female,36.896,928,estimates,1971
50plus,female,10.132,928,estimates,1971
60plus,female,4.683,928,estimates,1971
65plus,female,2.884,928,estimates,1971
70plus,female,1.609,928,estimates,1971
75plus,female,0.768,928,estimates,1971
80plus,female,0.344,928,estimates,1971
85plus,female,0.137,928,estimates,1971
90plus,female,0.039,928,estimates,1971
total,female,100,928,estimates,1971
"Region, subregion, country or area *",male,Melanesia,928,estimates,1971
0_1,male,7.057,928,estimates,1971
0_4,male,16.681,928,estimates,1971
0_14,male,43.373,928,estimates,1971
0_17,male,50.06,928,estimates,1971
0_19,male,54.147,928,estimates,1971
0_24,male,62.848,928,estimates,1971
3_4,male,6.3,928,estimates,1971
3_5,male,9.3,928,estimates,1971
3_6,male,12.213,928,estimates,1971
4_5,male,6.096,928,estimates,1971
4_6,male,9.009,928,estimates,1971
5_14,male,26.692,928,estimates,1971
5_10,male,16.823,928,estimates,1971
5_11,male,19.383,928,estimates,1971
6_9,male,11.199,928,estimates,1971
6_10,male,13.823,928,estimates,1971
6_11,male,16.383,928,estimates,1971
6_12,male,18.884,928,estimates,1971
7_10,male,10.91,928,estimates,1971
7_12,male,15.971,928,estimates,1971
11_16,male,14.395,928,estimates,1971
11_17,male,16.556,928,estimates,1971
11_18,male,18.643,928,estimates,1971
12_14,male,7.309,928,estimates,1971
12_16,male,11.835,928,estimates,1971
12_17,male,13.996,928,estimates,1971
12_18,male,16.082,928,estimates,1971
13_17,male,11.495,928,estimates,1971
13_18,male,13.582,928,estimates,1971
13_19,male,15.582,928,estimates,1971
15_17,male,6.687,928,estimates,1971
18_23,male,11.195,928,estimates,1971
15_24,male,19.475,928,estimates,1971
15_49,male,47.0,928,estimates,1971
15_59,male,52.422,928,estimates,1971
15_64,male,54.133,928,estimates,1971
20_64,male,43.359,928,estimates,1971
20_69,male,44.495,928,estimates,1971
25_49,male,27.525,928,estimates,1971
25_64,male,34.658,928,estimates,1971
25_69,male,35.794,928,estimates,1971
15plus,male,56.627,928,estimates,1971
16plus,male,54.329,928,estimates,1971
17plus,male,52.101,928,estimates,1971
18plus,male,49.94,928,estimates,1971
20plus,male,45.853,928,estimates,1971
21plus,male,43.944,928,estimates,1971
25plus,male,37.152,928,estimates,1971
50plus,male,9.627,928,estimates,1971
60plus,male,4.205,928,estimates,1971
65plus,male,2.493,928,estimates,1971
70plus,male,1.358,928,estimates,1971
75plus,male,0.615,928,estimates,1971
80plus,male,0.253,928,estimates,1971
85plus,male,0.091,928,estimates,1971
90plus,male,0.024,928,estimates,1971
total,male,100,928,estimates,1971
"Region, subregion, country or area *",female,Melanesia,928,estimates,1972
0_1,female,7.016,928,estimates,1972
0_4,female,16.614,928,estimates,1972
0_14,female,43.357,928,estimates,1972
0_17,female,50.099,928,estimates,1972
0_19,female,54.265,928,estimates,1972
0_24,female,63.162,928,estimates,1972
3_4,female,6.288,928,estimates,1972
3_5,female,9.286,928,estimates,1972
3_6,female,12.201,928,estimates,1972
4_5,female,6.091,928,estimates,1972
4_6,female,9.005,928,estimates,1972
5_14,female,26.743,928,estimates,1972
5_10,female,16.854,928,estimates,1972
5_11,female,19.42,928,estimates,1972
6_9,female,11.221,928,estimates,1972
6_10,female,13.855,928,estimates,1972
6_11,female,16.421,928,estimates,1972
6_12,female,18.924,928,estimates,1972
7_10,female,10.941,928,estimates,1972
7_12,female,16.01,928,estimates,1972
11_16,female,14.45,928,estimates,1972
11_17,female,16.632,928,estimates,1972
11_18,female,18.75,928,estimates,1972
12_14,female,7.322,928,estimates,1972
12_16,female,11.883,928,estimates,1972
12_17,female,14.065,928,estimates,1972
12_18,female,16.184,928,estimates,1972
13_17,female,11.562,928,estimates,1972
13_18,female,13.681,928,estimates,1972
13_19,female,15.728,928,estimates,1972
15_17,female,6.742,928,estimates,1972
18_23,female,11.457,928,estimates,1972
15_24,female,19.805,928,estimates,1972
15_49,female,46.497,928,estimates,1972
15_59,female,51.937,928,estimates,1972
15_64,female,53.736,928,estimates,1972
20_64,female,42.828,928,estimates,1972
20_69,female,44.104,928,estimates,1972
25_49,female,26.692,928,estimates,1972
25_64,female,33.932,928,estimates,1972
25_69,female,35.207,928,estimates,1972
15plus,female,56.643,928,estimates,1972
16plus,female,54.329,928,estimates,1972
17plus,female,52.082,928,estimates,1972
18plus,female,49.901,928,estimates,1972
20plus,female,45.735,928,estimates,1972
21plus,female,43.774,928,estimates,1972
25plus,female,36.838,928,estimates,1972
50plus,female,10.146,928,estimates,1972
60plus,female,4.706,928,estimates,1972
65plus,female,2.907,928,estimates,1972
70plus,female,1.631,928,estimates,1972
75plus,female,0.787,928,estimates,1972
80plus,female,0.34,928,estimates,1972
85plus,female,0.138,928,estimates,1972
90plus,female,0.042,928,estimates,1972
total,female,100,928,estimates,1972
"Region, subregion, country or area *",male,Melanesia,928,estimates,1972
0_1,male,7.079,928,estimates,1972
0_4,male,16.715,928,estimates,1972
0_14,male,43.38,928,estimates,1972
0_17,male,50.068,928,estimates,1972
0_19,male,54.178,928,estimates,1972
0_24,male,62.977,928,estimates,1972
3_4,male,6.305,928,estimates,1972
3_5,male,9.304,928,estimates,1972
3_6,male,12.215,928,estimates,1972
4_5,male,6.097,928,estimates,1972
4_6,male,9.007,928,estimates,1972
5_14,male,26.665,928,estimates,1972
5_10,male,16.816,928,estimates,1972
5_11,male,19.372,928,estimates,1972
6_9,male,11.193,928,estimates,1972
6_10,male,13.817,928,estimates,1972
6_11,male,16.373,928,estimates,1972
6_12,male,18.865,928,estimates,1972
7_10,male,10.906,928,estimates,1972
7_12,male,15.955,928,estimates,1972
11_16,male,14.378,928,estimates,1972
11_17,male,16.537,928,estimates,1972
11_18,male,18.629,928,estimates,1972
12_14,male,7.293,928,estimates,1972
12_16,male,11.822,928,estimates,1972
12_17,male,13.981,928,estimates,1972
12_18,male,16.073,928,estimates,1972
13_17,male,11.489,928,estimates,1972
13_18,male,13.581,928,estimates,1972
13_19,male,15.599,928,estimates,1972
15_17,male,6.688,928,estimates,1972
18_23,male,11.315,928,estimates,1972
15_24,male,19.597,928,estimates,1972
15_49,male,46.998,928,estimates,1972
15_59,male,52.409,928,estimates,1972
15_64,male,54.118,928,estimates,1972
20_64,male,43.32,928,estimates,1972
20_69,male,44.46,928,estimates,1972
25_49,male,27.4,928,estimates,1972
25_64,male,34.52,928,estimates,1972
25_69,male,35.661,928,estimates,1972
15plus,male,56.62,928,estimates,1972
16plus,male,54.32,928,estimates,1972
17plus,male,52.091,928,estimates,1972
18plus,male,49.932,928,estimates,1972
20plus,male,45.822,928,estimates,1972
21plus,male,43.888,928,estimates,1972
25plus,male,37.023,928,estimates,1972
50plus,male,9.623,928,estimates,1972
60plus,male,4.211,928,estimates,1972
65plus,male,2.502,928,estimates,1972
70plus,male,1.362,928,estimates,1972
75plus,male,0.632,928,estimates,1972
80plus,male,0.25,928,estimates,1972
85plus,male,0.092,928,estimates,1972
90plus,male,0.026,928,estimates,1972
total,male,100,928,estimates,1972
"Region, subregion, country or area *",female,Melanesia,928,estimates,1973
0_1,female,7.039,928,estimates,1973
0_4,female,16.608,928,estimates,1973
0_14,female,43.257,928,estimates,1973
0_17,female,49.989,928,estimates,1973
0_19,female,54.157,928,estimates,1973
0_24,female,63.199,928,estimates,1973
3_4,female,6.269,928,estimates,1973
3_5,female,9.256,928,estimates,1973
3_6,female,12.157,928,estimates,1973
4_5,female,6.068,928,estimates,1973
4_6,female,8.969,928,estimates,1973
5_14,female,26.649,928,estimates,1973
5_10,female,16.785,928,estimates,1973
5_11,female,19.349,928,estimates,1973
6_9,female,11.17,928,estimates,1973
6_10,female,13.799,928,estimates,1973
6_11,female,16.362,928,estimates,1973
6_12,female,18.859,928,estimates,1973
7_10,female,10.897,928,estimates,1973
7_12,female,15.958,928,estimates,1973
11_16,female,14.417,928,estimates,1973
11_17,female,16.596,928,estimates,1973
11_18,female,18.711,928,estimates,1973
12_14,female,7.3,928,estimates,1973
12_16,female,11.853,928,estimates,1973
12_17,female,14.033,928,estimates,1973
12_18,female,16.148,928,estimates,1973
13_17,female,11.536,928,estimates,1973
13_18,female,13.651,928,estimates,1973
13_19,female,15.704,928,estimates,1973
15_17,female,6.732,928,estimates,1973
18_23,female,11.579,928,estimates,1973
15_24,female,19.942,928,estimates,1973
15_49,female,46.586,928,estimates,1973
15_59,female,52.018,928,estimates,1973
15_64,female,53.821,928,estimates,1973
20_64,female,42.921,928,estimates,1973
20_69,female,44.198,928,estimates,1973
25_49,female,26.644,928,estimates,1973
25_64,female,33.879,928,estimates,1973
25_69,female,35.156,928,estimates,1973
15plus,female,56.743,928,estimates,1973
16plus,female,54.435,928,estimates,1973
17plus,female,52.19,928,estimates,1973
18plus,female,50.011,928,estimates,1973
20plus,female,45.843,928,estimates,1973
21plus,female,43.86,928,estimates,1973
25plus,female,36.801,928,estimates,1973
50plus,female,10.157,928,estimates,1973
60plus,female,4.726,928,estimates,1973
65plus,female,2.922,928,estimates,1973
70plus,female,1.645,928,estimates,1973
75plus,female,0.801,928,estimates,1973
80plus,female,0.332,928,estimates,1973
85plus,female,0.135,928,estimates,1973
90plus,female,0.043,928,estimates,1973
total,female,100,928,estimates,1973
"Region, subregion, country or area *",male,Melanesia,928,estimates,1973
0_1,male,7.118,928,estimates,1973
0_4,male,16.744,928,estimates,1973
0_14,male,43.371,928,estimates,1973
0_17,male,50.067,928,estimates,1973
0_19,male,54.184,928,estimates,1973
0_24,male,63.097,928,estimates,1973
3_4,male,6.303,928,estimates,1973
3_5,male,9.298,928,estimates,1973
3_6,male,12.203,928,estimates,1973
4_5,male,6.09,928,estimates,1973
4_6,male,8.995,928,estimates,1973
5_14,male,26.627,928,estimates,1973
5_10,male,16.788,928,estimates,1973
5_11,male,19.345,928,estimates,1973
6_9,male,11.169,928,estimates,1973
6_10,male,13.793,928,estimates,1973
6_11,male,16.351,928,estimates,1973
6_12,male,18.841,928,estimates,1973
7_10,male,10.888,928,estimates,1973
7_12,male,15.936,928,estimates,1973
11_16,male,14.374,928,estimates,1973
11_17,male,16.535,928,estimates,1973
11_18,male,18.627,928,estimates,1973
12_14,male,7.282,928,estimates,1973
12_16,male,11.816,928,estimates,1973
12_17,male,13.978,928,estimates,1973
12_18,male,16.07,928,estimates,1973
13_17,male,11.487,928,estimates,1973
13_18,male,13.579,928,estimates,1973
13_19,male,15.605,928,estimates,1973
15_17,male,6.696,928,estimates,1973
18_23,male,11.418,928,estimates,1973
15_24,male,19.726,928,estimates,1973
15_49,male,47.015,928,estimates,1973
15_59,male,52.421,928,estimates,1973
15_64,male,54.127,928,estimates,1973
20_64,male,43.314,928,estimates,1973
20_69,male,44.462,928,estimates,1973
25_49,male,27.289,928,estimates,1973
25_64,male,34.401,928,estimates,1973
25_69,male,35.55,928,estimates,1973
15plus,male,56.629,928,estimates,1973
16plus,male,54.328,928,estimates,1973
17plus,male,52.095,928,estimates,1973
18plus,male,49.933,928,estimates,1973
20plus,male,45.816,928,estimates,1973
21plus,male,43.864,928,estimates,1973
25plus,male,36.903,928,estimates,1973
50plus,male,9.614,928,estimates,1973
60plus,male,4.208,928,estimates,1973
65plus,male,2.502,928,estimates,1973
70plus,male,1.353,928,estimates,1973
75plus,male,0.641,928,estimates,1973
80plus,male,0.243,928,estimates,1973
85plus,male,0.09,928,estimates,1973
90plus,male,0.026,928,estimates,1973
total,male,100,928,estimates,1973
"Region, subregion, country or area *",female,Melanesia,928,estimates,1974
0_1,female,7.058,928,estimates,1974
0_4,female,16.601,928,estimates,1974
0_14,female,43.141,928,estimates,1974
0_17,female,49.862,928,estimates,1974
0_19,female,54.027,928,estimates,1974
0_24,female,63.194,928,estimates,1974
3_4,female,6.242,928,estimates,1974
3_5,female,9.214,928,estimates,1974
3_6,female,12.099,928,estimates,1974
4_5,female,6.042,928,estimates,1974
4_6,female,8.927,928,estimates,1974
5_14,female,26.54,928,estimates,1974
5_10,female,16.691,928,estimates,1974
5_11,female,19.25,928,estimates,1974
6_9,female,11.102,928,estimates,1974
6_10,female,13.719,928,estimates,1974
6_11,female,16.278,928,estimates,1974
6_12,female,18.773,928,estimates,1974
7_10,female,10.834,928,estimates,1974
7_12,female,15.888,928,estimates,1974
11_16,female,14.392,928,estimates,1974
11_17,female,16.57,928,estimates,1974
11_18,female,18.684,928,estimates,1974
12_14,female,7.29,928,estimates,1974
12_16,female,11.834,928,estimates,1974
12_17,female,14.012,928,estimates,1974
12_18,female,16.126,928,estimates,1974
13_17,female,11.516,928,estimates,1974
13_18,female,13.63,928,estimates,1974
13_19,female,15.681,928,estimates,1974
15_17,female,6.722,928,estimates,1974
18_23,female,11.666,928,estimates,1974
15_24,female,20.053,928,estimates,1974
15_49,female,46.692,928,estimates,1974
15_59,female,52.117,928,estimates,1974
15_64,female,53.926,928,estimates,1974
20_64,female,43.04,928,estimates,1974
20_69,female,44.321,928,estimates,1974
25_49,female,26.639,928,estimates,1974
25_64,female,33.873,928,estimates,1974
25_69,female,35.154,928,estimates,1974
15plus,female,56.859,928,estimates,1974
16plus,female,54.556,928,estimates,1974
17plus,female,52.315,928,estimates,1974
18plus,female,50.138,928,estimates,1974
20plus,female,45.973,928,estimates,1974
21plus,female,43.983,928,estimates,1974
25plus,female,36.806,928,estimates,1974
50plus,female,10.167,928,estimates,1974
60plus,female,4.743,928,estimates,1974
65plus,female,2.933,928,estimates,1974
70plus,female,1.652,928,estimates,1974
75plus,female,0.808,928,estimates,1974
80plus,female,0.323,928,estimates,1974
85plus,female,0.126,928,estimates,1974
90plus,female,0.041,928,estimates,1974
total,female,100,928,estimates,1974
"Region, subregion, country or area *",male,Melanesia,928,estimates,1974
0_1,male,7.152,928,estimates,1974
0_4,male,16.769,928,estimates,1974
0_14,male,43.341,928,estimates,1974
0_17,male,50.045,928,estimates,1974
0_19,male,54.17,928,estimates,1974
0_24,male,63.187,928,estimates,1974
3_4,male,6.285,928,estimates,1974
3_5,male,9.272,928,estimates,1974
3_6,male,12.168,928,estimates,1974
4_5,male,6.077,928,estimates,1974
4_6,male,8.972,928,estimates,1974
5_14,male,26.571,928,estimates,1974
5_10,male,16.73,928,estimates,1974
5_11,male,19.289,928,estimates,1974
6_9,male,11.126,928,estimates,1974
6_10,male,13.744,928,estimates,1974
6_11,male,16.302,928,estimates,1974
6_12,male,18.796,928,estimates,1974
7_10,male,10.848,928,estimates,1974
7_12,male,15.9,928,estimates,1974
11_16,male,14.377,928,estimates,1974
11_17,male,16.545,928,estimates,1974
11_18,male,18.642,928,estimates,1974
12_14,male,7.283,928,estimates,1974
12_16,male,11.819,928,estimates,1974
12_17,male,13.987,928,estimates,1974
12_18,male,16.084,928,estimates,1974
13_17,male,11.493,928,estimates,1974
13_18,male,13.59,928,estimates,1974
13_19,male,15.618,928,estimates,1974
15_17,male,6.704,928,estimates,1974
18_23,male,11.503,928,estimates,1974
15_24,male,19.846,928,estimates,1974
15_49,male,47.056,928,estimates,1974
15_59,male,52.46,928,estimates,1974
15_64,male,54.166,928,estimates,1974
20_64,male,43.338,928,estimates,1974
20_69,male,44.493,928,estimates,1974
25_49,male,27.21,928,estimates,1974
25_64,male,34.32,928,estimates,1974
25_69,male,35.475,928,estimates,1974
15plus,male,56.659,928,estimates,1974
16plus,male,54.359,928,estimates,1974
17plus,male,52.123,928,estimates,1974
18plus,male,49.955,928,estimates,1974
20plus,male,45.83,928,estimates,1974
21plus,male,43.87,928,estimates,1974
25plus,male,36.813,928,estimates,1974
50plus,male,9.603,928,estimates,1974
60plus,male,4.2,928,estimates,1974
65plus,male,2.493,928,estimates,1974
70plus,male,1.337,928,estimates,1974
75plus,male,0.638,928,estimates,1974
80plus,male,0.235,928,estimates,1974
85plus,male,0.083,928,estimates,1974
90plus,male,0.024,928,estimates,1974
total,male,100,928,estimates,1974
"Region, subregion, country or area *",female,Melanesia,928,estimates,1975
0_1,female,7.066,928,estimates,1975
0_4,female,16.599,928,estimates,1975
0_14,female,43.005,928,estimates,1975
0_17,female,49.719,928,estimates,1975
0_19,female,53.884,928,estimates,1975
0_24,female,63.141,928,estimates,1975
3_4,female,6.231,928,estimates,1975
3_5,female,9.187,928,estimates,1975
3_6,female,12.054,928,estimates,1975
4_5,female,6.014,928,estimates,1975
4_6,female,8.881,928,estimates,1975
5_14,female,26.406,928,estimates,1975
5_10,female,16.576,928,estimates,1975
5_11,female,19.121,928,estimates,1975
6_9,female,11.024,928,estimates,1975
6_10,female,13.62,928,estimates,1975
6_11,female,16.165,928,estimates,1975
6_12,female,18.656,928,estimates,1975
7_10,female,10.753,928,estimates,1975
7_12,female,15.789,928,estimates,1975
11_16,female,14.368,928,estimates,1975
11_17,female,16.543,928,estimates,1975
11_18,female,18.657,928,estimates,1975
12_14,female,7.285,928,estimates,1975
12_16,female,11.823,928,estimates,1975
12_17,female,13.999,928,estimates,1975
12_18,female,16.112,928,estimates,1975
13_17,female,11.507,928,estimates,1975
13_18,female,13.621,928,estimates,1975
13_19,female,15.672,928,estimates,1975
15_17,female,6.714,928,estimates,1975
18_23,female,11.726,928,estimates,1975
15_24,female,20.136,928,estimates,1975
15_49,female,46.819,928,estimates,1975
15_59,female,52.237,928,estimates,1975
15_64,female,54.055,928,estimates,1975
20_64,female,43.177,928,estimates,1975
20_69,female,44.462,928,estimates,1975
25_49,female,26.683,928,estimates,1975
25_64,female,33.919,928,estimates,1975
25_69,female,35.205,928,estimates,1975
15plus,female,56.995,928,estimates,1975
16plus,female,54.694,928,estimates,1975
17plus,female,52.457,928,estimates,1975
18plus,female,50.281,928,estimates,1975
20plus,female,46.116,928,estimates,1975
21plus,female,44.127,928,estimates,1975
25plus,female,36.859,928,estimates,1975
50plus,female,10.176,928,estimates,1975
60plus,female,4.758,928,estimates,1975
65plus,female,2.94,928,estimates,1975
70plus,female,1.654,928,estimates,1975
75plus,female,0.809,928,estimates,1975
80plus,female,0.315,928,estimates,1975
85plus,female,0.113,928,estimates,1975
90plus,female,0.035,928,estimates,1975
total,female,100,928,estimates,1975
"Region, subregion, country or area *",male,Melanesia,928,estimates,1975
0_1,male,7.171,928,estimates,1975
0_4,male,16.799,928,estimates,1975
0_14,male,43.287,928,estimates,1975
0_17,male,49.998,928,estimates,1975
0_19,male,54.138,928,estimates,1975
0_24,male,63.24,928,estimates,1975
3_4,male,6.287,928,estimates,1975
3_5,male,9.263,928,estimates,1975
3_6,male,12.145,928,estimates,1975
4_5,male,6.059,928,estimates,1975
4_6,male,8.941,928,estimates,1975
5_14,male,26.488,928,estimates,1975
5_10,male,16.647,928,estimates,1975
5_11,male,19.197,928,estimates,1975
6_9,male,11.069,928,estimates,1975
6_10,male,13.671,928,estimates,1975
6_11,male,16.22,928,estimates,1975
6_12,male,18.715,928,estimates,1975
7_10,male,10.788,928,estimates,1975
7_12,male,15.833,928,estimates,1975
11_16,male,14.379,928,estimates,1975
11_17,male,16.552,928,estimates,1975
11_18,male,18.657,928,estimates,1975
12_14,male,7.292,928,estimates,1975
12_16,male,11.83,928,estimates,1975
12_17,male,14.002,928,estimates,1975
12_18,male,16.107,928,estimates,1975
13_17,male,11.508,928,estimates,1975
13_18,male,13.613,928,estimates,1975
