agebroad,gender,percentagetotalpopulation,region,variant,year
3_5,female,9.101,902,estimates,1973
3_6,female,11.974,902,estimates,1973
4_5,female,5.99,902,estimates,1973
4_6,female,8.862,902,estimates,1973
5_14,female,25.72,902,estimates,1973
5_10,female,16.46,902,estimates,1973
5_11,female,18.903,902,estimates,1973
6_9,female,10.976,902,estimates,1973
6_10,female,13.505,902,estimates,1973
6_11,female,15.948,902,estimates,1973
6_12,female,18.307,902,estimates,1973
7_10,female,10.633,902,estimates,1973
7_12,female,15.435,902,estimates,1973
11_16,female,13.447,902,estimates,1973
11_17,female,15.495,902,estimates,1973
11_18,female,17.515,902,estimates,1973
12_14,female,6.817,902,estimates,1973
12_16,female,11.004,902,estimates,1973
12_17,female,13.052,902,estimates,1973
12_18,female,15.072,902,estimates,1973
13_17,female,10.693,902,estimates,1973
13_18,female,12.714,902,estimates,1973
13_19,female,14.713,902,estimates,1973
15_17,female,6.235,902,estimates,1973
18_23,female,11.248,902,estimates,1973
15_24,female,19.032,902,estimates,1973
15_49,female,45.777,902,estimates,1973
15_59,female,52.082,902,estimates,1973
15_64,female,54.44,902,estimates,1973
20_64,female,44.186,902,estimates,1973
20_69,female,45.954,902,estimates,1973
25_49,female,26.745,902,estimates,1973
25_64,female,35.408,902,estimates,1973
25_69,female,37.176,902,estimates,1973
15plus,female,58.555,902,estimates,1973
16plus,female,56.44,902,estimates,1973
17plus,female,54.367,902,estimates,1973
18plus,female,52.32,902,estimates,1973
20plus,female,48.301,902,estimates,1973
21plus,female,46.347,902,estimates,1973
25plus,female,39.523,902,estimates,1973
50plus,female,12.778,902,estimates,1973
60plus,female,6.473,902,estimates,1973
65plus,female,4.115,902,estimates,1973
70plus,female,2.347,902,estimates,1973
75plus,female,1.157,902,estimates,1973
80plus,female,0.476,902,estimates,1973
85plus,female,0.155,902,estimates,1973
90plus,female,0.036,902,estimates,1973
total,female,100,902,estimates,1973
"Region, subregion, country or area *",male,Less developed regions,902,estimates,1973
0_1,male,6.507,902,estimates,1973
0_4,male,15.866,902,estimates,1973
0_14,male,41.847,902,estimates,1973
0_17,male,48.148,902,estimates,1973
0_19,male,52.213,902,estimates,1973
0_24,male,61.048,902,estimates,1973
3_4,male,6.184,902,estimates,1973
3_5,male,9.16,902,estimates,1973
3_6,male,12.055,902,estimates,1973
4_5,male,6.031,902,estimates,1973
4_6,male,8.926,902,estimates,1973
5_14,male,25.981,902,estimates,1973
5_10,male,16.615,902,estimates,1973
5_11,male,19.088,902,estimates,1973
6_9,male,11.08,902,estimates,1973
6_10,male,13.639,902,estimates,1973
6_11,male,16.111,902,estimates,1973
6_12,male,18.497,902,estimates,1973
7_10,male,10.744,902,estimates,1973
7_12,male,15.602,902,estimates,1973
11_16,male,13.598,902,estimates,1973
11_17,male,15.667,902,estimates,1973
11_18,male,17.71,902,estimates,1973
12_14,male,6.894,902,estimates,1973
12_16,male,11.125,902,estimates,1973
12_17,male,13.195,902,estimates,1973
12_18,male,15.237,902,estimates,1973
13_17,male,10.809,902,estimates,1973
13_18,male,12.851,902,estimates,1973
13_19,male,14.873,902,estimates,1973
15_17,male,6.301,902,estimates,1973
18_23,male,11.35,902,estimates,1973
15_24,male,19.2,902,estimates,1973
15_49,male,46.403,902,estimates,1973
15_59,male,52.656,902,estimates,1973
15_64,male,54.843,902,estimates,1973
20_64,male,44.478,902,estimates,1973
20_69,male,46.009,902,estimates,1973
25_49,male,27.202,902,estimates,1973
25_64,male,35.643,902,estimates,1973
25_69,male,37.174,902,estimates,1973
15plus,male,58.153,902,estimates,1973
16plus,male,56.016,902,estimates,1973
17plus,male,53.921,902,estimates,1973
18plus,male,51.852,902,estimates,1973
20plus,male,47.787,902,estimates,1973
21plus,male,45.812,902,estimates,1973
25plus,male,38.952,902,estimates,1973
50plus,male,11.75,902,estimates,1973
60plus,male,5.497,902,estimates,1973
65plus,male,3.31,902,estimates,1973
70plus,male,1.779,902,estimates,1973
75plus,male,0.813,902,estimates,1973
80plus,male,0.301,902,estimates,1973
85plus,male,0.086,902,estimates,1973
90plus,male,0.017,902,estimates,1973
total,male,100,902,estimates,1973
"Region, subregion, country or area *",female,Less developed regions,902,estimates,1974
0_1,female,6.293,902,estimates,1974
0_4,female,15.436,902,estimates,1974
0_14,female,41.268,902,estimates,1974
0_17,female,47.476,902,estimates,1974
0_19,female,51.437,902,estimates,1974
0_24,female,60.419,902,estimates,1974
3_4,female,6.049,902,estimates,1974
3_5,female,8.984,902,estimates,1974
3_6,female,11.847,902,estimates,1974
4_5,female,5.938,902,estimates,1974
4_6,female,8.801,902,estimates,1974
5_14,female,25.833,902,estimates,1974
5_10,female,16.469,902,estimates,1974
5_11,female,18.935,902,estimates,1974
6_9,female,10.987,902,estimates,1974
6_10,female,13.534,902,estimates,1974
6_11,female,16.0,902,estimates,1974
6_12,female,18.382,902,estimates,1974
7_10,female,10.671,902,estimates,1974
7_12,female,15.519,902,estimates,1974
11_16,female,13.553,902,estimates,1974
11_17,female,15.571,902,estimates,1974
11_18,female,17.565,902,estimates,1974
12_14,female,6.898,902,estimates,1974
12_16,female,11.087,902,estimates,1974
12_17,female,13.106,902,estimates,1974
12_18,female,15.1,902,estimates,1974
13_17,female,10.724,902,estimates,1974
13_18,female,12.718,902,estimates,1974
13_19,female,14.685,902,estimates,1974
15_17,female,6.208,902,estimates,1974
18_23,female,11.334,902,estimates,1974
15_24,female,19.151,902,estimates,1974
15_49,female,45.928,902,estimates,1974
15_59,female,52.218,902,estimates,1974
15_64,female,54.581,902,estimates,1974
20_64,female,44.412,902,estimates,1974
20_69,female,46.191,902,estimates,1974
25_49,female,26.778,902,estimates,1974
25_64,female,35.431,902,estimates,1974
25_69,female,37.21,902,estimates,1974
15plus,female,58.732,902,estimates,1974
16plus,female,56.603,902,estimates,1974
17plus,female,54.543,902,estimates,1974
18plus,female,52.524,902,estimates,1974
20plus,female,48.563,902,estimates,1974
21plus,female,46.617,902,estimates,1974
25plus,female,39.581,902,estimates,1974
50plus,female,12.803,902,estimates,1974
60plus,female,6.514,902,estimates,1974
65plus,female,4.151,902,estimates,1974
70plus,female,2.371,902,estimates,1974
75plus,female,1.166,902,estimates,1974
80plus,female,0.475,902,estimates,1974
85plus,female,0.154,902,estimates,1974
90plus,female,0.035,902,estimates,1974
total,female,100,902,estimates,1974
"Region, subregion, country or area *",male,Less developed regions,902,estimates,1974
0_1,male,6.382,902,estimates,1974
0_4,male,15.601,902,estimates,1974
0_14,male,41.681,902,estimates,1974
0_17,male,47.953,902,estimates,1974
0_19,male,51.955,902,estimates,1974
0_24,male,61.01,902,estimates,1974
3_4,male,6.094,902,estimates,1974
3_5,male,9.049,902,estimates,1974
3_6,male,11.932,902,estimates,1974
4_5,male,5.977,902,estimates,1974
4_6,male,8.86,902,estimates,1974
5_14,male,26.08,902,estimates,1974
5_10,male,16.608,902,estimates,1974
5_11,male,19.102,902,estimates,1974
6_9,male,11.077,902,estimates,1974
6_10,male,13.653,902,estimates,1974
6_11,male,16.148,902,estimates,1974
6_12,male,18.558,902,estimates,1974
7_10,male,10.77,902,estimates,1974
7_12,male,15.675,902,estimates,1974
11_16,male,13.705,902,estimates,1974
11_17,male,15.744,902,estimates,1974
11_18,male,17.758,902,estimates,1974
12_14,male,6.977,902,estimates,1974
12_16,male,11.21,902,estimates,1974
12_17,male,13.249,902,estimates,1974
12_18,male,15.263,902,estimates,1974
13_17,male,10.838,902,estimates,1974
13_18,male,12.853,902,estimates,1974
13_19,male,14.841,902,estimates,1974
15_17,male,6.271,902,estimates,1974
18_23,male,11.443,902,estimates,1974
15_24,male,19.328,902,estimates,1974
15_49,male,46.532,902,estimates,1974
15_59,male,52.776,902,estimates,1974
15_64,male,54.979,902,estimates,1974
20_64,male,44.705,902,estimates,1974
20_69,male,46.249,902,estimates,1974
25_49,male,27.204,902,estimates,1974
25_64,male,35.651,902,estimates,1974
25_69,male,37.194,902,estimates,1974
15plus,male,58.319,902,estimates,1974
16plus,male,56.167,902,estimates,1974
17plus,male,54.087,902,estimates,1974
18plus,male,52.047,902,estimates,1974
20plus,male,48.045,902,estimates,1974
21plus,male,46.078,902,estimates,1974
25plus,male,38.99,902,estimates,1974
50plus,male,11.786,902,estimates,1974
60plus,male,5.543,902,estimates,1974
65plus,male,3.34,902,estimates,1974
70plus,male,1.796,902,estimates,1974
75plus,male,0.819,902,estimates,1974
80plus,male,0.301,902,estimates,1974
85plus,male,0.085,902,estimates,1974
90plus,male,0.017,902,estimates,1974
total,male,100,902,estimates,1974
"Region, subregion, country or area *",female,Less developed regions,902,estimates,1975
0_1,female,6.159,902,estimates,1975
0_4,female,15.151,902,estimates,1975
0_14,female,41.019,902,estimates,1975
0_17,female,47.265,902,estimates,1975
0_19,female,51.176,902,estimates,1975
0_24,female,60.273,902,estimates,1975
3_4,female,5.953,902,estimates,1975
3_5,female,8.853,902,estimates,1975
3_6,female,11.693,902,estimates,1975
4_5,female,5.853,902,estimates,1975
4_6,female,8.693,902,estimates,1975
5_14,female,25.868,902,estimates,1975
5_10,female,16.413,902,estimates,1975
5_11,female,18.896,902,estimates,1975
6_9,female,10.955,902,estimates,1975
6_10,female,13.514,902,estimates,1975
6_11,female,15.996,902,estimates,1975
6_12,female,18.401,902,estimates,1975
7_10,female,10.673,902,estimates,1975
7_12,female,15.561,902,estimates,1975
11_16,female,13.693,902,estimates,1975
11_17,female,15.701,902,estimates,1975
11_18,female,17.669,902,estimates,1975
12_14,female,6.972,902,estimates,1975
12_16,female,11.21,902,estimates,1975
12_17,female,13.218,902,estimates,1975
12_18,female,15.186,902,estimates,1975
13_17,female,10.814,902,estimates,1975
13_18,female,12.781,902,estimates,1975
13_19,female,14.724,902,estimates,1975
15_17,female,6.246,902,estimates,1975
18_23,female,11.344,902,estimates,1975
15_24,female,19.254,902,estimates,1975
15_49,female,46.138,902,estimates,1975
15_59,female,52.427,902,estimates,1975
15_64,female,54.796,902,estimates,1975
20_64,female,44.639,902,estimates,1975
20_69,female,46.433,902,estimates,1975
25_49,female,26.884,902,estimates,1975
25_64,female,35.542,902,estimates,1975
25_69,female,37.335,902,estimates,1975
15plus,female,58.981,902,estimates,1975
16plus,female,56.819,902,estimates,1975
17plus,female,54.743,902,estimates,1975
18plus,female,52.735,902,estimates,1975
20plus,female,48.824,902,estimates,1975
21plus,female,46.908,902,estimates,1975
25plus,female,39.727,902,estimates,1975
50plus,female,12.842,902,estimates,1975
60plus,female,6.554,902,estimates,1975
65plus,female,4.185,902,estimates,1975
70plus,female,2.392,902,estimates,1975
75plus,female,1.169,902,estimates,1975
80plus,female,0.467,902,estimates,1975
85plus,female,0.146,902,estimates,1975
90plus,female,0.031,902,estimates,1975
total,female,100,902,estimates,1975
"Region, subregion, country or area *",male,Less developed regions,902,estimates,1975
0_1,male,6.254,902,estimates,1975
0_4,male,15.33,902,estimates,1975
0_14,male,41.436,902,estimates,1975
0_17,male,47.747,902,estimates,1975
0_19,male,51.696,902,estimates,1975
0_24,male,60.875,902,estimates,1975
3_4,male,6.004,902,estimates,1975
3_5,male,8.925,902,estimates,1975
3_6,male,11.785,902,estimates,1975
4_5,male,5.897,902,estimates,1975
4_6,male,8.757,902,estimates,1975
5_14,male,26.106,902,estimates,1975
5_10,male,16.541,902,estimates,1975
5_11,male,19.051,902,estimates,1975
6_9,male,11.038,902,estimates,1975
6_10,male,13.621,902,estimates,1975
6_11,male,16.131,902,estimates,1975
6_12,male,18.564,902,estimates,1975
7_10,male,10.761,902,estimates,1975
7_12,male,15.704,902,estimates,1975
11_16,male,13.848,902,estimates,1975
11_17,male,15.876,902,estimates,1975
11_18,male,17.862,902,estimates,1975
12_14,male,7.055,902,estimates,1975
12_16,male,11.338,902,estimates,1975
12_17,male,13.365,902,estimates,1975
12_18,male,15.352,902,estimates,1975
13_17,male,10.932,902,estimates,1975
13_18,male,12.918,902,estimates,1975
13_19,male,14.881,902,estimates,1975
15_17,male,6.31,902,estimates,1975
18_23,male,11.455,902,estimates,1975
15_24,male,19.439,902,estimates,1975
15_49,male,46.725,902,estimates,1975
15_59,male,52.977,902,estimates,1975
15_64,male,55.196,902,estimates,1975
20_64,male,44.936,902,estimates,1975
20_69,male,46.497,902,estimates,1975
25_49,male,27.286,902,estimates,1975
25_64,male,35.757,902,estimates,1975
25_69,male,37.317,902,estimates,1975
15plus,male,58.564,902,estimates,1975
16plus,male,56.378,902,estimates,1975
17plus,male,54.281,902,estimates,1975
18plus,male,52.253,902,estimates,1975
20plus,male,48.304,902,estimates,1975
21plus,male,46.368,902,estimates,1975
25plus,male,39.125,902,estimates,1975
50plus,male,11.839,902,estimates,1975
60plus,male,5.587,902,estimates,1975
65plus,male,3.368,902,estimates,1975
70plus,male,1.807,902,estimates,1975
75plus,male,0.818,902,estimates,1975
80plus,male,0.294,902,estimates,1975
85plus,male,0.079,902,estimates,1975
90plus,male,0.014,902,estimates,1975
total,male,100,902,estimates,1975
"Region, subregion, country or area *",female,Less developed regions,902,estimates,1976
0_1,female,6.017,902,estimates,1976
0_4,female,14.85,902,estimates,1976
0_14,female,40.756,902,estimates,1976
0_17,female,47.073,902,estimates,1976
0_19,female,50.947,902,estimates,1976
0_24,female,60.079,902,estimates,1976
3_4,female,5.857,902,estimates,1976
3_5,female,8.725,902,estimates,1976
3_6,female,11.546,902,estimates,1976
4_5,female,5.779,902,estimates,1976
4_6,female,8.599,902,estimates,1976
5_14,female,25.906,902,estimates,1976
5_10,female,16.377,902,estimates,1976
5_11,female,18.873,902,estimates,1976
6_9,female,10.939,902,estimates,1976
6_10,female,13.509,902,estimates,1976
6_11,female,16.005,902,estimates,1976
6_12,female,18.427,902,estimates,1976
7_10,female,10.689,902,estimates,1976
7_12,female,15.606,902,estimates,1976
11_16,female,13.823,902,estimates,1976
11_17,female,15.846,902,estimates,1976
11_18,female,17.803,902,estimates,1976
12_14,female,7.032,902,estimates,1976
12_16,female,11.327,902,estimates,1976
12_17,female,13.35,902,estimates,1976
12_18,female,15.307,902,estimates,1976
13_17,female,10.929,902,estimates,1976
13_18,female,12.885,902,estimates,1976
13_19,female,14.802,902,estimates,1976
15_17,female,6.318,902,estimates,1976
18_23,female,11.283,902,estimates,1976
15_24,female,19.324,902,estimates,1976
15_49,female,46.358,902,estimates,1976
15_59,female,52.638,902,estimates,1976
15_64,female,55.0,902,estimates,1976
20_64,female,44.809,902,estimates,1976
20_69,female,46.609,902,estimates,1976
25_49,female,27.034,902,estimates,1976
25_64,female,35.677,902,estimates,1976
25_69,female,37.476,902,estimates,1976
15plus,female,59.244,902,estimates,1976
16plus,female,57.057,902,estimates,1976
17plus,female,54.95,902,estimates,1976
18plus,female,52.927,902,estimates,1976
20plus,female,49.053,902,estimates,1976
21plus,female,47.16,902,estimates,1976
25plus,female,39.921,902,estimates,1976
50plus,female,12.887,902,estimates,1976
60plus,female,6.607,902,estimates,1976
65plus,female,4.244,902,estimates,1976
70plus,female,2.444,902,estimates,1976
75plus,female,1.211,902,estimates,1976
80plus,female,0.493,902,estimates,1976
85plus,female,0.158,902,estimates,1976
90plus,female,0.036,902,estimates,1976
total,female,100,902,estimates,1976
"Region, subregion, country or area *",male,Less developed regions,902,estimates,1976
0_1,male,6.116,902,estimates,1976
0_4,male,15.051,902,estimates,1976
0_14,male,41.181,902,estimates,1976
0_17,male,47.565,902,estimates,1976
0_19,male,51.474,902,estimates,1976
0_24,male,60.696,902,estimates,1976
3_4,male,5.919,902,estimates,1976
3_5,male,8.811,902,estimates,1976
3_6,male,11.653,902,estimates,1976
4_5,male,5.831,902,estimates,1976
4_6,male,8.673,902,estimates,1976
5_14,male,26.13,902,estimates,1976
5_10,male,16.5,902,estimates,1976
5_11,male,19.019,902,estimates,1976
6_9,male,11.017,902,estimates,1976
6_10,male,13.607,902,estimates,1976
6_11,male,16.126,902,estimates,1976
6_12,male,18.574,902,estimates,1976
7_10,male,10.766,902,estimates,1976
7_12,male,15.732,902,estimates,1976
11_16,male,13.971,902,estimates,1976
11_17,male,16.014,902,estimates,1976
11_18,male,17.989,902,estimates,1976
12_14,male,7.112,902,estimates,1976
12_16,male,11.452,902,estimates,1976
12_17,male,13.495,902,estimates,1976
12_18,male,15.47,902,estimates,1976
13_17,male,11.048,902,estimates,1976
13_18,male,13.023,902,estimates,1976
13_19,male,14.957,902,estimates,1976
15_17,male,6.383,902,estimates,1976
18_23,male,11.394,902,estimates,1976
15_24,male,19.515,902,estimates,1976
15_49,male,46.917,902,estimates,1976
15_59,male,53.167,902,estimates,1976
15_64,male,55.39,902,estimates,1976
20_64,male,45.097,902,estimates,1976
20_69,male,46.672,902,estimates,1976
25_49,male,27.402,902,estimates,1976
25_64,male,35.875,902,estimates,1976
25_69,male,37.45,902,estimates,1976
15plus,male,58.819,902,estimates,1976
16plus,male,56.608,902,estimates,1976
17plus,male,54.478,902,estimates,1976
18plus,male,52.435,902,estimates,1976
20plus,male,48.526,902,estimates,1976
21plus,male,46.615,902,estimates,1976
25plus,male,39.304,902,estimates,1976
50plus,male,11.901,902,estimates,1976
60plus,male,5.652,902,estimates,1976
65plus,male,3.429,902,estimates,1976
70plus,male,1.853,902,estimates,1976
75plus,male,0.853,902,estimates,1976
80plus,male,0.314,902,estimates,1976
85plus,male,0.088,902,estimates,1976
90plus,male,0.017,902,estimates,1976
total,male,100,902,estimates,1976
"Region, subregion, country or area *",female,Less developed regions,902,estimates,1977
0_1,female,5.893,902,estimates,1977
0_4,female,14.549,902,estimates,1977
0_14,female,40.43,902,estimates,1977
0_17,female,46.83,902,estimates,1977
0_19,female,50.711,902,estimates,1977
0_24,female,59.801,902,estimates,1977
3_4,female,5.746,902,estimates,1977
3_5,female,8.571,902,estimates,1977
3_6,female,11.359,902,estimates,1977
4_5,female,5.685,902,estimates,1977
4_6,female,8.472,902,estimates,1977
5_14,female,25.882,902,estimates,1977
5_10,female,16.284,902,estimates,1977
5_11,female,18.794,902,estimates,1977
6_9,female,10.877,902,estimates,1977
6_10,female,13.459,902,estimates,1977
6_11,female,15.968,902,estimates,1977
6_12,female,18.405,902,estimates,1977
7_10,female,10.671,902,estimates,1977
7_12,female,15.617,902,estimates,1977
11_16,female,13.942,902,estimates,1977
11_17,female,15.997,902,estimates,1977
11_18,female,17.97,902,estimates,1977
12_14,female,7.088,902,estimates,1977
12_16,female,11.432,902,estimates,1977
12_17,female,13.488,902,estimates,1977
12_18,female,15.461,902,estimates,1977
13_17,female,11.051,902,estimates,1977
13_18,female,13.024,902,estimates,1977
13_19,female,14.932,902,estimates,1977
15_17,female,6.4,902,estimates,1977
18_23,female,11.214,902,estimates,1977
15_24,female,19.371,902,estimates,1977
15_49,female,46.628,902,estimates,1977
15_59,female,52.913,902,estimates,1977
15_64,female,55.271,902,estimates,1977
20_64,female,44.991,902,estimates,1977
20_69,female,46.8,902,estimates,1977
25_49,female,27.257,902,estimates,1977
25_64,female,35.9,902,estimates,1977
25_69,female,37.71,902,estimates,1977
15plus,female,59.57,902,estimates,1977
16plus,female,57.359,902,estimates,1977
17plus,female,55.225,902,estimates,1977
18plus,female,53.17,902,estimates,1977
20plus,female,49.289,902,estimates,1977
21plus,female,47.421,902,estimates,1977
25plus,female,40.199,902,estimates,1977
50plus,female,12.942,902,estimates,1977
60plus,female,6.657,902,estimates,1977
65plus,female,4.299,902,estimates,1977
70plus,female,2.489,902,estimates,1977
75plus,female,1.245,902,estimates,1977
80plus,female,0.512,902,estimates,1977
85plus,female,0.167,902,estimates,1977
90plus,female,0.04,902,estimates,1977
total,female,100,902,estimates,1977
"Region, subregion, country or area *",male,Less developed regions,902,estimates,1977
0_1,male,5.971,902,estimates,1977
0_4,male,14.748,902,estimates,1977
0_14,male,40.853,902,estimates,1977
0_17,male,47.322,902,estimates,1977
0_19,male,51.238,902,estimates,1977
0_24,male,60.419,902,estimates,1977
3_4,male,5.82,902,estimates,1977
3_5,male,8.675,902,estimates,1977
3_6,male,11.488,902,estimates,1977
4_5,male,5.748,902,estimates,1977
4_6,male,8.561,902,estimates,1977
5_14,male,26.105,902,estimates,1977
5_10,male,16.415,902,estimates,1977
5_11,male,18.944,902,estimates,1977
6_9,male,10.961,902,estimates,1977
6_10,male,13.56,902,estimates,1977
6_11,male,16.089,902,estimates,1977
6_12,male,18.548,902,estimates,1977
7_10,male,10.747,902,estimates,1977
7_12,male,15.735,902,estimates,1977
11_16,male,14.082,902,estimates,1977
11_17,male,16.158,902,estimates,1977
11_18,male,18.15,902,estimates,1977
12_14,male,7.16,902,estimates,1977
12_16,male,11.553,902,estimates,1977
12_17,male,13.629,902,estimates,1977
12_18,male,15.621,902,estimates,1977
13_17,male,11.171,902,estimates,1977
13_18,male,13.162,902,estimates,1977
13_19,male,15.087,902,estimates,1977
15_17,male,6.469,902,estimates,1977
18_23,male,11.322,902,estimates,1977
15_24,male,19.566,902,estimates,1977
15_49,male,47.169,902,estimates,1977
15_59,male,53.432,902,estimates,1977
15_64,male,55.662,902,estimates,1977
20_64,male,45.277,902,estimates,1977
20_69,male,46.871,902,estimates,1977
25_49,male,27.603,902,estimates,1977
25_64,male,36.096,902,estimates,1977
25_69,male,37.69,902,estimates,1977
15plus,male,59.147,902,estimates,1977
16plus,male,56.911,902,estimates,1977
17plus,male,54.755,902,estimates,1977
18plus,male,52.678,902,estimates,1977
20plus,male,48.762,902,estimates,1977
21plus,male,46.876,902,estimates,1977
25plus,male,39.581,902,estimates,1977
50plus,male,11.978,902,estimates,1977
60plus,male,5.715,902,estimates,1977
65plus,male,3.485,902,estimates,1977
70plus,male,1.891,902,estimates,1977
75plus,male,0.879,902,estimates,1977
80plus,male,0.329,902,estimates,1977
85plus,male,0.094,902,estimates,1977
90plus,male,0.019,902,estimates,1977
total,male,100,902,estimates,1977
"Region, subregion, country or area *",female,Less developed regions,902,estimates,1978
0_1,female,5.783,902,estimates,1978
0_4,female,14.266,902,estimates,1978
0_14,female,40.051,902,estimates,1978
0_17,female,46.525,902,estimates,1978
0_19,female,50.456,902,estimates,1978
0_24,female,59.469,902,estimates,1978
3_4,female,5.629,902,estimates,1978
3_5,female,8.404,902,estimates,1978
3_6,female,11.149,902,estimates,1978
4_5,female,5.578,902,estimates,1978
4_6,female,8.322,902,estimates,1978
5_14,female,25.785,902,estimates,1978
5_10,female,16.122,902,estimates,1978
5_11,female,18.645,902,estimates,1978
6_9,female,10.762,902,estimates,1978
6_10,female,13.347,902,estimates,1978
6_11,female,15.87,902,estimates,1978
6_12,female,18.322,902,estimates,1978
7_10,female,10.602,902,estimates,1978
7_12,female,15.577,902,estimates,1978
11_16,female,14.054,902,estimates,1978
11_17,female,16.137,902,estimates,1978
11_18,female,18.143,902,estimates,1978
12_14,female,7.139,902,estimates,1978
12_16,female,11.531,902,estimates,1978
12_17,female,13.614,902,estimates,1978
12_18,female,15.62,902,estimates,1978
13_17,female,11.162,902,estimates,1978
13_18,female,13.168,902,estimates,1978
13_19,female,15.093,902,estimates,1978
15_17,female,6.474,902,estimates,1978
18_23,female,11.189,902,estimates,1978
15_24,female,19.418,902,estimates,1978
15_49,female,46.942,902,estimates,1978
15_59,female,53.242,902,estimates,1978
15_64,female,55.599,902,estimates,1978
20_64,female,45.194,902,estimates,1978
20_69,female,47.016,902,estimates,1978
25_49,female,27.524,902,estimates,1978
25_64,female,36.181,902,estimates,1978
25_69,female,38.004,902,estimates,1978
15plus,female,59.949,902,estimates,1978
16plus,female,57.716,902,estimates,1978
17plus,female,55.558,902,estimates,1978
18plus,female,53.475,902,estimates,1978
20plus,female,49.544,902,estimates,1978
21plus,female,47.683,902,estimates,1978
25plus,female,40.531,902,estimates,1978
50plus,female,13.007,902,estimates,1978
60plus,female,6.707,902,estimates,1978
65plus,female,4.35,902,estimates,1978
70plus,female,2.528,902,estimates,1978
75plus,female,1.271,902,estimates,1978
80plus,female,0.524,902,estimates,1978
85plus,female,0.171,902,estimates,1978
90plus,female,0.043,902,estimates,1978
total,female,100,902,estimates,1978
"Region, subregion, country or area *",male,Less developed regions,902,estimates,1978
0_1,male,5.847,902,estimates,1978
0_4,male,14.449,902,estimates,1978
0_14,male,40.467,902,estimates,1978
0_17,male,47.012,902,estimates,1978
0_19,male,50.981,902,estimates,1978
0_24,male,60.081,902,estimates,1978
3_4,male,5.713,902,estimates,1978
3_5,male,8.524,902,estimates,1978
3_6,male,11.299,902,estimates,1978
4_5,male,5.653,902,estimates,1978
4_6,male,8.428,902,estimates,1978
5_14,male,26.017,902,estimates,1978
5_10,male,16.273,902,estimates,1978
5_11,male,18.813,902,estimates,1978
6_9,male,10.861,902,estimates,1978
6_10,male,13.463,902,estimates,1978
6_11,male,16.003,902,estimates,1978
6_12,male,18.474,902,estimates,1978
7_10,male,10.688,902,estimates,1978
7_12,male,15.699,902,estimates,1978
11_16,male,14.184,902,estimates,1978
11_17,male,16.289,902,estimates,1978
11_18,male,18.315,902,estimates,1978
12_14,male,7.204,902,estimates,1978
12_16,male,11.644,902,estimates,1978
12_17,male,13.749,902,estimates,1978
12_18,male,15.775,902,estimates,1978
13_17,male,11.278,902,estimates,1978
13_18,male,13.304,902,estimates,1978
13_19,male,15.247,902,estimates,1978
15_17,male,6.545,902,estimates,1978
18_23,male,11.295,902,estimates,1978
15_24,male,19.614,902,estimates,1978
15_49,male,47.468,902,estimates,1978
15_59,male,53.759,902,estimates,1978
15_64,male,55.998,902,estimates,1978
20_64,male,45.483,902,estimates,1978
20_69,male,47.098,902,estimates,1978
25_49,male,27.854,902,estimates,1978
25_64,male,36.384,902,estimates,1978
25_69,male,37.998,902,estimates,1978
15plus,male,59.533,902,estimates,1978
16plus,male,57.275,902,estimates,1978
17plus,male,55.093,902,estimates,1978
18plus,male,52.988,902,estimates,1978
20plus,male,49.019,902,estimates,1978
21plus,male,47.142,902,estimates,1978
25plus,male,39.919,902,estimates,1978
50plus,male,12.065,902,estimates,1978
60plus,male,5.775,902,estimates,1978
65plus,male,3.536,902,estimates,1978
70plus,male,1.921,902,estimates,1978
75plus,male,0.898,902,estimates,1978
80plus,male,0.337,902,estimates,1978
85plus,male,0.097,902,estimates,1978
90plus,male,0.021,902,estimates,1978
total,male,100,902,estimates,1978
"Region, subregion, country or area *",female,Less developed regions,902,estimates,1979
0_1,female,5.703,902,estimates,1979
0_4,female,14.027,902,estimates,1979
0_14,female,39.635,902,estimates,1979
0_17,female,46.177,902,estimates,1979
0_19,female,50.169,902,estimates,1979
0_24,female,59.129,902,estimates,1979
3_4,female,5.52,902,estimates,1979
3_5,female,8.241,902,estimates,1979
3_6,female,10.936,902,estimates,1979
4_5,female,5.467,902,estimates,1979
4_6,female,8.162,902,estimates,1979
5_14,female,25.608,902,estimates,1979
5_10,female,15.893,902,estimates,1979
5_11,female,18.42,902,estimates,1979
6_9,female,10.601,902,estimates,1979
6_10,female,13.172,902,estimates,1979
6_11,female,15.699,902,estimates,1979
6_12,female,18.166,902,estimates,1979
7_10,female,10.477,902,estimates,1979
7_12,female,15.471,902,estimates,1979
11_16,female,14.15,902,estimates,1979
11_17,female,16.258,902,estimates,1979
11_18,female,18.291,902,estimates,1979
12_14,female,7.188,902,estimates,1979
12_16,female,11.624,902,estimates,1979
12_17,female,13.731,902,estimates,1979
12_18,female,15.764,902,estimates,1979
13_17,female,11.264,902,estimates,1979
13_18,female,13.297,902,estimates,1979
13_19,female,15.256,902,estimates,1979
15_17,female,6.542,902,estimates,1979
18_23,female,11.221,902,estimates,1979
15_24,female,19.495,902,estimates,1979
15_49,female,47.283,902,estimates,1979
15_59,female,53.609,902,estimates,1979
15_64,female,55.969,902,estimates,1979
20_64,female,45.434,902,estimates,1979
20_69,female,47.27,902,estimates,1979
25_49,female,27.788,902,estimates,1979
25_64,female,36.474,902,estimates,1979
25_69,female,38.31,902,estimates,1979
