agebroad,gender,percentagetotalpopulation,region,variant,year
75plus,male,3.236,947,medium_variant,2082
80plus,male,1.548,947,medium_variant,2082
85plus,male,0.59,947,medium_variant,2082
90plus,male,0.163,947,medium_variant,2082
total,male,100,947,medium_variant,2082
0,female,1.696,947,medium_variant,2083
0_1,female,3.386,947,medium_variant,2083
0_4,female,8.437,947,medium_variant,2083
0_14,female,24.965,947,medium_variant,2083
0_17,female,29.797,947,medium_variant,2083
0_19,female,32.975,947,medium_variant,2083
0_24,female,40.75,947,medium_variant,2083
3_4,female,3.364,947,medium_variant,2083
3_5,female,5.039,947,medium_variant,2083
3_6,female,6.711,947,medium_variant,2083
4_5,female,3.356,947,medium_variant,2083
4_6,female,5.027,947,medium_variant,2083
5_14,female,16.528,947,medium_variant,2083
5_10,female,9.984,947,medium_variant,2083
5_11,female,11.63,947,medium_variant,2083
6_9,female,6.657,947,medium_variant,2083
6_10,female,8.309,947,medium_variant,2083
6_11,female,9.954,947,medium_variant,2083
6_12,female,11.594,947,medium_variant,2083
7_10,female,6.637,947,medium_variant,2083
7_12,female,9.922,947,medium_variant,2083
11_16,female,9.773,947,medium_variant,2083
11_17,female,11.375,947,medium_variant,2083
11_18,female,12.969,947,medium_variant,2083
12_14,female,4.898,947,medium_variant,2083
12_16,female,8.127,947,medium_variant,2083
12_17,female,9.729,947,medium_variant,2083
12_18,female,11.323,947,medium_variant,2083
13_17,female,8.09,947,medium_variant,2083
13_18,female,9.684,947,medium_variant,2083
13_19,female,11.268,947,medium_variant,2083
15_17,female,4.831,947,medium_variant,2083
18_23,female,9.419,947,medium_variant,2083
15_24,female,15.784,947,medium_variant,2083
15_49,female,49.614,947,medium_variant,2083
15_59,female,59.879,947,medium_variant,2083
15_64,female,64.143,947,medium_variant,2083
20_64,female,56.133,947,medium_variant,2083
20_69,female,59.759,947,medium_variant,2083
25_49,female,33.83,947,medium_variant,2083
25_64,female,48.359,947,medium_variant,2083
25_69,female,51.984,947,medium_variant,2083
15plus,female,75.035,947,medium_variant,2083
16plus,female,73.416,947,medium_variant,2083
17plus,female,71.805,947,medium_variant,2083
18plus,female,70.203,947,medium_variant,2083
20plus,female,67.025,947,medium_variant,2083
21plus,female,65.45,947,medium_variant,2083
25plus,female,59.25,947,medium_variant,2083
50plus,female,25.42,947,medium_variant,2083
60plus,female,15.156,947,medium_variant,2083
65plus,female,10.891,947,medium_variant,2083
70plus,female,7.266,947,medium_variant,2083
75plus,female,4.376,947,medium_variant,2083
80plus,female,2.296,947,medium_variant,2083
85plus,female,1.001,947,medium_variant,2083
90plus,female,0.341,947,medium_variant,2083
total,female,100,947,medium_variant,2083
0,male,1.76,947,medium_variant,2083
0_1,male,3.516,947,medium_variant,2083
0_4,male,8.757,947,medium_variant,2083
0_14,male,25.883,947,medium_variant,2083
0_17,male,30.877,947,medium_variant,2083
0_19,male,34.156,947,medium_variant,2083
0_24,male,42.154,947,medium_variant,2083
3_4,male,3.49,947,medium_variant,2083
3_5,male,5.229,947,medium_variant,2083
3_6,male,6.962,947,medium_variant,2083
4_5,male,3.481,947,medium_variant,2083
4_6,male,5.215,947,medium_variant,2083
5_14,male,17.126,947,medium_variant,2083
5_10,male,10.352,947,medium_variant,2083
5_11,male,12.057,947,medium_variant,2083
6_9,male,6.902,947,medium_variant,2083
6_10,male,8.614,947,medium_variant,2083
6_11,male,10.318,947,medium_variant,2083
6_12,male,12.016,947,medium_variant,2083
7_10,male,6.88,947,medium_variant,2083
7_12,male,10.282,947,medium_variant,2083
11_16,male,10.113,947,medium_variant,2083
11_17,male,11.768,947,medium_variant,2083
11_18,male,13.413,947,medium_variant,2083
12_14,male,5.07,947,medium_variant,2083
12_16,male,8.408,947,medium_variant,2083
12_17,male,10.063,947,medium_variant,2083
12_18,male,11.708,947,medium_variant,2083
13_17,male,8.366,947,medium_variant,2083
13_18,male,10.01,947,medium_variant,2083
13_19,male,11.645,947,medium_variant,2083
15_17,male,4.993,947,medium_variant,2083
18_23,male,9.702,947,medium_variant,2083
15_24,male,16.271,947,medium_variant,2083
15_49,male,50.635,947,medium_variant,2083
15_59,male,60.773,947,medium_variant,2083
15_64,male,64.862,947,medium_variant,2083
20_64,male,56.589,947,medium_variant,2083
20_69,male,59.954,947,medium_variant,2083
25_49,male,34.364,947,medium_variant,2083
25_64,male,48.591,947,medium_variant,2083
25_69,male,51.955,947,medium_variant,2083
15plus,male,74.117,947,medium_variant,2083
16plus,male,72.443,947,medium_variant,2083
17plus,male,70.778,947,medium_variant,2083
18plus,male,69.123,947,medium_variant,2083
20plus,male,65.844,947,medium_variant,2083
21plus,male,64.221,947,medium_variant,2083
25plus,male,57.846,947,medium_variant,2083
50plus,male,23.481,947,medium_variant,2083
60plus,male,13.344,947,medium_variant,2083
65plus,male,9.255,947,medium_variant,2083
70plus,male,5.89,947,medium_variant,2083
75plus,male,3.325,947,medium_variant,2083
80plus,male,1.596,947,medium_variant,2083
85plus,male,0.613,947,medium_variant,2083
90plus,male,0.171,947,medium_variant,2083
total,male,100,947,medium_variant,2083
0,female,1.68,947,medium_variant,2084
0_1,female,3.354,947,medium_variant,2084
0_4,female,8.358,947,medium_variant,2084
0_14,female,24.757,947,medium_variant,2084
0_17,female,29.559,947,medium_variant,2084
0_19,female,32.72,947,medium_variant,2084
0_24,female,40.457,947,medium_variant,2084
3_4,female,3.332,947,medium_variant,2084
3_5,female,4.993,947,medium_variant,2084
3_6,female,6.65,947,medium_variant,2084
4_5,female,3.325,947,medium_variant,2084
4_6,female,4.982,947,medium_variant,2084
5_14,female,16.399,947,medium_variant,2084
5_10,female,9.901,947,medium_variant,2084
5_11,female,11.535,947,medium_variant,2084
6_9,female,6.601,947,medium_variant,2084
6_10,female,8.24,947,medium_variant,2084
6_11,female,9.874,947,medium_variant,2084
6_12,female,11.502,947,medium_variant,2084
7_10,female,6.584,947,medium_variant,2084
7_12,female,9.845,947,medium_variant,2084
11_16,female,9.707,947,medium_variant,2084
11_17,female,11.3,947,medium_variant,2084
11_18,female,12.885,947,medium_variant,2084
12_14,female,4.865,947,medium_variant,2084
12_16,female,8.074,947,medium_variant,2084
12_17,female,9.666,947,medium_variant,2084
12_18,female,11.251,947,medium_variant,2084
13_17,female,8.039,947,medium_variant,2084
13_18,female,9.623,947,medium_variant,2084
13_19,female,11.199,947,medium_variant,2084
15_17,female,4.802,947,medium_variant,2084
18_23,female,9.371,947,medium_variant,2084
15_24,female,15.7,947,medium_variant,2084
15_49,female,49.503,947,medium_variant,2084
15_59,female,59.836,947,medium_variant,2084
15_64,female,64.14,947,medium_variant,2084
20_64,female,56.178,947,medium_variant,2084
20_69,female,59.848,947,medium_variant,2084
25_49,female,33.803,947,medium_variant,2084
25_64,female,48.441,947,medium_variant,2084
25_69,female,52.111,947,medium_variant,2084
15plus,female,75.243,947,medium_variant,2084
16plus,female,73.635,947,medium_variant,2084
17plus,female,72.034,947,medium_variant,2084
18plus,female,70.441,947,medium_variant,2084
20plus,female,67.28,947,medium_variant,2084
21plus,female,65.713,947,medium_variant,2084
25plus,female,59.543,947,medium_variant,2084
50plus,female,25.74,947,medium_variant,2084
60plus,female,15.407,947,medium_variant,2084
65plus,female,11.102,947,medium_variant,2084
70plus,female,7.432,947,medium_variant,2084
75plus,female,4.489,947,medium_variant,2084
80plus,female,2.358,947,medium_variant,2084
85plus,female,1.025,947,medium_variant,2084
90plus,female,0.348,947,medium_variant,2084
total,female,100,947,medium_variant,2084
0,male,1.744,947,medium_variant,2084
0_1,male,3.483,947,medium_variant,2084
0_4,male,8.677,947,medium_variant,2084
0_14,male,25.677,947,medium_variant,2084
0_17,male,30.643,947,medium_variant,2084
0_19,male,33.906,947,medium_variant,2084
0_24,male,41.869,947,medium_variant,2084
3_4,male,3.459,947,medium_variant,2084
3_5,male,5.182,947,medium_variant,2084
3_6,male,6.901,947,medium_variant,2084
4_5,male,3.451,947,medium_variant,2084
4_6,male,5.17,947,medium_variant,2084
5_14,male,17,947,medium_variant,2084
5_10,male,10.269,947,medium_variant,2084
5_11,male,11.962,947,medium_variant,2084
6_9,male,6.847,947,medium_variant,2084
6_10,male,8.546,947,medium_variant,2084
6_11,male,10.239,947,medium_variant,2084
6_12,male,11.926,947,medium_variant,2084
7_10,male,6.827,947,medium_variant,2084
7_12,male,10.207,947,medium_variant,2084
11_16,male,10.05,947,medium_variant,2084
11_17,male,11.696,947,medium_variant,2084
11_18,male,13.333,947,medium_variant,2084
12_14,male,5.038,947,medium_variant,2084
12_16,male,8.357,947,medium_variant,2084
12_17,male,10.003,947,medium_variant,2084
12_18,male,11.64,947,medium_variant,2084
13_17,male,8.317,947,medium_variant,2084
13_18,male,9.953,947,medium_variant,2084
13_19,male,11.579,947,medium_variant,2084
15_17,male,4.966,947,medium_variant,2084
18_23,male,9.657,947,medium_variant,2084
15_24,male,16.192,947,medium_variant,2084
15_49,male,50.547,947,medium_variant,2084
15_59,male,60.76,947,medium_variant,2084
15_64,male,64.891,947,medium_variant,2084
20_64,male,56.663,947,medium_variant,2084
20_69,male,60.072,947,medium_variant,2084
25_49,male,34.355,947,medium_variant,2084
25_64,male,48.699,947,medium_variant,2084
25_69,male,52.109,947,medium_variant,2084
15plus,male,74.323,947,medium_variant,2084
16plus,male,72.659,947,medium_variant,2084
17plus,male,71.003,947,medium_variant,2084
18plus,male,69.357,947,medium_variant,2084
20plus,male,66.094,947,medium_variant,2084
21plus,male,64.479,947,medium_variant,2084
25plus,male,58.131,947,medium_variant,2084
50plus,male,23.776,947,medium_variant,2084
60plus,male,13.563,947,medium_variant,2084
65plus,male,9.432,947,medium_variant,2084
70plus,male,6.022,947,medium_variant,2084
75plus,male,3.407,947,medium_variant,2084
80plus,male,1.633,947,medium_variant,2084
85plus,male,0.624,947,medium_variant,2084
90plus,male,0.172,947,medium_variant,2084
total,male,100,947,medium_variant,2084
total,female,100,947,constant_fertility,2085
0_4,female,17.1092590068146,947,constant_fertility,2085
0_14,female,43.4431603262884,947,constant_fertility,2085
0_19,female,53.5407543209761,947,constant_fertility,2085
0_24,female,62.0285726055307,947,constant_fertility,2085
5_14,female,26.3339013194738,947,constant_fertility,2085
15plus,female,56.5568396737116,947,constant_fertility,2085
15_24,female,18.5854122792423,947,constant_fertility,2085
15_49,female,44.4847402421184,947,constant_fertility,2085
15_59,female,49.9051538834343,947,constant_fertility,2085
15_64,female,51.9220589808713,947,constant_fertility,2085
20plus,female,46.4592456790239,947,constant_fertility,2085
20_64,female,41.8244649861836,947,constant_fertility,2085
20_69,female,43.4224668335322,947,constant_fertility,2085
25plus,female,37.9714273944693,947,constant_fertility,2085
25_49,female,25.8993279628761,947,constant_fertility,2085
25_64,female,33.336646701629,947,constant_fertility,2085
25_69,female,34.9346485489776,947,constant_fertility,2085
50plus,female,12.0720994315932,947,constant_fertility,2085
60plus,female,6.65168579027731,947,constant_fertility,2085
65plus,female,4.63478069284027,947,constant_fertility,2085
70plus,female,3.03677884549169,947,constant_fertility,2085
75plus,female,1.83818711118259,947,constant_fertility,2085
80plus,female,0.964320264341731,947,constant_fertility,2085
85plus,female,0.415561121113584,947,constant_fertility,2085
90plus,female,0.138328214019867,947,constant_fertility,2085
total,male,100,947,constant_fertility,2085
0_4,male,17.4380200191903,947,constant_fertility,2085
0_14,male,44.239633017177,947,constant_fertility,2085
0_19,male,54.4874820860727,947,constant_fertility,2085
0_24,male,63.0688495681529,947,constant_fertility,2085
5_14,male,26.8016129979867,947,constant_fertility,2085
15plus,male,55.760366982823,947,constant_fertility,2085
15_24,male,18.8292165509759,947,constant_fertility,2085
15_49,male,44.7180496295344,947,constant_fertility,2085
15_59,male,49.9849273046198,947,constant_fertility,2085
15_64,male,51.8882821704261,947,constant_fertility,2085
20plus,male,45.5125179139272,947,constant_fertility,2085
20_64,male,41.6404331015303,947,constant_fertility,2085
20_69,male,43.0998537340092,947,constant_fertility,2085
25plus,male,36.9311504318471,947,constant_fertility,2085
25_49,male,25.8888330785585,947,constant_fertility,2085
25_64,male,33.0590656194502,947,constant_fertility,2085
25_69,male,34.518486251929,947,constant_fertility,2085
50plus,male,11.0423173532886,947,constant_fertility,2085
60plus,male,5.77543967820318,947,constant_fertility,2085
65plus,male,3.8720848123969,947,constant_fertility,2085
70plus,male,2.41266417991806,947,constant_fertility,2085
75plus,male,1.36615746062711,947,constant_fertility,2085
80plus,male,0.651406739416839,947,constant_fertility,2085
85plus,male,0.244450063309616,947,constant_fertility,2085
90plus,male,0.0648540610180153,947,constant_fertility,2085
total,female,100,947,constant_mortality,2085
0_4,female,8.21750355910602,947,constant_mortality,2085
0_14,female,24.4847317352444,947,constant_mortality,2085
0_19,female,32.5834953364857,947,constant_mortality,2085
0_24,female,40.5650499395827,947,constant_mortality,2085
5_14,female,16.2672281761384,947,constant_mortality,2085
15plus,female,75.5152682647556,947,constant_mortality,2085
15_24,female,16.0803182043383,947,constant_mortality,2085
15_49,female,51.3143184106887,947,constant_mortality,2085
15_59,female,61.9904799173385,947,constant_mortality,2085
15_64,female,66.3257213081884,947,constant_mortality,2085
20plus,female,67.4165046635143,947,constant_mortality,2085
20_64,female,58.2269577069471,947,constant_mortality,2085
20_69,female,61.7765011764523,947,constant_mortality,2085
25plus,female,59.4349500604173,947,constant_mortality,2085
25_49,female,35.2340002063504,947,constant_mortality,2085
25_64,female,50.2454031038501,947,constant_mortality,2085
25_69,female,53.7949465733553,947,constant_mortality,2085
50plus,female,24.2009498540669,947,constant_mortality,2085
60plus,female,13.5247883474171,947,constant_mortality,2085
65plus,female,9.18954695656717,947,constant_mortality,2085
70plus,female,5.64000348706199,947,constant_mortality,2085
75plus,female,2.98341027102052,947,constant_mortality,2085
80plus,female,1.28974529457393,947,constant_mortality,2085
85plus,female,0.425723982074814,947,constant_mortality,2085
90plus,female,0.101054043247683,947,constant_mortality,2085
total,male,100,947,constant_mortality,2085
0_4,male,8.43295742253954,947,constant_mortality,2085
0_14,male,25.1079355846046,947,constant_mortality,2085
0_19,male,33.4074154973112,947,constant_mortality,2085
0_24,male,41.5622199705481,947,constant_mortality,2085
5_14,male,16.6749781620651,947,constant_mortality,2085
15plus,male,74.8920644153954,947,constant_mortality,2085
15_24,male,16.4542843859435,947,constant_mortality,2085
15_49,male,52.2682142548901,947,constant_mortality,2085
15_59,male,62.754279626537,947,constant_mortality,2085
15_64,male,66.8673073301532,947,constant_mortality,2085
20plus,male,66.5925845026888,947,constant_mortality,2085
20_64,male,58.5678274174466,947,constant_mortality,2085
20_69,male,61.8357293192743,947,constant_mortality,2085
25plus,male,58.4377800294519,947,constant_mortality,2085
25_49,male,35.8139298689466,947,constant_mortality,2085
25_64,male,50.4130229442098,947,constant_mortality,2085
25_69,male,53.6809248460374,947,constant_mortality,2085
50plus,male,22.6238501605053,947,constant_mortality,2085
60plus,male,12.1377847888584,947,constant_mortality,2085
65plus,male,8.02475708524215,947,constant_mortality,2085
70plus,male,4.75685518341447,947,constant_mortality,2085
75plus,male,2.39757604907958,947,constant_mortality,2085
80plus,male,0.968079212208877,947,constant_mortality,2085
85plus,male,0.289518721406319,947,constant_mortality,2085
90plus,male,0.0577715616110937,947,constant_mortality,2085
total,female,100,947,high_variant,2085
0_4,female,10.0184509661179,947,high_variant,2085
0_14,female,28.678120636292,947,high_variant,2085
0_19,female,37.2970579565819,947,high_variant,2085
0_24,female,45.4276162612733,947,high_variant,2085
5_14,female,18.6596696701741,947,high_variant,2085
15plus,female,71.321879363708,947,high_variant,2085
15_24,female,16.7494956249813,947,high_variant,2085
15_49,female,49.4288744810263,947,high_variant,2085
15_59,female,58.6073911824312,947,high_variant,2085
15_64,female,62.3169266328781,947,high_variant,2085
20plus,female,62.7029420434181,947,high_variant,2085
20_64,female,53.6979893125882,947,high_variant,2085
20_69,female,56.7603855752056,947,high_variant,2085
25plus,female,54.5723837387267,947,high_variant,2085
25_49,female,32.6793788560451,947,high_variant,2085
25_64,female,45.5674310078968,947,high_variant,2085
25_69,female,48.6298272705142,947,high_variant,2085
50plus,female,21.8930048826817,947,high_variant,2085
60plus,female,12.7144881812768,947,high_variant,2085
65plus,female,9.00495273082993,947,high_variant,2085
70plus,female,5.94255646821247,947,high_variant,2085
75plus,female,3.59707810911541,947,high_variant,2085
80plus,female,1.88704147251279,947,high_variant,2085
85plus,female,0.813195676687915,947,high_variant,2085
90plus,female,0.270689195619363,947,high_variant,2085
total,male,100,947,high_variant,2085
0_4,male,10.3407466645181,947,high_variant,2085
0_14,male,29.5745231559808,947,high_variant,2085
0_19,male,38.4335933648734,947,high_variant,2085
0_24,male,46.7578147268034,947,high_variant,2085
5_14,male,19.2337764914627,947,high_variant,2085
15plus,male,70.4254768440192,947,high_variant,2085
15_24,male,17.1832915708225,947,high_variant,2085
15_49,male,50.23670695823,947,high_variant,2085
15_59,male,59.266536019837,947,high_variant,2085
15_64,male,62.8117300102946,947,high_variant,2085
20plus,male,61.5664066351266,947,high_variant,2085
20_64,male,53.952659801402,947,high_variant,2085
20_69,male,56.7849303307957,947,high_variant,2085
25plus,male,53.2421852731966,947,high_variant,2085
25_49,male,33.0534153874075,947,high_variant,2085
25_64,male,45.6284384394721,947,high_variant,2085
25_69,male,48.4607089688658,947,high_variant,2085
50plus,male,20.1887698857892,947,high_variant,2085
60plus,male,11.1589408241821,947,high_variant,2085
65plus,male,7.6137468337246,947,high_variant,2085
70plus,male,4.7814763043309,947,high_variant,2085
75plus,male,2.70748394258303,947,high_variant,2085
80plus,male,1.2909736526651,947,high_variant,2085
85plus,male,0.484457055828968,947,high_variant,2085
90plus,male,0.128529348832875,947,high_variant,2085
total,female,100,947,instant_replacement,2085
0_4,female,6.39721131332985,947,instant_replacement,2085
0_14,female,19.3119477643113,947,instant_replacement,2085
0_19,female,25.9035641775536,947,instant_replacement,2085
0_24,female,32.4282036230477,947,instant_replacement,2085
5_14,female,12.9147364509814,947,instant_replacement,2085
15plus,female,80.6880522356887,947,instant_replacement,2085
15_24,female,13.1162558587365,947,instant_replacement,2085
15_49,female,44.5374426720443,947,instant_replacement,2085
15_59,female,56.5410448067201,947,instant_replacement,2085
15_64,female,61.2642103520069,947,instant_replacement,2085
20plus,female,74.0964358224464,947,instant_replacement,2085
20_64,female,54.6725939387646,947,instant_replacement,2085
20_69,female,58.5104739693206,947,instant_replacement,2085
25plus,female,67.5717963769523,947,instant_replacement,2085
25_49,female,31.4211868133078,947,instant_replacement,2085
25_64,female,48.1479544932704,947,instant_replacement,2085
25_69,female,51.9858345238265,947,instant_replacement,2085
50plus,female,36.1506095636445,947,instant_replacement,2085
60plus,female,24.1470074289686,947,instant_replacement,2085
65plus,female,19.4238418836818,947,instant_replacement,2085
70plus,female,15.5859618531258,947,instant_replacement,2085
75plus,female,9.43224646815751,947,instant_replacement,2085
80plus,female,4.94860131292708,947,instant_replacement,2085
85plus,female,2.13279177267762,947,instant_replacement,2085
90plus,female,0.710068522814701,947,instant_replacement,2085
total,male,100,947,instant_replacement,2085
0_4,male,6.77603891061375,947,instant_replacement,2085
0_14,male,20.4385916583649,947,instant_replacement,2085
0_19,male,27.3883580159043,947,instant_replacement,2085
0_24,male,34.2346225569073,947,instant_replacement,2085
5_14,male,13.6625527477511,947,instant_replacement,2085
15plus,male,79.5614083416351,947,instant_replacement,2085
15_24,male,13.7960308985424,947,instant_replacement,2085
15_49,male,46.3377548499896,947,instant_replacement,2085
15_59,male,58.4387662587047,947,instant_replacement,2085
15_64,male,63.0597370297522,947,instant_replacement,2085
20plus,male,72.6116419840957,947,instant_replacement,2085
20_64,male,56.1099706722127,947,instant_replacement,2085
20_69,male,59.738373361763,947,instant_replacement,2085
25plus,male,65.7653774430927,947,instant_replacement,2085
25_49,male,32.5417239514472,947,instant_replacement,2085
25_64,male,49.2637061312098,947,instant_replacement,2085
25_69,male,52.89210882076,947,instant_replacement,2085
50plus,male,33.2236534916456,947,instant_replacement,2085
60plus,male,21.1226420829304,947,instant_replacement,2085
65plus,male,16.5016713118829,947,instant_replacement,2085
70plus,male,12.8732686223327,947,instant_replacement,2085
75plus,male,7.28769232161612,947,instant_replacement,2085
80plus,male,3.47514863685298,947,instant_replacement,2085
85plus,male,1.30423738831342,947,instant_replacement,2085
90plus,male,0.346067041276939,947,instant_replacement,2085
total,female,100,947,low_variant,2085
0_4,female,6.44708735756737,947,low_variant,2085
0_14,female,19.9839396457948,947,low_variant,2085
0_19,female,26.9910541930412,947,low_variant,2085
0_24,female,34.0625508895056,947,low_variant,2085
5_14,female,13.5368522882275,947,low_variant,2085
15plus,female,80.0160603542051,947,low_variant,2085
15_24,female,14.0786112437107,947,low_variant,2085
15_49,female,48.6101928638588,947,low_variant,2085
15_59,female,60.409681675532,947,low_variant,2085
15_64,female,65.5468475407197,947,low_variant,2085
20plus,female,73.0089458069588,947,low_variant,2085
20_64,female,58.5397329934733,947,low_variant,2085
20_69,female,63.1183480852185,947,low_variant,2085
25plus,female,65.9374491104944,947,low_variant,2085
25_49,female,34.5315816201481,947,low_variant,2085
25_64,female,51.468236297009,947,low_variant,2085
25_69,female,56.0468513887541,947,low_variant,2085
50plus,female,31.4058674903464,947,low_variant,2085
60plus,female,19.6063786786731,947,low_variant,2085
65plus,female,14.4692128134854,947,low_variant,2085
70plus,female,9.89059772174032,947,low_variant,2085
75plus,female,5.9868598205581,947,low_variant,2085
80plus,female,3.1407304564459,947,low_variant,2085
85plus,female,1.35345643751163,947,low_variant,2085
90plus,female,0.450526293828878,947,low_variant,2085
total,male,100,947,low_variant,2085
0_4,male,6.75022153951817,947,low_variant,2085
0_14,male,20.9030483474299,947,low_variant,2085
0_19,male,28.2058208773623,947,low_variant,2085
0_24,male,35.5435443329577,947,low_variant,2085
5_14,male,14.1528268079117,947,low_variant,2085
15plus,male,79.0969516525701,947,low_variant,2085
15_24,male,14.6404959855277,947,low_variant,2085
15_49,male,50.0056378282999,947,low_variant,2085
15_59,male,61.7637688288233,947,low_variant,2085
15_64,male,66.7378023569641,947,low_variant,2085
20plus,male,71.7941791226377,947,low_variant,2085
20_64,male,59.4350298270317,947,low_variant,2085
20_69,male,63.7264735016534,947,low_variant,2085
25plus,male,64.4564556670423,947,low_variant,2085
25_49,male,35.3651418427722,947,low_variant,2085
25_64,male,52.0973063714363,947,low_variant,2085
25_69,male,56.388750046058,947,low_variant,2085
50plus,male,29.0913138242702,947,low_variant,2085
60plus,male,17.3331828237468,947,low_variant,2085
65plus,male,12.359149295606,947,low_variant,2085
70plus,male,8.06770562098433,947,low_variant,2085
75plus,male,4.56829272635255,947,low_variant,2085
80plus,male,2.17823842078129,947,low_variant,2085
85plus,male,0.81741635086568,947,low_variant,2085
90plus,male,0.216865437375736,947,low_variant,2085
0,female,1.664,947,medium_variant,2085
0_1,female,3.322,947,medium_variant,2085
0_4,female,8.279,947,medium_variant,2085
0_14,female,24.547,947,medium_variant,2085
0_17,female,29.319,947,medium_variant,2085
0_19,female,32.462,947,medium_variant,2085
0_24,female,40.161,947,medium_variant,2085
3_4,female,3.301,947,medium_variant,2085
3_5,female,4.947,947,medium_variant,2085
3_6,female,6.589,947,medium_variant,2085
4_5,female,3.295,947,medium_variant,2085
4_6,female,4.936,947,medium_variant,2085
5_14,female,16.268,947,medium_variant,2085
5_10,female,9.816,947,medium_variant,2085
5_11,female,11.437,947,medium_variant,2085
6_9,female,6.545,947,medium_variant,2085
6_10,female,8.17,947,medium_variant,2085
6_11,female,9.792,947,medium_variant,2085
6_12,female,11.408,947,medium_variant,2085
7_10,female,6.529,947,medium_variant,2085
7_12,female,9.766,947,medium_variant,2085
11_16,female,9.64,947,medium_variant,2085
11_17,female,11.224,947,medium_variant,2085
11_18,female,12.799,947,medium_variant,2085
12_14,female,4.831,947,medium_variant,2085
12_16,female,8.019,947,medium_variant,2085
12_17,female,9.603,947,medium_variant,2085
12_18,female,11.178,947,medium_variant,2085
13_17,female,7.986,947,medium_variant,2085
13_18,female,9.562,947,medium_variant,2085
13_19,female,11.129,947,medium_variant,2085
15_17,female,4.772,947,medium_variant,2085
18_23,female,9.322,947,medium_variant,2085
15_24,female,15.614,947,medium_variant,2085
15_49,female,49.385,947,medium_variant,2085
15_59,female,59.787,947,medium_variant,2085
15_64,female,64.133,947,medium_variant,2085
20_64,female,56.219,947,medium_variant,2085
20_69,female,59.937,947,medium_variant,2085
25_49,female,33.771,947,medium_variant,2085
25_64,female,48.519,947,medium_variant,2085
25_69,female,52.237,947,medium_variant,2085
15plus,female,75.453,947,medium_variant,2085
16plus,female,73.855,947,medium_variant,2085
17plus,female,72.264,947,medium_variant,2085
18plus,female,70.681,947,medium_variant,2085
20plus,female,67.538,947,medium_variant,2085
21plus,female,65.979,947,medium_variant,2085
25plus,female,59.839,947,medium_variant,2085
50plus,female,26.068,947,medium_variant,2085
60plus,female,15.666,947,medium_variant,2085
65plus,female,11.319,947,medium_variant,2085
70plus,female,7.601,947,medium_variant,2085
75plus,female,4.601,947,medium_variant,2085
80plus,female,2.414,947,medium_variant,2085
85plus,female,1.04,947,medium_variant,2085
90plus,female,0.346,947,medium_variant,2085
total,female,100,947,medium_variant,2085
0,male,1.728,947,medium_variant,2085
0_1,male,3.451,947,medium_variant,2085
0_4,male,8.598,947,medium_variant,2085
0_14,male,25.469,947,medium_variant,2085
0_17,male,30.407,947,medium_variant,2085
0_19,male,33.653,947,medium_variant,2085
0_24,male,41.582,947,medium_variant,2085
3_4,male,3.428,947,medium_variant,2085
3_5,male,5.136,947,medium_variant,2085
3_6,male,6.84,947,medium_variant,2085
4_5,male,3.42,947,medium_variant,2085
4_6,male,5.124,947,medium_variant,2085
5_14,male,16.871,947,medium_variant,2085
5_10,male,10.185,947,medium_variant,2085
5_11,male,11.866,947,medium_variant,2085
6_9,male,6.791,947,medium_variant,2085
6_10,male,8.477,947,medium_variant,2085
6_11,male,10.158,947,medium_variant,2085
6_12,male,11.833,947,medium_variant,2085
7_10,male,6.773,947,medium_variant,2085
7_12,male,10.129,947,medium_variant,2085
11_16,male,9.986,947,medium_variant,2085
11_17,male,11.624,947,medium_variant,2085
11_18,male,13.252,947,medium_variant,2085
12_14,male,5.005,947,medium_variant,2085
12_16,male,8.305,947,medium_variant,2085
12_17,male,9.943,947,medium_variant,2085
12_18,male,11.571,947,medium_variant,2085
13_17,male,8.268,947,medium_variant,2085
13_18,male,9.896,947,medium_variant,2085
13_19,male,11.514,947,medium_variant,2085
15_17,male,4.938,947,medium_variant,2085
18_23,male,9.612,947,medium_variant,2085
15_24,male,16.112,947,medium_variant,2085
15_49,male,50.453,947,medium_variant,2085
15_59,male,60.743,947,medium_variant,2085
15_64,male,64.92,947,medium_variant,2085
20_64,male,56.736,947,medium_variant,2085
20_69,male,60.195,947,medium_variant,2085
25_49,male,34.341,947,medium_variant,2085
25_64,male,48.808,947,medium_variant,2085
25_69,male,52.266,947,medium_variant,2085
15plus,male,74.531,947,medium_variant,2085
16plus,male,72.877,947,medium_variant,2085
17plus,male,71.231,947,medium_variant,2085
18plus,male,69.593,947,medium_variant,2085
20plus,male,66.347,947,medium_variant,2085
21plus,male,64.739,947,medium_variant,2085
25plus,male,58.418,947,medium_variant,2085
50plus,male,24.078,947,medium_variant,2085
60plus,male,13.788,947,medium_variant,2085
65plus,male,9.611,947,medium_variant,2085
70plus,male,6.152,947,medium_variant,2085
75plus,male,3.484,947,medium_variant,2085
80plus,male,1.661,947,medium_variant,2085
85plus,male,0.623,947,medium_variant,2085
90plus,male,0.165,947,medium_variant,2085
total,male,100,947,medium_variant,2085
total,female,100,947,no_change,2085
0_4,female,16.7511512632841,947,no_change,2085
0_14,female,42.7599763641365,947,no_change,2085
0_19,female,52.9991189176976,947,no_change,2085
0_24,female,61.7336036517821,947,no_change,2085
5_14,female,26.0088251008524,947,no_change,2085
