agebroad,gender,percentagetotalpopulation,region,variant,year
3_6,male,10.784,922,estimates,1993
4_5,male,5.396,922,estimates,1993
4_6,male,8.043,922,estimates,1993
5_14,male,24.714,922,estimates,1993
5_10,male,15.492,922,estimates,1993
5_11,male,17.9,922,estimates,1993
6_9,male,10.34,922,estimates,1993
6_10,male,12.81,922,estimates,1993
6_11,male,15.218,922,estimates,1993
6_12,male,17.558,922,estimates,1993
7_10,male,10.163,922,estimates,1993
7_12,male,14.911,922,estimates,1993
11_16,male,13.433,922,estimates,1993
11_17,male,15.448,922,estimates,1993
11_18,male,17.406,922,estimates,1993
12_14,male,6.814,922,estimates,1993
12_16,male,11.025,922,estimates,1993
12_17,male,13.04,922,estimates,1993
12_18,male,14.998,922,estimates,1993
13_17,male,10.701,922,estimates,1993
13_18,male,12.658,922,estimates,1993
13_19,male,14.557,922,estimates,1993
15_17,male,6.226,922,estimates,1993
18_23,male,11.093,922,estimates,1993
15_24,male,19.07,922,estimates,1993
15_49,male,49.416,922,estimates,1993
15_59,male,55.362,922,estimates,1993
15_64,male,57.669,922,estimates,1993
20_64,male,47.586,922,estimates,1993
20_69,male,49.222,922,estimates,1993
25_49,male,30.346,922,estimates,1993
25_64,male,38.598,922,estimates,1993
25_69,male,40.234,922,estimates,1993
15plus,male,61.419,922,estimates,1993
16plus,male,59.282,922,estimates,1993
17plus,male,57.208,922,estimates,1993
18plus,male,55.193,922,estimates,1993
20plus,male,51.336,922,estimates,1993
21plus,male,49.486,922,estimates,1993
25plus,male,42.348,922,estimates,1993
50plus,male,12.003,922,estimates,1993
60plus,male,6.057,922,estimates,1993
65plus,male,3.75,922,estimates,1993
70plus,male,2.115,922,estimates,1993
75plus,male,1.125,922,estimates,1993
80plus,male,0.533,922,estimates,1993
85plus,male,0.164,922,estimates,1993
90plus,male,0.039,922,estimates,1993
total,male,100,922,estimates,1993
0_1,female,5.501,922,estimates,1994
0_4,female,13.57,922,estimates,1994
0_14,female,38.133,922,estimates,1994
0_17,female,44.448,922,estimates,1994
0_19,female,48.356,922,estimates,1994
0_24,female,57.198,922,estimates,1994
3_4,female,5.353,922,estimates,1994
3_5,female,7.989,922,estimates,1994
3_6,female,10.593,922,estimates,1994
4_5,female,5.299,922,estimates,1994
4_6,female,7.903,922,estimates,1994
5_14,female,24.563,922,estimates,1994
5_10,female,15.289,922,estimates,1994
5_11,female,17.695,922,estimates,1994
6_9,female,10.201,922,estimates,1994
6_10,female,12.654,922,estimates,1994
6_11,female,15.059,922,estimates,1994
6_12,female,17.41,922,estimates,1994
7_10,female,10.05,922,estimates,1994
7_12,female,14.806,922,estimates,1994
11_16,female,13.545,922,estimates,1994
11_17,female,15.589,922,estimates,1994
11_18,female,17.573,922,estimates,1994
12_14,female,6.869,922,estimates,1994
12_16,female,11.14,922,estimates,1994
12_17,female,13.183,922,estimates,1994
12_18,female,15.167,922,estimates,1994
13_17,female,10.833,922,estimates,1994
13_18,female,12.817,922,estimates,1994
13_19,female,14.741,922,estimates,1994
15_17,female,6.315,922,estimates,1994
18_23,female,11.07,922,estimates,1994
15_24,female,19.065,922,estimates,1994
15_49,female,48.379,922,estimates,1994
15_59,female,54.257,922,estimates,1994
15_64,female,56.728,922,estimates,1994
20_64,female,46.505,922,estimates,1994
20_69,female,48.5,922,estimates,1994
25_49,female,29.314,922,estimates,1994
25_64,female,37.663,922,estimates,1994
25_69,female,39.658,922,estimates,1994
15plus,female,61.867,922,estimates,1994
16plus,female,59.7,922,estimates,1994
17plus,female,57.596,922,estimates,1994
18plus,female,55.552,922,estimates,1994
20plus,female,51.644,922,estimates,1994
21plus,female,49.779,922,estimates,1994
25plus,female,42.802,922,estimates,1994
50plus,female,13.487,922,estimates,1994
60plus,female,7.61,922,estimates,1994
65plus,female,5.139,922,estimates,1994
70plus,female,3.144,922,estimates,1994
75plus,female,1.785,922,estimates,1994
80plus,female,0.915,922,estimates,1994
85plus,female,0.337,922,estimates,1994
90plus,female,0.088,922,estimates,1994
total,female,100,922,estimates,1994
0_1,male,5.543,922,estimates,1994
0_4,male,13.637,922,estimates,1994
0_14,male,38.221,922,estimates,1994
0_17,male,44.467,922,estimates,1994
0_19,male,48.331,922,estimates,1994
0_24,male,57.228,922,estimates,1994
3_4,male,5.366,922,estimates,1994
3_5,male,8.006,922,estimates,1994
3_6,male,10.615,922,estimates,1994
4_5,male,5.308,922,estimates,1994
4_6,male,7.917,922,estimates,1994
5_14,male,24.584,922,estimates,1994
5_10,male,15.323,922,estimates,1994
5_11,male,17.735,922,estimates,1994
6_9,male,10.223,922,estimates,1994
6_10,male,12.683,922,estimates,1994
6_11,male,15.095,922,estimates,1994
6_12,male,17.447,922,estimates,1994
7_10,male,10.074,922,estimates,1994
7_12,male,14.838,922,estimates,1994
11_16,male,13.488,922,estimates,1994
11_17,male,15.507,922,estimates,1994
11_18,male,17.468,922,estimates,1994
12_14,male,6.849,922,estimates,1994
12_16,male,11.076,922,estimates,1994
12_17,male,13.095,922,estimates,1994
12_18,male,15.056,922,estimates,1994
13_17,male,10.744,922,estimates,1994
13_18,male,12.705,922,estimates,1994
13_19,male,14.608,922,estimates,1994
15_17,male,6.246,922,estimates,1994
18_23,male,11.028,922,estimates,1994
15_24,male,19.007,922,estimates,1994
15_49,male,49.743,922,estimates,1994
15_59,male,55.616,922,estimates,1994
15_64,male,57.946,922,estimates,1994
20_64,male,47.836,922,estimates,1994
20_69,male,49.521,922,estimates,1994
25_49,male,30.735,922,estimates,1994
25_64,male,38.939,922,estimates,1994
25_69,male,40.625,922,estimates,1994
15plus,male,61.779,922,estimates,1994
16plus,male,59.633,922,estimates,1994
17plus,male,57.552,922,estimates,1994
18plus,male,55.533,922,estimates,1994
20plus,male,51.669,922,estimates,1994
21plus,male,49.824,922,estimates,1994
25plus,male,42.772,922,estimates,1994
50plus,male,12.037,922,estimates,1994
60plus,male,6.164,922,estimates,1994
65plus,male,3.833,922,estimates,1994
70plus,male,2.147,922,estimates,1994
75plus,male,1.106,922,estimates,1994
80plus,male,0.529,922,estimates,1994
85plus,male,0.161,922,estimates,1994
90plus,male,0.037,922,estimates,1994
total,male,100,922,estimates,1994
0_1,female,5.413,922,estimates,1995
0_4,female,13.355,922,estimates,1995
0_14,female,37.738,922,estimates,1995
0_17,female,44.08,922,estimates,1995
0_19,female,48.007,922,estimates,1995
0_24,female,56.865,922,estimates,1995
3_4,female,5.27,922,estimates,1995
3_5,female,7.866,922,estimates,1995
3_6,female,10.433,922,estimates,1995
4_5,female,5.218,922,estimates,1995
4_6,female,7.786,922,estimates,1995
5_14,female,24.383,922,estimates,1995
5_10,female,15.107,922,estimates,1995
5_11,female,17.502,922,estimates,1995
6_9,female,10.079,922,estimates,1995
6_10,female,12.511,922,estimates,1995
6_11,female,14.906,922,estimates,1995
6_12,female,17.256,922,estimates,1995
7_10,female,9.944,922,estimates,1995
7_12,female,14.688,922,estimates,1995
11_16,female,13.565,922,estimates,1995
11_17,female,15.618,922,estimates,1995
11_18,female,17.611,922,estimates,1995
12_14,female,6.881,922,estimates,1995
12_16,female,11.171,922,estimates,1995
12_17,female,13.224,922,estimates,1995
12_18,female,15.217,922,estimates,1995
13_17,female,10.874,922,estimates,1995
13_18,female,12.867,922,estimates,1995
13_19,female,14.801,922,estimates,1995
15_17,female,6.342,922,estimates,1995
18_23,female,11.105,922,estimates,1995
15_24,female,19.127,922,estimates,1995
15_49,female,48.762,922,estimates,1995
15_59,female,54.584,922,estimates,1995
15_64,female,57.05,922,estimates,1995
20_64,female,46.78,922,estimates,1995
20_69,female,48.807,922,estimates,1995
25_49,female,29.635,922,estimates,1995
25_64,female,37.923,922,estimates,1995
25_69,female,39.95,922,estimates,1995
15plus,female,62.262,922,estimates,1995
16plus,female,60.087,922,estimates,1995
17plus,female,57.973,922,estimates,1995
18plus,female,55.92,922,estimates,1995
20plus,female,51.993,922,estimates,1995
21plus,female,50.116,922,estimates,1995
25plus,female,43.135,922,estimates,1995
50plus,female,13.5,922,estimates,1995
60plus,female,7.678,922,estimates,1995
65plus,female,5.212,922,estimates,1995
70plus,female,3.185,922,estimates,1995
75plus,female,1.778,922,estimates,1995
80plus,female,0.9,922,estimates,1995
85plus,female,0.329,922,estimates,1995
90plus,female,0.08,922,estimates,1995
total,female,100,922,estimates,1995
0_1,male,5.456,922,estimates,1995
0_4,male,13.417,922,estimates,1995
0_14,male,37.819,922,estimates,1995
0_17,male,44.098,922,estimates,1995
0_19,male,47.972,922,estimates,1995
0_24,male,56.796,922,estimates,1995
3_4,male,5.279,922,estimates,1995
3_5,male,7.876,922,estimates,1995
3_6,male,10.445,922,estimates,1995
4_5,male,5.223,922,estimates,1995
4_6,male,7.791,922,estimates,1995
5_14,male,24.401,922,estimates,1995
5_10,male,15.119,922,estimates,1995
5_11,male,17.521,922,estimates,1995
6_9,male,10.085,922,estimates,1995
6_10,male,12.522,922,estimates,1995
6_11,male,14.924,922,estimates,1995
6_12,male,17.28,922,estimates,1995
7_10,male,9.954,922,estimates,1995
7_12,male,14.712,922,estimates,1995
11_16,male,13.534,922,estimates,1995
11_17,male,15.561,922,estimates,1995
11_18,male,17.527,922,estimates,1995
12_14,male,6.881,922,estimates,1995
12_16,male,11.133,922,estimates,1995
12_17,male,13.16,922,estimates,1995
12_18,male,15.125,922,estimates,1995
13_17,male,10.803,922,estimates,1995
13_18,male,12.769,922,estimates,1995
13_19,male,14.677,922,estimates,1995
15_17,male,6.279,922,estimates,1995
18_23,male,10.99,922,estimates,1995
15_24,male,18.978,922,estimates,1995
15_49,male,50.096,922,estimates,1995
15_59,male,55.912,922,estimates,1995
15_64,male,58.261,922,estimates,1995
20_64,male,48.108,922,estimates,1995
20_69,male,49.842,922,estimates,1995
25_49,male,31.119,922,estimates,1995
25_64,male,39.284,922,estimates,1995
25_69,male,41.017,922,estimates,1995
15plus,male,62.181,922,estimates,1995
16plus,male,60.021,922,estimates,1995
17plus,male,57.929,922,estimates,1995
18plus,male,55.902,922,estimates,1995
20plus,male,52.028,922,estimates,1995
21plus,male,50.177,922,estimates,1995
25plus,male,43.204,922,estimates,1995
50plus,male,12.085,922,estimates,1995
60plus,male,6.269,922,estimates,1995
65plus,male,3.92,922,estimates,1995
70plus,male,2.186,922,estimates,1995
75plus,male,1.094,922,estimates,1995
80plus,male,0.51,922,estimates,1995
85plus,male,0.153,922,estimates,1995
90plus,male,0.031,922,estimates,1995
total,male,100,922,estimates,1995
0_1,female,5.334,922,estimates,1996
0_4,female,13.163,922,estimates,1996
0_14,female,37.318,922,estimates,1996
0_17,female,43.685,922,estimates,1996
0_19,female,47.646,922,estimates,1996
0_24,female,56.592,922,estimates,1996
3_4,female,5.196,922,estimates,1996
3_5,female,7.757,922,estimates,1996
3_6,female,10.292,922,estimates,1996
4_5,female,5.147,922,estimates,1996
4_6,female,7.682,922,estimates,1996
5_14,female,24.154,922,estimates,1996
5_10,female,14.933,922,estimates,1996
5_11,female,17.302,922,estimates,1996
6_9,female,9.964,922,estimates,1996
6_10,female,12.372,922,estimates,1996
6_11,female,14.741,922,estimates,1996
6_12,female,17.072,922,estimates,1996
7_10,female,9.837,922,estimates,1996
7_12,female,14.537,922,estimates,1996
11_16,female,13.523,922,estimates,1996
11_17,female,15.589,922,estimates,1996
11_18,female,17.598,922,estimates,1996
12_14,female,6.852,922,estimates,1996
12_16,female,11.154,922,estimates,1996
12_17,female,13.22,922,estimates,1996
12_18,female,15.228,922,estimates,1996
13_17,female,10.889,922,estimates,1996
13_18,female,12.898,922,estimates,1996
13_19,female,14.85,922,estimates,1996
15_17,female,6.368,922,estimates,1996
18_23,female,11.217,922,estimates,1996
15_24,female,19.274,922,estimates,1996
15_49,female,49.19,922,estimates,1996
15_59,female,54.96,922,estimates,1996
15_64,female,57.409,922,estimates,1996
20_64,female,47.081,922,estimates,1996
20_69,female,49.116,922,estimates,1996
25_49,female,29.916,922,estimates,1996
25_64,female,38.135,922,estimates,1996
25_69,female,40.17,922,estimates,1996
15plus,female,62.682,922,estimates,1996
16plus,female,60.503,922,estimates,1996
17plus,female,58.381,922,estimates,1996
18plus,female,56.315,922,estimates,1996
20plus,female,52.354,922,estimates,1996
21plus,female,50.458,922,estimates,1996
25plus,female,43.408,922,estimates,1996
50plus,female,13.492,922,estimates,1996
60plus,female,7.723,922,estimates,1996
65plus,female,5.273,922,estimates,1996
70plus,female,3.238,922,estimates,1996
75plus,female,1.798,922,estimates,1996
80plus,female,0.912,922,estimates,1996
85plus,female,0.353,922,estimates,1996
90plus,female,0.09,922,estimates,1996
total,female,100,922,estimates,1996
0_1,male,5.392,922,estimates,1996
0_4,male,13.264,922,estimates,1996
0_14,male,37.457,922,estimates,1996
0_17,male,43.79,922,estimates,1996
0_19,male,47.716,922,estimates,1996
0_24,male,56.666,922,estimates,1996
3_4,male,5.219,922,estimates,1996
3_5,male,7.788,922,estimates,1996
3_6,male,10.328,922,estimates,1996
4_5,male,5.164,922,estimates,1996
4_6,male,7.704,922,estimates,1996
5_14,male,24.193,922,estimates,1996
5_10,male,14.961,922,estimates,1996
5_11,male,17.334,922,estimates,1996
6_9,male,9.982,922,estimates,1996
6_10,male,12.393,922,estimates,1996
6_11,male,14.765,922,estimates,1996
6_12,male,17.101,922,estimates,1996
7_10,male,9.852,922,estimates,1996
7_12,male,14.56,922,estimates,1996
11_16,male,13.516,922,estimates,1996
11_17,male,15.566,922,estimates,1996
11_18,male,17.556,922,estimates,1996
12_14,male,6.86,922,estimates,1996
12_16,male,11.143,922,estimates,1996
12_17,male,13.193,922,estimates,1996
12_18,male,15.183,922,estimates,1996
13_17,male,10.857,922,estimates,1996
13_18,male,12.848,922,estimates,1996
13_19,male,14.783,922,estimates,1996
15_17,male,6.333,922,estimates,1996
18_23,male,11.164,922,estimates,1996
15_24,male,19.209,922,estimates,1996
15_49,male,50.472,922,estimates,1996
15_59,male,56.196,922,estimates,1996
15_64,male,58.542,922,estimates,1996
20_64,male,48.283,922,estimates,1996
20_69,male,50.043,922,estimates,1996
25_49,male,31.264,922,estimates,1996
25_64,male,39.334,922,estimates,1996
25_69,male,41.094,922,estimates,1996
15plus,male,62.543,922,estimates,1996
16plus,male,60.371,922,estimates,1996
17plus,male,58.26,922,estimates,1996
18plus,male,56.21,922,estimates,1996
20plus,male,52.284,922,estimates,1996
21plus,male,50.4,922,estimates,1996
25plus,male,43.334,922,estimates,1996
50plus,male,12.071,922,estimates,1996
60plus,male,6.347,922,estimates,1996
65plus,male,4.001,922,estimates,1996
70plus,male,2.241,922,estimates,1996
75plus,male,1.115,922,estimates,1996
80plus,male,0.517,922,estimates,1996
85plus,male,0.171,922,estimates,1996
90plus,male,0.036,922,estimates,1996
total,male,100,922,estimates,1996
0_1,female,5.263,922,estimates,1997
0_4,female,12.981,922,estimates,1997
0_14,female,36.891,922,estimates,1997
0_17,female,43.264,922,estimates,1997
0_19,female,47.248,922,estimates,1997
0_24,female,56.284,922,estimates,1997
3_4,female,5.123,922,estimates,1997
3_5,female,7.65,922,estimates,1997
3_6,female,10.152,922,estimates,1997
4_5,female,5.077,922,estimates,1997
4_6,female,7.579,922,estimates,1997
5_14,female,23.91,922,estimates,1997
5_10,female,14.76,922,estimates,1997
5_11,female,17.108,922,estimates,1997
6_9,female,9.848,922,estimates,1997
6_10,female,12.233,922,estimates,1997
6_11,female,14.581,922,estimates,1997
6_12,female,16.89,922,estimates,1997
7_10,female,9.731,922,estimates,1997
7_12,female,14.388,922,estimates,1997
11_16,female,13.451,922,estimates,1997
11_17,female,15.523,922,estimates,1997
11_18,female,17.542,922,estimates,1997
12_14,female,6.802,922,estimates,1997
12_16,female,11.103,922,estimates,1997
12_17,female,13.175,922,estimates,1997
12_18,female,15.194,922,estimates,1997
13_17,female,10.866,922,estimates,1997
13_18,female,12.885,922,estimates,1997
13_19,female,14.851,922,estimates,1997
15_17,female,6.373,922,estimates,1997
18_23,female,11.315,922,estimates,1997
15_24,female,19.392,922,estimates,1997
15_49,female,49.613,922,estimates,1997
15_59,female,55.343,922,estimates,1997
15_64,female,57.779,922,estimates,1997
20_64,female,47.422,922,estimates,1997
20_69,female,49.459,922,estimates,1997
25_49,female,30.22,922,estimates,1997
25_64,female,38.387,922,estimates,1997
25_69,female,40.424,922,estimates,1997
15plus,female,63.109,922,estimates,1997
16plus,female,60.932,922,estimates,1997
17plus,female,58.808,922,estimates,1997
18plus,female,56.736,922,estimates,1997
20plus,female,52.752,922,estimates,1997
21plus,female,50.839,922,estimates,1997
25plus,female,43.716,922,estimates,1997
50plus,female,13.496,922,estimates,1997
60plus,female,7.766,922,estimates,1997
65plus,female,5.329,922,estimates,1997
70plus,female,3.292,922,estimates,1997
75plus,female,1.815,922,estimates,1997
80plus,female,0.912,922,estimates,1997
85plus,female,0.369,922,estimates,1997
90plus,female,0.098,922,estimates,1997
total,female,100,922,estimates,1997
0_1,male,5.325,922,estimates,1997
0_4,male,13.106,922,estimates,1997
0_14,male,37.074,922,estimates,1997
0_17,male,43.43,922,estimates,1997
0_19,male,47.393,922,estimates,1997
0_24,male,56.474,922,estimates,1997
3_4,male,5.16,922,estimates,1997
3_5,male,7.699,922,estimates,1997
3_6,male,10.211,922,estimates,1997
4_5,male,5.105,922,estimates,1997
4_6,male,7.617,922,estimates,1997
5_14,male,23.968,922,estimates,1997
5_10,male,14.81,922,estimates,1997
5_11,male,17.161,922,estimates,1997
6_9,male,9.88,922,estimates,1997
6_10,male,12.271,922,estimates,1997
6_11,male,14.621,922,estimates,1997
6_12,male,16.932,922,estimates,1997
7_10,male,9.758,922,estimates,1997
7_12,male,14.42,922,estimates,1997
11_16,male,13.451,922,estimates,1997
11_17,male,15.514,922,estimates,1997
11_18,male,17.522,922,estimates,1997
12_14,male,6.807,922,estimates,1997
12_16,male,11.1,922,estimates,1997
12_17,male,13.163,922,estimates,1997
12_18,male,15.171,922,estimates,1997
13_17,male,10.852,922,estimates,1997
13_18,male,12.86,922,estimates,1997
13_19,male,14.815,922,estimates,1997
15_17,male,6.356,922,estimates,1997
18_23,male,11.314,922,estimates,1997
15_24,male,19.4,922,estimates,1997
15_49,male,50.866,922,estimates,1997
15_59,male,56.508,922,estimates,1997
15_64,male,58.848,922,estimates,1997
20_64,male,48.529,922,estimates,1997
20_69,male,50.316,922,estimates,1997
25_49,male,31.466,922,estimates,1997
25_64,male,39.448,922,estimates,1997
25_69,male,41.235,922,estimates,1997
15plus,male,62.926,922,estimates,1997
16plus,male,60.752,922,estimates,1997
17plus,male,58.633,922,estimates,1997
18plus,male,56.57,922,estimates,1997
20plus,male,52.607,922,estimates,1997
21plus,male,50.701,922,estimates,1997
25plus,male,43.526,922,estimates,1997
50plus,male,12.06,922,estimates,1997
60plus,male,6.418,922,estimates,1997
65plus,male,4.078,922,estimates,1997
70plus,male,2.291,922,estimates,1997
75plus,male,1.132,922,estimates,1997
80plus,male,0.513,922,estimates,1997
85plus,male,0.185,922,estimates,1997
90plus,male,0.039,922,estimates,1997
total,male,100,922,estimates,1997
0_1,female,5.196,922,estimates,1998
0_4,female,12.808,922,estimates,1998
0_14,female,36.468,922,estimates,1998
0_17,female,42.824,922,estimates,1998
0_19,female,46.82,922,estimates,1998
0_24,female,55.936,922,estimates,1998
3_4,female,5.051,922,estimates,1998
3_5,female,7.543,922,estimates,1998
3_6,female,10.012,922,estimates,1998
4_5,female,5.007,922,estimates,1998
4_6,female,7.476,922,estimates,1998
5_14,female,23.661,922,estimates,1998
5_10,female,14.583,922,estimates,1998
5_11,female,16.912,922,estimates,1998
6_9,female,9.727,922,estimates,1998
6_10,female,12.091,922,estimates,1998
6_11,female,14.42,922,estimates,1998
6_12,female,16.71,922,estimates,1998
7_10,female,9.622,922,estimates,1998
7_12,female,14.241,922,estimates,1998
11_16,female,13.362,922,estimates,1998
11_17,female,15.433,922,estimates,1998
11_18,female,17.456,922,estimates,1998
12_14,female,6.749,922,estimates,1998
12_16,female,11.033,922,estimates,1998
12_17,female,13.105,922,estimates,1998
12_18,female,15.127,922,estimates,1998
13_17,female,10.815,922,estimates,1998
13_18,female,12.837,922,estimates,1998
13_19,female,14.811,922,estimates,1998
15_17,female,6.356,922,estimates,1998
18_23,female,11.389,922,estimates,1998
15_24,female,19.468,922,estimates,1998
15_49,female,50.008,922,estimates,1998
15_59,female,55.724,922,estimates,1998
15_64,female,58.149,922,estimates,1998
20_64,female,47.797,922,estimates,1998
20_69,female,49.833,922,estimates,1998
25_49,female,30.541,922,estimates,1998
25_64,female,38.681,922,estimates,1998
25_69,female,40.717,922,estimates,1998
15plus,female,63.532,922,estimates,1998
16plus,female,61.366,922,estimates,1998
17plus,female,59.247,922,estimates,1998
18plus,female,57.176,922,estimates,1998
20plus,female,53.18,922,estimates,1998
21plus,female,51.256,922,estimates,1998
25plus,female,44.064,922,estimates,1998
50plus,female,13.523,922,estimates,1998
60plus,female,7.807,922,estimates,1998
65plus,female,5.382,922,estimates,1998
70plus,female,3.347,922,estimates,1998
75plus,female,1.83,922,estimates,1998
80plus,female,0.902,922,estimates,1998
85plus,female,0.377,922,estimates,1998
90plus,female,0.101,922,estimates,1998
total,female,100,922,estimates,1998
0_1,male,5.263,922,estimates,1998
0_4,male,12.948,922,estimates,1998
0_14,male,36.692,922,estimates,1998
0_17,male,43.037,922,estimates,1998
0_19,male,47.02,922,estimates,1998
0_24,male,56.209,922,estimates,1998
3_4,male,5.099,922,estimates,1998
3_5,male,7.609,922,estimates,1998
3_6,male,10.093,922,estimates,1998
4_5,male,5.046,922,estimates,1998
4_6,male,7.53,922,estimates,1998
5_14,male,23.743,922,estimates,1998
5_10,male,14.657,922,estimates,1998
5_11,male,16.992,922,estimates,1998
6_9,male,9.775,922,estimates,1998
6_10,male,12.147,922,estimates,1998
6_11,male,14.482,922,estimates,1998
6_12,male,16.774,922,estimates,1998
7_10,male,9.663,922,estimates,1998
7_12,male,14.291,922,estimates,1998
11_16,male,13.365,922,estimates,1998
11_17,male,15.431,922,estimates,1998
11_18,male,17.448,922,estimates,1998
12_14,male,6.752,922,estimates,1998
12_16,male,11.03,922,estimates,1998
12_17,male,13.097,922,estimates,1998
12_18,male,15.113,922,estimates,1998
13_17,male,10.804,922,estimates,1998
13_18,male,12.821,922,estimates,1998
13_19,male,14.788,922,estimates,1998
15_17,male,6.345,922,estimates,1998
18_23,male,11.415,922,estimates,1998
15_24,male,19.517,922,estimates,1998
15_49,male,51.248,922,estimates,1998
15_59,male,56.83,922,estimates,1998
15_64,male,59.157,922,estimates,1998
20_64,male,48.828,922,estimates,1998
20_69,male,50.641,922,estimates,1998
25_49,male,31.73,922,estimates,1998
25_64,male,39.64,922,estimates,1998
25_69,male,41.452,922,estimates,1998
15plus,male,63.308,922,estimates,1998
16plus,male,61.145,922,estimates,1998
17plus,male,59.03,922,estimates,1998
18plus,male,56.963,922,estimates,1998
20plus,male,52.98,922,estimates,1998
21plus,male,51.06,922,estimates,1998
25plus,male,43.791,922,estimates,1998
50plus,male,12.061,922,estimates,1998
60plus,male,6.478,922,estimates,1998
65plus,male,4.151,922,estimates,1998
70plus,male,2.339,922,estimates,1998
75plus,male,1.146,922,estimates,1998
80plus,male,0.502,922,estimates,1998
85plus,male,0.19,922,estimates,1998
90plus,male,0.041,922,estimates,1998
total,male,100,922,estimates,1998
0_1,female,5.125,922,estimates,1999
0_4,female,12.634,922,estimates,1999
0_14,female,36.046,922,estimates,1999
0_17,female,42.369,922,estimates,1999
0_19,female,46.364,922,estimates,1999
0_24,female,55.543,922,estimates,1999
3_4,female,4.982,922,estimates,1999
3_5,female,7.44,922,estimates,1999
3_6,female,9.876,922,estimates,1999
4_5,female,4.937,922,estimates,1999
4_6,female,7.373,922,estimates,1999
5_14,female,23.412,922,estimates,1999
5_10,female,14.401,922,estimates,1999
5_11,female,16.71,922,estimates,1999
6_9,female,9.603,922,estimates,1999
6_10,female,11.943,922,estimates,1999
6_11,female,14.252,922,estimates,1999
6_12,female,16.526,922,estimates,1999
7_10,female,9.507,922,estimates,1999
7_12,female,14.091,922,estimates,1999
11_16,female,13.27,922,estimates,1999
11_17,female,15.334,922,estimates,1999
11_18,female,17.355,922,estimates,1999
12_14,female,6.701,922,estimates,1999
12_16,female,10.96,922,estimates,1999
12_17,female,13.025,922,estimates,1999
12_18,female,15.045,922,estimates,1999
13_17,female,10.751,922,estimates,1999
13_18,female,12.771,922,estimates,1999
13_19,female,14.746,922,estimates,1999
15_17,female,6.323,922,estimates,1999
18_23,female,11.433,922,estimates,1999
15_24,female,19.497,922,estimates,1999
15_49,female,50.364,922,estimates,1999
15_59,female,56.109,922,estimates,1999
15_64,female,58.519,922,estimates,1999
20_64,female,48.2,922,estimates,1999
20_69,female,50.235,922,estimates,1999
25_49,female,30.867,922,estimates,1999
25_64,female,39.022,922,estimates,1999
25_69,female,41.057,922,estimates,1999
15plus,female,63.954,922,estimates,1999
16plus,female,61.803,922,estimates,1999
17plus,female,59.695,922,estimates,1999
18plus,female,57.631,922,estimates,1999
20plus,female,53.636,922,estimates,1999
21plus,female,51.706,922,estimates,1999
25plus,female,44.457,922,estimates,1999
50plus,female,13.59,922,estimates,1999
60plus,female,7.846,922,estimates,1999
65plus,female,5.435,922,estimates,1999
70plus,female,3.4,922,estimates,1999
75plus,female,1.848,922,estimates,1999
80plus,female,0.889,922,estimates,1999
85plus,female,0.371,922,estimates,1999
90plus,female,0.099,922,estimates,1999
total,female,100,922,estimates,1999
0_1,male,5.198,922,estimates,1999
0_4,male,12.787,922,estimates,1999
0_14,male,36.315,922,estimates,1999
0_17,male,42.624,922,estimates,1999
0_19,male,46.611,922,estimates,1999
0_24,male,55.868,922,estimates,1999
3_4,male,5.034,922,estimates,1999
3_5,male,7.514,922,estimates,1999
3_6,male,9.97,922,estimates,1999
4_5,male,4.985,922,estimates,1999
4_6,male,7.441,922,estimates,1999
5_14,male,23.528,922,estimates,1999
5_10,male,14.498,922,estimates,1999
5_11,male,16.818,922,estimates,1999
6_9,male,9.667,922,estimates,1999
6_10,male,12.018,922,estimates,1999
6_11,male,14.338,922,estimates,1999
6_12,male,16.619,922,estimates,1999
7_10,male,9.563,922,estimates,1999
7_12,male,14.163,922,estimates,1999
11_16,male,13.28,922,estimates,1999
11_17,male,15.338,922,estimates,1999
11_18,male,17.354,922,estimates,1999
12_14,male,6.709,922,estimates,1999
12_16,male,10.96,922,estimates,1999
12_17,male,13.019,922,estimates,1999
12_18,male,15.034,922,estimates,1999
13_17,male,10.738,922,estimates,1999
13_18,male,12.753,922,estimates,1999
13_19,male,14.725,922,estimates,1999
15_17,male,6.309,922,estimates,1999
18_23,male,11.464,922,estimates,1999
15_24,male,19.553,922,estimates,1999
15_49,male,51.599,922,estimates,1999
15_59,male,57.163,922,estimates,1999
15_64,male,59.466,922,estimates,1999
20_64,male,49.17,922,estimates,1999
20_69,male,51.005,922,estimates,1999
25_49,male,32.046,922,estimates,1999
25_64,male,39.913,922,estimates,1999
25_69,male,41.748,922,estimates,1999
15plus,male,63.685,922,estimates,1999
16plus,male,61.538,922,estimates,1999
17plus,male,59.435,922,estimates,1999
18plus,male,57.376,922,estimates,1999
20plus,male,53.389,922,estimates,1999
21plus,male,51.462,922,estimates,1999
25plus,male,44.132,922,estimates,1999
50plus,male,12.086,922,estimates,1999
60plus,male,6.523,922,estimates,1999
65plus,male,4.22,922,estimates,1999
70plus,male,2.384,922,estimates,1999
75plus,male,1.157,922,estimates,1999
80plus,male,0.486,922,estimates,1999
85plus,male,0.184,922,estimates,1999
90plus,male,0.04,922,estimates,1999
total,male,100,922,estimates,1999
0_1,female,5.049,922,estimates,2000
0_4,female,12.451,922,estimates,2000
0_14,female,35.615,922,estimates,2000
0_17,female,41.902,922,estimates,2000
0_19,female,45.884,922,estimates,2000
