agebroad,gender,percentagetotalpopulation,region,variant,year
4_6,female,9.738,916,estimates,1966
5_14,female,28.106,916,estimates,1966
5_10,female,17.974,916,estimates,1966
5_11,female,20.648,916,estimates,1966
6_9,female,11.97,916,estimates,1966
6_10,female,14.731,916,estimates,1966
6_11,female,17.405,916,estimates,1966
6_12,female,20.002,916,estimates,1966
7_10,female,11.593,916,estimates,1966
7_12,female,16.864,916,estimates,1966
11_16,female,14.402,916,estimates,1966
11_17,female,16.314,916,estimates,1966
11_18,female,18.106,916,estimates,1966
12_14,female,7.458,916,estimates,1966
12_16,female,11.728,916,estimates,1966
12_17,female,13.64,916,estimates,1966
12_18,female,15.431,916,estimates,1966
13_17,female,11.043,916,estimates,1966
13_18,female,12.834,916,estimates,1966
13_19,female,14.551,916,estimates,1966
15_17,female,6.182,916,estimates,1966
18_23,female,9.93,916,estimates,1966
15_24,female,17.587,916,estimates,1966
15_49,female,42.722,916,estimates,1966
15_59,female,48.081,916,estimates,1966
15_64,female,50.082,916,estimates,1966
20_64,female,40.393,916,estimates,1966
20_69,female,41.9,916,estimates,1966
25_49,female,25.135,916,estimates,1966
25_64,female,32.495,916,estimates,1966
25_69,female,34.003,916,estimates,1966
15plus,female,53.747,916,estimates,1966
16plus,female,51.538,916,estimates,1966
17plus,female,49.477,916,estimates,1966
18plus,female,47.565,916,estimates,1966
20plus,female,44.057,916,estimates,1966
21plus,female,42.386,916,estimates,1966
25plus,female,36.16,916,estimates,1966
50plus,female,11.025,916,estimates,1966
60plus,female,5.666,916,estimates,1966
65plus,female,3.665,916,estimates,1966
70plus,female,2.157,916,estimates,1966
75plus,female,1.149,916,estimates,1966
80plus,female,0.518,916,estimates,1966
85plus,female,0.183,916,estimates,1966
90plus,female,0.044,916,estimates,1966
total,female,100,916,estimates,1966
0_1,male,7.905,916,estimates,1966
0_4,male,18.66,916,estimates,1966
0_14,male,47.426,916,estimates,1966
0_17,male,53.799,916,estimates,1966
0_19,male,57.446,916,estimates,1966
0_24,male,65.539,916,estimates,1966
3_4,male,7.033,916,estimates,1966
3_5,male,10.366,916,estimates,1966
3_6,male,13.587,916,estimates,1966
4_5,male,6.785,916,estimates,1966
4_6,male,10.006,916,estimates,1966
5_14,male,28.766,916,estimates,1966
5_10,male,18.429,916,estimates,1966
5_11,male,21.159,916,estimates,1966
6_9,male,12.274,916,estimates,1966
6_10,male,15.096,916,estimates,1966
6_11,male,17.827,916,estimates,1966
6_12,male,20.474,916,estimates,1966
7_10,male,11.874,916,estimates,1966
7_12,male,17.252,916,estimates,1966
11_16,male,14.728,916,estimates,1966
11_17,male,16.71,916,estimates,1966
11_18,male,18.574,916,estimates,1966
12_14,male,7.607,916,estimates,1966
12_16,male,11.998,916,estimates,1966
12_17,male,13.98,916,estimates,1966
12_18,male,15.843,916,estimates,1966
13_17,male,11.333,916,estimates,1966
13_18,male,13.196,916,estimates,1966
13_19,male,14.979,916,estimates,1966
15_17,male,6.373,916,estimates,1966
18_23,male,10.237,916,estimates,1966
15_24,male,18.113,916,estimates,1966
15_49,male,42.502,916,estimates,1966
15_59,male,47.464,916,estimates,1966
15_64,male,49.312,916,estimates,1966
20_64,male,39.292,916,estimates,1966
20_69,male,40.675,916,estimates,1966
25_49,male,24.389,916,estimates,1966
25_64,male,31.199,916,estimates,1966
25_69,male,32.582,916,estimates,1966
15plus,male,52.574,916,estimates,1966
16plus,male,50.308,916,estimates,1966
17plus,male,48.183,916,estimates,1966
18plus,male,46.201,916,estimates,1966
20plus,male,42.554,916,estimates,1966
21plus,male,40.826,916,estimates,1966
25plus,male,34.461,916,estimates,1966
50plus,male,10.072,916,estimates,1966
60plus,male,5.11,916,estimates,1966
65plus,male,3.262,916,estimates,1966
70plus,male,1.879,916,estimates,1966
75plus,male,0.974,916,estimates,1966
80plus,male,0.428,916,estimates,1966
85plus,male,0.148,916,estimates,1966
90plus,male,0.034,916,estimates,1966
total,male,100,916,estimates,1966
0_1,female,7.626,916,estimates,1967
0_4,female,18.075,916,estimates,1967
0_14,female,46.196,916,estimates,1967
0_17,female,52.596,916,estimates,1967
0_19,female,56.163,916,estimates,1967
0_24,female,63.993,916,estimates,1967
3_4,female,6.832,916,estimates,1967
3_5,female,10.07,916,estimates,1967
3_6,female,13.201,916,estimates,1967
4_5,female,6.591,916,estimates,1967
4_6,female,9.722,916,estimates,1967
5_14,female,28.12,916,estimates,1967
5_10,female,17.943,916,estimates,1967
5_11,female,20.612,916,estimates,1967
6_9,female,11.947,916,estimates,1967
6_10,female,14.705,916,estimates,1967
6_11,female,17.375,916,estimates,1967
6_12,female,19.961,916,estimates,1967
7_10,female,11.574,916,estimates,1967
7_12,female,16.83,916,estimates,1967
11_16,female,14.59,916,estimates,1967
11_17,female,16.578,916,estimates,1967
11_18,female,18.42,916,estimates,1967
12_14,female,7.508,916,estimates,1967
12_16,female,11.921,916,estimates,1967
12_17,female,13.908,916,estimates,1967
12_18,female,15.75,916,estimates,1967
13_17,female,11.323,916,estimates,1967
13_18,female,13.165,916,estimates,1967
13_19,female,14.889,916,estimates,1967
15_17,female,6.401,916,estimates,1967
18_23,female,9.916,916,estimates,1967
15_24,female,17.797,916,estimates,1967
15_49,female,42.832,916,estimates,1967
15_59,female,48.127,916,estimates,1967
15_64,female,50.098,916,estimates,1967
20_64,female,40.131,916,estimates,1967
20_69,female,41.651,916,estimates,1967
25_49,female,25.035,916,estimates,1967
25_64,female,32.301,916,estimates,1967
25_69,female,33.821,916,estimates,1967
15plus,female,53.804,916,estimates,1967
16plus,female,51.523,916,estimates,1967
17plus,female,49.391,916,estimates,1967
18plus,female,47.404,916,estimates,1967
20plus,female,43.837,916,estimates,1967
21plus,female,42.185,916,estimates,1967
25plus,female,36.007,916,estimates,1967
50plus,female,10.972,916,estimates,1967
60plus,female,5.677,916,estimates,1967
65plus,female,3.706,916,estimates,1967
70plus,female,2.186,916,estimates,1967
75plus,female,1.165,916,estimates,1967
80plus,female,0.533,916,estimates,1967
85plus,female,0.192,916,estimates,1967
90plus,female,0.049,916,estimates,1967
total,female,100,916,estimates,1967
0_1,male,7.851,916,estimates,1967
0_4,male,18.594,916,estimates,1967
0_14,male,47.357,916,estimates,1967
0_17,male,53.908,916,estimates,1967
0_19,male,57.603,916,estimates,1967
0_24,male,65.645,916,estimates,1967
3_4,male,7.024,916,estimates,1967
3_5,male,10.35,916,estimates,1967
3_6,male,13.564,916,estimates,1967
4_5,male,6.773,916,estimates,1967
4_6,male,9.987,916,estimates,1967
5_14,male,28.763,916,estimates,1967
5_10,male,18.394,916,estimates,1967
5_11,male,21.12,916,estimates,1967
6_9,male,12.248,916,estimates,1967
6_10,male,15.068,916,estimates,1967
6_11,male,17.794,916,estimates,1967
6_12,male,20.43,916,estimates,1967
7_10,male,11.854,916,estimates,1967
7_12,male,17.216,916,estimates,1967
11_16,male,14.877,916,estimates,1967
11_17,male,16.92,916,estimates,1967
11_18,male,18.825,916,estimates,1967
12_14,male,7.643,916,estimates,1967
12_16,male,12.151,916,estimates,1967
12_17,male,14.194,916,estimates,1967
12_18,male,16.099,916,estimates,1967
13_17,male,11.559,916,estimates,1967
13_18,male,13.463,916,estimates,1967
13_19,male,15.253,916,estimates,1967
15_17,male,6.551,916,estimates,1967
18_23,male,10.23,916,estimates,1967
15_24,male,18.288,916,estimates,1967
15_49,male,42.646,916,estimates,1967
15_59,male,47.541,916,estimates,1967
15_64,male,49.349,916,estimates,1967
20_64,male,39.103,916,estimates,1967
20_69,male,40.493,916,estimates,1967
25_49,male,24.359,916,estimates,1967
25_64,male,31.061,916,estimates,1967
25_69,male,32.451,916,estimates,1967
15plus,male,52.643,916,estimates,1967
16plus,male,50.317,916,estimates,1967
17plus,male,48.135,916,estimates,1967
18plus,male,46.092,916,estimates,1967
20plus,male,42.397,916,estimates,1967
21plus,male,40.685,916,estimates,1967
25plus,male,34.355,916,estimates,1967
50plus,male,9.996,916,estimates,1967
60plus,male,5.102,916,estimates,1967
65plus,male,3.294,916,estimates,1967
70plus,male,1.904,916,estimates,1967
75plus,male,0.987,916,estimates,1967
80plus,male,0.44,916,estimates,1967
85plus,male,0.155,916,estimates,1967
90plus,male,0.038,916,estimates,1967
total,male,100,916,estimates,1967
0_1,female,7.588,916,estimates,1968
0_4,female,17.973,916,estimates,1968
0_14,female,46.058,916,estimates,1968
0_17,female,52.65,916,estimates,1968
0_19,female,56.343,916,estimates,1968
0_24,female,64.115,916,estimates,1968
3_4,female,6.818,916,estimates,1968
3_5,female,10.048,916,estimates,1968
3_6,female,13.172,916,estimates,1968
4_5,female,6.576,916,estimates,1968
4_6,female,9.699,916,estimates,1968
5_14,female,28.085,916,estimates,1968
5_10,female,17.904,916,estimates,1968
5_11,female,20.574,916,estimates,1968
6_9,female,11.919,916,estimates,1968
6_10,female,14.674,916,estimates,1968
6_11,female,17.343,916,estimates,1968
6_12,female,19.927,916,estimates,1968
7_10,female,11.551,916,estimates,1968
7_12,female,16.804,916,estimates,1968
11_16,female,14.715,916,estimates,1968
11_17,female,16.773,916,estimates,1968
11_18,female,18.69,916,estimates,1968
12_14,female,7.511,916,estimates,1968
12_16,female,12.046,916,estimates,1968
12_17,female,14.103,916,estimates,1968
12_18,female,16.021,916,estimates,1968
13_17,female,11.52,916,estimates,1968
13_18,female,13.437,916,estimates,1968
13_19,female,15.213,916,estimates,1968
15_17,female,6.592,916,estimates,1968
18_23,female,9.997,916,estimates,1968
15_24,female,18.057,916,estimates,1968
15_49,female,43.017,916,estimates,1968
15_59,female,48.256,916,estimates,1968
15_64,female,50.198,916,estimates,1968
20_64,female,39.913,916,estimates,1968
20_69,female,41.443,916,estimates,1968
25_49,female,24.96,916,estimates,1968
25_64,female,32.141,916,estimates,1968
25_69,female,33.671,916,estimates,1968
15plus,female,53.942,916,estimates,1968
16plus,female,51.611,916,estimates,1968
17plus,female,49.408,916,estimates,1968
18plus,female,47.35,916,estimates,1968
20plus,female,43.657,916,estimates,1968
21plus,female,41.996,916,estimates,1968
25plus,female,35.885,916,estimates,1968
50plus,female,10.925,916,estimates,1968
60plus,female,5.687,916,estimates,1968
65plus,female,3.744,916,estimates,1968
70plus,female,2.214,916,estimates,1968
75plus,female,1.177,916,estimates,1968
80plus,female,0.542,916,estimates,1968
85plus,female,0.197,916,estimates,1968
90plus,female,0.053,916,estimates,1968
total,female,100,916,estimates,1968
0_1,male,7.82,916,estimates,1968
0_4,male,18.504,916,estimates,1968
0_14,male,47.225,916,estimates,1968
0_17,male,53.934,916,estimates,1968
0_19,male,57.732,916,estimates,1968
0_24,male,65.728,916,estimates,1968
3_4,male,7.009,916,estimates,1968
3_5,male,10.327,916,estimates,1968
3_6,male,13.534,916,estimates,1968
4_5,male,6.757,916,estimates,1968
4_6,male,9.963,916,estimates,1968
5_14,male,28.721,916,estimates,1968
5_10,male,18.353,916,estimates,1968
5_11,male,21.078,916,estimates,1968
6_9,male,12.218,916,estimates,1968
6_10,male,15.035,916,estimates,1968
6_11,male,17.76,916,estimates,1968
6_12,male,20.393,916,estimates,1968
7_10,male,11.829,916,estimates,1968
7_12,male,17.187,916,estimates,1968
11_16,male,14.976,916,estimates,1968
11_17,male,17.077,916,estimates,1968
11_18,male,19.043,916,estimates,1968
12_14,male,7.643,916,estimates,1968
12_16,male,12.25,916,estimates,1968
12_17,male,14.352,916,estimates,1968
12_18,male,16.318,916,estimates,1968
13_17,male,11.718,916,estimates,1968
13_18,male,13.685,916,estimates,1968
13_19,male,15.516,916,estimates,1968
15_17,male,6.709,916,estimates,1968
18_23,male,10.297,916,estimates,1968
15_24,male,18.503,916,estimates,1968
15_49,male,42.851,916,estimates,1968
15_59,male,47.685,916,estimates,1968
15_64,male,49.455,916,estimates,1968
20_64,male,38.949,916,estimates,1968
20_69,male,40.343,916,estimates,1968
25_49,male,24.348,916,estimates,1968
25_64,male,30.953,916,estimates,1968
25_69,male,32.347,916,estimates,1968
15plus,male,52.775,916,estimates,1968
16plus,male,50.408,916,estimates,1968
17plus,male,48.167,916,estimates,1968
18plus,male,46.066,916,estimates,1968
20plus,male,42.268,916,estimates,1968
21plus,male,40.549,916,estimates,1968
25plus,male,34.272,916,estimates,1968
50plus,male,9.924,916,estimates,1968
60plus,male,5.09,916,estimates,1968
65plus,male,3.319,916,estimates,1968
70plus,male,1.925,916,estimates,1968
75plus,male,0.997,916,estimates,1968
80plus,male,0.447,916,estimates,1968
85plus,male,0.159,916,estimates,1968
90plus,male,0.042,916,estimates,1968
total,male,100,916,estimates,1968
0_1,female,7.572,916,estimates,1969
0_4,female,17.898,916,estimates,1969
0_14,female,45.908,916,estimates,1969
0_17,female,52.633,916,estimates,1969
0_19,female,56.469,916,estimates,1969
0_24,female,64.248,916,estimates,1969
3_4,female,6.764,916,estimates,1969
3_5,female,9.981,916,estimates,1969
3_6,female,13.092,916,estimates,1969
4_5,female,6.55,916,estimates,1969
4_6,female,9.661,916,estimates,1969
5_14,female,28.009,916,estimates,1969
5_10,female,17.842,916,estimates,1969
5_11,female,20.507,916,estimates,1969
6_9,female,11.876,916,estimates,1969
6_10,female,14.624,916,estimates,1969
6_11,female,17.29,916,estimates,1969
6_12,female,19.873,916,estimates,1969
7_10,female,11.513,916,estimates,1969
7_12,female,16.762,916,estimates,1969
11_16,female,14.766,916,estimates,1969
11_17,female,16.893,916,estimates,1969
11_18,female,18.879,916,estimates,1969
12_14,female,7.502,916,estimates,1969
12_16,female,12.1,916,estimates,1969
12_17,female,14.228,916,estimates,1969
12_18,female,16.214,916,estimates,1969
13_17,female,11.645,916,estimates,1969
13_18,female,13.631,916,estimates,1969
13_19,female,15.48,916,estimates,1969
15_17,female,6.726,916,estimates,1969
18_23,female,10.166,916,estimates,1969
15_24,female,18.34,916,estimates,1969
15_49,female,43.2,916,estimates,1969
15_59,female,48.395,916,estimates,1969
15_64,female,50.317,916,estimates,1969
20_64,female,39.756,916,estimates,1969
20_69,female,41.291,916,estimates,1969
25_49,female,24.86,916,estimates,1969
25_64,female,31.977,916,estimates,1969
25_69,female,33.513,916,estimates,1969
15plus,female,54.092,916,estimates,1969
16plus,female,51.747,916,estimates,1969
17plus,female,49.494,916,estimates,1969
18plus,female,47.367,916,estimates,1969
20plus,female,43.531,916,estimates,1969
21plus,female,41.82,916,estimates,1969
25plus,female,35.752,916,estimates,1969
50plus,female,10.893,916,estimates,1969
60plus,female,5.697,916,estimates,1969
65plus,female,3.775,916,estimates,1969
70plus,female,2.24,916,estimates,1969
75plus,female,1.187,916,estimates,1969
80plus,female,0.546,916,estimates,1969
85plus,female,0.198,916,estimates,1969
90plus,female,0.054,916,estimates,1969
total,female,100,916,estimates,1969
0_1,male,7.81,916,estimates,1969
0_4,male,18.443,916,estimates,1969
0_14,male,47.088,916,estimates,1969
0_17,male,53.906,916,estimates,1969
0_19,male,57.822,916,estimates,1969
0_24,male,65.822,916,estimates,1969
3_4,male,6.961,916,estimates,1969
3_5,male,10.267,916,estimates,1969
3_6,male,13.46,916,estimates,1969
4_5,male,6.732,916,estimates,1969
4_6,male,9.926,916,estimates,1969
5_14,male,28.645,916,estimates,1969
5_10,male,18.289,916,estimates,1969
5_11,male,21.01,916,estimates,1969
6_9,male,12.173,916,estimates,1969
6_10,male,14.983,916,estimates,1969
6_11,male,17.705,916,estimates,1969
6_12,male,20.338,916,estimates,1969
7_10,male,11.789,916,estimates,1969
7_12,male,17.144,916,estimates,1969
11_16,male,15.015,916,estimates,1969
11_17,male,17.175,916,estimates,1969
11_18,male,19.198,916,estimates,1969
12_14,male,7.635,916,estimates,1969
12_16,male,12.294,916,estimates,1969
12_17,male,14.453,916,estimates,1969
12_18,male,16.476,916,estimates,1969
13_17,male,11.819,916,estimates,1969
13_18,male,13.843,916,estimates,1969
13_19,male,15.734,916,estimates,1969
15_17,male,6.818,916,estimates,1969
18_23,male,10.434,916,estimates,1969
15_24,male,18.734,916,estimates,1969
15_49,male,43.046,916,estimates,1969
15_59,male,47.836,916,estimates,1969
15_64,male,49.577,916,estimates,1969
20_64,male,38.844,916,estimates,1969
20_69,male,40.236,916,estimates,1969
25_49,male,24.313,916,estimates,1969
25_64,male,30.844,916,estimates,1969
25_69,male,32.236,916,estimates,1969
15plus,male,52.912,916,estimates,1969
16plus,male,50.534,916,estimates,1969
17plus,male,48.253,916,estimates,1969
18plus,male,46.094,916,estimates,1969
20plus,male,42.178,916,estimates,1969
21plus,male,40.419,916,estimates,1969
25plus,male,34.178,916,estimates,1969
50plus,male,9.865,916,estimates,1969
60plus,male,5.076,916,estimates,1969
65plus,male,3.334,916,estimates,1969
70plus,male,1.942,916,estimates,1969
75plus,male,1.002,916,estimates,1969
80plus,male,0.448,916,estimates,1969
85plus,male,0.159,916,estimates,1969
90plus,male,0.042,916,estimates,1969
total,male,100,916,estimates,1969
0_1,female,7.585,916,estimates,1970
0_4,female,17.892,916,estimates,1970
0_14,female,45.784,916,estimates,1970
0_17,female,52.565,916,estimates,1970
0_19,female,56.534,916,estimates,1970
0_24,female,64.41,916,estimates,1970
3_4,female,6.741,916,estimates,1970
3_5,female,9.937,916,estimates,1970
3_6,female,13.029,916,estimates,1970
4_5,female,6.505,916,estimates,1970
4_6,female,9.597,916,estimates,1970
5_14,female,27.893,916,estimates,1970
5_10,female,17.742,916,estimates,1970
5_11,female,20.399,916,estimates,1970
6_9,female,11.81,916,estimates,1970
6_10,female,14.546,916,estimates,1970
6_11,female,17.203,916,estimates,1970
6_12,female,19.78,916,estimates,1970
7_10,female,11.454,916,estimates,1970
7_12,female,16.688,916,estimates,1970
11_16,female,14.756,916,estimates,1970
11_17,female,16.931,916,estimates,1970
11_18,female,18.984,916,estimates,1970
12_14,female,7.494,916,estimates,1970
12_16,female,12.099,916,estimates,1970
12_17,female,14.274,916,estimates,1970
12_18,female,16.328,916,estimates,1970
13_17,female,11.696,916,estimates,1970
13_18,female,13.75,916,estimates,1970
13_19,female,15.666,916,estimates,1970
15_17,female,6.78,916,estimates,1970
18_23,female,10.413,916,estimates,1970
15_24,female,18.626,916,estimates,1970
15_49,female,43.335,916,estimates,1970
15_59,female,48.506,916,estimates,1970
15_64,female,50.42,916,estimates,1970
20_64,female,39.67,916,estimates,1970
20_69,female,41.203,916,estimates,1970
25_49,female,24.709,916,estimates,1970
25_64,female,31.794,916,estimates,1970
25_69,female,33.327,916,estimates,1970
15plus,female,54.216,916,estimates,1970
16plus,female,51.877,916,estimates,1970
17plus,female,49.61,916,estimates,1970
18plus,female,47.435,916,estimates,1970
20plus,female,43.466,916,estimates,1970
21plus,female,41.683,916,estimates,1970
25plus,female,35.59,916,estimates,1970
50plus,female,10.881,916,estimates,1970
60plus,female,5.71,916,estimates,1970
65plus,female,3.796,916,estimates,1970
70plus,female,2.263,916,estimates,1970
75plus,female,1.195,916,estimates,1970
80plus,female,0.544,916,estimates,1970
85plus,female,0.194,916,estimates,1970
90plus,female,0.051,916,estimates,1970
total,female,100,916,estimates,1970
0_1,male,7.829,916,estimates,1970
0_4,male,18.447,916,estimates,1970
0_14,male,46.979,916,estimates,1970
0_17,male,53.841,916,estimates,1970
0_19,male,57.867,916,estimates,1970
0_24,male,65.943,916,estimates,1970
3_4,male,6.941,916,estimates,1970
3_5,male,10.228,916,estimates,1970
3_6,male,13.403,916,estimates,1970
4_5,male,6.692,916,estimates,1970
4_6,male,9.868,916,estimates,1970
5_14,male,28.532,916,estimates,1970
5_10,male,18.191,916,estimates,1970
5_11,male,20.904,916,estimates,1970
6_9,male,12.108,916,estimates,1970
6_10,male,14.905,916,estimates,1970
6_11,male,17.617,916,estimates,1970
6_12,male,20.246,916,estimates,1970
7_10,male,11.729,916,estimates,1970
7_12,male,17.071,916,estimates,1970
11_16,male,15.005,916,estimates,1970
11_17,male,17.203,916,estimates,1970
11_18,male,19.283,916,estimates,1970
12_14,male,7.628,916,estimates,1970
12_16,male,12.292,916,estimates,1970
12_17,male,14.491,916,estimates,1970
12_18,male,16.57,916,estimates,1970
13_17,male,11.862,916,estimates,1970
13_18,male,13.941,916,estimates,1970
13_19,male,15.888,916,estimates,1970
15_17,male,6.863,916,estimates,1970
18_23,male,10.634,916,estimates,1970
15_24,male,18.965,916,estimates,1970
15_49,male,43.196,916,estimates,1970
15_59,male,47.958,916,estimates,1970
15_64,male,49.684,916,estimates,1970
20_64,male,38.795,916,estimates,1970
20_69,male,40.178,916,estimates,1970
25_49,male,24.232,916,estimates,1970
25_64,male,30.719,916,estimates,1970
25_69,male,32.102,916,estimates,1970
15plus,male,53.021,916,estimates,1970
16plus,male,50.65,916,estimates,1970
17plus,male,48.357,916,estimates,1970
18plus,male,46.159,916,estimates,1970
20plus,male,42.133,916,estimates,1970
21plus,male,40.313,916,estimates,1970
25plus,male,34.057,916,estimates,1970
50plus,male,9.825,916,estimates,1970
60plus,male,5.064,916,estimates,1970
65plus,male,3.337,916,estimates,1970
70plus,male,1.955,916,estimates,1970
75plus,male,1.005,916,estimates,1970
80plus,male,0.443,916,estimates,1970
85plus,male,0.155,916,estimates,1970
90plus,male,0.04,916,estimates,1970
total,male,100,916,estimates,1970
0_1,female,7.627,916,estimates,1971
0_4,female,17.946,916,estimates,1971
0_14,female,45.738,916,estimates,1971
0_17,female,52.5,916,estimates,1971
0_19,female,56.566,916,estimates,1971
0_24,female,64.591,916,estimates,1971
3_4,female,6.746,916,estimates,1971
3_5,female,9.939,916,estimates,1971
3_6,female,13.026,916,estimates,1971
4_5,female,6.503,916,estimates,1971
4_6,female,9.59,916,estimates,1971
5_14,female,27.792,916,estimates,1971
5_10,female,17.692,916,estimates,1971
5_11,female,20.334,916,estimates,1971
6_9,female,11.775,916,estimates,1971
6_10,female,14.498,916,estimates,1971
6_11,female,17.14,916,estimates,1971
6_12,female,19.704,916,estimates,1971
7_10,female,11.411,916,estimates,1971
7_12,female,16.617,916,estimates,1971
11_16,female,14.682,916,estimates,1971
11_17,female,16.863,916,estimates,1971
11_18,female,18.954,916,estimates,1971
12_14,female,7.459,916,estimates,1971
12_16,female,12.04,916,estimates,1971
12_17,female,14.221,916,estimates,1971
12_18,female,16.312,916,estimates,1971
13_17,female,11.657,916,estimates,1971
13_18,female,13.748,916,estimates,1971
13_19,female,15.722,916,estimates,1971
15_17,female,6.762,916,estimates,1971
18_23,female,10.678,916,estimates,1971
15_24,female,18.853,916,estimates,1971
15_49,female,43.384,916,estimates,1971
15_59,female,48.535,916,estimates,1971
15_64,female,50.444,916,estimates,1971
20_64,female,39.616,916,estimates,1971
20_69,female,41.133,916,estimates,1971
25_49,female,24.531,916,estimates,1971
25_64,female,31.591,916,estimates,1971
25_69,female,33.108,916,estimates,1971
15plus,female,54.262,916,estimates,1971
16plus,female,51.933,916,estimates,1971
17plus,female,49.681,916,estimates,1971
18plus,female,47.5,916,estimates,1971
20plus,female,43.434,916,estimates,1971
21plus,female,41.594,916,estimates,1971
25plus,female,35.409,916,estimates,1971
50plus,female,10.878,916,estimates,1971
60plus,female,5.727,916,estimates,1971
65plus,female,3.818,916,estimates,1971
70plus,female,2.301,916,estimates,1971
75plus,female,1.223,916,estimates,1971
80plus,female,0.563,916,estimates,1971
85plus,female,0.208,916,estimates,1971
90plus,female,0.057,916,estimates,1971
total,female,100,916,estimates,1971
0_1,male,7.877,916,estimates,1971
0_4,male,18.513,916,estimates,1971
0_14,male,46.938,916,estimates,1971
0_17,male,53.777,916,estimates,1971
0_19,male,57.878,916,estimates,1971
0_24,male,66.079,916,estimates,1971
3_4,male,6.949,916,estimates,1971
3_5,male,10.234,916,estimates,1971
3_6,male,13.404,916,estimates,1971
4_5,male,6.692,916,estimates,1971
4_6,male,9.863,916,estimates,1971
5_14,male,28.425,916,estimates,1971
5_10,male,18.139,916,estimates,1971
5_11,male,20.835,916,estimates,1971
6_9,male,12.072,916,estimates,1971
6_10,male,14.854,916,estimates,1971
6_11,male,17.55,916,estimates,1971
6_12,male,20.163,916,estimates,1971
7_10,male,11.684,916,estimates,1971
7_12,male,16.993,916,estimates,1971
11_16,male,14.925,916,estimates,1971
11_17,male,17.125,916,estimates,1971
11_18,male,19.233,916,estimates,1971
12_14,male,7.59,916,estimates,1971
12_16,male,12.229,916,estimates,1971
12_17,male,14.429,916,estimates,1971
12_18,male,16.537,916,estimates,1971
13_17,male,11.816,916,estimates,1971
13_18,male,13.924,916,estimates,1971
13_19,male,15.917,916,estimates,1971
15_17,male,6.839,916,estimates,1971
18_23,male,10.85,916,estimates,1971
15_24,male,19.141,916,estimates,1971
15_49,male,43.265,916,estimates,1971
15_59,male,48.001,916,estimates,1971
15_64,male,49.717,916,estimates,1971
20_64,male,38.776,916,estimates,1971
20_69,male,40.136,916,estimates,1971
25_49,male,24.124,916,estimates,1971
25_64,male,30.576,916,estimates,1971
25_69,male,31.936,916,estimates,1971
15plus,male,53.062,916,estimates,1971
16plus,male,50.701,916,estimates,1971
17plus,male,48.424,916,estimates,1971
18plus,male,46.223,916,estimates,1971
20plus,male,42.122,916,estimates,1971
21plus,male,40.256,916,estimates,1971
25plus,male,33.921,916,estimates,1971
50plus,male,9.797,916,estimates,1971
60plus,male,5.061,916,estimates,1971
65plus,male,3.345,916,estimates,1971
70plus,male,1.986,916,estimates,1971
75plus,male,1.029,916,estimates,1971
80plus,male,0.459,916,estimates,1971
85plus,male,0.165,916,estimates,1971
90plus,male,0.045,916,estimates,1971
total,male,100,916,estimates,1971
0_1,female,7.709,916,estimates,1972
0_4,female,18.034,916,estimates,1972
0_14,female,45.724,916,estimates,1972
0_17,female,52.454,916,estimates,1972
0_19,female,56.562,916,estimates,1972
0_24,female,64.803,916,estimates,1972
3_4,female,6.746,916,estimates,1972
3_5,female,9.936,916,estimates,1972
3_6,female,13.017,916,estimates,1972
4_5,female,6.499,916,estimates,1972
4_6,female,9.579,916,estimates,1972
5_14,female,27.69,916,estimates,1972
5_10,female,17.641,916,estimates,1972
5_11,female,20.27,916,estimates,1972
6_9,female,11.74,916,estimates,1972
6_10,female,14.451,916,estimates,1972
6_11,female,17.08,916,estimates,1972
6_12,female,19.63,916,estimates,1972
7_10,female,11.371,916,estimates,1972
7_12,female,16.55,916,estimates,1972
11_16,female,14.612,916,estimates,1972
11_17,female,16.779,916,estimates,1972
11_18,female,18.876,916,estimates,1972
12_14,female,7.42,916,estimates,1972
12_16,female,11.983,916,estimates,1972
12_17,female,14.15,916,estimates,1972
12_18,female,16.247,916,estimates,1972
13_17,female,11.6,916,estimates,1972
13_18,female,13.697,916,estimates,1972
13_19,female,15.708,916,estimates,1972
15_17,female,6.73,916,estimates,1972
18_23,female,10.932,916,estimates,1972
15_24,female,19.079,916,estimates,1972
15_49,female,43.388,916,estimates,1972
15_59,female,48.532,916,estimates,1972
15_64,female,50.448,916,estimates,1972
20_64,female,39.61,916,estimates,1972
20_69,female,41.105,916,estimates,1972
25_49,female,24.309,916,estimates,1972
25_64,female,31.368,916,estimates,1972
25_69,female,32.863,916,estimates,1972
15plus,female,54.276,916,estimates,1972
16plus,female,51.956,916,estimates,1972
17plus,female,49.713,916,estimates,1972
18plus,female,47.546,916,estimates,1972
20plus,female,43.438,916,estimates,1972
21plus,female,41.542,916,estimates,1972
25plus,female,35.197,916,estimates,1972
50plus,female,10.888,916,estimates,1972
60plus,female,5.744,916,estimates,1972
65plus,female,3.829,916,estimates,1972
70plus,female,2.334,916,estimates,1972
75plus,female,1.245,916,estimates,1972
80plus,female,0.575,916,estimates,1972
85plus,female,0.217,916,estimates,1972
90plus,female,0.061,916,estimates,1972
total,female,100,916,estimates,1972
0_1,male,7.967,916,estimates,1972
0_4,male,18.614,916,estimates,1972
0_14,male,46.935,916,estimates,1972
0_17,male,53.741,916,estimates,1972
0_19,male,57.871,916,estimates,1972
0_24,male,66.245,916,estimates,1972
3_4,male,6.954,916,estimates,1972
