agebroad,gender,percentagetotalpopulation,region,variant,year
3_5,male,3.105,1503,medium_variant,2051
3_6,male,4.14,1503,medium_variant,2051
4_5,male,2.07,1503,medium_variant,2051
4_6,male,3.106,1503,medium_variant,2051
5_14,male,10.367,1503,medium_variant,2051
5_10,male,6.212,1503,medium_variant,2051
5_11,male,7.248,1503,medium_variant,2051
6_9,male,4.141,1503,medium_variant,2051
6_10,male,5.177,1503,medium_variant,2051
6_11,male,6.213,1503,medium_variant,2051
6_12,male,7.25,1503,medium_variant,2051
7_10,male,4.141,1503,medium_variant,2051
7_12,male,6.215,1503,medium_variant,2051
11_16,male,6.253,1503,medium_variant,2051
11_17,male,7.309,1503,medium_variant,2051
11_18,male,8.373,1503,medium_variant,2051
12_14,male,3.119,1503,medium_variant,2051
12_16,male,5.217,1503,medium_variant,2051
12_17,male,6.273,1503,medium_variant,2051
12_18,male,7.337,1503,medium_variant,2051
13_17,male,5.236,1503,medium_variant,2051
13_18,male,6.3,1503,medium_variant,2051
13_19,male,7.372,1503,medium_variant,2051
15_17,male,3.155,1503,medium_variant,2051
18_23,male,6.535,1503,medium_variant,2051
15_24,male,10.818,1503,medium_variant,2051
15_49,male,41.029,1503,medium_variant,2051
15_59,male,53.372,1503,medium_variant,2051
15_64,male,59.435,1503,medium_variant,2051
20_64,male,54.144,1503,medium_variant,2051
20_69,male,59.906,1503,medium_variant,2051
25_49,male,30.211,1503,medium_variant,2051
25_64,male,48.617,1503,medium_variant,2051
25_69,male,54.378,1503,medium_variant,2051
15plus,male,84.469,1503,medium_variant,2051
16plus,male,83.423,1503,medium_variant,2051
17plus,male,82.371,1503,medium_variant,2051
18plus,male,81.315,1503,medium_variant,2051
20plus,male,79.179,1503,medium_variant,2051
21plus,male,78.095,1503,medium_variant,2051
25plus,male,73.651,1503,medium_variant,2051
50plus,male,43.441,1503,medium_variant,2051
60plus,male,31.097,1503,medium_variant,2051
65plus,male,25.035,1503,medium_variant,2051
70plus,male,19.273,1503,medium_variant,2051
75plus,male,13.932,1503,medium_variant,2051
80plus,male,9.01,1503,medium_variant,2051
85plus,male,4.9,1503,medium_variant,2051
90plus,male,1.983,1503,medium_variant,2051
total,male,100,1503,medium_variant,2051
0_1,female,1.966,1503,medium_variant,2052
0_4,female,4.924,1503,medium_variant,2052
0_14,female,14.816,1503,medium_variant,2052
0_17,female,17.829,1503,medium_variant,2052
0_19,female,19.868,1503,medium_variant,2052
0_24,female,25.121,1503,medium_variant,2052
3_4,female,1.973,1503,medium_variant,2052
3_5,female,2.96,1503,medium_variant,2052
3_6,female,3.948,1503,medium_variant,2052
4_5,female,1.974,1503,medium_variant,2052
4_6,female,2.962,1503,medium_variant,2052
5_14,female,9.893,1503,medium_variant,2052
5_10,female,5.926,1503,medium_variant,2052
5_11,female,6.915,1503,medium_variant,2052
6_9,female,3.95,1503,medium_variant,2052
6_10,female,4.939,1503,medium_variant,2052
6_11,female,5.928,1503,medium_variant,2052
6_12,female,6.918,1503,medium_variant,2052
7_10,female,3.951,1503,medium_variant,2052
7_12,female,5.931,1503,medium_variant,2052
11_16,female,5.97,1503,medium_variant,2052
11_17,female,6.98,1503,medium_variant,2052
11_18,female,7.995,1503,medium_variant,2052
12_14,female,2.977,1503,medium_variant,2052
12_16,female,4.98,1503,medium_variant,2052
12_17,female,5.99,1503,medium_variant,2052
12_18,female,7.006,1503,medium_variant,2052
13_17,female,5,1503,medium_variant,2052
13_18,female,6.016,1503,medium_variant,2052
13_19,female,7.039,1503,medium_variant,2052
15_17,female,3.013,1503,medium_variant,2052
18_23,female,6.222,1503,medium_variant,2052
15_24,female,10.305,1503,medium_variant,2052
15_49,female,38.612,1503,medium_variant,2052
15_59,female,50.256,1503,medium_variant,2052
15_64,female,56.235,1503,medium_variant,2052
20_64,female,51.183,1503,medium_variant,2052
20_69,female,57.066,1503,medium_variant,2052
25_49,female,28.307,1503,medium_variant,2052
25_64,female,45.93,1503,medium_variant,2052
25_69,female,51.813,1503,medium_variant,2052
15plus,female,85.184,1503,medium_variant,2052
16plus,female,84.185,1503,medium_variant,2052
17plus,female,83.181,1503,medium_variant,2052
18plus,female,82.171,1503,medium_variant,2052
20plus,female,80.132,1503,medium_variant,2052
21plus,female,79.1,1503,medium_variant,2052
25plus,female,74.879,1503,medium_variant,2052
50plus,female,46.572,1503,medium_variant,2052
60plus,female,34.928,1503,medium_variant,2052
65plus,female,28.949,1503,medium_variant,2052
70plus,female,23.066,1503,medium_variant,2052
75plus,female,17.423,1503,medium_variant,2052
80plus,female,12.051,1503,medium_variant,2052
85plus,female,7.228,1503,medium_variant,2052
90plus,female,3.431,1503,medium_variant,2052
total,female,100,1503,medium_variant,2052
0_1,male,2.064,1503,medium_variant,2052
0_4,male,5.167,1503,medium_variant,2052
0_14,male,15.539,1503,medium_variant,2052
0_17,male,18.693,1503,medium_variant,2052
0_19,male,20.827,1503,medium_variant,2052
0_24,male,26.343,1503,medium_variant,2052
3_4,male,2.07,1503,medium_variant,2052
3_5,male,3.106,1503,medium_variant,2052
3_6,male,4.142,1503,medium_variant,2052
4_5,male,2.071,1503,medium_variant,2052
4_6,male,3.107,1503,medium_variant,2052
5_14,male,10.372,1503,medium_variant,2052
5_10,male,6.216,1503,medium_variant,2052
5_11,male,7.253,1503,medium_variant,2052
6_9,male,4.144,1503,medium_variant,2052
6_10,male,5.18,1503,medium_variant,2052
6_11,male,6.217,1503,medium_variant,2052
6_12,male,7.255,1503,medium_variant,2052
7_10,male,4.144,1503,medium_variant,2052
7_12,male,6.219,1503,medium_variant,2052
11_16,male,6.254,1503,medium_variant,2052
11_17,male,7.311,1503,medium_variant,2052
11_18,male,8.374,1503,medium_variant,2052
12_14,male,3.119,1503,medium_variant,2052
12_16,male,5.217,1503,medium_variant,2052
12_17,male,6.274,1503,medium_variant,2052
12_18,male,7.337,1503,medium_variant,2052
13_17,male,5.236,1503,medium_variant,2052
13_18,male,6.299,1503,medium_variant,2052
13_19,male,7.37,1503,medium_variant,2052
15_17,male,3.154,1503,medium_variant,2052
18_23,male,6.523,1503,medium_variant,2052
15_24,male,10.804,1503,medium_variant,2052
15_49,male,40.981,1503,medium_variant,2052
15_59,male,53.224,1503,medium_variant,2052
15_64,male,59.314,1503,medium_variant,2052
20_64,male,54.025,1503,medium_variant,2052
20_69,male,59.795,1503,medium_variant,2052
25_49,male,30.177,1503,medium_variant,2052
25_64,male,48.51,1503,medium_variant,2052
25_69,male,54.28,1503,medium_variant,2052
15plus,male,84.461,1503,medium_variant,2052
16plus,male,83.415,1503,medium_variant,2052
17plus,male,82.364,1503,medium_variant,2052
18plus,male,81.307,1503,medium_variant,2052
20plus,male,79.173,1503,medium_variant,2052
21plus,male,78.092,1503,medium_variant,2052
25plus,male,73.657,1503,medium_variant,2052
50plus,male,43.48,1503,medium_variant,2052
60plus,male,31.237,1503,medium_variant,2052
65plus,male,25.147,1503,medium_variant,2052
70plus,male,19.378,1503,medium_variant,2052
75plus,male,14.025,1503,medium_variant,2052
80plus,male,9.132,1503,medium_variant,2052
85plus,male,5.008,1503,medium_variant,2052
90plus,male,2.074,1503,medium_variant,2052
total,male,100,1503,medium_variant,2052
0_1,female,1.967,1503,medium_variant,2053
0_4,female,4.928,1503,medium_variant,2053
0_14,female,14.827,1503,medium_variant,2053
0_17,female,17.837,1503,medium_variant,2053
0_19,female,19.874,1503,medium_variant,2053
0_24,female,25.116,1503,medium_variant,2053
3_4,female,1.974,1503,medium_variant,2053
3_5,female,2.962,1503,medium_variant,2053
3_6,female,3.95,1503,medium_variant,2053
4_5,female,1.975,1503,medium_variant,2053
4_6,female,2.964,1503,medium_variant,2053
5_14,female,9.898,1503,medium_variant,2053
5_10,female,5.93,1503,medium_variant,2053
5_11,female,6.92,1503,medium_variant,2053
6_9,female,3.953,1503,medium_variant,2053
6_10,female,4.942,1503,medium_variant,2053
6_11,female,5.931,1503,medium_variant,2053
6_12,female,6.923,1503,medium_variant,2053
7_10,female,3.954,1503,medium_variant,2053
7_12,female,5.934,1503,medium_variant,2053
11_16,female,5.97,1503,medium_variant,2053
11_17,female,6.979,1503,medium_variant,2053
11_18,female,7.994,1503,medium_variant,2053
12_14,female,2.979,1503,medium_variant,2053
12_16,female,4.98,1503,medium_variant,2053
12_17,female,5.989,1503,medium_variant,2053
12_18,female,7.004,1503,medium_variant,2053
13_17,female,4.998,1503,medium_variant,2053
13_18,female,6.013,1503,medium_variant,2053
13_19,female,7.036,1503,medium_variant,2053
15_17,female,3.01,1503,medium_variant,2053
18_23,female,6.212,1503,medium_variant,2053
15_24,female,10.289,1503,medium_variant,2053
15_49,female,38.603,1503,medium_variant,2053
15_59,female,50.151,1503,medium_variant,2053
15_64,female,56.134,1503,medium_variant,2053
20_64,female,51.086,1503,medium_variant,2053
20_69,female,56.955,1503,medium_variant,2053
25_49,female,28.314,1503,medium_variant,2053
25_64,female,45.845,1503,medium_variant,2053
25_69,female,51.714,1503,medium_variant,2053
15plus,female,85.173,1503,medium_variant,2053
16plus,female,84.175,1503,medium_variant,2053
17plus,female,83.172,1503,medium_variant,2053
18plus,female,82.163,1503,medium_variant,2053
20plus,female,80.126,1503,medium_variant,2053
21plus,female,79.096,1503,medium_variant,2053
25plus,female,74.884,1503,medium_variant,2053
50plus,female,46.571,1503,medium_variant,2053
60plus,female,35.023,1503,medium_variant,2053
65plus,female,29.04,1503,medium_variant,2053
70plus,female,23.171,1503,medium_variant,2053
75plus,female,17.505,1503,medium_variant,2053
80plus,female,12.162,1503,medium_variant,2053
85plus,female,7.317,1503,medium_variant,2053
90plus,female,3.51,1503,medium_variant,2053
total,female,100,1503,medium_variant,2053
0_1,male,2.064,1503,medium_variant,2053
0_4,male,5.17,1503,medium_variant,2053
0_14,male,15.545,1503,medium_variant,2053
0_17,male,18.695,1503,medium_variant,2053
0_19,male,20.827,1503,medium_variant,2053
0_24,male,26.328,1503,medium_variant,2053
3_4,male,2.07,1503,medium_variant,2053
3_5,male,3.107,1503,medium_variant,2053
3_6,male,4.143,1503,medium_variant,2053
4_5,male,2.072,1503,medium_variant,2053
4_6,male,3.108,1503,medium_variant,2053
5_14,male,10.375,1503,medium_variant,2053
5_10,male,6.218,1503,medium_variant,2053
5_11,male,7.256,1503,medium_variant,2053
6_9,male,4.146,1503,medium_variant,2053
6_10,male,5.182,1503,medium_variant,2053
6_11,male,6.219,1503,medium_variant,2053
6_12,male,7.258,1503,medium_variant,2053
7_10,male,4.146,1503,medium_variant,2053
7_12,male,6.221,1503,medium_variant,2053
11_16,male,6.251,1503,medium_variant,2053
11_17,male,7.307,1503,medium_variant,2053
11_18,male,8.369,1503,medium_variant,2053
12_14,male,3.119,1503,medium_variant,2053
12_16,male,5.214,1503,medium_variant,2053
12_17,male,6.27,1503,medium_variant,2053
12_18,male,7.332,1503,medium_variant,2053
13_17,male,5.231,1503,medium_variant,2053
13_18,male,6.294,1503,medium_variant,2053
13_19,male,7.364,1503,medium_variant,2053
15_17,male,3.15,1503,medium_variant,2053
18_23,male,6.51,1503,medium_variant,2053
15_24,male,10.784,1503,medium_variant,2053
15_49,male,40.936,1503,medium_variant,2053
15_59,male,53.077,1503,medium_variant,2053
15_64,male,59.193,1503,medium_variant,2053
20_64,male,53.911,1503,medium_variant,2053
20_69,male,59.689,1503,medium_variant,2053
25_49,male,30.153,1503,medium_variant,2053
25_64,male,48.41,1503,medium_variant,2053
25_69,male,54.188,1503,medium_variant,2053
15plus,male,84.455,1503,medium_variant,2053
16plus,male,83.411,1503,medium_variant,2053
17plus,male,82.361,1503,medium_variant,2053
18plus,male,81.305,1503,medium_variant,2053
20plus,male,79.173,1503,medium_variant,2053
21plus,male,78.095,1503,medium_variant,2053
25plus,male,73.672,1503,medium_variant,2053
50plus,male,43.519,1503,medium_variant,2053
60plus,male,31.379,1503,medium_variant,2053
65plus,male,25.262,1503,medium_variant,2053
70plus,male,19.484,1503,medium_variant,2053
75plus,male,14.107,1503,medium_variant,2053
80plus,male,9.236,1503,medium_variant,2053
85plus,male,5.089,1503,medium_variant,2053
90plus,male,2.14,1503,medium_variant,2053
total,male,100,1503,medium_variant,2053
0_1,female,1.967,1503,medium_variant,2054
0_4,female,4.931,1503,medium_variant,2054
0_14,female,14.831,1503,medium_variant,2054
0_17,female,17.836,1503,medium_variant,2054
0_19,female,19.871,1503,medium_variant,2054
0_24,female,25.099,1503,medium_variant,2054
3_4,female,1.977,1503,medium_variant,2054
3_5,female,2.965,1503,medium_variant,2054
3_6,female,3.954,1503,medium_variant,2054
4_5,female,1.977,1503,medium_variant,2054
4_6,female,2.966,1503,medium_variant,2054
5_14,female,9.9,1503,medium_variant,2054
5_10,female,5.933,1503,medium_variant,2054
5_11,female,6.922,1503,medium_variant,2054
6_9,female,3.955,1503,medium_variant,2054
6_10,female,4.944,1503,medium_variant,2054
6_11,female,5.933,1503,medium_variant,2054
6_12,female,6.924,1503,medium_variant,2054
7_10,female,3.955,1503,medium_variant,2054
7_12,female,5.935,1503,medium_variant,2054
11_16,female,5.966,1503,medium_variant,2054
11_17,female,6.973,1503,medium_variant,2054
11_18,female,7.986,1503,medium_variant,2054
12_14,female,2.978,1503,medium_variant,2054
12_16,female,4.977,1503,medium_variant,2054
12_17,female,5.983,1503,medium_variant,2054
12_18,female,6.997,1503,medium_variant,2054
13_17,female,4.993,1503,medium_variant,2054
13_18,female,6.006,1503,medium_variant,2054
13_19,female,7.027,1503,medium_variant,2054
15_17,female,3.006,1503,medium_variant,2054
18_23,female,6.198,1503,medium_variant,2054
15_24,female,10.268,1503,medium_variant,2054
15_49,female,38.579,1503,medium_variant,2054
15_59,female,50.044,1503,medium_variant,2054
15_64,female,56.02,1503,medium_variant,2054
20_64,female,50.98,1503,medium_variant,2054
20_69,female,56.837,1503,medium_variant,2054
25_49,female,28.311,1503,medium_variant,2054
25_64,female,45.752,1503,medium_variant,2054
25_69,female,51.609,1503,medium_variant,2054
15plus,female,85.169,1503,medium_variant,2054
16plus,female,84.172,1503,medium_variant,2054
17plus,female,83.171,1503,medium_variant,2054
18plus,female,82.164,1503,medium_variant,2054
20plus,female,80.129,1503,medium_variant,2054
21plus,female,79.101,1503,medium_variant,2054
25plus,female,74.901,1503,medium_variant,2054
50plus,female,46.59,1503,medium_variant,2054
60plus,female,35.125,1503,medium_variant,2054
65plus,female,29.15,1503,medium_variant,2054
70plus,female,23.292,1503,medium_variant,2054
75plus,female,17.605,1503,medium_variant,2054
80plus,female,12.279,1503,medium_variant,2054
85plus,female,7.409,1503,medium_variant,2054
90plus,female,3.571,1503,medium_variant,2054
total,female,100,1503,medium_variant,2054
0_1,male,2.064,1503,medium_variant,2054
0_4,male,5.171,1503,medium_variant,2054
0_14,male,15.547,1503,medium_variant,2054
0_17,male,18.69,1503,medium_variant,2054
0_19,male,20.818,1503,medium_variant,2054
0_24,male,26.303,1503,medium_variant,2054
3_4,male,2.073,1503,medium_variant,2054
3_5,male,3.109,1503,medium_variant,2054
3_6,male,4.146,1503,medium_variant,2054
4_5,male,2.073,1503,medium_variant,2054
4_6,male,3.11,1503,medium_variant,2054
5_14,male,10.375,1503,medium_variant,2054
5_10,male,6.22,1503,medium_variant,2054
5_11,male,7.257,1503,medium_variant,2054
6_9,male,4.147,1503,medium_variant,2054
6_10,male,5.183,1503,medium_variant,2054
6_11,male,6.22,1503,medium_variant,2054
6_12,male,7.258,1503,medium_variant,2054
7_10,male,4.147,1503,medium_variant,2054
7_12,male,6.221,1503,medium_variant,2054
11_16,male,6.246,1503,medium_variant,2054
11_17,male,7.299,1503,medium_variant,2054
11_18,male,8.359,1503,medium_variant,2054
12_14,male,3.118,1503,medium_variant,2054
12_16,male,5.209,1503,medium_variant,2054
12_17,male,6.262,1503,medium_variant,2054
12_18,male,7.322,1503,medium_variant,2054
13_17,male,5.224,1503,medium_variant,2054
13_18,male,6.284,1503,medium_variant,2054
13_19,male,7.352,1503,medium_variant,2054
15_17,male,3.144,1503,medium_variant,2054
18_23,male,6.493,1503,medium_variant,2054
15_24,male,10.756,1503,medium_variant,2054
15_49,male,40.884,1503,medium_variant,2054
15_59,male,52.935,1503,medium_variant,2054
15_64,male,59.064,1503,medium_variant,2054
20_64,male,53.793,1503,medium_variant,2054
20_69,male,59.586,1503,medium_variant,2054
25_49,male,30.128,1503,medium_variant,2054
25_64,male,48.308,1503,medium_variant,2054
25_69,male,54.101,1503,medium_variant,2054
15plus,male,84.453,1503,medium_variant,2054
16plus,male,83.41,1503,medium_variant,2054
17plus,male,82.363,1503,medium_variant,2054
18plus,male,81.31,1503,medium_variant,2054
20plus,male,79.182,1503,medium_variant,2054
21plus,male,78.106,1503,medium_variant,2054
25plus,male,73.697,1503,medium_variant,2054
50plus,male,43.569,1503,medium_variant,2054
60plus,male,31.518,1503,medium_variant,2054
65plus,male,25.389,1503,medium_variant,2054
70plus,male,19.596,1503,medium_variant,2054
75plus,male,14.191,1503,medium_variant,2054
80plus,male,9.328,1503,medium_variant,2054
85plus,male,5.152,1503,medium_variant,2054
90plus,male,2.173,1503,medium_variant,2054
total,male,100,1503,medium_variant,2054
total,female,100,1503,constant_fertility,2055
0_4,female,4.7883955349525,1503,constant_fertility,2055
0_14,female,14.4870810007076,1503,constant_fertility,2055
0_19,female,19.4273209967517,1503,constant_fertility,2055
0_24,female,24.5526599018148,1503,constant_fertility,2055
5_14,female,9.69868546575509,1503,constant_fertility,2055
15plus,female,85.5129189992924,1503,constant_fertility,2055
15_24,female,10.0655789011072,1503,constant_fertility,2055
15_49,female,38.3801230732779,1503,constant_fertility,2055
15_59,female,49.9028296634951,1503,constant_fertility,2055
15_64,female,55.9141941679418,1503,constant_fertility,2055
20plus,female,80.5726790032483,1503,constant_fertility,2055
20_64,female,50.9739541718976,1503,constant_fertility,2055
20_69,female,56.8861973896443,1503,constant_fertility,2055
25plus,female,75.4473400981852,1503,constant_fertility,2055
25_49,female,28.3145441721707,1503,constant_fertility,2055
25_64,female,45.8486152668345,1503,constant_fertility,2055
25_69,female,51.7608584845812,1503,constant_fertility,2055
50plus,female,47.1327959260145,1503,constant_fertility,2055
60plus,female,35.6100893357973,1503,constant_fertility,2055
65plus,female,29.5987248313506,1503,constant_fertility,2055
70plus,female,23.6864816136039,1503,constant_fertility,2055
75plus,female,17.9268530431553,1503,constant_fertility,2055
80plus,female,12.5455309667001,1503,constant_fertility,2055
85plus,female,7.59896575174369,1503,constant_fertility,2055
90plus,female,3.65858835799328,1503,constant_fertility,2055
total,male,100,1503,constant_fertility,2055
0_4,male,5.02053047374917,1503,constant_fertility,2055
0_14,male,15.1864432053608,1503,constant_fertility,2055
0_19,male,20.3529602877388,1503,constant_fertility,2055
0_24,male,25.7287584166578,1503,constant_fertility,2055
5_14,male,10.1659127316116,1503,constant_fertility,2055
15plus,male,84.8135567946392,1503,constant_fertility,2055
15_24,male,10.542315211297,1503,constant_fertility,2055
15_49,male,40.6841419720642,1503,constant_fertility,2055
15_59,male,52.8027760322077,1503,constant_fertility,2055
15_64,male,58.9904411778125,1503,constant_fertility,2055
20plus,male,79.6470397122612,1503,constant_fertility,2055
20_64,male,53.8239240954345,1503,constant_fertility,2055
20_69,male,59.703079217477,1503,constant_fertility,2055
25plus,male,74.2712415833422,1503,constant_fertility,2055
25_49,male,30.1418267607671,1503,constant_fertility,2055
25_64,male,48.4481259665155,1503,constant_fertility,2055
25_69,male,54.327281088558,1503,constant_fertility,2055
50plus,male,44.1294148225751,1503,constant_fertility,2055
60plus,male,32.0107807624315,1503,constant_fertility,2055
65plus,male,25.8231156168267,1503,constant_fertility,2055
70plus,male,19.9439604947842,1503,constant_fertility,2055
75plus,male,14.4512442605734,1503,constant_fertility,2055
80plus,male,9.52261028967918,1503,constant_fertility,2055
85plus,male,5.26924575606253,1503,constant_fertility,2055
90plus,male,2.20236682674363,1503,constant_fertility,2055
total,female,100,1503,constant_mortality,2055
0_4,female,5.1585015958205,1503,constant_mortality,2055
0_14,female,15.5263726468831,1503,constant_mortality,2055
0_19,female,20.7979049211636,1503,constant_mortality,2055
0_24,female,26.2653161591184,1503,constant_mortality,2055
5_14,female,10.3678710510626,1503,constant_mortality,2055
15plus,female,84.4736273531169,1503,constant_mortality,2055
15_24,female,10.7389435122353,1503,constant_mortality,2055
15_49,female,40.3908056681257,1503,constant_mortality,2055
15_59,female,52.2237350209209,1503,constant_mortality,2055
15_64,female,58.3148108245149,1503,constant_mortality,2055
20plus,female,79.2020950788364,1503,constant_mortality,2055
20_64,female,53.0432785502345,1503,constant_mortality,2055
20_69,female,58.9388512131222,1503,constant_mortality,2055
25plus,female,73.7346838408816,1503,constant_mortality,2055
25_49,female,29.6518621558904,1503,constant_mortality,2055
25_64,female,47.5758673122796,1503,constant_mortality,2055
25_69,female,53.4714399751674,1503,constant_mortality,2055
50plus,female,44.0828216849911,1503,constant_mortality,2055
60plus,female,32.249892332196,1503,constant_mortality,2055
65plus,female,26.1588165286019,1503,constant_mortality,2055
70plus,female,20.2632438657142,1503,constant_mortality,2055
75plus,female,14.6594759140046,1503,constant_mortality,2055
80plus,female,9.63084330417224,1503,constant_mortality,2055
85plus,female,5.31050604786613,1503,constant_mortality,2055
90plus,female,2.24324381301071,1503,constant_mortality,2055
total,male,100,1503,constant_mortality,2055
0_4,male,5.4967629384543,1503,constant_mortality,2055
0_14,male,16.536929106037,1503,constant_mortality,2055
0_19,male,22.1346793053691,1503,constant_mortality,2055
0_24,male,27.9501919017913,1503,constant_mortality,2055
5_14,male,11.0401661675827,1503,constant_mortality,2055
15plus,male,83.463070893963,1503,constant_mortality,2055
15_24,male,11.4132627957543,1503,constant_mortality,2055
15_49,male,43.3165766064445,1503,constant_mortality,2055
15_59,male,55.7752675151601,1503,constant_mortality,2055
15_64,male,61.968116615462,1503,constant_mortality,2055
20plus,male,77.8653206946309,1503,constant_mortality,2055
20_64,male,56.3703664161299,1503,constant_mortality,2055
20_69,male,62.076988944321,1503,constant_mortality,2055
25plus,male,72.0498080982087,1503,constant_mortality,2055
25_49,male,31.9033138106902,1503,constant_mortality,2055
25_64,male,50.5548538197077,1503,constant_mortality,2055
25_69,male,56.2614763478988,1503,constant_mortality,2055
50plus,male,40.1464942875185,1503,constant_mortality,2055
60plus,male,27.6878033788029,1503,constant_mortality,2055
65plus,male,21.494954278501,1503,constant_mortality,2055
70plus,male,15.7883317503099,1503,constant_mortality,2055
75plus,male,10.6954454057819,1503,constant_mortality,2055
80plus,male,6.43656768025775,1503,constant_mortality,2055
85plus,male,3.13516526634799,1503,constant_mortality,2055
90plus,male,1.11701592912218,1503,constant_mortality,2055
total,female,100,1503,high_variant,2055
0_4,female,6.52546168288198,1503,high_variant,2055
0_14,female,18.5279072543265,1503,high_variant,2055
0_19,female,24.2828716978166,1503,high_variant,2055
0_24,female,30.1672567913787,1503,high_variant,2055
5_14,female,12.0024455714446,1503,high_variant,2055
15plus,female,81.4720927456735,1503,high_variant,2055
15_24,female,11.6393495370521,1503,high_variant,2055
15_49,female,39.8087072657496,1503,high_variant,2055
15_59,female,49.99428941531,1503,high_variant,2055
15_64,female,55.3080797571536,1503,high_variant,2055
20plus,female,75.7171283021834,1503,high_variant,2055
20_64,female,49.5531153136635,1503,high_variant,2055
20_69,female,54.7792866572666,1503,high_variant,2055
25plus,female,69.8327432086213,1503,high_variant,2055
25_49,female,28.1693577286975,1503,high_variant,2055
25_64,female,43.6687302201014,1503,high_variant,2055
25_69,female,48.8949015637046,1503,high_variant,2055
50plus,female,41.6633854799238,1503,high_variant,2055
60plus,female,31.4778033303634,1503,high_variant,2055
65plus,female,26.1640129885199,1503,high_variant,2055
70plus,female,20.9378416449168,1503,high_variant,2055
75plus,female,15.8465751533213,1503,high_variant,2055
80plus,female,11.0897154993999,1503,high_variant,2055
85plus,female,6.71716240515803,1503,high_variant,2055
90plus,female,3.23403637678353,1503,high_variant,2055
total,male,100,1503,high_variant,2055
0_4,male,6.80974995310218,1503,high_variant,2055
0_14,male,19.3290590807659,1503,high_variant,2055
0_19,male,25.3200184941848,1503,high_variant,2055
0_24,male,31.4574718692546,1503,high_variant,2055
5_14,male,12.5193091276638,1503,high_variant,2055
15plus,male,80.670940919234,1503,high_variant,2055
15_24,male,12.1284127884886,1503,high_variant,2055
15_49,male,41.8877168412701,1503,high_variant,2055
15_59,male,52.5382025130846,1503,high_variant,2055
15_64,male,57.9762443458677,1503,high_variant,2055
20plus,male,74.6799815058151,1503,high_variant,2055
20_64,male,51.9852849324488,1503,high_variant,2055
20_69,male,57.1521921167842,1503,high_variant,2055
25plus,male,68.5425281307454,1503,high_variant,2055
25_49,male,29.7593040527815,1503,high_variant,2055
25_64,male,45.847831557379,1503,high_variant,2055
25_69,male,51.0147387417145,1503,high_variant,2055
50plus,male,38.7832240779639,1503,high_variant,2055
60plus,male,28.1327384061494,1503,high_variant,2055
65plus,male,22.6946965733664,1503,high_variant,2055
70plus,male,17.5277893890309,1503,high_variant,2055
75plus,male,12.7005047906616,1503,high_variant,2055
80plus,male,8.36896501248918,1503,high_variant,2055
85plus,male,4.63088712372163,1503,high_variant,2055
90plus,male,1.93555447056998,1503,high_variant,2055
total,female,100,1503,instant_replacement,2055
0_4,female,5.95871907713008,1503,instant_replacement,2055
0_14,female,17.171767555182,1503,instant_replacement,2055
0_19,female,22.5987374327195,1503,instant_replacement,2055
0_24,female,28.1889714753858,1503,instant_replacement,2055
5_14,female,11.2130484780519,1503,instant_replacement,2055
15plus,female,82.828232444818,1503,instant_replacement,2055
15_24,female,11.0172039202038,1503,instant_replacement,2055
15_49,female,39.8196092692372,1503,instant_replacement,2055
15_59,female,50.3340660146079,1503,instant_replacement,2055
15_64,female,55.8194293333549,1503,instant_replacement,2055
20plus,female,77.4012625672805,1503,instant_replacement,2055
20_64,female,50.3924594558174,1503,instant_replacement,2055
20_69,female,55.7873747124365,1503,instant_replacement,2055
25plus,female,71.8110285246142,1503,instant_replacement,2055
25_49,female,28.8024053490334,1503,instant_replacement,2055
25_64,female,44.8022254131511,1503,instant_replacement,2055
25_69,female,50.1971406697703,1503,instant_replacement,2055
50plus,female,43.0086231755808,1503,instant_replacement,2055
60plus,female,32.4941664302101,1503,instant_replacement,2055
65plus,female,27.0088031114631,1503,instant_replacement,2055
70plus,female,21.613887854844,1503,instant_replacement,2055
75plus,female,16.3582332914623,1503,instant_replacement,2055
80plus,female,11.4477829764439,1503,instant_replacement,2055
85plus,female,6.93404780636055,1503,instant_replacement,2055
90plus,female,3.33845774324381,1503,instant_replacement,2055
total,male,100,1503,instant_replacement,2055
0_4,male,6.22963588465561,1503,instant_replacement,2055
0_14,male,17.9438629712563,1503,instant_replacement,2055
0_19,male,23.6004895327221,1503,instant_replacement,2055
0_24,male,29.4403737099171,1503,instant_replacement,2055
5_14,male,11.7142270866006,1503,instant_replacement,2055
15plus,male,82.0561370287437,1503,instant_replacement,2055
15_24,male,11.4965107386609,1503,instant_replacement,2055
15_49,male,41.9766462036412,1503,instant_replacement,2055
15_59,male,52.9831071906976,1503,instant_replacement,2055
15_64,male,58.6029068057427,1503,instant_replacement,2055
20plus,male,76.3995104672779,1503,instant_replacement,2055
20_64,male,52.9462802442769,1503,instant_replacement,2055
20_69,male,58.2858829723129,1503,instant_replacement,2055
25plus,male,70.5596262900829,1503,instant_replacement,2055
25_49,male,30.4801354649803,1503,instant_replacement,2055
25_64,male,47.1063960670818,1503,instant_replacement,2055
25_69,male,52.4459987951179,1503,instant_replacement,2055
50plus,male,40.0794908251026,1503,instant_replacement,2055
60plus,male,29.0730298380462,1503,instant_replacement,2055
65plus,male,23.4532302230011,1503,instant_replacement,2055
70plus,male,18.113627494965,1503,instant_replacement,2055
75plus,male,13.1249986903672,1503,instant_replacement,2055
80plus,male,8.64868417745208,1503,instant_replacement,2055
