agebroad,gender,percentagetotalpopulation,region,variant,year
50plus,male,35.906,901,medium_variant,2017
60plus,male,22.053,901,medium_variant,2017
65plus,male,15.944,901,medium_variant,2017
70plus,male,10.638,901,medium_variant,2017
75plus,male,6.649,901,medium_variant,2017
80plus,male,3.678,901,medium_variant,2017
85plus,male,1.627,901,medium_variant,2017
90plus,male,0.52,901,medium_variant,2017
total,male,100,901,medium_variant,2017
"Region, subregion, country or area *",female,More developed regions,901,medium_variant,2018
0_1,female,2.056,901,medium_variant,2018
0_4,female,5.16,901,medium_variant,2018
0_14,female,15.655,901,medium_variant,2018
0_17,female,18.715,901,medium_variant,2018
0_19,female,20.782,901,medium_variant,2018
0_24,female,26.298,901,medium_variant,2018
3_4,female,2.064,901,medium_variant,2018
3_5,female,3.112,901,medium_variant,2018
3_6,female,4.166,901,medium_variant,2018
4_5,female,2.086,901,medium_variant,2018
4_6,female,3.14,901,medium_variant,2018
5_14,female,10.495,901,medium_variant,2018
5_10,female,6.344,901,medium_variant,2018
5_11,female,7.397,901,medium_variant,2018
6_9,female,4.236,901,medium_variant,2018
6_10,female,5.296,901,medium_variant,2018
6_11,female,6.349,901,medium_variant,2018
6_12,female,7.391,901,medium_variant,2018
7_10,female,4.242,901,medium_variant,2018
7_12,female,6.337,901,medium_variant,2018
11_16,female,6.187,901,medium_variant,2018
11_17,female,7.21,901,medium_variant,2018
11_18,female,8.241,901,medium_variant,2018
12_14,female,3.098,901,medium_variant,2018
12_16,female,5.134,901,medium_variant,2018
12_17,female,6.158,901,medium_variant,2018
12_18,female,7.188,901,medium_variant,2018
13_17,female,5.115,901,medium_variant,2018
13_18,female,6.146,901,medium_variant,2018
13_19,female,7.183,901,medium_variant,2018
15_17,female,3.06,901,medium_variant,2018
18_23,female,6.423,901,medium_variant,2018
15_24,female,10.643,901,medium_variant,2018
15_49,female,43.293,901,medium_variant,2018
15_59,female,56.927,901,medium_variant,2018
15_64,female,63.441,901,medium_variant,2018
20_64,female,58.314,901,medium_variant,2018
20_69,female,64.231,901,medium_variant,2018
25_49,female,32.65,901,medium_variant,2018
25_64,female,52.798,901,medium_variant,2018
25_69,female,58.714,901,medium_variant,2018
15plus,female,84.345,901,medium_variant,2018
16plus,female,83.327,901,medium_variant,2018
17plus,female,82.309,901,medium_variant,2018
18plus,female,81.285,901,medium_variant,2018
20plus,female,79.218,901,medium_variant,2018
21plus,female,78.168,901,medium_variant,2018
25plus,female,73.702,901,medium_variant,2018
50plus,female,41.052,901,medium_variant,2018
60plus,female,27.418,901,medium_variant,2018
65plus,female,20.904,901,medium_variant,2018
70plus,female,14.988,901,medium_variant,2018
75plus,female,10.164,901,medium_variant,2018
80plus,female,6.359,901,medium_variant,2018
85plus,female,3.263,901,medium_variant,2018
90plus,female,1.323,901,medium_variant,2018
total,female,100,901,medium_variant,2018
"Region, subregion, country or area *",male,More developed regions,901,medium_variant,2018
0_1,male,2.274,901,medium_variant,2018
0_4,male,5.71,901,medium_variant,2018
0_14,male,17.303,901,medium_variant,2018
0_17,male,20.676,901,medium_variant,2018
0_19,male,22.952,901,medium_variant,2018
0_24,male,29.023,901,medium_variant,2018
3_4,male,2.285,901,medium_variant,2018
3_5,male,3.444,901,medium_variant,2018
3_6,male,4.61,901,medium_variant,2018
4_5,male,2.308,901,medium_variant,2018
4_6,male,3.474,901,medium_variant,2018
5_14,male,11.592,901,medium_variant,2018
5_10,male,7.012,901,medium_variant,2018
5_11,male,8.174,901,medium_variant,2018
6_9,male,4.682,901,medium_variant,2018
6_10,male,5.853,901,medium_variant,2018
6_11,male,7.015,901,medium_variant,2018
6_12,male,8.165,901,medium_variant,2018
7_10,male,4.687,901,medium_variant,2018
7_12,male,6.999,901,medium_variant,2018
11_16,male,6.826,901,medium_variant,2018
11_17,male,7.954,901,medium_variant,2018
11_18,male,9.088,901,medium_variant,2018
12_14,male,3.419,901,medium_variant,2018
12_16,male,5.664,901,medium_variant,2018
12_17,male,6.792,901,medium_variant,2018
12_18,male,7.926,901,medium_variant,2018
13_17,male,5.641,901,medium_variant,2018
13_18,male,6.776,901,medium_variant,2018
13_19,male,7.917,901,medium_variant,2018
15_17,male,3.373,901,medium_variant,2018
18_23,male,7.07,901,medium_variant,2018
15_24,male,11.721,901,medium_variant,2018
15_49,male,46.473,901,medium_variant,2018
15_59,male,60.252,901,medium_variant,2018
15_64,male,66.411,901,medium_variant,2018
20_64,male,60.762,901,medium_variant,2018
20_69,male,66.116,901,medium_variant,2018
25_49,male,34.752,901,medium_variant,2018
25_64,male,54.691,901,medium_variant,2018
25_69,male,60.045,901,medium_variant,2018
15plus,male,82.697,901,medium_variant,2018
16plus,male,81.575,901,medium_variant,2018
17plus,male,80.452,901,medium_variant,2018
18plus,male,79.324,901,medium_variant,2018
20plus,male,77.048,901,medium_variant,2018
21plus,male,75.893,901,medium_variant,2018
25plus,male,70.977,901,medium_variant,2018
50plus,male,36.224,901,medium_variant,2018
60plus,male,22.445,901,medium_variant,2018
65plus,male,16.286,901,medium_variant,2018
70plus,male,10.932,901,medium_variant,2018
75plus,male,6.747,901,medium_variant,2018
80plus,male,3.792,901,medium_variant,2018
85plus,male,1.674,901,medium_variant,2018
90plus,male,0.555,901,medium_variant,2018
total,male,100,901,medium_variant,2018
"Region, subregion, country or area *",female,More developed regions,901,medium_variant,2019
0_1,female,2.063,901,medium_variant,2019
0_4,female,5.166,901,medium_variant,2019
0_14,female,15.658,901,medium_variant,2019
0_17,female,18.721,901,medium_variant,2019
0_19,female,20.78,901,medium_variant,2019
0_24,female,26.193,901,medium_variant,2019
3_4,female,2.068,901,medium_variant,2019
3_5,female,3.107,901,medium_variant,2019
3_6,female,4.152,901,medium_variant,2019
4_5,female,2.069,901,medium_variant,2019
4_6,female,3.114,901,medium_variant,2019
5_14,female,10.492,901,medium_variant,2019
5_10,female,6.306,901,medium_variant,2019
5_11,female,7.365,901,medium_variant,2019
6_9,female,4.206,901,medium_variant,2019
6_10,female,5.267,901,medium_variant,2019
6_11,female,6.327,901,medium_variant,2019
6_12,female,7.379,901,medium_variant,2019
7_10,female,4.222,901,medium_variant,2019
7_12,female,6.334,901,medium_variant,2019
11_16,female,6.229,901,medium_variant,2019
11_17,female,7.249,901,medium_variant,2019
11_18,female,8.276,901,medium_variant,2019
12_14,female,3.127,901,medium_variant,2019
12_16,female,5.17,901,medium_variant,2019
12_17,female,6.19,901,medium_variant,2019
12_18,female,7.216,901,medium_variant,2019
13_17,female,5.137,901,medium_variant,2019
13_18,female,6.164,901,medium_variant,2019
13_19,female,7.197,901,medium_variant,2019
15_17,female,3.063,901,medium_variant,2019
18_23,female,6.337,901,medium_variant,2019
15_24,female,10.535,901,medium_variant,2019
15_49,female,43.004,901,medium_variant,2019
15_59,female,56.535,901,medium_variant,2019
15_64,female,63.079,901,medium_variant,2019
20_64,female,57.957,901,medium_variant,2019
20_69,female,63.947,901,medium_variant,2019
25_49,female,32.47,901,medium_variant,2019
25_64,female,52.544,901,medium_variant,2019
25_69,female,58.534,901,medium_variant,2019
15plus,female,84.342,901,medium_variant,2019
16plus,female,83.318,901,medium_variant,2019
17plus,female,82.299,901,medium_variant,2019
18plus,female,81.279,901,medium_variant,2019
20plus,female,79.22,901,medium_variant,2019
21plus,female,78.179,901,medium_variant,2019
25plus,female,73.807,901,medium_variant,2019
50plus,female,41.337,901,medium_variant,2019
60plus,female,27.807,901,medium_variant,2019
65plus,female,21.263,901,medium_variant,2019
70plus,female,15.273,901,medium_variant,2019
75plus,female,10.248,901,medium_variant,2019
80plus,female,6.451,901,medium_variant,2019
85plus,female,3.29,901,medium_variant,2019
90plus,female,1.339,901,medium_variant,2019
total,female,100,901,medium_variant,2019
"Region, subregion, country or area *",male,More developed regions,901,medium_variant,2019
0_1,male,2.28,901,medium_variant,2019
0_4,male,5.712,901,medium_variant,2019
0_14,male,17.298,901,medium_variant,2019
0_17,male,20.673,901,medium_variant,2019
0_19,male,22.938,901,medium_variant,2019
0_24,male,28.886,901,medium_variant,2019
3_4,male,2.288,901,medium_variant,2019
3_5,male,3.437,901,medium_variant,2019
3_6,male,4.592,901,medium_variant,2019
4_5,male,2.289,901,medium_variant,2019
4_6,male,3.445,901,medium_variant,2019
5_14,male,11.586,901,medium_variant,2019
5_10,male,6.968,901,medium_variant,2019
5_11,male,8.138,901,medium_variant,2019
6_9,male,4.649,901,medium_variant,2019
6_10,male,5.819,901,medium_variant,2019
6_11,male,6.989,901,medium_variant,2019
6_12,male,8.15,901,medium_variant,2019
7_10,male,4.664,901,medium_variant,2019
7_12,male,6.994,901,medium_variant,2019
11_16,male,6.869,901,medium_variant,2019
11_17,male,7.993,901,medium_variant,2019
11_18,male,9.122,901,medium_variant,2019
12_14,male,3.449,901,medium_variant,2019
12_16,male,5.7,901,medium_variant,2019
12_17,male,6.823,901,medium_variant,2019
12_18,male,7.953,901,medium_variant,2019
13_17,male,5.662,901,medium_variant,2019
13_18,male,6.792,901,medium_variant,2019
13_19,male,7.928,901,medium_variant,2019
15_17,male,3.374,901,medium_variant,2019
18_23,male,6.966,901,medium_variant,2019
15_24,male,11.587,901,medium_variant,2019
15_49,male,46.163,901,medium_variant,2019
15_59,male,59.864,901,medium_variant,2019
15_64,male,66.076,901,medium_variant,2019
20_64,male,60.436,901,medium_variant,2019
20_69,male,65.836,901,medium_variant,2019
25_49,male,34.576,901,medium_variant,2019
25_64,male,54.488,901,medium_variant,2019
25_69,male,59.889,901,medium_variant,2019
15plus,male,82.702,901,medium_variant,2019
16plus,male,81.573,901,medium_variant,2019
17plus,male,80.451,901,medium_variant,2019
18plus,male,79.327,901,medium_variant,2019
20plus,male,77.062,901,medium_variant,2019
21plus,male,75.918,901,medium_variant,2019
25plus,male,71.114,901,medium_variant,2019
50plus,male,36.539,901,medium_variant,2019
60plus,male,22.837,901,medium_variant,2019
65plus,male,16.626,901,medium_variant,2019
70plus,male,11.225,901,medium_variant,2019
75plus,male,6.859,901,medium_variant,2019
80plus,male,3.876,901,medium_variant,2019
85plus,male,1.706,901,medium_variant,2019
90plus,male,0.567,901,medium_variant,2019
total,male,100,901,medium_variant,2019
"Region, subregion, country or area *",female,More developed regions,901,constant_fertility,2020
total,female,100,901,constant_fertility,2020
0_4,female,5.0451434945991,901,constant_fertility,2020
0_14,female,15.5351789102824,901,constant_fertility,2020
0_19,female,20.668949471133,901,constant_fertility,2020
0_24,female,26.0048800927664,901,constant_fertility,2020
5_14,female,10.4900354156833,901,constant_fertility,2020
15plus,female,84.4648210897176,901,constant_fertility,2020
15_24,female,10.469701182484,901,constant_fertility,2020
15_49,female,42.7751999275748,901,constant_fertility,2020
15_59,female,56.2222291584597,901,constant_fertility,2020
15_64,female,62.8028378771803,901,constant_fertility,2020
20plus,female,79.331050528867,901,constant_fertility,2020
20_64,female,57.6690673163297,901,constant_fertility,2020
20_69,female,63.7370104669148,901,constant_fertility,2020
25plus,female,73.9951199072335,901,constant_fertility,2020
25_49,female,32.3054987450908,901,constant_fertility,2020
25_64,female,52.3331366946963,901,constant_fertility,2020
25_69,female,58.4010798452814,901,constant_fertility,2020
50plus,female,41.6896211621427,901,constant_fertility,2020
60plus,female,28.2425919312579,901,constant_fertility,2020
65plus,female,21.6619832125373,901,constant_fertility,2020
70plus,female,15.5940400619522,901,constant_fertility,2020
75plus,female,10.3937233555655,901,constant_fertility,2020
80plus,female,6.52261043869186,901,constant_fertility,2020
85plus,female,3.32214282909914,901,constant_fertility,2020
90plus,female,1.32435288931268,901,constant_fertility,2020
"Region, subregion, country or area *",male,More developed regions,901,constant_fertility,2020
total,male,100,901,constant_fertility,2020
0_4,male,5.57838036647008,901,constant_fertility,2020
0_14,male,17.1617596403304,901,constant_fertility,2020
0_19,male,22.8128190570225,901,constant_fertility,2020
0_24,male,28.6685196673308,901,constant_fertility,2020
5_14,male,11.5833792738603,901,constant_fertility,2020
15plus,male,82.8382403596696,901,constant_fertility,2020
15_24,male,11.5067600270004,901,constant_fertility,2020
15_49,male,45.9292842272197,901,constant_fertility,2020
15_59,male,59.5739364760256,901,constant_fertility,2020
15_64,male,65.8474130666141,901,constant_fertility,2020
20plus,male,77.1871809429775,901,constant_fertility,2020
20_64,male,60.196353649922,901,constant_fertility,2020
20_69,male,65.6604812505979,901,constant_fertility,2020
25plus,male,71.3314803326692,901,constant_fertility,2020
25_49,male,34.4225242002193,901,constant_fertility,2020
25_64,male,54.3406530396137,901,constant_fertility,2020
25_69,male,59.8047806402897,901,constant_fertility,2020
50plus,male,36.9089561324499,901,constant_fertility,2020
60plus,male,23.264303883644,901,constant_fertility,2020
65plus,male,16.9908272930555,901,constant_fertility,2020
70plus,male,11.5266996923796,901,constant_fertility,2020
75plus,male,7.00920958948777,901,constant_fertility,2020
80plus,male,3.93606966756663,901,constant_fertility,2020
85plus,male,1.72880388513414,901,constant_fertility,2020
90plus,male,0.55623655353927,901,constant_fertility,2020
"Region, subregion, country or area *",female,More developed regions,901,constant_mortality,2020
total,female,100,901,constant_mortality,2020
0_4,female,5.16446603078372,901,constant_mortality,2020
0_14,female,15.6674157215353,901,constant_mortality,2020
0_19,female,20.8074714437417,901,constant_mortality,2020
0_24,female,26.1497201676662,901,constant_mortality,2020
5_14,female,10.5029496907516,901,constant_mortality,2020
15plus,female,84.3325842784647,901,constant_mortality,2020
15_24,female,10.482304446131,901,constant_mortality,2020
15_49,female,42.8202085428462,901,constant_mortality,2020
15_59,female,56.267351122068,901,constant_mortality,2020
15_64,female,62.8407079097431,901,constant_mortality,2020
20plus,female,79.1925285562584,901,constant_mortality,2020
20_64,female,57.7006521875367,901,constant_mortality,2020
20_69,female,63.7541669216186,901,constant_mortality,2020
25plus,female,73.8502798323338,901,constant_mortality,2020
25_49,female,32.3379040967153,901,constant_mortality,2020
25_64,female,52.3584034636121,901,constant_mortality,2020
25_69,female,58.411918197694,901,constant_mortality,2020
50plus,female,41.5123757356185,901,constant_mortality,2020
60plus,female,28.0652331563967,901,constant_mortality,2020
65plus,female,21.4918763687217,901,constant_mortality,2020
70plus,female,15.4383616346398,901,constant_mortality,2020
75plus,female,10.2571316935978,901,constant_mortality,2020
80plus,female,6.40899700398613,901,constant_mortality,2020
85plus,female,3.24359380906043,901,constant_mortality,2020
90plus,female,1.28328849469486,901,constant_mortality,2020
"Region, subregion, country or area *",male,More developed regions,901,constant_mortality,2020
total,male,100,901,constant_mortality,2020
0_4,male,5.71044162142669,901,constant_mortality,2020
0_14,male,17.3170346924762,901,constant_mortality,2020
0_19,male,22.9792026580764,901,constant_mortality,2020
0_24,male,28.844721573754,901,constant_mortality,2020
5_14,male,11.6065930710495,901,constant_mortality,2020
15plus,male,82.6829653075238,901,constant_mortality,2020
15_24,male,11.5276868812778,901,constant_mortality,2020
15_49,male,45.9924819055383,901,constant_mortality,2020
15_59,male,59.6338030957649,901,constant_mortality,2020
15_64,male,65.8933463910024,901,constant_mortality,2020
20plus,male,77.0207973419236,901,constant_mortality,2020
20_64,male,60.2311784254022,901,constant_mortality,2020
20_69,male,65.67324008609,901,constant_mortality,2020
25plus,male,71.155278426246,901,constant_mortality,2020
25_49,male,34.4647950242605,901,constant_mortality,2020
25_64,male,54.3656595097246,901,constant_mortality,2020
25_69,male,59.8077211704124,901,constant_mortality,2020
50plus,male,36.6904834019855,901,constant_mortality,2020
60plus,male,23.0491622117589,901,constant_mortality,2020
65plus,male,16.7896189165214,901,constant_mortality,2020
70plus,male,11.3475572558336,901,constant_mortality,2020
75plus,male,6.86142524426003,901,constant_mortality,2020
80plus,male,3.82560632062881,901,constant_mortality,2020
85plus,male,1.66429810408597,901,constant_mortality,2020
90plus,male,0.531314058440657,901,constant_mortality,2020
"Region, subregion, country or area *",female,More developed regions,901,high_variant,2020
total,female,100,901,high_variant,2020
0_4,female,5.86607973365824,901,high_variant,2020
0_14,female,16.2654218810232,901,high_variant,2020
0_19,female,21.3548082850486,901,high_variant,2020
0_24,female,26.6446069694029,901,high_variant,2020
5_14,female,10.399342147365,901,high_variant,2020
15plus,female,83.7345781189767,901,high_variant,2020
15_24,female,10.3791850883797,901,high_variant,2020
15_49,female,42.4053857414302,901,high_variant,2020
15_59,female,55.7361583053795,901,high_variant,2020
15_64,female,62.2598741875553,901,high_variant,2020
20plus,female,78.6451917149513,901,high_variant,2020
20_64,female,57.1704877835299,901,high_variant,2020
20_69,female,63.1859703620638,901,high_variant,2020
25plus,female,73.3553930305971,901,high_variant,2020
25_49,female,32.0262006530505,901,high_variant,2020
25_64,female,51.8806890991756,901,high_variant,2020
25_69,female,57.8961716777095,901,high_variant,2020
50plus,female,41.3291923775465,901,high_variant,2020
60plus,female,27.9984198135972,901,high_variant,2020
65plus,female,21.4747039314215,901,high_variant,2020
70plus,female,15.4592213528875,901,high_variant,2020
75plus,female,10.3038641298867,901,high_variant,2020
80plus,female,6.46621902789758,901,high_variant,2020
85plus,female,3.29342115044704,901,high_variant,2020
90plus,female,1.31290315940472,901,high_variant,2020
"Region, subregion, country or area *",male,More developed regions,901,high_variant,2020
total,male,100,901,high_variant,2020
0_4,male,6.47745201138134,901,high_variant,2020
0_14,male,17.9505362614397,901,high_variant,2020
0_19,male,23.5477869113952,901,high_variant,2020
0_24,male,29.3477301840105,901,high_variant,2020
5_14,male,11.4730842500584,901,high_variant,2020
15plus,male,82.0494637385603,901,high_variant,2020
15_24,male,11.3971939225708,901,high_variant,2020
15_49,male,45.491950630255,901,high_variant,2020
15_59,male,59.0066799998412,901,high_variant,2020
15_64,male,65.2204212357645,901,high_variant,2020
20plus,male,76.4522130886048,901,high_variant,2020
20_64,male,59.623170585809,901,high_variant,2020
20_69,male,65.0352693639573,901,high_variant,2020
25plus,male,70.6522698159895,901,high_variant,2020
25_49,male,34.0947567076843,901,high_variant,2020
25_64,male,53.8232273131937,901,high_variant,2020
25_69,male,59.235326091342,901,high_variant,2020
50plus,male,36.5575131083053,901,high_variant,2020
60plus,male,23.0427837387191,901,high_variant,2020
65plus,male,16.8290425027958,901,high_variant,2020
70plus,male,11.4169437246475,901,high_variant,2020
75plus,male,6.94246866606112,901,high_variant,2020
80plus,male,3.89859084475058,901,high_variant,2020
85plus,male,1.71234240452862,901,high_variant,2020
90plus,male,0.55094013020467,901,high_variant,2020
"Region, subregion, country or area *",female,More developed regions,901,instant_replacement,2020
total,female,100,901,instant_replacement,2020
0_4,female,6.24873150642768,901,instant_replacement,2020
0_14,female,16.605801022401,901,instant_replacement,2020
0_19,female,21.6744991873111,901,instant_replacement,2020
0_24,female,26.9427949612228,901,instant_replacement,2020
5_14,female,10.3570695159733,901,instant_replacement,2020
15plus,female,83.394198977599,901,instant_replacement,2020
15_24,female,10.3369939388218,901,instant_replacement,2020
15_49,female,42.2330088200591,901,instant_replacement,2020
15_59,female,55.5095920989943,901,instant_replacement,2020
15_64,female,62.0067892255921,901,instant_replacement,2020
20plus,female,78.3255008126889,901,instant_replacement,2020
20_64,female,56.938091060682,901,instant_replacement,2020
20_69,female,62.9291208403716,901,instant_replacement,2020
25plus,female,73.0572050387772,901,instant_replacement,2020
25_49,female,31.8960148812373,901,instant_replacement,2020
25_64,female,51.6697952867703,901,instant_replacement,2020
25_69,female,57.6608250664599,901,instant_replacement,2020
50plus,female,41.1611901575399,901,instant_replacement,2020
60plus,female,27.8846068786047,901,instant_replacement,2020
65plus,female,21.3874097520069,901,instant_replacement,2020
70plus,female,15.3963799723173,901,instant_replacement,2020
75plus,female,10.2619791582992,901,instant_replacement,2020
80plus,female,6.43993399571471,901,instant_replacement,2020
85plus,female,3.2800334689352,901,instant_replacement,2020
90plus,female,1.30756623814532,901,instant_replacement,2020
"Region, subregion, country or area *",male,More developed regions,901,instant_replacement,2020
total,male,100,901,instant_replacement,2020
0_4,male,6.89964569622471,901,instant_replacement,2020
0_14,male,18.3209351680932,901,instant_replacement,2020
0_19,male,23.8929179548101,901,instant_replacement,2020
0_24,male,29.6666783418321,901,instant_replacement,2020
5_14,male,11.4212894718685,901,instant_replacement,2020
15plus,male,81.6790648319068,901,instant_replacement,2020
15_24,male,11.3457431737389,901,instant_replacement,2020
15_49,male,45.2865847356629,901,instant_replacement,2020
15_59,male,58.7403040925171,901,instant_replacement,2020
15_64,male,64.9259944203126,901,instant_replacement,2020
20plus,male,76.1070820451899,901,instant_replacement,2020
20_64,male,59.3540116335957,901,instant_replacement,2020
20_69,male,64.7416782265925,901,instant_replacement,2020
25plus,male,70.3333216581678,901,instant_replacement,2020
25_49,male,33.940841561924,901,instant_replacement,2020
25_64,male,53.5802512465737,901,instant_replacement,2020
25_69,male,58.9679178395705,901,instant_replacement,2020
50plus,male,36.3924800962439,901,instant_replacement,2020
60plus,male,22.9387607393897,901,instant_replacement,2020
65plus,male,16.7530704115942,901,instant_replacement,2020
70plus,male,11.3654038185974,901,instant_replacement,2020
75plus,male,6.91112803835598,901,instant_replacement,2020
80plus,male,3.88099130053696,901,instant_replacement,2020
85plus,male,1.70461231766969,901,instant_replacement,2020
90plus,male,0.548453002017404,901,instant_replacement,2020
"Region, subregion, country or area *",female,More developed regions,901,low_variant,2020
total,female,100,901,low_variant,2020
0_4,female,4.43495378303488,901,low_variant,2020
0_14,female,14.9923974570531,901,low_variant,2020
0_19,female,20.159158266502,901,low_variant,2020
0_24,female,25.5293782424463,901,low_variant,2020
5_14,female,10.5574436740182,901,low_variant,2020
15plus,female,85.0076025429469,901,low_variant,2020
15_24,female,10.5369807853931,901,low_variant,2020
15_49,female,43.050078686321,901,low_variant,2020
15_59,female,56.5835202007269,901,low_variant,2020
15_64,female,63.2064167301289,901,low_variant,2020
20plus,female,79.840841733498,901,low_variant,2020
20_64,female,58.03965592068,901,low_variant,2020
20_69,female,64.1465924291968,901,low_variant,2020
25plus,female,74.4706217575537,901,low_variant,2020
25_49,female,32.5130979009279,901,low_variant,2020
25_64,female,52.6694359447358,901,low_variant,2020
25_69,female,58.7763724532526,901,low_variant,2020
50plus,female,41.9575238566258,901,low_variant,2020
60plus,female,28.4240823422199,901,low_variant,2020
65plus,female,21.801185812818,901,low_variant,2020
70plus,female,15.6942493043012,901,low_variant,2020
75plus,female,10.4605147155023,901,low_variant,2020
80plus,female,6.56452554520705,901,low_variant,2020
85plus,female,3.34349133240916,901,low_variant,2020
90plus,female,1.33286334581487,901,low_variant,2020
"Region, subregion, country or area *",male,More developed regions,901,low_variant,2020
total,male,100,901,low_variant,2020
0_4,male,4.9039451622287,901,low_variant,2020
0_14,male,16.5700623968235,901,low_variant,2020
0_19,male,22.261486218472,901,low_variant,2020
0_24,male,28.1590129454973,901,low_variant,2020
5_14,male,11.6661172345948,901,low_variant,2020
15plus,male,83.4299376031765,901,low_variant,2020
15_24,male,11.5889505486738,901,low_variant,2020
15_49,male,46.2573480629011,901,low_variant,2020
15_59,male,59.9994613766593,901,low_variant,2020
15_64,male,66.3177481755494,901,low_variant,2020
20plus,male,77.738513781528,901,low_variant,2020
20_64,male,60.6263243539009,901,low_variant,2020
20_69,male,66.1294811423705,901,low_variant,2020
25plus,male,71.8409870545026,901,low_variant,2020
25_49,male,34.6683975142272,901,low_variant,2020
25_64,male,54.7287976268756,901,low_variant,2020
25_69,male,60.2319544153451,901,low_variant,2020
50plus,male,37.1725895402754,901,low_variant,2020
60plus,male,23.4304762265172,901,low_variant,2020
65plus,male,17.1121894276271,901,low_variant,2020
70plus,male,11.6090326391575,901,low_variant,2020
75plus,male,7.05927499376549,901,low_variant,2020
80plus,male,3.96418423835469,901,low_variant,2020
85plus,male,1.74115239095653,901,low_variant,2020
90plus,male,0.560209641741506,901,low_variant,2020
"Region, subregion, country or area *",female,More developed regions,901,medium_variant,2020
0_1,female,2.063,901,medium_variant,2020
0_4,female,5.156,901,medium_variant,2020
0_14,female,15.634,901,medium_variant,2020
0_17,female,18.711,901,medium_variant,2020
0_19,female,20.761,901,medium_variant,2020
0_24,female,26.091,901,medium_variant,2020
3_4,female,2.063,901,medium_variant,2020
3_5,female,3.099,901,medium_variant,2020
3_6,female,4.138,901,medium_variant,2020
4_5,female,2.068,901,medium_variant,2020
4_6,female,3.107,901,medium_variant,2020
5_14,female,10.478,901,medium_variant,2020
5_10,female,6.266,901,medium_variant,2020
5_11,female,7.325,901,medium_variant,2020
6_9,female,4.177,901,medium_variant,2020
6_10,female,5.231,901,medium_variant,2020
6_11,female,6.289,901,medium_variant,2020
6_12,female,7.348,901,medium_variant,2020
7_10,female,4.192,901,medium_variant,2020
7_12,female,6.309,901,medium_variant,2020
11_16,female,6.269,901,medium_variant,2020
11_17,female,7.289,901,medium_variant,2020
11_18,female,8.311,901,medium_variant,2020
12_14,female,3.153,901,medium_variant,2020
12_16,female,5.21,901,medium_variant,2020
12_17,female,6.23,901,medium_variant,2020
12_18,female,7.252,901,medium_variant,2020
13_17,female,5.171,901,medium_variant,2020
13_18,female,6.193,901,medium_variant,2020
13_19,female,7.222,901,medium_variant,2020
15_17,female,3.077,901,medium_variant,2020
18_23,female,6.271,901,medium_variant,2020
15_24,female,10.457,901,medium_variant,2020
15_49,female,42.725,901,medium_variant,2020
15_59,female,56.157,901,medium_variant,2020
15_64,female,62.73,901,medium_variant,2020
20_64,female,57.602,901,medium_variant,2020
20_69,female,63.663,901,medium_variant,2020
25_49,female,32.268,901,medium_variant,2020
25_64,female,52.272,901,medium_variant,2020
25_69,female,58.333,901,medium_variant,2020
15plus,female,84.366,901,medium_variant,2020
16plus,female,83.334,901,medium_variant,2020
17plus,female,82.309,901,medium_variant,2020
18plus,female,81.289,901,medium_variant,2020
20plus,female,79.239,901,medium_variant,2020
21plus,female,78.202,901,medium_variant,2020
25plus,female,73.909,901,medium_variant,2020
50plus,female,41.641,901,medium_variant,2020
60plus,female,28.21,901,medium_variant,2020
65plus,female,21.637,901,medium_variant,2020
70plus,female,15.576,901,medium_variant,2020
75plus,female,10.382,901,medium_variant,2020
80plus,female,6.515,901,medium_variant,2020
85plus,female,3.318,901,medium_variant,2020
90plus,female,1.323,901,medium_variant,2020
total,female,100,901,medium_variant,2020
"Region, subregion, country or area *",male,More developed regions,901,medium_variant,2020
0_1,male,2.278,901,medium_variant,2020
0_4,male,5.697,901,medium_variant,2020
0_14,male,17.266,901,medium_variant,2020
0_17,male,20.655,901,medium_variant,2020
0_19,male,22.91,901,medium_variant,2020
0_24,male,28.758,901,medium_variant,2020
3_4,male,2.281,901,medium_variant,2020
3_5,male,3.426,901,medium_variant,2020
3_6,male,4.574,901,medium_variant,2020
4_5,male,2.287,901,medium_variant,2020
4_6,male,3.435,901,medium_variant,2020
5_14,male,11.569,901,medium_variant,2020
5_10,male,6.924,901,medium_variant,2020
5_11,male,8.092,901,medium_variant,2020
6_9,male,4.616,901,medium_variant,2020
6_10,male,5.779,901,medium_variant,2020
6_11,male,6.947,901,medium_variant,2020
6_12,male,8.115,901,medium_variant,2020
7_10,male,4.631,901,medium_variant,2020
7_12,male,6.967,901,medium_variant,2020
11_16,male,6.911,901,medium_variant,2020
11_17,male,8.034,901,medium_variant,2020
11_18,male,9.158,901,medium_variant,2020
12_14,male,3.477,901,medium_variant,2020
12_16,male,5.743,901,medium_variant,2020
12_17,male,6.866,901,medium_variant,2020
12_18,male,7.99,901,medium_variant,2020
13_17,male,5.697,901,medium_variant,2020
13_18,male,6.822,901,medium_variant,2020
13_19,male,7.952,901,medium_variant,2020
15_17,male,3.389,901,medium_variant,2020
18_23,male,6.886,901,medium_variant,2020
15_24,male,11.492,901,medium_variant,2020
15_49,male,45.871,901,medium_variant,2020
15_59,male,59.499,901,medium_variant,2020
15_64,male,65.765,901,medium_variant,2020
20_64,male,60.121,901,medium_variant,2020
20_69,male,65.578,901,medium_variant,2020
25_49,male,34.379,901,medium_variant,2020
25_64,male,54.272,901,medium_variant,2020
25_69,male,59.729,901,medium_variant,2020
