agebroad,gender,percentagetotalpopulation,region,variant,year
3_5,male,4.504,1517,medium_variant,2034
3_6,male,6.009,1517,medium_variant,2034
4_5,male,3.004,1517,medium_variant,2034
4_6,male,4.509,1517,medium_variant,2034
5_14,male,15.189,1517,medium_variant,2034
5_10,male,9.059,1517,medium_variant,2034
5_11,male,10.583,1517,medium_variant,2034
6_9,male,6.038,1517,medium_variant,2034
6_10,male,7.557,1517,medium_variant,2034
6_11,male,9.081,1517,medium_variant,2034
6_12,male,10.61,1517,medium_variant,2034
7_10,male,6.052,1517,medium_variant,2034
7_12,male,9.106,1517,medium_variant,2034
11_16,male,9.223,1517,medium_variant,2034
11_17,male,10.775,1517,medium_variant,2034
11_18,male,12.328,1517,medium_variant,2034
12_14,male,4.605,1517,medium_variant,2034
12_16,male,7.699,1517,medium_variant,2034
12_17,male,9.251,1517,medium_variant,2034
12_18,male,10.804,1517,medium_variant,2034
13_17,male,7.721,1517,medium_variant,2034
13_18,male,9.274,1517,medium_variant,2034
13_19,male,10.828,1517,medium_variant,2034
15_17,male,4.645,1517,medium_variant,2034
18_23,male,9.276,1517,medium_variant,2034
15_24,male,15.433,1517,medium_variant,2034
15_49,male,50.49,1517,medium_variant,2034
15_59,male,61.642,1517,medium_variant,2034
15_64,male,66.487,1517,medium_variant,2034
20_64,male,58.735,1517,medium_variant,2034
20_69,male,62.814,1517,medium_variant,2034
25_49,male,35.057,1517,medium_variant,2034
25_64,male,51.054,1517,medium_variant,2034
25_69,male,55.133,1517,medium_variant,2034
15plus,male,77.298,1517,medium_variant,2034
16plus,male,75.753,1517,medium_variant,2034
17plus,male,74.205,1517,medium_variant,2034
18plus,male,72.653,1517,medium_variant,2034
20plus,male,69.546,1517,medium_variant,2034
21plus,male,67.992,1517,medium_variant,2034
25plus,male,61.865,1517,medium_variant,2034
50plus,male,26.808,1517,medium_variant,2034
60plus,male,15.656,1517,medium_variant,2034
65plus,male,10.811,1517,medium_variant,2034
70plus,male,6.732,1517,medium_variant,2034
75plus,male,3.742,1517,medium_variant,2034
80plus,male,1.807,1517,medium_variant,2034
85plus,male,0.646,1517,medium_variant,2034
90plus,male,0.201,1517,medium_variant,2034
total,male,100,1517,medium_variant,2034
total,female,100,1517,constant_fertility,2035
0_4,female,8.22625885459141,1517,constant_fertility,2035
0_14,female,23.6327034505178,1517,constant_fertility,2035
0_19,female,30.9947656035069,1517,constant_fertility,2035
0_24,female,38.016410958699,1517,constant_fertility,2035
5_14,female,15.4064445959264,1517,constant_fertility,2035
15plus,female,76.3672965494822,1517,constant_fertility,2035
15_24,female,14.3837075081812,1517,constant_fertility,2035
15_49,female,47.0837670251667,1517,constant_fertility,2035
15_59,female,58.363445444609,1517,constant_fertility,2035
15_64,female,63.3467720847136,1517,constant_fertility,2035
20plus,female,69.0052343964931,1517,constant_fertility,2035
20_64,female,55.9847099317245,1517,constant_fertility,2035
20_69,female,60.416427831228,1517,constant_fertility,2035
25plus,female,61.983589041301,1517,constant_fertility,2035
25_49,female,32.7000595169855,1517,constant_fertility,2035
25_64,female,48.9630645765324,1517,constant_fertility,2035
25_69,female,53.3947824760359,1517,constant_fertility,2035
50plus,female,29.2835295243155,1517,constant_fertility,2035
60plus,female,18.0038511048731,1517,constant_fertility,2035
65plus,female,13.0205244647686,1517,constant_fertility,2035
70plus,female,8.58880656526512,1517,constant_fertility,2035
75plus,female,5.11124239597626,1517,constant_fertility,2035
80plus,female,2.68057796556909,1517,constant_fertility,2035
85plus,female,1.06971351123092,1517,constant_fertility,2035
90plus,female,0.35397125038384,1517,constant_fertility,2035
total,male,100,1517,constant_fertility,2035
0_4,male,8.63393588523393,1517,constant_fertility,2035
0_14,male,24.8233032761463,1517,constant_fertility,2035
0_19,male,32.580209746281,1517,constant_fertility,2035
0_24,male,39.9766005539317,1517,constant_fertility,2035
5_14,male,16.1893673909124,1517,constant_fertility,2035
15plus,male,75.1766967238537,1517,constant_fertility,2035
15_24,male,15.1532972777854,1517,constant_fertility,2035
15_49,male,48.8858126544767,1517,constant_fertility,2035
15_59,male,59.7903689149167,1517,constant_fertility,2035
15_64,male,64.4741819014465,1517,constant_fertility,2035
20plus,male,67.419790253719,1517,constant_fertility,2035
20_64,male,56.7172754313118,1517,constant_fertility,2035
20_69,male,60.7256181271598,1517,constant_fertility,2035
25plus,male,60.0233994460683,1517,constant_fertility,2035
25_49,male,33.7325153766914,1517,constant_fertility,2035
25_64,male,49.3208846236612,1517,constant_fertility,2035
25_69,male,53.3292273195092,1517,constant_fertility,2035
50plus,male,26.290884069377,1517,constant_fertility,2035
60plus,male,15.3863278089369,1517,constant_fertility,2035
65plus,male,10.7025148224072,1517,constant_fertility,2035
70plus,male,6.69417212655917,1517,constant_fertility,2035
75plus,male,3.71138652567758,1517,constant_fertility,2035
80plus,male,1.79415734519197,1517,constant_fertility,2035
85plus,male,0.639599280254825,1517,constant_fertility,2035
90plus,male,0.184854229704252,1517,constant_fertility,2035
total,female,100,1517,constant_mortality,2035
0_4,female,7.10028134240315,1517,constant_mortality,2035
0_14,female,21.4262905893703,1517,constant_mortality,2035
0_19,female,28.7723310661652,1517,constant_mortality,2035
0_24,female,36.1298676585483,1517,constant_mortality,2035
5_14,female,14.3260092469671,1517,constant_mortality,2035
15plus,female,78.5737094106297,1517,constant_mortality,2035
15_24,female,14.7035770691781,1517,constant_mortality,2035
15_49,female,48.9193246303121,1517,constant_mortality,2035
15_59,female,60.6678410358972,1517,constant_mortality,2035
15_64,female,65.8172238264537,1517,constant_mortality,2035
20plus,female,71.2276689338348,1517,constant_mortality,2035
20_64,female,58.4711833496588,1517,constant_mortality,2035
20_69,female,62.9947119234669,1517,constant_mortality,2035
25plus,female,63.8701323414516,1517,constant_mortality,2035
25_49,female,34.215747561134,1517,constant_mortality,2035
25_64,female,51.1136467572756,1517,constant_mortality,2035
25_69,female,55.6371753310837,1517,constant_mortality,2035
50plus,female,29.6543847803176,1517,constant_mortality,2035
60plus,female,17.9058683747325,1517,constant_mortality,2035
65plus,female,12.756485584176,1517,constant_mortality,2035
70plus,female,8.23295701036793,1517,constant_mortality,2035
75plus,female,4.75660724371151,1517,constant_mortality,2035
80plus,female,2.40229146939382,1517,constant_mortality,2035
85plus,female,0.913331613168511,1517,constant_mortality,2035
90plus,female,0.288994135720844,1517,constant_mortality,2035
total,male,100,1517,constant_mortality,2035
0_4,male,7.42281041829061,1517,constant_mortality,2035
0_14,male,22.4701546629651,1517,constant_mortality,2035
0_19,male,30.2237666606212,1517,constant_mortality,2035
0_24,male,38.0000074933383,1517,constant_mortality,2035
5_14,male,15.0473442446745,1517,constant_mortality,2035
15plus,male,77.5298453370349,1517,constant_mortality,2035
15_24,male,15.5298528303732,1517,constant_mortality,2035
15_49,male,50.8798650479935,1517,constant_mortality,2035
15_59,male,62.2078656550463,1517,constant_mortality,2035
15_64,male,67.0310341225293,1517,constant_mortality,2035
20plus,male,69.7762333393788,1517,constant_mortality,2035
20_64,male,59.2774221248733,1517,constant_mortality,2035
20_69,male,63.3511721272861,1517,constant_mortality,2035
25plus,male,61.9999925066617,1517,constant_mortality,2035
25_49,male,35.3500122176203,1517,constant_mortality,2035
25_64,male,51.5011812921561,1517,constant_mortality,2035
25_69,male,55.574931294569,1517,constant_mortality,2035
50plus,male,26.6499802890413,1517,constant_mortality,2035
60plus,male,15.3219796819886,1517,constant_mortality,2035
65plus,male,10.4988112145055,1517,constant_mortality,2035
70plus,male,6.42506121209267,1517,constant_mortality,2035
75plus,male,3.46162765954594,1517,constant_mortality,2035
80plus,male,1.61979317234779,1517,constant_mortality,2035
85plus,male,0.558980720283879,1517,constant_mortality,2035
90plus,male,0.157773254703524,1517,constant_mortality,2035
total,female,100,1517,high_variant,2035
0_4,female,8.33689608558063,1517,high_variant,2035
0_14,female,24.6552211068935,1517,high_variant,2035
0_19,female,32.3167878568579,1517,high_variant,2035
0_24,female,39.2039104658472,1517,high_variant,2035
5_14,female,16.3183250213129,1517,high_variant,2035
15plus,female,75.3447788931065,1517,high_variant,2035
15_24,female,14.5486893589537,1517,high_variant,2035
15_49,female,46.6222717155879,1517,high_variant,2035
15_59,female,57.6858507863252,1517,high_variant,2035
15_64,female,62.5737054101836,1517,high_variant,2035
20plus,female,67.6832121431421,1517,high_variant,2035
20_64,female,54.9121386602192,1517,high_variant,2035
20_69,female,59.2589524236193,1517,high_variant,2035
25plus,female,60.7960895341528,1517,high_variant,2035
25_49,female,32.0735823566342,1517,high_variant,2035
25_64,female,48.02501605123,1517,high_variant,2035
25_69,female,52.3718298146301,1517,high_variant,2035
50plus,female,28.7225071775187,1517,high_variant,2035
60plus,female,17.6589281067813,1517,high_variant,2035
65plus,female,12.7710734829229,1517,high_variant,2035
70plus,female,8.42425971952277,1517,high_variant,2035
75plus,female,5.01331973260137,1517,high_variant,2035
80plus,female,2.62922267590816,1517,high_variant,2035
85plus,female,1.04921962971392,1517,high_variant,2035
90plus,female,0.347189766566322,1517,high_variant,2035
total,male,100,1517,high_variant,2035
0_4,male,8.69883422740832,1517,high_variant,2035
0_14,male,25.7981859825639,1517,high_variant,2035
0_19,male,33.8648358438534,1517,high_variant,2035
0_24,male,41.1202945855227,1517,high_variant,2035
5_14,male,17.0993517551556,1517,high_variant,2035
15plus,male,74.2018140174361,1517,high_variant,2035
15_24,male,15.3221086029587,1517,high_variant,2035
15_49,male,48.4118801353321,1517,high_variant,2035
15_59,male,59.1086594535293,1517,high_variant,2035
15_64,male,63.7032264114142,1517,high_variant,2035
20plus,male,66.1351641561466,1517,high_variant,2035
20_64,male,55.6365765501247,1517,high_variant,2035
20_69,male,59.5685437228507,1517,high_variant,2035
25plus,male,58.8797054144773,1517,high_variant,2035
25_49,male,33.0897715323734,1517,high_variant,2035
25_64,male,48.3811178084555,1517,high_variant,2035
25_69,male,52.3130849811814,1517,high_variant,2035
50plus,male,25.789933882104,1517,high_variant,2035
60plus,male,15.0931545639068,1517,high_variant,2035
65plus,male,10.4985876060219,1517,high_variant,2035
70plus,male,6.5666204332959,1517,high_variant,2035
75plus,male,3.64066924701269,1517,high_variant,2035
80plus,male,1.75997121985289,1517,high_variant,2035
85plus,male,0.627412265988671,1517,high_variant,2035
90plus,male,0.18133199132139,1517,high_variant,2035
total,female,100,1517,instant_replacement,2035
0_4,female,7.02193469824172,1517,instant_replacement,2035
0_14,female,20.9660570684711,1517,instant_replacement,2035
0_19,female,27.9310508995634,1517,instant_replacement,2035
0_24,female,35.2644594093135,1517,instant_replacement,2035
5_14,female,13.9441223702294,1517,instant_replacement,2035
15plus,female,79.0339429315289,1517,instant_replacement,2035
15_24,female,14.2984023408424,1517,instant_replacement,2035
15_49,female,48.4502553594652,1517,instant_replacement,2035
15_59,female,60.2307347798521,1517,instant_replacement,2035
15_64,female,65.435315890707,1517,instant_replacement,2035
20plus,female,72.0689491004367,1517,instant_replacement,2035
20_64,female,58.4703220596147,1517,instant_replacement,2035
20_69,female,63.0988045538035,1517,instant_replacement,2035
25plus,female,64.7355405906865,1517,instant_replacement,2035
25_49,female,34.1518530186229,1517,instant_replacement,2035
25_64,female,51.1369135498646,1517,instant_replacement,2035
25_69,female,55.7653960440534,1517,instant_replacement,2035
50plus,female,30.5836875720636,1517,instant_replacement,2035
60plus,female,18.8032081516767,1517,instant_replacement,2035
65plus,female,13.5986270408219,1517,instant_replacement,2035
70plus,female,8.97014454663309,1517,instant_replacement,2035
75plus,female,5.33817902786173,1517,instant_replacement,2035
80plus,female,2.7995946235848,1517,instant_replacement,2035
85plus,female,1.11720860039533,1517,instant_replacement,2035
90plus,female,0.369687561518975,1517,instant_replacement,2035
total,male,100,1517,instant_replacement,2035
0_4,male,7.36522217232825,1517,instant_replacement,2035
0_14,male,22.0706570643329,1517,instant_replacement,2035
0_19,male,29.4656111070682,1517,instant_replacement,2035
0_24,male,37.2037085385806,1517,instant_replacement,2035
5_14,male,14.7054348920046,1517,instant_replacement,2035
15plus,male,77.9293429356671,1517,instant_replacement,2035
15_24,male,15.1330514742477,1517,instant_replacement,2035
15_49,male,50.4238810327663,1517,instant_replacement,2035
15_59,male,61.8321983437744,1517,instant_replacement,2035
15_64,male,66.7323928097454,1517,instant_replacement,2035
20plus,male,70.5343888929318,1517,instant_replacement,2035
20_64,male,59.3374387670101,1517,instant_replacement,2035
20_69,male,63.5309586594783,1517,instant_replacement,2035
25plus,male,62.7962914614194,1517,instant_replacement,2035
25_49,male,35.2908295585186,1517,instant_replacement,2035
25_64,male,51.5993413354977,1517,instant_replacement,2035
25_69,male,55.7928612279659,1517,instant_replacement,2035
50plus,male,27.5054619029008,1517,instant_replacement,2035
60plus,male,16.0971445918927,1517,instant_replacement,2035
65plus,male,11.1969501259218,1517,instant_replacement,2035
70plus,male,7.00343023345351,1517,instant_replacement,2035
75plus,male,3.88284586300347,1517,instant_replacement,2035
80plus,male,1.87704435977413,1517,instant_replacement,2035
85plus,male,0.669147757574382,1517,instant_replacement,2035
90plus,male,0.193394248029237,1517,instant_replacement,2035
total,female,100,1517,low_variant,2035
0_4,female,5.80101138317593,1517,low_variant,2035
0_14,female,17.9074335475696,1517,low_variant,2035
0_19,female,24.7641654286467,1517,low_variant,2035
0_24,female,32.4198073709766,1517,low_variant,2035
5_14,female,12.1064221643937,1517,low_variant,2035
15plus,female,82.0925664524304,1517,low_variant,2035
15_24,female,14.512373823407,1517,low_variant,2035
15_49,female,50.1649772684251,1517,low_variant,2035
15_59,female,62.4631170266332,1517,low_variant,2035
15_64,female,67.8963967002072,1517,low_variant,2035
20plus,female,75.2358345713533,1517,low_variant,2035
20_64,female,61.0396648191301,1517,low_variant,2035
20_69,female,65.871530061237,1517,low_variant,2035
25plus,female,67.5801926290234,1517,low_variant,2035
25_49,female,35.6526034450181,1517,low_variant,2035
25_64,female,53.3840228768001,1517,low_variant,2035
25_69,female,58.215888118907,1517,low_variant,2035
50plus,female,31.9275891840053,1517,low_variant,2035
60plus,female,19.6294494257972,1517,low_variant,2035
65plus,female,14.1961697522232,1517,low_variant,2035
70plus,female,9.36430451011634,1517,low_variant,2035
75plus,female,5.57274516048679,1517,low_variant,2035
80plus,female,2.92261190678268,1517,low_variant,2035
85plus,female,1.16629976256112,1517,low_variant,2035
90plus,female,0.385931916295125,1517,low_variant,2035
total,male,100,1517,low_variant,2035
0_4,male,6.07655455562812,1517,low_variant,2035
0_14,male,18.8085827178024,1517,low_variant,2035
0_19,male,26.0588059349623,1517,low_variant,2035
0_24,male,34.1706371835093,1517,low_variant,2035
5_14,male,12.7320281621743,1517,low_variant,2035
15plus,male,81.1914172821976,1517,low_variant,2035
15_24,male,15.3620544657069,1517,low_variant,2035
15_49,male,52.3574596556708,1517,low_variant,2035
15_59,male,64.316795534978,1517,low_variant,2035
15_64,male,69.4536659737123,1517,low_variant,2035
20plus,male,73.9411940650377,1517,low_variant,2035
20_64,male,62.2034427565525,1517,low_variant,2035
20_69,male,66.5995057850795,1517,low_variant,2035
25plus,male,65.8293628164906,1517,low_variant,2035
25_49,male,36.9954051899639,1517,low_variant,2035
25_64,male,54.0916115080054,1517,low_variant,2035
25_69,male,58.4876745365325,1517,low_variant,2035
50plus,male,28.8339576265268,1517,low_variant,2035
60plus,male,16.8746217472196,1517,low_variant,2035
65plus,male,11.7377513084852,1517,low_variant,2035
70plus,male,7.34168827995817,1517,low_variant,2035
75plus,male,4.07038278114418,1517,low_variant,2035
80plus,male,1.9677032057984,1517,low_variant,2035
85plus,male,0.701466656509497,1517,low_variant,2035
90plus,male,0.202734872372931,1517,low_variant,2035
0_1,female,2.861,1517,medium_variant,2035
0_4,female,7.131,1517,medium_variant,2035
0_14,female,21.456,1517,medium_variant,2035
0_17,female,25.819,1517,medium_variant,2035
0_19,female,28.737,1517,medium_variant,2035
0_24,female,35.989,1517,medium_variant,2035
3_4,female,2.846,1517,medium_variant,2035
3_5,female,4.268,1517,medium_variant,2035
3_6,female,5.691,1517,medium_variant,2035
4_5,female,2.845,1517,medium_variant,2035
4_6,female,4.268,1517,medium_variant,2035
5_14,female,14.325,1517,medium_variant,2035
5_10,female,8.559,1517,medium_variant,2035
5_11,female,9.995,1517,medium_variant,2035
6_9,female,5.705,1517,medium_variant,2035
6_10,female,7.137,1517,medium_variant,2035
6_11,female,8.572,1517,medium_variant,2035
6_12,female,10.011,1517,medium_variant,2035
7_10,female,5.714,1517,medium_variant,2035
7_12,female,8.588,1517,medium_variant,2035
11_16,female,8.671,1517,medium_variant,2035
11_17,female,10.128,1517,medium_variant,2035
11_18,female,11.587,1517,medium_variant,2035
12_14,female,4.33,1517,medium_variant,2035
12_16,female,7.236,1517,medium_variant,2035
12_17,female,8.693,1517,medium_variant,2035
12_18,female,10.152,1517,medium_variant,2035
13_17,female,7.254,1517,medium_variant,2035
13_18,female,8.713,1517,medium_variant,2035
13_19,female,10.172,1517,medium_variant,2035
15_17,female,4.363,1517,medium_variant,2035
18_23,female,8.737,1517,medium_variant,2035
15_24,female,14.533,1517,medium_variant,2035
15_49,female,48.302,1517,medium_variant,2035
15_59,female,59.951,1517,medium_variant,2035
15_64,female,65.097,1517,medium_variant,2035
20_64,female,57.816,1517,medium_variant,2035
20_69,female,62.393,1517,medium_variant,2035
25_49,female,33.77,1517,medium_variant,2035
25_64,female,50.565,1517,medium_variant,2035
25_69,female,55.142,1517,medium_variant,2035
15plus,female,78.544,1517,medium_variant,2035
16plus,female,77.093,1517,medium_variant,2035
17plus,female,75.638,1517,medium_variant,2035
18plus,female,74.181,1517,medium_variant,2035
20plus,female,71.263,1517,medium_variant,2035
21plus,female,69.803,1517,medium_variant,2035
25plus,female,64.011,1517,medium_variant,2035
50plus,female,30.241,1517,medium_variant,2035
60plus,female,18.593,1517,medium_variant,2035
65plus,female,13.446,1517,medium_variant,2035
70plus,female,8.87,1517,medium_variant,2035
75plus,female,5.278,1517,medium_variant,2035
80plus,female,2.768,1517,medium_variant,2035
85plus,female,1.105,1517,medium_variant,2035
90plus,female,0.366,1517,medium_variant,2035
total,female,100,1517,medium_variant,2035
0_1,male,2.989,1517,medium_variant,2035
0_4,male,7.456,1517,medium_variant,2035
0_14,male,22.494,1517,medium_variant,2035
0_17,male,27.095,1517,medium_variant,2035
0_19,male,30.177,1517,medium_variant,2035
0_24,male,37.837,1517,medium_variant,2035
3_4,male,2.977,1517,medium_variant,2035
3_5,male,4.466,1517,medium_variant,2035
3_6,male,5.956,1517,medium_variant,2035
4_5,male,2.977,1517,medium_variant,2035
4_6,male,4.468,1517,medium_variant,2035
5_14,male,15.038,1517,medium_variant,2035
5_10,male,8.974,1517,medium_variant,2035
5_11,male,10.482,1517,medium_variant,2035
6_9,male,5.98,1517,medium_variant,2035
6_10,male,7.485,1517,medium_variant,2035
6_11,male,8.993,1517,medium_variant,2035
6_12,male,10.506,1517,medium_variant,2035
7_10,male,5.994,1517,medium_variant,2035
7_12,male,9.016,1517,medium_variant,2035
11_16,male,9.128,1517,medium_variant,2035
11_17,male,10.666,1517,medium_variant,2035
11_18,male,12.206,1517,medium_variant,2035
12_14,male,4.556,1517,medium_variant,2035
12_16,male,7.62,1517,medium_variant,2035
12_17,male,9.157,1517,medium_variant,2035
12_18,male,10.697,1517,medium_variant,2035
13_17,male,7.644,1517,medium_variant,2035
13_18,male,9.184,1517,medium_variant,2035
13_19,male,10.725,1517,medium_variant,2035
15_17,male,4.601,1517,medium_variant,2035
18_23,male,9.228,1517,medium_variant,2035
15_24,male,15.342,1517,medium_variant,2035
15_49,male,50.277,1517,medium_variant,2035
15_59,male,61.571,1517,medium_variant,2035
15_64,male,66.421,1517,medium_variant,2035
20_64,male,58.739,1517,medium_variant,2035
20_69,male,62.891,1517,medium_variant,2035
25_49,male,34.935,1517,medium_variant,2035
25_64,male,51.079,1517,medium_variant,2035
25_69,male,55.23,1517,medium_variant,2035
15plus,male,77.506,1517,medium_variant,2035
16plus,male,75.976,1517,medium_variant,2035
17plus,male,74.442,1517,medium_variant,2035
18plus,male,72.905,1517,medium_variant,2035
20plus,male,69.823,1517,medium_variant,2035
21plus,male,68.282,1517,medium_variant,2035
25plus,male,62.163,1517,medium_variant,2035
50plus,male,27.228,1517,medium_variant,2035
60plus,male,15.935,1517,medium_variant,2035
65plus,male,11.084,1517,medium_variant,2035
70plus,male,6.933,1517,medium_variant,2035
75plus,male,3.844,1517,medium_variant,2035
80plus,male,1.858,1517,medium_variant,2035
85plus,male,0.662,1517,medium_variant,2035
90plus,male,0.191,1517,medium_variant,2035
total,male,100,1517,medium_variant,2035
total,female,100,1517,momentum,2035
0_4,female,7.21908197316308,1517,momentum,2035
0_14,female,21.4267714630947,1517,momentum,2035
0_19,female,28.4744399862459,1517,momentum,2035
0_24,female,35.8668110161329,1517,momentum,2035
5_14,female,14.2076894899316,1517,momentum,2035
15plus,female,78.5732285369053,1517,momentum,2035
15_24,female,14.4400395530382,1517,momentum,2035
15_49,female,48.9263768999455,1517,momentum,2035
15_59,female,60.6843782397904,1517,momentum,2035
15_64,female,65.8310519754176,1517,momentum,2035
20plus,female,71.5255600137541,1517,momentum,2035
20_64,female,58.7833834522664,1517,momentum,2035
20_69,female,63.30289524439,1517,momentum,2035
25plus,female,64.1331889838672,1517,momentum,2035
25_49,female,34.4863373469073,1517,momentum,2035
25_64,female,51.3910124223794,1517,momentum,2035
25_69,female,55.910524214503,1517,momentum,2035
50plus,female,29.6468516369598,1517,momentum,2035
60plus,female,17.8888502971149,1517,momentum,2035
65plus,female,12.7421765614877,1517,momentum,2035
70plus,female,8.22266476936411,1517,momentum,2035
75plus,female,4.74978601816919,1517,momentum,2035
80plus,female,2.39781553526799,1517,momentum,2035
85plus,female,0.911221846264683,1517,momentum,2035
90plus,female,0.288100556836533,1517,momentum,2035
total,male,100,1517,momentum,2035
0_4,male,7.56230073658961,1517,momentum,2035
0_14,male,22.5342955992156,1517,momentum,2035
0_19,male,30.0103591967447,1517,momentum,2035
0_24,male,37.8079547930856,1517,momentum,2035
5_14,male,14.971994862626,1517,momentum,2035
15plus,male,77.4657044007843,1517,momentum,2035
15_24,male,15.2736591938699,1517,momentum,2035
15_49,male,50.879156801277,1517,momentum,2035
15_59,male,62.1902933054518,1517,momentum,2035
15_64,male,66.9992425572071,1517,momentum,2035
20plus,male,69.9896408032553,1517,momentum,2035
20_64,male,59.523178959678,1517,momentum,2035
20_69,male,63.584385078788,1517,momentum,2035
25plus,male,62.1920452069144,1517,momentum,2035
25_49,male,35.605497607407,1517,momentum,2035
25_64,male,51.7255833633371,1517,momentum,2035
25_69,male,55.7867894824471,1517,momentum,2035
50plus,male,26.5865475995074,1517,momentum,2035
60plus,male,15.2754110953325,1517,momentum,2035
65plus,male,10.4664618435773,1517,momentum,2035
70plus,male,6.40525572446727,1517,momentum,2035
75plus,male,3.4506307032898,1517,momentum,2035
80plus,male,1.61404042316529,1517,momentum,2035
85plus,male,0.556812258108926,1517,momentum,2035
90plus,male,0.157045087420275,1517,momentum,2035
total,female,100,1517,no_change,2035
0_4,female,8.18068053572723,1517,no_change,2035
0_14,female,23.5793385189348,1517,no_change,2035
0_19,female,31.0076472393878,1517,no_change,2035
0_24,female,38.1342841009705,1517,no_change,2035
5_14,female,15.3986579832076,1517,no_change,2035
15plus,female,76.4206614810652,1517,no_change,2035
15_24,female,14.5549455820357,1517,no_change,2035
15_49,female,47.6969173574164,1517,no_change,2035
15_59,female,59.076732437623,1517,no_change,2035
15_64,female,64.0645126330845,1517,no_change,2035
20plus,female,68.9923527606121,1517,no_change,2035
20_64,female,56.6362039126315,1517,no_change,2035
20_69,female,61.017770720766,1517,no_change,2035
25plus,female,61.8657158990295,1517,no_change,2035
25_49,female,33.1419717753807,1517,no_change,2035
25_64,female,49.5095670510488,1517,no_change,2035
25_69,female,53.8911338591833,1517,no_change,2035
50plus,female,28.7237441236488,1517,no_change,2035
60plus,female,17.3439290434422,1517,no_change,2035
65plus,female,12.3561488479807,1517,no_change,2035
70plus,female,7.97458203984617,1517,no_change,2035
75plus,female,4.60733053793153,1517,no_change,2035
80plus,female,2.32690023992359,1517,no_change,2035
85plus,female,0.884668484690993,1517,no_change,2035
90plus,female,0.279924632039014,1517,no_change,2035
total,male,100,1517,no_change,2035
0_4,male,8.58592025043367,1517,no_change,2035
0_14,male,24.7759759189083,1517,no_change,2035
0_19,male,32.606002873951,1517,no_change,2035
0_24,male,40.116753647087,1517,no_change,2035
5_14,male,16.1900556684746,1517,no_change,2035
15plus,male,75.2240240810917,1517,no_change,2035
15_24,male,15.3407777281787,1517,no_change,2035
15_49,male,49.4839079123919,1517,no_change,2035
15_59,male,60.4251572247893,1517,no_change,2035
15_64,male,65.0836565550105,1517,no_change,2035
20plus,male,67.393997126049,1517,no_change,2035
20_64,male,57.2536295999678,1517,no_change,2035
20_69,male,61.1882963796478,1517,no_change,2035
25plus,male,59.883246352913,1517,no_change,2035
25_49,male,34.1431301842132,1517,no_change,2035
25_64,male,49.7428788268318,1517,no_change,2035
25_69,male,53.6775456065118,1517,no_change,2035
50plus,male,25.7401161686998,1517,no_change,2035
60plus,male,14.7988668563024,1517,no_change,2035
65plus,male,10.1403675260812,1517,no_change,2035
70plus,male,6.20570074640125,1517,no_change,2035
75plus,male,3.34344281500468,1517,no_change,2035
80plus,male,1.56449111131471,1517,no_change,2035
85plus,male,0.539896264784853,1517,no_change,2035
90plus,male,0.152386626434506,1517,no_change,2035
total,female,100,1517,zero_migration,2035
0_4,female,7.15157711148143,1517,zero_migration,2035
0_14,female,21.4905905519405,1517,zero_migration,2035
0_19,female,28.7599544540384,1517,zero_migration,2035
0_24,female,36.0135120779453,1517,zero_migration,2035
5_14,female,14.339013440459,1517,zero_migration,2035
15plus,female,78.5094094480595,1517,zero_migration,2035
15_24,female,14.5229215260048,1517,zero_migration,2035
15_49,female,48.4091547687394,1517,zero_migration,2035
15_59,female,60.0160792935071,1517,zero_migration,2035
15_64,female,65.137200151027,1517,zero_migration,2035
20plus,female,71.2400455459616,1517,zero_migration,2035
20_64,female,57.8678362489291,1517,zero_migration,2035
20_69,female,62.4204357917065,1517,zero_migration,2035
25plus,female,63.9864879220547,1517,zero_migration,2035
25_49,female,33.8862332427345,1517,zero_migration,2035
25_64,female,50.6142786250222,1517,zero_migration,2035
25_69,female,55.1668781677996,1517,zero_migration,2035
50plus,female,30.1002546793202,1517,zero_migration,2035
60plus,female,18.4933301545524,1517,zero_migration,2035
65plus,female,13.3722092970325,1517,zero_migration,2035
70plus,female,8.8196097542551,1517,zero_migration,2035
75plus,female,5.24757595908411,1517,zero_migration,2035
80plus,female,2.7508728667885,1517,zero_migration,2035
85plus,female,1.09727956663738,1517,zero_migration,2035
90plus,female,0.362824482246587,1517,zero_migration,2035
total,male,100,1517,zero_migration,2035
0_4,male,7.47309353821725,1517,zero_migration,2035
0_14,male,22.5171898723306,1517,zero_migration,2035
0_19,male,30.1802426770344,1517,zero_migration,2035
0_24,male,37.8381683442512,1517,zero_migration,2035
5_14,male,15.0440963341133,1517,zero_migration,2035
15plus,male,77.4828101276694,1517,zero_migration,2035
15_24,male,15.3209784719206,1517,zero_migration,2035
15_49,male,50.4017388247655,1517,zero_migration,2035
15_59,male,61.644233264669,1517,zero_migration,2035
15_64,male,66.466209356688,1517,zero_migration,2035
20plus,male,69.8197573229656,1517,zero_migration,2035
20_64,male,58.8031565519842,1517,zero_migration,2035
20_69,male,62.9291969935103,1517,zero_migration,2035
25plus,male,62.1618316557488,1517,zero_migration,2035
25_49,male,35.0807603528448,1517,zero_migration,2035
25_64,male,51.1452308847674,1517,zero_migration,2035
25_69,male,55.2712713262935,1517,zero_migration,2035
50plus,male,27.081071302904,1517,zero_migration,2035
60plus,male,15.8385768630004,1517,zero_migration,2035
65plus,male,11.0166007709814,1517,zero_migration,2035
