continent,year,variant,freq,age5yearinterval,fertilityrateper1000women
909,2085,no_change,5yearly,40_44,29.8735259293621
909,2085,zero_migration,5yearly,40_44,19.6709508099742
909,2085,constant_fertility,5yearly,45_49,10.728638202249
909,2085,constant_mortality,5yearly,45_49,2.74627285933606
909,2085,high_variant,5yearly,45_49,3.50387953863618
909,2085,instant_replacement,5yearly,45_49,2.7559609754265
909,2085,low_variant,5yearly,45_49,2.08989244734676
909,2085,medium_variant,5yearly,45_49,2.79751697030312
909,2085,momentum,5yearly,45_49,3.06322502406774
909,2085,no_change,5yearly,45_49,10.2672291337812
909,2085,zero_migration,5yearly,45_49,3.10344691710876
909,2090,constant_fertility,5yearly,15_19,38.9003639394808
909,2090,constant_mortality,5yearly,15_19,10.7569612129055
909,2090,high_variant,5yearly,15_19,13.8398770595652
909,2090,instant_replacement,5yearly,15_19,10.7805343331224
909,2090,low_variant,5yearly,15_19,8.11001569423128
909,2090,medium_variant,5yearly,15_19,10.9810963480743
909,2090,momentum,5yearly,15_19,12.2926996125952
909,2090,no_change,5yearly,15_19,37.893691293646
909,2090,zero_migration,5yearly,15_19,12.3005503319991
909,2090,constant_fertility,5yearly,20_24,125.364823847769
909,2090,constant_mortality,5yearly,20_24,50.1504584081661
909,2090,high_variant,5yearly,20_24,64.2001740961595
909,2090,instant_replacement,5yearly,20_24,51.7844612867463
909,2090,low_variant,5yearly,20_24,37.4958524183309
909,2090,medium_variant,5yearly,20_24,50.8737009245015
909,2090,momentum,5yearly,20_24,57.4186053847515
909,2090,no_change,5yearly,20_24,122.380604154346
909,2090,zero_migration,5yearly,20_24,55.6838315120403
909,2090,constant_fertility,5yearly,25_29,145.871618890725
909,2090,constant_mortality,5yearly,25_29,99.0772079206913
909,2090,high_variant,5yearly,25_29,125.963893335692
909,2090,instant_replacement,5yearly,25_29,109.006280311265
909,2090,low_variant,5yearly,25_29,72.8354623234264
909,2090,medium_variant,5yearly,25_29,99.4113058147812
909,2090,momentum,5yearly,25_29,114.177266919986
909,2090,no_change,5yearly,25_29,144.049388237766
909,2090,zero_migration,5yearly,25_29,102.750427928071
909,2090,constant_fertility,5yearly,30_34,140.894486111295
909,2090,constant_mortality,5yearly,30_34,121.484138895274
909,2090,high_variant,5yearly,30_34,153.852105635032
909,2090,instant_replacement,5yearly,30_34,138.622712735181
909,2090,low_variant,5yearly,30_34,88.6531268698637
909,2090,medium_variant,5yearly,30_34,121.223500998801
909,2090,momentum,5yearly,30_34,139.352873518939
909,2090,no_change,5yearly,30_34,140.150315008112
909,2090,zero_migration,5yearly,30_34,119.337333135725
909,2090,constant_fertility,5yearly,35_39,89.3847963976042
909,2090,constant_mortality,5yearly,35_39,70.8565163738786
909,2090,high_variant,5yearly,35_39,89.6757057516876
909,2090,instant_replacement,5yearly,35_39,81.1487699770801
909,2090,low_variant,5yearly,35_39,51.7049716478726
909,2090,medium_variant,5yearly,35_39,70.677021431014
909,2090,momentum,5yearly,35_39,81.0390500632837
909,2090,no_change,5yearly,35_39,88.5011323539586
909,2090,zero_migration,5yearly,35_39,69.0429402774128
909,2090,constant_fertility,5yearly,40_44,31.3389319371419
909,2090,constant_mortality,5yearly,40_44,18.7625050564193
909,2090,high_variant,5yearly,40_44,23.8145334923615
909,2090,instant_replacement,5yearly,40_44,20.910459634937
909,2090,low_variant,5yearly,40_44,13.778384255078
909,2090,medium_variant,5yearly,40_44,18.799267769251
909,2090,momentum,5yearly,40_44,21.3991809489871
909,2090,no_change,5yearly,40_44,30.5630817536059
909,2090,zero_migration,5yearly,40_44,18.9401603038635
909,2090,constant_fertility,5yearly,45_49,11.1881377057769
909,2090,constant_mortality,5yearly,45_49,2.49781094749103
909,2090,high_variant,5yearly,45_49,3.19608443595767
909,2090,instant_replacement,5yearly,45_49,2.54323304670893
909,2090,low_variant,5yearly,45_49,1.88649205220265
909,2090,medium_variant,5yearly,45_49,2.5424225778231
909,2090,momentum,5yearly,45_49,2.78206717406112
909,2090,no_change,5yearly,45_49,10.6595557637896
909,2090,zero_migration,5yearly,45_49,2.77869959206186
909,2095,constant_fertility,5yearly,15_19,39.735506490012
909,2095,constant_mortality,5yearly,15_19,10.269000967035
909,2095,high_variant,5yearly,15_19,13.2509621327214
909,2095,instant_replacement,5yearly,15_19,10.473001263545
909,2095,low_variant,5yearly,15_19,7.68959279011196
909,2095,medium_variant,5yearly,15_19,10.479963111689
909,2095,momentum,5yearly,15_19,11.8464589167853
909,2095,no_change,5yearly,15_19,38.6406004458762
909,2095,zero_migration,5yearly,15_19,11.6382793818085
909,2095,constant_fertility,5yearly,20_24,128.037019006335
909,2095,constant_mortality,5yearly,20_24,48.8906226406905
909,2095,high_variant,5yearly,20_24,62.792455595648
909,2095,instant_replacement,5yearly,20_24,51.1126866461288
909,2095,low_variant,5yearly,20_24,36.3347250434151
909,2095,medium_variant,5yearly,20_24,49.5947544723812
909,2095,momentum,5yearly,20_24,56.4568258488297
909,2095,no_change,5yearly,20_24,124.769053986769
909,2095,zero_migration,5yearly,20_24,53.9662472500893
909,2095,constant_fertility,5yearly,25_29,147.756086170517
909,2095,constant_mortality,5yearly,25_29,99.1759492320246
909,2095,high_variant,5yearly,25_29,126.306318418508
909,2095,instant_replacement,5yearly,25_29,109.563332345846
909,2095,low_variant,5yearly,25_29,72.6985220265743
909,2095,medium_variant,5yearly,25_29,99.5177211291485
909,2095,momentum,5yearly,25_29,115.008160087775
909,2095,no_change,5yearly,25_29,145.753060165841
909,2095,zero_migration,5yearly,25_29,102.717995899768
909,2095,constant_fertility,5yearly,30_34,141.803494279105
909,2095,constant_mortality,5yearly,30_34,122.12545576999
909,2095,high_variant,5yearly,30_34,154.720136856867
909,2095,instant_replacement,5yearly,30_34,139.398853301285
909,2095,low_variant,5yearly,30_34,89.0012265725218
909,2095,medium_variant,5yearly,30_34,121.842579304166
909,2095,momentum,5yearly,30_34,140.542864865874
909,2095,no_change,5yearly,30_34,140.980489072694
909,2095,zero_migration,5yearly,30_34,119.904911177969
909,2095,constant_fertility,5yearly,35_39,90.4527090065308
909,2095,constant_mortality,5yearly,35_39,70.4560384814292
909,2095,high_variant,5yearly,35_39,89.1815093439785
909,2095,instant_replacement,5yearly,35_39,80.8622153289219
909,2095,low_variant,5yearly,35_39,51.321112470057
909,2095,medium_variant,5yearly,35_39,70.2370024469772
909,2095,momentum,5yearly,35_39,80.7790219451185
909,2095,no_change,5yearly,35_39,89.4641062591083
909,2095,zero_migration,5yearly,35_39,68.3816976127321
909,2095,constant_fertility,5yearly,40_44,32.2307191358819
909,2095,constant_mortality,5yearly,40_44,18.2397223632389
909,2095,high_variant,5yearly,40_44,23.1502988836601
909,2095,instant_replacement,5yearly,40_44,20.4919153775839
909,2095,low_variant,5yearly,40_44,13.3617013364387
909,2095,medium_variant,5yearly,40_44,18.2580718720229
909,2095,momentum,5yearly,40_44,20.8779151233508
909,2095,no_change,5yearly,40_44,31.355898076184
909,2095,zero_migration,5yearly,40_44,18.2337587387364
909,2095,constant_fertility,5yearly,45_49,11.7221378201546
909,2095,constant_mortality,5yearly,45_49,2.27830416972273
909,2095,high_variant,5yearly,45_49,2.91598861648296
909,2095,instant_replacement,5yearly,45_49,2.35542149892147
909,2095,low_variant,5yearly,45_49,1.71195212998695
909,2095,medium_variant,5yearly,45_49,2.3166598701816
909,2095,momentum,5yearly,45_49,2.53984425403916
909,2095,no_change,5yearly,45_49,11.1221096008201
909,2095,zero_migration,5yearly,45_49,2.49411241061747
