continent,year,variant,gender,freq,age5yearinterval,totaldeaths
905,2050,low_variant,male,5yearly,5_9,1.675
905,2050,medium_variant,female,5yearly,5_9,2.073
905,2050,medium_variant,male,5yearly,5_9,2.409
905,2050,constant_fertility,female,5yearly,10_14,3.17
905,2050,constant_fertility,male,5yearly,10_14,4.781
905,2050,high_variant,female,5yearly,10_14,4.167
905,2050,high_variant,male,5yearly,10_14,6.269
905,2050,low_variant,female,5yearly,10_14,2.375
905,2050,low_variant,male,5yearly,10_14,3.593
905,2050,medium_variant,female,5yearly,10_14,3.253
905,2050,medium_variant,male,5yearly,10_14,4.909
905,2050,constant_fertility,female,5yearly,15_19,7.955
905,2050,constant_fertility,male,5yearly,15_19,16.959
905,2050,high_variant,female,5yearly,15_19,10.221
905,2050,high_variant,male,5yearly,15_19,21.799
905,2050,low_variant,female,5yearly,15_19,6.106
905,2050,low_variant,male,5yearly,15_19,13.016
905,2050,medium_variant,female,5yearly,15_19,8.154
905,2050,medium_variant,male,5yearly,15_19,17.391
905,2050,constant_fertility,female,5yearly,20_24,16.233
905,2050,constant_fertility,male,5yearly,20_24,40.098
905,2050,high_variant,female,5yearly,20_24,20.577
905,2050,high_variant,male,5yearly,20_24,50.93
905,2050,low_variant,female,5yearly,20_24,12.619
905,2050,low_variant,male,5yearly,20_24,31.099
905,2050,medium_variant,female,5yearly,20_24,16.597
905,2050,medium_variant,male,5yearly,20_24,41.007
905,2050,constant_fertility,female,5yearly,25_29,23.707
905,2050,constant_fertility,male,5yearly,25_29,53.714
905,2050,high_variant,female,5yearly,25_29,29.115
905,2050,high_variant,male,5yearly,25_29,66.183
905,2050,low_variant,female,5yearly,25_29,19.129
905,2050,low_variant,male,5yearly,25_29,43.171
905,2050,medium_variant,female,5yearly,25_29,24.121
905,2050,medium_variant,male,5yearly,25_29,54.678
905,2050,constant_fertility,female,5yearly,30_34,30.763
905,2050,constant_fertility,male,5yearly,30_34,57.472
905,2050,high_variant,female,5yearly,30_34,35.533
905,2050,high_variant,male,5yearly,30_34,66.6
905,2050,low_variant,female,5yearly,30_34,26.532
905,2050,low_variant,male,5yearly,30_34,49.405
905,2050,medium_variant,female,5yearly,30_34,31.032
905,2050,medium_variant,male,5yearly,30_34,58.002
905,2050,constant_fertility,female,5yearly,35_39,39.922
905,2050,constant_fertility,male,5yearly,35_39,62.446
905,2050,high_variant,female,5yearly,35_39,42.122
905,2050,high_variant,male,5yearly,35_39,66.042
905,2050,low_variant,female,5yearly,35_39,37.849
905,2050,low_variant,male,5yearly,35_39,59.061
905,2050,medium_variant,female,5yearly,35_39,39.985
905,2050,medium_variant,male,5yearly,35_39,62.552
905,2050,constant_fertility,female,5yearly,40_44,58.8
905,2050,constant_fertility,male,5yearly,40_44,83.41
905,2050,high_variant,female,5yearly,40_44,58.8
905,2050,high_variant,male,5yearly,40_44,83.41
905,2050,low_variant,female,5yearly,40_44,58.8
905,2050,low_variant,male,5yearly,40_44,83.409
905,2050,medium_variant,female,5yearly,40_44,58.8
905,2050,medium_variant,male,5yearly,40_44,83.41
905,2050,constant_fertility,female,5yearly,45_49,94.067
905,2050,constant_fertility,male,5yearly,45_49,132.015
905,2050,high_variant,female,5yearly,45_49,94.067
905,2050,high_variant,male,5yearly,45_49,132.016
905,2050,low_variant,female,5yearly,45_49,94.067
905,2050,low_variant,male,5yearly,45_49,132.015
905,2050,medium_variant,female,5yearly,45_49,94.067
905,2050,medium_variant,male,5yearly,45_49,132.015
905,2050,constant_fertility,female,5yearly,50_54,142.505
905,2050,constant_fertility,male,5yearly,50_54,206.912
905,2050,high_variant,female,5yearly,50_54,142.506
905,2050,high_variant,male,5yearly,50_54,206.911
905,2050,low_variant,female,5yearly,50_54,142.505
905,2050,low_variant,male,5yearly,50_54,206.911
905,2050,medium_variant,female,5yearly,50_54,142.505
905,2050,medium_variant,male,5yearly,50_54,206.912
905,2050,constant_fertility,female,5yearly,55_59,201.456
905,2050,constant_fertility,male,5yearly,55_59,300.868
905,2050,high_variant,female,5yearly,55_59,201.457
905,2050,high_variant,male,5yearly,55_59,300.868
905,2050,low_variant,female,5yearly,55_59,201.456
905,2050,low_variant,male,5yearly,55_59,300.867
905,2050,medium_variant,female,5yearly,55_59,201.456
905,2050,medium_variant,male,5yearly,55_59,300.868
905,2050,constant_fertility,female,5yearly,60_64,273.294
905,2050,constant_fertility,male,5yearly,60_64,391.786
905,2050,high_variant,female,5yearly,60_64,273.295
905,2050,high_variant,male,5yearly,60_64,391.787
905,2050,low_variant,female,5yearly,60_64,273.294
905,2050,low_variant,male,5yearly,60_64,391.784
905,2050,medium_variant,female,5yearly,60_64,273.294
905,2050,medium_variant,male,5yearly,60_64,391.785
905,2050,constant_fertility,female,5yearly,65_69,378.332
905,2050,constant_fertility,male,5yearly,65_69,497.098
905,2050,high_variant,female,5yearly,65_69,378.332
905,2050,high_variant,male,5yearly,65_69,497.1
905,2050,low_variant,female,5yearly,65_69,378.331
905,2050,low_variant,male,5yearly,65_69,497.098
905,2050,medium_variant,female,5yearly,65_69,378.332
905,2050,medium_variant,male,5yearly,65_69,497.098
905,2050,constant_fertility,female,5yearly,70_74,545.903
905,2050,constant_fertility,male,5yearly,70_74,666.208
905,2050,high_variant,female,5yearly,70_74,545.905
905,2050,high_variant,male,5yearly,70_74,666.208
905,2050,low_variant,female,5yearly,70_74,545.903
905,2050,low_variant,male,5yearly,70_74,666.206
905,2050,medium_variant,female,5yearly,70_74,545.904
905,2050,medium_variant,male,5yearly,70_74,666.207
905,2050,constant_fertility,female,5yearly,75_79,825.88
905,2050,constant_fertility,male,5yearly,75_79,952.265
905,2050,high_variant,female,5yearly,75_79,825.882
905,2050,high_variant,male,5yearly,75_79,952.266
905,2050,low_variant,female,5yearly,75_79,825.879
905,2050,low_variant,male,5yearly,75_79,952.264
905,2050,medium_variant,female,5yearly,75_79,825.881
905,2050,medium_variant,male,5yearly,75_79,952.264
905,2050,constant_fertility,female,5yearly,80_84,1344.116
905,2050,constant_fertility,male,5yearly,80_84,1467.586
905,2050,high_variant,female,5yearly,80_84,1344.119
905,2050,high_variant,male,5yearly,80_84,1467.589
905,2050,low_variant,female,5yearly,80_84,1344.115
905,2050,low_variant,male,5yearly,80_84,1467.584
905,2050,medium_variant,female,5yearly,80_84,1344.116
905,2050,medium_variant,male,5yearly,80_84,1467.588
905,2050,constant_fertility,female,5yearly,85_89,2243.831
905,2050,constant_fertility,male,5yearly,85_89,2255.864
905,2050,high_variant,female,5yearly,85_89,2243.838
905,2050,high_variant,male,5yearly,85_89,2255.866
905,2050,low_variant,female,5yearly,85_89,2243.828
905,2050,low_variant,male,5yearly,85_89,2255.855
905,2050,medium_variant,female,5yearly,85_89,2243.831
905,2050,medium_variant,male,5yearly,85_89,2255.863
905,2050,constant_fertility,female,5yearly,90_94,2749.54
905,2050,constant_fertility,male,5yearly,90_94,2394.775
905,2050,high_variant,female,5yearly,90_94,2749.543
905,2050,high_variant,male,5yearly,90_94,2394.786
905,2050,low_variant,female,5yearly,90_94,2749.534
905,2050,low_variant,male,5yearly,90_94,2394.778
905,2050,medium_variant,female,5yearly,90_94,2749.542
905,2050,medium_variant,male,5yearly,90_94,2394.777
905,2050,constant_fertility,female,5yearly,95plus,2315.431
905,2050,constant_fertility,male,5yearly,95plus,1530.825
905,2050,high_variant,female,5yearly,95plus,2315.436
905,2050,high_variant,male,5yearly,95plus,1530.83
905,2050,low_variant,female,5yearly,95plus,2315.428
905,2050,low_variant,male,5yearly,95plus,1530.824
905,2050,medium_variant,female,5yearly,95plus,2315.433
905,2050,medium_variant,male,5yearly,95plus,1530.824
905,2055,constant_fertility,female,5yearly,0_4,27.615
905,2055,constant_fertility,male,5yearly,0_4,27.965
905,2055,high_variant,female,5yearly,0_4,43.825
905,2055,high_variant,male,5yearly,0_4,44.385
905,2055,low_variant,female,5yearly,0_4,17.214
905,2055,low_variant,male,5yearly,0_4,17.426
905,2055,medium_variant,female,5yearly,0_4,29.004
905,2055,medium_variant,male,5yearly,0_4,29.373
905,2055,constant_fertility,female,5yearly,5_9,1.838
905,2055,constant_fertility,male,5yearly,5_9,2.146
905,2055,high_variant,female,5yearly,5_9,2.679
905,2055,high_variant,male,5yearly,5_9,3.128
905,2055,low_variant,female,5yearly,5_9,1.246
905,2055,low_variant,male,5yearly,5_9,1.45
905,2055,medium_variant,female,5yearly,5_9,1.902
905,2055,medium_variant,male,5yearly,5_9,2.221
905,2055,constant_fertility,female,5yearly,10_14,2.938
905,2055,constant_fertility,male,5yearly,10_14,4.414
905,2055,high_variant,female,5yearly,10_14,4.013
905,2055,high_variant,male,5yearly,10_14,6.001
905,2055,low_variant,female,5yearly,10_14,2.12
905,2055,low_variant,male,5yearly,10_14,3.201
905,2055,medium_variant,female,5yearly,10_14,3.019
905,2055,medium_variant,male,5yearly,10_14,4.537
905,2055,constant_fertility,female,5yearly,15_19,7.392
905,2055,constant_fertility,male,5yearly,15_19,15.67
905,2055,high_variant,female,5yearly,15_19,9.66
905,2055,high_variant,male,5yearly,15_19,20.459
905,2055,low_variant,female,5yearly,15_19,5.586
905,2055,low_variant,male,5yearly,15_19,11.861
905,2055,medium_variant,female,5yearly,15_19,7.582
905,2055,medium_variant,male,5yearly,15_19,16.08
905,2055,constant_fertility,female,5yearly,20_24,15.147
905,2055,constant_fertility,male,5yearly,20_24,37.113
905,2055,high_variant,female,5yearly,20_24,19.326
905,2055,high_variant,male,5yearly,20_24,47.45
905,2055,low_variant,female,5yearly,20_24,11.749
905,2055,low_variant,male,5yearly,20_24,28.724
905,2055,medium_variant,female,5yearly,20_24,15.517
905,2055,medium_variant,male,5yearly,20_24,38.04
905,2055,constant_fertility,female,5yearly,25_29,22.256
905,2055,constant_fertility,male,5yearly,25_29,50.123
905,2055,high_variant,female,5yearly,25_29,28.008
905,2055,high_variant,male,5yearly,25_29,63.25
905,2055,low_variant,female,5yearly,25_29,17.477
905,2055,low_variant,male,5yearly,25_29,39.234
905,2055,medium_variant,female,5yearly,25_29,22.739
905,2055,medium_variant,male,5yearly,25_29,51.235
905,2055,constant_fertility,female,5yearly,30_34,29.093
905,2055,constant_fertility,male,5yearly,30_34,54.218
905,2055,high_variant,female,5yearly,30_34,35.556
905,2055,high_variant,male,5yearly,30_34,66.476
905,2055,low_variant,female,5yearly,30_34,23.627
905,2055,low_variant,male,5yearly,30_34,43.853
905,2055,medium_variant,female,5yearly,30_34,29.591
905,2055,medium_variant,male,5yearly,30_34,55.164
905,2055,constant_fertility,female,5yearly,35_39,38.126
905,2055,constant_fertility,male,5yearly,35_39,59.575
905,2055,high_variant,female,5yearly,35_39,43.92
905,2055,high_variant,male,5yearly,35_39,68.817
905,2055,low_variant,female,5yearly,35_39,32.986
905,2055,low_variant,male,5yearly,35_39,51.387
905,2055,medium_variant,female,5yearly,35_39,38.453
905,2055,medium_variant,male,5yearly,35_39,60.102
905,2055,constant_fertility,female,5yearly,40_44,54.444
905,2055,constant_fertility,male,5yearly,40_44,77.142
905,2055,high_variant,female,5yearly,40_44,57.317
905,2055,high_variant,male,5yearly,40_44,81.306
905,2055,low_variant,female,5yearly,40_44,51.733
905,2055,low_variant,male,5yearly,40_44,73.214
905,2055,medium_variant,female,5yearly,40_44,54.525
905,2055,medium_variant,male,5yearly,40_44,77.26
905,2055,constant_fertility,female,5yearly,45_49,86.993
905,2055,constant_fertility,male,5yearly,45_49,121.771
905,2055,high_variant,female,5yearly,45_49,86.993
905,2055,high_variant,male,5yearly,45_49,121.772
905,2055,low_variant,female,5yearly,45_49,86.993
905,2055,low_variant,male,5yearly,45_49,121.771
905,2055,medium_variant,female,5yearly,45_49,86.993
905,2055,medium_variant,male,5yearly,45_49,121.771
905,2055,constant_fertility,female,5yearly,50_54,133.559
905,2055,constant_fertility,male,5yearly,50_54,193.388
905,2055,high_variant,female,5yearly,50_54,133.56
905,2055,high_variant,male,5yearly,50_54,193.387
905,2055,low_variant,female,5yearly,50_54,133.559
905,2055,low_variant,male,5yearly,50_54,193.387
905,2055,medium_variant,female,5yearly,50_54,133.559
905,2055,medium_variant,male,5yearly,50_54,193.388
905,2055,constant_fertility,female,5yearly,55_59,184.309
905,2055,constant_fertility,male,5yearly,55_59,273.817
905,2055,high_variant,female,5yearly,55_59,184.31
905,2055,high_variant,male,5yearly,55_59,273.817
905,2055,low_variant,female,5yearly,55_59,184.309
905,2055,low_variant,male,5yearly,55_59,273.816
905,2055,medium_variant,female,5yearly,55_59,184.309
905,2055,medium_variant,male,5yearly,55_59,273.817
905,2055,constant_fertility,female,5yearly,60_64,257.148
905,2055,constant_fertility,male,5yearly,60_64,368.216
905,2055,high_variant,female,5yearly,60_64,257.149
905,2055,high_variant,male,5yearly,60_64,368.216
905,2055,low_variant,female,5yearly,60_64,257.148
905,2055,low_variant,male,5yearly,60_64,368.215
905,2055,medium_variant,female,5yearly,60_64,257.148
905,2055,medium_variant,male,5yearly,60_64,368.216
905,2055,constant_fertility,female,5yearly,65_69,372.079
905,2055,constant_fertility,male,5yearly,65_69,494.998
905,2055,high_variant,female,5yearly,65_69,372.081
905,2055,high_variant,male,5yearly,65_69,494.998
905,2055,low_variant,female,5yearly,65_69,372.078
905,2055,low_variant,male,5yearly,65_69,494.998
905,2055,medium_variant,female,5yearly,65_69,372.079
905,2055,medium_variant,male,5yearly,65_69,494.998
905,2055,constant_fertility,female,5yearly,70_74,542.353
905,2055,constant_fertility,male,5yearly,70_74,674.053
905,2055,high_variant,female,5yearly,70_74,542.354
905,2055,high_variant,male,5yearly,70_74,674.055
905,2055,low_variant,female,5yearly,70_74,542.352
905,2055,low_variant,male,5yearly,70_74,674.05
905,2055,medium_variant,female,5yearly,70_74,542.353
905,2055,medium_variant,male,5yearly,70_74,674.053
905,2055,constant_fertility,female,5yearly,75_79,807.057
905,2055,constant_fertility,male,5yearly,75_79,944.52
905,2055,high_variant,female,5yearly,75_79,807.058
905,2055,high_variant,male,5yearly,75_79,944.524
905,2055,low_variant,female,5yearly,75_79,807.055
905,2055,low_variant,male,5yearly,75_79,944.519
905,2055,medium_variant,female,5yearly,75_79,807.057
905,2055,medium_variant,male,5yearly,75_79,944.521
905,2055,constant_fertility,female,5yearly,80_84,1278.043
905,2055,constant_fertility,male,5yearly,80_84,1398.47
905,2055,high_variant,female,5yearly,80_84,1278.046
905,2055,high_variant,male,5yearly,80_84,1398.475
905,2055,low_variant,female,5yearly,80_84,1278.04
905,2055,low_variant,male,5yearly,80_84,1398.469
905,2055,medium_variant,female,5yearly,80_84,1278.044
905,2055,medium_variant,male,5yearly,80_84,1398.471
905,2055,constant_fertility,female,5yearly,85_89,2098.781
905,2055,constant_fertility,male,5yearly,85_89,2136.621
905,2055,high_variant,female,5yearly,85_89,2098.787
905,2055,high_variant,male,5yearly,85_89,2136.627
905,2055,low_variant,female,5yearly,85_89,2098.776
905,2055,low_variant,male,5yearly,85_89,2136.621
905,2055,medium_variant,female,5yearly,85_89,2098.781
905,2055,medium_variant,male,5yearly,85_89,2136.623
905,2055,constant_fertility,female,5yearly,90_94,2712.452
905,2055,constant_fertility,male,5yearly,90_94,2453.258
905,2055,high_variant,female,5yearly,90_94,2712.458
905,2055,high_variant,male,5yearly,90_94,2453.266
905,2055,low_variant,female,5yearly,90_94,2712.45
905,2055,low_variant,male,5yearly,90_94,2453.249
905,2055,medium_variant,female,5yearly,90_94,2712.454
905,2055,medium_variant,male,5yearly,90_94,2453.254
905,2055,constant_fertility,female,5yearly,95plus,2612.517
905,2055,constant_fertility,male,5yearly,95plus,1810.541
905,2055,high_variant,female,5yearly,95plus,2612.522
905,2055,high_variant,male,5yearly,95plus,1810.547
905,2055,low_variant,female,5yearly,95plus,2612.509
905,2055,low_variant,male,5yearly,95plus,1810.542
905,2055,medium_variant,female,5yearly,95plus,2612.518
905,2055,medium_variant,male,5yearly,95plus,1810.542
905,2060,constant_fertility,female,5yearly,0_4,25.092
905,2060,constant_fertility,male,5yearly,0_4,25.718
905,2060,high_variant,female,5yearly,0_4,40.935
905,2060,high_variant,male,5yearly,0_4,41.98
905,2060,low_variant,female,5yearly,0_4,15.235
905,2060,low_variant,male,5yearly,0_4,15.61
905,2060,medium_variant,female,5yearly,0_4,26.49
905,2060,medium_variant,male,5yearly,0_4,27.161
905,2060,constant_fertility,female,5yearly,5_9,1.706
905,2060,constant_fertility,male,5yearly,5_9,1.999
905,2060,high_variant,female,5yearly,5_9,2.633
905,2060,high_variant,male,5yearly,5_9,3.082
905,2060,low_variant,female,5yearly,5_9,1.098
905,2060,low_variant,male,5yearly,5_9,1.282
905,2060,medium_variant,female,5yearly,5_9,1.784
905,2060,medium_variant,male,5yearly,5_9,2.088
905,2060,constant_fertility,female,5yearly,10_14,2.66
905,2060,constant_fertility,male,5yearly,10_14,4.168
905,2060,high_variant,female,5yearly,10_14,3.851
905,2060,high_variant,male,5yearly,10_14,6.007
905,2060,low_variant,female,5yearly,10_14,1.815
905,2060,low_variant,male,5yearly,10_14,2.859
905,2060,medium_variant,female,5yearly,10_14,2.75
905,2060,medium_variant,male,5yearly,10_14,4.308
905,2060,constant_fertility,female,5yearly,15_19,6.751
905,2060,constant_fertility,male,5yearly,15_19,14.66
905,2060,high_variant,female,5yearly,15_19,9.173
905,2060,high_variant,male,5yearly,15_19,19.863
905,2060,low_variant,female,5yearly,15_19,4.913
905,2060,low_variant,male,5yearly,15_19,10.699
905,2060,medium_variant,female,5yearly,15_19,6.934
905,2060,medium_variant,male,5yearly,15_19,15.062
905,2060,constant_fertility,female,5yearly,20_24,13.973
905,2060,constant_fertility,male,5yearly,20_24,34.614
905,2060,high_variant,female,5yearly,20_24,18.153
905,2060,high_variant,male,5yearly,20_24,45.06
905,2060,low_variant,female,5yearly,20_24,10.658
905,2060,low_variant,male,5yearly,20_24,26.344
905,2060,medium_variant,female,5yearly,20_24,14.323
905,2060,medium_variant,male,5yearly,20_24,35.497
905,2060,constant_fertility,female,5yearly,25_29,20.669
905,2060,constant_fertility,male,5yearly,25_29,46.688
905,2060,high_variant,female,5yearly,25_29,26.193
905,2060,high_variant,male,5yearly,25_29,59.328
905,2060,low_variant,female,5yearly,25_29,16.186
905,2060,low_variant,male,5yearly,25_29,36.435
905,2060,medium_variant,female,5yearly,25_29,21.163
905,2060,medium_variant,male,5yearly,25_29,47.817
905,2060,constant_fertility,female,5yearly,30_34,27.168
905,2060,constant_fertility,male,5yearly,30_34,50.703
905,2060,high_variant,female,5yearly,30_34,34.014
905,2060,high_variant,male,5yearly,30_34,63.65
905,2060,low_variant,female,5yearly,30_34,21.484
905,2060,low_variant,male,5yearly,30_34,39.962
905,2060,medium_variant,female,5yearly,30_34,27.744
905,2060,medium_variant,male,5yearly,30_34,51.801
905,2060,constant_fertility,female,5yearly,35_39,35.819
905,2060,constant_fertility,male,5yearly,35_39,56.314
905,2060,high_variant,female,5yearly,35_39,43.629
905,2060,high_variant,male,5yearly,35_39,68.792
905,2060,low_variant,female,5yearly,35_39,29.207
905,2060,low_variant,male,5yearly,35_39,45.75
905,2060,medium_variant,female,5yearly,35_39,36.42
905,2060,medium_variant,male,5yearly,35_39,57.27
905,2060,constant_fertility,female,5yearly,40_44,51.715
905,2060,constant_fertility,male,5yearly,40_44,73.966
905,2060,high_variant,female,5yearly,40_44,59.419
905,2060,high_variant,male,5yearly,40_44,85.145
905,2060,low_variant,female,5yearly,40_44,44.864
905,2060,low_variant,male,5yearly,40_44,64.024
905,2060,medium_variant,female,5yearly,40_44,52.142
905,2060,medium_variant,male,5yearly,40_44,74.583
905,2060,constant_fertility,female,5yearly,45_49,80.288
905,2060,constant_fertility,male,5yearly,45_49,113.281
905,2060,high_variant,female,5yearly,45_49,84.431
905,2060,high_variant,male,5yearly,45_49,119.197
905,2060,low_variant,female,5yearly,45_49,76.378
905,2060,low_variant,male,5yearly,45_49,107.697
905,2060,medium_variant,female,5yearly,45_49,80.404
905,2060,medium_variant,male,5yearly,45_49,113.447
905,2060,constant_fertility,female,5yearly,50_54,123.13
905,2060,constant_fertility,male,5yearly,50_54,179.587
905,2060,high_variant,female,5yearly,50_54,123.13
905,2060,high_variant,male,5yearly,50_54,179.587
905,2060,low_variant,female,5yearly,50_54,123.129
905,2060,low_variant,male,5yearly,50_54,179.587
905,2060,medium_variant,female,5yearly,50_54,123.13
905,2060,medium_variant,male,5yearly,50_54,179.587
905,2060,constant_fertility,female,5yearly,55_59,172.141
905,2060,constant_fertility,male,5yearly,55_59,257.638
905,2060,high_variant,female,5yearly,55_59,172.142
905,2060,high_variant,male,5yearly,55_59,257.638
905,2060,low_variant,female,5yearly,55_59,172.141
905,2060,low_variant,male,5yearly,55_59,257.637
905,2060,medium_variant,female,5yearly,55_59,172.141
905,2060,medium_variant,male,5yearly,55_59,257.638
905,2060,constant_fertility,female,5yearly,60_64,234.319
905,2060,constant_fertility,male,5yearly,60_64,337.428
905,2060,high_variant,female,5yearly,60_64,234.32
905,2060,high_variant,male,5yearly,60_64,337.43
905,2060,low_variant,female,5yearly,60_64,234.319
905,2060,low_variant,male,5yearly,60_64,337.428
905,2060,medium_variant,female,5yearly,60_64,234.319
905,2060,medium_variant,male,5yearly,60_64,337.428
905,2060,constant_fertility,female,5yearly,65_69,349.818
905,2060,constant_fertility,male,5yearly,65_69,469.93
905,2060,high_variant,female,5yearly,65_69,349.819
905,2060,high_variant,male,5yearly,65_69,469.931
905,2060,low_variant,female,5yearly,65_69,349.817
905,2060,low_variant,male,5yearly,65_69,469.93
905,2060,medium_variant,female,5yearly,65_69,349.818
905,2060,medium_variant,male,5yearly,65_69,469.931
905,2060,constant_fertility,female,5yearly,70_74,534.542
905,2060,constant_fertility,male,5yearly,70_74,679.663
905,2060,high_variant,female,5yearly,70_74,534.545
905,2060,high_variant,male,5yearly,70_74,679.662
905,2060,low_variant,female,5yearly,70_74,534.542
905,2060,low_variant,male,5yearly,70_74,679.659
905,2060,medium_variant,female,5yearly,70_74,534.542
905,2060,medium_variant,male,5yearly,70_74,679.663
905,2060,constant_fertility,female,5yearly,75_79,807.132
905,2060,constant_fertility,male,5yearly,75_79,971.53
905,2060,high_variant,female,5yearly,75_79,807.134
905,2060,high_variant,male,5yearly,75_79,971.534
905,2060,low_variant,female,5yearly,75_79,807.13
905,2060,low_variant,male,5yearly,75_79,971.528
905,2060,medium_variant,female,5yearly,75_79,807.133
905,2060,medium_variant,male,5yearly,75_79,971.528
905,2060,constant_fertility,female,5yearly,80_84,1266.206
905,2060,constant_fertility,male,5yearly,80_84,1421.075
905,2060,high_variant,female,5yearly,80_84,1266.21
905,2060,high_variant,male,5yearly,80_84,1421.078
905,2060,low_variant,female,5yearly,80_84,1266.204
905,2060,low_variant,male,5yearly,80_84,1421.072
905,2060,medium_variant,female,5yearly,80_84,1266.208
905,2060,medium_variant,male,5yearly,80_84,1421.073
905,2060,constant_fertility,female,5yearly,85_89,2054.026
905,2060,constant_fertility,male,5yearly,85_89,2112.189
905,2060,high_variant,female,5yearly,85_89,2054.031
905,2060,high_variant,male,5yearly,85_89,2112.197
905,2060,low_variant,female,5yearly,85_89,2054.021
905,2060,low_variant,male,5yearly,85_89,2112.186
905,2060,medium_variant,female,5yearly,85_89,2054.026
905,2060,medium_variant,male,5yearly,85_89,2112.191
905,2060,constant_fertility,female,5yearly,90_94,2629.713
905,2060,constant_fertility,male,5yearly,90_94,2421.206
905,2060,high_variant,female,5yearly,90_94,2629.719
905,2060,high_variant,male,5yearly,90_94,2421.214
905,2060,low_variant,female,5yearly,90_94,2629.707
905,2060,low_variant,male,5yearly,90_94,2421.201
905,2060,medium_variant,female,5yearly,90_94,2629.713
905,2060,medium_variant,male,5yearly,90_94,2421.206
905,2060,constant_fertility,female,5yearly,95plus,2724.393
905,2060,constant_fertility,male,5yearly,95plus,1955.879
905,2060,high_variant,female,5yearly,95plus,2724.404
905,2060,high_variant,male,5yearly,95plus,1955.883
905,2060,low_variant,female,5yearly,95plus,2724.388
905,2060,low_variant,male,5yearly,95plus,1955.876
905,2060,medium_variant,female,5yearly,95plus,2724.396
905,2060,medium_variant,male,5yearly,95plus,1955.882
905,2065,constant_fertility,female,5yearly,0_4,22.674
905,2065,constant_fertility,male,5yearly,0_4,23.763
905,2065,high_variant,female,5yearly,0_4,37.751
905,2065,high_variant,male,5yearly,0_4,39.59
905,2065,low_variant,female,5yearly,0_4,13.509
905,2065,low_variant,male,5yearly,0_4,14.164
905,2065,medium_variant,female,5yearly,0_4,23.992
905,2065,medium_variant,male,5yearly,0_4,25.157
905,2065,constant_fertility,female,5yearly,5_9,1.548
905,2065,constant_fertility,male,5yearly,5_9,1.819
905,2065,high_variant,female,5yearly,5_9,2.481
905,2065,high_variant,male,5yearly,5_9,2.916
905,2065,low_variant,female,5yearly,5_9,0.959
905,2065,low_variant,male,5yearly,5_9,1.127
905,2065,medium_variant,female,5yearly,5_9,1.629
905,2065,medium_variant,male,5yearly,5_9,1.917
905,2065,constant_fertility,female,5yearly,10_14,2.492
905,2065,constant_fertility,male,5yearly,10_14,3.84
905,2065,high_variant,female,5yearly,10_14,3.822
905,2065,high_variant,male,5yearly,10_14,5.867
905,2065,low_variant,female,5yearly,10_14,1.613
905,2065,low_variant,male,5yearly,10_14,2.497
905,2065,medium_variant,female,5yearly,10_14,2.602
905,2065,medium_variant,male,5yearly,10_14,4.007
905,2065,constant_fertility,female,5yearly,15_19,6.247
905,2065,constant_fertility,male,5yearly,15_19,13.682
905,2065,high_variant,female,5yearly,15_19,8.998
905,2065,high_variant,male,5yearly,15_19,19.64
905,2065,low_variant,female,5yearly,15_19,4.305
905,2065,low_variant,male,5yearly,15_19,9.457
905,2065,medium_variant,female,5yearly,15_19,6.456
905,2065,medium_variant,male,5yearly,15_19,14.136
905,2065,constant_fertility,female,5yearly,20_24,12.981
905,2065,constant_fertility,male,5yearly,20_24,32.323
905,2065,high_variant,female,5yearly,20_24,17.559
905,2065,high_variant,male,5yearly,20_24,43.8
905,2065,low_variant,female,5yearly,20_24,9.526
905,2065,low_variant,male,5yearly,20_24,23.662
905,2065,medium_variant,female,5yearly,20_24,13.33
905,2065,medium_variant,male,5yearly,20_24,33.199
905,2065,constant_fertility,female,5yearly,25_29,19.132
905,2065,constant_fertility,male,5yearly,25_29,43.413
905,2065,high_variant,female,5yearly,25_29,24.698
905,2065,high_variant,male,5yearly,25_29,56.224
905,2065,low_variant,female,5yearly,25_29,14.726
905,2065,low_variant,male,5yearly,25_29,33.283
905,2065,medium_variant,female,5yearly,25_29,19.599
905,2065,medium_variant,male,5yearly,25_29,44.487
905,2065,constant_fertility,female,5yearly,30_34,25.007
905,2065,constant_fertility,male,5yearly,30_34,47.027
905,2065,high_variant,female,5yearly,30_34,31.529
905,2065,high_variant,male,5yearly,30_34,59.464
905,2065,low_variant,female,5yearly,30_34,19.714
905,2065,low_variant,male,5yearly,30_34,36.944
905,2065,medium_variant,female,5yearly,30_34,25.589
905,2065,medium_variant,male,5yearly,30_34,48.141
905,2065,constant_fertility,female,5yearly,35_39,33.087
905,2065,constant_fertility,male,5yearly,35_39,52.47
905,2065,high_variant,female,5yearly,35_39,41.284
905,2065,high_variant,male,5yearly,35_39,65.64
905,2065,low_variant,female,5yearly,35_39,26.277
905,2065,low_variant,male,5yearly,35_39,41.535
905,2065,medium_variant,female,5yearly,35_39,33.776
905,2065,medium_variant,male,5yearly,35_39,53.581
905,2065,constant_fertility,female,5yearly,40_44,48.348
905,2065,constant_fertility,male,5yearly,40_44,69.626
905,2065,high_variant,female,5yearly,40_44,58.734
905,2065,high_variant,male,5yearly,40_44,84.781
905,2065,low_variant,female,5yearly,40_44,39.549
905,2065,low_variant,male,5yearly,40_44,56.78
905,2065,medium_variant,female,5yearly,40_44,49.142
