continent,year,variant,gender,freq,age5yearinterval,totaldeaths
909,2030,high_variant,male,5yearly,20_24,7.021
909,2030,low_variant,female,5yearly,20_24,3.757
909,2030,low_variant,male,5yearly,20_24,7.021
909,2030,medium_variant,female,5yearly,20_24,3.757
909,2030,medium_variant,male,5yearly,20_24,7.021
909,2030,constant_fertility,female,5yearly,25_29,4.693
909,2030,constant_fertility,male,5yearly,25_29,7.881
909,2030,high_variant,female,5yearly,25_29,4.693
909,2030,high_variant,male,5yearly,25_29,7.881
909,2030,low_variant,female,5yearly,25_29,4.693
909,2030,low_variant,male,5yearly,25_29,7.881
909,2030,medium_variant,female,5yearly,25_29,4.693
909,2030,medium_variant,male,5yearly,25_29,7.881
909,2030,constant_fertility,female,5yearly,30_34,5.747
909,2030,constant_fertility,male,5yearly,30_34,8.689
909,2030,high_variant,female,5yearly,30_34,5.747
909,2030,high_variant,male,5yearly,30_34,8.689
909,2030,low_variant,female,5yearly,30_34,5.747
909,2030,low_variant,male,5yearly,30_34,8.689
909,2030,medium_variant,female,5yearly,30_34,5.747
909,2030,medium_variant,male,5yearly,30_34,8.689
909,2030,constant_fertility,female,5yearly,35_39,7.243
909,2030,constant_fertility,male,5yearly,35_39,10.741
909,2030,high_variant,female,5yearly,35_39,7.243
909,2030,high_variant,male,5yearly,35_39,10.742
909,2030,low_variant,female,5yearly,35_39,7.243
909,2030,low_variant,male,5yearly,35_39,10.741
909,2030,medium_variant,female,5yearly,35_39,7.243
909,2030,medium_variant,male,5yearly,35_39,10.742
909,2030,constant_fertility,female,5yearly,40_44,9.66
909,2030,constant_fertility,male,5yearly,40_44,14.379
909,2030,high_variant,female,5yearly,40_44,9.66
909,2030,high_variant,male,5yearly,40_44,14.379
909,2030,low_variant,female,5yearly,40_44,9.66
909,2030,low_variant,male,5yearly,40_44,14.379
909,2030,medium_variant,female,5yearly,40_44,9.661
909,2030,medium_variant,male,5yearly,40_44,14.377
909,2030,constant_fertility,female,5yearly,45_49,13.444
909,2030,constant_fertility,male,5yearly,45_49,20.284
909,2030,high_variant,female,5yearly,45_49,13.444
909,2030,high_variant,male,5yearly,45_49,20.283
909,2030,low_variant,female,5yearly,45_49,13.444
909,2030,low_variant,male,5yearly,45_49,20.283
909,2030,medium_variant,female,5yearly,45_49,13.444
909,2030,medium_variant,male,5yearly,45_49,20.283
909,2030,constant_fertility,female,5yearly,50_54,18.239
909,2030,constant_fertility,male,5yearly,50_54,28.216
909,2030,high_variant,female,5yearly,50_54,18.239
909,2030,high_variant,male,5yearly,50_54,28.216
909,2030,low_variant,female,5yearly,50_54,18.239
909,2030,low_variant,male,5yearly,50_54,28.216
909,2030,medium_variant,female,5yearly,50_54,18.239
909,2030,medium_variant,male,5yearly,50_54,28.215
909,2030,constant_fertility,female,5yearly,55_59,24.57
909,2030,constant_fertility,male,5yearly,55_59,38.707
909,2030,high_variant,female,5yearly,55_59,24.57
909,2030,high_variant,male,5yearly,55_59,38.707
909,2030,low_variant,female,5yearly,55_59,24.57
909,2030,low_variant,male,5yearly,55_59,38.707
909,2030,medium_variant,female,5yearly,55_59,24.57
909,2030,medium_variant,male,5yearly,55_59,38.706
909,2030,constant_fertility,female,5yearly,60_64,33.524
909,2030,constant_fertility,male,5yearly,60_64,52.562
909,2030,high_variant,female,5yearly,60_64,33.524
909,2030,high_variant,male,5yearly,60_64,52.563
909,2030,low_variant,female,5yearly,60_64,33.524
909,2030,low_variant,male,5yearly,60_64,52.563
909,2030,medium_variant,female,5yearly,60_64,33.524
909,2030,medium_variant,male,5yearly,60_64,52.563
909,2030,constant_fertility,female,5yearly,65_69,46.544
909,2030,constant_fertility,male,5yearly,65_69,69.567
909,2030,high_variant,female,5yearly,65_69,46.545
909,2030,high_variant,male,5yearly,65_69,69.565
909,2030,low_variant,female,5yearly,65_69,46.545
909,2030,low_variant,male,5yearly,65_69,69.566
909,2030,medium_variant,female,5yearly,65_69,46.544
909,2030,medium_variant,male,5yearly,65_69,69.568
909,2030,constant_fertility,female,5yearly,70_74,64.871
909,2030,constant_fertility,male,5yearly,70_74,89.048
909,2030,high_variant,female,5yearly,70_74,64.872
909,2030,high_variant,male,5yearly,70_74,89.047
909,2030,low_variant,female,5yearly,70_74,64.871
909,2030,low_variant,male,5yearly,70_74,89.046
909,2030,medium_variant,female,5yearly,70_74,64.872
909,2030,medium_variant,male,5yearly,70_74,89.046
909,2030,constant_fertility,female,5yearly,75_79,90.684
909,2030,constant_fertility,male,5yearly,75_79,111.683
909,2030,high_variant,female,5yearly,75_79,90.687
909,2030,high_variant,male,5yearly,75_79,111.684
909,2030,low_variant,female,5yearly,75_79,90.682
909,2030,low_variant,male,5yearly,75_79,111.693
909,2030,medium_variant,female,5yearly,75_79,90.681
909,2030,medium_variant,male,5yearly,75_79,111.69
909,2030,constant_fertility,female,5yearly,80_84,128.061
909,2030,constant_fertility,male,5yearly,80_84,140.887
909,2030,high_variant,female,5yearly,80_84,128.061
909,2030,high_variant,male,5yearly,80_84,140.889
909,2030,low_variant,female,5yearly,80_84,128.062
909,2030,low_variant,male,5yearly,80_84,140.888
909,2030,medium_variant,female,5yearly,80_84,128.058
909,2030,medium_variant,male,5yearly,80_84,140.89
909,2030,constant_fertility,female,5yearly,85_89,151.18
909,2030,constant_fertility,male,5yearly,85_89,146.609
909,2030,high_variant,female,5yearly,85_89,151.18
909,2030,high_variant,male,5yearly,85_89,146.611
909,2030,low_variant,female,5yearly,85_89,151.179
909,2030,low_variant,male,5yearly,85_89,146.61
909,2030,medium_variant,female,5yearly,85_89,151.181
909,2030,medium_variant,male,5yearly,85_89,146.61
909,2030,constant_fertility,female,5yearly,90_94,125.316
909,2030,constant_fertility,male,5yearly,90_94,101.571
909,2030,high_variant,female,5yearly,90_94,125.316
909,2030,high_variant,male,5yearly,90_94,101.571
909,2030,low_variant,female,5yearly,90_94,125.317
909,2030,low_variant,male,5yearly,90_94,101.573
909,2030,medium_variant,female,5yearly,90_94,125.316
909,2030,medium_variant,male,5yearly,90_94,101.573
909,2030,constant_fertility,female,5yearly,95plus,83.219
909,2030,constant_fertility,male,5yearly,95plus,49.536
909,2030,high_variant,female,5yearly,95plus,83.221
909,2030,high_variant,male,5yearly,95plus,49.535
909,2030,low_variant,female,5yearly,95plus,83.219
909,2030,low_variant,male,5yearly,95plus,49.536
909,2030,medium_variant,female,5yearly,95plus,83.221
909,2030,medium_variant,male,5yearly,95plus,49.536
909,2035,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2035,constant_fertility,female,5yearly,0_4,35.654
909,2035,constant_fertility,male,5yearly,0_4,48.651
909,2035,high_variant,female,5yearly,0_4,32.354
909,2035,high_variant,male,5yearly,0_4,43.951
909,2035,low_variant,female,5yearly,0_4,21.698
909,2035,low_variant,male,5yearly,0_4,29.569
909,2035,medium_variant,female,5yearly,0_4,26.958
909,2035,medium_variant,male,5yearly,0_4,36.664
909,2035,constant_fertility,female,5yearly,5_9,2.226
909,2035,constant_fertility,male,5yearly,5_9,3.522
909,2035,high_variant,female,5yearly,5_9,2.145
909,2035,high_variant,male,5yearly,5_9,3.382
909,2035,low_variant,female,5yearly,5_9,1.504
909,2035,low_variant,male,5yearly,5_9,2.383
909,2035,medium_variant,female,5yearly,5_9,1.823
909,2035,medium_variant,male,5yearly,5_9,2.884
909,2035,constant_fertility,female,5yearly,10_14,1.955
909,2035,constant_fertility,male,5yearly,10_14,3.469
909,2035,high_variant,female,5yearly,10_14,1.959
909,2035,high_variant,male,5yearly,10_14,3.475
909,2035,low_variant,female,5yearly,10_14,1.441
909,2035,low_variant,male,5yearly,10_14,2.559
909,2035,medium_variant,female,5yearly,10_14,1.701
909,2035,medium_variant,male,5yearly,10_14,3.017
909,2035,constant_fertility,female,5yearly,15_19,2.786
909,2035,constant_fertility,male,5yearly,15_19,5.211
909,2035,high_variant,female,5yearly,15_19,2.851
909,2035,high_variant,male,5yearly,15_19,5.358
909,2035,low_variant,female,5yearly,15_19,2.294
909,2035,low_variant,male,5yearly,15_19,4.296
909,2035,medium_variant,female,5yearly,15_19,2.573
909,2035,medium_variant,male,5yearly,15_19,4.827
909,2035,constant_fertility,female,5yearly,20_24,3.686
909,2035,constant_fertility,male,5yearly,20_24,7.085
909,2035,high_variant,female,5yearly,20_24,3.733
909,2035,high_variant,male,5yearly,20_24,7.203
909,2035,low_variant,female,5yearly,20_24,3.446
909,2035,low_variant,male,5yearly,20_24,6.606
909,2035,medium_variant,female,5yearly,20_24,3.589
909,2035,medium_variant,male,5yearly,20_24,6.905
909,2035,constant_fertility,female,5yearly,25_29,4.561
909,2035,constant_fertility,male,5yearly,25_29,7.895
909,2035,high_variant,female,5yearly,25_29,4.561
909,2035,high_variant,male,5yearly,25_29,7.895
909,2035,low_variant,female,5yearly,25_29,4.561
909,2035,low_variant,male,5yearly,25_29,7.895
909,2035,medium_variant,female,5yearly,25_29,4.561
909,2035,medium_variant,male,5yearly,25_29,7.895
909,2035,constant_fertility,female,5yearly,30_34,5.655
909,2035,constant_fertility,male,5yearly,30_34,8.787
909,2035,high_variant,female,5yearly,30_34,5.655
909,2035,high_variant,male,5yearly,30_34,8.786
909,2035,low_variant,female,5yearly,30_34,5.655
909,2035,low_variant,male,5yearly,30_34,8.787
909,2035,medium_variant,female,5yearly,30_34,5.655
909,2035,medium_variant,male,5yearly,30_34,8.787
909,2035,constant_fertility,female,5yearly,35_39,7.176
909,2035,constant_fertility,male,5yearly,35_39,10.842
909,2035,high_variant,female,5yearly,35_39,7.177
909,2035,high_variant,male,5yearly,35_39,10.841
909,2035,low_variant,female,5yearly,35_39,7.176
909,2035,low_variant,male,5yearly,35_39,10.842
909,2035,medium_variant,female,5yearly,35_39,7.176
909,2035,medium_variant,male,5yearly,35_39,10.842
909,2035,constant_fertility,female,5yearly,40_44,9.64
909,2035,constant_fertility,male,5yearly,40_44,14.703
909,2035,high_variant,female,5yearly,40_44,9.64
909,2035,high_variant,male,5yearly,40_44,14.704
909,2035,low_variant,female,5yearly,40_44,9.639
909,2035,low_variant,male,5yearly,40_44,14.704
909,2035,medium_variant,female,5yearly,40_44,9.64
909,2035,medium_variant,male,5yearly,40_44,14.703
909,2035,constant_fertility,female,5yearly,45_49,13.346
909,2035,constant_fertility,male,5yearly,45_49,20.713
909,2035,high_variant,female,5yearly,45_49,13.346
909,2035,high_variant,male,5yearly,45_49,20.713
909,2035,low_variant,female,5yearly,45_49,13.346
909,2035,low_variant,male,5yearly,45_49,20.713
909,2035,medium_variant,female,5yearly,45_49,13.346
909,2035,medium_variant,male,5yearly,45_49,20.713
909,2035,constant_fertility,female,5yearly,50_54,18.617
909,2035,constant_fertility,male,5yearly,50_54,29.468
909,2035,high_variant,female,5yearly,50_54,18.616
909,2035,high_variant,male,5yearly,50_54,29.469
909,2035,low_variant,female,5yearly,50_54,18.617
909,2035,low_variant,male,5yearly,50_54,29.469
909,2035,medium_variant,female,5yearly,50_54,18.617
909,2035,medium_variant,male,5yearly,50_54,29.467
909,2035,constant_fertility,female,5yearly,55_59,25.132
909,2035,constant_fertility,male,5yearly,55_59,40.465
909,2035,high_variant,female,5yearly,55_59,25.133
909,2035,high_variant,male,5yearly,55_59,40.463
909,2035,low_variant,female,5yearly,55_59,25.132
909,2035,low_variant,male,5yearly,55_59,40.464
909,2035,medium_variant,female,5yearly,55_59,25.133
909,2035,medium_variant,male,5yearly,55_59,40.463
909,2035,constant_fertility,female,5yearly,60_64,34.03
909,2035,constant_fertility,male,5yearly,60_64,54.403
909,2035,high_variant,female,5yearly,60_64,34.031
909,2035,high_variant,male,5yearly,60_64,54.401
909,2035,low_variant,female,5yearly,60_64,34.03
909,2035,low_variant,male,5yearly,60_64,54.403
909,2035,medium_variant,female,5yearly,60_64,34.031
909,2035,medium_variant,male,5yearly,60_64,54.402
909,2035,constant_fertility,female,5yearly,65_69,47.172
909,2035,constant_fertility,male,5yearly,65_69,71.147
909,2035,high_variant,female,5yearly,65_69,47.172
909,2035,high_variant,male,5yearly,65_69,71.147
909,2035,low_variant,female,5yearly,65_69,47.172
909,2035,low_variant,male,5yearly,65_69,71.147
909,2035,medium_variant,female,5yearly,65_69,47.172
909,2035,medium_variant,male,5yearly,65_69,71.146
909,2035,constant_fertility,female,5yearly,70_74,66.008
909,2035,constant_fertility,male,5yearly,70_74,91.01
909,2035,high_variant,female,5yearly,70_74,66.009
909,2035,high_variant,male,5yearly,70_74,91.008
909,2035,low_variant,female,5yearly,70_74,66.008
909,2035,low_variant,male,5yearly,70_74,91.004
909,2035,medium_variant,female,5yearly,70_74,66.009
909,2035,medium_variant,male,5yearly,70_74,91.007
909,2035,constant_fertility,female,5yearly,75_79,95.995
909,2035,constant_fertility,male,5yearly,75_79,119.32
909,2035,high_variant,female,5yearly,75_79,96.0
909,2035,high_variant,male,5yearly,75_79,119.321
909,2035,low_variant,female,5yearly,75_79,96.001
909,2035,low_variant,male,5yearly,75_79,119.325
909,2035,medium_variant,female,5yearly,75_79,95.997
909,2035,medium_variant,male,5yearly,75_79,119.319
909,2035,constant_fertility,female,5yearly,80_84,138.31
909,2035,constant_fertility,male,5yearly,80_84,151.324
909,2035,high_variant,female,5yearly,80_84,138.311
909,2035,high_variant,male,5yearly,80_84,151.321
909,2035,low_variant,female,5yearly,80_84,138.313
909,2035,low_variant,male,5yearly,80_84,151.32
909,2035,medium_variant,female,5yearly,80_84,138.307
909,2035,medium_variant,male,5yearly,80_84,151.327
909,2035,constant_fertility,female,5yearly,85_89,177.452
909,2035,constant_fertility,male,5yearly,85_89,171.343
909,2035,high_variant,female,5yearly,85_89,177.45
909,2035,high_variant,male,5yearly,85_89,171.346
909,2035,low_variant,female,5yearly,85_89,177.449
909,2035,low_variant,male,5yearly,85_89,171.347
909,2035,medium_variant,female,5yearly,85_89,177.449
909,2035,medium_variant,male,5yearly,85_89,171.348
909,2035,constant_fertility,female,5yearly,90_94,160.372
909,2035,constant_fertility,male,5yearly,90_94,132.043
909,2035,high_variant,female,5yearly,90_94,160.372
909,2035,high_variant,male,5yearly,90_94,132.045
909,2035,low_variant,female,5yearly,90_94,160.372
909,2035,low_variant,male,5yearly,90_94,132.046
909,2035,medium_variant,female,5yearly,90_94,160.373
909,2035,medium_variant,male,5yearly,90_94,132.043
909,2035,constant_fertility,female,5yearly,95plus,101.019
909,2035,constant_fertility,male,5yearly,95plus,63.591
909,2035,high_variant,female,5yearly,95plus,101.02
909,2035,high_variant,male,5yearly,95plus,63.591
909,2035,low_variant,female,5yearly,95plus,101.02
909,2035,low_variant,male,5yearly,95plus,63.592
909,2035,medium_variant,female,5yearly,95plus,101.02
909,2035,medium_variant,male,5yearly,95plus,63.591
909,2040,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2040,constant_fertility,female,5yearly,0_4,35.298
909,2040,constant_fertility,male,5yearly,0_4,48.607
909,2040,high_variant,female,5yearly,0_4,30.823
909,2040,high_variant,male,5yearly,0_4,42.25
909,2040,low_variant,female,5yearly,0_4,19.388
909,2040,low_variant,male,5yearly,0_4,26.664
909,2040,medium_variant,female,5yearly,0_4,24.921
909,2040,medium_variant,male,5yearly,0_4,34.208
909,2040,constant_fertility,female,5yearly,5_9,2.184
909,2040,constant_fertility,male,5yearly,5_9,3.556
909,2040,high_variant,female,5yearly,5_9,2.021
909,2040,high_variant,male,5yearly,5_9,3.275
909,2040,low_variant,female,5yearly,5_9,1.374
909,2040,low_variant,male,5yearly,5_9,2.242
909,2040,medium_variant,female,5yearly,5_9,1.697
909,2040,medium_variant,male,5yearly,5_9,2.751
909,2040,constant_fertility,female,5yearly,10_14,1.923
909,2040,constant_fertility,male,5yearly,10_14,3.519
909,2040,high_variant,female,5yearly,10_14,1.878
909,2040,high_variant,male,5yearly,10_14,3.425
909,2040,low_variant,female,5yearly,10_14,1.306
909,2040,low_variant,male,5yearly,10_14,2.389
909,2040,medium_variant,female,5yearly,10_14,1.594
909,2040,medium_variant,male,5yearly,10_14,2.905
909,2040,constant_fertility,female,5yearly,15_19,2.756
909,2040,constant_fertility,male,5yearly,15_19,5.293
909,2040,high_variant,female,5yearly,15_19,2.802
909,2040,high_variant,male,5yearly,15_19,5.417
909,2040,low_variant,female,5yearly,15_19,2.041
909,2040,low_variant,male,5yearly,15_19,3.927
909,2040,medium_variant,female,5yearly,15_19,2.42
909,2040,medium_variant,male,5yearly,15_19,4.676
909,2040,constant_fertility,female,5yearly,20_24,3.693
909,2040,constant_fertility,male,5yearly,20_24,7.262
909,2040,high_variant,female,5yearly,20_24,3.781
909,2040,high_variant,male,5yearly,20_24,7.509
909,2040,low_variant,female,5yearly,20_24,3.037
909,2040,low_variant,male,5yearly,20_24,5.97
909,2040,medium_variant,female,5yearly,20_24,3.408
909,2040,medium_variant,male,5yearly,20_24,6.742
909,2040,constant_fertility,female,5yearly,25_29,4.469
909,2040,constant_fertility,male,5yearly,25_29,7.962
909,2040,high_variant,female,5yearly,25_29,4.519
909,2040,high_variant,male,5yearly,25_29,8.08
909,2040,low_variant,female,5yearly,25_29,4.176
909,2040,low_variant,male,5yearly,25_29,7.424
909,2040,medium_variant,female,5yearly,25_29,4.347
909,2040,medium_variant,male,5yearly,25_29,7.752
909,2040,constant_fertility,female,5yearly,30_34,5.493
909,2040,constant_fertility,male,5yearly,30_34,8.786
909,2040,high_variant,female,5yearly,30_34,5.493
909,2040,high_variant,male,5yearly,30_34,8.786
909,2040,low_variant,female,5yearly,30_34,5.493
909,2040,low_variant,male,5yearly,30_34,8.785
909,2040,medium_variant,female,5yearly,30_34,5.493
909,2040,medium_variant,male,5yearly,30_34,8.785
909,2040,constant_fertility,female,5yearly,35_39,7.084
909,2040,constant_fertility,male,5yearly,35_39,10.963
909,2040,high_variant,female,5yearly,35_39,7.084
909,2040,high_variant,male,5yearly,35_39,10.963
909,2040,low_variant,female,5yearly,35_39,7.084
909,2040,low_variant,male,5yearly,35_39,10.963
909,2040,medium_variant,female,5yearly,35_39,7.084
909,2040,medium_variant,male,5yearly,35_39,10.963
909,2040,constant_fertility,female,5yearly,40_44,9.583
909,2040,constant_fertility,male,5yearly,40_44,14.9
909,2040,high_variant,female,5yearly,40_44,9.583
909,2040,high_variant,male,5yearly,40_44,14.9
909,2040,low_variant,female,5yearly,40_44,9.583
909,2040,low_variant,male,5yearly,40_44,14.9
909,2040,medium_variant,female,5yearly,40_44,9.583
909,2040,medium_variant,male,5yearly,40_44,14.9
909,2040,constant_fertility,female,5yearly,45_49,13.361
909,2040,constant_fertility,male,5yearly,45_49,21.262
909,2040,high_variant,female,5yearly,45_49,13.361
909,2040,high_variant,male,5yearly,45_49,21.263
909,2040,low_variant,female,5yearly,45_49,13.361
909,2040,low_variant,male,5yearly,45_49,21.263
909,2040,medium_variant,female,5yearly,45_49,13.361
909,2040,medium_variant,male,5yearly,45_49,21.263
909,2040,constant_fertility,female,5yearly,50_54,18.538
909,2040,constant_fertility,male,5yearly,50_54,30.144
909,2040,high_variant,female,5yearly,50_54,18.538
909,2040,high_variant,male,5yearly,50_54,30.144
909,2040,low_variant,female,5yearly,50_54,18.538
909,2040,low_variant,male,5yearly,50_54,30.143
909,2040,medium_variant,female,5yearly,50_54,18.538
909,2040,medium_variant,male,5yearly,50_54,30.142
909,2040,constant_fertility,female,5yearly,55_59,25.699
909,2040,constant_fertility,male,5yearly,55_59,42.306
909,2040,high_variant,female,5yearly,55_59,25.698
909,2040,high_variant,male,5yearly,55_59,42.306
909,2040,low_variant,female,5yearly,55_59,25.7
909,2040,low_variant,male,5yearly,55_59,42.306
909,2040,medium_variant,female,5yearly,55_59,25.699
909,2040,medium_variant,male,5yearly,55_59,42.306
909,2040,constant_fertility,female,5yearly,60_64,34.856
909,2040,constant_fertility,male,5yearly,60_64,56.862
909,2040,high_variant,female,5yearly,60_64,34.856
909,2040,high_variant,male,5yearly,60_64,56.862
909,2040,low_variant,female,5yearly,60_64,34.856
909,2040,low_variant,male,5yearly,60_64,56.861
909,2040,medium_variant,female,5yearly,60_64,34.856
909,2040,medium_variant,male,5yearly,60_64,56.863
909,2040,constant_fertility,female,5yearly,65_69,47.879
909,2040,constant_fertility,male,5yearly,65_69,73.362
909,2040,high_variant,female,5yearly,65_69,47.879
909,2040,high_variant,male,5yearly,65_69,73.362
909,2040,low_variant,female,5yearly,65_69,47.878
909,2040,low_variant,male,5yearly,65_69,73.363
909,2040,medium_variant,female,5yearly,65_69,47.879
909,2040,medium_variant,male,5yearly,65_69,73.361
909,2040,constant_fertility,female,5yearly,70_74,66.849
909,2040,constant_fertility,male,5yearly,70_74,92.486
909,2040,high_variant,female,5yearly,70_74,66.85
909,2040,high_variant,male,5yearly,70_74,92.483
909,2040,low_variant,female,5yearly,70_74,66.849
909,2040,low_variant,male,5yearly,70_74,92.485
909,2040,medium_variant,female,5yearly,70_74,66.849
909,2040,medium_variant,male,5yearly,70_74,92.486
909,2040,constant_fertility,female,5yearly,75_79,97.707
909,2040,constant_fertility,male,5yearly,75_79,121.71
909,2040,high_variant,female,5yearly,75_79,97.702
909,2040,high_variant,male,5yearly,75_79,121.718
909,2040,low_variant,female,5yearly,75_79,97.707
909,2040,low_variant,male,5yearly,75_79,121.707
909,2040,medium_variant,female,5yearly,75_79,97.706
909,2040,medium_variant,male,5yearly,75_79,121.713
909,2040,constant_fertility,female,5yearly,80_84,147.687
909,2040,constant_fertility,male,5yearly,80_84,163.522
909,2040,high_variant,female,5yearly,80_84,147.685
909,2040,high_variant,male,5yearly,80_84,163.526
909,2040,low_variant,female,5yearly,80_84,147.692
909,2040,low_variant,male,5yearly,80_84,163.513
909,2040,medium_variant,female,5yearly,80_84,147.69
909,2040,medium_variant,male,5yearly,80_84,163.514
909,2040,constant_fertility,female,5yearly,85_89,195.448
909,2040,constant_fertility,male,5yearly,85_89,188.077
909,2040,high_variant,female,5yearly,85_89,195.452
909,2040,high_variant,male,5yearly,85_89,188.076
909,2040,low_variant,female,5yearly,85_89,195.45
909,2040,low_variant,male,5yearly,85_89,188.08
909,2040,medium_variant,female,5yearly,85_89,195.451
909,2040,medium_variant,male,5yearly,85_89,188.076
909,2040,constant_fertility,female,5yearly,90_94,193.248
909,2040,constant_fertility,male,5yearly,90_94,158.411
909,2040,high_variant,female,5yearly,90_94,193.246
909,2040,high_variant,male,5yearly,90_94,158.415
909,2040,low_variant,female,5yearly,90_94,193.248
909,2040,low_variant,male,5yearly,90_94,158.411
909,2040,medium_variant,female,5yearly,90_94,193.245
909,2040,medium_variant,male,5yearly,90_94,158.416
909,2040,constant_fertility,female,5yearly,95plus,133.858
909,2040,constant_fertility,male,5yearly,95plus,86.009
909,2040,high_variant,female,5yearly,95plus,133.859
909,2040,high_variant,male,5yearly,95plus,86.008
909,2040,low_variant,female,5yearly,95plus,133.858
909,2040,low_variant,male,5yearly,95plus,86.008
909,2040,medium_variant,female,5yearly,95plus,133.859
909,2040,medium_variant,male,5yearly,95plus,86.007
909,2045,constant_fertility,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,constant_fertility,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,high_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,high_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,low_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,low_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,medium_variant,female,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,medium_variant,male,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,constant_fertility,female,5yearly,0_4,35.163
909,2045,constant_fertility,male,5yearly,0_4,49.088
909,2045,high_variant,female,5yearly,0_4,29.474
909,2045,high_variant,male,5yearly,0_4,40.962
909,2045,low_variant,female,5yearly,0_4,17.055
909,2045,low_variant,male,5yearly,0_4,23.776
909,2045,medium_variant,female,5yearly,0_4,22.929
909,2045,medium_variant,male,5yearly,0_4,31.909
909,2045,constant_fertility,female,5yearly,5_9,2.154
909,2045,constant_fertility,male,5yearly,5_9,3.615
909,2045,high_variant,female,5yearly,5_9,1.918
909,2045,high_variant,male,5yearly,5_9,3.203
909,2045,low_variant,female,5yearly,5_9,1.24
909,2045,low_variant,male,5yearly,5_9,2.078
909,2045,medium_variant,female,5yearly,5_9,1.57
909,2045,medium_variant,male,5yearly,5_9,2.624
909,2045,constant_fertility,female,5yearly,10_14,1.892
909,2045,constant_fertility,male,5yearly,10_14,3.567
909,2045,high_variant,female,5yearly,10_14,1.776
909,2045,high_variant,male,5yearly,10_14,3.338
909,2045,low_variant,female,5yearly,10_14,1.2
909,2045,low_variant,male,5yearly,10_14,2.261
909,2045,medium_variant,female,5yearly,10_14,1.486
909,2045,medium_variant,male,5yearly,10_14,2.796
909,2045,constant_fertility,female,5yearly,15_19,2.707
909,2045,constant_fertility,male,5yearly,15_19,5.373
909,2045,high_variant,female,5yearly,15_19,2.683
909,2045,high_variant,male,5yearly,15_19,5.379
909,2045,low_variant,female,5yearly,15_19,1.853
909,2045,low_variant,male,5yearly,15_19,3.686
909,2045,medium_variant,female,5yearly,15_19,2.266
909,2045,medium_variant,male,5yearly,15_19,4.531
909,2045,constant_fertility,female,5yearly,20_24,3.651
909,2045,constant_fertility,male,5yearly,20_24,7.387
909,2045,high_variant,female,5yearly,20_24,3.714
909,2045,high_variant,male,5yearly,20_24,7.613
909,2045,low_variant,female,5yearly,20_24,2.706
909,2045,low_variant,male,5yearly,20_24,5.477
909,2045,medium_variant,female,5yearly,20_24,3.208
909,2045,medium_variant,male,5yearly,20_24,6.547
909,2045,constant_fertility,female,5yearly,25_29,4.474
909,2045,constant_fertility,male,5yearly,25_29,8.209
909,2045,high_variant,female,5yearly,25_29,4.566
909,2045,high_variant,male,5yearly,25_29,8.446
909,2045,low_variant,female,5yearly,25_29,3.684
909,2045,low_variant,male,5yearly,25_29,6.748
909,2045,medium_variant,female,5yearly,25_29,4.125
909,2045,medium_variant,male,5yearly,25_29,7.6
909,2045,constant_fertility,female,5yearly,30_34,5.384
909,2045,constant_fertility,male,5yearly,30_34,8.889
909,2045,high_variant,female,5yearly,30_34,5.442
909,2045,high_variant,male,5yearly,30_34,9.002
909,2045,low_variant,female,5yearly,30_34,5.035
909,2045,low_variant,male,5yearly,30_34,8.297
909,2045,medium_variant,female,5yearly,30_34,5.239
909,2045,medium_variant,male,5yearly,30_34,8.647
909,2045,constant_fertility,female,5yearly,35_39,6.9
909,2045,constant_fertility,male,5yearly,35_39,10.994
909,2045,high_variant,female,5yearly,35_39,6.9
909,2045,high_variant,male,5yearly,35_39,10.994
909,2045,low_variant,female,5yearly,35_39,6.9
909,2045,low_variant,male,5yearly,35_39,10.994
