region,year,variant,freq,age5yearinterval,noofbirthbymother
926,2050,medium_variant,5yearly,40_44,437.924
926,2050,momentum,5yearly,40_44,431.431
926,2050,no_change,5yearly,40_44,302.616
926,2050,zero_migration,5yearly,40_44,367.384
926,2050,constant_fertility,5yearly,45_49,15.188
926,2050,constant_mortality,5yearly,45_49,19.698
926,2050,high_variant,5yearly,45_49,25.451
926,2050,instant_replacement,5yearly,45_49,23.204
926,2050,low_variant,5yearly,45_49,14.187
926,2050,medium_variant,5yearly,45_49,19.82
926,2050,momentum,5yearly,45_49,19.263
926,2050,no_change,5yearly,45_49,15.093
926,2050,zero_migration,5yearly,45_49,16.558
926,2055,constant_fertility,5yearly,15_19,182.709
926,2055,constant_mortality,5yearly,15_19,138.524
926,2055,high_variant,5yearly,15_19,229.721
926,2055,instant_replacement,5yearly,15_19,183.062
926,2055,low_variant,5yearly,15_19,72.386
926,2055,medium_variant,5yearly,15_19,139.089
926,2055,momentum,5yearly,15_19,161.258
926,2055,no_change,5yearly,15_19,181.969
926,2055,zero_migration,5yearly,15_19,122.242
926,2055,constant_fertility,5yearly,20_24,1103.778
926,2055,constant_mortality,5yearly,20_24,871.628
926,2055,high_variant,5yearly,20_24,1411.766
926,2055,instant_replacement,5yearly,20_24,1127.623
926,2055,low_variant,5yearly,20_24,468.06
926,2055,medium_variant,5yearly,20_24,874.976
926,2055,momentum,5yearly,20_24,980.527
926,2055,no_change,5yearly,20_24,1099.586
926,2055,zero_migration,5yearly,20_24,758.366
926,2055,constant_fertility,5yearly,25_29,2663.601
926,2055,constant_mortality,5yearly,25_29,2537.456
926,2055,high_variant,5yearly,25_29,4085.031
926,2055,instant_replacement,5yearly,25_29,3338.119
926,2055,low_variant,5yearly,25_29,1371.885
926,2055,medium_variant,5yearly,25_29,2546.947
926,2055,momentum,5yearly,25_29,2849.495
926,2055,no_change,5yearly,25_29,2653.784
926,2055,zero_migration,5yearly,25_29,2157.226
926,2055,constant_fertility,5yearly,30_34,3010.385
926,2055,constant_mortality,5yearly,30_34,3590.092
926,2055,high_variant,5yearly,30_34,5668.799
926,2055,instant_replacement,5yearly,30_34,4896.351
926,2055,low_variant,5yearly,30_34,2002.685
926,2055,medium_variant,5yearly,30_34,3603.892
926,2055,momentum,5yearly,30_34,4130.497
926,2055,no_change,5yearly,30_34,2999
926,2055,zero_migration,5yearly,30_34,2993.284
926,2055,constant_fertility,5yearly,35_39,1513.912
926,2055,constant_mortality,5yearly,35_39,2078.282
926,2055,high_variant,5yearly,35_39,3123.522
926,2055,instant_replacement,5yearly,35_39,2956.409
926,2055,low_variant,5yearly,35_39,1248.065
926,2055,medium_variant,5yearly,35_39,2087.179
926,2055,momentum,5yearly,35_39,2495.602
926,2055,no_change,5yearly,35_39,1507.539
926,2055,zero_migration,5yearly,35_39,1716.083
926,2055,constant_fertility,5yearly,40_44,302.814
926,2055,constant_mortality,5yearly,40_44,442.295
926,2055,high_variant,5yearly,40_44,607.85
926,2055,instant_replacement,5yearly,40_44,582.332
926,2055,low_variant,5yearly,40_44,297.536
926,2055,medium_variant,5yearly,40_44,444.534
926,2055,momentum,5yearly,40_44,487.723
926,2055,no_change,5yearly,40_44,301.282
926,2055,zero_migration,5yearly,40_44,366.686
926,2055,constant_fertility,5yearly,45_49,15.114
926,2055,constant_mortality,5yearly,45_49,19.708
926,2055,high_variant,5yearly,45_49,25.46
926,2055,instant_replacement,5yearly,45_49,23.122
926,2055,low_variant,5yearly,45_49,14.236
926,2055,medium_variant,5yearly,45_49,19.847
926,2055,momentum,5yearly,45_49,19.044
926,2055,no_change,5yearly,45_49,15.007
926,2055,zero_migration,5yearly,45_49,16.462
926,2060,constant_fertility,5yearly,15_19,181.067
926,2060,constant_mortality,5yearly,15_19,138.434
926,2060,high_variant,5yearly,15_19,239.038
926,2060,instant_replacement,5yearly,15_19,188.739
926,2060,low_variant,5yearly,15_19,69.425
926,2060,medium_variant,5yearly,15_19,139.111
926,2060,momentum,5yearly,15_19,164.925
926,2060,no_change,5yearly,15_19,180.187
926,2060,zero_migration,5yearly,15_19,120.78
926,2060,constant_fertility,5yearly,20_24,1092.611
926,2060,constant_mortality,5yearly,20_24,868.002
926,2060,high_variant,5yearly,20_24,1429.513
926,2060,instant_replacement,5yearly,20_24,1131.566
926,2060,low_variant,5yearly,20_24,459.438
926,2060,medium_variant,5yearly,20_24,871.954
926,2060,momentum,5yearly,20_24,976.656
926,2060,no_change,5yearly,20_24,1087.682
926,2060,zero_migration,5yearly,20_24,748.934
926,2060,constant_fertility,5yearly,25_29,2629.118
926,2060,constant_mortality,5yearly,25_29,2517.535
926,2060,high_variant,5yearly,25_29,4063.952
926,2060,instant_replacement,5yearly,25_29,3285.545
926,2060,low_variant,5yearly,25_29,1361.267
926,2060,medium_variant,5yearly,25_29,2528.652
926,2060,momentum,5yearly,25_29,2769.063
926,2060,no_change,5yearly,25_29,2617.679
926,2060,zero_migration,5yearly,25_29,2116.761
926,2060,constant_fertility,5yearly,30_34,2955.041
926,2060,constant_mortality,5yearly,30_34,3552.137
926,2060,high_variant,5yearly,30_34,5716.868
926,2060,instant_replacement,5yearly,30_34,4773.146
926,2060,low_variant,5yearly,30_34,1924.865
926,2060,medium_variant,5yearly,30_34,3568.263
926,2060,momentum,5yearly,30_34,3936.121
926,2060,no_change,5yearly,30_34,2941.844
926,2060,zero_migration,5yearly,30_34,2905.64
926,2060,constant_fertility,5yearly,35_39,1489.169
926,2060,constant_mortality,5yearly,35_39,2073.187
926,2060,high_variant,5yearly,35_39,3280.002
926,2060,instant_replacement,5yearly,35_39,2901.624
926,2060,low_variant,5yearly,35_39,1155.88
926,2060,medium_variant,5yearly,35_39,2083.682
926,2060,momentum,5yearly,35_39,2375.549
926,2060,no_change,5yearly,35_39,1481.744
926,2060,zero_migration,5yearly,35_39,1668.913
926,2060,constant_fertility,5yearly,40_44,300.475
926,2060,constant_mortality,5yearly,40_44,447.975
926,2060,high_variant,5yearly,40_44,674.265
926,2060,instant_replacement,5yearly,40_44,644.06
926,2060,low_variant,5yearly,40_44,269.647
926,2060,medium_variant,5yearly,40_44,450.768
926,2060,momentum,5yearly,40_44,534.248
926,2060,no_change,5yearly,40_44,298.613
926,2060,zero_migration,5yearly,40_44,362.805
926,2060,constant_fertility,5yearly,45_49,15.056
926,2060,constant_mortality,5yearly,45_49,19.977
926,2060,high_variant,5yearly,45_49,27.442
926,2060,instant_replacement,5yearly,45_49,25.904
926,2060,low_variant,5yearly,45_49,13.562
926,2060,medium_variant,5yearly,45_49,20.145
926,2060,momentum,5yearly,45_49,21.386
926,2060,no_change,5yearly,45_49,14.926
926,2060,zero_migration,5yearly,45_49,16.44
926,2065,constant_fertility,5yearly,15_19,179.423
926,2065,constant_mortality,5yearly,15_19,138.716
926,2065,high_variant,5yearly,15_19,253.68
926,2065,instant_replacement,5yearly,15_19,197.13
926,2065,low_variant,5yearly,15_19,65.107
926,2065,medium_variant,5yearly,15_19,139.523
926,2065,momentum,5yearly,15_19,170.4
926,2065,no_change,5yearly,15_19,178.39
926,2065,zero_migration,5yearly,15_19,119.218
926,2065,constant_fertility,5yearly,20_24,1082.404
926,2065,constant_mortality,5yearly,20_24,865.644
926,2065,high_variant,5yearly,20_24,1484.206
926,2065,instant_replacement,5yearly,20_24,1163.588
926,2065,low_variant,5yearly,20_24,439.891
926,2065,medium_variant,5yearly,20_24,870.306
926,2065,momentum,5yearly,20_24,997.984
926,2065,no_change,5yearly,20_24,1076.625
926,2065,zero_migration,5yearly,20_24,739.451
926,2065,constant_fertility,5yearly,25_29,2598.798
926,2065,constant_mortality,5yearly,25_29,2499.868
926,2065,high_variant,5yearly,25_29,4102.168
926,2065,instant_replacement,5yearly,25_29,3290.068
926,2065,low_variant,5yearly,25_29,1332.957
926,2065,medium_variant,5yearly,25_29,2512.761
926,2065,momentum,5yearly,25_29,2755.588
926,2065,no_change,5yearly,25_29,2585.557
926,2065,zero_migration,5yearly,25_29,2086.415
926,2065,constant_fertility,5yearly,30_34,2905.446
926,2065,constant_mortality,5yearly,30_34,3507.322
926,2065,high_variant,5yearly,30_34,5658.898
926,2065,instant_replacement,5yearly,30_34,4674.005
926,2065,low_variant,5yearly,30_34,1901.533
926,2065,medium_variant,5yearly,30_34,3525.751
926,2065,momentum,5yearly,30_34,3801.862
926,2065,no_change,5yearly,30_34,2890.417
926,2065,zero_migration,5yearly,30_34,2835.958
926,2065,constant_fertility,5yearly,35_39,1457.721
926,2065,constant_mortality,5yearly,35_39,2041.574
926,2065,high_variant,5yearly,35_39,3291.33
926,2065,instant_replacement,5yearly,35_39,2812.897
926,2065,low_variant,5yearly,35_39,1106.537
926,2065,medium_variant,5yearly,35_39,2053.459
926,2065,momentum,5yearly,35_39,2245.144
926,2065,no_change,5yearly,35_39,1449.346
926,2065,zero_migration,5yearly,35_39,1609.135
926,2065,constant_fertility,5yearly,40_44,295.853
926,2065,constant_mortality,5yearly,40_44,446.137
926,2065,high_variant,5yearly,40_44,706.762
926,2065,instant_replacement,5yearly,40_44,631.154
926,2065,low_variant,5yearly,40_44,249.5
926,2065,medium_variant,5yearly,40_44,449.329
926,2065,momentum,5yearly,40_44,507.148
926,2065,no_change,5yearly,40_44,293.745
926,2065,zero_migration,5yearly,40_44,352.037
926,2065,constant_fertility,5yearly,45_49,14.937
926,2065,constant_mortality,5yearly,45_49,20.186
926,2065,high_variant,5yearly,45_49,30.321
926,2065,instant_replacement,5yearly,45_49,28.452
926,2065,low_variant,5yearly,45_49,12.293
926,2065,medium_variant,5yearly,45_49,20.383
926,2065,momentum,5yearly,45_49,23.269
926,2065,no_change,5yearly,45_49,14.79
926,2065,zero_migration,5yearly,45_49,16.229
926,2070,constant_fertility,5yearly,15_19,177.424
926,2070,constant_mortality,5yearly,15_19,138.981
926,2070,high_variant,5yearly,15_19,267.876
926,2070,instant_replacement,5yearly,15_19,202.492
926,2070,low_variant,5yearly,15_19,60.94
926,2070,medium_variant,5yearly,15_19,139.92
926,2070,momentum,5yearly,15_19,172.469
926,2070,no_change,5yearly,15_19,176.243
926,2070,zero_migration,5yearly,15_19,117.493
926,2070,constant_fertility,5yearly,20_24,1072.267
926,2070,constant_mortality,5yearly,20_24,865.744
926,2070,high_variant,5yearly,20_24,1571.315
926,2070,instant_replacement,5yearly,20_24,1210.733
926,2070,low_variant,5yearly,20_24,412.393
926,2070,medium_variant,5yearly,20_24,871.227
926,2070,momentum,5yearly,20_24,1029.184
926,2070,no_change,5yearly,20_24,1065.556
926,2070,zero_migration,5yearly,20_24,729.739
926,2070,constant_fertility,5yearly,25_29,2570.896
926,2070,constant_mortality,5yearly,25_29,2490.337
926,2070,high_variant,5yearly,25_29,4251.645
926,2070,instant_replacement,5yearly,25_29,3383.255
926,2070,low_variant,5yearly,25_29,1276.615
926,2070,medium_variant,5yearly,25_29,2505.336
926,2070,momentum,5yearly,25_29,2822.08
926,2070,no_change,5yearly,25_29,2555.584
926,2070,zero_migration,5yearly,25_29,2060.514
926,2070,constant_fertility,5yearly,30_34,2864.013
926,2070,constant_mortality,5yearly,30_34,3473.722
926,2070,high_variant,5yearly,30_34,5693.943
926,2070,instant_replacement,5yearly,30_34,4670.861
926,2070,low_variant,5yearly,30_34,1859.005
926,2070,medium_variant,5yearly,30_34,3494.69
926,2070,momentum,5yearly,30_34,3778.402
926,2070,no_change,5yearly,30_34,2846.956
926,2070,zero_migration,5yearly,30_34,2789.564
926,2070,constant_fertility,5yearly,35_39,1429.757
926,2070,constant_mortality,5yearly,35_39,2006.175
926,2070,high_variant,5yearly,35_39,3241.437
926,2070,instant_replacement,5yearly,35_39,2740.476
926,2070,low_variant,5yearly,35_39,1088.563
926,2070,medium_variant,5yearly,35_39,2019.415
926,2070,momentum,5yearly,35_39,2153.732
926,2070,no_change,5yearly,35_39,1420.433
926,2070,zero_migration,5yearly,35_39,1561.186
926,2070,constant_fertility,5yearly,40_44,290.263
926,2070,constant_mortality,5yearly,40_44,437.894
926,2070,high_variant,5yearly,40_44,706.93
926,2070,instant_replacement,5yearly,40_44,610.206
926,2070,low_variant,5yearly,40_44,238.139
926,2070,medium_variant,5yearly,40_44,441.419
926,2070,momentum,5yearly,40_44,477.269
926,2070,no_change,5yearly,40_44,287.93
926,2070,zero_migration,5yearly,40_44,337.985
926,2070,constant_fertility,5yearly,45_49,14.724
926,2070,constant_mortality,5yearly,45_49,20.085
926,2070,high_variant,5yearly,45_49,31.745
926,2070,instant_replacement,5yearly,45_49,27.923
926,2070,low_variant,5yearly,45_49,11.387
926,2070,medium_variant,5yearly,45_49,20.305
926,2070,momentum,5yearly,45_49,22.097
926,2070,no_change,5yearly,45_49,14.561
926,2070,zero_migration,5yearly,45_49,15.733
926,2075,constant_fertility,5yearly,15_19,175.066
926,2075,constant_mortality,5yearly,15_19,138.845
926,2075,high_variant,5yearly,15_19,276.869
926,2075,instant_replacement,5yearly,15_19,202.652
926,2075,low_variant,5yearly,15_19,58.091
926,2075,medium_variant,5yearly,15_19,139.911
926,2075,momentum,5yearly,15_19,169.802
926,2075,no_change,5yearly,15_19,173.75
926,2075,zero_migration,5yearly,15_19,115.67
926,2075,constant_fertility,5yearly,20_24,1061.008
926,2075,constant_mortality,5yearly,20_24,866.061
926,2075,high_variant,5yearly,20_24,1655.834
926,2075,instant_replacement,5yearly,20_24,1240.156
926,2075,low_variant,5yearly,20_24,386.102
926,2075,medium_variant,5yearly,20_24,872.387
926,2075,momentum,5yearly,20_24,1040.44
926,2075,no_change,5yearly,20_24,1053.386
926,2075,zero_migration,5yearly,20_24,719.295
926,2075,constant_fertility,5yearly,25_29,2543.535
926,2075,constant_mortality,5yearly,25_29,2489.59
926,2075,high_variant,5yearly,25_29,4496.793
926,2075,instant_replacement,5yearly,25_29,3523.408
926,2075,low_variant,5yearly,25_29,1198.546
926,2075,medium_variant,5yearly,25_29,2507.014
926,2075,momentum,5yearly,25_29,2919.973
926,2075,no_change,5yearly,25_29,2525.988
926,2075,zero_migration,5yearly,25_29,2035.328
926,2075,constant_fertility,5yearly,30_34,2828.447
926,2075,constant_mortality,5yearly,30_34,3460.439
926,2075,high_variant,5yearly,30_34,5895.649
926,2075,instant_replacement,5yearly,30_34,4812.617
926,2075,low_variant,5yearly,30_34,1783.609
926,2075,medium_variant,5yearly,30_34,3484.444
926,2075,momentum,5yearly,30_34,3886.326
926,2075,no_change,5yearly,30_34,2809.073
926,2075,zero_migration,5yearly,30_34,2757.518
926,2075,constant_fertility,5yearly,35_39,1407.264
926,2075,constant_mortality,5yearly,35_39,1983.39
926,2075,high_variant,5yearly,35_39,3253.188
926,2075,instant_replacement,5yearly,35_39,2734.217
926,2075,low_variant,5yearly,35_39,1063.622
926,2075,medium_variant,5yearly,35_39,1998.154
926,2075,momentum,5yearly,35_39,2137.748
926,2075,no_change,5yearly,35_39,1396.89
926,2075,zero_migration,5yearly,35_39,1532.925
926,2075,constant_fertility,5yearly,40_44,285.344
926,2075,constant_mortality,5yearly,40_44,429.368
926,2075,high_variant,5yearly,40_44,694.641
926,2075,instant_replacement,5yearly,40_44,593.101
926,2075,low_variant,5yearly,40_44,233.87
926,2075,medium_variant,5yearly,40_44,433.213
926,2075,momentum,5yearly,40_44,456.25
926,2075,no_change,5yearly,40_44,282.785
926,2075,zero_migration,5yearly,40_44,326.956
926,2075,constant_fertility,5yearly,45_49,14.481
926,2075,constant_mortality,5yearly,45_49,19.741
926,2075,high_variant,5yearly,45_49,31.809
926,2075,instant_replacement,5yearly,45_49,27.081
926,2075,low_variant,5yearly,45_49,10.887
926,2075,medium_variant,5yearly,45_49,19.98
926,2075,momentum,5yearly,45_49,20.848
926,2075,no_change,5yearly,45_49,14.304
926,2075,zero_migration,5yearly,45_49,15.123
926,2080,constant_fertility,5yearly,15_19,172.57
926,2080,constant_mortality,5yearly,15_19,138.018
926,2080,high_variant,5yearly,15_19,280.997
926,2080,instant_replacement,5yearly,15_19,200.582
926,2080,low_variant,5yearly,15_19,56.266
926,2080,medium_variant,5yearly,15_19,139.201
926,2080,momentum,5yearly,15_19,165.824
926,2080,no_change,5yearly,15_19,171.122
926,2080,zero_migration,5yearly,15_19,113.724
926,2080,constant_fertility,5yearly,20_24,1048.385
926,2080,constant_mortality,5yearly,20_24,863.201
926,2080,high_variant,5yearly,20_24,1707.684
926,2080,instant_replacement,5yearly,20_24,1239.972
926,2080,low_variant,5yearly,20_24,367.396
926,2080,medium_variant,5yearly,20_24,870.315
926,2080,momentum,5yearly,20_24,1024.802
926,2080,no_change,5yearly,20_24,1039.912
926,2080,zero_migration,5yearly,20_24,707.63
926,2080,constant_fertility,5yearly,25_29,2513.606
926,2080,constant_mortality,5yearly,25_29,2485.682
926,2080,high_variant,5yearly,25_29,4729.83
926,2080,instant_replacement,5yearly,25_29,3608.257
926,2080,low_variant,5yearly,25_29,1121.227
926,2080,medium_variant,5yearly,25_29,2505.541
926,2080,momentum,5yearly,25_29,2956.018
926,2080,no_change,5yearly,25_29,2493.881
926,2080,zero_migration,5yearly,25_29,2004.681
926,2080,constant_fertility,5yearly,30_34,2793.799
926,2080,constant_mortality,5yearly,30_34,3458.027
926,2080,high_variant,5yearly,30_34,6230.529
926,2080,instant_replacement,5yearly,30_34,5030.005
926,2080,low_variant,5yearly,30_34,1676.596
926,2080,medium_variant,5yearly,30_34,3485.513
926,2080,momentum,5yearly,30_34,4045.931
926,2080,no_change,5yearly,30_34,2771.943
926,2080,zero_migration,5yearly,30_34,2725.168
926,2080,constant_fertility,5yearly,35_39,1388.501
926,2080,constant_mortality,5yearly,35_39,1974.653
926,2080,high_variant,5yearly,35_39,3363.822
926,2080,instant_replacement,5yearly,35_39,2824.977
926,2080,low_variant,5yearly,35_39,1021.359
926,2080,medium_variant,5yearly,35_39,1991.254
926,2080,momentum,5yearly,35_39,2210.019
926,2080,no_change,5yearly,35_39,1376.937
926,2080,zero_migration,5yearly,35_39,1515.624
926,2080,constant_fertility,5yearly,40_44,281.224
926,2080,constant_mortality,5yearly,40_44,423.613
926,2080,high_variant,5yearly,40_44,695.667
926,2080,instant_replacement,5yearly,40_44,591.342
926,2080,low_variant,5yearly,40_44,228.11
926,2080,medium_variant,5yearly,40_44,427.812
926,2080,momentum,5yearly,40_44,452.634
926,2080,no_change,5yearly,40_44,278.43
926,2080,zero_migration,5yearly,40_44,320.412
926,2080,constant_fertility,5yearly,45_49,14.271
926,2080,constant_mortality,5yearly,45_49,19.391
926,2080,high_variant,5yearly,45_49,31.34
926,2080,instant_replacement,5yearly,45_49,26.433
926,2080,low_variant,5yearly,45_49,10.701
926,2080,medium_variant,5yearly,45_49,19.648
926,2080,momentum,5yearly,45_49,19.987
926,2080,no_change,5yearly,45_49,14.08
926,2080,zero_migration,5yearly,45_49,14.654
926,2085,constant_fertility,5yearly,15_19,170.132
926,2085,constant_mortality,5yearly,15_19,136.93
926,2085,high_variant,5yearly,15_19,284.833
926,2085,instant_replacement,5yearly,15_19,199.765
926,2085,low_variant,5yearly,15_19,54.643
926,2085,medium_variant,5yearly,15_19,138.231
926,2085,momentum,5yearly,15_19,163.744
926,2085,no_change,5yearly,15_19,168.546
926,2085,zero_migration,5yearly,15_19,111.925
926,2085,constant_fertility,5yearly,20_24,1034.935
926,2085,constant_mortality,5yearly,20_24,857.429
926,2085,high_variant,5yearly,20_24,1732.269
926,2085,instant_replacement,5yearly,20_24,1227.575
926,2085,low_variant,5yearly,20_24,355.6
926,2085,medium_variant,5yearly,20_24,865.288
926,2085,momentum,5yearly,20_24,1002.11
926,2085,no_change,5yearly,20_24,1025.64
926,2085,zero_migration,5yearly,20_24,696.189
926,2085,constant_fertility,5yearly,25_29,2480.238
926,2085,constant_mortality,5yearly,25_29,2472.967
926,2085,high_variant,5yearly,25_29,4869.886
926,2085,instant_replacement,5yearly,25_29,3600.807
926,2085,low_variant,5yearly,25_29,1065.619
926,2085,medium_variant,5yearly,25_29,2495.101
926,2085,momentum,5yearly,25_29,2907.669
926,2085,no_change,5yearly,25_29,2458.482
926,2085,zero_migration,5yearly,25_29,1970.333
926,2085,constant_fertility,5yearly,30_34,2754.223
926,2085,constant_mortality,5yearly,30_34,3451.435
926,2085,high_variant,5yearly,30_34,6551.412
926,2085,instant_replacement,5yearly,30_34,5158.579
926,2085,low_variant,5yearly,30_34,1569.974
926,2085,medium_variant,5yearly,30_34,3482.41
926,2085,momentum,5yearly,30_34,4106.378
926,2085,no_change,5yearly,30_34,2729.984
926,2085,zero_migration,5yearly,30_34,2684.195
926,2085,constant_fertility,5yearly,35_39,1369.83
926,2085,constant_mortality,5yearly,35_39,1975.708
926,2085,high_variant,5yearly,35_39,3556.992
926,2085,instant_replacement,5yearly,35_39,2965.945
926,2085,low_variant,5yearly,35_39,963.158
926,2085,medium_variant,5yearly,35_39,1994.431
926,2085,momentum,5yearly,35_39,2316.903
926,2085,no_change,5yearly,35_39,1357.014
926,2085,zero_migration,5yearly,35_39,1500.525
926,2085,constant_fertility,5yearly,40_44,277.569
926,2085,constant_mortality,5yearly,40_44,421.943
926,2085,high_variant,5yearly,40_44,719.285
926,2085,instant_replacement,5yearly,40_44,611.809
926,2085,low_variant,5yearly,40_44,219.403
926,2085,medium_variant,5yearly,40_44,426.582
926,2085,momentum,5yearly,40_44,469.211
926,2085,no_change,5yearly,40_44,274.511
926,2085,zero_migration,5yearly,40_44,317.148
926,2085,constant_fertility,5yearly,45_49,14.087
926,2085,constant_mortality,5yearly,45_49,19.182
926,2085,high_variant,5yearly,45_49,31.485
926,2085,instant_replacement,5yearly,45_49,26.426
926,2085,low_variant,5yearly,45_49,10.46
926,2085,medium_variant,5yearly,45_49,19.458
926,2085,momentum,5yearly,45_49,19.88
926,2085,no_change,5yearly,45_49,13.881
926,2085,zero_migration,5yearly,45_49,14.404
926,2090,constant_fertility,5yearly,15_19,167.813
926,2090,constant_mortality,5yearly,15_19,135.867
926,2090,high_variant,5yearly,15_19,292.045
926,2090,instant_replacement,5yearly,15_19,201.787
926,2090,low_variant,5yearly,15_19,52.484
926,2090,medium_variant,5yearly,15_19,137.293
926,2090,momentum,5yearly,15_19,164.562
926,2090,no_change,5yearly,15_19,166.088
926,2090,zero_migration,5yearly,15_19,110.262
926,2090,constant_fertility,5yearly,20_24,1021.183
926,2090,constant_mortality,5yearly,20_24,849.238
926,2090,high_variant,5yearly,20_24,1754.073
926,2090,instant_replacement,5yearly,20_24,1222.575
926,2090,low_variant,5yearly,20_24,344.478
926,2090,medium_variant,5yearly,20_24,857.836
926,2090,momentum,5yearly,20_24,990.68
926,2090,no_change,5yearly,20_24,1011.047
926,2090,zero_migration,5yearly,20_24,684.897
926,2090,constant_fertility,5yearly,25_29,2444.683
926,2090,constant_mortality,5yearly,25_29,2448.481
926,2090,high_variant,5yearly,25_29,4925.456
926,2090,instant_replacement,5yearly,25_29,3555.117
926,2090,low_variant,5yearly,25_29,1027.808
926,2090,medium_variant,5yearly,25_29,2472.709
926,2090,momentum,5yearly,25_29,2836.481
926,2090,no_change,5yearly,25_29,2420.969
926,2090,zero_migration,5yearly,25_29,1933.658
926,2090,constant_fertility,5yearly,30_34,2708.735
926,2090,constant_mortality,5yearly,30_34,3424.381
926,2090,high_variant,5yearly,30_34,6730.299
926,2090,instant_replacement,5yearly,30_34,5137.26
926,2090,low_variant,5yearly,30_34,1488.154
926,2090,medium_variant,5yearly,30_34,3458.488
926,2090,momentum,5yearly,30_34,4028.994
926,2090,no_change,5yearly,30_34,2682.328
926,2090,zero_migration,5yearly,30_34,2630.537
926,2090,constant_fertility,5yearly,35_39,1347.86
926,2090,constant_mortality,5yearly,35_39,1970.384
926,2090,high_variant,5yearly,35_39,3738.358
926,2090,instant_replacement,5yearly,35_39,3047.956
926,2090,low_variant,5yearly,35_39,901.945
926,2090,medium_variant,5yearly,35_39,1991.182
926,2090,momentum,5yearly,35_39,2358.195
926,2090,no_change,5yearly,35_39,1333.866
926,2090,zero_migration,5yearly,35_39,1476.467
926,2090,constant_fertility,5yearly,40_44,273.868
926,2090,constant_mortality,5yearly,40_44,422.128
926,2090,high_variant,5yearly,40_44,760.379
926,2090,instant_replacement,5yearly,40_44,643.554
926,2090,low_variant,5yearly,40_44,207.094
926,2090,medium_variant,5yearly,40_44,427.264
926,2090,momentum,5yearly,40_44,493.618
926,2090,no_change,5yearly,40_44,270.541
926,2090,zero_migration,5yearly,40_44,314.135
926,2090,constant_fertility,5yearly,45_49,13.914
926,2090,constant_mortality,5yearly,45_49,19.104
926,2090,high_variant,5yearly,45_49,32.558
926,2090,instant_replacement,5yearly,45_49,27.309
926,2090,low_variant,5yearly,45_49,10.059
926,2090,medium_variant,5yearly,45_49,19.404
926,2090,momentum,5yearly,45_49,20.593
926,2090,no_change,5yearly,45_49,13.695
926,2090,zero_migration,5yearly,45_49,14.267
926,2095,constant_fertility,5yearly,15_19,165.58
926,2095,constant_mortality,5yearly,15_19,135.166
926,2095,high_variant,5yearly,15_19,303.419
926,2095,instant_replacement,5yearly,15_19,205.999
926,2095,low_variant,5yearly,15_19,49.859
926,2095,medium_variant,5yearly,15_19,136.728
926,2095,momentum,5yearly,15_19,167.236
926,2095,no_change,5yearly,15_19,163.705
926,2095,zero_migration,5yearly,15_19,108.837
926,2095,constant_fertility,5yearly,20_24,1007.525
926,2095,constant_mortality,5yearly,20_24,842.344
926,2095,high_variant,5yearly,20_24,1798.48
926,2095,instant_replacement,5yearly,20_24,1233.518
926,2095,low_variant,5yearly,20_24,330.745
926,2095,medium_variant,5yearly,20_24,851.733
926,2095,momentum,5yearly,20_24,995.699
926,2095,no_change,5yearly,20_24,996.507
926,2095,zero_migration,5yearly,20_24,675.498
926,2095,constant_fertility,5yearly,25_29,2408.336
926,2095,constant_mortality,5yearly,25_29,2421.319
926,2095,high_variant,5yearly,25_29,4978.529
926,2095,instant_replacement,5yearly,25_29,3532.822
926,2095,low_variant,5yearly,25_29,994.543
926,2095,medium_variant,5yearly,25_29,2447.649
926,2095,momentum,5yearly,25_29,2800.144
926,2095,no_change,5yearly,25_29,2382.642
926,2095,zero_migration,5yearly,25_29,1901.586
926,2095,constant_fertility,5yearly,30_34,2660.433
926,2095,constant_mortality,5yearly,30_34,3382.269
926,2095,high_variant,5yearly,30_34,6790.186
926,2095,instant_replacement,5yearly,30_34,5053.242
926,2095,low_variant,5yearly,30_34,1432.302
926,2095,medium_variant,5yearly,30_34,3419.22
926,2095,momentum,5yearly,30_34,3912.512
926,2095,no_change,5yearly,30_34,2631.974
926,2095,zero_migration,5yearly,30_34,2575.495
926,2095,constant_fertility,5yearly,35_39,1322.449
926,2095,constant_mortality,5yearly,35_39,1951.428
926,2095,high_variant,5yearly,35_39,3835.098
926,2095,instant_replacement,5yearly,35_39,3029.688
926,2095,low_variant,5yearly,35_39,853.622
926,2095,medium_variant,5yearly,35_39,1974.034
926,2095,momentum,5yearly,35_39,2306.996
926,2095,no_change,5yearly,35_39,1307.401
926,2095,zero_migration,5yearly,35_39,1443.458
926,2095,constant_fertility,5yearly,40_44,269.656
926,2095,constant_mortality,5yearly,40_44,420.793
926,2095,high_variant,5yearly,40_44,798.868
926,2095,instant_replacement,5yearly,40_44,661.748
926,2095,low_variant,5yearly,40_44,193.98
926,2095,medium_variant,5yearly,40_44,426.41
926,2095,momentum,5yearly,40_44,503.004
926,2095,no_change,5yearly,40_44,266.075
926,2095,zero_migration,5yearly,40_44,309.051
926,2095,constant_fertility,5yearly,45_49,13.735
926,2095,constant_mortality,5yearly,45_49,19.109
926,2095,high_variant,5yearly,45_49,34.391
926,2095,instant_replacement,5yearly,45_49,28.647
926,2095,low_variant,5yearly,45_49,9.503
926,2095,medium_variant,5yearly,45_49,19.434
926,2095,momentum,5yearly,45_49,21.601
