region,year,variant,freq,age5yearinterval,noofbirthbymother
5500,2050,high_variant,5yearly,30_34,2582.252
5500,2050,instant_replacement,5yearly,30_34,1664.762
5500,2050,low_variant,5yearly,30_34,1184.203
5500,2050,medium_variant,5yearly,30_34,1821.924
5500,2050,momentum,5yearly,30_34,1753.716
5500,2050,no_change,5yearly,30_34,2021.116
5500,2050,zero_migration,5yearly,30_34,1881.076
5500,2050,constant_fertility,5yearly,35_39,889.509
5500,2050,constant_mortality,5yearly,35_39,824.754
5500,2050,high_variant,5yearly,35_39,1092.568
5500,2050,instant_replacement,5yearly,35_39,801.552
5500,2050,low_variant,5yearly,35_39,596.049
5500,2050,medium_variant,5yearly,35_39,834.165
5500,2050,momentum,5yearly,35_39,835.141
5500,2050,no_change,5yearly,35_39,879.582
5500,2050,zero_migration,5yearly,35_39,856.676
5500,2050,constant_fertility,5yearly,40_44,215.322
5500,2050,constant_mortality,5yearly,40_44,216.957
5500,2050,high_variant,5yearly,40_44,274.19
5500,2050,instant_replacement,5yearly,40_44,228.007
5500,2050,low_variant,5yearly,40_44,165.489
5500,2050,medium_variant,5yearly,40_44,219.844
5500,2050,momentum,5yearly,40_44,236.481
5500,2050,no_change,5yearly,40_44,212.781
5500,2050,zero_migration,5yearly,40_44,226.423
5500,2050,constant_fertility,5yearly,45_49,11.717
5500,2050,constant_mortality,5yearly,45_49,9.928
5500,2050,high_variant,5yearly,45_49,12.551
5500,2050,instant_replacement,5yearly,45_49,10.374
5500,2050,low_variant,5yearly,45_49,7.618
5500,2050,medium_variant,5yearly,45_49,10.084
5500,2050,momentum,5yearly,45_49,10.945
5500,2050,no_change,5yearly,45_49,11.542
5500,2050,zero_migration,5yearly,45_49,10.589
5500,2055,constant_fertility,5yearly,15_19,635.295
5500,2055,constant_mortality,5yearly,15_19,222.78
5500,2055,high_variant,5yearly,15_19,364.305
5500,2055,instant_replacement,5yearly,15_19,219.781
5500,2055,low_variant,5yearly,15_19,127.11
5500,2055,medium_variant,5yearly,15_19,228.26
5500,2055,momentum,5yearly,15_19,234.707
5500,2055,no_change,5yearly,15_19,620.368
5500,2055,zero_migration,5yearly,15_19,238.257
5500,2055,constant_fertility,5yearly,20_24,3689.64
5500,2055,constant_mortality,5yearly,20_24,1270.003
5500,2055,high_variant,5yearly,20_24,2025.009
5500,2055,instant_replacement,5yearly,20_24,1328.729
5500,2055,low_variant,5yearly,20_24,737.274
5500,2055,medium_variant,5yearly,20_24,1297.21
5500,2055,momentum,5yearly,20_24,1411.859
5500,2055,no_change,5yearly,20_24,3613.062
5500,2055,zero_migration,5yearly,20_24,1350.521
5500,2055,constant_fertility,5yearly,25_29,3301.88
5500,2055,constant_mortality,5yearly,25_29,2002.783
5500,2055,high_variant,5yearly,25_29,3129.874
5500,2055,instant_replacement,5yearly,25_29,2024.025
5500,2055,low_variant,5yearly,25_29,1186.505
5500,2055,medium_variant,5yearly,25_29,2041.286
5500,2055,momentum,5yearly,25_29,2155.733
5500,2055,no_change,5yearly,25_29,3239.801
5500,2055,zero_migration,5yearly,25_29,2131.393
5500,2055,constant_fertility,5yearly,30_34,2026.443
5500,2055,constant_mortality,5yearly,30_34,1697.555
5500,2055,high_variant,5yearly,30_34,2588.576
5500,2055,instant_replacement,5yearly,30_34,1679.554
5500,2055,low_variant,5yearly,30_34,1037.405
5500,2055,medium_variant,5yearly,30_34,1726.79
5500,2055,momentum,5yearly,30_34,1780.939
5500,2055,no_change,5yearly,30_34,1991.678
5500,2055,zero_migration,5yearly,30_34,1795.837
5500,2055,constant_fertility,5yearly,35_39,891.966
5500,2055,constant_mortality,5yearly,35_39,781.005
5500,2055,high_variant,5yearly,35_39,1127.506
5500,2055,instant_replacement,5yearly,35_39,723.183
5500,2055,low_variant,5yearly,35_39,513.42
5500,2055,medium_variant,5yearly,35_39,793.552
5500,2055,momentum,5yearly,35_39,761.145
5500,2055,no_change,5yearly,35_39,877.685
5500,2055,zero_migration,5yearly,35_39,820.527
5500,2055,constant_fertility,5yearly,40_44,237.203
5500,2055,constant_mortality,5yearly,40_44,229.803
5500,2055,high_variant,5yearly,40_44,306.678
5500,2055,instant_replacement,5yearly,40_44,225.48
5500,2055,low_variant,5yearly,40_44,166.314
5500,2055,medium_variant,5yearly,40_44,233.64
5500,2055,momentum,5yearly,40_44,234.759
5500,2055,no_change,5yearly,40_44,233.542
5500,2055,zero_migration,5yearly,40_44,240.857
5500,2055,constant_fertility,5yearly,45_49,14.268
5500,2055,constant_mortality,5yearly,45_49,11.916
5500,2055,high_variant,5yearly,45_49,15.161
5500,2055,instant_replacement,5yearly,45_49,12.717
5500,2055,low_variant,5yearly,45_49,9.105
5500,2055,medium_variant,5yearly,45_49,12.133
5500,2055,momentum,5yearly,45_49,13.295
5500,2055,no_change,5yearly,45_49,14.02
5500,2055,zero_migration,5yearly,45_49,12.625
5500,2060,constant_fertility,5yearly,15_19,673.71
5500,2060,constant_mortality,5yearly,15_19,208.613
5500,2060,high_variant,5yearly,15_19,360.494
5500,2060,instant_replacement,5yearly,15_19,207.353
5500,2060,low_variant,5yearly,15_19,112.552
5500,2060,medium_variant,5yearly,15_19,214.847
5500,2060,momentum,5yearly,15_19,222.913
5500,2060,no_change,5yearly,15_19,654.43
5500,2060,zero_migration,5yearly,15_19,225.261
5500,2060,constant_fertility,5yearly,20_24,4000.261
5500,2060,constant_mortality,5yearly,20_24,1212.647
5500,2060,high_variant,5yearly,20_24,2013.639
5500,2060,instant_replacement,5yearly,20_24,1285.118
5500,2060,low_variant,5yearly,20_24,677.396
5500,2060,medium_variant,5yearly,20_24,1244.241
5500,2060,momentum,5yearly,20_24,1370.432
5500,2060,no_change,5yearly,20_24,3898.881
5500,2060,zero_migration,5yearly,20_24,1297.603
5500,2060,constant_fertility,5yearly,25_29,3572.301
5500,2060,constant_mortality,5yearly,25_29,1998.902
5500,2060,high_variant,5yearly,25_29,3199.476
5500,2060,instant_replacement,5yearly,25_29,2093.696
5500,2060,low_variant,5yearly,25_29,1158.465
5500,2060,medium_variant,5yearly,25_29,2045.689
5500,2060,momentum,5yearly,25_29,2234.986
5500,2060,no_change,5yearly,25_29,3490.596
5500,2060,zero_migration,5yearly,25_29,2138.823
5500,2060,constant_fertility,5yearly,30_34,2093.59
5500,2060,constant_mortality,5yearly,30_34,1664.291
5500,2060,high_variant,5yearly,30_34,2626.18
5500,2060,instant_replacement,5yearly,30_34,1739.787
5500,2060,low_variant,5yearly,30_34,975.722
5500,2060,medium_variant,5yearly,30_34,1700.061
5500,2060,momentum,5yearly,30_34,1851.852
5500,2060,no_change,5yearly,30_34,2048.952
5500,2060,zero_migration,5yearly,30_34,1775.539
5500,2060,constant_fertility,5yearly,35_39,884.158
5500,2060,constant_mortality,5yearly,35_39,735.691
5500,2060,high_variant,5yearly,35_39,1128.13
5500,2060,instant_replacement,5yearly,35_39,728.618
5500,2060,low_variant,5yearly,35_39,449.113
5500,2060,medium_variant,5yearly,35_39,750.842
5500,2060,momentum,5yearly,35_39,771.323
5500,2060,no_change,5yearly,35_39,865.861
5500,2060,zero_migration,5yearly,35_39,781.789
5500,2060,constant_fertility,5yearly,40_44,238.834
5500,2060,constant_mortality,5yearly,40_44,213.095
5500,2060,high_variant,5yearly,40_44,309.716
5500,2060,instant_replacement,5yearly,40_44,196.934
5500,2060,low_variant,5yearly,40_44,140.489
5500,2060,medium_variant,5yearly,40_44,217.692
5500,2060,momentum,5yearly,40_44,207.292
5500,2060,no_change,5yearly,40_44,233.911
5500,2060,zero_migration,5yearly,40_44,226.1
5500,2060,constant_fertility,5yearly,45_49,15.804
5500,2060,constant_mortality,5yearly,45_49,12.439
5500,2060,high_variant,5yearly,45_49,16.71
5500,2060,instant_replacement,5yearly,45_49,12.238
5500,2060,low_variant,5yearly,45_49,9.034
5500,2060,medium_variant,5yearly,45_49,12.715
5500,2060,momentum,5yearly,45_49,12.852
5500,2060,no_change,5yearly,45_49,15.465
5500,2060,zero_migration,5yearly,45_49,13.238
5500,2065,constant_fertility,5yearly,15_19,699.376
5500,2065,constant_mortality,5yearly,15_19,189.478
5500,2065,high_variant,5yearly,15_19,347.586
5500,2065,instant_replacement,5yearly,15_19,192.721
5500,2065,low_variant,5yearly,15_19,95.803
5500,2065,medium_variant,5yearly,15_19,196.234
5500,2065,momentum,5yearly,15_19,208.818
5500,2065,no_change,5yearly,15_19,675.549
5500,2065,zero_migration,5yearly,15_19,207.065
5500,2065,constant_fertility,5yearly,20_24,4223.944
5500,2065,constant_mortality,5yearly,20_24,1130.359
5500,2065,high_variant,5yearly,20_24,1982.804
5500,2065,instant_replacement,5yearly,20_24,1205.526
5500,2065,low_variant,5yearly,20_24,597.55
5500,2065,medium_variant,5yearly,20_24,1165.837
5500,2065,momentum,5yearly,20_24,1292.389
5500,2065,no_change,5yearly,20_24,4094.567
5500,2065,zero_migration,5yearly,20_24,1220.258
5500,2065,constant_fertility,5yearly,25_29,3881.47
5500,2065,constant_mortality,5yearly,25_29,2015.021
5500,2065,high_variant,5yearly,25_29,3357.572
5500,2065,instant_replacement,5yearly,25_29,2135.998
5500,2065,low_variant,5yearly,25_29,1124.297
5500,2065,medium_variant,5yearly,25_29,2071.68
5500,2065,momentum,5yearly,25_29,2285.687
5500,2065,no_change,5yearly,25_29,3774.265
5500,2065,zero_migration,5yearly,25_29,2167.815
5500,2065,constant_fertility,5yearly,30_34,2272.053
5500,2065,constant_mortality,5yearly,30_34,1711.69
5500,2065,high_variant,5yearly,30_34,2765.467
5500,2065,instant_replacement,5yearly,30_34,1853.579
5500,2065,low_variant,5yearly,30_34,982.315
5500,2065,medium_variant,5yearly,30_34,1755.768
5500,2065,momentum,5yearly,30_34,1975.535
5500,2065,no_change,5yearly,30_34,2214.029
5500,2065,zero_migration,5yearly,30_34,1835.269
5500,2065,constant_fertility,5yearly,35_39,918.377
5500,2065,constant_mortality,5yearly,35_39,722.698
5500,2065,high_variant,5yearly,35_39,1146.721
5500,2065,instant_replacement,5yearly,35_39,757.196
5500,2065,low_variant,5yearly,35_39,423.232
5500,2065,medium_variant,5yearly,35_39,740.657
5500,2065,momentum,5yearly,35_39,803.947
5500,2065,no_change,5yearly,35_39,895.388
5500,2065,zero_migration,5yearly,35_39,774.216
5500,2065,constant_fertility,5yearly,40_44,237.612
5500,2065,constant_mortality,5yearly,40_44,196.488
5500,2065,high_variant,5yearly,40_44,303.21
5500,2065,instant_replacement,5yearly,40_44,193.828
5500,2065,low_variant,5yearly,40_44,120.43
5500,2065,medium_variant,5yearly,40_44,201.658
5500,2065,momentum,5yearly,40_44,205.182
5500,2065,no_change,5yearly,40_44,231.527
5500,2065,zero_migration,5yearly,40_44,211.044
5500,2065,constant_fertility,5yearly,45_49,15.918
5500,2065,constant_mortality,5yearly,45_49,11.524
5500,2065,high_variant,5yearly,45_49,16.845
5500,2065,instant_replacement,5yearly,45_49,10.557
5500,2065,low_variant,5yearly,45_49,7.65
5500,2065,medium_variant,5yearly,45_49,11.847
5500,2065,momentum,5yearly,45_49,11.224
5500,2065,no_change,5yearly,45_49,15.49
5500,2065,zero_migration,5yearly,45_49,12.436
5500,2070,constant_fertility,5yearly,15_19,728.688
5500,2070,constant_mortality,5yearly,15_19,170.678
5500,2070,high_variant,5yearly,15_19,330.647
5500,2070,instant_replacement,5yearly,15_19,181.348
5500,2070,low_variant,5yearly,15_19,81.075
5500,2070,medium_variant,5yearly,15_19,177.779
5500,2070,momentum,5yearly,15_19,197.874
5500,2070,no_change,5yearly,15_19,699.879
5500,2070,zero_migration,5yearly,15_19,188.772
5500,2070,constant_fertility,5yearly,20_24,4366.549
5500,2070,constant_mortality,5yearly,20_24,1025.329
5500,2070,high_variant,5yearly,20_24,1907.947
5500,2070,instant_replacement,5yearly,20_24,1114.651
5500,2070,low_variant,5yearly,20_24,508.459
5500,2070,medium_variant,5yearly,20_24,1063.475
5500,2070,momentum,5yearly,20_24,1202.803
5500,2070,no_change,5yearly,20_24,4208.304
5500,2070,zero_migration,5yearly,20_24,1119.213
5500,2070,constant_fertility,5yearly,25_29,4105.727
5500,2070,constant_mortality,5yearly,25_29,1978.956
5500,2070,high_variant,5yearly,25_29,3480.841
5500,2070,instant_replacement,5yearly,25_29,2106.01
5500,2070,low_variant,5yearly,25_29,1045.994
5500,2070,medium_variant,5yearly,25_29,2045.288
5500,2070,momentum,5yearly,25_29,2263.548
5500,2070,no_change,5yearly,25_29,3969.986
5500,2070,zero_migration,5yearly,25_29,2146.375
5500,2070,constant_fertility,5yearly,30_34,2474.911
5500,2070,constant_mortality,5yearly,30_34,1776.895
5500,2070,high_variant,5yearly,30_34,2986.527
5500,2070,instant_replacement,5yearly,30_34,1946.285
5500,2070,low_variant,5yearly,30_34,982.897
5500,2070,medium_variant,5yearly,30_34,1831.135
5500,2070,momentum,5yearly,30_34,2077.769
5500,2070,no_change,5yearly,30_34,2399.643
5500,2070,zero_migration,5yearly,30_34,1914.916
5500,2070,constant_fertility,5yearly,35_39,1003.364
5500,2070,constant_mortality,5yearly,35_39,747.804
5500,2070,high_variant,5yearly,35_39,1214.087
5500,2070,instant_replacement,5yearly,35_39,811.623
5500,2070,low_variant,5yearly,35_39,429.042
5500,2070,medium_variant,5yearly,35_39,769.54
5500,2070,momentum,5yearly,35_39,862.129
5500,2070,no_change,5yearly,35_39,973.879
5500,2070,zero_migration,5yearly,35_39,804.813
5500,2070,constant_fertility,5yearly,40_44,247.462
5500,2070,constant_mortality,5yearly,40_44,189.655
5500,2070,high_variant,5yearly,40_44,302.682
5500,2070,instant_replacement,5yearly,40_44,197.496
5500,2070,low_variant,5yearly,40_44,111.659
5500,2070,medium_variant,5yearly,40_44,195.488
5500,2070,momentum,5yearly,40_44,209.546
5500,2070,no_change,5yearly,40_44,239.969
5500,2070,zero_migration,5yearly,40_44,205.395
5500,2070,constant_fertility,5yearly,45_49,15.813
5500,2070,constant_mortality,5yearly,45_49,10.633
5500,2070,high_variant,5yearly,45_49,16.493
5500,2070,instant_replacement,5yearly,45_49,10.386
5500,2070,low_variant,5yearly,45_49,6.582
5500,2070,medium_variant,5yearly,45_49,10.989
5500,2070,momentum,5yearly,45_49,11.102
5500,2070,no_change,5yearly,45_49,15.303
5500,2070,zero_migration,5yearly,45_49,11.631
5500,2075,constant_fertility,5yearly,15_19,773.676
5500,2075,constant_mortality,5yearly,15_19,156.247
5500,2075,high_variant,5yearly,15_19,316.941
5500,2075,instant_replacement,5yearly,15_19,174.611
5500,2075,low_variant,5yearly,15_19,70.449
5500,2075,medium_variant,5yearly,15_19,163.671
5500,2075,momentum,5yearly,15_19,191.42
5500,2075,no_change,5yearly,15_19,738.883
5500,2075,zero_migration,5yearly,15_19,174.528
5500,2075,constant_fertility,5yearly,20_24,4529.191
5500,2075,constant_mortality,5yearly,20_24,923.02
5500,2075,high_variant,5yearly,20_24,1811.99
5500,2075,instant_replacement,5yearly,20_24,1041.976
5500,2075,low_variant,5yearly,20_24,430.514
5500,2075,medium_variant,5yearly,20_24,962.88
5500,2075,momentum,5yearly,20_24,1131.113
5500,2075,no_change,5yearly,20_24,4339.606
5500,2075,zero_migration,5yearly,20_24,1018.95
5500,2075,constant_fertility,5yearly,25_29,4250.555
5500,2075,constant_mortality,5yearly,25_29,1880.877
5500,2075,high_variant,5yearly,25_29,3508.456
5500,2075,instant_replacement,5yearly,25_29,2037.953
5500,2075,low_variant,5yearly,25_29,933.023
5500,2075,medium_variant,5yearly,25_29,1954.977
5500,2075,momentum,5yearly,25_29,2203.036
5500,2075,no_change,5yearly,25_29,4085.53
5500,2075,zero_migration,5yearly,25_29,2061.517
5500,2075,constant_fertility,5yearly,30_34,2622.833
5500,2075,constant_mortality,5yearly,30_34,1793.621
5500,2075,high_variant,5yearly,30_34,3180.436
5500,2075,instant_replacement,5yearly,30_34,1973.197
5500,2075,low_variant,5yearly,30_34,940.797
5500,2075,medium_variant,5yearly,30_34,1858.129
5500,2075,momentum,5yearly,30_34,2114.054
5500,2075,no_change,5yearly,30_34,2528.509
5500,2075,zero_migration,5yearly,30_34,1947.823
5500,2075,constant_fertility,5yearly,35_39,1098.422
5500,2075,constant_mortality,5yearly,35_39,782.337
5500,2075,high_variant,5yearly,35_39,1319.501
5500,2075,instant_replacement,5yearly,35_39,859.699
5500,2075,low_variant,5yearly,35_39,433.258
5500,2075,medium_variant,5yearly,35_39,808.733
5500,2075,momentum,5yearly,35_39,913.904
5500,2075,no_change,5yearly,35_39,1060.695
5500,2075,zero_migration,5yearly,35_39,845.795
5500,2075,constant_fertility,5yearly,40_44,270.839
5500,2075,constant_mortality,5yearly,40_44,192.678
5500,2075,high_variant,5yearly,40_44,314.453
5500,2075,instant_replacement,5yearly,40_44,207.491
5500,2075,low_variant,5yearly,40_44,111.257
5500,2075,medium_variant,5yearly,40_44,199.442
5500,2075,momentum,5yearly,40_44,220.021
5500,2075,no_change,5yearly,40_44,261.376
5500,2075,zero_migration,5yearly,40_44,209.548
5500,2075,constant_fertility,5yearly,45_49,16.447
5500,2075,constant_mortality,5yearly,45_49,10.204
5500,2075,high_variant,5yearly,45_49,16.378
5500,2075,instant_replacement,5yearly,45_49,10.541
5500,2075,low_variant,5yearly,45_49,6.076
5500,2075,medium_variant,5yearly,45_49,10.6
5500,2075,momentum,5yearly,45_49,11.274
5500,2075,no_change,5yearly,45_49,15.835
5500,2075,zero_migration,5yearly,45_49,11.253
5500,2080,constant_fertility,5yearly,15_19,831.197
5500,2080,constant_mortality,5yearly,15_19,146.354
5500,2080,high_variant,5yearly,15_19,309.643
5500,2080,instant_replacement,5yearly,15_19,170.283
5500,2080,low_variant,5yearly,15_19,63.151
5500,2080,medium_variant,5yearly,15_19,154.167
5500,2080,momentum,5yearly,15_19,187.202
5500,2080,no_change,5yearly,15_19,789.188
5500,2080,zero_migration,5yearly,15_19,164.727
5500,2080,constant_fertility,5yearly,20_24,4786.116
5500,2080,constant_mortality,5yearly,20_24,845.729
5500,2080,high_variant,5yearly,20_24,1735.855
5500,2080,instant_replacement,5yearly,20_24,996.779
5500,2080,low_variant,5yearly,20_24,375.207
5500,2080,medium_variant,5yearly,20_24,887.29
5500,2080,momentum,5yearly,20_24,1086.457
5500,2080,no_change,5yearly,20_24,4559.041
5500,2080,zero_migration,5yearly,20_24,942.549
5500,2080,constant_fertility,5yearly,25_29,4415.09
5500,2080,constant_mortality,5yearly,25_29,1768.157
5500,2080,high_variant,5yearly,25_29,3479.251
5500,2080,instant_replacement,5yearly,25_29,1987.668
5500,2080,low_variant,5yearly,25_29,825.251
5500,2080,medium_variant,5yearly,25_29,1848.515
5500,2080,momentum,5yearly,25_29,2159.942
5500,2080,no_change,5yearly,25_29,4218.243
5500,2080,zero_migration,5yearly,25_29,1959.055
5500,2080,constant_fertility,5yearly,30_34,2719.942
5500,2080,constant_mortality,5yearly,30_34,1749.545
5500,2080,high_variant,5yearly,30_34,3288.192
5500,2080,instant_replacement,5yearly,30_34,1956.646
5500,2080,low_variant,5yearly,30_34,862.109
5500,2080,medium_variant,5yearly,30_34,1822.834
5500,2080,momentum,5yearly,30_34,2106.885
5500,2080,no_change,5yearly,30_34,2606.198
5500,2080,zero_migration,5yearly,30_34,1919.284
5500,2080,constant_fertility,5yearly,35_39,1167.952
5500,2080,constant_mortality,5yearly,35_39,795.94
5500,2080,high_variant,5yearly,35_39,1413.629
5500,2080,instant_replacement,5yearly,35_39,878.958
5500,2080,low_variant,5yearly,35_39,418.91
5500,2080,medium_variant,5yearly,35_39,827.024
5500,2080,momentum,5yearly,35_39,936.924
5500,2080,no_change,5yearly,35_39,1121.295
5500,2080,zero_migration,5yearly,35_39,866.53
5500,2080,constant_fertility,5yearly,40_44,297.07
5500,2080,constant_mortality,5yearly,40_44,197.811
5500,2080,high_variant,5yearly,40_44,334.932
5500,2080,instant_replacement,5yearly,40_44,215.162
5500,2080,low_variant,5yearly,40_44,110.456
5500,2080,medium_variant,5yearly,40_44,205.699
5500,2080,momentum,5yearly,40_44,228.096
5500,2080,no_change,5yearly,40_44,285.131
5500,2080,zero_migration,5yearly,40_44,215.983
5500,2080,constant_fertility,5yearly,45_49,18.01
5500,2080,constant_mortality,5yearly,45_49,10.242
5500,2080,high_variant,5yearly,45_49,16.828
5500,2080,instant_replacement,5yearly,45_49,10.918
5500,2080,low_variant,5yearly,45_49,5.988
5500,2080,medium_variant,5yearly,45_49,10.694
5500,2080,momentum,5yearly,45_49,11.652
5500,2080,no_change,5yearly,45_49,17.251
5500,2080,zero_migration,5yearly,45_49,11.34
5500,2085,constant_fertility,5yearly,15_19,890.136
5500,2085,constant_mortality,5yearly,15_19,138.403
5500,2085,high_variant,5yearly,15_19,306.334
5500,2085,instant_replacement,5yearly,15_19,165.567
5500,2085,low_variant,5yearly,15_19,57.097
5500,2085,medium_variant,5yearly,15_19,146.612
5500,2085,momentum,5yearly,15_19,182.484
5500,2085,no_change,5yearly,15_19,839.95
5500,2085,zero_migration,5yearly,15_19,156.862
5500,2085,constant_fertility,5yearly,20_24,5117.346
5500,2085,constant_mortality,5yearly,20_24,793.064
5500,2085,high_variant,5yearly,20_24,1695.455
5500,2085,instant_replacement,5yearly,20_24,967.518
5500,2085,low_variant,5yearly,20_24,337.409
5500,2085,medium_variant,5yearly,20_24,836.71
5500,2085,momentum,5yearly,20_24,1057.229
5500,2085,no_change,5yearly,20_24,4845.304
5500,2085,zero_migration,5yearly,20_24,890.538
5500,2085,constant_fertility,5yearly,25_29,4672.691
5500,2085,constant_mortality,5yearly,25_29,1684.457
5500,2085,high_variant,5yearly,25_29,3466.254
5500,2085,instant_replacement,5yearly,25_29,1978.402
5500,2085,low_variant,5yearly,25_29,747.612
5500,2085,medium_variant,5yearly,25_29,1771.144
5500,2085,momentum,5yearly,25_29,2156.953
5500,2085,no_change,5yearly,25_29,4437.628
5500,2085,zero_migration,5yearly,25_29,1883.417
5500,2085,constant_fertility,5yearly,30_34,2830.258
5500,2085,constant_mortality,5yearly,30_34,1682.716
5500,2085,high_variant,5yearly,30_34,3336.114
5500,2085,instant_replacement,5yearly,30_34,1948.12
5500,2085,low_variant,5yearly,30_34,780.279
5500,2085,medium_variant,5yearly,30_34,1763.52
5500,2085,momentum,5yearly,30_34,2107.673
5500,2085,no_change,5yearly,30_34,2695.356
5500,2085,zero_migration,5yearly,30_34,1865.776
5500,2085,constant_fertility,5yearly,35_39,1214.737
5500,2085,constant_mortality,5yearly,35_39,780.847
5500,2085,high_variant,5yearly,35_39,1468.615
5500,2085,instant_replacement,5yearly,35_39,876.145
5500,2085,low_variant,5yearly,35_39,386.564
5500,2085,medium_variant,5yearly,35_39,815.863
5500,2085,momentum,5yearly,35_39,937.984
5500,2085,no_change,5yearly,35_39,1159.063
5500,2085,zero_migration,5yearly,35_39,858.173
5500,2085,constant_fertility,5yearly,40_44,316.76
5500,2085,constant_mortality,5yearly,40_44,197.026
5500,2085,high_variant,5yearly,40_44,350.731
5500,2085,instant_replacement,5yearly,40_44,214.917
5500,2085,low_variant,5yearly,40_44,104.772
5500,2085,medium_variant,5yearly,40_44,205.939
5500,2085,momentum,5yearly,40_44,228.265
5500,2085,no_change,5yearly,40_44,302.172
5500,2085,zero_migration,5yearly,40_44,216.516
5500,2085,constant_fertility,5yearly,45_49,19.775
5500,2085,constant_mortality,5yearly,45_49,10.366
5500,2085,high_variant,5yearly,45_49,17.698
5500,2085,instant_replacement,5yearly,45_49,11.104
5500,2085,low_variant,5yearly,45_49,5.86
5500,2085,medium_variant,5yearly,45_49,10.883
5500,2085,momentum,5yearly,45_49,11.839
5500,2085,no_change,5yearly,45_49,18.832
5500,2085,zero_migration,5yearly,45_49,11.524
5500,2090,constant_fertility,5yearly,15_19,944.81
5500,2090,constant_mortality,5yearly,15_19,129.981
5500,2090,high_variant,5yearly,15_19,302.454
5500,2090,instant_replacement,5yearly,15_19,159.119
5500,2090,low_variant,5yearly,15_19,50.963
5500,2090,medium_variant,5yearly,15_19,138.491
5500,2090,momentum,5yearly,15_19,175.943
5500,2090,no_change,5yearly,15_19,885.757
5500,2090,zero_migration,5yearly,15_19,148.475
5500,2090,constant_fertility,5yearly,20_24,5453.762
5500,2090,constant_mortality,5yearly,20_24,751.179
5500,2090,high_variant,5yearly,20_24,1678
5500,2090,instant_replacement,5yearly,20_24,937.722
5500,2090,low_variant,5yearly,20_24,306.172
5500,2090,medium_variant,5yearly,20_24,797.003
5500,2090,momentum,5yearly,20_24,1027.098
5500,2090,no_change,5yearly,20_24,5131.247
5500,2090,zero_migration,5yearly,20_24,849.449
5500,2090,constant_fertility,5yearly,25_29,5004.213
5500,2090,constant_mortality,5yearly,25_29,1637.57
5500,2090,high_variant,5yearly,25_29,3510.099
5500,2090,instant_replacement,5yearly,25_29,1993.159
5500,2090,low_variant,5yearly,25_29,696.934
5500,2090,medium_variant,5yearly,25_29,1731.589
5500,2090,momentum,5yearly,25_29,2176.893
5500,2090,no_change,5yearly,25_29,4723.229
5500,2090,zero_migration,5yearly,25_29,1844.178
5500,2090,constant_fertility,5yearly,30_34,3001.096
5500,2090,constant_mortality,5yearly,30_34,1637.297
5500,2090,high_variant,5yearly,30_34,3394.66
5500,2090,instant_replacement,5yearly,30_34,1976.589
5500,2090,low_variant,5yearly,30_34,722.045
5500,2090,medium_variant,5yearly,30_34,1725.964
5500,2090,momentum,5yearly,30_34,2145.02
5500,2090,no_change,5yearly,30_34,2840.662
5500,2090,zero_migration,5yearly,30_34,1832.303
5500,2090,constant_fertility,5yearly,35_39,1268.105
5500,2090,constant_mortality,5yearly,35_39,753.766
5500,2090,high_variant,5yearly,35_39,1496.527
5500,2090,instant_replacement,5yearly,35_39,874.665
5500,2090,low_variant,5yearly,35_39,350.83
5500,2090,medium_variant,5yearly,35_39,792.13
5500,2090,momentum,5yearly,35_39,940.475
5500,2090,no_change,5yearly,35_39,1202.56
5500,2090,zero_migration,5yearly,35_39,836.965
5500,2090,constant_fertility,5yearly,40_44,330.582
5500,2090,constant_mortality,5yearly,40_44,188.688
5500,2090,high_variant,5yearly,40_44,355.373
5500,2090,instant_replacement,5yearly,40_44,208.729
5500,2090,low_variant,5yearly,40_44,94.512
5500,2090,medium_variant,5yearly,40_44,198.316
5500,2090,momentum,5yearly,40_44,222.524
5500,2090,no_change,5yearly,40_44,313.334
5500,2090,zero_migration,5yearly,40_44,209.227
5500,2090,constant_fertility,5yearly,45_49,21.096
5500,2090,constant_mortality,5yearly,45_49,10.261
5500,2090,high_variant,5yearly,45_49,18.455
5500,2090,instant_replacement,5yearly,45_49,10.969
5500,2090,low_variant,5yearly,45_49,5.52
5500,2090,medium_variant,5yearly,45_49,10.839
5500,2090,momentum,5yearly,45_49,11.702
5500,2090,no_change,5yearly,45_49,19.962
5500,2090,zero_migration,5yearly,45_49,11.489
5500,2095,constant_fertility,5yearly,15_19,999.489
5500,2095,constant_mortality,5yearly,15_19,120.854
5500,2095,high_variant,5yearly,15_19,296.288
5500,2095,instant_replacement,5yearly,15_19,152.152
5500,2095,low_variant,5yearly,15_19,44.829
5500,2095,medium_variant,5yearly,15_19,129.546
5500,2095,momentum,5yearly,15_19,168.842
5500,2095,no_change,5yearly,15_19,930.733
5500,2095,zero_migration,5yearly,15_19,139.269
5500,2095,constant_fertility,5yearly,20_24,5760.795
5500,2095,constant_mortality,5yearly,20_24,708.165
5500,2095,high_variant,5yearly,20_24,1661.273
5500,2095,instant_replacement,5yearly,20_24,900.614
5500,2095,low_variant,5yearly,20_24,274.84
5500,2095,medium_variant,5yearly,20_24,755.753
5500,2095,momentum,5yearly,20_24,989.417
5500,2095,no_change,5yearly,20_24,5384.137
5500,2095,zero_migration,5yearly,20_24,807.087
5500,2095,constant_fertility,5yearly,25_29,5341.66
