region,year,variant,freq,age5yearinterval,noofbirthbymother
925,1950,estimates,5yearly,15_19,459.37
925,1950,estimates,5yearly,20_24,2892.749
925,1950,estimates,5yearly,25_29,3813.165
925,1950,estimates,5yearly,30_34,2410.301
925,1950,estimates,5yearly,35_39,1506.222
925,1950,estimates,5yearly,40_44,605.103
925,1950,estimates,5yearly,45_49,83.492
925,1955,estimates,5yearly,15_19,489.408
925,1955,estimates,5yearly,20_24,2958.929
925,1955,estimates,5yearly,25_29,3878.637
925,1955,estimates,5yearly,30_34,2669.918
925,1955,estimates,5yearly,35_39,1388.23
925,1955,estimates,5yearly,40_44,476.579
925,1955,estimates,5yearly,45_49,65.903
925,1960,estimates,5yearly,15_19,578.894
925,1960,estimates,5yearly,20_24,2950.579
925,1960,estimates,5yearly,25_29,3981.533
925,1960,estimates,5yearly,30_34,2817.341
925,1960,estimates,5yearly,35_39,1480.554
925,1960,estimates,5yearly,40_44,471.279
925,1960,estimates,5yearly,45_49,53.33
925,1965,estimates,5yearly,15_19,732.726
925,1965,estimates,5yearly,20_24,3186.951
925,1965,estimates,5yearly,25_29,3619.83
925,1965,estimates,5yearly,30_34,2614.755
925,1965,estimates,5yearly,35_39,1446.916
925,1965,estimates,5yearly,40_44,458.331
925,1965,estimates,5yearly,45_49,47.109
925,1970,estimates,5yearly,15_19,831.932
925,1970,estimates,5yearly,20_24,3509.85
925,1970,estimates,5yearly,25_29,3647.427
925,1970,estimates,5yearly,30_34,2160.473
925,1970,estimates,5yearly,35_39,1194.606
925,1970,estimates,5yearly,40_44,394.493
925,1970,estimates,5yearly,45_49,35.35
925,1975,estimates,5yearly,15_19,903.955
925,1975,estimates,5yearly,20_24,3449.327
925,1975,estimates,5yearly,25_29,3432.6
925,1975,estimates,5yearly,30_34,1918.211
925,1975,estimates,5yearly,35_39,863.786
925,1975,estimates,5yearly,40_44,278.938
925,1975,estimates,5yearly,45_49,27.378
925,1980,estimates,5yearly,15_19,731.079
925,1980,estimates,5yearly,20_24,3024.15
925,1980,estimates,5yearly,25_29,3072.981
925,1980,estimates,5yearly,30_34,1705.821
925,1980,estimates,5yearly,35_39,688.039
925,1980,estimates,5yearly,40_44,169.047
925,1980,estimates,5yearly,45_49,16.762
925,1985,estimates,5yearly,15_19,539.308
925,1985,estimates,5yearly,20_24,2374.292
925,1985,estimates,5yearly,25_29,2953.011
925,1985,estimates,5yearly,30_34,1714.956
925,1985,estimates,5yearly,35_39,639.639
925,1985,estimates,5yearly,40_44,136.592
925,1985,estimates,5yearly,45_49,10.316
925,1990,estimates,5yearly,15_19,378.021
925,1990,estimates,5yearly,20_24,1797.408
925,1990,estimates,5yearly,25_29,2774.657
925,1990,estimates,5yearly,30_34,1964.07
925,1990,estimates,5yearly,35_39,702.613
925,1990,estimates,5yearly,40_44,130.628
925,1990,estimates,5yearly,45_49,7.786
925,1995,estimates,5yearly,15_19,290.512
925,1995,estimates,5yearly,20_24,1350.845
925,1995,estimates,5yearly,25_29,2411.945
925,1995,estimates,5yearly,30_34,2233.274
925,1995,estimates,5yearly,35_39,911.909
925,1995,estimates,5yearly,40_44,154.438
925,1995,estimates,5yearly,45_49,9.312
925,2000,estimates,5yearly,15_19,259.059
925,2000,estimates,5yearly,20_24,1123.325
925,2000,estimates,5yearly,25_29,2168.203
925,2000,estimates,5yearly,30_34,2479.306
925,2000,estimates,5yearly,35_39,1208.002
925,2000,estimates,5yearly,40_44,213.505
925,2000,estimates,5yearly,45_49,10.926
925,2005,estimates,5yearly,15_19,237.275
925,2005,estimates,5yearly,20_24,993.099
925,2005,estimates,5yearly,25_29,1981.889
925,2005,estimates,5yearly,30_34,2632.056
925,2005,estimates,5yearly,35_39,1530.336
925,2005,estimates,5yearly,40_44,303.17
925,2005,estimates,5yearly,45_49,17.896
925,2010,estimates,5yearly,15_19,185.538
925,2010,estimates,5yearly,20_24,792.341
925,2010,estimates,5yearly,25_29,1657.918
925,2010,estimates,5yearly,30_34,2357.589
925,2010,estimates,5yearly,35_39,1604.759
925,2010,estimates,5yearly,40_44,379.769
925,2010,estimates,5yearly,45_49,26.718
925,2015,constant_fertility,5yearly,15_19,178.439
925,2015,constant_mortality,5yearly,15_19,163.279
925,2015,high_variant,5yearly,15_19,191.337
925,2015,instant_replacement,5yearly,15_19,233.398
925,2015,low_variant,5yearly,15_19,135.217
925,2015,medium_variant,5yearly,15_19,163.283
925,2015,momentum,5yearly,15_19,233.435
925,2015,no_change,5yearly,15_19,178.432
925,2015,zero_migration,5yearly,15_19,163.095
925,2015,constant_fertility,5yearly,20_24,745.361
925,2015,constant_mortality,5yearly,20_24,696.588
925,2015,high_variant,5yearly,20_24,815.666
925,2015,instant_replacement,5yearly,20_24,990.307
925,2015,low_variant,5yearly,20_24,577.57
925,2015,medium_variant,5yearly,20_24,696.615
925,2015,momentum,5yearly,20_24,988.31
925,2015,no_change,5yearly,20_24,745.331
925,2015,zero_migration,5yearly,20_24,694.379
925,2015,constant_fertility,5yearly,25_29,1500.027
925,2015,constant_mortality,5yearly,25_29,1463.237
925,2015,high_variant,5yearly,25_29,1715.29
925,2015,instant_replacement,5yearly,25_29,2094.888
925,2015,low_variant,5yearly,25_29,1211.256
925,2015,medium_variant,5yearly,25_29,1463.27
925,2015,momentum,5yearly,25_29,2087.4
925,2015,no_change,5yearly,25_29,1499.994
925,2015,zero_migration,5yearly,25_29,1456.28
925,2015,constant_fertility,5yearly,30_34,2026.61
925,2015,constant_mortality,5yearly,30_34,2097.274
925,2015,high_variant,5yearly,30_34,2462.346
925,2015,instant_replacement,5yearly,30_34,3032.805
925,2015,low_variant,5yearly,30_34,1732.326
925,2015,medium_variant,5yearly,30_34,2097.335
925,2015,momentum,5yearly,30_34,3022.249
925,2015,no_change,5yearly,30_34,2026.549
925,2015,zero_migration,5yearly,30_34,2087.408
925,2015,constant_fertility,5yearly,35_39,1417.122
925,2015,constant_mortality,5yearly,35_39,1593.354
925,2015,high_variant,5yearly,35_39,1872.468
925,2015,instant_replacement,5yearly,35_39,2317.687
925,2015,low_variant,5yearly,35_39,1314.462
925,2015,medium_variant,5yearly,35_39,1593.457
925,2015,momentum,5yearly,35_39,2312.571
925,2015,no_change,5yearly,35_39,1417.029
925,2015,zero_migration,5yearly,35_39,1587.992
925,2015,constant_fertility,5yearly,40_44,363.768
925,2015,constant_mortality,5yearly,40_44,446.702
925,2015,high_variant,5yearly,40_44,524.91
925,2015,instant_replacement,5yearly,40_44,649.103
925,2015,low_variant,5yearly,40_44,368.621
925,2015,medium_variant,5yearly,40_44,446.769
925,2015,momentum,5yearly,40_44,648.387
925,2015,no_change,5yearly,40_44,363.715
925,2015,zero_migration,5yearly,40_44,445.787
925,2015,constant_fertility,5yearly,45_49,26.952
925,2015,constant_mortality,5yearly,45_49,37.755
925,2015,high_variant,5yearly,45_49,44.373
925,2015,instant_replacement,5yearly,45_49,54.915
925,2015,low_variant,5yearly,45_49,31.152
925,2015,medium_variant,5yearly,45_49,37.767
925,2015,momentum,5yearly,45_49,54.89
925,2015,no_change,5yearly,45_49,26.943
925,2015,zero_migration,5yearly,45_49,37.711
925,2020,constant_fertility,5yearly,15_19,176.541
925,2020,constant_mortality,5yearly,15_19,148.334
925,2020,high_variant,5yearly,15_19,188.275
925,2020,instant_replacement,5yearly,15_19,207.268
925,2020,low_variant,5yearly,15_19,108.432
925,2020,medium_variant,5yearly,15_19,148.354
925,2020,momentum,5yearly,15_19,206.802
925,2020,no_change,5yearly,15_19,176.518
925,2020,zero_migration,5yearly,15_19,147.725
925,2020,constant_fertility,5yearly,20_24,726.389
925,2020,constant_mortality,5yearly,20_24,644.624
925,2020,high_variant,5yearly,20_24,817.111
925,2020,instant_replacement,5yearly,20_24,895.046
925,2020,low_variant,5yearly,20_24,472.335
925,2020,medium_variant,5yearly,20_24,644.721
925,2020,momentum,5yearly,20_24,886.258
925,2020,no_change,5yearly,20_24,726.277
925,2020,zero_migration,5yearly,20_24,637.238
925,2020,constant_fertility,5yearly,25_29,1434.677
925,2020,constant_mortality,5yearly,25_29,1383.319
925,2020,high_variant,5yearly,25_29,1754.649
925,2020,instant_replacement,5yearly,25_29,1926.474
925,2020,low_variant,5yearly,25_29,1012.344
925,2020,medium_variant,5yearly,25_29,1383.494
925,2020,momentum,5yearly,25_29,1898.159
925,2020,no_change,5yearly,25_29,1434.492
925,2020,zero_migration,5yearly,25_29,1360.658
925,2020,constant_fertility,5yearly,30_34,1843.335
925,2020,constant_mortality,5yearly,30_34,1979.517
925,2020,high_variant,5yearly,30_34,2514.4
925,2020,instant_replacement,5yearly,30_34,2773.948
925,2020,low_variant,5yearly,30_34,1445.182
925,2020,medium_variant,5yearly,30_34,1979.79
925,2020,momentum,5yearly,30_34,2730.352
925,2020,no_change,5yearly,30_34,1843.079
925,2020,zero_migration,5yearly,30_34,1944.878
925,2020,constant_fertility,5yearly,35_39,1220.378
925,2020,constant_mortality,5yearly,35_39,1496.073
925,2020,high_variant,5yearly,35_39,1902.691
925,2020,instant_replacement,5yearly,35_39,2107.549
925,2020,low_variant,5yearly,35_39,1090.208
925,2020,medium_variant,5yearly,35_39,1496.452
925,2020,momentum,5yearly,35_39,2081.209
925,2020,no_change,5yearly,35_39,1220.07
925,2020,zero_migration,5yearly,35_39,1474.892
925,2020,constant_fertility,5yearly,40_44,321.955
925,2020,constant_mortality,5yearly,40_44,455.877
925,2020,high_variant,5yearly,40_44,580.074
925,2020,instant_replacement,5yearly,40_44,643.063
925,2020,low_variant,5yearly,40_44,332.144
925,2020,medium_variant,5yearly,40_44,456.102
925,2020,momentum,5yearly,40_44,638.119
925,2020,no_change,5yearly,40_44,321.794
925,2020,zero_migration,5yearly,40_44,451.832
925,2020,constant_fertility,5yearly,45_49,25.887
925,2020,constant_mortality,5yearly,45_49,45.983
925,2020,high_variant,5yearly,45_49,58.564
925,2020,instant_replacement,5yearly,45_49,65.054
925,2020,low_variant,5yearly,45_49,33.488
925,2020,medium_variant,5yearly,45_49,46.031
925,2020,momentum,5yearly,45_49,64.742
925,2020,no_change,5yearly,45_49,25.859
925,2020,zero_migration,5yearly,45_49,45.759
925,2025,constant_fertility,5yearly,15_19,169.618
925,2025,constant_mortality,5yearly,15_19,134.913
925,2025,high_variant,5yearly,15_19,179.141
925,2025,instant_replacement,5yearly,15_19,183.341
925,2025,low_variant,5yearly,15_19,90.767
925,2025,medium_variant,5yearly,15_19,134.955
925,2025,momentum,5yearly,15_19,182.181
925,2025,no_change,5yearly,15_19,169.565
925,2025,zero_migration,5yearly,15_19,133.767
925,2025,constant_fertility,5yearly,20_24,718.178
925,2025,constant_mortality,5yearly,20_24,630.219
925,2025,high_variant,5yearly,20_24,836.084
925,2025,instant_replacement,5yearly,20_24,853.36
925,2025,low_variant,5yearly,20_24,424.763
925,2025,medium_variant,5yearly,20_24,630.419
925,2025,momentum,5yearly,20_24,837.777
925,2025,no_change,5yearly,20_24,717.944
925,2025,zero_migration,5yearly,20_24,617.506
925,2025,constant_fertility,5yearly,25_29,1412.035
925,2025,constant_mortality,5yearly,25_29,1363.192
925,2025,high_variant,5yearly,25_29,1808.717
925,2025,instant_replacement,5yearly,25_29,1846.679
925,2025,low_variant,5yearly,25_29,918.546
925,2025,medium_variant,5yearly,25_29,1363.634
925,2025,momentum,5yearly,25_29,1795.44
925,2025,no_change,5yearly,25_29,1411.574
925,2025,zero_migration,5yearly,25_29,1322.806
925,2025,constant_fertility,5yearly,30_34,1767.739
925,2025,constant_mortality,5yearly,30_34,1958.57
925,2025,high_variant,5yearly,30_34,2601.818
925,2025,instant_replacement,5yearly,30_34,2665.532
925,2025,low_variant,5yearly,30_34,1316.693
925,2025,medium_variant,5yearly,30_34,1959.257
925,2025,momentum,5yearly,30_34,2577.575
925,2025,no_change,5yearly,30_34,1767.125
925,2025,zero_migration,5yearly,30_34,1890.105
925,2025,constant_fertility,5yearly,35_39,1112.022
925,2025,constant_mortality,5yearly,35_39,1452.545
925,2025,high_variant,5yearly,35_39,1931.581
925,2025,instant_replacement,5yearly,35_39,1983.705
925,2025,low_variant,5yearly,35_39,975.017
925,2025,medium_variant,5yearly,35_39,1453.298
925,2025,momentum,5yearly,35_39,1921.895
925,2025,no_change,5yearly,35_39,1111.452
925,2025,zero_migration,5yearly,35_39,1404.678
925,2025,constant_fertility,5yearly,40_44,277.755
925,2025,constant_mortality,5yearly,40_44,434.697
925,2025,high_variant,5yearly,40_44,578.506
925,2025,instant_replacement,5yearly,40_44,594.778
925,2025,low_variant,5yearly,40_44,291.696
925,2025,medium_variant,5yearly,40_44,435.1
925,2025,momentum,5yearly,40_44,581.417
925,2025,no_change,5yearly,40_44,277.496
925,2025,zero_migration,5yearly,40_44,424.47
925,2025,constant_fertility,5yearly,45_49,23.02
925,2025,constant_mortality,5yearly,45_49,48.686
925,2025,high_variant,5yearly,45_49,64.915
925,2025,instant_replacement,5yearly,45_49,66.97
925,2025,low_variant,5yearly,45_49,32.626
925,2025,medium_variant,5yearly,45_49,48.769
925,2025,momentum,5yearly,45_49,66.017
925,2025,no_change,5yearly,45_49,22.978
925,2025,zero_migration,5yearly,45_49,48.024
925,2030,constant_fertility,5yearly,15_19,155.517
925,2030,constant_mortality,5yearly,15_19,120.726
925,2030,high_variant,5yearly,15_19,172.477
925,2030,instant_replacement,5yearly,15_19,193.155
925,2030,low_variant,5yearly,15_19,75.537
925,2030,medium_variant,5yearly,15_19,120.84
925,2030,momentum,5yearly,15_19,191.141
925,2030,no_change,5yearly,15_19,155.365
925,2030,zero_migration,5yearly,15_19,118.937
925,2030,constant_fertility,5yearly,20_24,692.572
925,2030,constant_mortality,5yearly,20_24,603.712
925,2030,high_variant,5yearly,20_24,796.592
925,2030,instant_replacement,5yearly,20_24,798.315
925,2030,low_variant,5yearly,20_24,411.506
925,2030,medium_variant,5yearly,20_24,604.049
925,2030,momentum,5yearly,20_24,777.065
925,2030,no_change,5yearly,20_24,692.172
925,2030,zero_migration,5yearly,20_24,586.414
925,2030,constant_fertility,5yearly,25_29,1416.492
925,2030,constant_mortality,5yearly,25_29,1375.83
925,2030,high_variant,5yearly,25_29,1815.792
925,2030,instant_replacement,5yearly,25_29,1820.811
925,2030,low_variant,5yearly,25_29,937.42
925,2030,medium_variant,5yearly,25_29,1376.615
925,2030,momentum,5yearly,25_29,1751.53
925,2030,no_change,5yearly,25_29,1415.678
925,2030,zero_migration,5yearly,25_29,1320.815
925,2030,constant_fertility,5yearly,30_34,1760.626
925,2030,constant_mortality,5yearly,30_34,1991.457
925,2030,high_variant,5yearly,30_34,2630.78
925,2030,instant_replacement,5yearly,30_34,2645.138
925,2030,low_variant,5yearly,30_34,1354.693
925,2030,medium_variant,5yearly,30_34,1992.741
925,2030,momentum,5yearly,30_34,2515.072
925,2030,no_change,5yearly,30_34,1759.499
925,2030,zero_migration,5yearly,30_34,1889.756
925,2030,constant_fertility,5yearly,35_39,1069.651
925,2030,constant_mortality,5yearly,35_39,1461.857
925,2030,high_variant,5yearly,35_39,1932.851
925,2030,instant_replacement,5yearly,35_39,1947.052
925,2030,low_variant,5yearly,35_39,993.427
925,2030,medium_variant,5yearly,35_39,1463.13
925,2030,momentum,5yearly,35_39,1841.949
925,2030,no_change,5yearly,35_39,1068.735
925,2030,zero_migration,5yearly,35_39,1380.511
925,2030,constant_fertility,5yearly,40_44,254.015
925,2030,constant_mortality,5yearly,40_44,427.113
925,2030,high_variant,5yearly,40_44,565.032
925,2030,instant_replacement,5yearly,40_44,569.181
925,2030,low_variant,5yearly,40_44,290.405
925,2030,medium_variant,5yearly,40_44,427.721
925,2030,momentum,5yearly,40_44,543.089
925,2030,no_change,5yearly,40_44,253.656
925,2030,zero_migration,5yearly,40_44,407.242
925,2030,constant_fertility,5yearly,45_49,19.913
925,2030,constant_mortality,5yearly,45_49,47.998
925,2030,high_variant,5yearly,45_49,63.616
925,2030,instant_replacement,5yearly,45_49,64.252
925,2030,low_variant,5yearly,45_49,32.622
925,2030,medium_variant,5yearly,45_49,48.118
925,2030,momentum,5yearly,45_49,62.178
925,2030,no_change,5yearly,45_49,19.863
925,2030,zero_migration,5yearly,45_49,46.516
925,2035,constant_fertility,5yearly,15_19,142.679
925,2035,constant_mortality,5yearly,15_19,111.164
925,2035,high_variant,5yearly,15_19,177.586
925,2035,instant_replacement,5yearly,15_19,203.27
925,2035,low_variant,5yearly,15_19,60.15
925,2035,medium_variant,5yearly,15_19,111.37
925,2035,momentum,5yearly,15_19,199.805
925,2035,no_change,5yearly,15_19,142.399
925,2035,zero_migration,5yearly,15_19,108.458
925,2035,constant_fertility,5yearly,20_24,637.916
925,2035,constant_mortality,5yearly,20_24,560.989
925,2035,high_variant,5yearly,20_24,795.821
925,2035,instant_replacement,5yearly,20_24,872.269
925,2035,low_variant,5yearly,20_24,355.582
925,2035,medium_variant,5yearly,20_24,561.678
925,2035,momentum,5yearly,20_24,846.201
925,2035,no_change,5yearly,20_24,637.096
925,2035,zero_migration,5yearly,20_24,539.846
925,2035,constant_fertility,5yearly,25_29,1370.51
925,2035,constant_mortality,5yearly,25_29,1343.35
925,2035,high_variant,5yearly,25_29,1764.6
925,2035,instant_replacement,5yearly,25_29,1740.532
925,2035,low_variant,5yearly,25_29,924.448
925,2035,medium_variant,5yearly,25_29,1344.523
925,2035,momentum,5yearly,25_29,1660.329
925,2035,no_change,5yearly,25_29,1369.302
925,2035,zero_migration,5yearly,25_29,1278.99
925,2035,constant_fertility,5yearly,30_34,1795.244
925,2035,constant_mortality,5yearly,30_34,2057.853
925,2035,high_variant,5yearly,30_34,2706.057
925,2035,instant_replacement,5yearly,30_34,2677.336
925,2035,low_variant,5yearly,30_34,1413.675
925,2035,medium_variant,5yearly,30_34,2059.862
925,2035,momentum,5yearly,30_34,2519.018
925,2035,no_change,5yearly,30_34,1793.503
925,2035,zero_migration,5yearly,30_34,1932.716
925,2035,constant_fertility,5yearly,35_39,1071.958
925,2035,constant_mortality,5yearly,35_39,1511.687
925,2035,high_variant,5yearly,35_39,1989.566
925,2035,instant_replacement,5yearly,35_39,1971.779
925,2035,low_variant,5yearly,35_39,1037.721
925,2035,medium_variant,5yearly,35_39,1513.645
925,2035,momentum,5yearly,35_39,1829.133
925,2035,no_change,5yearly,35_39,1070.59
925,2035,zero_migration,5yearly,35_39,1400.401
925,2035,constant_fertility,5yearly,40_44,244.845
925,2035,constant_mortality,5yearly,40_44,433.584
925,2035,high_variant,5yearly,40_44,570.991
925,2035,instant_replacement,5yearly,40_44,565.681
925,2035,low_variant,5yearly,40_44,297.895
925,2035,medium_variant,5yearly,40_44,434.438
925,2035,momentum,5yearly,40_44,524.943
925,2035,no_change,5yearly,40_44,244.371
925,2035,zero_migration,5yearly,40_44,402.312
925,2035,constant_fertility,5yearly,45_49,18.193
925,2035,constant_mortality,5yearly,45_49,48.316
925,2035,high_variant,5yearly,45_49,63.719
925,2035,instant_replacement,5yearly,45_49,63.169
925,2035,low_variant,5yearly,45_49,33.233
925,2035,medium_variant,5yearly,45_49,48.478
925,2035,momentum,5yearly,45_49,59.462
925,2035,no_change,5yearly,45_49,18.134
925,2035,zero_migration,5yearly,45_49,45.598
925,2040,constant_fertility,5yearly,15_19,133.818
925,2040,constant_mortality,5yearly,15_19,105.573
925,2040,high_variant,5yearly,15_19,178.571
925,2040,instant_replacement,5yearly,15_19,184.475
925,2040,low_variant,5yearly,15_19,52.055
925,2040,medium_variant,5yearly,15_19,105.844
925,2040,momentum,5yearly,15_19,178.741
925,2040,no_change,5yearly,15_19,133.453
925,2040,zero_migration,5yearly,15_19,101.524
925,2040,constant_fertility,5yearly,20_24,587.919
925,2040,constant_mortality,5yearly,20_24,532.939
925,2040,high_variant,5yearly,20_24,843.718
925,2040,instant_replacement,5yearly,20_24,946.105
925,2040,low_variant,5yearly,20_24,293.007
925,2040,medium_variant,5yearly,20_24,534.076
925,2040,momentum,5yearly,20_24,912.172
925,2040,no_change,5yearly,20_24,586.568
925,2040,zero_migration,5yearly,20_24,506.457
925,2040,constant_fertility,5yearly,25_29,1258.396
925,2040,constant_mortality,5yearly,25_29,1266.395
925,2040,high_variant,5yearly,25_29,1787.428
925,2040,instant_replacement,5yearly,25_29,1929.176
925,2040,low_variant,5yearly,25_29,810.513
925,2040,medium_variant,5yearly,25_29,1268.429
925,2040,momentum,5yearly,25_29,1839.736
925,2040,no_change,5yearly,25_29,1256.377
925,2040,zero_migration,5yearly,25_29,1194.214
925,2040,constant_fertility,5yearly,30_34,1742.286
925,2040,constant_mortality,5yearly,30_34,2028.645
925,2040,high_variant,5yearly,30_34,2657.357
925,2040,instant_replacement,5yearly,30_34,2592.253
925,2040,low_variant,5yearly,30_34,1405.411
925,2040,medium_variant,5yearly,30_34,2031.386
925,2040,momentum,5yearly,30_34,2416.387
925,2040,no_change,5yearly,30_34,1739.959
925,2040,zero_migration,5yearly,30_34,1888.301
925,2040,constant_fertility,5yearly,35_39,1102.399
925,2040,constant_mortality,5yearly,35_39,1586.958
925,2040,high_variant,5yearly,35_39,2081.064
925,2040,instant_replacement,5yearly,35_39,2034.726
925,2040,low_variant,5yearly,35_39,1098.359
925,2040,medium_variant,5yearly,35_39,1589.715
925,2040,momentum,5yearly,35_39,1867.144
925,2040,no_change,5yearly,35_39,1100.51
925,2040,zero_migration,5yearly,35_39,1455.023
925,2040,constant_fertility,5yearly,40_44,245.934
925,2040,constant_mortality,5yearly,40_44,452.208
925,2040,high_variant,5yearly,40_44,593.453
925,2040,instant_replacement,5yearly,40_44,580.045
925,2040,low_variant,5yearly,40_44,313.304
925,2040,medium_variant,5yearly,40_44,453.375
925,2040,momentum,5yearly,40_44,526.729
925,2040,no_change,5yearly,40_44,245.304
925,2040,zero_migration,5yearly,40_44,410.929
925,2040,constant_fertility,5yearly,45_49,17.568
925,2040,constant_mortality,5yearly,45_49,49.791
925,2040,high_variant,5yearly,45_49,65.43
925,2040,instant_replacement,5yearly,45_49,63.926
925,2040,low_variant,5yearly,45_49,34.566
925,2040,medium_variant,5yearly,45_49,50
925,2040,momentum,5yearly,45_49,58.378
925,2040,no_change,5yearly,45_49,17.493
925,2040,zero_migration,5yearly,45_49,45.638
925,2045,constant_fertility,5yearly,15_19,128.44
925,2045,constant_mortality,5yearly,15_19,103.672
925,2045,high_variant,5yearly,15_19,178.437
925,2045,instant_replacement,5yearly,15_19,174.541
925,2045,low_variant,5yearly,15_19,49.605
