region,year,variant,freq,age5yearinterval,noofbirthbymother
1502,2050,constant_mortality,5yearly,25_29,40822.696
1502,2050,high_variant,5yearly,25_29,65809.961
1502,2050,instant_replacement,5yearly,25_29,56440.26
1502,2050,low_variant,5yearly,25_29,22626.225
1502,2050,medium_variant,5yearly,25_29,41358.59
1502,2050,momentum,5yearly,25_29,57906.923
1502,2050,no_change,5yearly,25_29,46760.383
1502,2050,zero_migration,5yearly,25_29,41857.921
1502,2050,constant_fertility,5yearly,30_34,30742.774
1502,2050,constant_mortality,5yearly,30_34,41575.58
1502,2050,high_variant,5yearly,30_34,63350.517
1502,2050,instant_replacement,5yearly,30_34,58129.547
1502,2050,low_variant,5yearly,30_34,25026.623
1502,2050,medium_variant,5yearly,30_34,42078.776
1502,2050,momentum,5yearly,30_34,59354.31
1502,2050,no_change,5yearly,30_34,30281.703
1502,2050,zero_migration,5yearly,30_34,42522.524
1502,2050,constant_fertility,5yearly,35_39,15564.762
1502,2050,constant_mortality,5yearly,35_39,21932.031
1502,2050,high_variant,5yearly,35_39,30246.961
1502,2050,instant_replacement,5yearly,35_39,27957.395
1502,2050,low_variant,5yearly,35_39,14979.985
1502,2050,medium_variant,5yearly,35_39,22197.498
1502,2050,momentum,5yearly,35_39,28463.399
1502,2050,no_change,5yearly,35_39,15305.986
1502,2050,zero_migration,5yearly,35_39,22421.916
1502,2050,constant_fertility,5yearly,40_44,4924.219
1502,2050,constant_mortality,5yearly,40_44,6184.832
1502,2050,high_variant,5yearly,40_44,8007.329
1502,2050,instant_replacement,5yearly,40_44,7313.483
1502,2050,low_variant,5yearly,40_44,4512.953
1502,2050,medium_variant,5yearly,40_44,6260.056
1502,2050,momentum,5yearly,40_44,7440.353
1502,2050,no_change,5yearly,40_44,4828.408
1502,2050,zero_migration,5yearly,40_44,6333.872
1502,2050,constant_fertility,5yearly,45_49,791.266
1502,2050,constant_mortality,5yearly,45_49,342.547
1502,2050,high_variant,5yearly,45_49,447.098
1502,2050,instant_replacement,5yearly,45_49,408.194
1502,2050,low_variant,5yearly,45_49,251.639
1502,2050,medium_variant,5yearly,45_49,349.368
1502,2050,momentum,5yearly,45_49,415.202
1502,2050,no_change,5yearly,45_49,768.874
1502,2050,zero_migration,5yearly,45_49,354.792
1502,2055,constant_fertility,5yearly,15_19,14466.393
1502,2055,constant_mortality,5yearly,15_19,5800.11
1502,2055,high_variant,5yearly,15_19,9748.954
1502,2055,instant_replacement,5yearly,15_19,6976.714
1502,2055,low_variant,5yearly,15_19,3184.654
1502,2055,medium_variant,5yearly,15_19,5931.399
1502,2055,momentum,5yearly,15_19,7182.69
1502,2055,no_change,5yearly,15_19,14116.477
1502,2055,zero_migration,5yearly,15_19,5974
1502,2055,constant_fertility,5yearly,20_24,46706.691
1502,2055,constant_mortality,5yearly,20_24,22329.14
1502,2055,high_variant,5yearly,20_24,37018.799
1502,2055,instant_replacement,5yearly,20_24,29327.786
1502,2055,low_variant,5yearly,20_24,12123.862
1502,2055,medium_variant,5yearly,20_24,22747.634
1502,2055,momentum,5yearly,20_24,30258.748
1502,2055,no_change,5yearly,20_24,45842.757
1502,2055,zero_migration,5yearly,20_24,23030.758
1502,2055,constant_fertility,5yearly,25_29,46928.866
1502,2055,constant_mortality,5yearly,25_29,39097.583
1502,2055,high_variant,5yearly,25_29,64785.144
1502,2055,instant_replacement,5yearly,25_29,53867.238
1502,2055,low_variant,5yearly,25_29,20879.936
1502,2055,medium_variant,5yearly,25_29,39732.675
1502,2055,momentum,5yearly,25_29,55437.763
1502,2055,no_change,5yearly,25_29,46086.856
1502,2055,zero_migration,5yearly,25_29,40293.197
1502,2055,constant_fertility,5yearly,30_34,30063.948
1502,2055,constant_mortality,5yearly,30_34,40011.124
1502,2055,high_variant,5yearly,30_34,64826.962
1502,2055,instant_replacement,5yearly,30_34,55723.857
1502,2055,low_variant,5yearly,30_34,22121.079
1502,2055,medium_variant,5yearly,30_34,40635.576
1502,2055,momentum,5yearly,30_34,57108.255
1502,2055,no_change,5yearly,30_34,29476.136
1502,2055,zero_migration,5yearly,30_34,41174.75
1502,2055,constant_fertility,5yearly,35_39,15612.816
1502,2055,constant_mortality,5yearly,35_39,21144.401
1502,2055,high_variant,5yearly,35_39,32299.476
1502,2055,instant_replacement,5yearly,35_39,29224.429
1502,2055,low_variant,5yearly,35_39,12806.493
1502,2055,medium_variant,5yearly,35_39,21487.378
1502,2055,momentum,5yearly,35_39,29787.506
1502,2055,no_change,5yearly,35_39,15265.498
1502,2055,zero_migration,5yearly,35_39,21724.546
1502,2055,constant_fertility,5yearly,40_44,5141.551
1502,2055,constant_mortality,5yearly,40_44,5983.505
1502,2055,high_variant,5yearly,40_44,8301.954
1502,2055,instant_replacement,5yearly,40_44,7786.157
1502,2055,low_variant,5yearly,40_44,4083.855
1502,2055,medium_variant,5yearly,40_44,6075.956
1502,2055,momentum,5yearly,40_44,7913.683
1502,2055,no_change,5yearly,40_44,5016.249
1502,2055,zero_migration,5yearly,40_44,6148.075
1502,2055,constant_fertility,5yearly,45_49,838.116
1502,2055,constant_mortality,5yearly,45_49,330.763
1502,2055,high_variant,5yearly,45_49,432.695
1502,2055,instant_replacement,5yearly,45_49,393.66
1502,2055,low_variant,5yearly,45_49,243.591
1502,2055,medium_variant,5yearly,45_49,338.14
1502,2055,momentum,5yearly,45_49,400.043
1502,2055,no_change,5yearly,45_49,811.006
1502,2055,zero_migration,5yearly,45_49,343.47
1502,2060,constant_fertility,5yearly,15_19,14893.814
1502,2060,constant_mortality,5yearly,15_19,5417.882
1502,2060,high_variant,5yearly,15_19,9544.724
1502,2060,instant_replacement,5yearly,15_19,6599.97
1502,2060,low_variant,5yearly,15_19,2853.89
1502,2060,medium_variant,5yearly,15_19,5566.538
1502,2060,momentum,5yearly,15_19,6805.684
1502,2060,no_change,5yearly,15_19,14450.537
1502,2060,zero_migration,5yearly,15_19,5609.046
1502,2060,constant_fertility,5yearly,20_24,47463.307
1502,2060,constant_mortality,5yearly,20_24,21449.594
1502,2060,high_variant,5yearly,20_24,36748.135
1502,2060,instant_replacement,5yearly,20_24,28749.76
1502,2060,low_variant,5yearly,20_24,11337.919
1502,2060,medium_variant,5yearly,20_24,21932.09
1502,2060,momentum,5yearly,20_24,29701.129
1502,2060,no_change,5yearly,20_24,46384.097
1502,2060,zero_migration,5yearly,20_24,22220.027
1502,2060,constant_fertility,5yearly,25_29,47754.179
1502,2060,constant_mortality,5yearly,25_29,38472.993
1502,2060,high_variant,5yearly,25_29,64644.194
1502,2060,instant_replacement,5yearly,25_29,53400.887
1502,2060,low_variant,5yearly,25_29,20376.658
1502,2060,medium_variant,5yearly,25_29,39215.116
1502,2060,momentum,5yearly,25_29,55061.171
1502,2060,no_change,5yearly,25_29,46718.033
1502,2060,zero_migration,5yearly,25_29,39818.55
1502,2060,constant_fertility,5yearly,30_34,30121.556
1502,2060,constant_mortality,5yearly,30_34,39184.495
1502,2060,high_variant,5yearly,30_34,65252.96
1502,2060,instant_replacement,5yearly,30_34,54474.005
1502,2060,low_variant,5yearly,30_34,20876.143
1502,2060,medium_variant,5yearly,30_34,39922.078
1502,2060,momentum,5yearly,30_34,55983.446
1502,2060,no_change,5yearly,30_34,29404.598
1502,2060,zero_migration,5yearly,30_34,40536.989
1502,2060,constant_fertility,5yearly,35_39,15538.318
1502,2060,constant_mortality,5yearly,35_39,20187.55
1502,2060,high_variant,5yearly,35_39,32799.543
1502,2060,instant_replacement,5yearly,35_39,27924.977
1502,2060,low_variant,5yearly,35_39,11234.183
1502,2060,medium_variant,5yearly,35_39,20591.76
1502,2060,momentum,5yearly,35_39,28555.373
1502,2060,no_change,5yearly,35_39,15109.866
1502,2060,zero_migration,5yearly,35_39,20875.16
1502,2060,constant_fertility,5yearly,40_44,5185.464
1502,2060,constant_mortality,5yearly,40_44,5380.856
1502,2060,high_variant,5yearly,40_44,8281.581
1502,2060,instant_replacement,5yearly,40_44,7647.897
1502,2060,low_variant,5yearly,40_44,3250.136
1502,2060,medium_variant,5yearly,40_44,5488.303
1502,2060,momentum,5yearly,40_44,7780.825
1502,2060,no_change,5yearly,40_44,5024.765
1502,2060,zero_migration,5yearly,40_44,5560.664
1502,2060,constant_fertility,5yearly,45_49,874.732
1502,2060,constant_mortality,5yearly,45_49,311.558
1502,2060,high_variant,5yearly,45_49,435.787
1502,2060,instant_replacement,5yearly,45_49,396.695
1502,2060,low_variant,5yearly,45_49,215.426
1502,2060,medium_variant,5yearly,45_49,319.708
1502,2060,momentum,5yearly,45_49,402.734
1502,2060,no_change,5yearly,45_49,840.807
1502,2060,zero_migration,5yearly,45_49,324.772
1502,2065,constant_fertility,5yearly,15_19,15326.804
1502,2065,constant_mortality,5yearly,15_19,5014.969
1502,2065,high_variant,5yearly,15_19,9318.38
1502,2065,instant_replacement,5yearly,15_19,6210.762
1502,2065,low_variant,5yearly,15_19,2506.722
1502,2065,medium_variant,5yearly,15_19,5178.891
1502,2065,momentum,5yearly,15_19,6415.828
1502,2065,no_change,5yearly,15_19,14776.605
1502,2065,zero_migration,5yearly,15_19,5221.625
1502,2065,constant_fertility,5yearly,20_24,47637.093
1502,2065,constant_mortality,5yearly,20_24,20542.267
1502,2065,high_variant,5yearly,20_24,37017.534
1502,2065,instant_replacement,5yearly,20_24,28476.656
1502,2065,low_variant,5yearly,20_24,10352.415
1502,2065,medium_variant,5yearly,20_24,21092.353
1502,2065,momentum,5yearly,20_24,29449.368
1502,2065,no_change,5yearly,20_24,46309.323
1502,2065,zero_migration,5yearly,20_24,21380.911
1502,2065,constant_fertility,5yearly,25_29,48751.88
1502,2065,constant_mortality,5yearly,25_29,38387.949
1502,2065,high_variant,5yearly,25_29,66641.288
1502,2065,instant_replacement,5yearly,25_29,54760.216
1502,2065,low_variant,5yearly,25_29,19778.554
1502,2065,medium_variant,5yearly,25_29,39257.785
1502,2065,momentum,5yearly,25_29,56512.667
1502,2065,no_change,5yearly,25_29,47475.384
1502,2065,zero_migration,5yearly,25_29,39888.812
1502,2065,constant_fertility,5yearly,30_34,30939.486
1502,2065,constant_mortality,5yearly,30_34,39289.733
1502,2065,high_variant,5yearly,30_34,66343.05
1502,2065,instant_replacement,5yearly,30_34,55073.805
1502,2065,low_variant,5yearly,30_34,20764.22
1502,2065,medium_variant,5yearly,30_34,40152.253
1502,2065,momentum,5yearly,30_34,56690.065
1502,2065,no_change,5yearly,30_34,30069.07
1502,2065,zero_migration,5yearly,30_34,40823.628
1502,2065,constant_fertility,5yearly,35_39,15740.831
1502,2065,constant_mortality,5yearly,35_39,19582.818
1502,2065,high_variant,5yearly,35_39,32725.693
1502,2065,instant_replacement,5yearly,35_39,27126.364
1502,2065,low_variant,5yearly,35_39,10494.449
1502,2065,medium_variant,5yearly,35_39,20042.577
1502,2065,momentum,5yearly,35_39,27804.221
1502,2065,no_change,5yearly,35_39,15229.172
1502,2065,zero_migration,5yearly,35_39,20360.443
1502,2065,constant_fertility,5yearly,40_44,5188.479
1502,2065,constant_mortality,5yearly,40_44,4774.284
1502,2065,high_variant,5yearly,40_44,7817.014
1502,2065,instant_replacement,5yearly,40_44,6739.576
1502,2065,low_variant,5yearly,40_44,2649.657
1502,2065,medium_variant,5yearly,40_44,4890.307
1502,2065,momentum,5yearly,40_44,6872.631
1502,2065,no_change,5yearly,40_44,4995.04
1502,2065,zero_migration,5yearly,40_44,4965.455
1502,2065,constant_fertility,5yearly,45_49,886.211
1502,2065,constant_mortality,5yearly,45_49,279.933
1502,2065,high_variant,5yearly,45_49,433.597
1502,2065,instant_replacement,5yearly,45_49,383.9
1502,2065,low_variant,5yearly,45_49,171.987
1502,2065,medium_variant,5yearly,45_49,288.656
1502,2065,momentum,5yearly,45_49,389.793
1502,2065,no_change,5yearly,45_49,844.411
1502,2065,zero_migration,5yearly,45_49,293.608
1502,2070,constant_fertility,5yearly,15_19,15825.162
1502,2070,constant_mortality,5yearly,15_19,4619.037
1502,2070,high_variant,5yearly,15_19,9010.693
1502,2070,instant_replacement,5yearly,15_19,5782.623
1502,2070,low_variant,5yearly,15_19,2193.025
1502,2070,medium_variant,5yearly,15_19,4795.045
1502,2070,momentum,5yearly,15_19,5986.406
1502,2070,no_change,5yearly,15_19,15154.911
1502,2070,zero_migration,5yearly,15_19,4839.18
1502,2070,constant_fertility,5yearly,20_24,47592.441
1502,2070,constant_mortality,5yearly,20_24,19436.259
1502,2070,high_variant,5yearly,20_24,37108.869
1502,2070,instant_replacement,5yearly,20_24,27795.806
1502,2070,low_variant,5yearly,20_24,9214.634
1502,2070,medium_variant,5yearly,20_24,20048.733
1502,2070,momentum,5yearly,20_24,28786.044
1502,2070,no_change,5yearly,20_24,45991.996
1502,2070,zero_migration,5yearly,20_24,20340.27
1502,2070,constant_fertility,5yearly,25_29,49224.854
1502,2070,constant_mortality,5yearly,25_29,38096.155
1502,2070,high_variant,5yearly,25_29,69625.076
1502,2070,instant_replacement,5yearly,25_29,56609.361
1502,2070,low_variant,5yearly,25_29,18669.51
1502,2070,medium_variant,5yearly,25_29,39106.22
1502,2070,momentum,5yearly,25_29,58456.176
1502,2070,no_change,5yearly,25_29,47670.701
1502,2070,zero_migration,5yearly,25_29,39757.379
1502,2070,constant_fertility,5yearly,30_34,32001.118
1502,2070,constant_mortality,5yearly,30_34,39921.482
1502,2070,high_variant,5yearly,30_34,69625.733
1502,2070,instant_replacement,5yearly,30_34,57519.749
1502,2070,low_variant,5yearly,30_34,20535.664
1502,2070,medium_variant,5yearly,30_34,40934.385
1502,2070,momentum,5yearly,30_34,59245.011
1502,2070,no_change,5yearly,30_34,30939.635
1502,2070,zero_migration,5yearly,30_34,41648.544
1502,2070,constant_fertility,5yearly,35_39,16307.716
1502,2070,constant_mortality,5yearly,35_39,19473.469
1502,2070,high_variant,5yearly,35_39,33007.951
1502,2070,instant_replacement,5yearly,35_39,27229.134
1502,2070,low_variant,5yearly,35_39,10350.651
1502,2070,medium_variant,5yearly,35_39,19995.189
1502,2070,momentum,5yearly,35_39,27942.223
1502,2070,no_change,5yearly,35_39,15696.812
1502,2070,zero_migration,5yearly,35_39,20337.262
1502,2070,constant_fertility,5yearly,40_44,5285.507
1502,2070,constant_mortality,5yearly,40_44,4331.728
1502,2070,high_variant,5yearly,40_44,7291.359
1502,2070,instant_replacement,5yearly,40_44,6089.351
1502,2070,low_variant,5yearly,40_44,2319.509
1502,2070,medium_variant,5yearly,40_44,4454.346
1502,2070,momentum,5yearly,40_44,6217.301
1502,2070,no_change,5yearly,40_44,5058.1
1502,2070,zero_migration,5yearly,40_44,4528.698
1502,2070,constant_fertility,5yearly,45_49,890.193
1502,2070,constant_mortality,5yearly,45_49,250.001
1502,2070,high_variant,5yearly,45_49,412.459
1502,2070,instant_replacement,5yearly,45_49,346.389
1502,2070,low_variant,5yearly,45_49,141.034
1502,2070,medium_variant,5yearly,45_49,258.921
1502,2070,momentum,5yearly,45_49,352.366
1502,2070,no_change,5yearly,45_49,841.126
1502,2070,zero_migration,5yearly,45_49,263.959
1502,2075,constant_fertility,5yearly,15_19,16443.491
1502,2075,constant_mortality,5yearly,15_19,4260.479
1502,2075,high_variant,5yearly,15_19,8648.028
1502,2075,instant_replacement,5yearly,15_19,5373.198
1502,2075,low_variant,5yearly,15_19,1939.067
1502,2075,medium_variant,5yearly,15_19,4445.747
1502,2075,momentum,5yearly,15_19,5574.935
1502,2075,no_change,5yearly,15_19,15636.462
1502,2075,zero_migration,5yearly,15_19,4491.694
1502,2075,constant_fertility,5yearly,20_24,47997.326
1502,2075,constant_mortality,5yearly,20_24,18218.971
1502,2075,high_variant,5yearly,20_24,36667.507
1502,2075,instant_replacement,5yearly,20_24,26569.909
1502,2075,low_variant,5yearly,20_24,8127.518
1502,2075,medium_variant,5yearly,20_24,18883.013
1502,2075,momentum,5yearly,20_24,27572.795
1502,2075,no_change,5yearly,20_24,46095.283
1502,2075,zero_migration,5yearly,20_24,19181.142
1502,2075,constant_fertility,5yearly,25_29,49473.117
1502,2075,constant_mortality,5yearly,25_29,37130.752
1502,2075,high_variant,5yearly,25_29,72069.268
1502,2075,instant_replacement,5yearly,25_29,57331.313
1502,2075,low_variant,5yearly,25_29,17026.045
1502,2075,medium_variant,5yearly,25_29,38275.372
1502,2075,momentum,5yearly,25_29,59268.378
1502,2075,no_change,5yearly,25_29,47613.784
1502,2075,zero_migration,5yearly,25_29,38948.329
1502,2075,constant_fertility,5yearly,30_34,32911.133
1502,2075,constant_mortality,5yearly,30_34,40226.075
1502,2075,high_variant,5yearly,30_34,73882.417
1502,2075,instant_replacement,5yearly,30_34,60478.971
1502,2075,low_variant,5yearly,30_34,19673.563
1502,2075,medium_variant,5yearly,30_34,41403.637
1502,2075,momentum,5yearly,30_34,62319.361
1502,2075,no_change,5yearly,30_34,31624.851
1502,2075,zero_migration,5yearly,30_34,42150.301
1502,2075,constant_fertility,5yearly,35_39,17065.201
1502,2075,constant_mortality,5yearly,35_39,19611.962
1502,2075,high_variant,5yearly,35_39,34345.437
1502,2075,instant_replacement,5yearly,35_39,28217.007
1502,2075,low_variant,5yearly,35_39,10143.81
1502,2075,medium_variant,5yearly,35_39,20207.956
1502,2075,momentum,5yearly,35_39,28965.942
1502,2075,no_change,5yearly,35_39,16330.101
1502,2075,zero_migration,5yearly,35_39,20566.267
1502,2075,constant_fertility,5yearly,40_44,5507.72
1502,2075,constant_mortality,5yearly,40_44,4054.714
1502,2075,high_variant,5yearly,40_44,6921.788
1502,2075,instant_replacement,5yearly,40_44,5744.23
1502,2075,low_variant,5yearly,40_44,2157.231
1502,2075,medium_variant,5yearly,40_44,4185.197
1502,2075,momentum,5yearly,40_44,5865.599
1502,2075,no_change,5yearly,40_44,5239.566
1502,2075,zero_migration,5yearly,40_44,4257.001
1502,2075,constant_fertility,5yearly,45_49,908.579
1502,2075,constant_mortality,5yearly,45_49,226.882
1502,2075,high_variant,5yearly,45_49,385.67
1502,2075,instant_replacement,5yearly,45_49,316.978
1502,2075,low_variant,5yearly,45_49,123.045
1502,2075,medium_variant,5yearly,45_49,235.862
1502,2075,momentum,5yearly,45_49,322.955
1502,2075,no_change,5yearly,45_49,852.023
1502,2075,zero_migration,5yearly,45_49,240.826
1502,2080,constant_fertility,5yearly,15_19,17194.651
1502,2080,constant_mortality,5yearly,15_19,3957.991
1502,2080,high_variant,5yearly,15_19,8323.198
1502,2080,instant_replacement,5yearly,15_19,5049.777
1502,2080,low_variant,5yearly,15_19,1739.057
1502,2080,medium_variant,5yearly,15_19,4150.825
1502,2080,momentum,5yearly,15_19,5248.922
1502,2080,no_change,5yearly,15_19,16228.53
1502,2080,zero_migration,5yearly,15_19,4198.005
1502,2080,constant_fertility,5yearly,20_24,49066.466
1502,2080,constant_mortality,5yearly,20_24,17119.987
1502,2080,high_variant,5yearly,20_24,35901.924
1502,2080,instant_replacement,5yearly,20_24,25235.673
1502,2080,low_variant,5yearly,20_24,7281.259
1502,2080,medium_variant,5yearly,20_24,17827.535
1502,2080,momentum,5yearly,20_24,26244.497
1502,2080,no_change,5yearly,20_24,46820.96
1502,2080,zero_migration,5yearly,20_24,18132.37
1502,2080,constant_fertility,5yearly,25_29,50133.756
1502,2080,constant_mortality,5yearly,25_29,35757.578
1502,2080,high_variant,5yearly,25_29,73303.269
1502,2080,instant_replacement,5yearly,25_29,56507.787
1502,2080,low_variant,5yearly,25_29,15339.729
1502,2080,medium_variant,5yearly,25_29,37021.813
1502,2080,momentum,5yearly,25_29,58522.586
1502,2080,no_change,5yearly,25_29,47936.897
1502,2080,zero_migration,5yearly,25_29,37723.133
1502,2080,constant_fertility,5yearly,30_34,33728.464
1502,2080,constant_mortality,5yearly,30_34,39773.997
1502,2080,high_variant,5yearly,30_34,77623.225
1502,2080,instant_replacement,5yearly,30_34,62215.012
1502,2080,low_variant,5yearly,30_34,18185.279
1502,2080,medium_variant,5yearly,30_34,41111.529
1502,2080,momentum,5yearly,30_34,64166.47
1502,2080,no_change,5yearly,30_34,32190.715
1502,2080,zero_migration,5yearly,30_34,41891.607
1502,2080,constant_fertility,5yearly,35_39,17823.441
1502,2080,constant_mortality,5yearly,35_39,19603.743
1502,2080,high_variant,5yearly,35_39,36154.629
1502,2080,instant_replacement,5yearly,35_39,29427.941
1502,2080,low_variant,5yearly,35_39,9642.066
1502,2080,medium_variant,5yearly,35_39,20279.222
1502,2080,momentum,5yearly,35_39,30213.166
1502,2080,no_change,5yearly,35_39,16940.85
1502,2080,zero_migration,5yearly,35_39,20648.401
1502,2080,constant_fertility,5yearly,40_44,5800.725
1502,2080,constant_mortality,5yearly,40_44,3881.595
1502,2080,high_variant,5yearly,40_44,6846.952
1502,2080,instant_replacement,5yearly,40_44,5654.128
1502,2080,low_variant,5yearly,40_44,2012.058
1502,2080,medium_variant,5yearly,40_44,4022.503
1502,2080,momentum,5yearly,40_44,5770.916
1502,2080,no_change,5yearly,40_44,5481.598
1502,2080,zero_migration,5yearly,40_44,4091.425
1502,2080,constant_fertility,5yearly,45_49,946.73
1502,2080,constant_mortality,5yearly,45_49,211.665
1502,2080,high_variant,5yearly,45_49,365.676
1502,2080,instant_replacement,5yearly,45_49,299.983
1502,2080,low_variant,5yearly,45_49,113.621
1502,2080,medium_variant,5yearly,45_49,220.829
1502,2080,momentum,5yearly,45_49,305.645
1502,2080,no_change,5yearly,45_49,881.26
1502,2080,zero_migration,5yearly,45_49,225.628
1502,2085,constant_fertility,5yearly,15_19,18066.245
1502,2085,constant_mortality,5yearly,15_19,3698.597
1502,2085,high_variant,5yearly,15_19,8088.737
1502,2085,instant_replacement,5yearly,15_19,4830.038
1502,2085,low_variant,5yearly,15_19,1564.504
1502,2085,medium_variant,5yearly,15_19,3897.467
1502,2085,momentum,5yearly,15_19,5026.658
1502,2085,no_change,5yearly,15_19,16914.182
1502,2085,zero_migration,5yearly,15_19,3945.135
1502,2085,constant_fertility,5yearly,20_24,50559.885
1502,2085,constant_mortality,5yearly,20_24,16245.197
1502,2085,high_variant,5yearly,20_24,35260.896
1502,2085,instant_replacement,5yearly,20_24,24261.57
1502,2085,low_variant,5yearly,20_24,6666.72
1502,2085,medium_variant,5yearly,20_24,16993.561
1502,2085,momentum,5yearly,20_24,25272.003
1502,2085,no_change,5yearly,20_24,47917.69
1502,2085,zero_migration,5yearly,20_24,17301.252
1502,2085,constant_fertility,5yearly,25_29,51452.244
1502,2085,constant_mortality,5yearly,25_29,34493.537
1502,2085,high_variant,5yearly,25_29,73715.841
1502,2085,instant_replacement,5yearly,25_29,55150.078
1502,2085,low_variant,5yearly,25_29,14060.465
1502,2085,medium_variant,5yearly,25_29,35868.23
1502,2085,momentum,5yearly,25_29,57231.598
1502,2085,no_change,5yearly,25_29,48870.969
1502,2085,zero_migration,5yearly,25_29,36599.317
1502,2085,constant_fertility,5yearly,30_34,34741.273
1502,2085,constant_mortality,5yearly,30_34,38821.976
1502,2085,high_variant,5yearly,30_34,80065.373
1502,2085,instant_replacement,5yearly,30_34,62204.678
1502,2085,low_variant,5yearly,30_34,16586.834
1502,2085,medium_variant,5yearly,30_34,40305.231
1502,2085,momentum,5yearly,30_34,64261.168
1502,2085,no_change,5yearly,30_34,32923.55
1502,2085,zero_migration,5yearly,30_34,41127.841
1502,2085,constant_fertility,5yearly,35_39,18550.591
1502,2085,constant_mortality,5yearly,35_39,19215.58
1502,2085,high_variant,5yearly,35_39,37661.76
1502,2085,instant_replacement,5yearly,35_39,30012.818
1502,2085,low_variant,5yearly,35_39,8836.136
1502,2085,medium_variant,5yearly,35_39,19964.794
1502,2085,momentum,5yearly,35_39,30833.016
1502,2085,no_change,5yearly,35_39,17502.013
1502,2085,zero_migration,5yearly,35_39,20344.89
1502,2085,constant_fertility,5yearly,40_44,6102.122
1502,2085,constant_mortality,5yearly,40_44,3718.379
1502,2085,high_variant,5yearly,40_44,6908.414
1502,2085,instant_replacement,5yearly,40_44,5643.659
1502,2085,low_variant,5yearly,40_44,1834.454
1502,2085,medium_variant,5yearly,40_44,3870.309
1502,2085,momentum,5yearly,40_44,5757.529
1502,2085,no_change,5yearly,40_44,5722.436
1502,2085,zero_migration,5yearly,40_44,3936.608
1502,2085,constant_fertility,5yearly,45_49,996.552
1502,2085,constant_mortality,5yearly,45_49,199.964
1502,2085,high_variant,5yearly,45_49,357.464
1502,2085,instant_replacement,5yearly,45_49,292.374
1502,2085,low_variant,5yearly,45_49,104.234
1502,2085,medium_variant,5yearly,45_49,209.378
1502,2085,momentum,5yearly,45_49,297.56
1502,2085,no_change,5yearly,45_49,920.069
1502,2085,zero_migration,5yearly,45_49,213.97
1502,2090,constant_fertility,5yearly,15_19,19055.288
1502,2090,constant_mortality,5yearly,15_19,3461.293
1502,2090,high_variant,5yearly,15_19,7931.47
1502,2090,instant_replacement,5yearly,15_19,4682.386
1502,2090,low_variant,5yearly,15_19,1396.707
1502,2090,medium_variant,5yearly,15_19,3664.602
1502,2090,momentum,5yearly,15_19,4877.857
1502,2090,no_change,5yearly,15_19,17686.175
1502,2090,zero_migration,5yearly,15_19,3712.394
1502,2090,constant_fertility,5yearly,20_24,52221.358
1502,2090,constant_mortality,5yearly,20_24,15541.4
1502,2090,high_variant,5yearly,20_24,35027.258
1502,2090,instant_replacement,5yearly,20_24,23751.251
1502,2090,low_variant,5yearly,20_24,6153.805
1502,2090,medium_variant,5yearly,20_24,16329.822
1502,2090,momentum,5yearly,20_24,24762.635
1502,2090,no_change,5yearly,20_24,49123.518
1502,2090,zero_migration,5yearly,20_24,16636.102
1502,2090,constant_fertility,5yearly,25_29,53242.621
1502,2090,constant_mortality,5yearly,25_29,33624.014
1502,2090,high_variant,5yearly,25_29,74305.615
1502,2090,instant_replacement,5yearly,25_29,54452.832
1502,2090,low_variant,5yearly,25_29,13228.194
1502,2090,medium_variant,5yearly,25_29,35112.12
1502,2090,momentum,5yearly,25_29,56591.052
1502,2090,no_change,5yearly,25_29,50216.188
1502,2090,zero_migration,5yearly,25_29,35863.764
1502,2090,constant_fertility,5yearly,30_34,36131.52
1502,2090,constant_mortality,5yearly,30_34,37936.906
1502,2090,high_variant,5yearly,30_34,81583.9209999999
1502,2090,instant_replacement,5yearly,30_34,61520.745
1502,2090,low_variant,5yearly,30_34,15390.81
1502,2090,medium_variant,5yearly,30_34,39559.158
1502,2090,momentum,5yearly,30_34,63674.062
1502,2090,no_change,5yearly,30_34,33994.243
1502,2090,zero_migration,5yearly,30_34,40426.936
1502,2090,constant_fertility,5yearly,35_39,19344.429
1502,2090,constant_mortality,5yearly,35_39,18583.631
1502,2090,high_variant,5yearly,35_39,38505.077
1502,2090,instant_replacement,5yearly,35_39,29753.43
1502,2090,low_variant,5yearly,35_39,7983.217
1502,2090,medium_variant,5yearly,35_39,19396.855
1502,2090,momentum,5yearly,35_39,30607.14
1502,2090,no_change,5yearly,35_39,18111.265
1502,2090,zero_migration,5yearly,35_39,19791.831
1502,2090,constant_fertility,5yearly,40_44,6398.823
1502,2090,constant_mortality,5yearly,40_44,3518.465
1502,2090,high_variant,5yearly,40_44,6948.217
1502,2090,instant_replacement,5yearly,40_44,5547.951
1502,2090,low_variant,5yearly,40_44,1624.001
1502,2090,medium_variant,5yearly,40_44,3679.76
1502,2090,momentum,5yearly,40_44,5660.213
1502,2090,no_change,5yearly,40_44,5950.754
1502,2090,zero_migration,5yearly,40_44,3744.246
1502,2090,constant_fertility,5yearly,45_49,1048.533
1502,2090,constant_mortality,5yearly,45_49,189.293
1502,2090,high_variant,5yearly,45_49,356.417
1502,2090,instant_replacement,5yearly,45_49,288.408
1502,2090,low_variant,5yearly,45_49,93.831
1502,2090,medium_variant,5yearly,45_49,199.052
1502,2090,momentum,5yearly,45_49,293.307
1502,2090,no_change,5yearly,45_49,959.029
