region,year,variant,freq,age5yearinterval,noofbirthbymother
914,2095,low_variant,5yearly,35_39,11468.966
914,2095,medium_variant,5yearly,35_39,20043.134
914,2095,momentum,5yearly,35_39,7715.379
914,2095,no_change,5yearly,35_39,76872.271
914,2095,zero_migration,5yearly,35_39,20314.37
914,2095,constant_fertility,5yearly,40_44,47637.672
914,2095,constant_mortality,5yearly,40_44,3242.873
914,2095,high_variant,5yearly,40_44,7456.493
914,2095,instant_replacement,5yearly,40_44,1640.459
914,2095,low_variant,5yearly,40_44,2850.751
914,2095,medium_variant,5yearly,40_44,4807.461
914,2095,momentum,5yearly,40_44,1807.98
914,2095,no_change,5yearly,40_44,32158.406
914,2095,zero_migration,5yearly,40_44,4870.295
914,2095,constant_fertility,5yearly,45_49,15022.709
914,2095,constant_mortality,5yearly,45_49,641.427
914,2095,high_variant,5yearly,45_49,1411.79
914,2095,instant_replacement,5yearly,45_49,324.792
914,2095,low_variant,5yearly,45_49,581.788
914,2095,medium_variant,5yearly,45_49,941.528
914,2095,momentum,5yearly,45_49,348.165
914,2095,no_change,5yearly,45_49,10164.1
914,2095,zero_migration,5yearly,45_49,955.565
