region,year,variant,freq,age5yearinterval,noofbirthbymother
902,2095,zero_migration,5yearly,30_34,178882.97
902,2095,constant_fertility,5yearly,35_39,360467.785
902,2095,constant_mortality,5yearly,35_39,71986.304
902,2095,high_variant,5yearly,35_39,160200.117
902,2095,instant_replacement,5yearly,35_39,78343.1990000001
902,2095,low_variant,5yearly,35_39,41673.012
902,2095,medium_variant,5yearly,35_39,87412.74
902,2095,momentum,5yearly,35_39,83627.887
902,2095,no_change,5yearly,35_39,274824.508
902,2095,zero_migration,5yearly,35_39,89504.14
902,2095,constant_fertility,5yearly,40_44,141595.53
902,2095,constant_mortality,5yearly,40_44,14723.055
902,2095,high_variant,5yearly,40_44,31742.604
902,2095,instant_replacement,5yearly,40_44,14884.574
902,2095,low_variant,5yearly,40_44,9228.263
902,2095,medium_variant,5yearly,40_44,18160.91
902,2095,momentum,5yearly,40_44,15704.171
902,2095,no_change,5yearly,40_44,106936.552
902,2095,zero_migration,5yearly,40_44,18555.376
902,2095,constant_fertility,5yearly,45_49,39995.387
902,2095,constant_mortality,5yearly,45_49,1753.388
902,2095,high_variant,5yearly,45_49,3678.257
902,2095,instant_replacement,5yearly,45_49,1452.038
902,2095,low_variant,5yearly,45_49,1269.537
902,2095,medium_variant,5yearly,45_49,2269.465
902,2095,momentum,5yearly,45_49,1522.1
902,2095,no_change,5yearly,45_49,29773.483
902,2095,zero_migration,5yearly,45_49,2319.367
