region,year,variant,freq,age5yearinterval,noofbirthbymother
911,2050,no_change,5yearly,35_39,11512.245
911,2050,zero_migration,5yearly,35_39,6707.56
911,2050,constant_fertility,5yearly,40_44,4852.805
911,2050,constant_mortality,5yearly,40_44,1920.581
911,2050,high_variant,5yearly,40_44,2394.668
911,2050,instant_replacement,5yearly,40_44,1400.036
911,2050,low_variant,5yearly,40_44,1747.368
911,2050,medium_variant,5yearly,40_44,2071.027
911,2050,momentum,5yearly,40_44,1489.445
911,2050,no_change,5yearly,40_44,4508.393
911,2050,zero_migration,5yearly,40_44,2074.878
911,2050,constant_fertility,5yearly,45_49,1070.887
911,2050,constant_mortality,5yearly,45_49,307.591
911,2050,high_variant,5yearly,45_49,392.099
911,2050,instant_replacement,5yearly,45_49,231.567
911,2050,low_variant,5yearly,45_49,285.871
911,2050,medium_variant,5yearly,45_49,338.983
911,2050,momentum,5yearly,45_49,242.83
911,2050,no_change,5yearly,45_49,977.595
911,2050,zero_migration,5yearly,45_49,340.414
911,2055,constant_fertility,5yearly,15_19,24784.748
911,2055,constant_mortality,5yearly,15_19,5469.513
911,2055,high_variant,5yearly,15_19,8415.616
911,2055,instant_replacement,5yearly,15_19,1951.051
911,2055,low_variant,5yearly,15_19,4405.168
911,2055,medium_variant,5yearly,15_19,6228.315
911,2055,momentum,5yearly,15_19,2234.643
911,2055,no_change,5yearly,15_19,21709.644
911,2055,zero_migration,5yearly,15_19,6234.785
911,2055,constant_fertility,5yearly,20_24,38385.682
911,2055,constant_mortality,5yearly,20_24,11420.418
911,2055,high_variant,5yearly,20_24,16938.712
911,2055,instant_replacement,5yearly,20_24,4411.527
911,2055,low_variant,5yearly,20_24,9311.553
911,2055,medium_variant,5yearly,20_24,12830.247
911,2055,momentum,5yearly,20_24,5015.282
911,2055,no_change,5yearly,20_24,34052.43
911,2055,zero_migration,5yearly,20_24,12852.876
911,2055,constant_fertility,5yearly,25_29,33638.062
911,2055,constant_mortality,5yearly,25_29,13110.157
911,2055,high_variant,5yearly,25_29,18957.189
911,2055,instant_replacement,5yearly,25_29,5134.591
911,2055,low_variant,5yearly,25_29,10783.144
911,2055,medium_variant,5yearly,25_29,14591.219
911,2055,momentum,5yearly,25_29,5779.675
911,2055,no_change,5yearly,25_29,30157.335
911,2055,zero_migration,5yearly,25_29,14620.465
911,2055,constant_fertility,5yearly,30_34,24048.712
911,2055,constant_mortality,5yearly,30_34,9104.209
911,2055,high_variant,5yearly,30_34,12827.849
911,2055,instant_replacement,5yearly,30_34,3413.801
911,2055,low_variant,5yearly,30_34,7602.949
911,2055,medium_variant,5yearly,30_34,10058.883
911,2055,momentum,5yearly,30_34,3783.631
911,2055,no_change,5yearly,30_34,21706.971
911,2055,zero_migration,5yearly,30_34,10079.584
911,2055,constant_fertility,5yearly,35_39,14961.744
911,2055,constant_mortality,5yearly,35_39,6407.415
911,2055,high_variant,5yearly,35_39,8781.917
911,2055,instant_replacement,5yearly,35_39,2279.834
911,2055,low_variant,5yearly,35_39,5521.612
911,2055,medium_variant,5yearly,35_39,7077.161
911,2055,momentum,5yearly,35_39,2482.096
911,2055,no_change,5yearly,35_39,13550.674
911,2055,zero_migration,5yearly,35_39,7094.093
911,2055,constant_fertility,5yearly,40_44,5758.294
911,2055,constant_mortality,5yearly,40_44,1960.16
911,2055,high_variant,5yearly,40_44,2579.585
911,2055,instant_replacement,5yearly,40_44,1082.365
911,2055,low_variant,5yearly,40_44,1757.577
911,2055,medium_variant,5yearly,40_44,2159.969
911,2055,momentum,5yearly,40_44,1151.178
911,2055,no_change,5yearly,40_44,5233.124
911,2055,zero_migration,5yearly,40_44,2165.134
911,2055,constant_fertility,5yearly,45_49,1259.137
911,2055,constant_mortality,5yearly,45_49,312.425
911,2055,high_variant,5yearly,45_49,408.167
911,2055,instant_replacement,5yearly,45_49,251.211
911,2055,low_variant,5yearly,45_49,292.056
911,2055,medium_variant,5yearly,45_49,350.112
911,2055,momentum,5yearly,45_49,261.193
911,2055,no_change,5yearly,45_49,1131.661
911,2055,zero_migration,5yearly,45_49,351.528
911,2060,constant_fertility,5yearly,15_19,29835.473
911,2060,constant_mortality,5yearly,15_19,5085.262
911,2060,high_variant,5yearly,15_19,8334.937
911,2060,instant_replacement,5yearly,15_19,1765.957
911,2060,low_variant,5yearly,15_19,4008.297
911,2060,medium_variant,5yearly,15_19,5935.612
911,2060,momentum,5yearly,15_19,2033.332
911,2060,no_change,5yearly,15_19,25464.4
911,2060,zero_migration,5yearly,15_19,5943.332
911,2060,constant_fertility,5yearly,20_24,46137.673
911,2060,constant_mortality,5yearly,20_24,11146.518
911,2060,high_variant,5yearly,20_24,17490.598
911,2060,instant_replacement,5yearly,20_24,4268.058
911,2060,low_variant,5yearly,20_24,8947.037
911,2060,medium_variant,5yearly,20_24,12821.157
911,2060,momentum,5yearly,20_24,4868.707
911,2060,no_change,5yearly,20_24,39911.444
911,2060,zero_migration,5yearly,20_24,12847.412
911,2060,constant_fertility,5yearly,25_29,40405.213
911,2060,constant_mortality,5yearly,25_29,13360.261
911,2060,high_variant,5yearly,25_29,20259.778
911,2060,instant_replacement,5yearly,25_29,5512.103
911,2060,low_variant,5yearly,25_29,10904.212
911,2060,medium_variant,5yearly,25_29,15212.278
911,2060,momentum,5yearly,25_29,6220.594
911,2060,no_change,5yearly,25_29,35367.495
911,2060,zero_migration,5yearly,25_29,15244.799
911,2060,constant_fertility,5yearly,30_34,28934.202
911,2060,constant_mortality,5yearly,30_34,9466.485
911,2060,high_variant,5yearly,30_34,13997.976
911,2060,instant_replacement,5yearly,30_34,3954.68
911,2060,low_variant,5yearly,30_34,7816.874
911,2060,medium_variant,5yearly,30_34,10691.703
911,2060,momentum,5yearly,30_34,4394.527
911,2060,no_change,5yearly,30_34,25517.859
911,2060,zero_migration,5yearly,30_34,10713.364
911,2060,constant_fertility,5yearly,35_39,18064.266
911,2060,constant_mortality,5yearly,35_39,6620.287
911,2060,high_variant,5yearly,35_39,9634.387
911,2060,instant_replacement,5yearly,35_39,2688.866
911,2060,low_variant,5yearly,35_39,5587.481
911,2060,medium_variant,5yearly,35_39,7487.194
911,2060,momentum,5yearly,35_39,2936.49
911,2060,no_change,5yearly,35_39,15972.09
911,2060,zero_migration,5yearly,35_39,7506.08
911,2060,constant_fertility,5yearly,40_44,6960.199
911,2060,constant_mortality,5yearly,40_44,1971.109
911,2060,high_variant,5yearly,40_44,2784.248
911,2060,instant_replacement,5yearly,40_44,751.031
911,2060,low_variant,5yearly,40_44,1722.033
911,2060,medium_variant,5yearly,40_44,2228.577
911,2060,momentum,5yearly,40_44,802.275
911,2060,no_change,5yearly,40_44,6163.191
911,2060,zero_migration,5yearly,40_44,2234.853
911,2060,constant_fertility,5yearly,45_49,1489.122
911,2060,constant_mortality,5yearly,45_49,306.941
911,2060,high_variant,5yearly,45_49,423.825
911,2060,instant_replacement,5yearly,45_49,187.888
911,2060,low_variant,5yearly,45_49,283.615
911,2060,medium_variant,5yearly,45_49,352.203
911,2060,momentum,5yearly,45_49,195.051
911,2060,no_change,5yearly,45_49,1307.395
911,2060,zero_migration,5yearly,45_49,353.9
911,2065,constant_fertility,5yearly,15_19,35973.64
911,2065,constant_mortality,5yearly,15_19,4676.096
911,2065,high_variant,5yearly,15_19,8182.258
911,2065,instant_replacement,5yearly,15_19,1610.05
911,2065,low_variant,5yearly,15_19,3598.633
911,2065,medium_variant,5yearly,15_19,5598.269
911,2065,momentum,5yearly,15_19,1865.529
911,2065,no_change,5yearly,15_19,29892.286
911,2065,zero_migration,5yearly,15_19,5606.6
911,2065,constant_fertility,5yearly,20_24,55585.59
911,2065,constant_mortality,5yearly,20_24,10743.465
911,2065,high_variant,5yearly,20_24,17955.739
911,2065,instant_replacement,5yearly,20_24,3992.615
911,2065,low_variant,5yearly,20_24,8441.383
911,2065,medium_variant,5yearly,20_24,12667.888
911,2065,momentum,5yearly,20_24,4571.743
911,2065,no_change,5yearly,20_24,46820.341
911,2065,zero_migration,5yearly,20_24,12697.542
911,2065,constant_fertility,5yearly,25_29,48616.581
911,2065,constant_mortality,5yearly,25_29,13437.306
911,2065,high_variant,5yearly,25_29,21571.072
911,2065,instant_replacement,5yearly,25_29,5487.304
911,2065,low_variant,5yearly,25_29,10801.16
911,2065,medium_variant,5yearly,25_29,15674.748
911,2065,momentum,5yearly,25_29,6204.41
911,2065,no_change,5yearly,25_29,41473.433
911,2065,zero_migration,5yearly,25_29,15712.181
911,2065,constant_fertility,5yearly,30_34,34782.053
911,2065,constant_mortality,5yearly,30_34,9777.769
911,2065,high_variant,5yearly,30_34,15153.964
911,2065,instant_replacement,5yearly,30_34,4279.798
911,2065,low_variant,5yearly,30_34,8019.002
911,2065,medium_variant,5yearly,30_34,11299.275
911,2065,momentum,5yearly,30_34,4761.2
911,2065,no_change,5yearly,30_34,29932.238
911,2065,zero_migration,5yearly,30_34,11323.416
911,2065,constant_fertility,5yearly,35_39,21764.956
911,2065,constant_mortality,5yearly,35_39,6806.901
911,2065,high_variant,5yearly,35_39,10409.883
911,2065,instant_replacement,5yearly,35_39,3080.606
911,2065,low_variant,5yearly,35_39,5686.36
911,2065,medium_variant,5yearly,35_39,7879.773
911,2065,momentum,5yearly,35_39,3368.496
911,2065,no_change,5yearly,35_39,18789.109
911,2065,zero_migration,5yearly,35_39,7899.892
911,2065,constant_fertility,5yearly,40_44,8417.772
911,2065,constant_mortality,5yearly,40_44,1977.738
911,2065,high_variant,5yearly,40_44,2967.242
911,2065,instant_replacement,5yearly,40_44,857.636
911,2065,low_variant,5yearly,40_44,1694.591
911,2065,medium_variant,5yearly,40_44,2291.528
911,2065,momentum,5yearly,40_44,917.511
911,2065,no_change,5yearly,40_44,7270.707
911,2065,zero_migration,5yearly,40_44,2298.221
911,2065,constant_fertility,5yearly,45_49,1797.874
911,2065,constant_mortality,5yearly,45_49,296.615
911,2065,high_variant,5yearly,45_49,440.524
911,2065,instant_replacement,5yearly,45_49,127.668
911,2065,low_variant,5yearly,45_49,267.546
911,2065,medium_variant,5yearly,45_49,349.905
911,2065,momentum,5yearly,45_49,132.988
911,2065,no_change,5yearly,45_49,1535.658
911,2065,zero_migration,5yearly,45_49,351.864
911,2070,constant_fertility,5yearly,15_19,43414.972
911,2070,constant_mortality,5yearly,15_19,4268.461
911,2070,high_variant,5yearly,15_19,7967.471
911,2070,instant_replacement,5yearly,15_19,1505.568
911,2070,low_variant,5yearly,15_19,3208.387
911,2070,medium_variant,5yearly,15_19,5242.491
911,2070,momentum,5yearly,15_19,1755.594
911,2070,no_change,5yearly,15_19,35106.895
911,2070,zero_migration,5yearly,15_19,5250.945
911,2070,constant_fertility,5yearly,20_24,67070.138
911,2070,constant_mortality,5yearly,20_24,10278.862
911,2070,high_variant,5yearly,20_24,18333.368
911,2070,instant_replacement,5yearly,20_24,3771.188
911,2070,low_variant,5yearly,20_24,7888.976
911,2070,medium_variant,5yearly,20_24,12431.947
911,2070,momentum,5yearly,20_24,4340.416
911,2070,no_change,5yearly,20_24,54969.209
911,2070,zero_migration,5yearly,20_24,12463.696
911,2070,constant_fertility,5yearly,25_29,58625.459
911,2070,constant_mortality,5yearly,25_29,13377.791
911,2070,high_variant,5yearly,25_29,22882.905
911,2070,instant_replacement,5yearly,25_29,5287.615
911,2070,low_variant,5yearly,25_29,10532.567
911,2070,medium_variant,5yearly,25_29,16006.434
911,2070,momentum,5yearly,25_29,5994.242
911,2070,no_change,5yearly,25_29,48674.761
911,2070,zero_migration,5yearly,25_29,16049.036
911,2070,constant_fertility,5yearly,30_34,41878.792
911,2070,constant_mortality,5yearly,30_34,10010.866
911,2070,high_variant,5yearly,30_34,16410.202
911,2070,instant_replacement,5yearly,30_34,4318.655
911,2070,low_variant,5yearly,30_34,8095.426
911,2070,medium_variant,5yearly,30_34,11852.488
911,2070,momentum,5yearly,30_34,4807.244
911,2070,no_change,5yearly,30_34,35106.753
911,2070,zero_migration,5yearly,30_34,11880.298
911,2070,constant_fertility,5yearly,35_39,26197.857
911,2070,constant_mortality,5yearly,35_39,6931.405
911,2070,high_variant,5yearly,35_39,11122.35
911,2070,instant_replacement,5yearly,35_39,3284.754
911,2070,low_variant,5yearly,35_39,5757.381
911,2070,medium_variant,5yearly,35_39,8219.704
911,2070,momentum,5yearly,35_39,3591.35
911,2070,no_change,5yearly,35_39,22055.01
911,2070,zero_migration,5yearly,35_39,8241.616
911,2070,constant_fertility,5yearly,40_44,10158.856
911,2070,constant_mortality,5yearly,40_44,1972.304
911,2070,high_variant,5yearly,40_44,3110.041
911,2070,instant_replacement,5yearly,40_44,948.807
911,2070,low_variant,5yearly,40_44,1675.254
911,2070,medium_variant,5yearly,40_44,2340.909
911,2070,momentum,5yearly,40_44,1014.74
911,2070,no_change,5yearly,40_44,8561.105
911,2070,zero_migration,5yearly,40_44,2347.709
911,2070,constant_fertility,5yearly,45_49,2174.185
911,2070,constant_mortality,5yearly,45_49,283.583
911,2070,high_variant,5yearly,45_49,447.964
911,2070,instant_replacement,5yearly,45_49,137.952
911,2070,low_variant,5yearly,45_49,251.411
911,2070,medium_variant,5yearly,45_49,343.428
911,2070,momentum,5yearly,45_49,143.578
911,2070,no_change,5yearly,45_49,1808.942
911,2070,zero_migration,5yearly,45_49,345.314
911,2075,constant_fertility,5yearly,15_19,52424.055
911,2075,constant_mortality,5yearly,15_19,3872.498
911,2075,high_variant,5yearly,15_19,7699.654
911,2075,instant_replacement,5yearly,15_19,1443.865
911,2075,low_variant,5yearly,15_19,2847.038
911,2075,medium_variant,5yearly,15_19,4879.381
911,2075,momentum,5yearly,15_19,1690.796
911,2075,no_change,5yearly,15_19,41236.1
911,2075,zero_migration,5yearly,15_19,4887.794
911,2075,constant_fertility,5yearly,20_24,80999.158
911,2075,constant_mortality,5yearly,20_24,9788.691
911,2075,high_variant,5yearly,20_24,18612.037
911,2075,instant_replacement,5yearly,20_24,3660.824
911,2075,low_variant,5yearly,20_24,7342.58
911,2075,medium_variant,5yearly,20_24,12145.027
911,2075,momentum,5yearly,20_24,4236.738
911,2075,no_change,5yearly,20_24,64569.53
911,2075,zero_migration,5yearly,20_24,12177.364
911,2075,constant_fertility,5yearly,25_29,70795.151
911,2075,constant_mortality,5yearly,25_29,13248.015
911,2075,high_variant,5yearly,25_29,24187.474
911,2075,instant_replacement,5yearly,25_29,5154.24
911,2075,low_variant,5yearly,25_29,10196.857
911,2075,medium_variant,5yearly,25_29,16267.452
911,2075,momentum,5yearly,25_29,5868.045
911,2075,no_change,5yearly,25_29,57171.38
911,2075,zero_migration,5yearly,25_29,16313.791
911,2075,constant_fertility,5yearly,30_34,50529.593
911,2075,constant_mortality,5yearly,30_34,10181.613
911,2075,high_variant,5yearly,30_34,17765.444
911,2075,instant_replacement,5yearly,30_34,4234.158
911,2075,low_variant,5yearly,30_34,8075.945
911,2075,medium_variant,5yearly,30_34,12364.979
911,2075,momentum,5yearly,30_34,4720.222
911,2075,no_change,5yearly,30_34,41209.889
911,2075,zero_migration,5yearly,30_34,12396.67
911,2075,constant_fertility,5yearly,35_39,31579.435
911,2075,constant_mortality,5yearly,35_39,6977.803
911,2075,high_variant,5yearly,35_39,11852.262
911,2075,instant_replacement,5yearly,35_39,3253.616
911,2075,low_variant,5yearly,35_39,5722.46
911,2075,medium_variant,5yearly,35_39,8487.11
911,2075,momentum,5yearly,35_39,3555.701
911,2075,no_change,5yearly,35_39,25884.35
911,2075,zero_migration,5yearly,35_39,8511.195
911,2075,constant_fertility,5yearly,40_44,12245.447
911,2075,constant_mortality,5yearly,40_44,1947.084
911,2075,high_variant,5yearly,40_44,3221.102
911,2075,instant_replacement,5yearly,40_44,975.03
911,2075,low_variant,5yearly,40_44,1647.041
911,2075,medium_variant,5yearly,40_44,2368.874
911,2075,momentum,5yearly,40_44,1041.466
911,2075,no_change,5yearly,40_44,10057.862
911,2075,zero_migration,5yearly,40_44,2375.9
911,2075,constant_fertility,5yearly,45_49,2621.161
911,2075,constant_mortality,5yearly,45_49,268.527
911,2075,high_variant,5yearly,45_49,446.081
911,2075,instant_replacement,5yearly,45_49,143.645
911,2075,low_variant,5yearly,45_49,236.588
911,2075,medium_variant,5yearly,45_49,333.6
911,2075,momentum,5yearly,45_49,149.191
911,2075,no_change,5yearly,45_49,2125.462
911,2075,zero_migration,5yearly,45_49,335.267
911,2080,constant_fertility,5yearly,15_19,63333.45
911,2080,constant_mortality,5yearly,15_19,3484.842
911,2080,high_variant,5yearly,15_19,7380.714
911,2080,instant_replacement,5yearly,15_19,1385.629
911,2080,low_variant,5yearly,15_19,2506.119
911,2080,medium_variant,5yearly,15_19,4504.659
911,2080,momentum,5yearly,15_19,1625.817
911,2080,no_change,5yearly,15_19,48432.629
911,2080,zero_migration,5yearly,15_19,4513.042
911,2080,constant_fertility,5yearly,20_24,97870.63
911,2080,constant_mortality,5yearly,20_24,9275.232
911,2080,high_variant,5yearly,20_24,18774.37
911,2080,instant_replacement,5yearly,20_24,3654.923
911,2080,low_variant,5yearly,20_24,6807.171
911,2080,medium_variant,5yearly,20_24,11804.258
911,2080,momentum,5yearly,20_24,4245.22
911,2080,no_change,5yearly,20_24,75857.698
911,2080,zero_migration,5yearly,20_24,11836.566
911,2080,constant_fertility,5yearly,25_29,85561.479
911,2080,constant_mortality,5yearly,25_29,13053.317
911,2080,high_variant,5yearly,25_29,25415.22
911,2080,instant_replacement,5yearly,25_29,5172.719
911,2080,low_variant,5yearly,25_29,9823.144
911,2080,medium_variant,5yearly,25_29,16450.012
911,2080,momentum,5yearly,25_29,5917.922
911,2080,no_change,5yearly,25_29,67185.71
911,2080,zero_migration,5yearly,25_29,16498.222
911,2080,constant_fertility,5yearly,30_34,61049.463
911,2080,constant_mortality,5yearly,30_34,10306.429
911,2080,high_variant,5yearly,30_34,19183.454
911,2080,instant_replacement,5yearly,30_34,4200.485
911,2080,low_variant,5yearly,30_34,7999.765
911,2080,medium_variant,5yearly,30_34,12846.54
911,2080,momentum,5yearly,30_34,4699.205
911,2080,no_change,5yearly,30_34,48410.967
911,2080,zero_migration,5yearly,30_34,12881.343
911,2080,constant_fertility,5yearly,35_39,38142.07
911,2080,constant_mortality,5yearly,35_39,6941.503
911,2080,high_variant,5yearly,35_39,12561.596
911,2080,instant_replacement,5yearly,35_39,3120.456
911,2080,low_variant,5yearly,35_39,5588.82
911,2080,medium_variant,5yearly,35_39,8668.98
911,2080,momentum,5yearly,35_39,3412.137
911,2080,no_change,5yearly,35_39,30401.9
911,2080,zero_migration,5yearly,35_39,8695.127
911,2080,constant_fertility,5yearly,40_44,14779.386
911,2080,constant_mortality,5yearly,40_44,1894.67
911,2080,high_variant,5yearly,40_44,3317.758
911,2080,instant_replacement,5yearly,40_44,930.667
911,2080,low_variant,5yearly,40_44,1584.329
911,2080,medium_variant,5yearly,40_44,2365.528
911,2080,momentum,5yearly,40_44,992.662
911,2080,no_change,5yearly,40_44,11813.025
911,2080,zero_migration,5yearly,40_44,2372.874
911,2080,constant_fertility,5yearly,45_49,3153.553
911,2080,constant_mortality,5yearly,45_49,250.83
911,2080,high_variant,5yearly,45_49,437.255
911,2080,instant_replacement,5yearly,45_49,138.817
911,2080,low_variant,5yearly,45_49,220.582
911,2080,medium_variant,5yearly,45_49,319.771
911,2080,momentum,5yearly,45_49,143.803
911,2080,no_change,5yearly,45_49,2490.044
911,2080,zero_migration,5yearly,45_49,321.287
911,2085,constant_fertility,5yearly,15_19,76562.386
911,2085,constant_mortality,5yearly,15_19,3107.607
911,2085,high_variant,5yearly,15_19,7022.475
911,2085,instant_replacement,5yearly,15_19,1295.667
911,2085,low_variant,5yearly,15_19,2183.238
911,2085,medium_variant,5yearly,15_19,4122.231
911,2085,momentum,5yearly,15_19,1522.417
911,2085,no_change,5yearly,15_19,56888.638
911,2085,zero_migration,5yearly,15_19,4130.525
911,2085,constant_fertility,5yearly,20_24,118308.266
911,2085,constant_mortality,5yearly,20_24,8743.439
911,2085,high_variant,5yearly,20_24,18837.217
911,2085,instant_replacement,5yearly,20_24,3657.67
911,2085,low_variant,5yearly,20_24,6281.232
911,2085,medium_variant,5yearly,20_24,11414.321
911,2085,momentum,5yearly,20_24,4254.008
911,2085,no_change,5yearly,20_24,89114.599
911,2085,zero_migration,5yearly,20_24,11446.638
911,2085,constant_fertility,5yearly,25_29,103456.39
911,2085,constant_mortality,5yearly,25_29,12828.986
911,2085,high_variant,5yearly,25_29,26596.457
911,2085,instant_replacement,5yearly,25_29,5346.67
911,2085,low_variant,5yearly,25_29,9452.917
911,2085,medium_variant,5yearly,25_29,16591.741
911,2085,momentum,5yearly,25_29,6135.352
911,2085,no_change,5yearly,25_29,78965.934
911,2085,zero_migration,5yearly,25_29,16641.057
911,2085,constant_fertility,5yearly,30_34,73816.176
911,2085,constant_mortality,5yearly,30_34,10413.12
911,2085,high_variant,5yearly,30_34,20658.882
911,2085,instant_replacement,5yearly,30_34,4296.859
911,2085,low_variant,5yearly,30_34,7911.952
911,2085,medium_variant,5yearly,30_34,13323.696
911,2085,momentum,5yearly,30_34,4827.925
911,2085,no_change,5yearly,30_34,56899.039
911,2085,zero_migration,5yearly,30_34,13360.604
911,2085,constant_fertility,5yearly,35_39,46126.453
911,2085,constant_mortality,5yearly,35_39,6856.391
911,2085,high_variant,5yearly,35_39,13244.114
911,2085,instant_replacement,5yearly,35_39,3017.543
911,2085,low_variant,5yearly,35_39,5408.187
911,2085,medium_variant,5yearly,35_39,8796.577
911,2085,momentum,5yearly,35_39,3308.27
911,2085,no_change,5yearly,35_39,35734.099
911,2085,zero_migration,5yearly,35_39,8824.209
911,2085,constant_fertility,5yearly,40_44,17871.192
911,2085,constant_mortality,5yearly,40_44,1822.804
911,2085,high_variant,5yearly,40_44,3399.34
911,2085,instant_replacement,5yearly,40_44,861.099
911,2085,low_variant,5yearly,40_44,1498.785
911,2085,medium_variant,5yearly,40_44,2337.798
911,2085,momentum,5yearly,40_44,917.978
911,2085,no_change,5yearly,40_44,13884.44
911,2085,zero_migration,5yearly,40_44,2345.421
911,2085,constant_fertility,5yearly,45_49,3798.398
911,2085,constant_mortality,5yearly,45_49,229.408
911,2085,high_variant,5yearly,45_49,423.253
911,2085,instant_replacement,5yearly,45_49,124.398
911,2085,low_variant,5yearly,45_49,199.894
911,2085,medium_variant,5yearly,45_49,300.408
911,2085,momentum,5yearly,45_49,128.466
911,2085,no_change,5yearly,45_49,2916.209
911,2085,zero_migration,5yearly,45_49,301.831
911,2090,constant_fertility,5yearly,15_19,92625.039
911,2090,constant_mortality,5yearly,15_19,2750.17
911,2090,high_variant,5yearly,15_19,6643.054
911,2090,instant_replacement,5yearly,15_19,1183.689
911,2090,low_variant,5yearly,15_19,1884.289
911,2090,medium_variant,5yearly,15_19,3744.879
911,2090,momentum,5yearly,15_19,1393.881
911,2090,no_change,5yearly,15_19,66837.798
911,2090,zero_migration,5yearly,15_19,3752.938
911,2090,constant_fertility,5yearly,20_24,143099.37
911,2090,constant_mortality,5yearly,20_24,8183.757
911,2090,high_variant,5yearly,20_24,18797.863
911,2090,instant_replacement,5yearly,20_24,3574.074
911,2090,low_variant,5yearly,20_24,5747.913
911,2090,medium_variant,5yearly,20_24,10962.499
911,2090,momentum,5yearly,20_24,4160.399
911,2090,no_change,5yearly,20_24,104693.309
911,2090,zero_migration,5yearly,20_24,10994.841
911,2090,constant_fertility,5yearly,25_29,125143.014
911,2090,constant_mortality,5yearly,25_29,12560.228
911,2090,high_variant,5yearly,25_29,27721.24
911,2090,instant_replacement,5yearly,25_29,5546.679
911,2090,low_variant,5yearly,25_29,9066.525
911,2090,medium_variant,5yearly,25_29,16671.275
911,2090,momentum,5yearly,25_29,6370.062
911,2090,no_change,5yearly,25_29,92806.05
911,2090,zero_migration,5yearly,25_29,16721.917
911,2090,constant_fertility,5yearly,30_34,89291.109
911,2090,constant_mortality,5yearly,30_34,10512.3
911,2090,high_variant,5yearly,30_34,22197.677
911,2090,instant_replacement,5yearly,30_34,4541.731
911,2090,low_variant,5yearly,30_34,7829.489
911,2090,medium_variant,5yearly,30_34,13807.178
911,2090,momentum,5yearly,30_34,5116.332
911,2090,no_change,5yearly,30_34,66885.086
911,2090,zero_migration,5yearly,30_34,13845.95
911,2090,constant_fertility,5yearly,35_39,55821.979
911,2090,constant_mortality,5yearly,35_39,6740.29
911,2090,high_variant,5yearly,35_39,13884.477
911,2090,instant_replacement,5yearly,35_39,2996.267
911,2090,low_variant,5yearly,35_39,5210.261
911,2090,medium_variant,5yearly,35_39,8884.122
911,2090,momentum,5yearly,35_39,3297.101
911,2090,no_change,5yearly,35_39,42022.397
911,2090,zero_migration,5yearly,35_39,8912.54
911,2090,constant_fertility,5yearly,40_44,21635.397
911,2090,constant_mortality,5yearly,40_44,1738.643
911,2090,high_variant,5yearly,40_44,3459.387
911,2090,instant_replacement,5yearly,40_44,801.716
911,2090,low_variant,5yearly,40_44,1402.745
911,2090,medium_variant,5yearly,40_44,2291.697
911,2090,momentum,5yearly,40_44,856.046
911,2090,no_change,5yearly,40_44,16330.932
911,2090,zero_migration,5yearly,40_44,2299.413
911,2090,constant_fertility,5yearly,45_49,4585.344
911,2090,constant_mortality,5yearly,45_49,206.901
911,2090,high_variant,5yearly,45_49,406.467
911,2090,instant_replacement,5yearly,45_49,108.155
911,2090,low_variant,5yearly,45_49,177.69
911,2090,medium_variant,5yearly,45_49,278.583
911,2090,momentum,5yearly,45_49,111.459
911,2090,no_change,5yearly,45_49,3418.931
911,2090,zero_migration,5yearly,45_49,279.933
911,2095,constant_fertility,5yearly,15_19,112137.309
911,2095,constant_mortality,5yearly,15_19,2418.342
911,2095,high_variant,5yearly,15_19,6250.384
911,2095,instant_replacement,5yearly,15_19,1074.388
911,2095,low_variant,5yearly,15_19,1613.653
911,2095,medium_variant,5yearly,15_19,3381.105
911,2095,momentum,5yearly,15_19,1269.091
911,2095,no_change,5yearly,15_19,78550.925
911,2095,zero_migration,5yearly,15_19,3388.764
911,2095,constant_fertility,5yearly,20_24,173209.216
911,2095,constant_mortality,5yearly,20_24,7616.686
911,2095,high_variant,5yearly,20_24,18689.498
911,2095,instant_replacement,5yearly,20_24,3421.107
911,2095,low_variant,5yearly,20_24,5221.025
911,2095,medium_variant,5yearly,20_24,10473.244
911,2095,momentum,5yearly,20_24,3989.079
911,2095,no_change,5yearly,20_24,123024.525
911,2095,zero_migration,5yearly,20_24,10505.297
911,2095,constant_fertility,5yearly,25_29,151457.386
911,2095,constant_mortality,5yearly,25_29,12226.535
911,2095,high_variant,5yearly,25_29,28775.186
911,2095,instant_replacement,5yearly,25_29,5625.022
911,2095,low_variant,5yearly,25_29,8635.794
911,2095,medium_variant,5yearly,25_29,16659.906
911,2095,momentum,5yearly,25_29,6462.76
911,2095,no_change,5yearly,25_29,109075.367
911,2095,zero_migration,5yearly,25_29,16712.063
911,2095,constant_fertility,5yearly,30_34,108047.507
911,2095,constant_mortality,5yearly,30_34,10589.53
911,2095,high_variant,5yearly,30_34,23797.276
911,2095,instant_replacement,5yearly,30_34,4833.176
911,2095,low_variant,5yearly,30_34,7735.128
911,2095,medium_variant,5yearly,30_34,14278.626
911,2095,momentum,5yearly,30_34,5446.977
911,2095,no_change,5yearly,30_34,78618.666
911,2095,zero_migration,5yearly,30_34,14319.662
911,2095,constant_fertility,5yearly,35_39,67581.069
911,2095,constant_mortality,5yearly,35_39,6603.898
911,2095,high_variant,5yearly,35_39,14482.311
911,2095,instant_replacement,5yearly,35_39,3065.363
911,2095,low_variant,5yearly,35_39,5008.97
911,2095,medium_variant,5yearly,35_39,8940.475
911,2095,momentum,5yearly,35_39,3379.889
911,2095,no_change,5yearly,35_39,49424.373
911,2095,zero_migration,5yearly,35_39,8969.336
