region,year,variant,freq,age5yearinterval,noofbirthbymother
920,2095,constant_fertility,5yearly,40_44,4085.976
920,2095,constant_mortality,5yearly,40_44,1264.116
920,2095,high_variant,5yearly,40_44,2602.326
920,2095,instant_replacement,5yearly,40_44,1679.771
920,2095,low_variant,5yearly,40_44,576.738
920,2095,medium_variant,5yearly,40_44,1348.759
920,2095,momentum,5yearly,40_44,1757.392
920,2095,no_change,5yearly,40_44,3801.921
920,2095,zero_migration,5yearly,40_44,1404.023
920,2095,constant_fertility,5yearly,45_49,878.377
920,2095,constant_mortality,5yearly,45_49,182.071
920,2095,high_variant,5yearly,45_49,348.737
920,2095,instant_replacement,5yearly,45_49,207.234
920,2095,low_variant,5yearly,45_49,91.029
920,2095,medium_variant,5yearly,45_49,195.088
920,2095,momentum,5yearly,45_49,218.441
920,2095,no_change,5yearly,45_49,809.432
920,2095,zero_migration,5yearly,45_49,205.603
