region,year,variant,freq,age5yearinterval,noofbirthbymother
1500,2050,constant_fertility,5yearly,25_29,95215.911
1500,2050,constant_mortality,5yearly,25_29,46959.377
1500,2050,high_variant,5yearly,25_29,66054.07
1500,2050,instant_replacement,5yearly,25_29,20485.425
1500,2050,low_variant,5yearly,25_29,37631.852
1500,2050,medium_variant,5yearly,25_29,50853.42
1500,2050,momentum,5yearly,25_29,22939.46
1500,2050,no_change,5yearly,25_29,87843.746
1500,2050,zero_migration,5yearly,25_29,51695.699
1500,2050,constant_fertility,5yearly,30_34,65442.215
1500,2050,constant_mortality,5yearly,30_34,31147.389
1500,2050,high_variant,5yearly,30_34,42427.273
1500,2050,instant_replacement,5yearly,30_34,13192.929
1500,2050,low_variant,5yearly,30_34,25672.368
1500,2050,medium_variant,5yearly,30_34,33588.719
1500,2050,momentum,5yearly,30_34,14568.908
1500,2050,no_change,5yearly,30_34,60609.048
1500,2050,zero_migration,5yearly,30_34,34136.811
1500,2050,constant_fertility,5yearly,35_39,38084.164
1500,2050,constant_mortality,5yearly,35_39,16673.89
1500,2050,high_variant,5yearly,35_39,21649.631
1500,2050,instant_replacement,5yearly,35_39,9677.58000000001
1500,2050,low_variant,5yearly,35_39,14467.765
1500,2050,medium_variant,5yearly,35_39,17971.103
1500,2050,momentum,5yearly,35_39,10424.81
1500,2050,no_change,5yearly,35_39,35344.187
1500,2050,zero_migration,5yearly,35_39,18221.14
1500,2050,constant_fertility,5yearly,40_44,15622.681
1500,2050,constant_mortality,5yearly,40_44,4833.814
1500,2050,high_variant,5yearly,40_44,6124.142
1500,2050,instant_replacement,5yearly,40_44,3855.216
1500,2050,low_variant,5yearly,40_44,4319.512
1500,2050,medium_variant,5yearly,40_44,5221.831
1500,2050,momentum,5yearly,40_44,4077.712
1500,2050,no_change,5yearly,40_44,14462.671
1500,2050,zero_migration,5yearly,40_44,5295.321
1500,2050,constant_fertility,5yearly,45_49,4503.438
1500,2050,constant_mortality,5yearly,45_49,1250.991
1500,2050,high_variant,5yearly,45_49,1603.696
1500,2050,instant_replacement,5yearly,45_49,1010.994
1500,2050,low_variant,5yearly,45_49,1130.669
1500,2050,medium_variant,5yearly,45_49,1367.18
1500,2050,momentum,5yearly,45_49,1063.598
1500,2050,no_change,5yearly,45_49,4118.978
1500,2050,zero_migration,5yearly,45_49,1389.597
1500,2055,constant_fertility,5yearly,15_19,70659.767
1500,2055,constant_mortality,5yearly,15_19,15019.86
1500,2055,high_variant,5yearly,15_19,23242.956
1500,2055,instant_replacement,5yearly,15_19,6051.036
1500,2055,low_variant,5yearly,15_19,11750.057
1500,2055,medium_variant,5yearly,15_19,16926.264
1500,2055,momentum,5yearly,15_19,6912.852
1500,2055,no_change,5yearly,15_19,62536.39
1500,2055,zero_migration,5yearly,15_19,17143.994
1500,2055,constant_fertility,5yearly,20_24,125892.065
1500,2055,constant_mortality,5yearly,20_24,39587.207
1500,2055,high_variant,5yearly,20_24,59389.928
1500,2055,instant_replacement,5yearly,20_24,18517.029
1500,2055,low_variant,5yearly,20_24,31011.746
1500,2055,medium_variant,5yearly,20_24,43958.109
1500,2055,momentum,5yearly,20_24,21013.821
1500,2055,no_change,5yearly,20_24,113082.173
1500,2055,zero_migration,5yearly,20_24,44679.623
1500,2055,constant_fertility,5yearly,25_29,112056.559
1500,2055,constant_mortality,5yearly,25_29,47956.12
1500,2055,high_variant,5yearly,25_29,70604.997
1500,2055,instant_replacement,5yearly,25_29,23153.4
1500,2055,low_variant,5yearly,25_29,37840.375
1500,2055,medium_variant,5yearly,25_29,52919.777
1500,2055,momentum,5yearly,25_29,26033.522
1500,2055,no_change,5yearly,25_29,101386.224
1500,2055,zero_migration,5yearly,25_29,53850.651
1500,2055,constant_fertility,5yearly,30_34,77802.292
1500,2055,constant_mortality,5yearly,30_34,32185.633
1500,2055,high_variant,5yearly,30_34,46551.575
1500,2055,instant_replacement,5yearly,30_34,15436.047
1500,2055,low_variant,5yearly,30_34,25763.319
1500,2055,medium_variant,5yearly,30_34,35404.66
1500,2055,momentum,5yearly,30_34,17135.597
1500,2055,no_change,5yearly,30_34,70598.91
1500,2055,zero_migration,5yearly,30_34,36055.204
1500,2055,constant_fertility,5yearly,35_39,45798.136
1500,2055,constant_mortality,5yearly,35_39,17046.657
1500,2055,high_variant,5yearly,35_39,23812.12
1500,2055,instant_replacement,5yearly,35_39,7308.871
1500,2055,low_variant,5yearly,35_39,14293.156
1500,2055,medium_variant,5yearly,35_39,18797.817
1500,2055,momentum,5yearly,35_39,7996.99
1500,2055,no_change,5yearly,35_39,41538.853
1500,2055,zero_migration,5yearly,35_39,19097.321
1500,2055,constant_fertility,5yearly,40_44,18299.971
1500,2055,constant_mortality,5yearly,40_44,4806.684
1500,2055,high_variant,5yearly,40_44,6428.893
1500,2055,instant_replacement,5yearly,40_44,2971.932
1500,2055,low_variant,5yearly,40_44,4219.67
1500,2055,medium_variant,5yearly,40_44,5297.485
1500,2055,momentum,5yearly,40_44,3157.172
1500,2055,no_change,5yearly,40_44,16596.108
1500,2055,zero_migration,5yearly,40_44,5375.183
1500,2055,constant_fertility,5yearly,45_49,5136.256
1500,2055,constant_mortality,5yearly,45_49,1225.289
1500,2055,high_variant,5yearly,45_49,1605.182
1500,2055,instant_replacement,5yearly,45_49,1046.466
1500,2055,low_variant,5yearly,45_49,1113.389
1500,2055,medium_variant,5yearly,45_49,1359.279
1500,2055,momentum,5yearly,45_49,1091.347
1500,2055,no_change,5yearly,45_49,4628.349
1500,2055,zero_migration,5yearly,45_49,1380.261
1500,2060,constant_fertility,5yearly,15_19,84171.545
1500,2060,constant_mortality,5yearly,15_19,13979.698
1500,2060,high_variant,5yearly,15_19,23011.88
1500,2060,instant_replacement,5yearly,15_19,5415.651
1500,2060,low_variant,5yearly,15_19,10678.057
1500,2060,medium_variant,5yearly,15_19,16113.795
1500,2060,momentum,5yearly,15_19,6230.165
1500,2060,no_change,5yearly,15_19,72735.798
1500,2060,zero_migration,5yearly,15_19,16337.719
1500,2060,constant_fertility,5yearly,20_24,148784.537
1500,2060,constant_mortality,5yearly,20_24,38539.294
1500,2060,high_variant,5yearly,20_24,60986.141
1500,2060,instant_replacement,5yearly,20_24,17653.419
1500,2060,low_variant,5yearly,20_24,29674.046
1500,2060,medium_variant,5yearly,20_24,43702.128
1500,2060,momentum,5yearly,20_24,20117.145
1500,2060,no_change,5yearly,20_24,130707.44
1500,2060,zero_migration,5yearly,20_24,44446.468
1500,2060,constant_fertility,5yearly,25_29,131697.918
1500,2060,constant_mortality,5yearly,25_29,48632.698
1500,2060,high_variant,5yearly,25_29,74714.393
1500,2060,instant_replacement,5yearly,25_29,24553.71
1500,2060,low_variant,5yearly,25_29,38046.339
1500,2060,medium_variant,5yearly,25_29,54736.426
1500,2060,momentum,5yearly,25_29,27676.775
1500,2060,no_change,5yearly,25_29,116699.747
1500,2060,zero_migration,5yearly,25_29,55727.287
1500,2060,constant_fertility,5yearly,30_34,91748.036
1500,2060,constant_mortality,5yearly,30_34,33222.462
1500,2060,high_variant,5yearly,30_34,50317.633
1500,2060,instant_replacement,5yearly,30_34,17586.588
1500,2060,low_variant,5yearly,30_34,26198.539
1500,2060,medium_variant,5yearly,30_34,37261.329
1500,2060,momentum,5yearly,30_34,19568.048
1500,2060,no_change,5yearly,30_34,81582.962
1500,2060,zero_migration,5yearly,30_34,37980.095
1500,2060,constant_fertility,5yearly,35_39,54610.393
1500,2060,constant_mortality,5yearly,35_39,17438.49
1500,2060,high_variant,5yearly,35_39,25879.654
1500,2060,instant_replacement,5yearly,35_39,8496.697
1500,2060,low_variant,5yearly,35_39,14243.107
1500,2060,medium_variant,5yearly,35_39,19648.162
1500,2060,momentum,5yearly,35_39,9321.067
1500,2060,no_change,5yearly,35_39,48480.477
1500,2060,zero_migration,5yearly,35_39,19992.472
1500,2060,constant_fertility,5yearly,40_44,22031.313
1500,2060,constant_mortality,5yearly,40_44,4740.43
1500,2060,high_variant,5yearly,40_44,6822.631
1500,2060,instant_replacement,5yearly,40_44,2138.974
1500,2060,low_variant,5yearly,40_44,4030.772
1500,2060,medium_variant,5yearly,40_44,5351.976
1500,2060,momentum,5yearly,40_44,2304.312
1500,2060,no_change,5yearly,40_44,19506.033
1500,2060,zero_migration,5yearly,40_44,5440.23
1500,2060,constant_fertility,5yearly,45_49,6030.343
1500,2060,constant_mortality,5yearly,45_49,1175.079
1500,2060,high_variant,5yearly,45_49,1626.201
1500,2060,instant_replacement,5yearly,45_49,770.474
1500,2060,low_variant,5yearly,45_49,1052.839
1500,2060,medium_variant,5yearly,45_49,1332.634
1500,2060,momentum,5yearly,45_49,805.887
1500,2060,no_change,5yearly,45_49,5314.156
1500,2060,zero_migration,5yearly,45_49,1353.882
1500,2065,constant_fertility,5yearly,15_19,100521.262
1500,2065,constant_mortality,5yearly,15_19,12900.356
1500,2065,high_variant,5yearly,15_19,22630.106
1500,2065,instant_replacement,5yearly,15_19,4931.123
1500,2065,low_variant,5yearly,15_19,9598.273
1500,2065,medium_variant,5yearly,15_19,15217.774
1500,2065,momentum,5yearly,15_19,5719.841
1500,2065,no_change,5yearly,15_19,84744.283
1500,2065,zero_migration,5yearly,15_19,15446.014
1500,2065,constant_fertility,5yearly,20_24,176871.204
1500,2065,constant_mortality,5yearly,20_24,37174.732
1500,2065,high_variant,5yearly,20_24,62574.473
1500,2065,instant_replacement,5yearly,20_24,16255.337
1500,2065,low_variant,5yearly,20_24,27940.212
1500,2065,medium_variant,5yearly,20_24,43112.07
1500,2065,momentum,5yearly,20_24,18637.468
1500,2065,no_change,5yearly,20_24,151740.795
1500,2065,zero_migration,5yearly,20_24,43885.242
1500,2065,constant_fertility,5yearly,25_29,155653.347
1500,2065,constant_mortality,5yearly,25_29,48862.247
1500,2065,high_variant,5yearly,25_29,79205.954
1500,2065,instant_replacement,5yearly,25_29,24170.21
1500,2065,low_variant,5yearly,25_29,37585.267
1500,2065,medium_variant,5yearly,25_29,56186.81
1500,2065,momentum,5yearly,25_29,27332.535
1500,2065,no_change,5yearly,25_29,134813.63
1500,2065,zero_migration,5yearly,25_29,57238.556
1500,2065,constant_fertility,5yearly,30_34,108017.775
1500,2065,constant_mortality,5yearly,30_34,34124.779
1500,2065,high_variant,5yearly,30_34,53937.139
1500,2065,instant_replacement,5yearly,30_34,18856.128
1500,2065,low_variant,5yearly,30_34,26696.951
1500,2065,medium_variant,5yearly,30_34,39052.95
1500,2065,momentum,5yearly,30_34,21009.014
1500,2065,no_change,5yearly,30_34,94004.722
1500,2065,zero_migration,5yearly,30_34,39822.894
1500,2065,constant_fertility,5yearly,35_39,64594.766
1500,2065,constant_mortality,5yearly,35_39,17798.511
1500,2065,high_variant,5yearly,35_39,27697.521
1500,2065,instant_replacement,5yearly,35_39,9602.304
1500,2065,low_variant,5yearly,35_39,14346.716
1500,2065,medium_variant,5yearly,35_39,20477.899
1500,2065,momentum,5yearly,35_39,10537.424
1500,2065,no_change,5yearly,35_39,56143.393
1500,2065,zero_migration,5yearly,35_39,20849.119
1500,2065,constant_fertility,5yearly,40_44,26292.99
1500,2065,constant_mortality,5yearly,40_44,4674.507
1500,2065,high_variant,5yearly,40_44,7150.571
1500,2065,instant_replacement,5yearly,40_44,2389.693
1500,2065,low_variant,5yearly,40_44,3879.242
1500,2065,medium_variant,5yearly,40_44,5398.514
1500,2065,momentum,5yearly,40_44,2576.781
1500,2065,no_change,5yearly,40_44,22763.44
1500,2065,zero_migration,5yearly,40_44,5495.211
1500,2065,constant_fertility,5yearly,45_49,7285.497
1500,2065,constant_mortality,5yearly,45_49,1109.273
1500,2065,high_variant,5yearly,45_49,1652.949
1500,2065,instant_replacement,5yearly,45_49,523.012
1500,2065,low_variant,5yearly,45_49,967.23
1500,2065,medium_variant,5yearly,45_49,1291.891
1500,2065,momentum,5yearly,45_49,554.319
1500,2065,no_change,5yearly,45_49,6257.454
1500,2065,zero_migration,5yearly,45_49,1314.765
1500,2070,constant_fertility,5yearly,15_19,120120.176
1500,2070,constant_mortality,5yearly,15_19,11830.128
1500,2070,high_variant,5yearly,15_19,22072.341
1500,2070,instant_replacement,5yearly,15_19,4657.623
1500,2070,low_variant,5yearly,15_19,8584.895
1500,2070,medium_variant,5yearly,15_19,14282.753
1500,2070,momentum,5yearly,15_19,5440.629
1500,2070,no_change,5yearly,15_19,98747.202
1500,2070,zero_migration,5yearly,15_19,14510.015
1500,2070,constant_fertility,5yearly,20_24,210778
1500,2070,constant_mortality,5yearly,20_24,35612.287
1500,2070,high_variant,5yearly,20_24,63882.999
1500,2070,instant_replacement,5yearly,20_24,15295.334
1500,2070,low_variant,5yearly,20_24,26068.395
1500,2070,medium_variant,5yearly,20_24,42264.322
1500,2070,momentum,5yearly,20_24,17667.688
1500,2070,no_change,5yearly,20_24,176468.749
1500,2070,zero_migration,5yearly,20_24,43063.736
1500,2070,constant_fertility,5yearly,25_29,185044.988
1500,2070,constant_mortality,5yearly,25_29,48674.947
1500,2070,high_variant,5yearly,25_29,83979.045
1500,2070,instant_replacement,5yearly,25_29,22981.501
1500,2070,low_variant,5yearly,25_29,36550.301
1500,2070,medium_variant,5yearly,25_29,57266.292
1500,2070,momentum,5yearly,25_29,26126.028
1500,2070,no_change,5yearly,25_29,156431.753
1500,2070,zero_migration,5yearly,25_29,58389.466
1500,2070,constant_fertility,5yearly,30_34,127842.827
1500,2070,constant_mortality,5yearly,30_34,34836.103
1500,2070,high_variant,5yearly,30_34,58092.023
1500,2070,instant_replacement,5yearly,30_34,18879.821
1500,2070,low_variant,5yearly,30_34,26817.064
1500,2070,medium_variant,5yearly,30_34,40744.432
1500,2070,momentum,5yearly,30_34,21083.178
1500,2070,no_change,5yearly,30_34,108682.861
1500,2070,zero_migration,5yearly,30_34,41569.275
1500,2070,constant_fertility,5yearly,35_39,76261.476
1500,2070,constant_mortality,5yearly,35_39,18064.138
1500,2070,high_variant,5yearly,35_39,29381.259
1500,2070,instant_replacement,5yearly,35_39,10178.848
1500,2070,low_variant,5yearly,35_39,14460.896
1500,2070,medium_variant,5yearly,35_39,21235.015
1500,2070,momentum,5yearly,35_39,11167.051
1500,2070,no_change,5yearly,35_39,64821.61
1500,2070,zero_migration,5yearly,35_39,21624.288
1500,2070,constant_fertility,5yearly,40_44,31120.59
1500,2070,constant_mortality,5yearly,40_44,4599.732
1500,2070,high_variant,5yearly,40_44,7380.898
1500,2070,instant_replacement,5yearly,40_44,2595.439
1500,2070,low_variant,5yearly,40_44,3774.049
1500,2070,medium_variant,5yearly,40_44,5430.161
1500,2070,momentum,5yearly,40_44,2795.059
1500,2070,no_change,5yearly,40_44,26356.902
1500,2070,zero_migration,5yearly,40_44,5529.771
1500,2070,constant_fertility,5yearly,45_49,8721.625
1500,2070,constant_mortality,5yearly,45_49,1037.879
1500,2070,high_variant,5yearly,45_49,1644.819
1500,2070,instant_replacement,5yearly,45_49,550.782
1500,2070,low_variant,5yearly,45_49,887.805
1500,2070,medium_variant,5yearly,45_49,1239.58
1500,2070,momentum,5yearly,45_49,583.282
1500,2070,no_change,5yearly,45_49,7313.178
1500,2070,zero_migration,5yearly,45_49,1262.977
1500,2075,constant_fertility,5yearly,15_19,143596.216
1500,2075,constant_mortality,5yearly,15_19,10778.06
1500,2075,high_variant,5yearly,15_19,21349.835
1500,2075,instant_replacement,5yearly,15_19,4485.573
1500,2075,low_variant,5yearly,15_19,7640.874
1500,2075,medium_variant,5yearly,15_19,13317.288
1500,2075,momentum,5yearly,15_19,5260.897
1500,2075,no_change,5yearly,15_19,115049.59
1500,2075,zero_migration,5yearly,15_19,13538.134
1500,2075,constant_fertility,5yearly,20_24,251255.321
1500,2075,constant_mortality,5yearly,20_24,33926.756
1500,2075,high_variant,5yearly,20_24,64692.767
1500,2075,instant_replacement,5yearly,20_24,15007.818
1500,2075,low_variant,5yearly,20_24,24225.821
1500,2075,medium_variant,5yearly,20_24,41202.609
1500,2075,momentum,5yearly,20_24,17442.226
1500,2075,no_change,5yearly,20_24,205201.609
1500,2075,zero_migration,5yearly,20_24,42015.529
1500,2075,constant_fertility,5yearly,25_29,220513.093
1500,2075,constant_mortality,5yearly,25_29,48168.097
1500,2075,high_variant,5yearly,25_29,88629.056
1500,2075,instant_replacement,5yearly,25_29,22353.001
1500,2075,low_variant,5yearly,25_29,35216.073
1500,2075,medium_variant,5yearly,25_29,58010.695
1500,2075,momentum,5yearly,25_29,25586.236
1500,2075,no_change,5yearly,25_29,181835.545
1500,2075,zero_migration,5yearly,25_29,59207.501
1500,2075,constant_fertility,5yearly,30_34,152154.662
1500,2075,constant_mortality,5yearly,30_34,35357.1
1500,2075,high_variant,5yearly,30_34,62753.052
1500,2075,instant_replacement,5yearly,30_34,18344.918
1500,2075,low_variant,5yearly,30_34,26587.116
1500,2075,medium_variant,5yearly,30_34,42321.458
1500,2075,momentum,5yearly,30_34,20581.051
1500,2075,no_change,5yearly,30_34,126189.823
1500,2075,zero_migration,5yearly,30_34,43214.751
1500,2075,constant_fertility,5yearly,35_39,90465.679
1500,2075,constant_mortality,5yearly,35_39,18195.616
1500,2075,high_variant,5yearly,35_39,31253.751
1500,2075,instant_replacement,5yearly,35_39,10058.199
1500,2075,low_variant,5yearly,35_39,14349.196
1500,2075,medium_variant,5yearly,35_39,21884.429
1500,2075,momentum,5yearly,35_39,11046.311
1500,2075,no_change,5yearly,35_39,75064.082
1500,2075,zero_migration,5yearly,35_39,22294.015
1500,2075,constant_fertility,5yearly,40_44,36760.881
1500,2075,constant_mortality,5yearly,40_44,4502.953
1500,2075,high_variant,5yearly,40_44,7555.462
1500,2075,instant_replacement,5yearly,40_44,2645.217
1500,2075,low_variant,5yearly,40_44,3674.691
1500,2075,medium_variant,5yearly,40_44,5436.424
1500,2075,momentum,5yearly,40_44,2844.314
1500,2075,no_change,5yearly,40_44,30425.022
1500,2075,zero_migration,5yearly,40_44,5536.557
1500,2075,constant_fertility,5yearly,45_49,10344.12
1500,2075,constant_mortality,5yearly,45_49,961.121
1500,2075,high_variant,5yearly,45_49,1599.105
1500,2075,instant_replacement,5yearly,45_49,558.462
1500,2075,low_variant,5yearly,45_49,816.528
1500,2075,medium_variant,5yearly,45_49,1176.147
1500,2075,momentum,5yearly,45_49,589.838
1500,2075,no_change,5yearly,45_49,8472.647
1500,2075,zero_migration,5yearly,45_49,1198.508
1500,2080,constant_fertility,5yearly,15_19,171851.705
1500,2080,constant_mortality,5yearly,15_19,9749.963
1500,2080,high_variant,5yearly,15_19,20517.46
1500,2080,instant_replacement,5yearly,15_19,4268.935
1500,2080,low_variant,5yearly,15_19,6750.672
1500,2080,medium_variant,5yearly,15_19,12330.666
1500,2080,momentum,5yearly,15_19,5018.246
1500,2080,no_change,5yearly,15_19,134100.822
1500,2080,zero_migration,5yearly,15_19,12541.924
1500,2080,constant_fertility,5yearly,20_24,299549.461
1500,2080,constant_mortality,5yearly,20_24,32150.571
1500,2080,high_variant,5yearly,20_24,65010.363
1500,2080,instant_replacement,5yearly,20_24,15019.659
1500,2080,low_variant,5yearly,20_24,22444.655
1500,2080,medium_variant,5yearly,20_24,39951.854
1500,2080,momentum,5yearly,20_24,17510.654
1500,2080,no_change,5yearly,20_24,238537.104
1500,2080,zero_migration,5yearly,20_24,40761.966
1500,2080,constant_fertility,5yearly,25_29,262824.998
1500,2080,constant_mortality,5yearly,25_29,47424.821
1500,2080,high_variant,5yearly,25_29,92800.009
1500,2080,instant_replacement,5yearly,25_29,22701.504
1500,2080,low_variant,5yearly,25_29,33812.288
1500,2080,medium_variant,5yearly,25_29,58458.244
1500,2080,momentum,5yearly,25_29,26131.513
1500,2080,no_change,5yearly,25_29,211324.422
1500,2080,zero_migration,5yearly,25_29,59714.893
1500,2080,constant_fertility,5yearly,30_34,181507.288
1500,2080,constant_mortality,5yearly,30_34,35736.208
1500,2080,high_variant,5yearly,30_34,67654.909
1500,2080,instant_replacement,5yearly,30_34,18228.702
1500,2080,low_variant,5yearly,30_34,26175.586
1500,2080,medium_variant,5yearly,30_34,43799.52
1500,2080,momentum,5yearly,30_34,20581.796
1500,2080,no_change,5yearly,30_34,146769.048
1500,2080,zero_migration,5yearly,30_34,44768.301
1500,2080,constant_fertility,5yearly,35_39,107874.414
1500,2080,constant_mortality,5yearly,35_39,18203.485
1500,2080,high_variant,5yearly,35_39,33288.159
1500,2080,instant_replacement,5yearly,35_39,9645.054
1500,2080,low_variant,5yearly,35_39,14042.465
1500,2080,medium_variant,5yearly,35_39,22426.61
1500,2080,momentum,5yearly,35_39,10630.477
1500,2080,no_change,5yearly,35_39,87267.341
1500,2080,zero_migration,5yearly,35_39,22863.07
1500,2080,constant_fertility,5yearly,40_44,43625.996
1500,2080,constant_mortality,5yearly,40_44,4374.197
1500,2080,high_variant,5yearly,40_44,7753.025
1500,2080,instant_replacement,5yearly,40_44,2514.263
1500,2080,low_variant,5yearly,40_44,3520.923
1500,2080,medium_variant,5yearly,40_44,5407.339
1500,2080,momentum,5yearly,40_44,2703.517
1500,2080,no_change,5yearly,40_44,35224.307
1500,2080,zero_migration,5yearly,40_44,5508.45
1500,2080,constant_fertility,5yearly,45_49,12238.134
1500,2080,constant_mortality,5yearly,45_49,877.543
1500,2080,high_variant,5yearly,45_49,1528.079
1500,2080,instant_replacement,5yearly,45_49,526.211
1500,2080,low_variant,5yearly,45_49,744.456
1500,2080,medium_variant,5yearly,45_49,1100.621
1500,2080,momentum,5yearly,45_49,554.168
1500,2080,no_change,5yearly,45_49,9782.659
1500,2080,zero_migration,5yearly,45_49,1121.34
1500,2085,constant_fertility,5yearly,15_19,206006.361
1500,2085,constant_mortality,5yearly,15_19,8755.733
1500,2085,high_variant,5yearly,15_19,19623.776
1500,2085,instant_replacement,5yearly,15_19,3958.686
1500,2085,low_variant,5yearly,15_19,5908.222
1500,2085,medium_variant,5yearly,15_19,11338.336
1500,2085,momentum,5yearly,15_19,4665.057
1500,2085,no_change,5yearly,15_19,156453.229
1500,2085,zero_migration,5yearly,15_19,11539.007
1500,2085,constant_fertility,5yearly,20_24,357513.861
1500,2085,constant_mortality,5yearly,20_24,30294.554
1500,2085,high_variant,5yearly,20_24,65001.054
1500,2085,instant_replacement,5yearly,20_24,14813.87
1500,2085,low_variant,5yearly,20_24,20678.909
1500,2085,medium_variant,5yearly,20_24,38529.482
1500,2085,momentum,5yearly,20_24,17296.144
1500,2085,no_change,5yearly,20_24,277405.564
1500,2085,zero_migration,5yearly,20_24,39325.676
1500,2085,constant_fertility,5yearly,25_29,313278.902
1500,2085,constant_mortality,5yearly,25_29,46486.516
1500,2085,high_variant,5yearly,25_29,96471.712
1500,2085,instant_replacement,5yearly,25_29,23520.308
1500,2085,low_variant,5yearly,25_29,32405.539
1500,2085,medium_variant,5yearly,25_29,58642.753
1500,2085,momentum,5yearly,25_29,27147.265
1500,2085,no_change,5yearly,25_29,245505.001
1500,2085,zero_migration,5yearly,25_29,59937.601
1500,2085,constant_fertility,5yearly,30_34,216551.778
1500,2085,constant_mortality,5yearly,30_34,36019.17
1500,2085,high_variant,5yearly,30_34,72538.157
1500,2085,instant_replacement,5yearly,30_34,18891.236
1500,2085,low_variant,5yearly,30_34,25742.937
1500,2085,medium_variant,5yearly,30_34,45202.458
1500,2085,momentum,5yearly,30_34,21442.487
1500,2085,no_change,5yearly,30_34,170671.337
1500,2085,zero_migration,5yearly,30_34,46240.844
1500,2085,constant_fertility,5yearly,35_39,128912.082
1500,2085,constant_mortality,5yearly,35_39,18124.686
1500,2085,high_variant,5yearly,35_39,35364.281
1500,2085,instant_replacement,5yearly,35_39,9440.309
1500,2085,low_variant,5yearly,35_39,13638.373
1500,2085,medium_variant,5yearly,35_39,22883.653
1500,2085,momentum,5yearly,35_39,10462.38
1500,2085,no_change,5yearly,35_39,101619.843
1500,2085,zero_migration,5yearly,35_39,23350.161
1500,2085,constant_fertility,5yearly,40_44,52037.317
1500,2085,constant_mortality,5yearly,40_44,4221.508
1500,2085,high_variant,5yearly,40_44,7966.598
1500,2085,instant_replacement,5yearly,40_44,2320.244
1500,2085,low_variant,5yearly,40_44,3328.389
1500,2085,medium_variant,5yearly,40_44,5349.318
1500,2085,momentum,5yearly,40_44,2501.368
1500,2085,no_change,5yearly,40_44,40939.384
1500,2085,zero_migration,5yearly,40_44,5452.776
1500,2085,constant_fertility,5yearly,45_49,14548.994
1500,2085,constant_mortality,5yearly,45_49,790.233
1500,2085,high_variant,5yearly,45_49,1454.074
1500,2085,instant_replacement,5yearly,45_49,460.622
1500,2085,low_variant,5yearly,45_49,664.106
1500,2085,medium_variant,5yearly,45_49,1016.954
1500,2085,momentum,5yearly,45_49,484.372
1500,2085,no_change,5yearly,45_49,11331.18
1500,2085,zero_migration,5yearly,45_49,1036.19
1500,2090,constant_fertility,5yearly,15_19,247337.163
1500,2090,constant_mortality,5yearly,15_19,7812.618
1500,2090,high_variant,5yearly,15_19,18690.895
1500,2090,instant_replacement,5yearly,15_19,3616.472
1500,2090,low_variant,5yearly,15_19,5124.755
1500,2090,medium_variant,5yearly,15_19,10361.798
1500,2090,momentum,5yearly,15_19,4277.462
1500,2090,no_change,5yearly,15_19,182717.402
1500,2090,zero_migration,5yearly,15_19,10551.649
1500,2090,constant_fertility,5yearly,20_24,427440.082
1500,2090,constant_mortality,5yearly,20_24,28370.316
1500,2090,high_variant,5yearly,20_24,64784.248
1500,2090,instant_replacement,5yearly,20_24,14213.578
1500,2090,low_variant,5yearly,20_24,18892.529
1500,2090,medium_variant,5yearly,20_24,36948.291
1500,2090,momentum,5yearly,20_24,16627.551
1500,2090,no_change,5yearly,20_24,322943.662
1500,2090,zero_migration,5yearly,20_24,37725.612
1500,2090,constant_fertility,5yearly,25_29,373819.74
1500,2090,constant_mortality,5yearly,25_29,45352.148
1500,2090,high_variant,5yearly,25_29,99861.2440000001
1500,2090,instant_replacement,5yearly,25_29,24016.073
1500,2090,low_variant,5yearly,25_29,30920.401
1500,2090,medium_variant,5yearly,25_29,58564.071
1500,2090,momentum,5yearly,25_29,27752.326
1500,2090,no_change,5yearly,25_29,285336.738
1500,2090,zero_migration,5yearly,25_29,59880.193
1500,2090,constant_fertility,5yearly,30_34,258364.434
1500,2090,constant_mortality,5yearly,30_34,36226.996
1500,2090,high_variant,5yearly,30_34,77378.624
1500,2090,instant_replacement,5yearly,30_34,20008.51
1500,2090,low_variant,5yearly,30_34,25335.011
1500,2090,medium_variant,5yearly,30_34,46547.002
1500,2090,momentum,5yearly,30_34,22765.287
1500,2090,no_change,5yearly,30_34,198383.452
1500,2090,zero_migration,5yearly,30_34,47641.577
1500,2090,constant_fertility,5yearly,35_39,154074.553
1500,2090,constant_mortality,5yearly,35_39,18003.848
1500,2090,high_variant,5yearly,35_39,37392.542
1500,2090,instant_replacement,5yearly,35_39,9625.067
1500,2090,low_variant,5yearly,35_39,13230.487
1500,2090,medium_variant,5yearly,35_39,23292.182
1500,2090,momentum,5yearly,35_39,10716.933
1500,2090,no_change,5yearly,35_39,118314.552
1500,2090,zero_migration,5yearly,35_39,23785.943
1500,2090,constant_fertility,5yearly,40_44,62200.19
1500,2090,constant_mortality,5yearly,40_44,4059.085
1500,2090,high_variant,5yearly,40_44,8172.843
1500,2090,instant_replacement,5yearly,40_44,2186.546
1500,2090,low_variant,5yearly,40_44,3125.859
1500,2090,medium_variant,5yearly,40_44,5274.3
1500,2090,momentum,5yearly,40_44,2367.98
1500,2090,no_change,5yearly,40_44,47657.645
1500,2090,zero_migration,5yearly,40_44,5380.619
1500,2090,constant_fertility,5yearly,45_49,17390.984
1500,2090,constant_mortality,5yearly,45_49,700.935
1500,2090,high_variant,5yearly,45_49,1372.819
1500,2090,instant_replacement,5yearly,45_49,387.985
1500,2090,low_variant,5yearly,45_49,580.018
