region,year,variant,freq,age5yearinterval,noofbirthbymother
5501,2090,zero_migration,5yearly,45_49,206.016
5501,2095,constant_fertility,5yearly,15_19,34630.339
5501,2095,constant_mortality,5yearly,15_19,1870.581
5501,2095,high_variant,5yearly,15_19,5324.499
5501,2095,instant_replacement,5yearly,15_19,3411.645
5501,2095,low_variant,5yearly,15_19,688.601
5501,2095,medium_variant,5yearly,15_19,2188.672
5501,2095,momentum,5yearly,15_19,3861.092
5501,2095,no_change,5yearly,15_19,28815.374
5501,2095,zero_migration,5yearly,15_19,2314.789
5501,2095,constant_fertility,5yearly,20_24,140068.307
5501,2095,constant_mortality,5yearly,20_24,16456.879
5501,2095,high_variant,5yearly,20_24,44601.325
5501,2095,instant_replacement,5yearly,20_24,29485.153
5501,2095,low_variant,5yearly,20_24,6379.278
5501,2095,medium_variant,5yearly,20_24,19151.277
5501,2095,momentum,5yearly,20_24,32977.124
5501,2095,no_change,5yearly,20_24,118298.544
5501,2095,zero_migration,5yearly,20_24,20121.251
5501,2095,constant_fertility,5yearly,25_29,123308.77
5501,2095,constant_mortality,5yearly,25_29,31878.775
5501,2095,high_variant,5yearly,25_29,81865.884
5501,2095,instant_replacement,5yearly,25_29,55638.366
5501,2095,low_variant,5yearly,25_29,12976.114
5501,2095,medium_variant,5yearly,25_29,36800.926
5501,2095,momentum,5yearly,25_29,61923.684
5501,2095,no_change,5yearly,25_29,104869.912
5501,2095,zero_migration,5yearly,25_29,38782.183
5501,2095,constant_fertility,5yearly,30_34,70878.343
5501,2095,constant_mortality,5yearly,30_34,30882.996
5501,2095,high_variant,5yearly,30_34,75448.352
5501,2095,instant_replacement,5yearly,30_34,52221.793
5501,2095,low_variant,5yearly,30_34,13155.083
5501,2095,medium_variant,5yearly,30_34,35403.327
5501,2095,momentum,5yearly,30_34,57876.472
5501,2095,no_change,5yearly,30_34,60558.021
5501,2095,zero_migration,5yearly,30_34,37391.704
5501,2095,constant_fertility,5yearly,35_39,31482.443
5501,2095,constant_mortality,5yearly,35_39,12349.497
5501,2095,high_variant,5yearly,35_39,29032.956
5501,2095,instant_replacement,5yearly,35_39,20464.25
5501,2095,low_variant,5yearly,35_39,5443.939
5501,2095,medium_variant,5yearly,35_39,14074.07
5501,2095,momentum,5yearly,35_39,22543.22
5501,2095,no_change,5yearly,35_39,26930.75
5501,2095,zero_migration,5yearly,35_39,14887.457
5501,2095,constant_fertility,5yearly,40_44,10767.459
5501,2095,constant_mortality,5yearly,40_44,2154.803
5501,2095,high_variant,5yearly,40_44,4882.157
5501,2095,instant_replacement,5yearly,40_44,3468.086
5501,2095,low_variant,5yearly,40_44,991.295
5501,2095,medium_variant,5yearly,40_44,2445.992
5501,2095,momentum,5yearly,40_44,3788.614
5501,2095,no_change,5yearly,40_44,9217.543
5501,2095,zero_migration,5yearly,40_44,2586.949
5501,2095,constant_fertility,5yearly,45_49,3015.649
5501,2095,constant_mortality,5yearly,45_49,160.518
5501,2095,high_variant,5yearly,45_49,348.025
5501,2095,instant_replacement,5yearly,45_49,250.725
5501,2095,low_variant,5yearly,45_49,77.401
5501,2095,medium_variant,5yearly,45_49,181.011
5501,2095,momentum,5yearly,45_49,274.168
5501,2095,no_change,5yearly,45_49,2606.071
5501,2095,zero_migration,5yearly,45_49,193.799
