region,year,variant,freq,age5yearinterval,noofbirthbymother
901,2050,momentum,5yearly,35_39,14740.714
901,2050,no_change,5yearly,35_39,9231.712
901,2050,zero_migration,5yearly,35_39,11390.232
901,2050,constant_fertility,5yearly,40_44,1954.122
901,2050,constant_mortality,5yearly,40_44,2854.847
901,2050,high_variant,5yearly,40_44,3677.419
901,2050,instant_replacement,5yearly,40_44,3331.357
901,2050,low_variant,5yearly,40_44,2065.665
901,2050,medium_variant,5yearly,40_44,2871.579
901,2050,momentum,5yearly,40_44,2918.696
901,2050,no_change,5yearly,40_44,1943.463
901,2050,zero_migration,5yearly,40_44,2513.751
901,2050,constant_fertility,5yearly,45_49,114.893
901,2050,constant_mortality,5yearly,45_49,153.605
901,2050,high_variant,5yearly,45_49,198.664
901,2050,instant_replacement,5yearly,45_49,181.489
901,2050,low_variant,5yearly,45_49,110.852
901,2050,medium_variant,5yearly,45_49,154.753
901,2050,momentum,5yearly,45_49,155.45
901,2050,no_change,5yearly,45_49,114.006
901,2050,zero_migration,5yearly,45_49,132.704
901,2055,constant_fertility,5yearly,15_19,2987.049
901,2055,constant_mortality,5yearly,15_19,1196.076
901,2055,high_variant,5yearly,15_19,1989.911
901,2055,instant_replacement,5yearly,15_19,1606.232
901,2055,low_variant,5yearly,15_19,625.548
901,2055,medium_variant,5yearly,15_19,1202.773
901,2055,momentum,5yearly,15_19,1426.387
901,2055,no_change,5yearly,15_19,2969.566
901,2055,zero_migration,5yearly,15_19,1047.704
901,2055,constant_fertility,5yearly,20_24,10496.95
901,2055,constant_mortality,5yearly,20_24,6781.66
901,2055,high_variant,5yearly,20_24,10968.846
901,2055,instant_replacement,5yearly,20_24,8803.476
901,2055,low_variant,5yearly,20_24,3666.641
901,2055,medium_variant,5yearly,20_24,6816.518
901,2055,momentum,5yearly,20_24,7627.972
901,2055,no_change,5yearly,20_24,10441.055
901,2055,zero_migration,5yearly,20_24,5791.857
901,2055,constant_fertility,5yearly,25_29,16759.482
901,2055,constant_mortality,5yearly,25_29,18135.948
901,2055,high_variant,5yearly,25_29,29083.144
901,2055,instant_replacement,5yearly,25_29,23604.966
901,2055,low_variant,5yearly,25_29,9908.829
901,2055,medium_variant,5yearly,25_29,18226.987
901,2055,momentum,5yearly,25_29,20324.283
901,2055,no_change,5yearly,25_29,16678.568
901,2055,zero_migration,5yearly,25_29,15343.13
901,2055,constant_fertility,5yearly,30_34,17151.17
901,2055,constant_mortality,5yearly,30_34,23463.882
901,2055,high_variant,5yearly,30_34,36881.568
901,2055,instant_replacement,5yearly,30_34,31279.74
901,2055,low_variant,5yearly,30_34,13242.818
901,2055,medium_variant,5yearly,30_34,23585.064
901,2055,momentum,5yearly,30_34,27049.512
901,2055,no_change,5yearly,30_34,17069.568
901,2055,zero_migration,5yearly,30_34,19872.736
901,2055,constant_fertility,5yearly,35_39,9069.264
901,2055,constant_mortality,5yearly,35_39,12919.607
901,2055,high_variant,5yearly,35_39,19359.536
901,2055,instant_replacement,5yearly,35_39,17910.975
901,2055,low_variant,5yearly,35_39,7838.91
901,2055,medium_variant,5yearly,35_39,12995.651
901,2055,momentum,5yearly,35_39,15696.126
901,2055,no_change,5yearly,35_39,9020.686
901,2055,zero_migration,5yearly,35_39,11061.479
901,2055,constant_fertility,5yearly,40_44,1928.028
901,2055,constant_mortality,5yearly,40_44,2840.49
901,2055,high_variant,5yearly,40_44,3897.933
901,2055,instant_replacement,5yearly,40_44,3681.946
901,2055,low_variant,5yearly,40_44,1928.918
901,2055,medium_variant,5yearly,40_44,2860.953
901,2055,momentum,5yearly,40_44,3227.706
901,2055,no_change,5yearly,40_44,1915.185
901,2055,zero_migration,5yearly,40_44,2468.805
901,2055,constant_fertility,5yearly,45_49,116.105
901,2055,constant_mortality,5yearly,45_49,155.63
901,2055,high_variant,5yearly,45_49,201.216
901,2055,instant_replacement,5yearly,45_49,182.728
901,2055,low_variant,5yearly,45_49,112.712
901,2055,medium_variant,5yearly,45_49,156.996
901,2055,momentum,5yearly,45_49,155.072
901,2055,no_change,5yearly,45_49,115.051
901,2055,zero_migration,5yearly,45_49,133.509
901,2060,constant_fertility,5yearly,15_19,2966.842
901,2060,constant_mortality,5yearly,15_19,1205.655
901,2060,high_variant,5yearly,15_19,2089.102
901,2060,instant_replacement,5yearly,15_19,1670.848
901,2060,low_variant,5yearly,15_19,605.732
901,2060,medium_variant,5yearly,15_19,1213.787
901,2060,momentum,5yearly,15_19,1473.891
901,2060,no_change,5yearly,15_19,2945.969
901,2060,zero_migration,5yearly,15_19,1044.518
901,2060,constant_fertility,5yearly,20_24,10488.763
901,2060,constant_mortality,5yearly,20_24,6852.468
901,2060,high_variant,5yearly,20_24,11290.796
901,2060,instant_replacement,5yearly,20_24,8995.175
901,2060,low_variant,5yearly,20_24,3647.761
901,2060,medium_variant,5yearly,20_24,6894.79
901,2060,momentum,5yearly,20_24,7737.96
901,2060,no_change,5yearly,20_24,10421.508
901,2060,zero_migration,5yearly,20_24,5801.453
901,2060,constant_fertility,5yearly,25_29,16651.084
901,2060,constant_mortality,5yearly,25_29,18094.364
901,2060,high_variant,5yearly,25_29,29141.409
901,2060,instant_replacement,5yearly,25_29,23427.622
901,2060,low_variant,5yearly,25_29,9876.732
901,2060,medium_variant,5yearly,25_29,18203.548
901,2060,momentum,5yearly,25_29,19881.592
901,2060,no_change,5yearly,25_29,16554.268
901,2060,zero_migration,5yearly,25_29,15104.238
901,2060,constant_fertility,5yearly,30_34,16844.785
901,2060,constant_mortality,5yearly,30_34,23092.427
901,2060,high_variant,5yearly,30_34,37011.666
901,2060,instant_replacement,5yearly,30_34,30335.482
901,2060,low_variant,5yearly,30_34,12666.532
901,2060,medium_variant,5yearly,30_34,23235.485
901,2060,momentum,5yearly,30_34,25627.632
901,2060,no_change,5yearly,30_34,16748.308
901,2060,zero_migration,5yearly,30_34,19147.419
901,2060,constant_fertility,5yearly,35_39,8846.972
901,2060,constant_mortality,5yearly,35_39,12691.991
901,2060,high_variant,5yearly,35_39,20013.979
901,2060,instant_replacement,5yearly,35_39,17238.311
901,2060,low_variant,5yearly,35_39,7159.227
901,2060,medium_variant,5yearly,35_39,12781.189
901,2060,momentum,5yearly,35_39,14722.769
901,2060,no_change,5yearly,35_39,8790.2
901,2060,zero_migration,5yearly,35_39,10618.655
901,2060,constant_fertility,5yearly,40_44,1887.443
901,2060,constant_mortality,5yearly,40_44,2803.097
901,2060,high_variant,5yearly,40_44,4220.211
901,2060,instant_replacement,5yearly,40_44,3963.131
901,2060,low_variant,5yearly,40_44,1699.949
901,2060,medium_variant,5yearly,40_44,2827.333
901,2060,momentum,5yearly,40_44,3446.816
901,2060,no_change,5yearly,40_44,1872.378
901,2060,zero_migration,5yearly,40_44,2387.233
901,2060,constant_fertility,5yearly,45_49,114.546
901,2060,constant_mortality,5yearly,45_49,153.103
901,2060,high_variant,5yearly,45_49,210.585
901,2060,instant_replacement,5yearly,45_49,199.988
901,2060,low_variant,5yearly,45_49,104.32
901,2060,medium_variant,5yearly,45_49,154.685
901,2060,momentum,5yearly,45_49,169.605
901,2060,no_change,5yearly,45_49,113.326
901,2060,zero_migration,5yearly,45_49,129.09
901,2065,constant_fertility,5yearly,15_19,2925.315
901,2065,constant_mortality,5yearly,15_19,1204.485
901,2065,high_variant,5yearly,15_19,2206.348
901,2065,instant_replacement,5yearly,15_19,1731.202
901,2065,low_variant,5yearly,15_19,568.368
901,2065,medium_variant,5yearly,15_19,1214.156
901,2065,momentum,5yearly,15_19,1512.51
901,2065,no_change,5yearly,15_19,2901.007
901,2065,zero_migration,5yearly,15_19,1027.809
901,2065,constant_fertility,5yearly,20_24,10398.096
901,2065,constant_mortality,5yearly,20_24,6912.278
901,2065,high_variant,5yearly,20_24,11860.138
901,2065,instant_replacement,5yearly,20_24,9355.742
901,2065,low_variant,5yearly,20_24,3536.029
901,2065,medium_variant,5yearly,20_24,6963.123
901,2065,momentum,5yearly,20_24,8009.816
901,2065,no_change,5yearly,20_24,10319.044
901,2065,zero_migration,5yearly,20_24,5797.006
901,2065,constant_fertility,5yearly,25_29,16589.365
901,2065,constant_mortality,5yearly,25_29,18253.665
901,2065,high_variant,5yearly,25_29,29951.041
901,2065,instant_replacement,5yearly,25_29,23909.49
901,2065,low_variant,5yearly,25_29,9811.175
901,2065,medium_variant,5yearly,25_29,18384.292
901,2065,momentum,5yearly,25_29,20184.167
901,2065,no_change,5yearly,25_29,16475.071
901,2065,zero_migration,5yearly,25_29,15136.146
901,2065,constant_fertility,5yearly,30_34,16706.445
901,2065,constant_mortality,5yearly,30_34,22994.188
901,2065,high_variant,5yearly,30_34,37011.75
901,2065,instant_replacement,5yearly,30_34,30042.222
901,2065,low_variant,5yearly,30_34,12603.431
901,2065,medium_variant,5yearly,30_34,23161.795
901,2065,momentum,5yearly,30_34,25025.789
901,2065,no_change,5yearly,30_34,16593.595
901,2065,zero_migration,5yearly,30_34,18829.308
901,2065,constant_fertility,5yearly,35_39,8688.317
901,2065,constant_mortality,5yearly,35_39,12463.72
901,2065,high_variant,5yearly,35_39,20039.354
901,2065,instant_replacement,5yearly,35_39,16669.264
901,2065,low_variant,5yearly,35_39,6834.984
901,2065,medium_variant,5yearly,35_39,12565.344
901,2065,momentum,5yearly,35_39,13908.383
901,2065,no_change,5yearly,35_39,8623.155
901,2065,zero_migration,5yearly,35_39,10215.156
901,2065,constant_fertility,5yearly,40_44,1843.123
901,2065,constant_mortality,5yearly,40_44,2744.28
901,2065,high_variant,5yearly,40_44,4349.123
901,2065,instant_replacement,5yearly,40_44,3797.771
901,2065,low_variant,5yearly,40_44,1546.804
901,2065,medium_variant,5yearly,40_44,2771.54
901,2065,momentum,5yearly,40_44,3218.968
901,2065,no_change,5yearly,40_44,1826.137
901,2065,zero_migration,5yearly,40_44,2285.24
901,2065,constant_fertility,5yearly,45_49,112.844
901,2065,constant_mortality,5yearly,45_49,150.853
901,2065,high_variant,5yearly,45_49,227.273
901,2065,instant_replacement,5yearly,45_49,215.29
901,2065,low_variant,5yearly,45_49,92.07
901,2065,medium_variant,5yearly,45_49,152.645
901,2065,momentum,5yearly,45_49,181.238
901,2065,no_change,5yearly,45_49,111.467
901,2065,zero_migration,5yearly,45_49,124.25
901,2070,constant_fertility,5yearly,15_19,2880.96
901,2070,constant_mortality,5yearly,15_19,1193.693
901,2070,high_variant,5yearly,15_19,2300.223
901,2070,instant_replacement,5yearly,15_19,1748.213
901,2070,low_variant,5yearly,15_19,528.278
901,2070,medium_variant,5yearly,15_19,1204.849
901,2070,momentum,5yearly,15_19,1505.301
901,2070,no_change,5yearly,15_19,2853.26
901,2070,zero_migration,5yearly,15_19,1000.459
901,2070,constant_fertility,5yearly,20_24,10229.386
901,2070,constant_mortality,5yearly,20_24,6910.618
901,2070,high_variant,5yearly,20_24,12527.612
901,2070,instant_replacement,5yearly,20_24,9685.534
901,2070,low_variant,5yearly,20_24,3325.897
901,2070,medium_variant,5yearly,20_24,6970.424
901,2070,momentum,5yearly,20_24,8223.375
901,2070,no_change,5yearly,20_24,10138.642
901,2070,zero_migration,5yearly,20_24,5714.573
901,2070,constant_fertility,5yearly,25_29,16418.842
901,2070,constant_mortality,5yearly,25_29,18379.952
901,2070,high_variant,5yearly,25_29,31404.573
901,2070,instant_replacement,5yearly,25_29,24849.427
901,2070,low_variant,5yearly,25_29,9498.385
901,2070,medium_variant,5yearly,25_29,18534.685
901,2070,momentum,5yearly,25_29,20925.162
901,2070,no_change,5yearly,25_29,16286.513
901,2070,zero_migration,5yearly,25_29,15128.169
901,2070,constant_fertility,5yearly,30_34,16617.032
901,2070,constant_mortality,5yearly,30_34,23135.206
901,2070,high_variant,5yearly,30_34,37930.363
901,2070,instant_replacement,5yearly,30_34,30592.006
901,2070,low_variant,5yearly,30_34,12492.725
901,2070,medium_variant,5yearly,30_34,23331.905
901,2070,momentum,5yearly,30_34,25373.746
901,2070,no_change,5yearly,30_34,16486.402
901,2070,zero_migration,5yearly,30_34,18840.07
901,2070,constant_fertility,5yearly,35_39,8614.106
901,2070,constant_mortality,5yearly,35_39,12391.182
901,2070,high_variant,5yearly,35_39,20007.094
901,2070,instant_replacement,5yearly,35_39,16479.823
901,2070,low_variant,5yearly,35_39,6792.871
901,2070,medium_variant,5yearly,35_39,12507.309
901,2070,momentum,5yearly,35_39,13562.219
901,2070,no_change,5yearly,35_39,8539.584
901,2070,zero_migration,5yearly,35_39,10038.309
901,2070,constant_fertility,5yearly,40_44,1811.877
901,2070,constant_mortality,5yearly,40_44,2690.676
901,2070,high_variant,5yearly,40_44,4348.337
901,2070,instant_replacement,5yearly,40_44,3665.687
901,2070,low_variant,5yearly,40_44,1474.5
901,2070,medium_variant,5yearly,40_44,2720.808
901,2070,momentum,5yearly,40_44,3035.908
901,2070,no_change,5yearly,40_44,1792.884
901,2070,zero_migration,5yearly,40_44,2196.729
901,2070,constant_fertility,5yearly,45_49,110.819
901,2070,constant_mortality,5yearly,45_49,148.297
901,2070,high_variant,5yearly,45_49,235.035
901,2070,instant_replacement,5yearly,45_49,207.318
901,2070,low_variant,5yearly,45_49,84.285
901,2070,medium_variant,5yearly,45_49,150.273
901,2070,momentum,5yearly,45_49,169.557
901,2070,no_change,5yearly,45_49,109.292
901,2070,zero_migration,5yearly,45_49,119.167
901,2075,constant_fertility,5yearly,15_19,2845.983
901,2075,constant_mortality,5yearly,15_19,1180.941
901,2075,high_variant,5yearly,15_19,2353.461
901,2075,instant_replacement,5yearly,15_19,1728.176
901,2075,low_variant,5yearly,15_19,499.752
901,2075,medium_variant,5yearly,15_19,1193.512
901,2075,momentum,5yearly,15_19,1463.031
901,2075,no_change,5yearly,15_19,2814.839
901,2075,zero_migration,5yearly,15_19,973.026
901,2075,constant_fertility,5yearly,20_24,10050.209
901,2075,constant_mortality,5yearly,20_24,6859.343
901,2075,high_variant,5yearly,20_24,13070.091
901,2075,instant_replacement,5yearly,20_24,9787.926
901,2075,low_variant,5yearly,20_24,3103.452
901,2075,medium_variant,5yearly,20_24,6927.833
901,2075,momentum,5yearly,20_24,8195.145
901,2075,no_change,5yearly,20_24,9947.969
901,2075,zero_migration,5yearly,20_24,5575.751
901,2075,constant_fertility,5yearly,25_29,16136.428
901,2075,constant_mortality,5yearly,25_29,18352.806
901,2075,high_variant,5yearly,25_29,33126.854
901,2075,instant_replacement,5yearly,25_29,25709.773
901,2075,low_variant,5yearly,25_29,8932.261
901,2075,medium_variant,5yearly,25_29,18532.396
901,2075,momentum,5yearly,25_29,21515.122
901,2075,no_change,5yearly,25_29,15986.351
901,2075,zero_migration,5yearly,25_29,14922.161
901,2075,constant_fertility,5yearly,30_34,16440.661
901,2075,constant_mortality,5yearly,30_34,23249.577
901,2075,high_variant,5yearly,30_34,39672.193
901,2075,instant_replacement,5yearly,30_34,31760.544
901,2075,low_variant,5yearly,30_34,12084.613
901,2075,medium_variant,5yearly,30_34,23478.409
901,2075,momentum,5yearly,30_34,26316.127
901,2075,no_change,5yearly,30_34,16291.901
901,2075,zero_migration,5yearly,30_34,18814.614
901,2075,constant_fertility,5yearly,35_39,8564.526
901,2075,constant_mortality,5yearly,35_39,12453.669
901,2075,high_variant,5yearly,35_39,20473.15
901,2075,instant_replacement,5yearly,35_39,16764.258
901,2075,low_variant,5yearly,35_39,6732.019
901,2075,medium_variant,5yearly,35_39,12587.224
901,2075,momentum,5yearly,35_39,13745.745
901,2075,no_change,5yearly,35_39,8479.991
901,2075,zero_migration,5yearly,35_39,10042.885
901,2075,constant_fertility,5yearly,40_44,1797.458
901,2075,constant_mortality,5yearly,40_44,2674.764
901,2075,high_variant,5yearly,40_44,4340.482
901,2075,instant_replacement,5yearly,40_44,3622.001
901,2075,low_variant,5yearly,40_44,1466.103
901,2075,medium_variant,5yearly,40_44,2708.414
901,2075,momentum,5yearly,40_44,2959.335
901,2075,no_change,5yearly,40_44,1776.198
901,2075,zero_migration,5yearly,40_44,2160.38
901,2075,constant_fertility,5yearly,45_49,109.308
901,2075,constant_mortality,5yearly,45_49,146.422
901,2075,high_variant,5yearly,45_49,236.668
901,2075,instant_replacement,5yearly,45_49,201.768
901,2075,low_variant,5yearly,45_49,80.953
901,2075,medium_variant,5yearly,45_49,148.576
901,2075,momentum,5yearly,45_49,160.794
901,2075,no_change,5yearly,45_49,107.633
901,2075,zero_migration,5yearly,45_49,115.204
901,2080,constant_fertility,5yearly,15_19,2819.594
901,2080,constant_mortality,5yearly,15_19,1173.226
901,2080,high_variant,5yearly,15_19,2389.903
901,2080,instant_replacement,5yearly,15_19,1711.71
901,2080,low_variant,5yearly,15_19,483.9
901,2080,medium_variant,5yearly,15_19,1187.272
901,2080,momentum,5yearly,15_19,1429.327
901,2080,no_change,5yearly,15_19,2784.845
901,2080,zero_migration,5yearly,15_19,954.505
901,2080,constant_fertility,5yearly,20_24,9906.59
901,2080,constant_mortality,5yearly,20_24,6788.656
901,2080,high_variant,5yearly,20_24,13375.413
901,2080,instant_replacement,5yearly,20_24,9695.176
901,2080,low_variant,5yearly,20_24,2940.419
901,2080,medium_variant,5yearly,20_24,6865.408
901,2080,momentum,5yearly,20_24,7984.423
901,2080,no_change,5yearly,20_24,9792.665
901,2080,zero_migration,5yearly,20_24,5430.135
901,2080,constant_fertility,5yearly,25_29,15832.146
901,2080,constant_mortality,5yearly,25_29,18177.254
901,2080,high_variant,5yearly,25_29,34491.374
901,2080,instant_replacement,5yearly,25_29,25949.067
901,2080,low_variant,5yearly,25_29,8322.782
901,2080,medium_variant,5yearly,25_29,18380.371
901,2080,momentum,5yearly,25_29,21447.957
901,2080,no_change,5yearly,25_29,15664.734
901,2080,zero_migration,5yearly,25_29,14552.878
901,2080,constant_fertility,5yearly,30_34,16164
901,2080,constant_mortality,5yearly,30_34,23163.038
901,2080,high_variant,5yearly,30_34,41751.695
901,2080,instant_replacement,5yearly,30_34,32869.813
901,2080,low_variant,5yearly,30_34,11348.223
901,2080,medium_variant,5yearly,30_34,23424.057
901,2080,momentum,5yearly,30_34,27110.746
901,2080,no_change,5yearly,30_34,15997.468
901,2080,zero_migration,5yearly,30_34,18537.166
901,2080,constant_fertility,5yearly,35_39,8469.738
901,2080,constant_mortality,5yearly,35_39,12485.118
901,2080,high_variant,5yearly,35_39,21352.046
901,2080,instant_replacement,5yearly,35_39,17399.86
901,2080,low_variant,5yearly,35_39,6502.912
901,2080,medium_variant,5yearly,35_39,12637.334
901,2080,momentum,5yearly,35_39,14268.527
901,2080,no_change,5yearly,35_39,8375.276
901,2080,zero_migration,5yearly,35_39,10014.597
901,2080,constant_fertility,5yearly,40_44,1787.534
901,2080,constant_mortality,5yearly,40_44,2685.005
901,2080,high_variant,5yearly,40_44,4435.383
901,2080,instant_replacement,5yearly,40_44,3683.388
901,2080,low_variant,5yearly,40_44,1452.178
901,2080,medium_variant,5yearly,40_44,2722.93
901,2080,momentum,5yearly,40_44,2999.493
901,2080,no_change,5yearly,40_44,1763.893
901,2080,zero_migration,5yearly,40_44,2160.475
901,2080,constant_fertility,5yearly,45_49,108.557
901,2080,constant_mortality,5yearly,45_49,145.953
901,2080,high_variant,5yearly,45_49,237.019
901,2080,instant_replacement,5yearly,45_49,200.205
901,2080,low_variant,5yearly,45_49,80.647
901,2080,medium_variant,5yearly,45_49,148.319
901,2080,momentum,5yearly,45_49,157.206
901,2080,no_change,5yearly,45_49,106.714
901,2080,zero_migration,5yearly,45_49,113.502
901,2085,constant_fertility,5yearly,15_19,2794.008
901,2085,constant_mortality,5yearly,15_19,1172.375
901,2085,high_variant,5yearly,15_19,2445.403
901,2085,instant_replacement,5yearly,15_19,1723.691
901,2085,low_variant,5yearly,15_19,472.831
901,2085,medium_variant,5yearly,15_19,1188.066
901,2085,momentum,5yearly,15_19,1428.392
901,2085,no_change,5yearly,15_19,2755.558
901,2085,zero_migration,5yearly,15_19,946.121
901,2085,constant_fertility,5yearly,20_24,9796.183
901,2085,constant_mortality,5yearly,20_24,6740.312
901,2085,high_variant,5yearly,20_24,13578.316
901,2085,instant_replacement,5yearly,20_24,9613.038
901,2085,low_variant,5yearly,20_24,2845.33
901,2085,medium_variant,5yearly,20_24,6825.609
901,2085,momentum,5yearly,20_24,7813.875
901,2085,no_change,5yearly,20_24,9670.052
901,2085,zero_migration,5yearly,20_24,5329.301
901,2085,constant_fertility,5yearly,25_29,15573.582
901,2085,constant_mortality,5yearly,25_29,17953.98
901,2085,high_variant,5yearly,25_29,35232.732
901,2085,instant_replacement,5yearly,25_29,25657.718
901,2085,low_variant,5yearly,25_29,7873.1
901,2085,medium_variant,5yearly,25_29,18179.406
901,2085,momentum,5yearly,25_29,20883.134
901,2085,no_change,5yearly,25_29,15388.607
901,2085,zero_migration,5yearly,25_29,14166.212
901,2085,constant_fertility,5yearly,30_34,15858.746
901,2085,constant_mortality,5yearly,30_34,22906.846
901,2085,high_variant,5yearly,30_34,43420.722
901,2085,instant_replacement,5yearly,30_34,33186.974
901,2085,low_variant,5yearly,30_34,10562.017
901,2085,medium_variant,5yearly,30_34,23197.783
901,2085,momentum,5yearly,30_34,27068.033
901,2085,no_change,5yearly,30_34,15674.886
901,2085,zero_migration,5yearly,30_34,18068.228
901,2085,constant_fertility,5yearly,35_39,8321.822
901,2085,constant_mortality,5yearly,35_39,12405.223
901,2085,high_variant,5yearly,35_39,22408.669
901,2085,instant_replacement,5yearly,35_39,18013.963
901,2085,low_variant,5yearly,35_39,6095.54
901,2085,medium_variant,5yearly,35_39,12575.28
901,2085,momentum,5yearly,35_39,14723.718
901,2085,no_change,5yearly,35_39,8217.871
901,2085,zero_migration,5yearly,35_39,9847.341
901,2085,constant_fertility,5yearly,40_44,1767.974
901,2085,constant_mortality,5yearly,40_44,2686.533
901,2085,high_variant,5yearly,40_44,4614.486
901,2085,instant_replacement,5yearly,40_44,3822.356
901,2085,low_variant,5yearly,40_44,1401.597
901,2085,medium_variant,5yearly,40_44,2728.873
901,2085,momentum,5yearly,40_44,3115.048
901,2085,no_change,5yearly,40_44,1742.035
901,2085,zero_migration,5yearly,40_44,2151.551
901,2085,constant_fertility,5yearly,45_49,108.026
901,2085,constant_mortality,5yearly,45_49,146.17
901,2085,high_variant,5yearly,45_49,241.534
901,2085,instant_replacement,5yearly,45_49,203.154
901,2085,low_variant,5yearly,45_49,79.73
901,2085,medium_variant,5yearly,45_49,148.771
901,2085,momentum,5yearly,45_49,158.833
901,2085,no_change,5yearly,45_49,106.018
901,2085,zero_migration,5yearly,45_49,113.122
901,2090,constant_fertility,5yearly,15_19,2763.107
901,2090,constant_mortality,5yearly,15_19,1173.525
901,2090,high_variant,5yearly,15_19,2532.987
901,2090,instant_replacement,5yearly,15_19,1759.125
901,2090,low_variant,5yearly,15_19,458.16
901,2090,medium_variant,5yearly,15_19,1191.014
901,2090,momentum,5yearly,15_19,1452.181
901,2090,no_change,5yearly,15_19,2720.952
901,2090,zero_migration,5yearly,15_19,940.918
901,2090,constant_fertility,5yearly,20_24,9689.614
901,2090,constant_mortality,5yearly,20_24,6725.373
901,2090,high_variant,5yearly,20_24,13879.176
901,2090,instant_replacement,5yearly,20_24,9671.882
901,2090,low_variant,5yearly,20_24,2774.492
901,2090,medium_variant,5yearly,20_24,6820.114
901,2090,momentum,5yearly,20_24,7809.562
901,2090,no_change,5yearly,20_24,9550.974
901,2090,zero_migration,5yearly,20_24,5281.069
901,2090,constant_fertility,5yearly,25_29,15363.959
901,2090,constant_mortality,5yearly,25_29,17792.091
901,2090,high_variant,5yearly,25_29,35706.965
901,2090,instant_replacement,5yearly,25_29,25393.576
901,2090,low_variant,5yearly,25_29,7603.771
901,2090,medium_variant,5yearly,25_29,18040.678
901,2090,momentum,5yearly,25_29,20422.479
901,2090,no_change,5yearly,25_29,15160.816
901,2090,zero_migration,5yearly,25_29,13898.757
901,2090,constant_fertility,5yearly,30_34,15585.587
901,2090,constant_mortality,5yearly,30_34,22597.96
901,2090,high_variant,5yearly,30_34,44319.656
901,2090,instant_replacement,5yearly,30_34,32786.969
901,2090,low_variant,5yearly,30_34,9978.129
901,2090,medium_variant,5yearly,30_34,22917.144
901,2090,momentum,5yearly,30_34,26349.875
901,2090,no_change,5yearly,30_34,15384.317
901,2090,zero_migration,5yearly,30_34,17583.135
901,2090,constant_fertility,5yearly,35_39,8157.998
901,2090,constant_mortality,5yearly,35_39,12236.811
901,2090,high_variant,5yearly,35_39,23259.431
901,2090,instant_replacement,5yearly,35_39,18185.817
901,2090,low_variant,5yearly,35_39,5658.36
901,2090,medium_variant,5yearly,35_39,12422.851
901,2090,momentum,5yearly,35_39,14713.405
901,2090,no_change,5yearly,35_39,8044.906
901,2090,zero_migration,5yearly,35_39,9579.651
901,2090,constant_fertility,5yearly,40_44,1737.446
901,2090,constant_mortality,5yearly,40_44,2661.85
901,2090,high_variant,5yearly,40_44,4829.123
901,2090,instant_replacement,5yearly,40_44,3957.43
901,2090,low_variant,5yearly,40_44,1311.063
901,2090,medium_variant,5yearly,40_44,2708.177
901,2090,momentum,5yearly,40_44,3217.58
901,2090,no_change,5yearly,40_44,1709.375
901,2090,zero_migration,5yearly,40_44,2110.905
901,2090,constant_fertility,5yearly,45_49,107.025
901,2090,constant_mortality,5yearly,45_49,145.533
901,2090,high_variant,5yearly,45_49,249.62
901,2090,instant_replacement,5yearly,45_49,209.531
901,2090,low_variant,5yearly,45_49,76.758
901,2090,medium_variant,5yearly,45_49,148.373
901,2090,momentum,5yearly,45_49,163.832
901,2090,no_change,5yearly,45_49,104.854
901,2090,zero_migration,5yearly,45_49,111.946
901,2095,constant_fertility,5yearly,15_19,2726.651
901,2095,constant_mortality,5yearly,15_19,1169.925
901,2095,high_variant,5yearly,15_19,2636.562
901,2095,instant_replacement,5yearly,15_19,1796.759
901,2095,low_variant,5yearly,15_19,436.818
901,2095,medium_variant,5yearly,15_19,1189.221
901,2095,momentum,5yearly,15_19,1476.881
901,2095,no_change,5yearly,15_19,2680.854
901,2095,zero_migration,5yearly,15_19,930.681
901,2095,constant_fertility,5yearly,20_24,9563.395
901,2095,constant_mortality,5yearly,20_24,6718.877
901,2095,high_variant,5yearly,20_24,14355.164
901,2095,instant_replacement,5yearly,20_24,9851.09
901,2095,low_variant,5yearly,20_24,2681.814
901,2095,medium_variant,5yearly,20_24,6823.869
901,2095,momentum,5yearly,20_24,7932.388
901,2095,no_change,5yearly,20_24,9412.35
901,2095,zero_migration,5yearly,20_24,5248.986
901,2095,constant_fertility,5yearly,25_29,15165.416
901,2095,constant_mortality,5yearly,25_29,17715.786
901,2095,high_variant,5yearly,25_29,36435.422
901,2095,instant_replacement,5yearly,25_29,25510.637
901,2095,low_variant,5yearly,25_29,7396.489
901,2095,medium_variant,5yearly,25_29,17990.001
901,2095,momentum,5yearly,25_29,20407.705
901,2095,no_change,5yearly,25_29,14943.762
901,2095,zero_migration,5yearly,25_29,13768.952
901,2095,constant_fertility,5yearly,30_34,15355.192
901,2095,constant_mortality,5yearly,30_34,22356.018
901,2095,high_variant,5yearly,30_34,44851.868
901,2095,instant_replacement,5yearly,30_34,32391.064
901,2095,low_variant,5yearly,30_34,9617.52
901,2095,medium_variant,5yearly,30_34,22704.513
901,2095,momentum,5yearly,30_34,25732.036
901,2095,no_change,5yearly,30_34,15136.098
901,2095,zero_migration,5yearly,30_34,17239.301
901,2095,constant_fertility,5yearly,35_39,8010.765
901,2095,constant_mortality,5yearly,35_39,12044.454
901,2095,high_variant,5yearly,35_39,23706.635
901,2095,instant_replacement,5yearly,35_39,17941.055
901,2095,low_variant,5yearly,35_39,5329.212
901,2095,medium_variant,5yearly,35_39,12245.408
901,2095,momentum,5yearly,35_39,14308.499
901,2095,no_change,5yearly,35_39,7888.463
901,2095,zero_migration,5yearly,35_39,9307.745
