region,year,variant,freq,age5yearinterval,noofbirthbymother
1501,2090,high_variant,5yearly,45_49,2111.009
1501,2090,instant_replacement,5yearly,45_49,904.257
1501,2090,low_variant,5yearly,45_49,785.872
1501,2090,medium_variant,5yearly,45_49,1349.32
1501,2090,momentum,5yearly,45_49,959.081
1501,2090,no_change,5yearly,45_49,11785.148
1501,2090,zero_migration,5yearly,45_49,1384.404
1501,2095,constant_fertility,5yearly,15_19,199476.975
1501,2095,constant_mortality,5yearly,15_19,8283.101
1501,2095,high_variant,5yearly,15_19,22123.858
1501,2095,instant_replacement,5yearly,15_19,8102.675
1501,2095,low_variant,5yearly,15_19,4566.717
1501,2095,medium_variant,5yearly,15_19,10820.028
1501,2095,momentum,5yearly,15_19,9255.677
1501,2095,no_change,5yearly,15_19,143782.109
1501,2095,zero_migration,5yearly,15_19,11101.343
1501,2095,constant_fertility,5yearly,20_24,432915.773
1501,2095,constant_mortality,5yearly,20_24,42639.975
1501,2095,high_variant,5yearly,20_24,109701.985
1501,2095,instant_replacement,5yearly,20_24,48701.275
1501,2095,low_variant,5yearly,20_24,22545.219
1501,2095,medium_variant,5yearly,20_24,53676.76
1501,2095,momentum,5yearly,20_24,54711.348
1501,2095,no_change,5yearly,20_24,330613.264
1501,2095,zero_migration,5yearly,20_24,55298.251
1501,2095,constant_fertility,5yearly,25_29,394193.091
1501,2095,constant_mortality,5yearly,25_29,73331.211
1501,2095,high_variant,5yearly,25_29,179722.827
1501,2095,instant_replacement,5yearly,25_29,88076.589
1501,2095,low_variant,5yearly,25_29,38508.395
1501,2095,medium_variant,5yearly,25_29,89954.442
1501,2095,momentum,5yearly,25_29,97992.018
1501,2095,no_change,5yearly,25_29,303160.29
1501,2095,zero_migration,5yearly,25_29,93090.273
1501,2095,constant_fertility,5yearly,30_34,269813.271
1501,2095,constant_mortality,5yearly,30_34,71810.751
1501,2095,high_variant,5yearly,30_34,168077.81
1501,2095,instant_replacement,5yearly,30_34,85492.127
1501,2095,low_variant,5yearly,30_34,38539.284
1501,2095,medium_variant,5yearly,30_34,87036.216
1501,2095,momentum,5yearly,30_34,94427.561
1501,2095,no_change,5yearly,30_34,206552.404
1501,2095,zero_migration,5yearly,30_34,90293.443
1501,2095,constant_fertility,5yearly,35_39,154211.998
1501,2095,constant_mortality,5yearly,35_39,35832.77
1501,2095,high_variant,5yearly,35_39,81416.088
1501,2095,instant_replacement,5yearly,35_39,38330.715
1501,2095,low_variant,5yearly,35_39,21362.35
1501,2095,medium_variant,5yearly,35_39,44603.455
1501,2095,momentum,5yearly,35_39,42020.587
1501,2095,no_change,5yearly,35_39,116502.364
1501,2095,zero_migration,5yearly,35_39,46084.965
1501,2095,constant_fertility,5yearly,40_44,59736.42
1501,2095,constant_mortality,5yearly,40_44,7503.325
1501,2095,high_variant,5yearly,40_44,16485.204
1501,2095,instant_replacement,5yearly,40_44,7358.462
1501,2095,low_variant,5yearly,40_44,4858.684
1501,2095,medium_variant,5yearly,40_44,9486.447
1501,2095,momentum,5yearly,40_44,7954.072
1501,2095,no_change,5yearly,40_44,44509.273
1501,2095,zero_migration,5yearly,40_44,9765.148
1501,2095,constant_fertility,5yearly,45_49,17748.18
1501,2095,constant_mortality,5yearly,45_49,935.211
1501,2095,high_variant,5yearly,45_49,1992.227
1501,2095,instant_replacement,5yearly,45_49,811.513
1501,2095,low_variant,5yearly,45_49,674.223
1501,2095,medium_variant,5yearly,45_49,1219.854
1501,2095,momentum,5yearly,45_49,862.921
1501,2095,no_change,5yearly,45_49,13115.763
1501,2095,zero_migration,5yearly,45_49,1252.865
