region,year,variant,freq,age5yearinterval,noofbirthbymother
923,2050,instant_replacement,5yearly,40_44,637.129
923,2050,low_variant,5yearly,40_44,400.972
923,2050,medium_variant,5yearly,40_44,554.259
923,2050,momentum,5yearly,40_44,621.782
923,2050,no_change,5yearly,40_44,253.564
923,2050,zero_migration,5yearly,40_44,540.819
923,2050,constant_fertility,5yearly,45_49,10.631
923,2050,constant_mortality,5yearly,45_49,15.253
923,2050,high_variant,5yearly,45_49,19.789
923,2050,instant_replacement,5yearly,45_49,17.876
923,2050,low_variant,5yearly,45_49,11.191
923,2050,medium_variant,5yearly,45_49,15.488
923,2050,momentum,5yearly,45_49,17.363
923,2050,no_change,5yearly,45_49,10.471
923,2050,zero_migration,5yearly,45_49,15.104
923,2055,constant_fertility,5yearly,15_19,735.74
923,2055,constant_mortality,5yearly,15_19,284.423
923,2055,high_variant,5yearly,15_19,485.214
923,2055,instant_replacement,5yearly,15_19,412.78
923,2055,low_variant,5yearly,15_19,144.132
923,2055,medium_variant,5yearly,15_19,286.851
923,2055,momentum,5yearly,15_19,409.95
923,2055,no_change,5yearly,15_19,729.345
923,2055,zero_migration,5yearly,15_19,280.488
923,2055,constant_fertility,5yearly,20_24,2357.719
923,2055,constant_mortality,5yearly,20_24,1230.095
923,2055,high_variant,5yearly,20_24,2045.414
923,2055,instant_replacement,5yearly,20_24,1714.07
923,2055,low_variant,5yearly,20_24,641.102
923,2055,medium_variant,5yearly,20_24,1240.555
923,2055,momentum,5yearly,20_24,1691.311
923,2055,no_change,5yearly,20_24,2338.211
923,2055,zero_migration,5yearly,20_24,1204.787
923,2055,constant_fertility,5yearly,25_29,2910.07
923,2055,constant_mortality,5yearly,25_29,3399.489
923,2055,high_variant,5yearly,25_29,5628.995
923,2055,instant_replacement,5yearly,25_29,4775.283
923,2055,low_variant,5yearly,25_29,1774.439
923,2055,medium_variant,5yearly,25_29,3428.13
923,2055,momentum,5yearly,25_29,4697.497
923,2055,no_change,5yearly,25_29,2886.707
923,2055,zero_migration,5yearly,25_29,3321.186
923,2055,constant_fertility,5yearly,30_34,2255.4
923,2055,constant_mortality,5yearly,30_34,4375.575
923,2055,high_variant,5yearly,30_34,7106.396
923,2055,instant_replacement,5yearly,30_34,6308.264
923,2055,low_variant,5yearly,30_34,2365.491
923,2055,medium_variant,5yearly,30_34,4415.888
923,2055,momentum,5yearly,30_34,6199.424
923,2055,no_change,5yearly,30_34,2235.359
923,2055,zero_migration,5yearly,30_34,4283.209
923,2055,constant_fertility,5yearly,35_39,1152.46
923,2055,constant_mortality,5yearly,35_39,2525.898
923,2055,high_variant,5yearly,35_39,3882.505
923,2055,instant_replacement,5yearly,35_39,3732.068
923,2055,low_variant,5yearly,35_39,1497.512
923,2055,medium_variant,5yearly,35_39,2554.297
923,2055,momentum,5yearly,35_39,3665.103
923,2055,no_change,5yearly,35_39,1139.709
923,2055,zero_migration,5yearly,35_39,2483.923
923,2055,constant_fertility,5yearly,40_44,254.183
923,2055,constant_mortality,5yearly,40_44,559.27
923,2055,high_variant,5yearly,40_44,775.566
923,2055,instant_replacement,5yearly,40_44,736.08
923,2055,low_variant,5yearly,40_44,381.698
923,2055,medium_variant,5yearly,40_44,567.221
923,2055,momentum,5yearly,40_44,718.3
923,2055,no_change,5yearly,40_44,250.651
923,2055,zero_migration,5yearly,40_44,552.09
923,2055,constant_fertility,5yearly,45_49,11.775
923,2055,constant_mortality,5yearly,45_49,17.053
923,2055,high_variant,5yearly,45_49,22.139
923,2055,instant_replacement,5yearly,45_49,19.831
923,2055,low_variant,5yearly,45_49,12.585
923,2055,medium_variant,5yearly,45_49,17.363
923,2055,momentum,5yearly,45_49,19.288
923,2055,no_change,5yearly,45_49,11.564
923,2055,zero_migration,5yearly,45_49,16.977
923,2060,constant_fertility,5yearly,15_19,707.965
923,2060,constant_mortality,5yearly,15_19,288.988
923,2060,high_variant,5yearly,15_19,515.026
923,2060,instant_replacement,5yearly,15_19,437.614
923,2060,low_variant,5yearly,15_19,140.387
923,2060,medium_variant,5yearly,15_19,291.967
923,2060,momentum,5yearly,15_19,434.478
923,2060,no_change,5yearly,15_19,700.522
923,2060,zero_migration,5yearly,15_19,284.921
923,2060,constant_fertility,5yearly,20_24,2365.459
923,2060,constant_mortality,5yearly,20_24,1283.17
923,2060,high_variant,5yearly,20_24,2178.361
923,2060,instant_replacement,5yearly,20_24,1814.105
923,2060,low_variant,5yearly,20_24,658.763
923,2060,medium_variant,5yearly,20_24,1296.245
923,2060,momentum,5yearly,20_24,1791.142
923,2060,no_change,5yearly,20_24,2341.883
923,2060,zero_migration,5yearly,20_24,1258.461
923,2060,constant_fertility,5yearly,25_29,2911.278
923,2060,constant_mortality,5yearly,25_29,3385.647
923,2060,high_variant,5yearly,25_29,5630.897
923,2060,instant_replacement,5yearly,25_29,4708.98
923,2060,low_variant,5yearly,25_29,1771.69
923,2060,medium_variant,5yearly,25_29,3419.921
923,2060,momentum,5yearly,25_29,4625.207
923,2060,no_change,5yearly,25_29,2883.177
923,2060,zero_migration,5yearly,25_29,3306.598
923,2060,constant_fertility,5yearly,30_34,2125.702
923,2060,constant_mortality,5yearly,30_34,4078.959
923,2060,high_variant,5yearly,30_34,6770.882
923,2060,instant_replacement,5yearly,30_34,5752.01
923,2060,low_variant,5yearly,30_34,2134.949
923,2060,medium_variant,5yearly,30_34,4124.019
923,2060,momentum,5yearly,30_34,5626.461
923,2060,no_change,5yearly,30_34,2103.058
923,2060,zero_migration,5yearly,30_34,3979.254
923,2060,constant_fertility,5yearly,35_39,1024.462
923,2060,constant_mortality,5yearly,35_39,2312.453
923,2060,high_variant,5yearly,35_39,3765.232
923,2060,instant_replacement,5yearly,35_39,3327.787
923,2060,low_variant,5yearly,35_39,1258.637
923,2060,medium_variant,5yearly,35_39,2343.421
923,2060,momentum,5yearly,35_39,3250.379
923,2060,no_change,5yearly,35_39,1010.996
923,2060,zero_migration,5yearly,35_39,2265.332
923,2060,constant_fertility,5yearly,40_44,225.808
923,2060,constant_mortality,5yearly,40_44,525.179
923,2060,high_variant,5yearly,40_44,809.158
923,2060,instant_replacement,5yearly,40_44,768.927
923,2060,low_variant,5yearly,40_44,314.719
923,2060,medium_variant,5yearly,40_44,534.084
923,2060,momentum,5yearly,40_44,748.215
923,2060,no_change,5yearly,40_44,222.093
923,2060,zero_migration,5yearly,40_44,516.579
923,2060,constant_fertility,5yearly,45_49,11.656
923,2060,constant_mortality,5yearly,45_49,17.362
923,2060,high_variant,5yearly,45_49,24.228
923,2060,instant_replacement,5yearly,45_49,22.926
923,2060,low_variant,5yearly,45_49,11.947
923,2060,medium_variant,5yearly,45_49,17.731
923,2060,momentum,5yearly,45_49,22.282
923,2060,no_change,5yearly,45_49,11.413
923,2060,zero_migration,5yearly,45_49,17.298
923,2065,constant_fertility,5yearly,15_19,660.682
923,2065,constant_mortality,5yearly,15_19,282.763
923,2065,high_variant,5yearly,15_19,535.647
923,2065,instant_replacement,5yearly,15_19,450.252
923,2065,low_variant,5yearly,15_19,128.06
923,2065,medium_variant,5yearly,15_19,286.249
923,2065,momentum,5yearly,15_19,446.448
923,2065,no_change,5yearly,15_19,652.411
923,2065,zero_migration,5yearly,15_19,278.379
923,2065,constant_fertility,5yearly,20_24,2280.882
923,2065,constant_mortality,5yearly,20_24,1319.257
923,2065,high_variant,5yearly,20_24,2341.341
923,2065,instant_replacement,5yearly,20_24,1947.186
923,2065,low_variant,5yearly,20_24,648.667
923,2065,medium_variant,5yearly,20_24,1335.249
923,2065,momentum,5yearly,20_24,1923.532
923,2065,no_change,5yearly,20_24,2253.787
923,2065,zero_migration,5yearly,20_24,1294.806
923,2065,constant_fertility,5yearly,25_29,2916.645
923,2065,constant_mortality,5yearly,25_29,3533.474
923,2065,high_variant,5yearly,25_29,6001.378
923,2065,instant_replacement,5yearly,25_29,4991.242
923,2065,low_variant,5yearly,25_29,1821.21
923,2065,medium_variant,5yearly,25_29,3575.655
923,2065,momentum,5yearly,25_29,4907.237
923,2065,no_change,5yearly,25_29,2883.318
923,2065,zero_migration,5yearly,25_29,3457.929
923,2065,constant_fertility,5yearly,30_34,2123.295
923,2065,constant_mortality,5yearly,30_34,4054.685
923,2065,high_variant,5yearly,30_34,6761.257
923,2065,instant_replacement,5yearly,30_34,5663.706
923,2065,low_variant,5yearly,30_34,2128.187
923,2065,medium_variant,5yearly,30_34,4107.086
923,2065,momentum,5yearly,30_34,5530.215
923,2065,no_change,5yearly,30_34,2096.797
923,2065,zero_migration,5yearly,30_34,3955.176
923,2065,constant_fertility,5yearly,35_39,966.279
923,2065,constant_mortality,5yearly,35_39,2152.344
923,2065,high_variant,5yearly,35_39,3582.855
923,2065,instant_replacement,5yearly,35_39,3032.166
923,2065,low_variant,5yearly,35_39,1134.575
923,2065,medium_variant,5yearly,35_39,2185.72
923,2065,momentum,5yearly,35_39,2945.984
923,2065,no_change,5yearly,35_39,951.544
923,2065,zero_migration,5yearly,35_39,2101.273
923,2065,constant_fertility,5yearly,40_44,200.798
923,2065,constant_mortality,5yearly,40_44,480.861
923,2065,high_variant,5yearly,40_44,784.889
923,2065,instant_replacement,5yearly,40_44,686.826
923,2065,low_variant,5yearly,40_44,264.881
923,2065,medium_variant,5yearly,40_44,490.243
923,2065,momentum,5yearly,40_44,663.92
923,2065,no_change,5yearly,40_44,197.002
923,2065,zero_migration,5yearly,40_44,471.032
923,2065,constant_fertility,5yearly,45_49,10.355
923,2065,constant_mortality,5yearly,45_49,16.27
923,2065,high_variant,5yearly,45_49,25.253
923,2065,instant_replacement,5yearly,45_49,23.954
923,2065,low_variant,5yearly,45_49,9.824
923,2065,medium_variant,5yearly,45_49,16.668
923,2065,momentum,5yearly,45_49,23.224
923,2065,no_change,5yearly,45_49,10.107
923,2065,zero_migration,5yearly,45_49,16.171
923,2070,constant_fertility,5yearly,15_19,617.216
923,2070,constant_mortality,5yearly,15_19,269.008
923,2070,high_variant,5yearly,15_19,539.867
923,2070,instant_replacement,5yearly,15_19,439.189
923,2070,low_variant,5yearly,15_19,112.867
923,2070,medium_variant,5yearly,15_19,272.895
923,2070,momentum,5yearly,15_19,434.442
923,2070,no_change,5yearly,15_19,608.23
923,2070,zero_migration,5yearly,15_19,264.236
923,2070,constant_fertility,5yearly,20_24,2130.19
923,2070,constant_mortality,5yearly,20_24,1294.786
923,2070,high_variant,5yearly,20_24,2441.665
923,2070,instant_replacement,5yearly,20_24,2005.271
923,2070,low_variant,5yearly,20_24,594.009
923,2070,medium_variant,5yearly,20_24,1313.326
923,2070,momentum,5yearly,20_24,1978.677
923,2070,no_change,5yearly,20_24,2100.448
923,2070,zero_migration,5yearly,20_24,1269.355
923,2070,constant_fertility,5yearly,25_29,2811.646
923,2070,constant_mortality,5yearly,25_29,3629.268
923,2070,high_variant,5yearly,25_29,6445.707
923,2070,instant_replacement,5yearly,25_29,5358.492
923,2070,low_variant,5yearly,25_29,1791.564
923,2070,medium_variant,5yearly,25_29,3680.038
923,2070,momentum,5yearly,25_29,5272.409
923,2070,no_change,5yearly,25_29,2773.981
923,2070,zero_migration,5yearly,25_29,3556.1
923,2070,constant_fertility,5yearly,30_34,2125.048
923,2070,constant_mortality,5yearly,30_34,4220.884
923,2070,high_variant,5yearly,30_34,7187.953
923,2070,instant_replacement,5yearly,30_34,5991.453
923,2070,low_variant,5yearly,30_34,2182.781
923,2070,medium_variant,5yearly,30_34,4283.889
923,2070,momentum,5yearly,30_34,5855.924
923,2070,no_change,5yearly,30_34,2094.376
923,2070,zero_migration,5yearly,30_34,4127.509
923,2070,constant_fertility,5yearly,35_39,966.154
923,2070,constant_mortality,5yearly,35_39,2137.044
923,2070,high_variant,5yearly,35_39,3575.123
923,2070,instant_replacement,5yearly,35_39,2984.863
923,2070,low_variant,5yearly,35_39,1129.767
923,2070,medium_variant,5yearly,35_39,2174.866
923,2070,momentum,5yearly,35_39,2893.842
923,2070,no_change,5yearly,35_39,949.315
923,2070,zero_migration,5yearly,35_39,2086.864
923,2070,constant_fertility,5yearly,40_44,189.512
923,2070,constant_mortality,5yearly,40_44,447.149
923,2070,high_variant,5yearly,40_44,746.526
923,2070,instant_replacement,5yearly,40_44,626.352
923,2070,low_variant,5yearly,40_44,238.656
923,2070,medium_variant,5yearly,40_44,457.003
923,2070,momentum,5yearly,40_44,601.629
923,2070,no_change,5yearly,40_44,185.451
923,2070,zero_migration,5yearly,40_44,436.429
923,2070,constant_fertility,5yearly,45_49,9.214
923,2070,constant_mortality,5yearly,45_49,14.897
923,2070,high_variant,5yearly,45_49,24.51
923,2070,instant_replacement,5yearly,45_49,21.413
923,2070,low_variant,5yearly,45_49,8.27
923,2070,medium_variant,5yearly,45_49,15.307
923,2070,momentum,5yearly,45_49,20.627
923,2070,no_change,5yearly,45_49,8.965
923,2070,zero_migration,5yearly,45_49,14.766
923,2075,constant_fertility,5yearly,15_19,590.222
923,2075,constant_mortality,5yearly,15_19,256.177
923,2075,high_variant,5yearly,15_19,534.7
923,2075,instant_replacement,5yearly,15_19,416.963
923,2075,low_variant,5yearly,15_19,101.697
923,2075,medium_variant,5yearly,15_19,260.407
923,2075,momentum,5yearly,15_19,411.309
923,2075,no_change,5yearly,15_19,580.442
923,2075,zero_migration,5yearly,15_19,251.108
923,2075,constant_fertility,5yearly,20_24,1991.082
923,2075,constant_mortality,5yearly,20_24,1229.266
923,2075,high_variant,5yearly,20_24,2454.252
923,2075,instant_replacement,5yearly,20_24,1950.236
923,2075,low_variant,5yearly,20_24,523.352
923,2075,medium_variant,5yearly,20_24,1249.703
923,2075,momentum,5yearly,20_24,1919.172
923,2075,no_change,5yearly,20_24,1959.054
923,2075,zero_migration,5yearly,20_24,1202.229
923,2075,constant_fertility,5yearly,25_29,2625.863
923,2075,constant_mortality,5yearly,25_29,3558.154
923,2075,high_variant,5yearly,25_29,6716.956
923,2075,instant_replacement,5yearly,25_29,5521.176
923,2075,low_variant,5yearly,25_29,1638.688
923,2075,medium_variant,5yearly,25_29,3616.09
923,2075,momentum,5yearly,25_29,5427.282
923,2075,no_change,5yearly,25_29,2585.119
923,2075,zero_migration,5yearly,25_29,3483.573
923,2075,constant_fertility,5yearly,30_34,2048.195
923,2075,constant_mortality,5yearly,30_34,4325.63
923,2075,high_variant,5yearly,30_34,7704.687
923,2075,instant_replacement,5yearly,30_34,6429.622
923,2075,low_variant,5yearly,30_34,2142.692
923,2075,medium_variant,5yearly,30_34,4399.795
923,2075,momentum,5yearly,30_34,6290.104
923,2075,no_change,5yearly,30_34,2014.308
923,2075,zero_migration,5yearly,30_34,4237.078
923,2075,constant_fertility,5yearly,35_39,967.901
923,2075,constant_mortality,5yearly,35_39,2221.086
923,2075,high_variant,5yearly,35_39,3796.448
923,2075,instant_replacement,5yearly,35_39,3155.972
923,2075,low_variant,5yearly,35_39,1156.93
923,2075,medium_variant,5yearly,35_39,2265.583
923,2075,momentum,5yearly,35_39,3062.344
923,2075,no_change,5yearly,35_39,948.83
923,2075,zero_migration,5yearly,35_39,2175.48
923,2075,constant_fertility,5yearly,40_44,189.638
923,2075,constant_mortality,5yearly,40_44,443.751
923,2075,high_variant,5yearly,40_44,745.152
923,2075,instant_replacement,5yearly,40_44,617.411
923,2075,low_variant,5yearly,40_44,237.459
923,2075,medium_variant,5yearly,40_44,454.695
923,2075,momentum,5yearly,40_44,591.494
923,2075,no_change,5yearly,40_44,185.082
923,2075,zero_migration,5yearly,40_44,433.404
923,2075,constant_fertility,5yearly,45_49,8.705
923,2075,constant_mortality,5yearly,45_49,13.835
923,2075,high_variant,5yearly,45_49,23.302
923,2075,instant_replacement,5yearly,45_49,19.525
923,2075,low_variant,5yearly,45_49,7.44
923,2075,medium_variant,5yearly,45_49,14.259
923,2075,momentum,5yearly,45_49,18.687
923,2075,no_change,5yearly,45_49,8.446
923,2075,zero_migration,5yearly,45_49,13.68
923,2080,constant_fertility,5yearly,15_19,574.625
923,2080,constant_mortality,5yearly,15_19,250.827
923,2080,high_variant,5yearly,15_19,536.609
923,2080,instant_replacement,5yearly,15_19,405.255
923,2080,low_variant,5yearly,15_19,96.717
923,2080,medium_variant,5yearly,15_19,255.49
923,2080,momentum,5yearly,15_19,399.061
923,2080,no_change,5yearly,15_19,563.913
923,2080,zero_migration,5yearly,15_19,245.716
923,2080,constant_fertility,5yearly,20_24,1906.353
923,2080,constant_mortality,5yearly,20_24,1169.579
923,2080,high_variant,5yearly,20_24,2427.942
923,2080,instant_replacement,5yearly,20_24,1850.371
923,2080,low_variant,5yearly,20_24,471.868
923,2080,medium_variant,5yearly,20_24,1191.674
923,2080,momentum,5yearly,20_24,1815.284
923,2080,no_change,5yearly,20_24,1871.706
923,2080,zero_migration,5yearly,20_24,1141.409
923,2080,constant_fertility,5yearly,25_29,2452.716
923,2080,constant_mortality,5yearly,25_29,3379.263
923,2080,high_variant,5yearly,25_29,6754.148
923,2080,instant_replacement,5yearly,25_29,5371.373
923,2080,low_variant,5yearly,25_29,1444.85
923,2080,medium_variant,5yearly,25_29,3442.357
923,2080,momentum,5yearly,25_29,5265.899
923,2080,no_change,5yearly,25_29,2409.366
923,2080,zero_migration,5yearly,25_29,3301.091
923,2080,constant_fertility,5yearly,30_34,1913.12
923,2080,constant_mortality,5yearly,30_34,4241.821
923,2080,high_variant,5yearly,30_34,8032.704
923,2080,instant_replacement,5yearly,30_34,6635.149
923,2080,low_variant,5yearly,30_34,1960.692
923,2080,medium_variant,5yearly,30_34,4324.791
923,2080,momentum,5yearly,30_34,6485.676
923,2080,no_change,5yearly,30_34,1877.196
923,2080,zero_migration,5yearly,30_34,4152.716
923,2080,constant_fertility,5yearly,35_39,933.668
923,2080,constant_mortality,5yearly,35_39,2275.907
923,2080,high_variant,5yearly,35_39,4069.202
923,2080,instant_replacement,5yearly,35_39,3385.232
923,2080,low_variant,5yearly,35_39,1136.224
923,2080,medium_variant,5yearly,35_39,2327.238
923,2080,momentum,5yearly,35_39,3287.678
923,2080,no_change,5yearly,35_39,913.041
923,2080,zero_migration,5yearly,35_39,2233.888
923,2080,constant_fertility,5yearly,40_44,190.13
923,2080,constant_mortality,5yearly,40_44,461.878
923,2080,high_variant,5yearly,40_44,792.761
923,2080,instant_replacement,5yearly,40_44,653.686
923,2080,low_variant,5yearly,40_44,243.594
923,2080,medium_variant,5yearly,40_44,474.555
923,2080,momentum,5yearly,40_44,626.78
923,2080,no_change,5yearly,40_44,185.061
923,2080,zero_migration,5yearly,40_44,452.834
923,2080,constant_fertility,5yearly,45_49,8.713
923,2080,constant_mortality,5yearly,45_49,13.737
923,2080,high_variant,5yearly,45_49,23.276
923,2080,instant_replacement,5yearly,45_49,19.259
923,2080,low_variant,5yearly,45_49,7.409
923,2080,medium_variant,5yearly,45_49,14.199
923,2080,momentum,5yearly,45_49,18.396
923,2080,no_change,5yearly,45_49,8.426
923,2080,zero_migration,5yearly,45_49,13.602
923,2085,constant_fertility,5yearly,15_19,558.427
923,2085,constant_mortality,5yearly,15_19,251.988
923,2085,high_variant,5yearly,15_19,553.284
923,2085,instant_replacement,5yearly,15_19,411.166
923,2085,low_variant,5yearly,15_19,94.939
923,2085,medium_variant,5yearly,15_19,257.218
923,2085,momentum,5yearly,15_19,404.816
923,2085,no_change,5yearly,15_19,546.788
923,2085,zero_migration,5yearly,15_19,247.098
923,2085,constant_fertility,5yearly,20_24,1859.542
923,2085,constant_mortality,5yearly,20_24,1144.251
923,2085,high_variant,5yearly,20_24,2436.617
923,2085,instant_replacement,5yearly,20_24,1802.458
923,2085,low_variant,5yearly,20_24,448.193
923,2085,medium_variant,5yearly,20_24,1168.429
923,2085,momentum,5yearly,20_24,1765.244
923,2085,no_change,5yearly,20_24,1821.761
923,2085,zero_migration,5yearly,20_24,1116.34
923,2085,constant_fertility,5yearly,25_29,2345
923,2085,constant_mortality,5yearly,25_29,3210.938
923,2085,high_variant,5yearly,25_29,6674.935
923,2085,instant_replacement,5yearly,25_29,5095.976
923,2085,low_variant,5yearly,25_29,1300.681
923,2085,medium_variant,5yearly,25_29,3278.399
923,2085,momentum,5yearly,25_29,4980.317
923,2085,no_change,5yearly,25_29,2298.542
923,2085,zero_migration,5yearly,25_29,3130.58
923,2085,constant_fertility,5yearly,30_34,1786.564
923,2085,constant_mortality,5yearly,30_34,4026.85
923,2085,high_variant,5yearly,30_34,8078.957
923,2085,instant_replacement,5yearly,30_34,6468.208
923,2085,low_variant,5yearly,30_34,1726.85
923,2085,medium_variant,5yearly,30_34,4115.542
923,2085,momentum,5yearly,30_34,6305.424
923,2085,no_change,5yearly,30_34,1748.969
923,2085,zero_migration,5yearly,30_34,3934.135
923,2085,constant_fertility,5yearly,35_39,872.69
923,2085,constant_mortality,5yearly,35_39,2228.491
923,2085,high_variant,5yearly,35_39,4237.65
923,2085,instant_replacement,5yearly,35_39,3493.039
923,2085,low_variant,5yearly,35_39,1038.281
923,2085,medium_variant,5yearly,35_39,2284.696
923,2085,momentum,5yearly,35_39,3389.028
923,2085,no_change,5yearly,35_39,851.242
923,2085,zero_migration,5yearly,35_39,2186.648
923,2085,constant_fertility,5yearly,40_44,183.53
923,2085,constant_mortality,5yearly,40_44,473.178
923,2085,high_variant,5yearly,40_44,849.889
923,2085,instant_replacement,5yearly,40_44,701.406
923,2085,low_variant,5yearly,40_44,239.224
923,2085,medium_variant,5yearly,40_44,487.551
923,2085,momentum,5yearly,40_44,673.095
923,2085,no_change,5yearly,40_44,178.136
923,2085,zero_migration,5yearly,40_44,465.171
923,2085,constant_fertility,5yearly,45_49,8.732
923,2085,constant_mortality,5yearly,45_49,14.269
923,2085,high_variant,5yearly,45_49,24.738
923,2085,instant_replacement,5yearly,45_49,20.387
923,2085,low_variant,5yearly,45_49,7.586
923,2085,medium_variant,5yearly,45_49,14.796
923,2085,momentum,5yearly,45_49,19.504
923,2085,no_change,5yearly,45_49,8.42
923,2085,zero_migration,5yearly,45_49,14.191
923,2090,constant_fertility,5yearly,15_19,535.575
923,2090,constant_mortality,5yearly,15_19,253.966
923,2090,high_variant,5yearly,15_19,578.904
923,2090,instant_replacement,5yearly,15_19,426.022
923,2090,low_variant,5yearly,15_19,92.379
923,2090,medium_variant,5yearly,15_19,259.834
923,2090,momentum,5yearly,15_19,419.577
923,2090,no_change,5yearly,15_19,523.152
923,2090,zero_migration,5yearly,15_19,249.395
923,2090,constant_fertility,5yearly,20_24,1810.524
923,2090,constant_mortality,5yearly,20_24,1151.283
923,2090,high_variant,5yearly,20_24,2518.402
923,2090,instant_replacement,5yearly,20_24,1834.8
923,2090,low_variant,5yearly,20_24,440.173
923,2090,medium_variant,5yearly,20_24,1178.29
923,2090,momentum,5yearly,20_24,1797.148
923,2090,no_change,5yearly,20_24,1769.627
923,2090,zero_migration,5yearly,20_24,1124.964
923,2090,constant_fertility,5yearly,25_29,2284.246
923,2090,constant_mortality,5yearly,25_29,3139.104
923,2090,high_variant,5yearly,25_29,6694.675
923,2090,instant_replacement,5yearly,25_29,4961.913
923,2090,low_variant,5yearly,25_29,1234.46
923,2090,medium_variant,5yearly,25_29,3212.325
923,2090,momentum,5yearly,25_29,4841.132
923,2090,no_change,5yearly,25_29,2233.997
923,2090,zero_migration,5yearly,25_29,3060.552
923,2090,constant_fertility,5yearly,30_34,1706.728
923,2090,constant_mortality,5yearly,30_34,3827.468
923,2090,high_variant,5yearly,30_34,7989.202
923,2090,instant_replacement,5yearly,30_34,6142.148
923,2090,low_variant,5yearly,30_34,1554.557
923,2090,medium_variant,5yearly,30_34,3920.972
923,2090,momentum,5yearly,30_34,5968.168
923,2090,no_change,5yearly,30_34,1666.959
923,2090,zero_migration,5yearly,30_34,3732.733
923,2090,constant_fertility,5yearly,35_39,815.474
923,2090,constant_mortality,5yearly,35_39,2114.473
923,2090,high_variant,5yearly,35_39,4260.679
923,2090,instant_replacement,5yearly,35_39,3405.709
923,2090,low_variant,5yearly,35_39,914.31
923,2090,medium_variant,5yearly,35_39,2173.449
923,2090,momentum,5yearly,35_39,3294.57
923,2090,no_change,5yearly,35_39,793.389
923,2090,zero_migration,5yearly,35_39,2070.716
923,2090,constant_fertility,5yearly,40_44,171.642
923,2090,constant_mortality,5yearly,40_44,463.325
923,2090,high_variant,5yearly,40_44,885.029
923,2090,instant_replacement,5yearly,40_44,723.419
923,2090,low_variant,5yearly,40_44,218.81
923,2090,medium_variant,5yearly,40_44,478.804
923,2090,momentum,5yearly,40_44,693.332
923,2090,no_change,5yearly,40_44,166.12
923,2090,zero_migration,5yearly,40_44,455.424
923,2090,constant_fertility,5yearly,45_49,8.429
923,2090,constant_mortality,5yearly,45_49,14.605
923,2090,high_variant,5yearly,45_49,26.524
923,2090,instant_replacement,5yearly,45_49,21.904
923,2090,low_variant,5yearly,45_49,7.441
923,2090,medium_variant,5yearly,45_49,15.196
923,2090,momentum,5yearly,45_49,20.95
923,2090,no_change,5yearly,45_49,8.098
923,2090,zero_migration,5yearly,45_49,14.573
923,2095,constant_fertility,5yearly,15_19,508.864
923,2095,constant_mortality,5yearly,15_19,251.825
923,2095,high_variant,5yearly,15_19,601.84
923,2095,instant_replacement,5yearly,15_19,436.541
923,2095,low_variant,5yearly,15_19,87.096
923,2095,medium_variant,5yearly,15_19,258.276
923,2095,momentum,5yearly,15_19,429.772
923,2095,no_change,5yearly,15_19,495.835
923,2095,zero_migration,5yearly,15_19,247.456
923,2095,constant_fertility,5yearly,20_24,1738.795
923,2095,constant_mortality,5yearly,20_24,1163.386
923,2095,high_variant,5yearly,20_24,2643.017
923,2095,instant_replacement,5yearly,20_24,1904.555
923,2095,low_variant,5yearly,20_24,429.334
923,2095,medium_variant,5yearly,20_24,1193.611
923,2095,momentum,5yearly,20_24,1866.625
923,2095,no_change,5yearly,20_24,1695.337
923,2095,zero_migration,5yearly,20_24,1139.02
923,2095,constant_fertility,5yearly,25_29,2222.241
923,2095,constant_mortality,5yearly,25_29,3159.488
923,2095,high_variant,5yearly,25_29,6920.918
923,2095,instant_replacement,5yearly,25_29,5048.697
923,2095,low_variant,5yearly,25_29,1213.367
923,2095,medium_variant,5yearly,25_29,3240.81
923,2095,momentum,5yearly,25_29,4926.849
923,2095,no_change,5yearly,25_29,2168.234
923,2095,zero_migration,5yearly,25_29,3086.347
923,2095,constant_fertility,5yearly,30_34,1660.985
923,2095,constant_mortality,5yearly,30_34,3744.136
923,2095,high_variant,5yearly,30_34,8016.286
923,2095,instant_replacement,5yearly,30_34,5977.928
923,2095,low_variant,5yearly,30_34,1477.018
923,2095,medium_variant,5yearly,30_34,3844.607
923,2095,momentum,5yearly,30_34,5797.955
923,2095,no_change,5yearly,30_34,1618.453
923,2095,zero_migration,5yearly,30_34,3652.174
923,2095,constant_fertility,5yearly,35_39,779.555
923,2095,constant_mortality,5yearly,35_39,2011.141
923,2095,high_variant,5yearly,35_39,4215.98
923,2095,instant_replacement,5yearly,35_39,3234.705
923,2095,low_variant,5yearly,35_39,824.241
923,2095,medium_variant,5yearly,35_39,2072.465
923,2095,momentum,5yearly,35_39,3117.896
923,2095,no_change,5yearly,35_39,756.496
923,2095,zero_migration,5yearly,35_39,1966.164
923,2095,constant_fertility,5yearly,40_44,160.473
923,2095,constant_mortality,5yearly,40_44,439.906
923,2095,high_variant,5yearly,40_44,890.177
923,2095,instant_replacement,5yearly,40_44,705.14
923,2095,low_variant,5yearly,40_44,193.131
923,2095,medium_variant,5yearly,40_44,455.924
923,2095,momentum,5yearly,40_44,673.428
923,2095,no_change,5yearly,40_44,154.862
923,2095,zero_migration,5yearly,40_44,431.501
923,2095,constant_fertility,5yearly,45_49,7.881
923,2095,constant_mortality,5yearly,45_49,14.299
923,2095,high_variant,5yearly,45_49,27.632
923,2095,instant_replacement,5yearly,45_49,22.604
