variant,region,year,childdependencyratio2069
medium_variant,906,2063,32.294
medium_variant,906,2064,32.352
medium_variant,906,2065,32.364
medium_variant,906,2066,32.368
medium_variant,906,2067,32.319
medium_variant,906,2068,32.236
medium_variant,906,2069,32.148
medium_variant,906,2070,32.074
medium_variant,906,2071,32.035
medium_variant,906,2072,32.002
medium_variant,906,2073,31.985
medium_variant,906,2074,31.988
medium_variant,906,2075,32.016
medium_variant,906,2076,32.085
medium_variant,906,2077,32.176
medium_variant,906,2078,32.289
medium_variant,906,2079,32.422
medium_variant,906,2080,32.571
medium_variant,906,2081,32.748
medium_variant,906,2082,32.937
medium_variant,906,2083,33.131
medium_variant,906,2084,33.32
medium_variant,906,2085,33.494
medium_variant,906,2086,33.665
medium_variant,906,2087,33.817
medium_variant,906,2088,33.948
medium_variant,906,2089,34.052
medium_variant,906,2090,34.127
medium_variant,906,2091,34.186
medium_variant,906,2092,34.213
medium_variant,906,2093,34.213
medium_variant,906,2094,34.195
medium_variant,906,2095,34.164
medium_variant,906,2096,34.137
medium_variant,906,2097,34.097
medium_variant,906,2098,34.05
medium_variant,906,2099,34.005
medium_variant,906,2100,33.968
high_variant,906,2015,31.9399017105118
low_variant,906,2015,31.9399017105118
constant_fertility,906,2015,31.9399017105118
instant_replacement,906,2015,31.9399017105118
zero_migration,906,2015,31.9399017105118
constant_mortality,906,2015,31.9399017105118
no_change,906,2015,31.9399017105118
high_variant,906,2020,32.6631875642819
low_variant,906,2020,30.1777521716867
constant_fertility,906,2020,31.1606126187382
instant_replacement,906,2020,34.4119522313013
zero_migration,906,2020,31.42455255159
constant_mortality,906,2020,31.4485362871398
no_change,906,2020,31.1888078088163
high_variant,906,2025,34.1830956242186
low_variant,906,2025,28.167518786977
constant_fertility,906,2025,30.4613295464835
instant_replacement,906,2025,36.6201089332991
zero_migration,906,2025,31.1847778286141
constant_mortality,906,2025,31.2496188444842
no_change,906,2025,30.5350588040257
high_variant,906,2030,35.1083159338087
low_variant,906,2030,25.0217592863572
constant_fertility,906,2030,28.7715304408259
instant_replacement,906,2030,37.6046411483963
zero_migration,906,2030,30.087462853088
constant_mortality,906,2030,30.2025306280701
no_change,906,2030,28.9047000776142
high_variant,906,2035,35.8421406898751
low_variant,906,2035,21.5647296510929
constant_fertility,906,2035,26.7754706792759
instant_replacement,906,2035,38.2883352626879
zero_migration,906,2035,28.7403182091609
constant_mortality,906,2035,28.893709343496
no_change,906,2035,26.9564297766386
high_variant,906,2040,36.1970224480161
low_variant,906,2040,20.3749369367258
constant_fertility,906,2040,26.0160783358071
instant_replacement,906,2040,36.1168129322496
zero_migration,906,2040,28.3932644320886
constant_mortality,906,2040,28.5879241504026
no_change,906,2040,26.2444552891826
high_variant,906,2045,37.3397791748583
low_variant,906,2045,20.6079167518811
constant_fertility,906,2045,26.2725842396239
instant_replacement,906,2045,36.417251236315
zero_migration,906,2045,29.108302881098
constant_mortality,906,2045,29.3600571510118
no_change,906,2045,26.5672621878614
high_variant,906,2050,38.4372227359646
low_variant,906,2050,21.0404424187756
constant_fertility,906,2050,26.2908133188803
instant_replacement,906,2050,37.647252069018
zero_migration,906,2050,29.8066217413542
constant_mortality,906,2050,30.1678732649434
no_change,906,2050,26.7146679955517
high_variant,906,2055,40.1576510851508
low_variant,906,2055,21.1233756611114
constant_fertility,906,2055,26.0985403345317
instant_replacement,906,2055,39.5466226198805
zero_migration,906,2055,30.5635069086237
constant_mortality,906,2055,31.0462126433971
no_change,906,2055,26.6838463198758
high_variant,906,2060,42.7602492860105
low_variant,906,2060,21.414145221329
constant_fertility,906,2060,26.4170625262758
instant_replacement,906,2060,41.6973515158395
zero_migration,906,2060,31.8960984117315
constant_mortality,906,2060,32.3964366168731
no_change,906,2060,27.0991098543083
high_variant,906,2065,43.9921821331614
low_variant,906,2065,21.1987552300694
constant_fertility,906,2065,26.3621884544801
instant_replacement,906,2065,41.852411887706
zero_migration,906,2065,32.4131003473744
constant_mortality,906,2065,32.9013840537416
no_change,906,2065,27.141568769351
high_variant,906,2070,43.7136310438336
low_variant,906,2070,20.6937220800798
constant_fertility,906,2070,26.0238105375211
instant_replacement,906,2070,40.3950320061836
zero_migration,906,2070,32.1303896847781
constant_mortality,906,2070,32.6603536505448
no_change,906,2070,26.9643715498632
high_variant,906,2075,43.2904485402111
low_variant,906,2075,20.7487195894142
constant_fertility,906,2075,25.90211491028
instant_replacement,906,2075,39.0527523181081
zero_migration,906,2075,32.072049102879
constant_mortality,906,2075,32.6780101921162
no_change,906,2075,27.0386698806283
high_variant,906,2080,43.3953869210792
low_variant,906,2080,21.634769734713
constant_fertility,906,2080,25.9265749813615
instant_replacement,906,2080,38.8287863081368
zero_migration,906,2080,32.6175758108888
constant_mortality,906,2080,33.3148238561258
no_change,906,2080,27.2620554121985
high_variant,906,2085,43.9750633203136
low_variant,906,2085,23.0426010162875
constant_fertility,906,2085,26.1217352195541
instant_replacement,906,2085,39.3576306696517
zero_migration,906,2085,33.5281969195754
constant_mortality,906,2085,34.2836249957622
no_change,906,2085,27.6182394620921
high_variant,906,2090,44.9008770141808
low_variant,906,2090,23.6030161595524
constant_fertility,906,2090,26.2191558845784
instant_replacement,906,2090,40.8456303862446
zero_migration,906,2090,34.1573278501465
constant_mortality,906,2090,34.9238163790659
no_change,906,2090,27.8403469254374
high_variant,906,2095,45.325608427647
low_variant,906,2095,23.3174819518341
constant_fertility,906,2095,26.1584308415166
instant_replacement,906,2095,41.1127497745376
zero_migration,906,2095,34.2013973817531
constant_mortality,906,2095,34.9725365242476
no_change,906,2095,27.9002167426676
high_variant,906,2100,45.3322328870072
low_variant,906,2100,22.7918968013458
constant_fertility,906,2100,26.0857703061245
instant_replacement,906,2100,40.5464366217083
zero_migration,906,2100,34.011562478556
constant_mortality,906,2100,34.8051325224705
no_change,906,2100,27.9453960087705
