variant,region,year,childdependencyratio2069
constant_fertility,927,2095,39.5763131054906
instant_replacement,927,2095,42.3294233652606
zero_migration,927,2095,35.2633193548056
constant_mortality,927,2095,37.8330000123739
no_change,927,2095,40.3359942220932
high_variant,927,2100,47.4429749013894
low_variant,927,2100,26.9670719447292
constant_fertility,927,2100,39.2798530706314
instant_replacement,927,2100,42.0771065344142
zero_migration,927,2100,35.1598803854103
constant_mortality,927,2100,37.6538046820657
no_change,927,2100,40.0632633479731
