variant,region,year,childdependencyratio2069
zero_migration,921,2040,45.7135167891377
constant_mortality,921,2040,45.1668990055069
no_change,921,2040,54.9132094023141
high_variant,921,2045,53.1908156062912
low_variant,921,2045,32.8311481854646
constant_fertility,921,2045,54.6954178460769
instant_replacement,921,2045,45.0205078627034
zero_migration,921,2045,43.0561013937112
constant_mortality,921,2045,42.4931944648528
no_change,921,2045,53.9350517906182
high_variant,921,2050,51.5469759759016
low_variant,921,2050,30.6398259342695
constant_fertility,921,2050,54.456276983231
instant_replacement,921,2050,43.621780592472
zero_migration,921,2050,41.0240058816047
constant_mortality,921,2050,40.4565982512344
no_change,921,2050,53.6299947736058
high_variant,921,2055,50.9923611212813
low_variant,921,2055,28.5211241154728
constant_fertility,921,2055,54.9189960254109
instant_replacement,921,2055,42.6751614511914
zero_migration,921,2055,39.5248646008449
constant_mortality,921,2055,38.9328909551029
no_change,921,2055,54.0181460021605
high_variant,921,2060,50.6599240990799
low_variant,921,2060,26.6304324810698
constant_fertility,921,2060,55.6617579080594
instant_replacement,921,2060,42.1943665662495
zero_migration,921,2060,38.324474643194
constant_mortality,921,2060,37.6962193262536
no_change,921,2060,54.6976089984688
high_variant,921,2065,49.8654898115034
low_variant,921,2065,25.1494172546702
constant_fertility,921,2065,56.2433223936752
instant_replacement,921,2065,42.0163756008135
zero_migration,921,2065,37.2261303368898
constant_mortality,921,2065,36.5847094529385
no_change,921,2065,55.2533522043325
high_variant,921,2070,48.7676960661735
low_variant,921,2070,24.1982164304035
constant_fertility,921,2070,56.708680446236
instant_replacement,921,2070,41.9319983323144
zero_migration,921,2070,36.3061540306535
constant_mortality,921,2070,35.6869161302834
no_change,921,2070,55.7190900997478
high_variant,921,2075,47.8133163167077
low_variant,921,2075,23.6781978984614
constant_fertility,921,2075,57.2277951093954
instant_replacement,921,2075,41.8320472530617
zero_migration,921,2075,35.6349604595036
constant_mortality,921,2075,35.0663306929619
no_change,921,2075,56.2330375073413
high_variant,921,2080,47.2511536334386
low_variant,921,2080,23.4356885360942
constant_fertility,921,2080,57.8696977530154
instant_replacement,921,2080,41.7490871754615
zero_migration,921,2080,35.2250159356725
constant_mortality,921,2080,34.7299764465687
no_change,921,2080,56.8609186357795
high_variant,921,2085,46.8360151778986
low_variant,921,2085,23.3285403394356
constant_fertility,921,2085,58.4561052992785
instant_replacement,921,2085,41.6741561610619
zero_migration,921,2085,34.9281063208565
constant_mortality,921,2085,34.5254257806738
no_change,921,2085,57.4461321073807
high_variant,921,2090,46.6625833690355
low_variant,921,2090,23.1097897152664
constant_fertility,921,2090,59.1662276419386
instant_replacement,921,2090,41.431383125906
zero_migration,921,2090,34.7277429189798
constant_mortality,921,2090,34.4015043857251
no_change,921,2090,58.1130717811478
high_variant,921,2095,46.4107530078869
low_variant,921,2095,22.9085629742667
constant_fertility,921,2095,59.8936409389664
instant_replacement,921,2095,41.3332412118414
zero_migration,921,2095,34.5620687891263
constant_mortality,921,2095,34.3006272530558
no_change,921,2095,58.7639682189303
high_variant,921,2100,46.0884573687992
low_variant,921,2100,22.8011801341696
constant_fertility,921,2100,60.6394280189322
instant_replacement,921,2100,41.2781459687771
zero_migration,921,2100,34.439106138329
constant_mortality,921,2100,34.243728892724
no_change,921,2100,59.4076666524692
